Format Version,1.23,Take Name,ms010mpt001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-24 03.18.34.248 PM,Total Frames in Take,801,Total Exported Frames,801,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,concords,concords,concords,concords,concords,concords
,ID,"5D216F16AB5E11ECD572003BC676219F","5D216F16AB5E11ECD572003BC676219F","5D216F16AB5E11ECD572003BC676219F","5D216F16AB5E11ECD572003BC676219F","5D216F16AB5E11ECD572003BC676219F","5D216F16AB5E11ECD572003BC676219F"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
647,5.391667,0.499429,0.039775,-0.975883,-0.019870,0.094058,0.001928
648,5.400000,0.487468,0.040909,-0.968846,-0.019881,0.094069,0.001944
649,5.408333,0.490715,0.019516,-0.960794,-0.019797,0.094069,0.001953
650,5.416667,0.495190,0.030327,-0.958188,-0.019801,0.094075,0.001950
651,5.425000,0.499023,0.044460,-0.972379,-0.019848,0.094059,0.001948
652,5.433333,0.492969,0.058087,-0.967432,-0.019858,0.094069,0.001931
653,5.441667,0.498316,0.050346,-0.971862,-0.019856,0.094064,0.001937
654,5.450000,0.494844,0.051511,-0.972236,-0.019851,0.094067,0.001920
655,5.458333,0.499213,0.027391,-0.955854,-0.019807,0.094069,0.001950
656,5.466667,0.496364,0.029912,-0.948036,-0.019806,0.094061,0.001955
657,5.475000,0.496129,0.037261,-0.982597,-0.019831,0.094056,0.001937
658,5.483333,0.492527,0.044375,-0.972285,-0.019876,0.094053,0.001937
659,5.491667,0.494790,0.050209,-0.973941,-0.019851,0.094054,0.001934
660,5.500000,0.500610,0.031076,-0.982394,-0.019831,0.094056,0.001951
661,5.508333,0.499080,0.047513,-0.972538,-0.019863,0.094059,0.001936
662,5.516667,0.491031,0.033524,-0.949232,-0.019805,0.094065,0.001952
663,5.525000,0.496530,0.047371,-0.969791,-0.019865,0.094065,0.001938
664,5.533333,0.493205,0.027211,-0.951362,-0.019810,0.094066,0.001961
665,5.541667,0.497969,0.042345,-0.979525,-0.019851,0.094055,0.001935
666,5.550000,0.493799,0.044533,-0.969296,-0.019869,0.094043,0.001939
667,5.558333,0.500160,0.025674,-0.952111,-0.019804,0.094064,0.001957
668,5.566667,0.495617,0.045270,-0.958264,-0.019879,0.094051,0.001937
669,5.575000,0.502835,0.027034,-0.950739,-0.019817,0.094054,0.001959
670,5.583333,0.490520,0.059027,-0.961546,-0.019889,0.094048,0.001928
671,5.591667,0.493687,0.046079,-0.971986,-0.019844,0.094051,0.001936
672,5.600000,0.496604,0.045156,-0.968137,-0.019861,0.094050,0.001954
673,5.608333,0.492605,0.046789,-0.969191,-0.019864,0.094052,0.001945
674,5.616667,0.504269,0.044570,-0.978801,-0.019859,0.094055,0.001947
675,5.625000,0.503992,0.021859,-0.958857,-0.019800,0.094062,0.001958
676,5.633333,0.501702,0.040020,-0.974011,-0.019838,0.094045,0.001936
677,5.641667,0.498056,0.027256,-0.955049,-0.019803,0.094060,0.001949
678,5.650000,0.493100,0.040053,-0.971460,-0.019881,0.094042,0.001933
679,5.658333,0.489504,0.018096,-0.959219,-0.019819,0.094062,0.001958
680,5.666667,0.498510,0.037438,-0.981557,-0.019855,0.094050,0.001931
681,5.675000,0.505013,0.024146,-0.957768,-0.019812,0.094044,0.001936
682,5.683333,0.491642,0.045829,-0.969891,-0.019867,0.094037,0.001929
683,5.691667,0.501674,0.041176,-0.981921,-0.019834,0.094042,0.001939
684,5.700000,0.502762,0.027717,-0.949172,-0.019807,0.094058,0.001949
685,5.708333,0.498689,0.036053,-0.970870,-0.019863,0.094048,0.001936
686,5.716667,0.494793,0.036394,-0.976239,-0.019858,0.094054,0.001947
687,5.725000,0.487798,0.034008,-0.968373,-0.019865,0.094037,0.001934
688,5.733333,0.497016,0.037967,-0.967952,-0.019851,0.094038,0.001947
689,5.741667,0.499003,0.035491,-0.972761,-0.019846,0.094038,0.001935
690,5.750000,0.496422,0.032064,-0.953570,-0.019810,0.094060,0.001946
691,5.758333,0.497830,0.047462,-0.968344,-0.019853,0.094041,0.001920
692,5.766667,0.504767,0.020332,-0.962277,-0.019784,0.094069,0.001938
693,5.775000,0.493660,0.025389,-0.954114,-0.019800,0.094072,0.001934
694,5.783333,0.505307,0.027437,-0.953127,-0.019811,0.094068,0.001937
695,5.791667,0.494734,0.042853,-0.972559,-0.019846,0.094061,0.001922
696,5.800000,0.494137,0.031828,-0.951566,-0.019823,0.094068,0.001934
697,5.808333,0.502632,0.032805,-0.945606,-0.019818,0.094076,0.001943
698,5.816667,0.502236,0.036293,-0.976021,-0.019845,0.094065,0.001922
699,5.825000,0.494437,0.027246,-0.947683,-0.019815,0.094074,0.001926
700,5.833333,0.490681,0.045128,-0.972283,-0.019864,0.094059,0.001918
701,5.841667,0.493921,0.039102,-0.982740,-0.019851,0.094066,0.001937
702,5.850000,0.503046,0.028701,-0.952156,-0.019801,0.094067,0.001937
703,5.858333,0.503167,0.032757,-0.954693,-0.019815,0.094062,0.001942
704,5.866667,0.499110,0.028889,-0.955382,-0.019807,0.094073,0.001942
705,5.875000,0.493468,0.038925,-0.934037,-0.019831,0.094056,0.001935
706,5.883333,0.496144,0.029547,-0.950318,-0.019820,0.094043,0.001942
707,5.891667,0.501875,0.020148,-0.957084,-0.019802,0.094059,0.001947
708,5.900000,0.495698,0.029611,-0.954580,-0.019812,0.094050,0.001943
709,5.908333,0.500149,0.030805,-0.953740,-0.019810,0.094049,0.001942
710,5.916667,0.497661,0.041845,-0.976390,-0.019851,0.094047,0.001945
711,5.925000,0.497928,0.043788,-0.970104,-0.019876,0.094037,0.001923
712,5.933333,0.508545,0.016221,-0.968723,-0.019781,0.094051,0.001938
713,5.941667,0.502087,0.034457,-0.953611,-0.019815,0.094064,0.001934
714,5.950000,0.502897,0.042294,-0.970480,-0.019856,0.094047,0.001926
715,5.958333,0.505036,0.020669,-0.967841,-0.019795,0.094070,0.001940
716,5.966667,0.493552,0.042493,-0.969847,-0.019864,0.094062,0.001924
717,5.975000,0.498923,0.050016,-0.972260,-0.019853,0.094059,0.001931
718,5.983333,0.505147,0.044913,-0.986886,-0.019846,0.094057,0.001936
719,5.991667,0.497818,0.024062,-0.960515,-0.019810,0.094075,0.001944
720,6.000000,0.473300,0.058849,-0.962378,-0.019878,0.094020,0.001935
721,6.008333,0.488774,0.052940,-0.978792,-0.019864,0.094053,0.001932
722,6.016667,0.502798,0.047425,-0.971414,-0.019856,0.094055,0.001939
723,6.025000,0.492410,0.044251,-0.975376,-0.019878,0.094058,0.001931
724,6.033333,0.493910,0.025753,-0.949196,-0.019823,0.094065,0.001935
725,6.041667,0.502103,0.026134,-0.957864,-0.019811,0.094080,0.001929
726,6.050000,0.500687,0.034688,-0.948197,-0.019813,0.094073,0.001926
727,6.058333,0.496848,0.027112,-0.946623,-0.019816,0.094070,0.001951
728,6.066667,0.491745,0.048179,-0.971003,-0.019856,0.094052,0.001938
729,6.075000,0.492275,0.048091,-0.973611,-0.019841,0.094057,0.001945
730,6.083333,0.501276,0.042199,-0.974240,-0.019851,0.094058,0.001940
731,6.091667,0.494966,0.031951,-0.953446,-0.019818,0.094071,0.001944
732,6.100000,0.500869,0.044227,-0.977775,-0.019851,0.094060,0.001945
733,6.108333,0.500261,0.033633,-0.951217,-0.019811,0.094070,0.001951
734,6.116667,0.491423,0.025970,-0.949442,-0.019801,0.094069,0.001947
735,6.125000,0.492825,0.029129,-0.959769,-0.019809,0.094068,0.001941
736,6.133333,0.497575,0.040851,-0.965337,-0.019857,0.094057,0.001931
737,6.141667,0.503263,0.029888,-0.944152,-0.019809,0.094051,0.001938
738,6.150000,0.498346,0.045534,-0.964103,-0.019857,0.094037,0.001936
739,6.158333,0.495199,0.046169,-0.967893,-0.019835,0.094046,0.001938
740,6.166667,0.497049,0.041628,-0.950340,-0.019819,0.094071,0.001947
741,6.175000,0.503611,0.042307,-0.966971,-0.019871,0.094057,0.001928
742,6.183333,0.498253,0.034282,-0.950706,-0.019801,0.094063,0.001953
743,6.191667,0.501079,0.034997,-0.979845,-0.019827,0.094052,0.001942
744,6.200000,0.492618,0.052665,-0.976223,-0.019865,0.094059,0.001938
745,6.208333,0.505362,0.026589,-0.957178,-0.019804,0.094055,0.001957
746,6.216667,0.494039,0.051803,-0.961637,-0.019882,0.094048,0.001927
747,6.225000,0.497195,0.036086,-0.945110,-0.019813,0.094050,0.001949
748,6.233333,0.499225,0.029171,-0.950963,-0.019811,0.094059,0.001948
749,6.241667,0.493606,0.049556,-0.957471,-0.019895,0.094035,0.001942
750,6.250000,0.494893,0.038325,-0.976334,-0.019868,0.094051,0.001941
751,6.258333,0.498198,0.041743,-0.969291,-0.019851,0.094043,0.001943
752,6.266667,0.498696,0.034003,-0.942166,-0.019816,0.094078,0.001946
753,6.275000,0.491255,0.031151,-0.946692,-0.019813,0.094070,0.001959
754,6.283333,0.497344,0.043427,-0.962906,-0.019850,0.094057,0.001943
755,6.291667,0.496983,0.046541,-0.974904,-0.019856,0.094062,0.001947
756,6.300000,0.497398,0.045780,-0.968964,-0.019852,0.094064,0.001933
757,6.308333,0.495915,0.032915,-0.942271,-0.019824,0.094062,0.001959
758,6.316667,0.495708,0.041973,-0.967348,-0.019875,0.094055,0.001940
759,6.325000,0.497692,0.032522,-0.960573,-0.019820,0.094075,0.001945
760,6.333333,0.502312,0.051392,-0.965728,-0.019888,0.094058,0.001927
761,6.341667,0.498056,0.053690,-0.967239,-0.019865,0.094055,0.001927
762,6.350000,0.499025,0.037391,-0.976950,-0.019842,0.094053,0.001931
763,6.358333,0.499821,0.049210,-0.965802,-0.019866,0.094049,0.001932
764,6.366667,0.497063,0.033951,-0.948211,-0.019804,0.094067,0.001946
765,6.375000,0.493328,0.042269,-0.973329,-0.019857,0.094046,0.001941
766,6.383333,0.501286,0.020197,-0.958687,-0.019785,0.094062,0.001962
767,6.391667,0.497263,0.035168,-0.975208,-0.019810,0.094048,0.001958
768,6.400000,0.501943,0.031863,-0.955048,-0.019804,0.094058,0.001950
769,6.408333,0.501570,0.042453,-0.979416,-0.019850,0.094066,0.001945
770,6.416667,0.498335,0.022507,-0.955221,-0.019807,0.094072,0.001938
771,6.425000,0.500199,0.046768,-0.969694,-0.019873,0.094069,0.001922
772,6.433333,0.501478,0.036988,-0.977529,-0.019856,0.094066,0.001939
773,6.441667,0.499288,0.037203,-0.970313,-0.019871,0.094046,0.001939
774,6.450000,0.497889,0.022517,-0.961749,-0.019794,0.094065,0.001958
775,6.458333,0.496781,0.044543,-0.964307,-0.019868,0.094063,0.001935
776,6.466667,0.497503,0.025477,-0.954827,-0.019813,0.094065,0.001963
777,6.475000,0.496032,0.037734,-0.972755,-0.019861,0.094055,0.001938
778,6.483333,0.503606,0.024953,-0.946366,-0.019775,0.094069,0.001951
779,6.491667,0.501275,0.041291,-0.972981,-0.019856,0.094063,0.001955
780,6.500000,0.500135,0.027213,-0.964386,-0.019816,0.094068,0.001960
781,6.508333,0.494245,0.045451,-0.975065,-0.019868,0.094047,0.001940
782,6.516667,0.501614,0.039826,-0.981418,-0.019852,0.094056,0.001961
783,6.525000,0.498111,0.018059,-0.957022,-0.019801,0.094064,0.001958
784,6.533333,0.491874,0.035141,-0.980949,-0.019852,0.094048,0.001961
785,6.541667,0.495726,0.034860,-0.978277,-0.019828,0.094050,0.001958
786,6.550000,0.490792,0.026276,-0.962845,-0.019813,0.094062,0.001954
787,6.558333,0.495848,0.024204,-0.949408,-0.019822,0.094055,0.001965
788,6.566667,0.492601,0.023207,-0.949603,-0.019806,0.094061,0.001964
789,6.575000,0.488674,0.019275,-0.956892,-0.019807,0.094057,0.001949
790,6.583333,0.498855,0.039007,-0.973019,-0.019867,0.094056,0.001935
791,6.591667,0.500512,0.016746,-0.955909,-0.019815,0.094073,0.001959
792,6.600000,0.493962,0.040023,-0.983310,-0.019838,0.094053,0.001954
793,6.608333,0.500347,0.018202,-0.962583,-0.019811,0.094066,0.001969
794,6.616667,0.497452,0.049479,-0.959945,-0.019874,0.094060,0.001953
795,6.625000,0.495940,0.044934,-0.974684,-0.019853,0.094057,0.001960
796,6.633333,0.495725,0.037452,-0.972500,-0.019855,0.094054,0.001944
797,6.641667,0.502512,0.025800,-0.963660,-0.019814,0.094072,0.001956
798,6.650000,0.497228,0.046116,-0.982887,-0.019870,0.094071,0.001937
799,6.658333,0.501699,0.030026,-0.957499,-0.019814,0.094083,0.001941
800,6.666667,0.498887,0.042812,-0.985084,-0.019850,0.094058,0.001937
