Format Version,1.0,
Take Name,MS010MPT010,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,25 Mar 2022 13:27:12 +0100,
Total Frames In Take,31045,
Total Exported Frames,31045,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
16775,139.791667,16775,-0.853158,0.043123,0.004640,-0.271645,0.388478,-0.149290
16776,139.800000,16776,-0.781785,0.017139,-0.109492,-0.173958,0.347036,-0.199942
16777,139.808333,16777,-0.931110,0.116798,-0.010819,-0.023317,0.346378,-0.283157
16778,139.816667,16778,-0.827832,0.042465,-0.022988,-0.240069,0.400648,-0.108176
16779,139.825000,16779,-0.811716,0.031611,-0.107190,-0.157184,0.352298,-0.156855
16780,139.833333,16780,-0.937031,0.108247,-0.029567,0.015494,0.371375,-0.268356
16781,139.841667,16781,-0.809413,0.029966,-0.035816,-0.212112,0.395386,-0.093704
16782,139.850000,16782,-0.805795,0.055292,-0.091402,-0.170340,0.349996,-0.168367
16783,139.858333,16783,-0.948214,0.065160,-0.054893,0.013521,0.384860,-0.261448
16784,139.866667,16784,-0.835397,0.033913,-0.013450,-0.221321,0.384860,-0.099625
16785,139.875000,16785,-0.802835,0.062528,-0.084495,-0.179879,0.347365,-0.192706
16786,139.883333,16786,-0.934070,0.055621,-0.066405,0.016152,0.376309,-0.264409
16787,139.891667,16787,-0.845265,0.068778,-0.013779,-0.254541,0.364468,-0.121333
16788,139.900000,16788,-0.798559,0.066146,-0.060484,-0.153566,0.352298,-0.197969
16789,139.908333,16789,-0.933084,0.025361,-0.056208,0.017796,0.372362,-0.250594
16790,139.916667,16790,-0.856447,0.089170,-0.011806,-0.275263,0.349996,-0.115083
16791,139.925000,16791,-0.796915,0.054305,-0.050946,-0.148961,0.370717,-0.207507
16792,139.933333,16792,-0.926176,0.045754,-0.041736,0.016810,0.376638,-0.262435
16793,139.941667,16793,-0.882102,0.111536,0.002667,-0.230860,0.352627,-0.115083
16794,139.950000,16794,-0.804151,0.028650,-0.068049,-0.181852,0.391110,-0.177905
16795,139.958333,16795,-0.897561,0.035229,-0.048972,0.013192,0.389136,-0.262106
16796,139.966667,16796,-0.846251,0.119430,-0.019042,-0.210138,0.336511,-0.126266
16797,139.975000,16797,-0.796257,0.019112,-0.095678,-0.174945,0.417751,-0.165407
16798,139.983333,16798,-0.923874,0.033584,-0.055551,0.008587,0.406897,-0.259804
16799,139.991667,16799,-0.868617,0.126995,-0.015752,-0.228557,0.357232,-0.149948
16800,140.000000,16800,-0.795270,0.015165,-0.095349,-0.165078,0.415778,-0.151592
16801,140.008333,16801,-0.944267,0.065488,-0.054564,-0.033185,0.411831,-0.274276
16802,140.016667,16802,-0.822241,0.084894,-0.046670,-0.251252,0.350983,-0.154553
16803,140.025000,16803,-0.786061,-0.009832,-0.079561,-0.181852,0.395714,-0.173629
16804,140.033333,16804,-0.956765,0.070751,-0.037132,-0.021673,0.401306,-0.288748
16805,140.041667,16805,-0.869275,0.037531,-0.030224,-0.240069,0.374664,-0.134160
16806,140.050000,16806,-0.781456,0.015823,-0.081206,-0.193035,0.382558,-0.156197
16807,140.058333,16807,-0.933741,0.063515,-0.012463,0.038518,0.396043,-0.313087
16808,140.066667,16808,-0.853816,0.078645,-0.040092,-0.261120,0.360521,-0.129555
16809,140.075000,16809,-0.780798,0.031611,-0.084824,-0.177905,0.386505,-0.134489
16810,140.083333,16810,-0.921901,0.058252,-0.014108,0.003324,0.408213,-0.319337
16811,140.091667,16811,-0.858092,0.045425,-0.047986,-0.208823,0.377295,-0.132516
16812,140.100000,16812,-0.785732,0.053977,-0.070352,-0.191062,0.355916,-0.140738
16813,140.108333,16813,-0.923545,0.059239,-0.019370,-0.015752,0.405911,-0.332493
16814,140.116667,16814,-0.835397,0.035558,-0.038447,-0.214743,0.347036,-0.130871
16815,140.125000,16815,-0.764024,0.086210,-0.059498,-0.224282,0.316447,-0.162118
16816,140.133333,16816,-0.930781,0.010560,-0.025291,-0.010161,0.406897,-0.332164
16817,140.141667,16817,-0.822241,0.064502,-0.023317,-0.212112,0.323683,-0.142054
16818,140.150000,16818,-0.763366,0.106931,-0.047986,-0.206849,0.301646,-0.174945
16819,140.158333,16819,-0.946898,-0.000623,-0.023646,0.013192,0.420054,-0.281841
16820,140.166667,16820,-0.884405,0.107260,0.005298,-0.237438,0.339471,-0.142712
16821,140.175000,16821,-0.755472,0.096735,-0.050946,-0.195009,0.295397,-0.168367
16822,140.183333,16822,-0.924532,0.008258,-0.027922,0.001351,0.407884,-0.290722
16823,140.191667,16823,-0.882431,0.079303,-0.003912,-0.263422,0.341773,-0.164091
16824,140.200000,16824,-0.749880,0.053319,-0.061800,-0.198956,0.299344,-0.174616
16825,140.208333,16825,-0.900193,-0.012463,-0.023975,-0.006872,0.397359,-0.319666
16826,140.216667,16826,-0.902166,0.092130,0.016810,-0.217374,0.348022,-0.158171
16827,140.225000,16827,-0.744618,0.053648,-0.090086,-0.229873,0.339142,-0.149290
16828,140.233333,16828,-0.904468,0.018783,-0.036145,0.011547,0.398675,-0.288748
16829,140.241667,16829,-0.879800,0.081605,-0.017068,-0.203560,0.365126,-0.145343
16830,140.250000,16830,-0.770273,0.045754,-0.080548,-0.168696,0.358548,-0.154553
16831,140.258333,16831,-0.925190,0.081934,-0.036803,0.003653,0.398675,-0.267369
16832,140.266667,16832,-0.883089,0.098051,-0.024633,-0.199284,0.374664,-0.132187
16833,140.275000,16833,-0.820596,0.024704,-0.107847,-0.127582,0.393412,-0.204876
16834,140.283333,16834,-0.957423,0.038518,-0.027922,-0.068707,0.440117,-0.269671
16835,140.291667,16835,-0.826517,0.055950,-0.097980,-0.203560,0.407884,-0.170011
16836,140.300000,16836,-0.884734,0.025361,-0.060813,-0.022002,0.418080,-0.343676
16837,140.308333,16837,-0.954463,0.049372,-0.015752,-0.202245,0.458536,-0.152908
16838,140.316667,16838,-0.848554,0.033913,-0.128898,-0.061142,0.422356,-0.248621
16839,140.325000,16839,-0.934728,0.054634,0.003653,-0.040750,0.428277,-0.290064
16840,140.333333,16840,-0.823556,0.057923,-0.071338,-0.256186,0.426961,-0.098309
16841,140.341667,16841,-0.938346,0.035558,-0.111136,0.133244,0.424659,-0.406498
16842,140.350000,16842,-0.869275,0.071409,0.020757,-0.273947,0.410186,-0.078245
16843,140.358333,16843,-0.875853,0.043780,-0.113439,0.003653,0.406897,-0.245003
16844,140.366667,16844,-0.950516,0.073711,0.017468,-0.026935,0.395714,-0.322626
16845,140.375000,16845,-0.794283,0.066146,-0.069694,-0.292695,0.411502,-0.076601
16846,140.383333,16846,-1.016298,0.039176,-0.042394,0.176331,0.406897,-0.517341
16847,140.391667,16847,-0.788692,0.032268,0.014836,-0.389066,0.420054,-0.009503
16848,140.400000,16848,-0.976171,0.069435,-0.075285,0.147058,0.426961,-0.439718
16849,140.408333,16849,-0.876840,0.028650,0.030295,-0.228557,0.408871,-0.171985
16850,140.416667,16850,-0.874538,0.025690,-0.106532,-0.046670,0.433210,-0.219019
16851,140.425000,16851,-0.982091,0.051345,0.029637,-0.016739,0.399661,-0.357819
16852,140.433333,16852,-0.817307,0.054305,-0.069694,-0.197969,0.452616,-0.037789
16853,140.441667,16853,-1.014325,0.045425,-0.017068,0.127324,0.392096,-0.445638
16854,140.450000,16854,-0.759748,0.068449,-0.065747,-0.277565,0.424659,-0.022988
16855,140.458333,16855,-1.029783,0.062857,-0.025620,0.065488,0.422356,-0.426890
16856,140.466667,16856,-0.827174,0.020757,-0.022988,-0.218690,0.432552,-0.123635
16857,140.475000,16857,-1.030770,0.065160,-0.033514,0.027664,0.440446,-0.373936
16858,140.483333,16858,-0.814676,0.073711,-0.023317,-0.214743,0.407226,-0.156855
16859,140.491667,16859,-1.011364,0.058252,-0.033514,0.053648,0.452616,-0.345321
16860,140.500000,16860,-0.809413,0.056608,-0.033843,-0.201587,0.398346,-0.149619
16861,140.508333,16861,-1.032086,0.072396,-0.021015,0.058581,0.442749,-0.361437
16862,140.516667,16862,-0.836384,0.066146,-0.032856,-0.188101,0.417423,-0.153237
16863,140.525000,16863,-1.035704,0.066475,-0.007530,0.064502,0.442420,-0.356504
16864,140.533333,16864,-0.825530,0.052003,-0.026606,-0.173301,0.424987,-0.154553
16865,140.541667,16865,-1.019258,0.063844,-0.014437,0.047069,0.441762,-0.363411
16866,140.550000,16866,-0.825201,0.068120,-0.015752,-0.193035,0.415120,-0.170669
16867,140.558333,16867,-1.038335,0.045425,-0.014108,0.032926,0.434855,-0.374594
16868,140.566667,16868,-0.845265,0.072724,-0.010490,-0.190733,0.420054,-0.161460
16869,140.575000,16869,-1.010707,0.063844,-0.006214,0.032597,0.411502,-0.349596
16870,140.583333,16870,-0.815663,0.069435,-0.024304,-0.183497,0.391768,-0.160802
16871,140.591667,16871,-1.008404,0.069435,-0.008187,0.006285,0.402293,-0.358148
16872,140.600000,16872,-0.817307,0.053977,-0.012792,-0.156855,0.412160,-0.143041
16873,140.608333,16873,-1.004457,0.053319,0.003982,0.015823,0.393083,-0.366371
16874,140.616667,16874,-0.846580,0.075027,-0.014766,-0.128240,0.419396,-0.188430
16875,140.625000,16875,-0.990643,0.052003,-0.010161,-0.024304,0.388807,-0.331835
16876,140.633333,16876,-0.900522,0.067791,-0.016739,-0.103900,0.438144,-0.181523
16877,140.641667,16877,-0.965975,0.035886,-0.015095,-0.044697,0.394728,-0.293353
16878,140.650000,16878,-0.932755,0.060226,-0.012463,-0.063773,0.443735,-0.223295
16879,140.658333,16879,-0.919598,0.041149,-0.016739,-0.068707,0.401306,-0.281841
16880,140.666667,16880,-0.978473,0.075356,-0.005885,-0.023646,0.451958,-0.278223
16881,140.675000,16881,-0.889667,0.048385,-0.021673,-0.096007,0.408871,-0.258817
16882,140.683333,16882,-0.985052,0.051345,-0.007530,-0.031211,0.439460,-0.288748
16883,140.691667,16883,-0.848225,0.066804,-0.027264,-0.129555,0.409858,-0.213428
16884,140.700000,16884,-0.996234,0.061213,-0.003912,-0.008516,0.430579,-0.333480
16885,140.708333,16885,-0.837042,0.040491,-0.020357,-0.150277,0.424001,-0.186128
16886,140.716667,16886,-0.984394,0.070422,0.002995,-0.021344,0.394399,-0.348610
16887,140.725000,16887,-0.892628,0.055621,-0.013450,-0.109492,0.437815,-0.200600
16888,140.733333,16888,-0.947885,0.032597,-0.022660,-0.038447,0.388478,-0.320981
16889,140.741667,16889,-0.921901,0.046741,0.015823,-0.064102,0.440775,-0.230202
16890,140.750000,16890,-0.907429,0.053648,-0.010819,-0.040750,0.382558,-0.289406
16891,140.758333,16891,-0.977487,0.065488,0.011218,-0.040421,0.437157,-0.264409
16892,140.766667,16892,-0.886378,0.068449,-0.005227,-0.066734,0.388478,-0.229215
16893,140.775000,16893,-0.992616,0.051016,0.020099,-0.020028,0.415449,-0.318021
16894,140.783333,16894,-0.880458,0.057266,-0.011806,-0.116399,0.416107,-0.215072
16895,140.791667,16895,-0.983078,0.060555,-0.002267,-0.057524,0.402950,-0.311114
16896,140.800000,16896,-0.890654,0.045425,-0.006214,-0.083508,0.446696,-0.234478
16897,140.808333,16897,-0.927492,0.039833,-0.016410,-0.040092,0.382558,-0.310456
16898,140.816667,16898,-0.928150,0.051674,-0.001609,-0.058182,0.444064,-0.260133
16899,140.825000,16899,-0.880787,0.042794,-0.036145,-0.066405,0.399332,-0.279867
16900,140.833333,16900,-0.986367,0.056279,0.003653,-0.039434,0.440775,-0.287104
16901,140.841667,16901,-0.867302,0.072396,-0.019042,-0.078574,0.404595,-0.212770
16902,140.850000,16902,-0.963343,0.071409,-0.001280,-0.031540,0.411173,-0.311114
16903,140.858333,16903,-0.891312,0.085552,-0.013121,-0.048972,0.432552,-0.220664
16904,140.866667,16904,-0.931439,0.062199,-0.014766,-0.029238,0.394728,-0.298615
16905,140.875000,16905,-0.948871,0.055621,0.006285,-0.043710,0.451629,-0.265067
16906,140.883333,16906,-0.914336,0.039176,-0.022331,-0.058840,0.414133,-0.282499
16907,140.891667,16907,-0.988998,0.027335,0.011876,-0.060484,0.452616,-0.299273
16908,140.900000,16908,-0.890654,0.036873,-0.022002,-0.092389,0.425645,-0.250923
16909,140.908333,16909,-0.943609,0.035229,-0.021344,-0.088113,0.399004,-0.303878
16910,140.916667,16910,-0.895917,0.048056,-0.015752,-0.072983,0.432223,-0.249608
16911,140.925000,16911,-0.929466,0.044109,-0.023975,-0.050946,0.394399,-0.290722
16912,140.933333,16912,-0.966961,0.066804,0.017796,-0.037461,0.447024,-0.255857
16913,140.941667,16913,-0.881445,0.076014,-0.019699,-0.044697,0.384860,-0.239083
16914,140.950000,16914,-0.976171,0.066804,0.028650,-0.034500,0.421698,-0.272960
16915,140.958333,16915,-0.887694,0.053648,-0.010819,-0.047328,0.416765,-0.245003
16916,140.966667,16916,-0.944924,0.047398,0.000693,-0.069365,0.409858,-0.288090
16917,140.975000,16917,-0.951174,0.038189,0.021086,-0.042394,0.454260,-0.285788
16918,140.983333,16918,-0.903153,0.036873,-0.025620,-0.057195,0.394070,-0.294668
16919,140.991667,16919,-0.973211,0.056937,0.015165,-0.049959,0.441433,-0.282828
16920,141.000000,16920,-0.893285,0.048385,-0.016081,-0.075614,0.409200,-0.243358
16921,141.008333,16921,-0.950187,0.059897,-0.017397,-0.084824,0.404595,-0.275921
16922,141.016667,16922,-0.923216,0.058910,-0.011148,-0.051933,0.426632,-0.249279
16923,141.025000,16923,-0.905455,0.060884,-0.024633,-0.062787,0.384860,-0.260791
16924,141.033333,16924,-0.965646,0.052003,0.013192,-0.041079,0.433210,-0.274276
16925,141.041667,16925,-0.896246,0.052661,-0.008845,-0.063773,0.400648,-0.255857
16926,141.050000,16926,-0.978473,0.055621,0.024704,-0.057524,0.417094,-0.280525
16927,141.058333,16927,-0.937688,0.072067,0.003324,-0.034171,0.411502,-0.245003
16928,141.066667,16928,-0.934728,0.032597,0.015165,-0.053906,0.395057,-0.293682
16929,141.075000,16929,-0.967290,0.053977,0.031940,-0.038118,0.436499,-0.279539
16930,141.083333,16930,-0.903811,0.067462,-0.004898,-0.061142,0.374664,-0.254541
16931,141.091667,16931,-0.972224,0.045096,0.039176,-0.056866,0.412160,-0.294011
16932,141.100000,16932,-0.910718,0.052003,0.006285,-0.063773,0.397688,-0.267040
16933,141.108333,16933,-0.920256,0.053977,0.002995,-0.069365,0.371375,-0.285459
16934,141.116667,16934,-0.951174,0.049372,0.020099,-0.043710,0.416436,-0.271974
16935,141.125000,16935,-0.912362,0.052990,0.007600,-0.054564,0.370717,-0.266382
16936,141.133333,16936,-0.982091,0.057923,0.045425,-0.061471,0.411502,-0.282499
16937,141.141667,16937,-0.888681,0.042794,-0.004241,-0.055879,0.393083,-0.248950
16938,141.150000,16938,-0.930123,0.052003,0.001022,-0.076930,0.374335,-0.280854
16939,141.158333,16939,-0.969264,0.059897,0.034571,-0.038447,0.409529,-0.258817
16940,141.166667,16940,-0.923216,0.066804,0.012205,-0.061800,0.390123,-0.263751
16941,141.175000,16941,-1.008075,0.057923,0.055292,-0.043381,0.434526,-0.294668
16942,141.183333,16942,-0.922230,0.057595,0.010231,-0.047986,0.406897,-0.255857
16943,141.191667,16943,-0.937688,0.056937,0.011218,-0.062129,0.382887,-0.288748
16944,141.200000,16944,-0.957752,0.053977,0.031611,-0.025620,0.423672,-0.275921
16945,141.208333,16945,-0.920914,0.060884,0.017796,-0.064102,0.397030,-0.284472
16946,141.216667,16946,-1.000510,0.042794,0.053648,-0.058840,0.425974,-0.296971
16947,141.225000,16947,-0.919269,0.038189,0.010231,-0.058182,0.402622,-0.265395
16948,141.233333,16948,-0.944267,0.053648,0.006942,-0.076601,0.379269,-0.288090
16949,141.241667,16949,-0.959068,0.033255,0.021086,-0.039434,0.412160,-0.279210
16950,141.250000,16950,-0.904797,0.052990,0.007271,-0.056537,0.368415,-0.263093
16951,141.258333,16951,-0.975184,0.043123,0.042465,-0.060155,0.399332,-0.279539
16952,141.266667,16952,-0.913349,0.055621,0.014178,-0.046341,0.389465,-0.256515
16953,141.275000,16953,-0.916309,0.068449,0.008587,-0.059498,0.366113,-0.267040
16954,141.283333,16954,-0.972224,0.058252,0.045096,-0.028251,0.410844,-0.270329
16955,141.291667,16955,-0.937688,0.069764,0.023388,-0.056537,0.376638,-0.267040
16956,141.300000,16956,-1.002813,0.056937,0.062528,-0.063773,0.412818,-0.294997
16957,141.308333,16957,-0.940978,0.060226,0.025690,-0.048315,0.383216,-0.264080
16958,141.316667,16958,-0.922558,0.035558,0.023717,-0.075943,0.370717,-0.306180
16959,141.325000,16959,-0.965646,0.056279,0.038847,-0.038118,0.407884,-0.290064
16960,141.333333,16960,-0.908415,0.058910,0.015823,-0.076601,0.385847,-0.249279
16961,141.341667,16961,-0.974526,0.059568,0.042465,-0.055879,0.392096,-0.285130
16962,141.350000,16962,-0.951832,0.071738,0.027335,-0.025620,0.411173,-0.255857
16963,141.358333,16963,-0.925190,0.064831,0.004311,-0.046670,0.370717,-0.265724
16964,141.366667,16964,-0.993603,0.048056,0.040491,-0.026278,0.427619,-0.290722
16965,141.375000,16965,-0.933413,0.055621,0.005627,-0.063444,0.383874,-0.257830
16966,141.383333,16966,-0.990314,0.041149,0.035229,-0.078245,0.409529,-0.284801
16967,141.391667,16967,-0.961041,0.050359,0.014178,-0.048643,0.405911,-0.267369
16968,141.400000,16968,-0.916638,0.054634,0.007600,-0.052919,0.377295,-0.288419
16969,141.408333,16969,-0.983407,0.043123,0.036544,-0.049301,0.423014,-0.298615
16970,141.416667,16970,-0.943938,0.077000,0.033584,-0.052590,0.394728,-0.260462
16971,141.425000,16971,-0.984394,0.035886,0.047398,-0.080548,0.403279,-0.293024
16972,141.433333,16972,-1.002155,0.069764,0.050687,-0.022988,0.429921,-0.273289
16973,141.441667,16973,-0.897232,0.056937,0.011547,-0.062129,0.389136,-0.269342
16974,141.450000,16974,-0.960383,0.050030,0.035229,-0.037132,0.409200,-0.289406
16975,141.458333,16975,-0.919927,0.056937,0.011218,-0.065747,0.389136,-0.242043
16976,141.466667,16976,-0.930452,0.051016,0.002338,-0.070023,0.380585,-0.261777
16977,141.475000,16977,-0.989327,0.061213,0.035229,-0.019042,0.431237,-0.288748
16978,141.483333,16978,-0.916967,0.064173,0.003653,-0.085481,0.387163,-0.258488
16979,141.491667,16979,-0.973869,0.063186,0.037860,-0.048643,0.395714,-0.288090
16980,141.500000,16980,-0.950845,0.058581,0.024704,-0.048315,0.417751,-0.272303
16981,141.508333,16981,-0.925519,0.047398,0.003653,-0.069694,0.379598,-0.285130
16982,141.516667,16982,-0.991301,0.033913,0.047398,-0.044039,0.422027,-0.310456
16983,141.525000,16983,-0.915651,0.035886,0.012863,-0.075285,0.383216,-0.261448
16984,141.533333,16984,-0.962357,0.064173,0.025361,-0.041079,0.390452,-0.284801
16985,141.541667,16985,-0.980118,0.062199,0.029637,-0.031869,0.420054,-0.271974
16986,141.550000,16986,-0.918612,0.065817,0.016481,-0.053906,0.370717,-0.261777
16987,141.558333,16987,-0.979789,0.050030,0.046741,-0.043710,0.411831,-0.289406
16988,141.566667,16988,-0.913020,0.060555,0.006613,-0.058511,0.398675,-0.262106
16989,141.575000,16989,-0.940320,0.062528,0.018125,-0.059169,0.374664,-0.288090
16990,141.583333,16990,-0.993274,0.038518,0.051016,-0.040750,0.419725,-0.296313
16991,141.591667,16991,-0.942951,0.052661,0.007929,-0.074298,0.390452,-0.270329
16992,141.600000,16992,-0.995577,0.059897,0.039505,-0.057853,0.411831,-0.280196
16993,141.608333,16993,-0.941635,0.057923,0.018454,-0.055222,0.401306,-0.265724
16994,141.616667,16994,-0.914665,0.062199,-0.004241,-0.053577,0.369073,-0.282170
16995,141.625000,16995,-0.980776,0.047069,0.028322,-0.038776,0.430908,-0.302562
16996,141.633333,16996,-0.925519,0.036544,-0.003912,-0.072983,0.408871,-0.261777
16997,141.641667,16997,-0.991959,0.065160,0.033913,-0.045683,0.398675,-0.279539
16998,141.650000,16998,-0.992288,0.057266,0.030624,-0.030224,0.430579,-0.272303
16999,141.658333,16999,-0.900193,0.055950,-0.013779,-0.064431,0.382558,-0.267369
17000,141.666667,17000,-0.959725,0.064173,0.037860,-0.039763,0.407555,-0.290064
17001,141.675000,17001,-0.912033,0.058581,0.009574,-0.061142,0.396701,-0.249608
17002,141.683333,17002,-0.941306,0.061870,0.009903,-0.059826,0.382887,-0.286446
17003,141.691667,17003,-1.009391,0.064502,0.054634,-0.023646,0.438473,-0.293682
17004,141.700000,17004,-0.930452,0.052332,0.011547,-0.071338,0.401306,-0.276578
17005,141.708333,17005,-0.967948,0.036215,0.029308,-0.060484,0.404595,-0.306509
17006,141.716667,17006,-0.949858,0.058581,0.024704,-0.051933,0.408542,-0.270987
17007,141.725000,17007,-0.892299,0.036215,-0.014108,-0.071009,0.389136,-0.284143
17008,141.733333,17008,-0.980118,0.054634,0.028979,-0.036474,0.419725,-0.290722
17009,141.741667,17009,-0.948871,0.069435,0.013521,-0.048972,0.400648,-0.242701
17010,141.750000,17010,-0.973540,0.050359,0.012863,-0.059498,0.419067,-0.277565
17011,141.758333,17011,-0.998208,0.072067,0.032597,-0.022331,0.433868,-0.253226
17012,141.766667,17012,-0.910060,0.070422,0.000693,-0.031869,0.389794,-0.254541
17013,141.775000,17013,-0.942293,0.037531,0.002667,-0.049301,0.417423,-0.288748
17014,141.783333,17014,-0.921243,0.055950,-0.004569,-0.044039,0.404924,-0.258488
17015,141.791667,17015,-0.945253,0.047727,0.007929,-0.049301,0.400648,-0.299931
17016,141.800000,17016,-1.015311,0.027993,0.033255,-0.046670,0.455576,-0.307167
17017,141.808333,17017,-0.934728,0.049701,-0.003254,-0.075285,0.404924,-0.258488
17018,141.816667,17018,-0.945582,0.049372,0.002338,-0.062458,0.403279,-0.292695
17019,141.825000,17019,-0.917954,0.041807,-0.004569,-0.057853,0.412160,-0.269342
17020,141.833333,17020,-0.868946,0.056608,-0.032198,-0.062129,0.371375,-0.267040
17021,141.841667,17021,-0.968606,0.066804,0.025690,-0.040092,0.412489,-0.279210
17022,141.850000,17022,-0.939004,0.059239,0.004640,-0.055551,0.415778,-0.247634
17023,141.858333,17023,-0.948214,0.058581,0.002338,-0.053577,0.388807,-0.277236
17024,141.866667,17024,-0.993274,0.074369,0.038518,0.005298,0.421041,-0.267369
17025,141.875000,17025,-0.912033,0.073711,0.011218,-0.048972,0.399004,-0.252239
17026,141.883333,17026,-0.965646,0.035558,0.021414,-0.075943,0.401635,-0.294997
17027,141.891667,17027,-0.947885,0.063844,0.030624,-0.047328,0.401964,-0.262764
17028,141.900000,17028,-0.924861,0.056279,0.015494,-0.060155,0.387492,-0.289735
17029,141.908333,17029,-1.007089,0.053319,0.037860,-0.059826,0.423672,-0.305522
17030,141.916667,17030,-0.936044,0.058252,0.024375,-0.059826,0.390123,-0.269342
17031,141.925000,17031,-0.945582,0.058252,0.023388,-0.073312,0.388807,-0.291708
17032,141.933333,17032,-0.974197,0.045754,0.016810,-0.051604,0.427290,-0.291379
17033,141.941667,17033,-0.887694,0.046741,-0.018713,-0.074956,0.386834,-0.257173
17034,141.950000,17034,-0.983078,0.072067,0.039176,-0.030882,0.407555,-0.280525
17035,141.958333,17035,-0.970908,0.065488,0.023388,-0.037461,0.434197,-0.252897
17036,141.966667,17036,-0.924203,0.057923,-0.009503,-0.062129,0.395386,-0.262106
17037,141.975000,17037,-0.990972,0.069764,0.032268,-0.024304,0.430579,-0.285130
17038,141.983333,17038,-0.917625,0.062199,0.003324,-0.074298,0.401635,-0.245661
17039,141.991667,17039,-0.941306,0.036215,0.003324,-0.088442,0.405253,-0.304865
17040,142.000000,17040,-0.983736,0.039833,0.028979,-0.042065,0.428277,-0.291050
17041,142.008333,17041,-0.934399,0.057266,0.020099,-0.060155,0.388478,-0.281183
17042,142.016667,17042,-0.991959,0.038189,0.040491,-0.060813,0.421369,-0.306180
17043,142.025000,17043,-0.953476,0.055292,0.027006,-0.045025,0.412489,-0.272631
17044,142.033333,17044,-0.924203,0.079632,0.015494,-0.033843,0.365455,-0.277236
17045,142.041667,17045,-0.970908,0.065160,0.047398,-0.025949,0.414462,-0.284801
17046,142.050000,17046,-0.899535,0.070093,0.009903,-0.067391,0.381900,-0.245990
17047,142.058333,17047,-0.957752,0.059568,0.028650,-0.044368,0.379269,-0.284801
17048,142.066667,17048,-0.993932,0.075685,0.049372,-0.024962,0.413476,-0.256186
17049,142.075000,17049,-0.905784,0.056279,0.010560,-0.067391,0.385518,-0.270658
17050,142.083333,17050,-0.964988,0.033255,0.022730,-0.067391,0.405582,-0.309798
17051,142.091667,17051,-0.912033,0.070093,0.012534,-0.051275,0.384203,-0.255528
17052,142.100000,17052,-0.908415,0.040491,0.003324,-0.064760,0.379927,-0.292037
17053,142.108333,17053,-0.986696,0.038847,0.026019,-0.046670,0.433868,-0.295984
17054,142.116667,17054,-0.914007,0.047398,-0.002925,-0.055879,0.396372,-0.270000
17055,142.125000,17055,-0.951832,0.060884,0.024046,-0.040092,0.395057,-0.282170
17056,142.133333,17056,-0.951503,0.062528,0.021743,-0.023646,0.417751,-0.270329
17057,142.141667,17057,-0.885392,0.055621,-0.004241,-0.040421,0.387492,-0.274276
17058,142.150000,17058,-0.980447,0.062857,0.037202,-0.026935,0.424330,-0.287432
17059,142.158333,17059,-0.941306,0.067133,0.029966,-0.047657,0.400648,-0.246319
17060,142.166667,17060,-0.924203,0.040491,0.008587,-0.055222,0.389465,-0.289406
17061,142.175000,17061,-0.981434,0.049701,0.031282,-0.036474,0.420054,-0.291379
17062,142.183333,17062,-0.908086,0.073382,0.009903,-0.058182,0.374664,-0.250266
17063,142.191667,17063,-0.937031,0.027993,0.012205,-0.075943,0.387821,-0.301247
17064,142.200000,17064,-0.937359,0.046741,0.004311,-0.067062,0.402622,-0.277894
17065,142.208333,17065,-0.887036,0.058910,-0.023317,-0.066076,0.377295,-0.271974
17066,142.216667,17066,-0.979131,0.064831,0.042136,-0.042723,0.416107,-0.292366
17067,142.225000,17067,-0.936044,0.070751,0.014507,-0.047986,0.407226,-0.248950
17068,142.233333,17068,-0.925190,0.049372,0.001022,-0.051275,0.395714,-0.278881
17069,142.241667,17069,-0.991630,0.066146,0.036544,-0.006214,0.436170,-0.281841
17070,142.250000,17070,-0.914007,0.073711,0.015165,-0.046670,0.391110,-0.244674
17071,142.258333,17071,-0.943609,0.025690,0.008258,-0.063773,0.408213,-0.295326
17072,142.266667,17072,-0.951503,0.034900,0.008916,-0.045683,0.425645,-0.288419
17073,142.275000,17073,-0.914007,0.048056,-0.008516,-0.053248,0.382887,-0.268685
17074,142.283333,17074,-0.986367,0.045096,0.040491,-0.045354,0.422685,-0.300260
17075,142.291667,17075,-0.913678,0.053977,-0.000294,-0.063773,0.398675,-0.250923
17076,142.300000,17076,-0.896903,0.051016,-0.015095,-0.065418,0.374664,-0.282828
17077,142.308333,17077,-0.959725,0.073711,0.034900,-0.022988,0.404924,-0.256186
17078,142.316667,17078,-0.913349,0.080947,0.026019,-0.054235,0.379927,-0.243358
17079,142.325000,17079,-0.959396,0.036215,0.017796,-0.062787,0.404266,-0.284143
17080,142.333333,17080,-0.947556,0.054963,0.017468,-0.037789,0.408871,-0.265724
17081,142.341667,17081,-0.895917,0.065160,0.009574,-0.042065,0.365784,-0.276907
17082,142.350000,17082,-0.967619,0.037860,0.039176,-0.048972,0.412818,-0.305851
17083,142.358333,17083,-0.905784,0.045754,0.007929,-0.066405,0.402950,-0.267698
