Format Version,1.0,
Take Name,MS010MPT007,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,25 Mar 2022 13:04:05 +0100,
Total Frames In Take,7999,
Total Exported Frames,7999,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
4616,38.466667,4616,-0.425246,0.017796,-0.109821,-0.317034,0.015165,0.015165
4617,38.475000,4617,-0.381830,0.173042,-0.063116,-0.552863,-0.125937,0.004311
4618,38.483333,4618,-0.342689,0.283227,-0.123306,-0.658443,-0.121990,0.107918
4619,38.491667,4619,-0.330520,0.190474,-0.140081,-0.568980,-0.139752,0.096735
4620,38.500000,4620,-0.320652,0.062857,-0.148961,-0.305194,-0.047328,0.139822
4621,38.508333,4621,-0.397288,-0.067391,-0.121662,-0.226913,0.017139,-0.015424
4622,38.516667,4622,-0.418997,-0.113768,-0.077916,-0.320652,0.000693,-0.014437
4623,38.525000,4623,-0.364726,0.069435,-0.037461,-0.455835,-0.108505,-0.011148
4624,38.533333,4624,-0.357819,0.152979,-0.058840,-0.643971,-0.198298,-0.000294
4625,38.541667,4625,-0.328217,0.237180,-0.148303,-0.581149,-0.161789,0.038189
4626,38.550000,4626,-0.343347,0.046412,-0.154224,-0.416694,-0.108834,0.023388
4627,38.558333,4627,-0.388079,-0.050617,-0.202245,-0.205205,0.027335,0.030953
4628,38.566667,4628,-0.444652,-0.066734,-0.096664,-0.199284,0.029308,-0.034829
4629,38.575000,4629,-0.394328,-0.036474,-0.148303,-0.351570,0.018783,0.031282
4630,38.583333,4630,-0.387421,0.097722,-0.039434,-0.608778,-0.129555,0.006942
4631,38.591667,4631,-0.337098,0.313487,-0.107190,-0.642656,-0.142054,0.118772
4632,38.600000,4632,-0.321639,0.169095,-0.142712,-0.589043,-0.126595,0.082263
4633,38.608333,4633,-0.344992,0.066146,-0.166393,-0.319666,-0.022660,0.149689
4634,38.616667,4634,-0.368673,-0.056208,-0.158171,-0.275263,0.014836,0.016481
4635,38.625000,4635,-0.388079,-0.023975,-0.096335,-0.310127,-0.034171,0.020099
4636,38.633333,4636,-0.385119,0.103971,-0.060484,-0.392355,-0.080877,0.040491
4637,38.641667,4637,-0.373936,0.187514,-0.057195,-0.623250,-0.201587,0.034242
4638,38.650000,4638,-0.322955,0.269742,-0.159486,-0.547601,-0.154224,0.047727
4639,38.658333,4639,-0.339729,0.041149,-0.154882,-0.454848,-0.109163,0.003982
4640,38.666667,4640,-0.382488,-0.061471,-0.208494,-0.242043,0.034242,0.014178
4641,38.675000,4641,-0.448270,-0.077916,-0.095349,-0.219019,0.029966,-0.051933
4642,38.683333,4642,-0.402222,-0.054564,-0.131858,-0.358806,0.009903,-0.001280
4643,38.691667,4643,-0.396302,0.103313,-0.033514,-0.595293,-0.136463,0.009245
4644,38.700000,4644,-0.369002,0.290792,-0.103572,-0.632131,-0.142383,0.117456
4645,38.708333,4645,-0.325257,0.201657,-0.133173,-0.563717,-0.144356,0.108905
4646,38.716667,4646,-0.349596,0.110220,-0.151921,-0.285459,-0.043381,0.173700
4647,38.725000,4647,-0.367358,-0.025620,-0.144356,-0.252239,-0.001609,0.044109
4648,38.733333,4648,-0.394328,-0.008187,-0.084824,-0.295326,-0.044039,0.043451
4649,38.741667,4649,-0.383145,0.120416,-0.035816,-0.415379,-0.100282,0.023059
4650,38.750000,4650,-0.345650,0.158570,-0.051275,-0.633117,-0.211783,0.018454
4651,38.758333,4651,-0.322955,0.240469,-0.160802,-0.567335,-0.166064,0.033584
4652,38.766667,4652,-0.361437,0.043123,-0.149948,-0.439389,-0.111136,-0.003583
4653,38.775000,4653,-0.375580,-0.090744,-0.202902,-0.242372,0.026348,-0.024962
4654,38.783333,4654,-0.448599,-0.117386,-0.096335,-0.240727,0.027335,-0.077916
4655,38.791667,4655,-0.423930,-0.014108,-0.109821,-0.354859,0.021743,-0.030553
4656,38.800000,4656,-0.372291,0.124692,-0.072325,-0.590359,-0.124622,-0.039105
4657,38.808333,4657,-0.346636,0.239811,-0.124951,-0.659759,-0.116399,0.075356
4658,38.816667,4658,-0.354201,0.174358,-0.150606,-0.581149,-0.127911,0.057266
4659,38.825000,4659,-0.338414,0.090157,-0.153566,-0.284472,-0.035487,0.148374
4660,38.833333,4660,-0.367358,-0.028909,-0.161460,-0.257830,0.008587,0.025361
4661,38.841667,4661,-0.400907,-0.057524,-0.087784,-0.329204,-0.036145,0.022072
4662,38.850000,4662,-0.389066,0.122390,-0.031540,-0.401564,-0.106861,0.043451
4663,38.858333,4663,-0.359135,0.196395,-0.050288,-0.618645,-0.219348,0.035229
4664,38.866667,4664,-0.330191,0.242771,-0.139423,-0.566348,-0.170669,0.042794
4665,38.875000,4665,-0.345321,0.024375,-0.141067,-0.420641,-0.105216,-0.007859
4666,38.883333,4666,-0.393999,-0.073312,-0.196653,-0.228229,0.029308,-0.019042
4667,38.891667,4667,-0.446954,-0.125937,-0.081206,-0.243030,0.021086,-0.083837
4668,38.900000,4668,-0.436100,-0.046999,-0.111465,-0.378541,0.016810,-0.006543
4669,38.908333,4669,-0.406169,0.119430,-0.029238,-0.584110,-0.124622,-0.003254
4670,38.916667,4670,-0.362753,0.259546,-0.117057,-0.649234,-0.122977,0.095419
4671,38.925000,4671,-0.359135,0.172713,-0.142054,-0.573913,-0.118372,0.055292
4672,38.933333,4672,-0.352886,0.084894,-0.177576,-0.281841,-0.023317,0.159228
4673,38.941667,4673,-0.366700,-0.022331,-0.173958,-0.237109,0.016810,0.067133
4674,38.950000,4674,-0.409129,-0.029896,-0.079232,-0.308154,-0.020028,0.028979
4675,38.958333,4675,-0.379527,0.125021,-0.042394,-0.382816,-0.088113,0.058581
4676,38.966667,4676,-0.350583,0.178963,-0.073641,-0.641340,-0.198956,0.014836
4677,38.975000,4677,-0.333809,0.247705,-0.146001,-0.552863,-0.157842,0.047069
4678,38.983333,4678,-0.340716,0.011218,-0.153566,-0.412089,-0.096993,0.006613
4679,38.991667,4679,-0.388408,-0.067391,-0.203889,-0.222966,0.046412,-0.013450
4680,39.000000,4680,-0.459124,-0.073970,-0.090744,-0.219677,0.039176,-0.053577
4681,39.008333,4681,-0.418668,-0.024962,-0.109821,-0.375580,0.010889,-0.023975
4682,39.016667,4682,-0.398933,0.109234,-0.048643,-0.567335,-0.125609,0.008587
4683,39.025000,4683,-0.368344,0.275333,-0.106203,-0.642656,-0.112123,0.112194
4684,39.033333,4684,-0.348610,0.176002,-0.144027,-0.562402,-0.133173,0.053648
4685,39.041667,4685,-0.352557,0.095419,-0.164091,-0.291708,-0.034500,0.148374
4686,39.050000,4686,-0.373936,-0.044697,-0.142054,-0.235136,0.003982,0.045754
4687,39.058333,4687,-0.407814,-0.032527,-0.082192,-0.298286,-0.041407,0.050687
4688,39.066667,4688,-0.376896,0.117456,-0.036145,-0.426890,-0.103243,0.045096
4689,39.075000,4689,-0.368673,0.174029,-0.041736,-0.621605,-0.211783,0.027993
4690,39.083333,4690,-0.329862,0.246389,-0.140738,-0.557468,-0.161460,0.037860
4691,39.091667,4691,-0.348939,0.034571,-0.144027,-0.446954,-0.124951,-0.018055
4692,39.100000,4692,-0.382159,-0.059169,-0.192377,-0.221979,0.027006,0.005298
4693,39.108333,4693,-0.460110,-0.068707,-0.103243,-0.213099,0.048056,-0.036145
4694,39.116667,4694,-0.423272,-0.021344,-0.114754,-0.371962,0.007600,-0.020028
4695,39.125000,4695,-0.376238,0.113838,-0.070352,-0.557468,-0.125609,-0.027922
4696,39.133333,4696,-0.351570,0.290463,-0.108505,-0.643642,-0.128240,0.094104
4697,39.141667,4697,-0.338742,0.158570,-0.156197,-0.598582,-0.126595,0.048385
4698,39.150000,4698,-0.366700,0.073382,-0.165736,-0.312759,-0.026606,0.132257
4699,39.158333,4699,-0.365713,-0.044697,-0.171327,-0.257173,0.012863,0.046412
4700,39.166667,4700,-0.407156,-0.059826,-0.079890,-0.292037,-0.043052,0.036544
4701,39.175000,4701,-0.375580,0.140809,-0.036474,-0.429193,-0.105545,0.053319
4702,39.183333,4702,-0.374265,0.202644,-0.032856,-0.608120,-0.210138,0.041149
4703,39.191667,4703,-0.334796,0.279280,-0.135805,-0.539707,-0.165736,0.056279
4704,39.200000,4704,-0.341045,0.049043,-0.137778,-0.450243,-0.117386,-0.022660
4705,39.208333,4705,-0.393342,-0.053248,-0.177576,-0.233491,0.034242,-0.014766
4706,39.216667,4706,-0.440047,-0.101269,-0.098967,-0.204547,0.039833,-0.042394
4707,39.225000,4707,-0.434126,-0.034829,-0.101598,-0.389395,0.014178,-0.033514
4708,39.233333,4708,-0.376896,0.095419,-0.062787,-0.588714,-0.142054,-0.032527
4709,39.241667,4709,-0.359464,0.235535,-0.116070,-0.636735,-0.120675,0.064831
4710,39.250000,4710,-0.336440,0.191790,-0.144685,-0.587399,-0.137778,0.025032
4711,39.258333,4711,-0.343347,0.054305,-0.170011,-0.321310,-0.041079,0.141138
4712,39.266667,4712,-0.373607,-0.046670,-0.172314,-0.279539,0.011876,0.060884
4713,39.275000,4713,-0.410116,-0.035487,-0.086468,-0.266382,-0.023646,0.039176
4714,39.283333,4714,-0.373607,0.153965,-0.057853,-0.400907,-0.092060,0.090157
4715,39.291667,4715,-0.371962,0.241455,-0.039763,-0.584767,-0.210138,0.053319
4716,39.300000,4716,-0.329204,0.293423,-0.140081,-0.527537,-0.165407,0.060884
4717,39.308333,4717,-0.344334,0.027993,-0.149619,-0.454190,-0.114097,-0.009832
4718,39.316667,4718,-0.384790,-0.068707,-0.188430,-0.251581,0.033913,-0.014108
4719,39.325000,4719,-0.451888,-0.085481,-0.094033,-0.232833,0.040162,-0.051275
4720,39.333333,4720,-0.428206,-0.037461,-0.104558,-0.387421,-0.000951,-0.044697
4721,39.341667,4721,-0.376238,0.103971,-0.057195,-0.571282,-0.140409,-0.028251
4722,39.350000,4722,-0.361108,0.266124,-0.106203,-0.663706,-0.131529,0.076342
4723,39.358333,4723,-0.348281,0.176331,-0.151921,-0.615685,-0.127582,0.048056
4724,39.366667,4724,-0.360779,0.095748,-0.146988,-0.321968,-0.026606,0.134560
4725,39.375000,4725,-0.363411,-0.040750,-0.174287,-0.251581,0.001022,0.083250
4726,39.383333,4726,-0.391039,-0.010161,-0.097980,-0.339729,-0.042394,0.062857
4727,39.391667,4727,-0.388079,0.149689,-0.040092,-0.402222,-0.093704,0.078645
4728,39.400000,4728,-0.357819,0.184225,-0.048643,-0.637722,-0.211454,0.015165
4729,39.408333,4729,-0.335453,0.246389,-0.130213,-0.598253,-0.165736,0.016810
4730,39.416667,4730,-0.337098,0.016810,-0.136463,-0.462742,-0.103243,-0.029238
4731,39.425000,4731,-0.368015,-0.097651,-0.206520,-0.229215,0.052003,-0.009832
4732,39.433333,4732,-0.450243,-0.089757,-0.106203,-0.226584,0.056608,-0.047986
4733,39.441667,4733,-0.429193,-0.039434,-0.111136,-0.363740,0.003982,-0.019699
4734,39.450000,4734,-0.403867,0.156597,-0.057524,-0.543983,-0.109821,-0.009832
4735,39.458333,4735,-0.361437,0.288490,-0.123306,-0.629170,-0.125937,0.062857
4736,39.466667,4736,-0.349596,0.136533,-0.169682,-0.627855,-0.117715,0.048385
4737,39.475000,4737,-0.347623,0.121403,-0.148961,-0.316048,-0.034829,0.122719
4738,39.483333,4738,-0.369660,-0.056537,-0.170669,-0.272303,0.007600,0.057923
4739,39.491667,4739,-0.396631,-0.011806,-0.105874,-0.335453,-0.034171,0.048056
4740,39.500000,4740,-0.371305,0.144756,-0.045025,-0.416036,-0.096335,0.065817
4741,39.508333,4741,-0.379198,0.205275,-0.024304,-0.625552,-0.213756,0.015165
4742,39.516667,4742,-0.322955,0.225010,-0.134160,-0.574571,-0.164749,0.032926
4743,39.525000,4743,-0.336769,0.018783,-0.128898,-0.494975,-0.111794,-0.036474
4744,39.533333,4744,-0.382488,-0.083179,-0.184483,-0.202902,0.027006,0.023059
4745,39.541667,4745,-0.432153,-0.055222,-0.090744,-0.176261,0.025690,-0.041407
4746,39.550000,4746,-0.433469,0.004311,-0.104887,-0.365713,0.004640,-0.001609
4747,39.558333,4747,-0.378212,0.134560,-0.061800,-0.539378,-0.137778,0.004969
4748,39.566667,4748,-0.351899,0.256914,-0.122977,-0.621276,-0.124951,0.052661
4749,39.575000,4749,-0.344334,0.176660,-0.150606,-0.606804,-0.141396,0.013521
4750,39.583333,4750,-0.336769,0.091801,-0.171985,-0.331506,-0.037789,0.104958
4751,39.591667,4751,-0.374923,-0.085810,-0.171656,-0.282499,0.016152,0.055621
4752,39.600000,4752,-0.415050,-0.007201,-0.094691,-0.329533,-0.032198,0.056279
4753,39.608333,4753,-0.392355,0.173371,-0.047657,-0.392355,-0.079890,0.076014
4754,39.616667,4754,-0.370647,0.246718,-0.031540,-0.587728,-0.197311,0.040491
4755,39.625000,4755,-0.337427,0.293094,-0.132187,-0.548587,-0.164749,0.059897
4756,39.633333,4756,-0.333480,0.049372,-0.125280,-0.460110,-0.106203,-0.003912
4757,39.641667,4757,-0.372620,-0.064431,-0.188430,-0.239411,0.028979,-0.022660
4758,39.650000,4758,-0.457150,-0.058182,-0.087455,-0.231189,0.029308,-0.066734
4759,39.658333,4759,-0.424917,-0.058840,-0.118044,-0.381830,0.015494,-0.037132
4760,39.666667,4760,-0.373936,0.106602,-0.060155,-0.567335,-0.134160,-0.015095
4761,39.675000,4761,-0.345321,0.245073,-0.121990,-0.643313,-0.139094,0.041478
4762,39.683333,4762,-0.342032,0.173042,-0.144685,-0.599568,-0.148961,0.011547
4763,39.691667,4763,-0.360451,0.067133,-0.156526,-0.296642,-0.042065,0.116141
4764,39.700000,4764,-0.375580,-0.066405,-0.191062,-0.255857,0.011547,0.077000
4765,39.708333,4765,-0.400578,0.007929,-0.115741,-0.295326,-0.023646,0.085881
4766,39.716667,4766,-0.383803,0.187514,-0.053577,-0.383474,-0.079890,0.091472
4767,39.725000,4767,-0.361108,0.210209,-0.033185,-0.606147,-0.202574,0.024375
4768,39.733333,4768,-0.319995,0.270728,-0.131200,-0.581478,-0.181194,0.051674
4769,39.741667,4769,-0.332493,-0.000951,-0.140738,-0.466360,-0.101269,-0.022660
4770,39.750000,4770,-0.367687,-0.119359,-0.187773,-0.222966,0.057595,-0.036145
4771,39.758333,4771,-0.455835,-0.108176,-0.108176,-0.224282,0.059568,-0.056866
4772,39.766667,4772,-0.431166,-0.069365,-0.119688,-0.361108,0.028979,-0.029238
4773,39.775000,4773,-0.380843,0.113838,-0.072983,-0.551219,-0.112781,-0.006872
4774,39.783333,4774,-0.362095,0.262835,-0.116728,-0.641011,-0.137120,0.063186
4775,39.791667,4775,-0.329204,0.163504,-0.173629,-0.586741,-0.145014,0.037531
4776,39.800000,4776,-0.367687,0.011218,-0.179550,-0.349596,-0.027264,0.092459
4777,39.808333,4777,-0.383474,-0.080219,-0.194022,-0.252897,0.014178,0.066146
4778,39.816667,4778,-0.422944,-0.038447,-0.106861,-0.325586,-0.037132,0.057266
4779,39.825000,4779,-0.390052,0.182909,-0.032198,-0.422286,-0.093375,0.060226
4780,39.833333,4780,-0.366042,0.228299,-0.026606,-0.638051,-0.208165,0.001680
4781,39.841667,4781,-0.339400,0.266782,-0.118044,-0.589372,-0.167709,0.041807
4782,39.850000,4782,-0.328546,0.026677,-0.118701,-0.478529,-0.112452,-0.027264
4783,39.858333,4783,-0.386434,-0.083508,-0.164749,-0.216059,0.027993,0.001022
4784,39.866667,4784,-0.455506,-0.038447,-0.088442,-0.196982,0.051016,-0.053577
4785,39.875000,4785,-0.428535,0.004311,-0.124951,-0.355846,0.006942,0.000693
4786,39.883333,4786,-0.371962,0.141796,-0.063444,-0.556481,-0.128569,-0.004569
4787,39.891667,4787,-0.336769,0.260532,-0.124293,-0.619632,-0.139752,0.045096
4788,39.900000,4788,-0.331506,0.141796,-0.181523,-0.609436,-0.132187,0.010889
4789,39.908333,4789,-0.368673,-0.017397,-0.179879,-0.348939,-0.027922,0.077658
4790,39.916667,4790,-0.377883,-0.091402,-0.183168,-0.251252,0.002995,0.065488
4791,39.925000,4791,-0.423601,-0.017726,-0.089099,-0.332822,-0.026606,0.024704
4792,39.933333,4792,-0.383803,0.198697,-0.057195,-0.390381,-0.061471,0.072396
4793,39.941667,4793,-0.365713,0.250665,-0.038447,-0.627855,-0.196982,0.021086
4794,39.950000,4794,-0.341045,0.293423,-0.116399,-0.554179,-0.162775,0.073711
4795,39.958333,4795,-0.343018,0.043451,-0.119359,-0.479516,-0.114097,0.009574
4796,39.966667,4796,-0.383145,-0.035487,-0.172972,-0.174945,0.048056,0.002995
4797,39.975000,4797,-0.450572,-0.063116,-0.096664,-0.243030,0.046083,-0.075285
4798,39.983333,4798,-0.432153,-0.024304,-0.107518,-0.382816,0.004969,-0.030224
4799,39.991667,4799,-0.371305,0.099037,-0.063773,-0.572269,-0.132187,-0.018384
4800,40.000000,4800,-0.328217,0.210867,-0.134160,-0.665679,-0.141067,0.014178
4801,40.008333,4801,-0.337098,0.151005,-0.156526,-0.614369,-0.157513,0.009574
4802,40.016667,4802,-0.371305,-0.009503,-0.170669,-0.339071,-0.039434,0.082921
4803,40.025000,4803,-0.376896,-0.062458,-0.193693,-0.237767,0.013192,0.059897
4804,40.033333,4804,-0.412418,0.036544,-0.115412,-0.257830,-0.012792,0.108576
4805,40.041667,4805,-0.377883,0.237180,-0.057524,-0.352557,-0.074627,0.108247
4806,40.050000,4806,-0.375580,0.260861,-0.014108,-0.604173,-0.198627,0.039833
4807,40.058333,4807,-0.320652,0.261519,-0.130871,-0.539378,-0.155539,0.076342
4808,40.066667,4808,-0.352228,0.043780,-0.125609,-0.438731,-0.100282,0.002009
4809,40.075000,4809,-0.364397,-0.095349,-0.176261,-0.204218,0.043123,-0.016739
4810,40.083333,4810,-0.436100,-0.132516,-0.106203,-0.219348,0.066475,-0.074627
4811,40.091667,4811,-0.437087,-0.037132,-0.112123,-0.384132,0.020099,-0.042723
4812,40.100000,4812,-0.365384,0.100024,-0.070023,-0.586412,-0.115083,-0.032856
4813,40.108333,4813,-0.332822,0.250336,-0.119688,-0.648905,-0.142712,0.027006
4814,40.116667,4814,-0.345321,0.141796,-0.169354,-0.580821,-0.139752,0.061542
4815,40.125000,4815,-0.359793,0.007271,-0.195338,-0.314074,-0.027922,0.111865
4816,40.133333,4816,-0.380514,-0.073641,-0.209481,-0.209481,0.018783,0.073053
4817,40.141667,4817,-0.420312,0.036215,-0.118044,-0.249608,-0.009174,0.110549
4818,40.150000,4818,-0.376896,0.217774,-0.055879,-0.371633,-0.068707,0.088512
4819,40.158333,4819,-0.366042,0.181265,-0.024633,-0.617001,-0.197311,0.036873
4820,40.166667,4820,-0.339729,0.249678,-0.105874,-0.545627,-0.165736,0.057595
4821,40.175000,4821,-0.346636,0.013192,-0.114754,-0.498593,-0.111794,-0.046012
4822,40.183333,4822,-0.372949,-0.102914,-0.158171,-0.183497,0.049372,-0.024304
4823,40.191667,4823,-0.434455,-0.110150,-0.098967,-0.201258,0.060555,-0.066076
4824,40.200000,4824,-0.433798,-0.009503,-0.102585,-0.352557,0.019441,0.004311
4825,40.208333,4825,-0.358148,0.151005,-0.058511,-0.539049,-0.141725,0.000693
4826,40.216667,4826,-0.328875,0.276978,-0.121990,-0.622263,-0.148961,0.050359
4827,40.225000,4827,-0.343018,0.189488,-0.158171,-0.554179,-0.155868,0.046083
4828,40.233333,4828,-0.373607,0.006285,-0.183826,-0.313416,-0.039105,0.082921
4829,40.241667,4829,-0.378870,-0.104558,-0.206849,-0.232833,0.010560,0.046412
4830,40.250000,4830,-0.416365,-0.037461,-0.119359,-0.327231,-0.017397,0.064502
4831,40.258333,4831,-0.374594,0.160544,-0.064102,-0.433798,-0.067720,0.061213
4832,40.266667,4832,-0.363740,0.218761,-0.017068,-0.641669,-0.200600,0.006613
4833,40.275000,4833,-0.348610,0.296384,-0.105874,-0.566677,-0.168696,0.078645
4834,40.283333,4834,-0.357161,0.060226,-0.115412,-0.475898,-0.104229,-0.008845
4835,40.291667,4835,-0.376567,-0.037461,-0.161789,-0.151921,0.043451,0.003653
4836,40.300000,4836,-0.440376,-0.074627,-0.093704,-0.181194,0.063186,-0.035816
4837,40.308333,4837,-0.432811,-0.003912,-0.113110,-0.351241,0.025690,-0.010819
4838,40.316667,4838,-0.355188,0.127324,-0.071996,-0.567335,-0.134160,-0.023317
4839,40.325000,4839,-0.322626,0.200999,-0.123635,-0.669297,-0.158828,0.015823
4840,40.333333,4840,-0.344334,0.146400,-0.151592,-0.579834,-0.159157,0.009903
4841,40.341667,4841,-0.361437,-0.021673,-0.192377,-0.350912,-0.032527,0.056279
4842,40.350000,4842,-0.372620,-0.096335,-0.210467,-0.252239,0.019441,0.031940
4843,40.358333,4843,-0.410774,-0.019042,-0.119688,-0.281183,-0.022331,0.083250
4844,40.366667,4844,-0.367029,0.209551,-0.060484,-0.377883,-0.076601,0.089499
4845,40.375000,4845,-0.360451,0.286187,-0.026606,-0.607133,-0.195009,0.053648
4846,40.383333,4846,-0.349925,0.354601,-0.093704,-0.496619,-0.169682,0.112852
4847,40.391667,4847,-0.354530,0.085552,-0.104229,-0.458795,-0.117715,-0.004898
4848,40.400000,4848,-0.382816,-0.066734,-0.146659,-0.157842,0.049701,0.007929
4849,40.408333,4849,-0.439389,-0.130213,-0.096007,-0.208165,0.084565,-0.080219
4850,40.416667,4850,-0.438402,-0.066076,-0.108176,-0.392026,0.023059,-0.057524
4851,40.425000,4851,-0.361437,0.066475,-0.060155,-0.602529,-0.143041,-0.049959
4852,40.433333,4852,-0.328217,0.192448,-0.131200,-0.683112,-0.156526,0.005298
4853,40.441667,4853,-0.333809,0.152321,-0.177905,-0.566677,-0.142383,0.017468
4854,40.450000,4854,-0.380514,0.005956,-0.179879,-0.306838,-0.041736,0.075685
4855,40.458333,4855,-0.359135,-0.036145,-0.207836,-0.208494,0.003982,0.072724
4856,40.466667,4856,-0.405840,-0.006543,-0.132187,-0.261777,-0.007859,0.100024
4857,40.475000,4857,-0.366042,0.216458,-0.068049,-0.373278,-0.062129,0.102326
4858,40.483333,4858,-0.346965,0.250007,-0.041079,-0.630486,-0.191391,0.044109
4859,40.491667,4859,-0.345978,0.316776,-0.090415,-0.545627,-0.179221,0.090815
4860,40.500000,4860,-0.374923,0.099037,-0.094033,-0.464057,-0.111136,0.000364
4861,40.508333,4861,-0.391697,-0.074627,-0.157513,-0.237109,0.054634,-0.039105
4862,40.516667,4862,-0.440376,-0.152908,-0.102256,-0.238425,0.069764,-0.089428
4863,40.525000,4863,-0.432482,-0.055222,-0.105874,-0.383145,0.029966,-0.042394
4864,40.533333,4864,-0.369331,0.099037,-0.073970,-0.572927,-0.122977,-0.004241
4865,40.541667,4865,-0.328546,0.226983,-0.132187,-0.630815,-0.161131,0.035886
4866,40.550000,4866,-0.323284,0.154952,-0.190075,-0.547601,-0.144027,0.070422
4867,40.558333,4867,-0.346307,0.052990,-0.177247,-0.331178,-0.043381,0.090815
4868,40.566667,4868,-0.372949,-0.076601,-0.219677,-0.229873,0.030953,0.041478
4869,40.575000,4869,-0.418668,-0.019042,-0.122648,-0.275921,-0.001938,0.068449
4870,40.583333,4870,-0.357819,0.171069,-0.069694,-0.424588,-0.085153,0.076342
4871,40.591667,4871,-0.350254,0.216458,-0.027264,-0.655812,-0.194022,0.008916
4872,40.600000,4872,-0.348281,0.313487,-0.087126,-0.574242,-0.167709,0.065488
4873,40.608333,4873,-0.359135,0.059568,-0.102914,-0.446296,-0.095678,-0.016081
4874,40.616667,4874,-0.384790,-0.072983,-0.144356,-0.229544,0.027993,-0.008187
4875,40.625000,4875,-0.421957,-0.137778,-0.096007,-0.195666,0.088183,-0.065418
4876,40.633333,4876,-0.418997,-0.030553,-0.113110,-0.356504,0.033913,-0.034171
4877,40.641667,4877,-0.366700,0.098379,-0.079890,-0.566677,-0.117386,0.009574
4878,40.650000,4878,-0.333480,0.225010,-0.121990,-0.630815,-0.164749,0.026348
4879,40.658333,4879,-0.331835,0.164819,-0.187444,-0.556810,-0.131858,0.043123
4880,40.666667,4880,-0.339071,0.021743,-0.190075,-0.359135,-0.043381,0.069764
4881,40.675000,4881,-0.378870,-0.072654,-0.210138,-0.230860,0.006285,0.041478
4882,40.683333,4882,-0.403538,-0.049630,-0.123635,-0.322955,-0.017397,0.065160
4883,40.691667,4883,-0.362424,0.157583,-0.081206,-0.425575,-0.074298,0.077329
4884,40.700000,4884,-0.348281,0.229944,-0.048972,-0.636406,-0.193035,0.050359
4885,40.708333,4885,-0.329204,0.340129,-0.097651,-0.554508,-0.171327,0.104958
4886,40.716667,4886,-0.372949,0.075356,-0.094691,-0.453532,-0.108505,-0.005556
4887,40.725000,4887,-0.366700,-0.071996,-0.144685,-0.207836,0.030953,-0.009174
4888,40.733333,4888,-0.452874,-0.142054,-0.086468,-0.201258,0.072396,-0.058840
4889,40.741667,4889,-0.446625,-0.043381,-0.089428,-0.361766,0.020099,-0.032198
4890,40.750000,4890,-0.382816,0.090157,-0.054564,-0.577202,-0.133502,-0.023975
4891,40.758333,4891,-0.344005,0.217445,-0.129227,-0.660746,-0.169682,0.025690
4892,40.766667,4892,-0.327888,0.184883,-0.172972,-0.542996,-0.158500,0.030624
4893,40.775000,4893,-0.366371,0.026348,-0.193364,-0.322955,-0.044368,0.041807
4894,40.783333,4894,-0.371633,-0.105216,-0.222966,-0.244016,0.027335,0.015165
4895,40.791667,4895,-0.418997,-0.001609,-0.120017,-0.286117,-0.008516,0.047069
4896,40.800000,4896,-0.368015,0.178305,-0.064431,-0.381830,-0.062787,0.084565
4897,40.808333,4897,-0.358477,0.220076,-0.045683,-0.606804,-0.197640,0.061542
4898,40.816667,4898,-0.338085,0.307895,-0.099953,-0.554179,-0.159486,0.077329
4899,40.825000,4899,-0.362753,0.100353,-0.097980,-0.449585,-0.118701,0.002009
4900,40.833333,4900,-0.386434,-0.063116,-0.140738,-0.182181,0.046083,0.008587
4901,40.841667,4901,-0.405840,-0.160802,-0.108834,-0.203889,0.083578,-0.080548
4902,40.850000,4902,-0.428535,-0.080548,-0.098967,-0.330520,0.028650,-0.011148
4903,40.858333,4903,-0.383803,0.108576,-0.070023,-0.547929,-0.121333,0.021743
4904,40.866667,4904,-0.341703,0.220076,-0.122319,-0.664693,-0.152908,0.022401
4905,40.875000,4905,-0.340387,0.202973,-0.171327,-0.542009,-0.155868,0.039833
4906,40.883333,4906,-0.363411,0.034571,-0.192377,-0.317034,-0.053577,0.031940
4907,40.891667,4907,-0.375909,-0.138436,-0.222966,-0.222637,0.033584,-0.024962
4908,40.900000,4908,-0.405840,-0.030224,-0.121662,-0.283157,-0.012463,0.069106
4909,40.908333,4909,-0.387421,0.149689,-0.053248,-0.400578,-0.068378,0.064173
4910,40.916667,4910,-0.363082,0.215800,-0.034829,-0.613054,-0.209810,0.055621
4911,40.925000,4911,-0.334138,0.333879,-0.090744,-0.581478,-0.175932,0.062199
4912,40.933333,4912,-0.357819,0.134889,-0.082850,-0.486423,-0.137778,0.006285
4913,40.941667,4913,-0.390381,-0.044368,-0.121333,-0.183497,0.026348,0.013850
4914,40.950000,4914,-0.403867,-0.152250,-0.102256,-0.186128,0.081276,-0.056866
4915,40.958333,4915,-0.429193,-0.080548,-0.102256,-0.347952,0.032597,-0.022331
4916,40.966667,4916,-0.378870,0.090157,-0.068378,-0.508131,-0.114426,0.023717
4917,40.975000,4917,-0.339729,0.221392,-0.116399,-0.640024,-0.147317,-0.002925
