Format Version,1.23,Take Name,MS010MPT006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 01.02.42.131 PM,Total Frames in Take,6741,Total Exported Frames,6741,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
4067,33.891667,0.043652,0.016039,-0.047372,-0.019528,0.095081,0.001326
4068,33.900000,0.047001,0.017080,-0.056295,-0.019519,0.095082,0.001349
4069,33.908333,0.042033,0.015121,-0.078868,-0.019484,0.095110,0.001347
4070,33.916667,0.038172,0.016767,-0.073794,-0.019509,0.095101,0.001361
4071,33.925000,0.049423,0.020570,-0.066711,-0.019500,0.095108,0.001377
4072,33.933333,0.060986,0.018982,-0.053335,-0.019525,0.095076,0.001377
4073,33.941667,0.060547,0.020015,-0.046514,-0.019530,0.095087,0.001371
4074,33.950000,0.060702,0.016818,-0.056383,-0.019527,0.095094,0.001365
4075,33.958333,0.071274,0.011458,-0.066419,-0.019518,0.095119,0.001366
4076,33.966667,0.071897,0.017364,-0.065678,-0.019513,0.095120,0.001367
4077,33.975000,0.066375,0.010825,-0.066979,-0.019522,0.095130,0.001354
4078,33.983333,0.074794,0.016362,-0.061273,-0.019496,0.095099,0.001359
4079,33.991667,0.075186,0.019804,-0.049185,-0.019527,0.095102,0.001360
4080,34.000000,0.059944,0.021362,-0.057345,-0.019514,0.095101,0.001354
4081,34.008333,0.055718,0.015739,-0.061444,-0.019508,0.095107,0.001366
4082,34.016667,0.059622,0.023735,-0.068383,-0.019493,0.095117,0.001364
4083,34.025000,0.053003,0.017992,-0.069594,-0.019493,0.095132,0.001346
4084,34.033333,0.043187,0.015276,-0.065188,-0.019516,0.095115,0.001331
4085,34.041667,0.049942,0.020586,-0.053307,-0.019528,0.095096,0.001329
4086,34.050000,0.044823,0.017077,-0.047412,-0.019531,0.095097,0.001342
4087,34.058333,0.043559,0.015388,-0.052245,-0.019520,0.095106,0.001332
4088,34.066667,0.046758,0.020071,-0.058177,-0.019526,0.095122,0.001327
4089,34.075000,0.052005,0.017397,-0.069663,-0.019521,0.095134,0.001357
4090,34.083333,0.062076,0.015595,-0.066321,-0.019519,0.095120,0.001378
4091,34.091667,0.054903,0.017661,-0.059444,-0.019502,0.095094,0.001379
4092,34.100000,0.063591,0.021363,-0.052023,-0.019523,0.095084,0.001366
4093,34.108333,0.061221,0.017862,-0.064210,-0.019505,0.095104,0.001377
4094,34.116667,0.072724,0.016332,-0.071531,-0.019495,0.095099,0.001382
4095,34.125000,0.066178,0.015703,-0.069037,-0.019492,0.095106,0.001391
4096,34.133333,0.068900,0.016611,-0.060365,-0.019501,0.095114,0.001377
4097,34.141667,0.068666,0.017996,-0.054628,-0.019530,0.095108,0.001378
4098,34.150000,0.070606,0.018612,-0.049801,-0.019518,0.095102,0.001363
4099,34.158333,0.055291,0.015858,-0.049233,-0.019544,0.095122,0.001357
4100,34.166667,0.058410,0.020535,-0.060268,-0.019511,0.095118,0.001360
4101,34.175000,0.054890,0.021101,-0.062736,-0.019522,0.095122,0.001349
4102,34.183333,0.043215,0.029183,-0.059550,-0.019512,0.095121,0.001338
4103,34.191667,0.046343,0.017571,-0.067403,-0.019501,0.095113,0.001337
4104,34.200000,0.052868,0.018668,-0.056436,-0.019536,0.095103,0.001340
4105,34.208333,0.051278,0.012004,-0.050274,-0.019544,0.095102,0.001347
4106,34.216667,0.041419,0.014065,-0.059757,-0.019534,0.095097,0.001351
4107,34.225000,0.049362,0.011827,-0.059875,-0.019536,0.095108,0.001349
4108,34.233333,0.054035,0.016952,-0.069670,-0.019516,0.095109,0.001364
4109,34.241667,0.052958,0.018278,-0.068477,-0.019500,0.095121,0.001357
4110,34.250000,0.060362,0.018227,-0.053719,-0.019535,0.095103,0.001371
4111,34.258333,0.056431,0.022592,-0.054552,-0.019537,0.095092,0.001364
4112,34.266667,0.059015,0.020963,-0.056605,-0.019543,0.095099,0.001376
4113,34.275000,0.069083,0.019849,-0.064428,-0.019525,0.095103,0.001365
4114,34.283333,0.070585,0.016633,-0.064154,-0.019507,0.095122,0.001366
4115,34.291667,0.065046,0.014375,-0.062783,-0.019525,0.095116,0.001357
4116,34.300000,0.070550,0.015120,-0.063691,-0.019499,0.095106,0.001371
4117,34.308333,0.065520,0.015602,-0.051640,-0.019527,0.095100,0.001362
4118,34.316667,0.058327,0.017200,-0.052070,-0.019522,0.095095,0.001354
4119,34.325000,0.061039,0.017720,-0.062346,-0.019515,0.095101,0.001352
4120,34.333333,0.051594,0.017306,-0.067750,-0.019485,0.095118,0.001358
4121,34.341667,0.059155,0.019452,-0.065238,-0.019504,0.095105,0.001341
4122,34.350000,0.051267,0.017335,-0.069589,-0.019496,0.095093,0.001342
4123,34.358333,0.050908,0.022775,-0.059869,-0.019520,0.095093,0.001325
4124,34.366667,0.041008,0.016988,-0.056108,-0.019531,0.095085,0.001335
4125,34.375000,0.040728,0.019927,-0.062767,-0.019516,0.095095,0.001330
4126,34.383333,0.045679,0.015269,-0.067203,-0.019515,0.095095,0.001337
4127,34.391667,0.050596,0.018425,-0.058934,-0.019528,0.095102,0.001349
4128,34.400000,0.051517,0.019767,-0.063551,-0.019515,0.095100,0.001354
4129,34.408333,0.064522,0.017060,-0.059921,-0.019528,0.095102,0.001363
4130,34.416667,0.064040,0.018183,-0.061029,-0.019522,0.095095,0.001368
4131,34.425000,0.069335,0.015141,-0.059385,-0.019512,0.095098,0.001380
4132,34.433333,0.066866,0.017159,-0.066780,-0.019496,0.095097,0.001392
4133,34.441667,0.066343,0.016794,-0.073990,-0.019498,0.095089,0.001379
4134,34.450000,0.063705,0.018996,-0.062634,-0.019517,0.095097,0.001381
4135,34.458333,0.069857,0.014683,-0.064427,-0.019510,0.095095,0.001378
4136,34.466667,0.058863,0.017165,-0.060964,-0.019523,0.095108,0.001349
4137,34.475000,0.052915,0.015139,-0.060709,-0.019505,0.095092,0.001366
4138,34.483333,0.061845,0.017943,-0.056506,-0.019519,0.095106,0.001347
4139,34.491667,0.057141,0.019579,-0.061041,-0.019503,0.095106,0.001355
4140,34.500000,0.047429,0.020756,-0.059325,-0.019529,0.095114,0.001344
4141,34.508333,0.049076,0.018418,-0.054702,-0.019521,0.095114,0.001350
4142,34.516667,0.048528,0.024761,-0.051263,-0.019530,0.095110,0.001342
4143,34.525000,0.050534,0.016970,-0.060557,-0.019509,0.095107,0.001349
4144,34.533333,0.050233,0.020021,-0.049831,-0.019525,0.095125,0.001325
4145,34.541667,0.047809,0.020449,-0.067451,-0.019509,0.095108,0.001329
4146,34.550000,0.051095,0.016608,-0.062382,-0.019517,0.095105,0.001354
4147,34.558333,0.051543,0.014915,-0.059264,-0.019527,0.095100,0.001365
4148,34.566667,0.059910,0.016429,-0.067785,-0.019501,0.095091,0.001361
4149,34.575000,0.058000,0.017690,-0.062416,-0.019525,0.095096,0.001379
4150,34.583333,0.058196,0.018232,-0.057112,-0.019522,0.095101,0.001388
4151,34.591667,0.061243,0.019395,-0.062252,-0.019529,0.095103,0.001385
4152,34.600000,0.066644,0.014804,-0.057516,-0.019515,0.095109,0.001391
4153,34.608333,0.062575,0.015440,-0.055907,-0.019523,0.095114,0.001381
4154,34.616667,0.066348,0.017377,-0.056211,-0.019526,0.095115,0.001365
4155,34.625000,0.068939,0.014536,-0.057111,-0.019504,0.095110,0.001383
4156,34.633333,0.059581,0.015702,-0.055676,-0.019517,0.095108,0.001359
4157,34.641667,0.058431,0.022880,-0.056990,-0.019498,0.095117,0.001358
4158,34.650000,0.055576,0.021470,-0.059593,-0.019506,0.095110,0.001354
4159,34.658333,0.052030,0.020496,-0.059792,-0.019510,0.095118,0.001339
4160,34.666667,0.048947,0.023505,-0.068044,-0.019487,0.095092,0.001345
4161,34.675000,0.046793,0.018498,-0.053630,-0.019521,0.095108,0.001323
4162,34.683333,0.050768,0.015957,-0.056233,-0.019516,0.095098,0.001345
4163,34.691667,0.055750,0.019765,-0.060040,-0.019527,0.095098,0.001332
4164,34.700000,0.049431,0.017710,-0.056973,-0.019522,0.095100,0.001340
4165,34.708333,0.052272,0.018484,-0.063648,-0.019505,0.095100,0.001354
4166,34.716667,0.052738,0.012169,-0.061459,-0.019526,0.095104,0.001343
4167,34.725000,0.058574,0.013378,-0.062435,-0.019524,0.095091,0.001366
4168,34.733333,0.058929,0.012832,-0.056784,-0.019526,0.095104,0.001370
4169,34.741667,0.058337,0.013715,-0.056322,-0.019521,0.095099,0.001373
4170,34.750000,0.065584,0.019888,-0.063071,-0.019507,0.095098,0.001375
4171,34.758333,0.058599,0.011332,-0.063282,-0.019516,0.095095,0.001370
4172,34.766667,0.061769,0.018943,-0.058868,-0.019515,0.095106,0.001366
4173,34.775000,0.060888,0.013836,-0.060517,-0.019503,0.095105,0.001376
4174,34.783333,0.066659,0.019969,-0.060257,-0.019489,0.095098,0.001365
4175,34.791667,0.055823,0.014282,-0.059157,-0.019489,0.095100,0.001369
4176,34.800000,0.051024,0.012345,-0.060963,-0.019492,0.095101,0.001368
4177,34.808333,0.051148,0.018804,-0.054979,-0.019516,0.095107,0.001356
4178,34.816667,0.052454,0.016312,-0.058592,-0.019501,0.095099,0.001353
4179,34.825000,0.053620,0.016688,-0.058580,-0.019515,0.095104,0.001349
4180,34.833333,0.048869,0.016705,-0.059560,-0.019527,0.095106,0.001345
4181,34.841667,0.045609,0.015619,-0.056239,-0.019514,0.095094,0.001362
4182,34.850000,0.049504,0.016376,-0.057800,-0.019507,0.095090,0.001356
4183,34.858333,0.049005,0.019594,-0.056246,-0.019518,0.095111,0.001355
4184,34.866667,0.054602,0.013273,-0.063857,-0.019500,0.095103,0.001374
4185,34.875000,0.057609,0.015853,-0.059694,-0.019508,0.095098,0.001366
4186,34.883333,0.061398,0.010100,-0.065926,-0.019488,0.095087,0.001379
4187,34.891667,0.064095,0.011548,-0.063354,-0.019484,0.095093,0.001380
4188,34.900000,0.063387,0.016516,-0.057652,-0.019488,0.095099,0.001398
4189,34.908333,0.066324,0.014482,-0.060222,-0.019495,0.095100,0.001374
4190,34.916667,0.067048,0.017423,-0.064773,-0.019508,0.095098,0.001365
4191,34.925000,0.065226,0.019422,-0.061047,-0.019507,0.095108,0.001371
4192,34.933333,0.059338,0.017153,-0.055640,-0.019502,0.095098,0.001373
4193,34.941667,0.059067,0.015980,-0.060792,-0.019514,0.095097,0.001368
4194,34.950000,0.055033,0.019646,-0.058794,-0.019506,0.095112,0.001358
4195,34.958333,0.057696,0.018926,-0.063645,-0.019502,0.095110,0.001345
4196,34.966667,0.054430,0.017440,-0.060963,-0.019504,0.095112,0.001332
4197,34.975000,0.054314,0.018115,-0.062188,-0.019507,0.095115,0.001326
4198,34.983333,0.048164,0.016817,-0.059785,-0.019509,0.095107,0.001334
4199,34.991667,0.054344,0.017516,-0.061437,-0.019507,0.095095,0.001338
4200,35.000000,0.055107,0.025288,-0.055110,-0.019509,0.095096,0.001337
4201,35.008333,0.050786,0.021403,-0.062879,-0.019512,0.095088,0.001343
4202,35.016667,0.054621,0.013531,-0.061936,-0.019499,0.095102,0.001349
4203,35.025000,0.051043,0.016983,-0.066489,-0.019502,0.095090,0.001355
4204,35.033333,0.051672,0.017569,-0.065244,-0.019500,0.095091,0.001360
4205,35.041667,0.060931,0.017872,-0.059913,-0.019512,0.095089,0.001369
4206,35.050000,0.064939,0.020448,-0.059460,-0.019516,0.095093,0.001368
4207,35.058333,0.068213,0.016491,-0.059989,-0.019513,0.095096,0.001371
4208,35.066667,0.063183,0.013784,-0.061009,-0.019517,0.095113,0.001372
4209,35.075000,0.065748,0.012008,-0.064205,-0.019513,0.095092,0.001379
4210,35.083333,0.057545,0.017881,-0.057847,-0.019504,0.095098,0.001379
4211,35.091667,0.054382,0.021181,-0.058315,-0.019520,0.095094,0.001384
4212,35.100000,0.058323,0.018592,-0.065657,-0.019515,0.095096,0.001384
4213,35.108333,0.053363,0.017356,-0.061849,-0.019511,0.095090,0.001379
4214,35.116667,0.059397,0.020980,-0.060509,-0.019497,0.095095,0.001361
4215,35.125000,0.045326,0.009036,-0.060691,-0.019515,0.095115,0.001361
4216,35.133333,0.052612,0.015902,-0.065361,-0.019512,0.095111,0.001360
4217,35.141667,0.050124,0.013691,-0.057471,-0.019513,0.095107,0.001347
4218,35.150000,0.048159,0.015056,-0.059440,-0.019517,0.095097,0.001355
4219,35.158333,0.054128,0.014168,-0.060115,-0.019519,0.095096,0.001361
4220,35.166667,0.046051,0.016321,-0.055995,-0.019513,0.095114,0.001350
4221,35.175000,0.052411,0.017327,-0.059571,-0.019518,0.095103,0.001363
4222,35.183333,0.050352,0.017276,-0.059814,-0.019503,0.095109,0.001351
4223,35.191667,0.060446,0.010069,-0.059652,-0.019504,0.095113,0.001367
4224,35.200000,0.066005,0.018372,-0.064378,-0.019484,0.095096,0.001385
4225,35.208333,0.064844,0.014021,-0.063748,-0.019489,0.095095,0.001383
4226,35.216667,0.055497,0.013579,-0.065636,-0.019500,0.095105,0.001383
4227,35.225000,0.059804,0.008644,-0.065290,-0.019506,0.095109,0.001362
4228,35.233333,0.065318,0.011678,-0.067172,-0.019500,0.095094,0.001386
4229,35.241667,0.064229,0.011148,-0.067341,-0.019499,0.095109,0.001385
4230,35.250000,0.058065,0.015252,-0.066957,-0.019487,0.095104,0.001374
4231,35.258333,0.056528,0.012368,-0.062531,-0.019486,0.095106,0.001375
4232,35.266667,0.056743,0.012081,-0.056394,-0.019514,0.095109,0.001365
4233,35.275000,0.059246,0.015336,-0.063263,-0.019490,0.095092,0.001368
4234,35.283333,0.054295,0.008642,-0.070494,-0.019508,0.095119,0.001339
4235,35.291667,0.048571,0.004676,-0.067186,-0.019520,0.095121,0.001331
4236,35.300000,0.056873,0.015856,-0.060039,-0.019512,0.095099,0.001366
4237,35.308333,0.050652,0.006822,-0.073652,-0.019494,0.095098,0.001342
4238,35.316667,0.050932,0.016771,-0.062474,-0.019494,0.095105,0.001347
4239,35.325000,0.046243,0.014424,-0.057940,-0.019506,0.095108,0.001356
4240,35.333333,0.051742,0.004851,-0.065277,-0.019503,0.095109,0.001347
4241,35.341667,0.051588,0.000690,-0.070013,-0.019510,0.095112,0.001346
4242,35.350000,0.059740,0.004667,-0.070042,-0.019491,0.095111,0.001355
4243,35.358333,0.054073,0.014643,-0.064377,-0.019501,0.095101,0.001368
4244,35.366667,0.057645,0.005692,-0.065553,-0.019516,0.095101,0.001360
4245,35.375000,0.060503,0.001007,-0.067712,-0.019508,0.095121,0.001345
4246,35.383333,0.061146,0.014194,-0.061623,-0.019502,0.095093,0.001387
4247,35.391667,0.064564,0.015097,-0.058600,-0.019503,0.095091,0.001379
4248,35.400000,0.061375,0.018993,-0.064305,-0.019510,0.095086,0.001371
4249,35.408333,0.061293,0.006017,-0.064136,-0.019519,0.095105,0.001352
4250,35.416667,0.055504,0.011177,-0.062094,-0.019508,0.095105,0.001376
4251,35.425000,0.054794,0.014990,-0.060392,-0.019502,0.095098,0.001371
4252,35.433333,0.057110,0.008905,-0.072290,-0.019502,0.095103,0.001353
4253,35.441667,0.051078,0.016147,-0.059809,-0.019497,0.095097,0.001368
4254,35.450000,0.052890,0.007468,-0.061688,-0.019482,0.095095,0.001371
4255,35.458333,0.049457,0.017278,-0.058458,-0.019506,0.095099,0.001353
4256,35.466667,0.048909,0.015666,-0.061990,-0.019509,0.095105,0.001355
4257,35.475000,0.048183,0.015147,-0.062126,-0.019510,0.095091,0.001367
4258,35.483333,0.049331,0.012699,-0.058869,-0.019503,0.095092,0.001370
4259,35.491667,0.048657,0.015101,-0.062630,-0.019494,0.095103,0.001362
4260,35.500000,0.057675,0.012667,-0.070768,-0.019498,0.095097,0.001375
4261,35.508333,0.057283,0.018542,-0.056043,-0.019517,0.095104,0.001363
4262,35.516667,0.065349,0.020869,-0.059829,-0.019513,0.095111,0.001370
4263,35.525000,0.058616,0.017728,-0.064180,-0.019494,0.095094,0.001367
4264,35.533333,0.063530,0.016023,-0.058874,-0.019510,0.095093,0.001381
4265,35.541667,0.064814,0.012749,-0.059817,-0.019515,0.095100,0.001388
4266,35.550000,0.057979,0.015408,-0.053675,-0.019512,0.095111,0.001375
4267,35.558333,0.065464,0.014738,-0.069338,-0.019482,0.095103,0.001364
4268,35.566667,0.061588,0.015785,-0.065515,-0.019498,0.095104,0.001371
4269,35.575000,0.055018,0.015734,-0.059047,-0.019484,0.095116,0.001353
4270,35.583333,0.055062,0.019935,-0.062212,-0.019508,0.095100,0.001360
4271,35.591667,0.057460,0.017990,-0.060631,-0.019518,0.095103,0.001364
4272,35.600000,0.050842,0.016658,-0.054112,-0.019515,0.095105,0.001378
4273,35.608333,0.048382,0.014847,-0.059506,-0.019514,0.095099,0.001375
4274,35.616667,0.050950,0.021903,-0.062798,-0.019505,0.095099,0.001366
4275,35.625000,0.046668,0.020489,-0.062968,-0.019499,0.095106,0.001366
4276,35.633333,0.049776,0.013547,-0.060484,-0.019497,0.095114,0.001353
4277,35.641667,0.054999,0.019545,-0.063546,-0.019503,0.095097,0.001351
4278,35.650000,0.053548,0.017035,-0.064268,-0.019489,0.095093,0.001374
4279,35.658333,0.058748,0.017917,-0.060240,-0.019511,0.095101,0.001366
4280,35.666667,0.057729,0.019110,-0.059587,-0.019493,0.095107,0.001378
4281,35.675000,0.059265,0.015682,-0.056778,-0.019516,0.095102,0.001383
4282,35.683333,0.058563,0.020337,-0.062065,-0.019510,0.095092,0.001376
4283,35.691667,0.059425,0.013426,-0.054994,-0.019507,0.095090,0.001380
4284,35.700000,0.063361,0.016452,-0.059566,-0.019514,0.095107,0.001377
4285,35.708333,0.055080,0.015145,-0.054825,-0.019519,0.095101,0.001377
4286,35.716667,0.059079,0.016970,-0.055763,-0.019514,0.095110,0.001362
4287,35.725000,0.061529,0.015412,-0.059424,-0.019493,0.095106,0.001379
4288,35.733333,0.055791,0.015559,-0.056821,-0.019515,0.095112,0.001359
4289,35.741667,0.054858,0.016303,-0.063040,-0.019495,0.095104,0.001361
4290,35.750000,0.053693,0.021231,-0.059764,-0.019506,0.095120,0.001353
4291,35.758333,0.054841,0.014440,-0.058497,-0.019516,0.095113,0.001349
4292,35.766667,0.054316,0.014125,-0.067586,-0.019500,0.095104,0.001350
4293,35.775000,0.060509,0.020986,-0.058800,-0.019515,0.095112,0.001345
4294,35.783333,0.056563,0.021065,-0.061010,-0.019500,0.095125,0.001343
4295,35.791667,0.049184,0.018574,-0.064568,-0.019490,0.095112,0.001349
4296,35.800000,0.056785,0.019530,-0.062560,-0.019513,0.095112,0.001343
4297,35.808333,0.049214,0.017227,-0.053776,-0.019514,0.095118,0.001349
4298,35.816667,0.055645,0.015440,-0.059580,-0.019510,0.095096,0.001358
4299,35.825000,0.059784,0.021514,-0.064751,-0.019497,0.095096,0.001370
4300,35.833333,0.064790,0.013494,-0.064214,-0.019512,0.095092,0.001354
4301,35.841667,0.060547,0.017411,-0.060318,-0.019500,0.095091,0.001365
4302,35.850000,0.063353,0.020736,-0.057010,-0.019520,0.095102,0.001366
4303,35.858333,0.059914,0.014818,-0.061142,-0.019516,0.095099,0.001372
4304,35.866667,0.060842,0.015310,-0.064192,-0.019495,0.095111,0.001376
4305,35.875000,0.059166,0.017426,-0.061862,-0.019511,0.095100,0.001366
4306,35.883333,0.057566,0.017552,-0.059976,-0.019518,0.095104,0.001357
4307,35.891667,0.069886,0.018886,-0.060166,-0.019494,0.095097,0.001369
4308,35.900000,0.051057,0.012980,-0.058015,-0.019519,0.095088,0.001369
4309,35.908333,0.057233,0.017451,-0.058871,-0.019513,0.095091,0.001360
4310,35.916667,0.048963,0.022278,-0.058755,-0.019523,0.095100,0.001358
4311,35.925000,0.051024,0.019492,-0.058843,-0.019518,0.095093,0.001363
4312,35.933333,0.059856,0.016868,-0.059524,-0.019513,0.095098,0.001366
4313,35.941667,0.051421,0.019528,-0.053901,-0.019522,0.095091,0.001359
4314,35.950000,0.053305,0.013372,-0.060774,-0.019520,0.095088,0.001360
4315,35.958333,0.055120,0.017404,-0.054556,-0.019522,0.095090,0.001368
4316,35.966667,0.054880,0.015569,-0.054475,-0.019522,0.095093,0.001364
4317,35.975000,0.058556,0.018911,-0.059221,-0.019488,0.095084,0.001372
4318,35.983333,0.052960,0.013559,-0.061194,-0.019507,0.095093,0.001382
4319,35.991667,0.059824,0.014327,-0.058147,-0.019504,0.095088,0.001380
4320,36.000000,0.062322,0.007701,-0.065633,-0.019515,0.095098,0.001360
4321,36.008333,0.063488,0.018143,-0.064532,-0.019484,0.095082,0.001373
4322,36.016667,0.059267,0.013691,-0.064277,-0.019488,0.095087,0.001382
4323,36.025000,0.056979,0.004306,-0.066065,-0.019508,0.095102,0.001361
4324,36.033333,0.058570,0.015541,-0.059453,-0.019499,0.095090,0.001389
4325,36.041667,0.061676,0.015519,-0.065909,-0.019490,0.095084,0.001393
4326,36.050000,0.055980,0.013863,-0.058316,-0.019508,0.095093,0.001393
4327,36.058333,0.056425,0.015585,-0.058942,-0.019513,0.095088,0.001370
4328,36.066667,0.054830,0.016427,-0.058884,-0.019498,0.095084,0.001379
4329,36.075000,0.053310,0.017025,-0.055295,-0.019484,0.095089,0.001367
4330,36.083333,0.050498,0.004775,-0.063345,-0.019518,0.095094,0.001350
4331,36.091667,0.047908,0.016022,-0.057239,-0.019509,0.095091,0.001369
4332,36.100000,0.060210,0.016719,-0.061707,-0.019505,0.095085,0.001374
4333,36.108333,0.052738,0.013906,-0.060071,-0.019501,0.095090,0.001377
4334,36.116667,0.064696,0.004817,-0.106488,-0.019531,0.095149,0.001348
4335,36.125000,0.057368,0.015157,-0.057254,-0.019512,0.095090,0.001368
4336,36.133333,0.063548,0.010331,-0.063464,-0.019494,0.095091,0.001380
4337,36.141667,0.061165,0.015567,-0.064033,-0.019502,0.095090,0.001378
4338,36.150000,0.056696,0.007512,-0.067195,-0.019511,0.095094,0.001359
4339,36.158333,0.052799,0.009517,-0.065857,-0.019504,0.095068,0.001379
4340,36.166667,0.059142,-0.000454,-0.065861,-0.019513,0.095089,0.001360
4341,36.175000,0.069250,0.015095,-0.064183,-0.019511,0.095094,0.001369
4342,36.183333,0.056277,0.014069,-0.057548,-0.019510,0.095095,0.001379
4343,36.191667,0.054860,0.015000,-0.057350,-0.019506,0.095094,0.001383
4344,36.200000,0.060012,0.014991,-0.058502,-0.019509,0.095093,0.001384
4345,36.208333,0.061368,0.012854,-0.059767,-0.019522,0.095096,0.001382
4346,36.216667,0.051253,0.014995,-0.062906,-0.019497,0.095104,0.001371
4347,36.225000,0.056250,0.013843,-0.064287,-0.019502,0.095091,0.001382
4348,36.233333,0.053294,0.012377,-0.062300,-0.019486,0.095087,0.001391
4349,36.241667,0.050735,0.014254,-0.062403,-0.019483,0.095085,0.001389
4350,36.250000,0.049460,0.016004,-0.060554,-0.019499,0.095093,0.001376
4351,36.258333,0.049223,0.013129,-0.064250,-0.019491,0.095097,0.001379
4352,36.266667,0.052559,0.017763,-0.060570,-0.019497,0.095083,0.001385
4353,36.275000,0.052056,0.018209,-0.062139,-0.019486,0.095089,0.001383
4354,36.283333,0.054716,0.017738,-0.055778,-0.019490,0.095081,0.001382
4355,36.291667,0.058745,0.006094,-0.065399,-0.019491,0.095103,0.001368
4356,36.300000,0.055610,0.012707,-0.061304,-0.019493,0.095085,0.001386
4357,36.308333,0.054321,0.015563,-0.061599,-0.019506,0.095083,0.001383
4358,36.316667,0.062120,0.011608,-0.059251,-0.019491,0.095080,0.001388
4359,36.325000,0.058110,0.012713,-0.064246,-0.019488,0.095080,0.001394
4360,36.333333,0.059153,0.005220,-0.068722,-0.019506,0.095091,0.001369
4361,36.341667,0.062228,0.015793,-0.061458,-0.019488,0.095085,0.001379
4362,36.350000,0.058925,0.014515,-0.059032,-0.019495,0.095084,0.001394
4363,36.358333,0.055130,0.003408,-0.067275,-0.019516,0.095101,0.001364
4364,36.366667,0.044413,0.014173,-0.059062,-0.019494,0.095091,0.001367
4365,36.375000,0.062324,0.014577,-0.064296,-0.019490,0.095097,0.001370
4366,36.383333,0.058827,-0.015298,-0.135664,-0.019587,0.095191,0.001315
4367,36.391667,0.051426,0.015754,-0.058835,-0.019501,0.095096,0.001374
4368,36.400000,0.044288,0.014867,-0.056589,-0.019512,0.095098,0.001365
4369,36.408333,0.054090,0.013344,-0.063265,-0.019502,0.095099,0.001364
4370,36.416667,0.055254,0.004707,-0.104557,-0.019540,0.095151,0.001345
4371,36.425000,0.055277,0.001335,-0.106263,-0.019552,0.095148,0.001337
4372,36.433333,0.057829,0.012602,-0.060542,-0.019503,0.095093,0.001372
4373,36.441667,0.061656,0.014722,-0.065375,-0.019497,0.095094,0.001383
4374,36.450000,0.065284,0.017625,-0.061652,-0.019498,0.095094,0.001387
4375,36.458333,0.057366,0.009949,-0.061028,-0.019493,0.095086,0.001389
4376,36.466667,0.065878,0.010626,-0.064922,-0.019497,0.095089,0.001397
4377,36.475000,0.054778,0.007755,-0.070534,-0.019499,0.095075,0.001395
4378,36.483333,0.062922,0.008947,-0.066016,-0.019485,0.095083,0.001402
4379,36.491667,0.059500,0.011628,-0.062944,-0.019497,0.095090,0.001402
4380,36.500000,0.060544,0.012452,-0.065374,-0.019492,0.095090,0.001392
4381,36.508333,0.052385,0.015771,-0.061303,-0.019485,0.095085,0.001397
4382,36.516667,0.055118,0.020439,-0.068186,-0.019488,0.095076,0.001395
4383,36.525000,0.047952,0.014337,-0.062745,-0.019490,0.095082,0.001393
4384,36.533333,0.052784,0.016537,-0.058028,-0.019502,0.095083,0.001397
4385,36.541667,0.047495,0.019760,-0.057127,-0.019491,0.095078,0.001383
4386,36.550000,0.048644,0.017438,-0.060890,-0.019480,0.095081,0.001375
4387,36.558333,0.046289,0.017844,-0.061508,-0.019499,0.095084,0.001383
4388,36.566667,0.041603,0.017342,-0.058307,-0.019487,0.095104,0.001366
4389,36.575000,0.046761,0.017885,-0.056956,-0.019510,0.095095,0.001374
4390,36.583333,0.053025,0.016453,-0.061451,-0.019499,0.095093,0.001376
4391,36.591667,0.055855,0.015430,-0.066287,-0.019493,0.095079,0.001382
4392,36.600000,0.057345,0.008615,-0.064263,-0.019507,0.095085,0.001379
4393,36.608333,0.053009,0.013753,-0.067399,-0.019500,0.095105,0.001372
4394,36.616667,0.064200,0.017580,-0.067003,-0.019482,0.095093,0.001382
4395,36.625000,0.057473,0.017656,-0.063022,-0.019487,0.095095,0.001384
4396,36.633333,0.059371,0.013956,-0.063321,-0.019491,0.095094,0.001382
4397,36.641667,0.056892,0.014001,-0.068668,-0.019478,0.095086,0.001386
4398,36.650000,0.053900,0.019695,-0.063153,-0.019486,0.095094,0.001387
4399,36.658333,0.055215,0.013018,-0.060681,-0.019503,0.095107,0.001371
4400,36.666667,0.057851,0.014295,-0.061864,-0.019480,0.095100,0.001369
4401,36.675000,0.056310,0.013880,-0.063274,-0.019503,0.095102,0.001364
4402,36.683333,0.044885,0.016020,-0.056954,-0.019497,0.095110,0.001360
4403,36.691667,0.048719,0.012604,-0.053659,-0.019501,0.095118,0.001359
4404,36.700000,0.045930,0.012564,-0.059471,-0.019499,0.095099,0.001367
4405,36.708333,0.055297,0.007972,-0.058898,-0.019508,0.095100,0.001368
4406,36.716667,0.051568,0.020050,-0.059485,-0.019509,0.095107,0.001362
4407,36.725000,0.052585,0.011400,-0.062917,-0.019494,0.095104,0.001356
4408,36.733333,0.054329,0.013733,-0.064844,-0.019497,0.095095,0.001366
4409,36.741667,0.059556,0.016819,-0.059500,-0.019492,0.095101,0.001377
4410,36.750000,0.045946,0.015484,-0.060797,-0.019508,0.095117,0.001377
4411,36.758333,0.052526,0.013930,-0.055788,-0.019485,0.095108,0.001389
