Format Version,1.23,Take Name,MS010MPT004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 12.58.56.516 PM,Total Frames in Take,7892,Total Exported Frames,7892,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Concorde_S,Concorde_S,Concorde_S,Concorde_S,Concorde_S,Concorde_S
,ID,"FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
4246,35.383333,0.050852,0.015396,-0.095492,-0.019233,0.094875,0.001226
4247,35.391667,0.024161,-0.013815,-0.169988,-0.019311,0.094965,0.001199
4248,35.400000,0.032907,-0.015269,-0.172323,-0.019319,0.094995,0.001174
4249,35.408333,0.020317,-0.008118,-0.164141,-0.019320,0.094964,0.001193
4250,35.416667,0.015115,0.008899,-0.105718,-0.019235,0.094907,0.001221
4251,35.425000,0.007595,-0.021769,-0.167407,-0.019317,0.094973,0.001170
4252,35.433333,0.042863,-0.023578,-0.174524,-0.019327,0.094982,0.001145
4253,35.441667,0.008202,-0.015267,-0.165844,-0.019328,0.094961,0.001160
4254,35.450000,0.053470,-0.027072,-0.179610,-0.019326,0.094977,0.001143
4255,35.458333,0.044117,-0.021493,-0.166461,-0.019325,0.094948,0.001173
4256,35.466667,0.052425,-0.019800,-0.182113,-0.019323,0.094986,0.001147
4257,35.475000,0.007860,-0.020239,-0.173031,-0.019334,0.094956,0.001181
4258,35.483333,0.020947,0.012307,-0.106655,-0.019225,0.094902,0.001236
4259,35.491667,0.012722,-0.017048,-0.172122,-0.019328,0.094962,0.001187
4260,35.500000,0.025887,-0.022582,-0.183819,-0.019318,0.095007,0.001181
4261,35.508333,0.022859,-0.019735,-0.165116,-0.019342,0.094969,0.001187
4262,35.516667,0.020333,0.006562,-0.105283,-0.019237,0.094912,0.001239
4263,35.525000,0.021024,-0.021351,-0.162019,-0.019331,0.094966,0.001205
4264,35.533333,0.030282,-0.020061,-0.175095,-0.019322,0.095003,0.001194
4265,35.541667,0.054965,-0.019337,-0.162538,-0.019325,0.094946,0.001181
4266,35.550000,0.055017,-0.018409,-0.175022,-0.019327,0.094984,0.001173
4267,35.558333,0.026914,-0.021303,-0.166017,-0.019339,0.094963,0.001196
4268,35.566667,0.029309,-0.018667,-0.187730,-0.019315,0.095005,0.001173
4269,35.575000,0.043843,-0.021140,-0.158875,-0.019330,0.094939,0.001172
4270,35.583333,0.020925,-0.013305,-0.177825,-0.019309,0.095009,0.001166
4271,35.591667,0.022595,-0.017787,-0.172165,-0.019320,0.094970,0.001164
4272,35.600000,0.026516,-0.021261,-0.181912,-0.019312,0.095008,0.001168
4273,35.608333,0.052805,-0.018919,-0.167159,-0.019326,0.094949,0.001150
4274,35.616667,0.052056,-0.025334,-0.174183,-0.019306,0.094990,0.001147
4275,35.625000,0.019972,-0.023175,-0.161790,-0.019328,0.094959,0.001166
4276,35.633333,0.058131,-0.023734,-0.189974,-0.019308,0.094988,0.001155
4277,35.641667,0.026995,-0.016706,-0.164440,-0.019330,0.094966,0.001177
4278,35.650000,0.026991,-0.017095,-0.176217,-0.019315,0.095013,0.001186
4279,35.658333,0.051949,-0.017232,-0.169069,-0.019335,0.094945,0.001181
4280,35.666667,0.062632,-0.018381,-0.182077,-0.019307,0.094987,0.001173
4281,35.675000,0.056397,-0.021275,-0.168457,-0.019328,0.094940,0.001186
4282,35.683333,0.051908,-0.024252,-0.179755,-0.019302,0.094995,0.001187
4283,35.691667,0.053056,-0.017711,-0.160506,-0.019322,0.094944,0.001186
4284,35.700000,0.027315,-0.018471,-0.179036,-0.019308,0.095007,0.001197
4285,35.708333,0.020288,-0.018844,-0.169051,-0.019325,0.094952,0.001198
4286,35.716667,0.057565,-0.014203,-0.178070,-0.019296,0.094995,0.001174
4287,35.725000,0.015745,-0.018143,-0.164028,-0.019333,0.094956,0.001178
4288,35.733333,0.056118,-0.023971,-0.182695,-0.019304,0.095006,0.001178
4289,35.741667,0.014811,-0.012120,-0.159324,-0.019336,0.094956,0.001177
4290,35.750000,0.024527,-0.014781,-0.183076,-0.019305,0.095017,0.001182
4291,35.758333,0.044394,-0.016780,-0.162064,-0.019333,0.094933,0.001168
4292,35.766667,0.022904,-0.019373,-0.177852,-0.019314,0.095010,0.001173
4293,35.775000,0.017569,-0.023126,-0.170044,-0.019334,0.094951,0.001172
4294,35.783333,0.021269,-0.021665,-0.174914,-0.019315,0.095012,0.001182
4295,35.791667,0.019794,-0.023383,-0.167506,-0.019334,0.094949,0.001169
4296,35.800000,0.028197,-0.025311,-0.186485,-0.019306,0.095018,0.001166
4297,35.808333,0.020352,-0.018603,-0.161242,-0.019330,0.094950,0.001175
4298,35.816667,0.035868,-0.020176,-0.181872,-0.019304,0.095015,0.001191
4299,35.825000,0.052783,-0.015910,-0.159953,-0.019337,0.094933,0.001176
4300,35.833333,0.033406,-0.019263,-0.185664,-0.019298,0.095014,0.001196
4301,35.841667,0.053736,-0.020623,-0.166436,-0.019338,0.094936,0.001186
4302,35.850000,0.038164,-0.020906,-0.181431,-0.019311,0.095026,0.001194
4303,35.858333,0.019928,-0.021403,-0.161357,-0.019332,0.094959,0.001196
4304,35.866667,0.037291,-0.018404,-0.182503,-0.019310,0.095032,0.001191
4305,35.875000,0.024374,-0.017651,-0.166259,-0.019335,0.094962,0.001191
4306,35.883333,0.042686,-0.017655,-0.181338,-0.019313,0.095028,0.001179
4307,35.891667,0.018554,-0.022481,-0.164743,-0.019349,0.094956,0.001186
4308,35.900000,0.063534,-0.021335,-0.178291,-0.019311,0.095008,0.001169
4309,35.908333,0.014124,-0.023475,-0.162260,-0.019334,0.094949,0.001178
4310,35.916667,0.062721,-0.019230,-0.184562,-0.019305,0.094995,0.001179
4311,35.925000,0.042350,-0.019557,-0.168230,-0.019348,0.094934,0.001171
4312,35.933333,0.034878,-0.019909,-0.185756,-0.019308,0.095018,0.001178
4313,35.941667,0.034656,0.002349,-0.093413,-0.019257,0.094830,0.001208
4314,35.950000,0.035684,-0.014322,-0.178708,-0.019310,0.095015,0.001174
4315,35.958333,0.012464,0.003387,-0.087898,-0.019250,0.094848,0.001239
4316,35.966667,0.054171,-0.023059,-0.183721,-0.019307,0.095006,0.001157
4317,35.975000,0.014356,-0.023877,-0.165660,-0.019330,0.094944,0.001168
4318,35.983333,0.059695,-0.018580,-0.178854,-0.019301,0.095008,0.001175
4319,35.991667,0.024664,-0.018972,-0.162790,-0.019336,0.094955,0.001164
4320,36.000000,0.065592,-0.022125,-0.185335,-0.019293,0.095005,0.001178
4321,36.008333,0.042033,-0.013244,-0.160534,-0.019329,0.094954,0.001186
4322,36.016667,0.049167,-0.014611,-0.184327,-0.019301,0.095036,0.001188
4323,36.025000,0.053965,-0.015762,-0.167831,-0.019320,0.094967,0.001196
4324,36.033333,0.102937,-0.012819,-0.187063,-0.019299,0.095026,0.001177
4325,36.041667,0.073246,-0.000464,-0.133906,-0.019286,0.094932,0.001221
4326,36.050000,0.051603,-0.015803,-0.179766,-0.019301,0.095028,0.001173
4327,36.058333,0.029060,-0.000867,-0.088603,-0.019257,0.094859,0.001200
4328,36.066667,0.043248,0.004475,-0.110336,-0.019221,0.094932,0.001213
4329,36.075000,0.029955,0.011075,-0.092547,-0.019247,0.094867,0.001203
4330,36.083333,0.036392,0.006492,-0.108164,-0.019215,0.094939,0.001215
4331,36.091667,0.031497,0.007184,-0.089373,-0.019250,0.094856,0.001207
4332,36.100000,0.068548,0.008342,-0.112582,-0.019210,0.094919,0.001209
4333,36.108333,0.028144,0.007668,-0.093593,-0.019253,0.094865,0.001215
4334,36.116667,0.045020,0.003894,-0.143311,-0.019246,0.094980,0.001215
4335,36.125000,0.035863,0.010212,-0.092778,-0.019235,0.094864,0.001220
4336,36.133333,0.041874,0.000620,-0.111202,-0.019206,0.094925,0.001224
4337,36.141667,0.034524,0.008966,-0.080703,-0.019247,0.094870,0.001222
4338,36.150000,0.045484,0.016534,-0.108937,-0.019208,0.094934,0.001245
4339,36.158333,0.064944,0.015503,-0.094563,-0.019242,0.094850,0.001213
4340,36.166667,0.070519,-0.000736,-0.144404,-0.019237,0.094963,0.001211
4341,36.175000,0.072294,-0.001850,-0.167465,-0.019326,0.094950,0.001197
4342,36.183333,0.051358,-0.003456,-0.195858,-0.019280,0.095040,0.001205
4343,36.191667,0.075382,0.005323,-0.187829,-0.019319,0.094973,0.001198
4344,36.200000,0.074715,0.013206,-0.217127,-0.019282,0.095040,0.001224
4345,36.208333,0.030480,0.015670,-0.081249,-0.019257,0.094852,0.001231
4346,36.216667,0.067536,0.005527,-0.140817,-0.019231,0.094956,0.001218
4347,36.225000,-0.004241,-0.007324,-0.154572,-0.019332,0.094924,0.001191
4348,36.233333,0.007749,-0.012657,-0.179139,-0.019291,0.094993,0.001193
4349,36.241667,0.008664,0.021280,-0.111352,-0.019285,0.094888,0.001215
4350,36.250000,0.055568,-0.006283,-0.179843,-0.019299,0.094989,0.001191
4351,36.258333,0.022983,0.011210,-0.081288,-0.019257,0.094835,0.001228
4352,36.266667,0.053165,-0.004609,-0.182486,-0.019297,0.095026,0.001200
4353,36.275000,0.047847,-0.008281,-0.150950,-0.019336,0.094973,0.001188
4354,36.283333,0.068272,-0.006698,-0.186030,-0.019292,0.095039,0.001196
4355,36.291667,0.024984,-0.008152,-0.167756,-0.019336,0.094946,0.001214
4356,36.300000,0.020890,0.007000,-0.095220,-0.019221,0.094916,0.001246
4357,36.308333,0.027346,-0.010139,-0.156884,-0.019330,0.094951,0.001213
4358,36.316667,0.030143,-0.010902,-0.180074,-0.019294,0.095018,0.001232
4359,36.325000,0.025902,-0.012928,-0.164429,-0.019329,0.094947,0.001216
4360,36.333333,0.052838,-0.014731,-0.177577,-0.019298,0.094998,0.001214
4361,36.341667,0.053747,-0.006649,-0.163586,-0.019339,0.094923,0.001193
4362,36.350000,0.061397,-0.044107,-0.185852,-0.019280,0.094997,0.001092
4363,36.358333,0.015975,-0.022795,-0.091114,-0.019244,0.094860,0.001153
4364,36.366667,0.022412,-0.026039,-0.141221,-0.019244,0.094962,0.001157
4365,36.375000,0.019747,-0.036256,-0.163138,-0.019322,0.094941,0.001131
4366,36.383333,0.019838,-0.034484,-0.180617,-0.019295,0.095001,0.001145
4367,36.391667,0.015456,-0.026574,-0.158477,-0.019333,0.094942,0.001136
4368,36.400000,0.049997,-0.034714,-0.182567,-0.019300,0.094994,0.001150
4369,36.408333,0.011295,-0.022974,-0.160938,-0.019332,0.094949,0.001150
4370,36.416667,0.019993,-0.029356,-0.181319,-0.019306,0.095011,0.001163
4371,36.425000,0.014830,-0.025932,-0.166970,-0.019335,0.094939,0.001159
4372,36.433333,0.018257,-0.022514,-0.176443,-0.019286,0.095019,0.001177
4373,36.441667,0.009620,-0.018758,-0.166365,-0.019330,0.094940,0.001174
4374,36.450000,0.022144,-0.013111,-0.180268,-0.019294,0.095014,0.001192
4375,36.458333,0.015820,-0.020090,-0.165296,-0.019336,0.094941,0.001174
4376,36.466667,0.049958,-0.017914,-0.175143,-0.019306,0.094996,0.001179
4377,36.475000,0.019169,-0.026316,-0.163163,-0.019346,0.094949,0.001189
4378,36.483333,0.058019,-0.021181,-0.180923,-0.019299,0.095001,0.001194
4379,36.491667,0.012982,-0.027384,-0.168483,-0.019334,0.094948,0.001195
4380,36.500000,0.023032,-0.021366,-0.189596,-0.019296,0.095019,0.001212
4381,36.508333,0.021667,-0.033113,-0.165705,-0.019350,0.094942,0.001199
4382,36.516667,0.034580,-0.021849,-0.181618,-0.019306,0.095008,0.001212
4383,36.525000,0.005893,-0.029952,-0.169440,-0.019345,0.094948,0.001190
4384,36.533333,-0.010691,-0.024684,-0.186501,-0.019305,0.095042,0.001197
4385,36.541667,0.039961,-0.013147,-0.133786,-0.019289,0.094886,0.001209
4386,36.550000,0.046902,-0.028772,-0.182397,-0.019301,0.094992,0.001176
4387,36.558333,0.005107,-0.031336,-0.163367,-0.019334,0.094955,0.001169
4388,36.566667,0.056521,-0.022555,-0.175023,-0.019299,0.094988,0.001173
4389,36.575000,0.041638,-0.030333,-0.160928,-0.019333,0.094928,0.001165
4390,36.583333,0.059089,-0.026959,-0.184861,-0.019300,0.094987,0.001176
4391,36.591667,0.045254,-0.025938,-0.172616,-0.019332,0.094925,0.001167
4392,36.600000,0.022751,-0.019523,-0.183949,-0.019280,0.095011,0.001190
4393,36.608333,0.049633,-0.024379,-0.166038,-0.019336,0.094926,0.001172
4394,36.616667,0.059867,0.002379,-0.109102,-0.019207,0.094889,0.001251
4395,36.625000,0.026575,-0.020254,-0.162113,-0.019346,0.094901,0.001167
4396,36.633333,0.030585,-0.023634,-0.179336,-0.019316,0.094965,0.001187
4397,36.641667,-0.005356,-0.021799,-0.171073,-0.019342,0.094929,0.001196
4398,36.650000,0.033355,-0.023594,-0.181442,-0.019307,0.094968,0.001185
4399,36.658333,-0.009078,0.000187,-0.130074,-0.019292,0.094885,0.001226
4400,36.666667,0.026106,-0.016728,-0.173956,-0.019309,0.094957,0.001191
4401,36.675000,-0.012262,-0.004393,-0.130175,-0.019299,0.094883,0.001216
4402,36.683333,0.000725,-0.017579,-0.182488,-0.019317,0.094992,0.001186
4403,36.691667,0.022537,-0.012639,-0.160022,-0.019344,0.094898,0.001171
4404,36.700000,-0.004111,-0.013129,-0.180564,-0.019309,0.094992,0.001194
4405,36.708333,0.152362,0.037794,-0.189102,-0.019482,0.094972,0.001066
4406,36.716667,-0.013240,-0.019599,-0.182229,-0.019303,0.094970,0.001199
4407,36.725000,0.061770,0.002007,-0.135979,-0.019320,0.094895,0.001164
4408,36.733333,0.063748,-0.018534,-0.178338,-0.019321,0.094994,0.001162
4409,36.741667,0.024808,-0.010478,-0.164126,-0.019324,0.094965,0.001109
4410,36.750000,0.028394,-0.019626,-0.174689,-0.019300,0.095004,0.001124
4411,36.758333,0.047017,-0.023667,-0.162601,-0.019309,0.094941,0.001110
4412,36.766667,0.040511,-0.009212,-0.140215,-0.019228,0.094948,0.001153
4413,36.775000,0.018634,-0.004043,-0.129908,-0.019259,0.094926,0.001155
4414,36.783333,0.019913,-0.019486,-0.180305,-0.019282,0.094998,0.001144
4415,36.791667,0.041729,-0.025153,-0.160560,-0.019303,0.094945,0.001134
4416,36.800000,0.053283,0.009865,-0.145312,-0.019275,0.094980,0.001166
4417,36.808333,0.058225,0.006033,-0.132647,-0.019297,0.094938,0.001140
4418,36.816667,0.056967,-0.010027,-0.178482,-0.019327,0.095025,0.001124
4419,36.825000,0.051244,0.007909,-0.100893,-0.019270,0.094899,0.001155
4420,36.833333,0.056153,0.004052,-0.144191,-0.019286,0.094987,0.001157
4421,36.841667,0.056475,0.017472,-0.099709,-0.019278,0.094900,0.001180
4422,36.850000,0.052008,0.025590,-0.110788,-0.019253,0.094939,0.001183
4423,36.858333,0.045904,0.022697,-0.100992,-0.019280,0.094899,0.001181
4424,36.866667,0.053920,0.025648,-0.113012,-0.019257,0.094938,0.001186
4425,36.875000,0.052117,0.016101,-0.097278,-0.019267,0.094891,0.001179
4426,36.883333,0.047833,0.023801,-0.110420,-0.019250,0.094921,0.001189
4427,36.891667,0.050678,0.023035,-0.098343,-0.019273,0.094893,0.001162
4428,36.900000,0.049489,0.024342,-0.112481,-0.019222,0.094918,0.001192
4429,36.908333,0.030825,0.021296,-0.103448,-0.019273,0.094905,0.001142
4430,36.916667,0.039378,0.020948,-0.110332,-0.019239,0.094939,0.001173
4431,36.925000,0.045161,0.023199,-0.101900,-0.019270,0.094908,0.001160
4432,36.933333,0.041316,0.022786,-0.109220,-0.019248,0.094931,0.001185
4433,36.941667,0.047564,0.024762,-0.097530,-0.019275,0.094900,0.001184
4434,36.950000,0.082088,0.024538,-0.107628,-0.019257,0.094910,0.001199
4435,36.958333,0.083580,0.023933,-0.104664,-0.019271,0.094880,0.001194
4436,36.966667,0.080612,0.023920,-0.112001,-0.019242,0.094909,0.001214
4437,36.975000,0.053454,0.022133,-0.102120,-0.019269,0.094906,0.001204
4438,36.983333,0.063797,0.027225,-0.107294,-0.019251,0.094928,0.001226
4439,36.991667,0.087561,0.020722,-0.106143,-0.019267,0.094878,0.001200
4440,37.000000,0.062702,0.019873,-0.112122,-0.019245,0.094913,0.001220
4441,37.008333,0.083511,0.023135,-0.101443,-0.019268,0.094889,0.001202
4442,37.016667,0.057789,0.026832,-0.110177,-0.019241,0.094924,0.001212
4443,37.025000,0.059731,0.024294,-0.103261,-0.019272,0.094909,0.001204
4444,37.033333,0.057811,0.032185,-0.106823,-0.019240,0.094924,0.001212
4445,37.041667,0.063329,0.024954,-0.106392,-0.019269,0.094908,0.001197
4446,37.050000,0.054978,0.031696,-0.105937,-0.019256,0.094928,0.001213
4447,37.058333,0.082033,0.023042,-0.100008,-0.019265,0.094884,0.001198
4448,37.066667,0.062600,0.033425,-0.104782,-0.019239,0.094923,0.001221
4449,37.075000,0.055654,0.029823,-0.097714,-0.019262,0.094899,0.001225
4450,37.083333,0.053025,0.039619,-0.098285,-0.019244,0.094918,0.001235
4451,37.091667,0.102314,0.057510,-0.101553,-0.019285,0.094931,0.001196
4452,37.100000,0.094797,0.066301,-0.099330,-0.019263,0.094939,0.001204
4453,37.108333,0.116460,0.005714,-0.178584,-0.019366,0.094994,0.001112
4454,37.116667,0.070942,0.019759,-0.149764,-0.019294,0.094975,0.001164
4455,37.125000,0.094166,-0.008847,-0.179373,-0.019359,0.094987,0.001129
4456,37.133333,0.054532,0.012396,-0.149888,-0.019280,0.094959,0.001177
4457,37.141667,0.057311,-0.008682,-0.181775,-0.019337,0.094990,0.001147
4458,37.150000,0.054408,-0.000542,-0.179134,-0.019335,0.095004,0.001155
4459,37.158333,0.084217,-0.006796,-0.173691,-0.019339,0.094987,0.001140
4460,37.166667,0.045243,0.008502,-0.147770,-0.019292,0.094957,0.001189
4461,37.175000,0.048078,-0.009186,-0.177042,-0.019332,0.095002,0.001160
4462,37.183333,0.072998,0.000073,-0.178227,-0.019341,0.094988,0.001150
4463,37.191667,0.077919,0.005616,-0.143939,-0.019298,0.094931,0.001164
4464,37.200000,0.043378,0.006527,-0.141204,-0.019281,0.094946,0.001181
4465,37.208333,0.048571,0.004081,-0.146517,-0.019293,0.094950,0.001160
4466,37.216667,0.069394,-0.006633,-0.176552,-0.019335,0.094974,0.001146
4467,37.225000,0.069247,0.001539,-0.143783,-0.019289,0.094927,0.001149
4468,37.233333,0.048725,-0.009332,-0.179234,-0.019330,0.094993,0.001153
4469,37.241667,0.050257,0.002248,-0.145044,-0.019293,0.094964,0.001169
4470,37.250000,0.036672,-0.005458,-0.176626,-0.019328,0.094997,0.001159
4471,37.258333,0.046051,-0.011284,-0.174696,-0.019329,0.094995,0.001169
4472,37.266667,0.033027,0.005083,-0.141820,-0.019270,0.094950,0.001197
4473,37.275000,0.037410,-0.010486,-0.172274,-0.019329,0.095000,0.001167
4474,37.283333,0.024903,0.001261,-0.136546,-0.019269,0.094948,0.001196
4475,37.291667,0.035704,-0.005630,-0.155365,-0.019267,0.094958,0.001202
4476,37.300000,0.025281,0.000060,-0.140470,-0.019269,0.094939,0.001192
4477,37.308333,0.026137,-0.021367,-0.176443,-0.019319,0.094982,0.001172
4478,37.316667,0.042074,0.009216,-0.100740,-0.019232,0.094869,0.001217
4479,37.325000,0.021997,-0.002878,-0.145462,-0.019259,0.094937,0.001177
4480,37.333333,0.013344,-0.017432,-0.169985,-0.019318,0.094963,0.001173
4481,37.341667,0.028220,-0.013906,-0.174031,-0.019310,0.094971,0.001172
4482,37.350000,0.040140,-0.017801,-0.168769,-0.019312,0.094960,0.001154
4483,37.358333,0.051869,-0.016932,-0.172954,-0.019316,0.094965,0.001146
4484,37.366667,0.014309,-0.014435,-0.167663,-0.019316,0.094972,0.001170
4485,37.375000,0.016414,0.009728,-0.103605,-0.019231,0.094894,0.001231
4486,37.383333,0.015819,-0.022414,-0.175083,-0.019324,0.094968,0.001174
4487,37.391667,0.032489,-0.021468,-0.178610,-0.019311,0.094991,0.001164
4488,37.400000,0.016370,-0.007843,-0.137893,-0.019264,0.094915,0.001214
4489,37.408333,0.050801,-0.020301,-0.169016,-0.019317,0.094974,0.001163
4490,37.416667,0.011523,-0.004420,-0.133741,-0.019263,0.094931,0.001220
4491,37.425000,0.021876,-0.002801,-0.144124,-0.019263,0.094955,0.001202
4492,37.433333,0.004605,-0.007954,-0.138101,-0.019267,0.094930,0.001207
4493,37.441667,0.027345,-0.019958,-0.177343,-0.019311,0.095003,0.001176
4494,37.450000,0.008959,-0.023623,-0.171043,-0.019311,0.094964,0.001185
4495,37.458333,0.027531,-0.022849,-0.184550,-0.019320,0.095004,0.001172
4496,37.466667,0.013546,-0.026429,-0.172261,-0.019310,0.094965,0.001183
4497,37.475000,0.009363,-0.021897,-0.179341,-0.019310,0.095009,0.001157
4498,37.483333,0.017530,-0.021779,-0.170472,-0.019311,0.094969,0.001171
4499,37.491667,0.020972,-0.028653,-0.186116,-0.019311,0.095008,0.001153
4500,37.500000,0.003039,-0.024987,-0.173171,-0.019312,0.094959,0.001154
4501,37.508333,0.039087,0.008090,-0.107653,-0.019228,0.094880,0.001183
4502,37.516667,0.042064,-0.006035,-0.134006,-0.019272,0.094903,0.001168
4503,37.525000,0.020235,-0.017508,-0.180447,-0.019303,0.095009,0.001153
4504,37.533333,0.045545,-0.017547,-0.173548,-0.019316,0.094948,0.001144
4505,37.541667,0.017197,-0.023058,-0.179122,-0.019304,0.095012,0.001162
4506,37.550000,0.049164,-0.023742,-0.163861,-0.019329,0.094945,0.001155
4507,37.558333,0.047926,-0.031323,-0.179919,-0.019309,0.094989,0.001148
4508,37.566667,0.049013,-0.019638,-0.165260,-0.019321,0.094937,0.001156
4509,37.575000,0.031095,-0.024050,-0.181244,-0.019303,0.094996,0.001165
4510,37.583333,0.023937,-0.016236,-0.169371,-0.019321,0.094960,0.001177
4511,37.591667,0.030182,-0.025310,-0.177545,-0.019308,0.095009,0.001172
4512,37.600000,0.025884,-0.019013,-0.170348,-0.019320,0.094968,0.001183
4513,37.608333,0.026839,-0.018214,-0.176538,-0.019303,0.095016,0.001182
4514,37.616667,0.017573,-0.016186,-0.161261,-0.019319,0.094960,0.001193
4515,37.625000,0.029821,-0.023694,-0.179656,-0.019306,0.095012,0.001175
4516,37.633333,0.035282,0.006596,-0.087027,-0.019233,0.094842,0.001230
4517,37.641667,0.026230,-0.024952,-0.180853,-0.019300,0.095004,0.001166
4518,37.650000,0.043436,-0.024135,-0.162635,-0.019312,0.094940,0.001162
4519,37.658333,0.020456,-0.022688,-0.175906,-0.019298,0.095011,0.001189
4520,37.666667,0.011038,-0.025534,-0.167149,-0.019318,0.094949,0.001178
4521,37.675000,0.049004,-0.022715,-0.185021,-0.019298,0.094992,0.001164
4522,37.683333,0.024065,-0.014291,-0.163537,-0.019313,0.094958,0.001182
4523,37.691667,0.042684,0.010889,-0.108678,-0.019211,0.094898,0.001228
4524,37.700000,0.037385,-0.021047,-0.163351,-0.019327,0.094937,0.001170
4525,37.708333,0.050378,-0.015856,-0.173648,-0.019295,0.094983,0.001169
4526,37.716667,0.053860,-0.017001,-0.168795,-0.019320,0.094930,0.001163
4527,37.725000,0.031049,-0.018636,-0.182576,-0.019315,0.095009,0.001178
4528,37.733333,0.024180,-0.025177,-0.170778,-0.019327,0.094949,0.001171
4529,37.741667,0.021723,-0.024233,-0.184818,-0.019310,0.095012,0.001170
4530,37.750000,0.017733,-0.017278,-0.161252,-0.019322,0.094964,0.001165
4531,37.758333,0.054672,-0.022418,-0.174265,-0.019305,0.094994,0.001167
4532,37.766667,0.024006,-0.016944,-0.167306,-0.019326,0.094952,0.001164
4533,37.775000,0.029980,-0.014218,-0.180955,-0.019300,0.095007,0.001181
4534,37.783333,0.046374,-0.020767,-0.166330,-0.019334,0.094922,0.001155
4535,37.791667,0.024181,-0.019046,-0.184007,-0.019305,0.095005,0.001165
4536,37.800000,0.031333,0.010768,-0.087144,-0.019239,0.094824,0.001196
4537,37.808333,0.049168,0.010030,-0.112856,-0.019221,0.094893,0.001200
4538,37.816667,0.031638,0.007469,-0.091152,-0.019237,0.094828,0.001193
4539,37.825000,0.017032,0.011113,-0.107487,-0.019217,0.094911,0.001201
4540,37.833333,0.049226,-0.021944,-0.165603,-0.019336,0.094933,0.001143
4541,37.841667,0.031784,-0.020788,-0.186939,-0.019296,0.095013,0.001172
4542,37.850000,0.037618,-0.016769,-0.160976,-0.019321,0.094928,0.001156
4543,37.858333,0.025822,-0.018836,-0.181505,-0.019301,0.095018,0.001173
4544,37.866667,0.015639,-0.016957,-0.159826,-0.019324,0.094942,0.001173
4545,37.875000,0.024296,-0.021130,-0.180405,-0.019294,0.095028,0.001180
4546,37.883333,0.015739,-0.014447,-0.166491,-0.019316,0.094946,0.001171
4547,37.891667,0.060195,-0.025649,-0.184858,-0.019283,0.095015,0.001165
4548,37.900000,0.045396,-0.024308,-0.170042,-0.019309,0.094935,0.001168
4549,37.908333,0.037338,-0.016927,-0.181395,-0.019274,0.095025,0.001180
4550,37.916667,0.018985,-0.016184,-0.157130,-0.019312,0.094954,0.001180
4551,37.925000,0.053977,0.014390,-0.103552,-0.019209,0.094914,0.001223
4552,37.933333,0.020495,-0.018737,-0.163003,-0.019315,0.094958,0.001174
4553,37.941667,0.062653,-0.019656,-0.178637,-0.019279,0.095012,0.001173
4554,37.950000,0.037052,0.001262,-0.097865,-0.019246,0.094877,0.001212
4555,37.958333,0.093306,-0.000436,-0.148258,-0.019241,0.094994,0.001193
4556,37.966667,0.058257,0.002951,-0.098890,-0.019246,0.094848,0.001193
4557,37.975000,0.073296,-0.008306,-0.179978,-0.019278,0.095015,0.001168
4558,37.983333,0.022007,0.001249,-0.089937,-0.019242,0.094871,0.001213
4559,37.991667,0.035308,0.003344,-0.111954,-0.019186,0.094942,0.001221
4560,38.000000,0.018702,0.002390,-0.092246,-0.019235,0.094863,0.001229
4561,38.008333,0.043392,0.007310,-0.109105,-0.019198,0.094957,0.001221
4562,38.016667,0.036816,0.004997,-0.089551,-0.019232,0.094880,0.001226
4563,38.025000,0.069121,0.005402,-0.110943,-0.019193,0.094933,0.001225
4564,38.033333,0.031946,0.005064,-0.090028,-0.019230,0.094880,0.001228
4565,38.041667,0.041536,0.010022,-0.107992,-0.019197,0.094939,0.001240
4566,38.050000,0.025391,-0.000116,-0.092955,-0.019235,0.094870,0.001239
4567,38.058333,0.067415,-0.011754,-0.183933,-0.019284,0.095022,0.001204
4568,38.066667,0.038243,-0.006168,-0.176229,-0.019318,0.094972,0.001195
4569,38.075000,0.078538,-0.000374,-0.202335,-0.019294,0.095036,0.001203
4570,38.083333,0.076617,0.017178,-0.191983,-0.019322,0.094994,0.001224
4571,38.091667,0.068310,0.020458,-0.104051,-0.019218,0.094905,0.001221
4572,38.100000,-0.014178,0.006934,-0.074746,-0.019236,0.094824,0.001226
4573,38.108333,0.004587,0.002069,-0.142338,-0.019257,0.094949,0.001214
4574,38.116667,-0.000360,0.010071,-0.076491,-0.019250,0.094839,0.001222
4575,38.125000,0.046708,0.014126,-0.104043,-0.019217,0.094891,0.001211
4576,38.133333,0.024218,0.011847,-0.077719,-0.019252,0.094847,0.001215
4577,38.141667,0.039923,0.008613,-0.107203,-0.019206,0.094921,0.001228
4578,38.150000,0.051268,-0.004598,-0.161950,-0.019322,0.094971,0.001194
