Format Version,1.23,Take Name,MS010MPT003,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 12.57.18.318 PM,Total Frames in Take,9703,Total Exported Frames,9703,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
5715,47.625000,0.019868,0.007500,-0.003166,-0.019529,0.095003,0.001275
5716,47.633333,0.027248,0.005585,0.001552,-0.019527,0.095009,0.001288
5717,47.641667,0.028957,0.006628,-0.002316,-0.019535,0.095015,0.001288
5718,47.650000,0.030550,0.004286,-0.009701,-0.019524,0.095012,0.001296
5719,47.658333,0.034540,0.013472,-0.016133,-0.019522,0.095014,0.001305
5720,47.666667,0.038565,0.012380,-0.010040,-0.019535,0.095002,0.001305
5721,47.675000,0.035709,0.011851,-0.006656,-0.019544,0.094988,0.001308
5722,47.683333,0.040684,0.014716,-0.003847,-0.019543,0.094989,0.001306
5723,47.691667,0.041211,0.012045,-0.010404,-0.019531,0.094982,0.001291
5724,47.700000,0.031178,0.012672,-0.006416,-0.019532,0.094998,0.001291
5725,47.708333,0.032999,0.002453,-0.016039,-0.019527,0.094994,0.001297
5726,47.716667,0.034430,0.007412,-0.013474,-0.019531,0.094984,0.001297
5727,47.725000,0.033320,0.008415,-0.004259,-0.019533,0.094996,0.001295
5728,47.733333,0.027541,0.008744,-0.007625,-0.019524,0.094995,0.001289
5729,47.741667,0.018591,0.014109,-0.006507,-0.019525,0.094987,0.001271
5730,47.750000,0.021566,0.010814,-0.013144,-0.019534,0.094988,0.001280
5731,47.758333,0.015032,0.011600,-0.017648,-0.019529,0.094985,0.001287
5732,47.766667,0.018690,0.012056,-0.015427,-0.019525,0.095007,0.001280
5733,47.775000,0.028294,0.011022,-0.007733,-0.019532,0.094996,0.001301
5734,47.783333,0.027927,0.017570,-0.004227,-0.019537,0.094987,0.001291
5735,47.791667,0.024181,0.005913,-0.003840,-0.019530,0.095007,0.001306
5736,47.800000,0.026606,0.004783,-0.006119,-0.019529,0.095012,0.001313
5737,47.808333,0.030553,0.006256,-0.013836,-0.019532,0.095003,0.001330
5738,47.816667,0.030800,0.008666,-0.010708,-0.019532,0.094996,0.001345
5739,47.825000,0.035237,0.008904,-0.011773,-0.019526,0.094991,0.001343
5740,47.833333,0.043266,0.006275,-0.007992,-0.019534,0.094984,0.001340
5741,47.841667,0.049989,-0.017008,-0.081646,-0.019631,0.095060,0.001275
5742,47.850000,0.040413,0.019964,-0.013957,-0.019529,0.094981,0.001321
5743,47.858333,0.034547,0.005669,-0.015749,-0.019528,0.094979,0.001325
5744,47.866667,0.030720,0.006479,-0.012708,-0.019528,0.094980,0.001314
5745,47.875000,0.031989,0.011893,-0.010052,-0.019543,0.094976,0.001302
5746,47.883333,0.031231,0.013604,-0.008911,-0.019533,0.094977,0.001304
5747,47.891667,0.026788,0.007422,-0.007450,-0.019540,0.094985,0.001303
5748,47.900000,0.025609,0.010085,-0.008388,-0.019544,0.094990,0.001294
5749,47.908333,0.020998,0.009591,-0.006266,-0.019549,0.094992,0.001301
5750,47.916667,0.020320,0.006760,-0.010138,-0.019536,0.094980,0.001309
5751,47.925000,0.026791,0.008093,-0.007900,-0.019539,0.094976,0.001296
5752,47.933333,0.021309,0.009437,-0.011752,-0.019545,0.094975,0.001292
5753,47.941667,0.019862,0.016876,-0.005483,-0.019535,0.094982,0.001295
5754,47.950000,0.029863,0.007268,-0.008307,-0.019518,0.094977,0.001297
5755,47.958333,0.019507,0.010854,-0.004276,-0.019527,0.094984,0.001298
5756,47.966667,0.021829,0.011362,-0.007719,-0.019517,0.094986,0.001309
5757,47.975000,0.028349,0.005192,-0.012591,-0.019521,0.094997,0.001321
5758,47.983333,0.033015,0.007445,-0.006955,-0.019523,0.095000,0.001320
5759,47.991667,0.037799,0.007207,-0.010080,-0.019532,0.094999,0.001330
5760,48.000000,0.034526,0.008161,-0.008932,-0.019532,0.095004,0.001322
5761,48.008333,0.038469,0.012189,-0.009066,-0.019530,0.095003,0.001307
5762,48.016667,0.045958,0.009500,-0.009947,-0.019540,0.094991,0.001293
5763,48.025000,0.037304,0.011560,-0.008480,-0.019536,0.094998,0.001291
5764,48.033333,0.028512,0.005545,-0.005976,-0.019549,0.094997,0.001292
5765,48.041667,0.032441,0.008822,-0.007805,-0.019547,0.094996,0.001293
5766,48.050000,0.030449,0.009605,-0.003740,-0.019542,0.094993,0.001285
5767,48.058333,0.027250,0.011135,-0.012234,-0.019532,0.094988,0.001283
5768,48.066667,0.027497,0.009823,-0.009974,-0.019531,0.094995,0.001282
5769,48.075000,0.023454,0.009361,-0.013401,-0.019520,0.094993,0.001282
5770,48.083333,0.027096,0.008782,-0.013978,-0.019530,0.094989,0.001283
5771,48.091667,0.037272,0.011536,-0.016261,-0.019534,0.094985,0.001279
5772,48.100000,0.028242,0.009471,-0.007477,-0.019531,0.094988,0.001290
5773,48.108333,0.030439,0.019614,-0.008090,-0.019537,0.094993,0.001282
5774,48.116667,0.033805,0.006965,-0.013092,-0.019530,0.094989,0.001288
5775,48.125000,0.037210,0.011274,-0.008405,-0.019536,0.094999,0.001298
5776,48.133333,0.032799,0.007963,-0.007494,-0.019539,0.095000,0.001313
5777,48.141667,0.033487,0.010550,-0.007077,-0.019539,0.094995,0.001321
5778,48.150000,0.037395,0.006360,-0.009400,-0.019533,0.094988,0.001331
5779,48.158333,0.032427,0.006860,-0.012157,-0.019529,0.094982,0.001327
5780,48.166667,0.037162,0.015853,-0.010999,-0.019531,0.094967,0.001326
5781,48.175000,0.031783,0.012105,-0.009416,-0.019523,0.094976,0.001324
5782,48.183333,0.029702,0.011989,-0.008520,-0.019528,0.094975,0.001318
5783,48.191667,0.030812,0.012333,-0.012464,-0.019526,0.094974,0.001316
5784,48.200000,0.030761,0.009728,-0.009320,-0.019526,0.094965,0.001304
5785,48.208333,0.025284,0.010749,-0.008732,-0.019529,0.094971,0.001304
5786,48.216667,0.022476,0.003325,-0.001178,-0.019532,0.094986,0.001287
5787,48.225000,0.019459,0.010039,-0.006144,-0.019529,0.094989,0.001294
5788,48.233333,0.020795,0.008956,-0.005163,-0.019534,0.094977,0.001304
5789,48.241667,0.022032,0.011520,-0.009554,-0.019542,0.094978,0.001299
5790,48.250000,0.019462,0.008226,-0.012639,-0.019535,0.094987,0.001316
5791,48.258333,0.024121,0.006700,-0.007340,-0.019531,0.094994,0.001311
5792,48.266667,0.022008,0.011438,-0.011184,-0.019515,0.094999,0.001306
5793,48.275000,0.025276,0.009582,-0.012055,-0.019509,0.094997,0.001309
5794,48.283333,0.033091,0.009544,-0.015640,-0.019515,0.094993,0.001295
5795,48.291667,0.026732,0.009945,-0.015757,-0.019507,0.094990,0.001300
5796,48.300000,0.035691,0.007311,-0.015477,-0.019517,0.094987,0.001318
5797,48.308333,0.037590,0.005688,-0.008964,-0.019524,0.094983,0.001325
5798,48.316667,0.036193,0.013876,-0.009753,-0.019531,0.094991,0.001331
5799,48.325000,0.035656,0.008099,-0.012483,-0.019530,0.094992,0.001338
5800,48.333333,0.033150,0.005604,-0.017434,-0.019546,0.095001,0.001335
5801,48.341667,0.038121,0.005411,-0.010889,-0.019538,0.094994,0.001335
5802,48.350000,0.034366,0.008069,-0.018546,-0.019528,0.094984,0.001318
5803,48.358333,0.031574,0.005665,-0.010603,-0.019543,0.094985,0.001315
5804,48.366667,0.029822,0.008809,-0.016858,-0.019541,0.094982,0.001312
5805,48.375000,0.032867,0.002952,-0.015182,-0.019545,0.094975,0.001322
5806,48.383333,0.023160,0.006568,-0.012523,-0.019542,0.094990,0.001299
5807,48.391667,0.024429,0.009319,-0.008981,-0.019523,0.094993,0.001297
5808,48.400000,0.025097,0.006061,-0.008750,-0.019527,0.094989,0.001285
5809,48.408333,0.021558,0.008164,-0.008612,-0.019521,0.094994,0.001297
5810,48.416667,0.027489,0.005866,-0.010642,-0.019512,0.094991,0.001289
5811,48.425000,0.028538,0.008587,-0.008996,-0.019518,0.094998,0.001289
5812,48.433333,0.034424,0.006967,-0.012517,-0.019512,0.094990,0.001299
5813,48.441667,0.032984,0.015670,-0.009420,-0.019502,0.094998,0.001295
5814,48.450000,0.032739,0.007626,-0.010494,-0.019521,0.094999,0.001314
5815,48.458333,0.036643,0.010850,-0.007753,-0.019523,0.094996,0.001296
5816,48.466667,0.037861,0.009992,-0.014312,-0.019530,0.094987,0.001314
5817,48.475000,0.037536,0.011238,-0.009631,-0.019528,0.094990,0.001309
5818,48.483333,0.037430,0.011869,-0.014650,-0.019519,0.094992,0.001305
5819,48.491667,0.033918,0.007659,-0.016782,-0.019518,0.094989,0.001304
5820,48.500000,0.033992,0.005606,-0.007350,-0.019527,0.094981,0.001309
5821,48.508333,0.031342,0.008466,-0.012663,-0.019516,0.094968,0.001302
5822,48.516667,0.023306,0.012739,-0.012021,-0.019508,0.094965,0.001294
5823,48.525000,0.030051,0.013318,-0.012443,-0.019511,0.094972,0.001280
5824,48.533333,0.029557,0.009820,-0.008002,-0.019515,0.094985,0.001271
5825,48.541667,0.016592,0.004708,-0.013919,-0.019504,0.094982,0.001266
5826,48.550000,0.020878,0.009683,-0.004282,-0.019505,0.094989,0.001258
5827,48.558333,0.031587,0.010778,-0.004656,-0.019503,0.094989,0.001267
5828,48.566667,0.018396,0.011710,-0.008563,-0.019508,0.094981,0.001272
5829,48.575000,0.020439,0.010241,-0.009094,-0.019504,0.094977,0.001292
5830,48.583333,0.028865,0.006577,-0.010597,-0.019519,0.094978,0.001297
5831,48.591667,0.021950,0.010656,-0.001443,-0.019518,0.094983,0.001310
5832,48.600000,0.024474,0.010642,-0.002033,-0.019521,0.094980,0.001313
5833,48.608333,0.022951,0.014437,-0.007096,-0.019527,0.094977,0.001317
5834,48.616667,0.029465,0.008785,-0.009906,-0.019525,0.094972,0.001319
5835,48.625000,0.029673,0.009187,-0.009411,-0.019519,0.094980,0.001323
5836,48.633333,0.028523,0.011492,-0.014009,-0.019518,0.094979,0.001318
5837,48.641667,0.028077,0.010734,-0.012360,-0.019513,0.094973,0.001322
5838,48.650000,0.031224,0.008791,-0.005409,-0.019517,0.094985,0.001316
5839,48.658333,0.026046,0.011027,-0.004077,-0.019508,0.094987,0.001310
5840,48.666667,0.029554,0.010845,-0.005889,-0.019517,0.094996,0.001303
5841,48.675000,0.024193,0.011907,-0.005049,-0.019521,0.094992,0.001297
5842,48.683333,0.019643,0.009471,-0.010530,-0.019515,0.094990,0.001294
5843,48.691667,0.026214,0.014589,-0.010241,-0.019518,0.094996,0.001289
5844,48.700000,0.026483,0.014191,-0.007623,-0.019518,0.094990,0.001286
5845,48.708333,0.022924,0.009691,-0.011267,-0.019515,0.094991,0.001284
5846,48.716667,0.023699,0.005951,-0.010329,-0.019526,0.095001,0.001292
5847,48.725000,0.027803,0.010214,-0.003009,-0.019512,0.095004,0.001293
5848,48.733333,0.022068,0.010728,-0.011885,-0.019506,0.094992,0.001293
5849,48.741667,0.024774,0.008114,-0.009596,-0.019511,0.094988,0.001298
5850,48.750000,0.031052,0.011038,-0.007224,-0.019518,0.094993,0.001306
5851,48.758333,0.027115,0.011426,-0.009670,-0.019515,0.094985,0.001310
5852,48.766667,0.030284,0.006318,-0.008747,-0.019508,0.094990,0.001305
5853,48.775000,0.031910,0.014825,-0.007530,-0.019517,0.094980,0.001305
5854,48.783333,0.035566,0.010879,-0.005714,-0.019513,0.094991,0.001308
5855,48.791667,0.030169,0.008816,-0.012205,-0.019522,0.094976,0.001308
5856,48.800000,0.038680,0.010121,-0.007530,-0.019506,0.094987,0.001294
5857,48.808333,0.029820,0.009611,-0.009314,-0.019507,0.094987,0.001282
5858,48.816667,0.024231,0.008923,-0.011335,-0.019508,0.094984,0.001292
5859,48.825000,0.031987,0.007419,-0.011915,-0.019512,0.094982,0.001295
5860,48.833333,0.029292,0.015033,-0.012064,-0.019511,0.094982,0.001300
5861,48.841667,0.033126,0.012523,-0.012073,-0.019515,0.094983,0.001297
5862,48.850000,0.033633,0.008391,-0.013389,-0.019510,0.094981,0.001303
5863,48.858333,0.031446,0.013748,-0.013903,-0.019520,0.094985,0.001287
5864,48.866667,0.025074,0.007381,-0.010959,-0.019523,0.094991,0.001288
5865,48.875000,0.028502,0.008163,-0.007160,-0.019531,0.094985,0.001294
5866,48.883333,0.027643,0.007805,-0.006217,-0.019524,0.094984,0.001284
5867,48.891667,0.024993,0.007420,-0.006760,-0.019530,0.094990,0.001284
5868,48.900000,0.032671,0.011362,-0.008408,-0.019530,0.094987,0.001293
5869,48.908333,0.030930,0.006776,-0.012127,-0.019531,0.094985,0.001305
5870,48.916667,0.032805,0.011368,-0.011711,-0.019515,0.094989,0.001299
5871,48.925000,0.031240,0.009285,-0.007956,-0.019520,0.094982,0.001295
5872,48.933333,0.035035,0.008076,-0.008713,-0.019520,0.094984,0.001297
5873,48.941667,0.035987,0.011832,-0.008454,-0.019515,0.094986,0.001289
5874,48.950000,0.037520,0.008609,-0.016827,-0.019519,0.094980,0.001303
5875,48.958333,0.032759,0.003520,-0.013041,-0.019511,0.094979,0.001308
5876,48.966667,0.037538,0.010255,-0.007885,-0.019525,0.094982,0.001297
5877,48.975000,0.031514,0.006187,-0.010981,-0.019528,0.094984,0.001316
5878,48.983333,0.030161,0.010500,-0.006890,-0.019528,0.094987,0.001304
5879,48.991667,0.031171,0.012992,-0.004953,-0.019529,0.094983,0.001302
5880,49.000000,0.029533,0.009491,-0.016501,-0.019525,0.094976,0.001302
5881,49.008333,0.028616,0.006223,-0.007248,-0.019517,0.094992,0.001297
5882,49.016667,0.035348,0.003274,-0.006967,-0.019513,0.094993,0.001294
5883,49.025000,0.032713,0.016150,-0.007445,-0.019532,0.094981,0.001300
5884,49.033333,0.027287,0.007090,-0.003108,-0.019529,0.094985,0.001305
5885,49.041667,0.030715,0.008813,-0.005581,-0.019527,0.094981,0.001292
5886,49.050000,0.024000,0.008735,-0.010024,-0.019519,0.094982,0.001291
5887,49.058333,0.026945,0.010812,-0.011876,-0.019521,0.094977,0.001305
5888,49.066667,0.027353,0.016249,-0.013660,-0.019517,0.094975,0.001305
5889,49.075000,0.030289,0.010836,-0.007354,-0.019519,0.094981,0.001314
5890,49.083333,0.032305,0.011538,-0.007521,-0.019524,0.094981,0.001318
5891,49.091667,0.028964,0.011157,-0.012773,-0.019526,0.094971,0.001327
5892,49.100000,0.031272,0.008206,-0.012147,-0.019530,0.094964,0.001324
5893,49.108333,0.032168,0.008082,-0.008633,-0.019531,0.094970,0.001319
5894,49.116667,0.027311,0.007248,-0.006646,-0.019535,0.094974,0.001312
5895,49.125000,0.031202,0.011000,-0.006288,-0.019531,0.094974,0.001309
5896,49.133333,0.025962,0.004971,-0.008356,-0.019523,0.094969,0.001313
5897,49.141667,0.027631,0.013545,-0.014528,-0.019532,0.094981,0.001314
5898,49.150000,0.030588,0.007263,-0.011335,-0.019527,0.094981,0.001314
5899,49.158333,0.029212,0.010647,-0.010873,-0.019520,0.094981,0.001296
5900,49.166667,0.027985,0.011373,-0.005063,-0.019522,0.094973,0.001294
5901,49.175000,0.035969,0.012734,-0.009970,-0.019517,0.094982,0.001288
5902,49.183333,0.026650,0.009115,-0.012549,-0.019520,0.094988,0.001295
5903,49.191667,0.022818,0.008388,-0.012866,-0.019521,0.094981,0.001311
5904,49.200000,0.027453,0.013955,-0.008819,-0.019515,0.094981,0.001297
5905,49.208333,0.030479,0.012108,-0.016238,-0.019525,0.094974,0.001303
5906,49.216667,0.027458,0.014932,-0.017075,-0.019525,0.094979,0.001302
5907,49.225000,0.030828,0.012122,-0.011097,-0.019520,0.094985,0.001298
5908,49.233333,0.027936,0.009996,-0.009275,-0.019517,0.094988,0.001307
5909,49.241667,0.037122,0.006249,-0.011050,-0.019510,0.094998,0.001302
5910,49.250000,0.047922,0.017314,-0.012934,-0.019508,0.094991,0.001287
5911,49.258333,0.049390,0.010509,-0.010491,-0.019502,0.094995,0.001287
5912,49.266667,0.038609,0.006983,-0.009831,-0.019514,0.094989,0.001307
5913,49.275000,0.026751,0.010075,-0.006115,-0.019506,0.094990,0.001295
5914,49.283333,0.025956,0.009815,-0.005463,-0.019529,0.094994,0.001299
5915,49.291667,0.028270,0.008962,-0.010586,-0.019520,0.094982,0.001294
5916,49.300000,0.030761,0.010947,-0.010779,-0.019530,0.094988,0.001292
5917,49.308333,0.032409,0.008449,-0.007568,-0.019532,0.094994,0.001282
5918,49.316667,0.036001,0.011579,-0.004364,-0.019520,0.095009,0.001279
5919,49.325000,0.023934,0.007434,-0.000621,-0.019532,0.095002,0.001283
5920,49.333333,0.029750,0.009234,-0.012087,-0.019529,0.094996,0.001279
5921,49.341667,0.025199,0.009206,-0.002926,-0.019544,0.094996,0.001287
5922,49.350000,0.027785,0.007939,-0.000309,-0.019527,0.094998,0.001286
5923,49.358333,0.025425,0.013370,-0.005541,-0.019525,0.094988,0.001287
5924,49.366667,0.025840,0.010200,-0.009595,-0.019517,0.094996,0.001290
5925,49.375000,0.030627,0.005687,-0.005789,-0.019510,0.094990,0.001278
5926,49.383333,0.033822,0.008718,-0.005613,-0.019524,0.094991,0.001287
5927,49.391667,0.033809,0.009989,-0.006273,-0.019521,0.094991,0.001296
5928,49.400000,0.028030,0.007873,0.000626,-0.019517,0.094996,0.001294
5929,49.408333,0.029594,0.005749,-0.007291,-0.019522,0.094991,0.001299
5930,49.416667,0.029894,0.009693,-0.004973,-0.019517,0.094988,0.001303
5931,49.425000,0.032056,0.008604,-0.007256,-0.019530,0.094987,0.001295
5932,49.433333,0.030713,0.007807,-0.012011,-0.019525,0.094991,0.001297
5933,49.441667,0.028804,0.010592,-0.009688,-0.019525,0.094993,0.001290
5934,49.450000,0.026590,0.011913,-0.006919,-0.019514,0.094987,0.001282
5935,49.458333,0.024102,0.012010,-0.007584,-0.019527,0.094980,0.001284
5936,49.466667,0.027492,0.014621,-0.009527,-0.019513,0.094973,0.001279
5937,49.475000,0.023693,0.012427,-0.008692,-0.019529,0.094973,0.001287
5938,49.483333,0.028674,0.007178,-0.014809,-0.019526,0.094977,0.001297
5939,49.491667,0.024384,0.007835,-0.008493,-0.019531,0.094977,0.001294
5940,49.500000,0.025783,0.007107,-0.010525,-0.019522,0.094973,0.001305
5941,49.508333,0.018294,0.009178,-0.007213,-0.019527,0.094978,0.001319
5942,49.516667,0.029724,0.007022,-0.010003,-0.019536,0.094977,0.001319
5943,49.525000,0.024901,0.012715,-0.014956,-0.019540,0.094972,0.001317
5944,49.533333,0.022786,0.012972,-0.016186,-0.019538,0.094973,0.001322
5945,49.541667,0.028430,0.008448,-0.012275,-0.019539,0.094980,0.001322
5946,49.550000,0.031904,0.011869,-0.009862,-0.019520,0.094983,0.001301
5947,49.558333,0.035765,0.013281,-0.007316,-0.019502,0.094964,0.001273
5948,49.566667,0.037439,0.021113,-0.005991,-0.019501,0.094964,0.001259
5949,49.575000,0.042807,0.020674,-0.011927,-0.019501,0.094969,0.001287
5950,49.583333,0.025719,0.014610,-0.004984,-0.019509,0.094986,0.001297
5951,49.591667,0.035370,0.011002,-0.006327,-0.019521,0.094987,0.001312
5952,49.600000,0.029976,0.009776,-0.007056,-0.019516,0.094992,0.001308
5953,49.608333,0.030383,0.006652,-0.009606,-0.019516,0.094987,0.001299
5954,49.616667,0.029536,0.009803,-0.010307,-0.019532,0.094985,0.001295
5955,49.625000,0.033515,0.002159,-0.012403,-0.019522,0.094983,0.001300
5956,49.633333,0.023179,0.005644,-0.009355,-0.019522,0.094978,0.001310
5957,49.641667,0.024816,0.010603,-0.007409,-0.019525,0.094987,0.001296
5958,49.650000,0.027440,0.007315,-0.003894,-0.019521,0.094982,0.001305
5959,49.658333,0.023399,0.010299,-0.009540,-0.019531,0.094974,0.001299
5960,49.666667,0.022650,0.003599,-0.009736,-0.019528,0.094977,0.001305
5961,49.675000,0.032201,0.008726,-0.004650,-0.019530,0.094979,0.001298
5962,49.683333,0.026605,0.009699,-0.013991,-0.019529,0.094975,0.001296
5963,49.691667,0.029875,0.011577,-0.012840,-0.019530,0.094972,0.001312
5964,49.700000,0.033016,0.007443,-0.012438,-0.019520,0.094970,0.001309
5965,49.708333,0.036174,0.009703,-0.015120,-0.019524,0.094984,0.001300
5966,49.716667,0.033988,0.006922,-0.005667,-0.019524,0.094981,0.001293
5967,49.725000,0.029226,0.006674,-0.014470,-0.019516,0.094977,0.001293
5968,49.733333,0.035049,0.008327,-0.013003,-0.019520,0.094985,0.001289
5969,49.741667,0.028286,0.009994,-0.006630,-0.019522,0.094991,0.001297
5970,49.750000,0.025119,0.007420,-0.009281,-0.019517,0.094985,0.001296
5971,49.758333,0.023888,0.009631,-0.007891,-0.019518,0.094994,0.001283
5972,49.766667,0.027220,0.010424,-0.006989,-0.019529,0.094999,0.001286
5973,49.775000,0.029258,0.010087,-0.006738,-0.019507,0.094995,0.001296
5974,49.783333,0.032854,0.017219,-0.009995,-0.019518,0.095009,0.001298
5975,49.791667,0.029415,0.013879,-0.008135,-0.019528,0.094998,0.001300
5976,49.800000,0.029080,0.009202,-0.007723,-0.019526,0.095006,0.001295
5977,49.808333,0.024220,0.011251,-0.011972,-0.019524,0.095001,0.001294
5978,49.816667,0.033606,0.010720,-0.009448,-0.019521,0.095000,0.001292
5979,49.825000,0.030064,0.008378,-0.011475,-0.019518,0.094993,0.001303
5980,49.833333,0.033934,0.009634,-0.010802,-0.019516,0.094996,0.001293
5981,49.841667,0.038248,0.006173,-0.013866,-0.019520,0.094997,0.001292
5982,49.850000,0.029066,0.016707,-0.008700,-0.019528,0.094994,0.001288
5983,49.858333,0.030627,0.013448,-0.009080,-0.019522,0.094991,0.001293
5984,49.866667,0.024988,0.009470,-0.014786,-0.019512,0.094987,0.001301
5985,49.875000,0.033107,0.005912,-0.012243,-0.019525,0.094989,0.001300
5986,49.883333,0.031070,0.008938,-0.005851,-0.019530,0.095001,0.001300
5987,49.891667,0.025132,0.006626,-0.011211,-0.019528,0.094987,0.001306
5988,49.900000,0.025623,0.011255,-0.009016,-0.019527,0.094987,0.001306
5989,49.908333,0.029076,0.014693,-0.007806,-0.019528,0.094987,0.001289
5990,49.916667,0.026431,0.009056,-0.013734,-0.019532,0.094978,0.001292
5991,49.925000,0.031904,0.009090,-0.012270,-0.019522,0.094979,0.001294
5992,49.933333,0.032618,0.012398,-0.011731,-0.019531,0.094988,0.001292
5993,49.941667,0.024630,0.013062,-0.014261,-0.019526,0.094984,0.001292
5994,49.950000,0.026013,0.006730,-0.010287,-0.019523,0.094984,0.001291
5995,49.958333,0.029904,0.008801,-0.010315,-0.019534,0.094986,0.001296
5996,49.966667,0.026281,0.007530,-0.008803,-0.019531,0.094981,0.001299
5997,49.975000,0.031338,0.009917,-0.009921,-0.019524,0.094983,0.001291
5998,49.983333,0.024469,0.009054,-0.011818,-0.019534,0.094978,0.001285
5999,49.991667,0.034961,0.010613,-0.009776,-0.019533,0.094983,0.001306
6000,50.000000,0.030773,0.010775,-0.012265,-0.019525,0.094983,0.001289
6001,50.008333,0.035513,0.004832,-0.011155,-0.019514,0.094992,0.001304
6002,50.016667,0.032751,0.006217,-0.006426,-0.019537,0.095000,0.001294
6003,50.025000,0.026463,0.005352,-0.015778,-0.019531,0.095007,0.001296
6004,50.033333,0.032245,0.009119,-0.011383,-0.019531,0.095004,0.001302
6005,50.041667,0.039444,0.011352,-0.006606,-0.019525,0.095011,0.001297
6006,50.050000,0.033210,0.006192,-0.007878,-0.019528,0.095011,0.001298
6007,50.058333,0.032028,0.004963,-0.003193,-0.019535,0.095008,0.001299
6008,50.066667,0.037002,0.016379,-0.013715,-0.019532,0.095002,0.001296
6009,50.075000,0.030043,0.016656,-0.005613,-0.019532,0.094999,0.001290
6010,50.083333,0.027852,0.010782,-0.010988,-0.019531,0.095000,0.001292
6011,50.091667,0.032939,0.009187,-0.008622,-0.019532,0.094996,0.001292
6012,50.100000,0.030617,0.011179,-0.011693,-0.019533,0.094994,0.001295
6013,50.108333,0.027164,0.009926,-0.010833,-0.019532,0.094991,0.001288
6014,50.116667,0.032158,0.010116,-0.010841,-0.019535,0.094987,0.001290
6015,50.125000,0.027990,0.009668,-0.003604,-0.019541,0.094985,0.001294
6016,50.133333,0.027377,0.010752,-0.003634,-0.019535,0.094993,0.001296
6017,50.141667,0.034610,0.012453,-0.009626,-0.019543,0.094993,0.001285
6018,50.150000,0.032218,0.006662,-0.010559,-0.019546,0.094997,0.001289
6019,50.158333,0.030108,0.012826,-0.008095,-0.019529,0.094986,0.001303
6020,50.166667,0.025706,0.009069,-0.007112,-0.019527,0.094977,0.001302
6021,50.175000,0.025896,0.005731,-0.009506,-0.019526,0.094975,0.001305
6022,50.183333,0.031559,0.012747,-0.009831,-0.019532,0.094977,0.001303
6023,50.191667,0.028519,0.008594,-0.010380,-0.019531,0.094976,0.001311
6024,50.200000,0.026218,0.013135,-0.008044,-0.019540,0.094973,0.001319
6025,50.208333,0.029224,0.006273,-0.009613,-0.019523,0.094973,0.001312
6026,50.216667,0.029354,0.007205,-0.016020,-0.019534,0.094971,0.001311
6027,50.225000,0.028393,0.005232,-0.007871,-0.019530,0.094977,0.001299
6028,50.233333,0.022299,0.009427,-0.006331,-0.019537,0.094982,0.001306
6029,50.241667,0.024081,0.005903,-0.006913,-0.019537,0.094989,0.001311
6030,50.250000,0.028252,0.008423,-0.015361,-0.019533,0.094985,0.001293
6031,50.258333,0.021734,0.008779,-0.005747,-0.019537,0.094998,0.001305
6032,50.266667,0.029800,0.008480,-0.015528,-0.019535,0.094983,0.001316
6033,50.275000,0.024448,0.006311,-0.008346,-0.019537,0.094982,0.001309
6034,50.283333,0.023890,0.005879,-0.005908,-0.019530,0.094975,0.001309
6035,50.291667,0.030554,0.006712,-0.014042,-0.019535,0.094970,0.001289
6036,50.300000,0.027642,0.005971,-0.007897,-0.019518,0.094989,0.001296
6037,50.308333,0.024980,0.004423,-0.012909,-0.019530,0.094987,0.001292
6038,50.316667,0.030099,0.007329,-0.006818,-0.019524,0.094982,0.001295
6039,50.325000,0.026693,0.004115,-0.009340,-0.019529,0.094990,0.001289
6040,50.333333,0.032276,0.012667,-0.012651,-0.019517,0.094982,0.001300
6041,50.341667,0.036418,0.013525,-0.012323,-0.019529,0.094973,0.001295
6042,50.350000,0.028032,0.011430,-0.011987,-0.019527,0.094982,0.001304
6043,50.358333,0.027647,0.013110,-0.009571,-0.019512,0.094983,0.001303
6044,50.366667,0.030082,0.009951,-0.006505,-0.019519,0.094979,0.001309
6045,50.375000,0.029574,0.008122,-0.012306,-0.019523,0.094979,0.001294
6046,50.383333,0.029086,0.011303,-0.009593,-0.019519,0.094977,0.001304
6047,50.391667,0.023117,0.007587,-0.009781,-0.019526,0.094985,0.001300
6048,50.400000,0.026101,0.011879,-0.011238,-0.019520,0.094984,0.001302
6049,50.408333,0.018302,0.013061,-0.009712,-0.019523,0.094981,0.001305
6050,50.416667,0.026929,0.006324,-0.014619,-0.019518,0.094983,0.001300
6051,50.425000,0.024119,0.006833,-0.012360,-0.019521,0.094987,0.001312
6052,50.433333,0.021991,0.005046,-0.009821,-0.019525,0.094991,0.001301
6053,50.441667,0.031760,0.013086,-0.007743,-0.019514,0.094995,0.001293
6054,50.450000,0.031691,0.008447,-0.009444,-0.019524,0.094997,0.001296
6055,50.458333,0.025540,0.009406,-0.008916,-0.019513,0.094999,0.001296
6056,50.466667,0.028294,0.007904,-0.004549,-0.019520,0.094997,0.001291
6057,50.475000,0.025336,0.008938,-0.011316,-0.019517,0.094987,0.001302
6058,50.483333,0.026381,0.007502,-0.015170,-0.019523,0.094986,0.001305
6059,50.491667,0.030745,0.007122,-0.008271,-0.019537,0.094981,0.001308
