Format Version,1.23,Take Name,MS010MPT010,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 01.27.12.746 PM,Total Frames in Take,31045,Total Exported Frames,31045,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
14494,120.783333,-0.049273,-0.068467,0.077011,-0.020057,0.094978,0.001662
14495,120.791667,0.072801,0.053641,-0.008659,-0.019928,0.095093,0.001780
14496,120.800000,0.060323,0.093345,-0.016698,-0.020213,0.095230,0.001590
14497,120.808333,0.102448,0.036981,0.037929,-0.020086,0.095085,0.001799
14498,120.816667,0.121632,0.045497,0.009487,-0.019959,0.095139,0.001707
14499,120.825000,0.040485,-0.004355,0.061722,-0.019929,0.094992,0.001624
14500,120.833333,0.113514,0.019227,0.007734,-0.020075,0.095043,0.001700
14501,120.841667,0.023502,-0.009560,0.054863,-0.020039,0.095019,0.001652
14502,120.850000,0.150951,0.043125,0.044240,-0.019957,0.095326,0.001752
14503,120.858333,0.075059,0.034413,0.023927,-0.019883,0.095327,0.001658
14504,120.866667,0.002504,-0.007570,0.055812,-0.019977,0.094965,0.001471
14505,120.875000,0.139598,0.029889,-0.011553,-0.019857,0.095140,0.001779
14506,120.883333,0.097051,0.022742,-0.006548,-0.019883,0.095140,0.001847
14507,120.891667,0.046949,-0.009569,0.092909,-0.019856,0.094843,0.001631
14508,120.900000,0.049342,0.006236,0.049892,-0.019865,0.094859,0.001650
14509,120.908333,0.100647,0.004906,0.045336,-0.019926,0.094985,0.001646
14510,120.916667,0.074958,0.042392,-0.006981,-0.019838,0.095207,0.001767
14511,120.925000,0.042607,0.016717,0.030754,-0.019885,0.095032,0.001512
14512,120.933333,0.004079,0.010997,0.043096,-0.019913,0.094914,0.001451
14513,120.941667,0.070608,0.043546,-0.007695,-0.019864,0.095225,0.001693
14514,120.950000,0.054544,0.017056,0.006750,-0.019910,0.095188,0.001660
14515,120.958333,0.018369,0.007943,0.041383,-0.019920,0.095067,0.001631
14516,120.966667,0.029810,0.015199,0.000868,-0.019822,0.094844,0.001572
14517,120.975000,0.090841,0.025640,0.002573,-0.019881,0.095065,0.001728
14518,120.983333,0.114332,0.038865,0.017192,-0.019939,0.095121,0.001656
14519,120.991667,0.048923,0.021116,0.004757,-0.019906,0.095085,0.001720
14520,121.000000,0.051671,-0.000398,0.037878,-0.019895,0.095003,0.001780
14521,121.008333,0.001674,0.010805,-0.045315,-0.019886,0.094829,0.001695
14522,121.016667,-0.072500,-0.012777,0.010967,-0.019993,0.094601,0.001452
14523,121.025000,0.103453,0.114448,-0.135148,-0.020154,0.095041,0.001632
14524,121.033333,-0.072375,0.009386,-0.001243,-0.020036,0.094682,0.001458
14525,121.041667,-0.003150,-0.051011,0.104008,-0.020005,0.094847,0.001821
14526,121.050000,-0.042966,0.012649,0.012054,-0.019967,0.094611,0.001474
14527,121.058333,0.066203,0.140360,-0.036012,-0.020241,0.094851,0.001535
14528,121.066667,0.063235,0.040927,0.030169,-0.020047,0.095089,0.001807
14529,121.075000,0.097215,0.046584,0.016487,-0.019973,0.095104,0.001813
14530,121.083333,0.006233,0.010506,0.058107,-0.020008,0.094938,0.001657
14531,121.091667,0.024505,-0.000546,0.075878,-0.020020,0.094924,0.001671
14532,121.100000,-0.043322,-0.033545,0.096428,-0.020014,0.094742,0.001515
14533,121.108333,0.152686,0.063302,-0.008037,-0.019982,0.095042,0.001816
14534,121.116667,0.083710,0.032376,0.004044,-0.019928,0.095073,0.001784
14535,121.125000,0.076603,0.023044,0.020462,-0.019923,0.095151,0.001785
14536,121.133333,0.160650,0.087601,-0.040351,-0.020194,0.095131,0.001723
14537,121.141667,-0.028523,0.028853,-0.039274,-0.019987,0.094736,0.001718
14538,121.150000,-0.105576,-0.082367,0.155367,-0.020142,0.094749,0.001543
14539,121.158333,0.002468,0.022236,0.019044,-0.020058,0.095010,0.001677
14540,121.166667,0.118578,0.093225,-0.011487,-0.020259,0.095117,0.001674
14541,121.175000,0.002537,-0.011524,0.071225,-0.020101,0.094963,0.001611
14542,121.183333,0.028639,0.011674,0.020258,-0.019953,0.095055,0.001600
14543,121.191667,-0.051078,-0.013419,0.095292,-0.020017,0.094795,0.001406
14544,121.200000,0.081406,0.072153,0.092158,-0.020344,0.094903,0.001392
14545,121.208333,0.037264,0.017286,-0.000384,-0.019944,0.095058,0.001655
14546,121.216667,-0.011985,-0.002012,0.123147,-0.019982,0.094790,0.001577
14547,121.225000,0.009882,0.003348,0.062753,-0.019856,0.094840,0.001617
14548,121.233333,-0.017828,-0.026602,0.041478,-0.019980,0.094848,0.001403
14549,121.241667,-0.023372,0.004148,0.051619,-0.019929,0.094933,0.001467
14550,121.250000,0.017246,0.021293,0.001718,-0.019940,0.095092,0.001455
14551,121.258333,0.031057,0.027003,0.038131,-0.019920,0.095033,0.001595
14552,121.266667,0.028782,0.008579,0.016866,-0.019928,0.094930,0.001667
14553,121.275000,-0.000442,-0.016071,0.044493,-0.019945,0.094877,0.001529
14554,121.283333,-0.015920,-0.009359,0.051960,-0.020002,0.094997,0.001560
14555,121.291667,-0.067920,-0.006068,0.095458,-0.020074,0.094731,0.001382
14556,121.300000,-0.068955,0.006068,0.035919,-0.019999,0.094952,0.001560
14557,121.308333,0.092125,0.034461,0.009711,-0.020012,0.095126,0.001766
14558,121.316667,0.090114,0.034929,0.020964,-0.019958,0.095240,0.001794
14559,121.325000,0.096285,0.064542,0.034354,-0.020043,0.095087,0.001685
14560,121.333333,-0.020946,0.019922,0.015487,-0.019958,0.094998,0.001531
14561,121.341667,0.112165,0.105032,-0.050618,-0.020192,0.095090,0.001631
14562,121.350000,-0.066986,-0.032281,0.094122,-0.020018,0.094952,0.001641
14563,121.358333,0.093867,0.032205,0.012687,-0.019902,0.095157,0.001735
14564,121.366667,0.078040,0.029529,0.017996,-0.019948,0.095007,0.001687
14565,121.375000,0.064709,0.105062,-0.030297,-0.020235,0.095162,0.001675
14566,121.383333,0.056084,0.100088,-0.019837,-0.020206,0.095283,0.001798
14567,121.391667,-0.071564,-0.018430,0.084302,-0.020064,0.095033,0.001559
14568,121.400000,-0.024382,-0.004480,0.033797,-0.019957,0.095133,0.001623
14569,121.408333,0.101104,0.068809,0.033903,-0.020415,0.094999,0.001474
14570,121.416667,0.041397,0.085688,-0.049704,-0.020199,0.094984,0.001689
14571,121.425000,0.052826,0.037446,0.013858,-0.020028,0.094983,0.001705
14572,121.433333,0.057303,0.010810,0.028176,-0.019963,0.095224,0.001710
14573,121.441667,0.109502,0.088192,-0.011318,-0.020180,0.095392,0.001599
14574,121.450000,0.070741,0.076965,-0.000713,-0.020237,0.095179,0.001613
14575,121.458333,0.098021,0.072969,0.004048,-0.020013,0.095039,0.001757
14576,121.466667,0.079542,0.030143,0.000870,-0.019878,0.095007,0.001673
14577,121.475000,-0.043089,-0.013706,0.014750,-0.020011,0.094664,0.001360
14578,121.483333,-0.028894,-0.056525,0.107431,-0.019992,0.094807,0.001431
14579,121.491667,0.065042,0.047901,0.024024,-0.019934,0.095111,0.001731
14580,121.500000,-0.045644,0.016513,0.072373,-0.019910,0.095208,0.001556
14581,121.508333,0.050472,0.011864,0.082126,-0.020009,0.095025,0.001614
14582,121.516667,0.021407,0.004860,0.038211,-0.019942,0.095018,0.001703
14583,121.525000,0.143543,0.056698,0.000713,-0.019948,0.094961,0.001721
14584,121.533333,-0.060988,-0.039544,0.101452,-0.020021,0.094633,0.001399
14585,121.541667,-0.052238,-0.032925,0.112762,-0.020063,0.094691,0.001424
14586,121.550000,0.048100,0.013580,0.070268,-0.019953,0.095006,0.001626
14587,121.558333,0.106556,0.058996,-0.002523,-0.019911,0.094996,0.001667
14588,121.566667,-0.018766,0.001003,0.065032,-0.019960,0.094820,0.001440
14589,121.575000,0.116996,0.050265,0.003592,-0.019906,0.095063,0.001675
14590,121.583333,0.184941,0.083144,-0.023942,-0.019856,0.095103,0.001666
14591,121.591667,0.103816,0.060515,-0.015467,-0.019922,0.094989,0.001763
14592,121.600000,-0.048129,-0.029829,0.096667,-0.019995,0.094625,0.001421
14593,121.608333,0.022204,-0.021386,0.072076,-0.019885,0.094790,0.001654
14594,121.616667,0.096040,0.036951,0.012718,-0.019873,0.095043,0.001675
14595,121.625000,0.004965,-0.026959,0.025448,-0.019891,0.095067,0.001456
14596,121.633333,0.079729,0.036521,0.035999,-0.020021,0.095141,0.001702
14597,121.641667,0.095042,0.046438,0.023768,-0.019999,0.095136,0.001734
14598,121.650000,0.066801,0.078866,0.003746,-0.020282,0.094891,0.001472
14599,121.658333,0.026522,-0.023039,0.072566,-0.019959,0.094871,0.001613
14600,121.666667,0.068194,0.015058,0.023793,-0.019915,0.095184,0.001733
14601,121.675000,0.055536,0.041152,0.037998,-0.019945,0.095215,0.001723
14602,121.683333,-0.038305,0.001859,0.034565,-0.020020,0.094866,0.001458
14603,121.691667,0.044161,0.011899,0.003224,-0.019869,0.094976,0.001691
14604,121.700000,-0.016150,-0.007516,0.071012,-0.019947,0.094949,0.001535
14605,121.708333,0.096820,0.049310,0.022191,-0.019958,0.095100,0.001771
14606,121.716667,0.082375,0.086391,-0.014757,-0.020208,0.095155,0.001571
14607,121.725000,-0.024364,-0.008522,0.092456,-0.020002,0.094848,0.001572
14608,121.733333,0.066943,0.020557,0.049571,-0.020035,0.094859,0.001710
14609,121.741667,-0.071741,-0.056614,0.113725,-0.019997,0.094784,0.001444
14610,121.750000,0.019022,0.021486,0.050715,-0.020272,0.095264,0.001630
14611,121.758333,-0.047236,0.002817,0.073103,-0.020056,0.094971,0.001435
14612,121.766667,-0.081703,0.008369,0.090007,-0.020045,0.095118,0.001548
14613,121.775000,0.026738,-0.019502,-0.010961,-0.019956,0.095194,0.001667
14614,121.783333,0.010672,-0.004862,0.023853,-0.019913,0.095002,0.001529
14615,121.791667,-0.077429,-0.079516,0.151957,-0.020015,0.094982,0.001579
14616,121.800000,-0.043927,-0.024974,0.072617,-0.020004,0.094792,0.001433
14617,121.808333,0.034546,0.001900,0.050478,-0.019963,0.094889,0.001637
14618,121.816667,0.093268,0.019102,-0.032779,-0.019908,0.095143,0.001621
14619,121.825000,0.005390,0.000202,-0.014115,-0.019852,0.094862,0.001481
14620,121.833333,0.021694,-0.004926,0.001257,-0.019939,0.095076,0.001510
14621,121.841667,-0.047657,0.006195,0.015991,-0.019963,0.095062,0.001519
14622,121.850000,-0.085974,0.023138,0.004906,-0.020004,0.094676,0.001334
14623,121.858333,0.009665,-0.003962,0.007196,-0.019907,0.094726,0.001397
14624,121.866667,0.003784,-0.041951,0.068870,-0.019862,0.094911,0.001519
14625,121.875000,0.063819,0.040433,0.009110,-0.019906,0.095222,0.001688
14626,121.883333,0.089267,0.109807,-0.044552,-0.020164,0.095336,0.001493
14627,121.891667,-0.017468,-0.030103,0.081204,-0.019968,0.094963,0.001424
14628,121.900000,0.020804,-0.003360,0.056397,-0.019939,0.095049,0.001452
14629,121.908333,0.075675,0.037720,0.003840,-0.019799,0.095162,0.001665
14630,121.916667,0.087645,0.093209,-0.000222,-0.020197,0.095136,0.001525
14631,121.925000,0.064430,0.022165,0.016131,-0.019967,0.095128,0.001643
14632,121.933333,-0.001072,0.025446,-0.047686,-0.019961,0.094894,0.001388
14633,121.941667,0.019611,-0.020940,0.033186,-0.019941,0.094851,0.001611
14634,121.950000,0.059884,-0.014665,-0.030710,-0.019904,0.095096,0.001560
14635,121.958333,-0.002857,0.014581,0.012305,-0.019969,0.095134,0.001524
14636,121.966667,-0.086905,-0.082861,0.226277,-0.020153,0.095044,0.001501
14637,121.975000,0.022110,0.046615,0.031501,-0.020045,0.095020,0.001650
14638,121.983333,-0.097422,-0.020357,0.110300,-0.019996,0.094753,0.001522
14639,121.991667,0.038337,0.018114,0.095225,-0.020046,0.094964,0.001714
14640,122.000000,0.078039,0.048021,0.002745,-0.019994,0.095088,0.001722
14641,122.008333,0.080013,0.051878,0.013057,-0.020039,0.095001,0.001696
14642,122.016667,-0.058139,0.009234,0.072909,-0.020000,0.094957,0.001506
14643,122.025000,0.083612,0.071762,0.053732,-0.020218,0.095209,0.001557
14644,122.033333,0.109579,0.086775,0.006073,-0.020157,0.095268,0.001737
14645,122.041667,0.026747,0.020415,0.019266,-0.019942,0.095120,0.001715
14646,122.050000,-0.046080,-0.019143,0.059827,-0.019966,0.094914,0.001535
14647,122.058333,0.042293,0.009024,0.030814,-0.019999,0.095130,0.001559
14648,122.066667,-0.077304,0.006810,0.007882,-0.020022,0.094852,0.001556
14649,122.075000,0.029377,0.011135,0.056489,-0.020039,0.094825,0.001687
14650,122.083333,-0.012065,0.008500,0.043661,-0.019982,0.095048,0.001617
14651,122.091667,0.003620,0.020970,0.053985,-0.019931,0.095402,0.001679
14652,122.100000,-0.012973,0.004728,0.077603,-0.020029,0.095223,0.001534
14653,122.108333,0.045201,0.075859,-0.045608,-0.020038,0.094888,0.001603
14654,122.116667,0.014777,0.087254,-0.046824,-0.020067,0.094809,0.001632
14655,122.125000,0.006645,0.019753,0.052865,-0.019976,0.095037,0.001628
14656,122.133333,-0.039903,0.001095,0.048196,-0.019857,0.095169,0.001629
14657,122.141667,0.058117,-0.012828,0.014881,-0.019920,0.095259,0.001601
14658,122.150000,0.039613,0.050275,0.023765,-0.019903,0.095189,0.001626
14659,122.158333,0.038827,0.051594,0.010902,-0.019939,0.095094,0.001621
14660,122.166667,0.126916,0.033082,-0.009430,-0.019930,0.095157,0.001698
14661,122.175000,-0.035662,-0.045444,0.135057,-0.019941,0.094905,0.001399
14662,122.183333,-0.010088,-0.003455,0.043143,-0.019999,0.095124,0.001490
14663,122.191667,0.016243,0.020425,0.080158,-0.019943,0.094949,0.001591
14664,122.200000,0.025271,-0.002453,0.036216,-0.019925,0.094835,0.001587
14665,122.208333,0.049194,0.005092,0.007068,-0.019929,0.095053,0.001546
14666,122.216667,-0.029150,-0.008101,0.076278,-0.019920,0.095171,0.001529
14667,122.225000,0.081409,0.062704,-0.039896,-0.019819,0.095445,0.001682
14668,122.233333,-0.087635,-0.026649,0.106774,-0.019995,0.094734,0.001317
14669,122.241667,0.107208,0.084648,0.004979,-0.020208,0.094880,0.001543
14670,122.250000,0.034764,0.003844,-0.026345,-0.019927,0.095061,0.001728
14671,122.258333,0.045343,0.021432,0.021555,-0.019835,0.095284,0.001673
14672,122.266667,0.033743,-0.005124,0.027153,-0.019854,0.095215,0.001597
14673,122.275000,0.059524,0.075128,0.074105,-0.020316,0.094925,0.001370
14674,122.283333,0.000537,0.044243,0.007734,-0.019991,0.095063,0.001761
14675,122.291667,0.010401,0.028344,-0.009919,-0.019889,0.095154,0.001705
14676,122.300000,-0.083825,-0.025536,0.050414,-0.019977,0.094877,0.001450
14677,122.308333,0.057571,0.068471,0.009504,-0.020202,0.095268,0.001536
14678,122.316667,-0.014883,0.006992,0.019724,-0.019963,0.095181,0.001702
14679,122.325000,0.015717,0.014460,0.076827,-0.020078,0.094969,0.001651
14680,122.333333,0.016140,-0.006203,0.036620,-0.019960,0.094972,0.001594
14681,122.341667,0.106524,0.073245,0.041473,-0.020314,0.095044,0.001476
14682,122.350000,0.000982,-0.008285,0.020275,-0.019982,0.095232,0.001677
14683,122.358333,-0.035294,0.004993,0.051231,-0.020061,0.095121,0.001525
14684,122.366667,0.032713,0.080379,0.048499,-0.020297,0.095191,0.001597
14685,122.375000,0.108647,0.099311,0.003194,-0.020425,0.095004,0.001375
14686,122.383333,0.049153,0.032410,-0.022589,-0.020023,0.095077,0.001801
14687,122.391667,-0.060751,-0.014831,0.050124,-0.020014,0.094966,0.001516
14688,122.400000,-0.051921,-0.029859,0.063032,-0.020097,0.094986,0.001500
14689,122.408333,0.049234,0.097613,0.001205,-0.020261,0.095098,0.001574
14690,122.416667,-0.078615,0.000073,0.055290,-0.020059,0.095001,0.001519
14691,122.425000,-0.000767,0.033695,0.000199,-0.019925,0.095144,0.001676
14692,122.433333,0.037715,-0.007718,0.039394,-0.019953,0.095216,0.001640
14693,122.441667,0.078533,0.068979,-0.009328,-0.020236,0.095203,0.001474
14694,122.450000,-0.121691,-0.033448,0.054284,-0.020034,0.094777,0.001439
14695,122.458333,0.032688,0.029531,0.016052,-0.019947,0.095019,0.001661
14696,122.466667,0.020098,0.024164,0.015876,-0.019927,0.095259,0.001657
14697,122.475000,0.081367,0.017035,-0.023946,-0.019906,0.095236,0.001618
14698,122.483333,0.003221,0.003831,0.021045,-0.019973,0.095132,0.001580
14699,122.491667,0.058742,0.032998,0.001904,-0.019908,0.095058,0.001636
14700,122.500000,-0.076190,0.021115,0.028991,-0.019978,0.094650,0.001301
14701,122.508333,0.077025,0.037535,-0.023974,-0.019963,0.095004,0.001680
14702,122.516667,0.007682,-0.012778,0.000381,-0.019938,0.095082,0.001564
14703,122.525000,-0.085436,-0.053622,0.099001,-0.019934,0.094875,0.001376
14704,122.533333,0.051128,0.000652,0.014494,-0.019835,0.095216,0.001564
14705,122.541667,0.050840,0.035847,-0.018383,-0.019889,0.095126,0.001629
14706,122.550000,-0.027348,-0.001610,0.039218,-0.019935,0.095014,0.001485
14707,122.558333,-0.030354,-0.003709,0.036916,-0.019862,0.095224,0.001534
14708,122.566667,-0.017170,0.002997,0.049111,-0.019814,0.095222,0.001598
14709,122.575000,0.011549,0.006242,0.015649,-0.019959,0.095152,0.001606
14710,122.583333,-0.093584,-0.030802,0.135735,-0.020052,0.094750,0.001426
14711,122.591667,0.089519,0.065333,0.015769,-0.020073,0.094938,0.001709
14712,122.600000,-0.010124,0.004089,0.023853,-0.019948,0.095007,0.001505
14713,122.608333,-0.056631,0.011005,0.008201,-0.019980,0.095198,0.001676
14714,122.616667,0.043179,0.028682,-0.006650,-0.020016,0.095189,0.001687
14715,122.625000,0.062147,0.030028,0.030805,-0.020039,0.095173,0.001779
14716,122.633333,0.062675,0.061747,0.030012,-0.020281,0.095109,0.001603
14717,122.641667,0.004247,0.002500,0.024484,-0.020022,0.094987,0.001669
14718,122.650000,0.027880,-0.005479,0.024891,-0.019966,0.094990,0.001617
14719,122.658333,-0.064132,-0.026534,0.114517,-0.020030,0.094818,0.001525
14720,122.666667,-0.064702,0.011718,0.060538,-0.020078,0.094834,0.001507
14721,122.675000,-0.010372,0.011516,0.006714,-0.019973,0.095040,0.001664
14722,122.683333,0.036998,0.013770,0.027390,-0.019933,0.095129,0.001737
14723,122.691667,0.033362,-0.021219,0.027822,-0.019861,0.095187,0.001633
14724,122.700000,0.082450,0.061471,0.064305,-0.020179,0.095060,0.001629
14725,122.708333,-0.104835,-0.020787,0.098823,-0.020105,0.094650,0.001430
14726,122.716667,0.050485,0.050305,0.043575,-0.020074,0.094912,0.001633
14727,122.725000,0.027755,-0.004267,0.001281,-0.019909,0.095160,0.001632
14728,122.733333,0.137556,0.071807,0.008790,-0.020163,0.095151,0.001609
14729,122.741667,0.063251,0.031735,-0.001161,-0.019961,0.095130,0.001783
14730,122.750000,0.114531,0.084340,0.010546,-0.020106,0.095132,0.001658
14731,122.758333,0.033439,0.047684,0.008116,-0.020025,0.095011,0.001627
14732,122.766667,0.083567,0.055456,0.045436,-0.020344,0.094965,0.001416
14733,122.775000,-0.056088,-0.051257,0.071189,-0.019996,0.094890,0.001505
14734,122.783333,-0.135853,-0.023978,0.025840,-0.019881,0.095009,0.001489
14735,122.791667,0.018732,0.014973,0.010639,-0.019971,0.095150,0.001570
14736,122.800000,0.072430,0.085914,0.036491,-0.020310,0.095046,0.001431
14737,122.808333,0.085021,0.020263,0.003195,-0.019934,0.095158,0.001774
14738,122.816667,-0.008532,-0.009730,0.059729,-0.019763,0.095233,0.001586
14739,122.825000,-0.045101,-0.018239,0.048334,-0.019962,0.095036,0.001528
14740,122.833333,0.018627,0.101928,-0.030258,-0.020313,0.094713,0.001342
14741,122.841667,0.050159,0.042218,0.004215,-0.019956,0.095103,0.001759
14742,122.850000,-0.033711,-0.007534,0.027075,-0.019825,0.095222,0.001577
14743,122.858333,-0.000461,-0.013443,0.039418,-0.019924,0.095186,0.001569
14744,122.866667,0.090890,0.084395,-0.017639,-0.020294,0.095171,0.001451
14745,122.875000,-0.039584,-0.041045,0.081885,-0.020037,0.095130,0.001658
14746,122.883333,-0.107751,0.012831,0.028040,-0.019993,0.095143,0.001566
14747,122.891667,0.009129,-0.008348,0.018168,-0.019989,0.095151,0.001557
14748,122.900000,0.129117,0.078494,-0.034552,-0.020236,0.095282,0.001581
14749,122.908333,0.009788,-0.010687,0.033493,-0.019923,0.095116,0.001695
14750,122.916667,-0.034145,0.001413,0.035790,-0.019964,0.094891,0.001551
14751,122.925000,-0.131029,0.013385,-0.003720,-0.020070,0.094630,0.001382
14752,122.933333,0.077527,0.096036,-0.033952,-0.020256,0.095019,0.001463
14753,122.941667,0.076397,0.043334,0.006104,-0.019896,0.095397,0.001824
14754,122.950000,0.054856,0.016966,0.016210,-0.019950,0.095397,0.001774
14755,122.958333,0.029033,0.010982,0.028271,-0.020007,0.095054,0.001741
14756,122.966667,0.011273,0.047383,-0.062458,-0.020012,0.094906,0.001593
14757,122.975000,-0.105038,-0.067404,0.154537,-0.020156,0.094889,0.001543
14758,122.983333,0.069655,0.069951,0.005476,-0.020241,0.095108,0.001588
14759,122.991667,0.083275,0.067441,0.023112,-0.020222,0.095263,0.001666
14760,123.000000,0.083987,0.092069,0.012857,-0.020184,0.095374,0.001623
14761,123.008333,0.076475,0.045938,0.005860,-0.020195,0.095214,0.001553
14762,123.016667,0.046972,0.102509,-0.034917,-0.020291,0.094871,0.001496
14763,123.025000,-0.078798,0.019776,-0.023313,-0.020012,0.094820,0.001553
14764,123.033333,0.031152,0.004968,0.013322,-0.019873,0.095082,0.001709
14765,123.041667,0.069630,0.011794,0.045677,-0.019929,0.095141,0.001659
14766,123.050000,-0.045540,-0.039488,0.097199,-0.019948,0.094807,0.001464
14767,123.058333,-0.006834,-0.005888,0.067675,-0.020049,0.094859,0.001499
14768,123.066667,-0.042841,0.091253,-0.076612,-0.020036,0.095015,0.001652
14769,123.075000,-0.017339,-0.034320,0.054765,-0.019994,0.095136,0.001711
14770,123.083333,0.067858,0.016967,0.028725,-0.019904,0.095144,0.001655
14771,123.091667,0.068509,0.024291,-0.001310,-0.019964,0.095139,0.001601
14772,123.100000,-0.005929,0.019339,-0.027974,-0.019965,0.094865,0.001605
14773,123.108333,0.054440,0.060909,0.003667,-0.020009,0.095014,0.001717
14774,123.116667,0.008419,-0.006773,0.029783,-0.019919,0.095044,0.001536
14775,123.125000,0.111936,0.024695,0.006897,-0.019940,0.095192,0.001633
14776,123.133333,-0.004762,-0.012969,0.037325,-0.019925,0.095113,0.001606
14777,123.141667,0.036165,0.008197,0.011241,-0.019907,0.095090,0.001680
14778,123.150000,0.041403,0.015670,0.008507,-0.019891,0.095154,0.001612
14779,123.158333,0.133002,0.067315,-0.022203,-0.020188,0.095148,0.001437
14780,123.166667,-0.035484,-0.017003,0.016461,-0.019926,0.095017,0.001555
14781,123.175000,0.080124,0.033317,0.038982,-0.019964,0.095067,0.001704
14782,123.183333,-0.016915,-0.006571,0.038418,-0.019978,0.095041,0.001596
14783,123.191667,0.141013,0.102614,-0.022720,-0.020201,0.095049,0.001737
14784,123.200000,-0.049544,-0.063612,0.097404,-0.020023,0.095114,0.001651
14785,123.208333,0.181232,0.000185,0.046034,-0.020074,0.095295,0.001931
14786,123.216667,0.127673,0.052683,0.014173,-0.020133,0.095076,0.001752
14787,123.225000,0.099802,0.044454,-0.021225,-0.020138,0.095068,0.001716
14788,123.233333,-0.044652,-0.004447,0.007847,-0.020015,0.094923,0.001600
14789,123.241667,0.021003,-0.027817,0.079099,-0.020000,0.095070,0.001867
14790,123.250000,-0.001243,-0.035672,0.060640,-0.019930,0.095114,0.001843
14791,123.258333,0.158770,0.101277,-0.067296,-0.020135,0.095093,0.001722
14792,123.266667,0.047076,0.037923,-0.006079,-0.019981,0.095198,0.001757
14793,123.275000,-0.013615,0.003469,0.030934,-0.019946,0.095142,0.001642
14794,123.283333,0.089144,0.017804,0.015684,-0.019937,0.095102,0.001754
14795,123.291667,0.062268,-0.050697,0.038035,-0.019951,0.095237,0.001778
14796,123.300000,-0.059244,-0.083918,0.110002,-0.020024,0.094948,0.001676
14797,123.308333,0.057721,0.030847,0.023423,-0.020030,0.095011,0.001770
14798,123.316667,0.055371,0.011689,0.005291,-0.019959,0.095208,0.001715
14799,123.325000,0.119328,0.083185,-0.033873,-0.020191,0.095309,0.001593
14800,123.333333,-0.008460,-0.031243,0.072068,-0.019924,0.095294,0.001789
14801,123.341667,0.008633,-0.021010,0.074812,-0.019960,0.095141,0.001788
14802,123.350000,0.049417,0.080199,0.004205,-0.020240,0.094949,0.001445
14803,123.358333,0.076681,0.018576,0.045659,-0.020001,0.095051,0.001583
14804,123.366667,0.019746,-0.035900,0.100011,-0.019936,0.095015,0.001516
14805,123.375000,0.030877,-0.004648,0.045918,-0.019857,0.095180,0.001653
14806,123.383333,-0.013396,0.001860,-0.010123,-0.019937,0.095132,0.001636
14807,123.391667,-0.003929,0.058013,-0.009384,-0.020001,0.095109,0.001720
14808,123.400000,-0.023810,0.037747,0.065277,-0.019903,0.095155,0.001654
14809,123.408333,-0.032918,-0.019404,0.048230,-0.019854,0.095233,0.001577
14810,123.416667,0.051217,0.008413,-0.005111,-0.019871,0.095372,0.001661
14811,123.425000,-0.000389,0.013390,0.009029,-0.019897,0.095298,0.001607
14812,123.433333,-0.071399,0.021365,0.028313,-0.019921,0.094955,0.001451
14813,123.441667,0.019777,0.058294,-0.023335,-0.019856,0.095020,0.001589
14814,123.450000,0.089351,0.074823,-0.021055,-0.020118,0.095174,0.001537
14815,123.458333,0.067832,-0.027001,-0.013201,-0.019867,0.095245,0.001618
14816,123.466667,0.061036,0.037282,-0.008191,-0.019882,0.095364,0.001614
14817,123.475000,0.016036,0.018891,0.033000,-0.020038,0.095020,0.001478
14818,123.483333,0.011447,0.099330,-0.021528,-0.020364,0.094760,0.001321
14819,123.491667,0.045477,-0.006220,0.045825,-0.020009,0.094919,0.001710
14820,123.500000,0.038628,-0.037555,0.082917,-0.019924,0.095083,0.001575
14821,123.508333,0.076494,0.021331,0.038218,-0.020003,0.095274,0.001683
14822,123.516667,0.090531,0.088071,0.020729,-0.020337,0.095219,0.001466
14823,123.525000,-0.061194,0.003682,0.006689,-0.019968,0.095176,0.001604
14824,123.533333,-0.097344,-0.014354,0.066089,-0.020083,0.094931,0.001461
14825,123.541667,0.036621,0.074117,0.011625,-0.020197,0.095286,0.001619
14826,123.550000,0.090325,0.102699,0.000256,-0.020222,0.095290,0.001613
14827,123.558333,-0.020996,0.003635,0.036010,-0.019952,0.095236,0.001684
14828,123.566667,0.051295,0.016133,0.017051,-0.019972,0.095322,0.001661
14829,123.575000,-0.219921,-0.011457,0.037960,-0.020112,0.094985,0.001443
14830,123.583333,-0.049766,0.076664,-0.047650,-0.020329,0.095091,0.001455
14831,123.591667,0.024429,0.050351,0.005373,-0.020276,0.095224,0.001680
14832,123.600000,0.052633,0.065112,0.053284,-0.020291,0.095315,0.001634
14833,123.608333,0.089661,0.074423,0.016362,-0.020275,0.095271,0.001537
14834,123.616667,0.137849,0.138488,-0.140896,-0.020439,0.095113,0.001481
14835,123.625000,0.017079,-0.058543,0.065617,-0.020102,0.095044,0.001742
14836,123.633333,0.016363,0.019093,0.000139,-0.020007,0.095067,0.001663
14837,123.641667,0.092470,0.078474,0.031754,-0.020239,0.095251,0.001651
14838,123.650000,0.089538,0.097705,-0.010083,-0.020291,0.095287,0.001515
14839,123.658333,0.058073,0.033121,0.010310,-0.019986,0.095114,0.001710
