Format Version,1.0,
Take Name,MS010MPT009,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,25 Mar 2022 13:21:07 +0100,
Total Frames In Take,32582,
Total Exported Frames,32582,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
12112,100.933333,12112,-0.828490,0.086539,-0.053906,-0.039763,0.353285,-0.227242
12113,100.941667,12113,-0.832108,0.051674,-0.054564,-0.098638,0.355587,-0.248621
12114,100.950000,12114,-0.902824,0.058252,-0.029567,-0.052590,0.383216,-0.271645
12115,100.958333,12115,-0.859079,0.038189,-0.049301,-0.071996,0.379269,-0.279210
12116,100.966667,12116,-0.851514,0.018783,-0.045025,-0.113110,0.397359,-0.268685
12117,100.975000,12117,-0.940649,0.030624,-0.014437,-0.064431,0.403608,-0.293024
12118,100.983333,12118,-0.920256,0.077658,-0.013121,-0.036145,0.395057,-0.247634
12119,100.991667,12119,-0.824543,0.102326,-0.045683,-0.057524,0.358219,-0.221321
12120,101.000000,12120,-0.866315,0.051345,-0.049301,-0.069036,0.381242,-0.254541
12121,101.008333,12121,-0.886049,0.070751,-0.046012,-0.050288,0.377295,-0.254541
12122,101.016667,12122,-0.843949,0.050687,-0.055879,-0.076272,0.368415,-0.277236
12123,101.025000,12123,-0.840002,0.031282,-0.055551,-0.104887,0.385189,-0.258159
12124,101.033333,12124,-0.941306,0.005627,-0.016739,-0.078245,0.420712,-0.316377
12125,101.041667,12125,-0.901508,0.052332,-0.017726,-0.055222,0.391439,-0.253226
12126,101.050000,12126,-0.840660,0.052003,-0.037461,-0.092717,0.362494,-0.249608
12127,101.058333,12127,-0.895259,0.070422,-0.025949,-0.042065,0.377295,-0.258488
12128,101.066667,12128,-0.881445,0.080289,-0.047986,-0.050617,0.381900,-0.234807
12129,101.075000,12129,-0.834739,0.079303,-0.062458,-0.065418,0.362823,-0.244674
12130,101.083333,12130,-0.863684,0.048714,-0.046012,-0.091731,0.375322,-0.261448
12131,101.091667,12131,-0.922558,0.043780,-0.024962,-0.066734,0.411173,-0.279539
12132,101.100000,12132,-0.872893,0.042794,-0.042065,-0.069694,0.391439,-0.270000
12133,101.108333,12133,-0.851843,0.012863,-0.037789,-0.112123,0.381571,-0.283485
12134,101.116667,12134,-0.921572,0.050030,-0.011148,-0.056537,0.388807,-0.272631
12135,101.125000,12135,-0.912362,0.072396,-0.029896,-0.053577,0.394070,-0.250266
12136,101.133333,12136,-0.832766,0.074698,-0.062787,-0.056866,0.367099,-0.230860
12137,101.141667,12137,-0.885720,0.049701,-0.041079,-0.082850,0.384203,-0.277894
12138,101.150000,12138,-0.914336,0.067462,-0.042065,-0.039763,0.395714,-0.254870
12139,101.158333,12139,-0.853816,0.044109,-0.056208,-0.082850,0.392754,-0.265395
12140,101.166667,12140,-0.858092,0.030953,-0.038447,-0.103572,0.390781,-0.251910
12141,101.175000,12141,-0.941964,0.039505,-0.006214,-0.068378,0.396701,-0.289077
12142,101.183333,12142,-0.896903,0.079632,-0.017397,-0.040750,0.377624,-0.260133
12143,101.191667,12143,-0.837700,0.057595,-0.049301,-0.093046,0.362166,-0.227900
12144,101.200000,12144,-0.917954,0.044767,-0.023317,-0.080548,0.385189,-0.277236
12145,101.208333,12145,-0.902824,0.054634,-0.042394,-0.053248,0.381242,-0.268027
12146,101.216667,12146,-0.844607,0.049372,-0.051604,-0.082192,0.381900,-0.270000
12147,101.225000,12147,-0.861710,0.043780,-0.034500,-0.088442,0.393741,-0.248621
12148,101.233333,12148,-0.942293,0.048714,-0.010490,-0.058511,0.404266,-0.275263
12149,101.241667,12149,-0.880129,0.081276,-0.020357,-0.026606,0.373349,-0.253226
12150,101.250000,12150,-0.859737,0.051345,-0.028909,-0.100611,0.372691,-0.231847
12151,101.258333,12151,-0.923874,0.072724,-0.013450,-0.049630,0.381242,-0.268685
12152,101.266667,12152,-0.892628,0.046083,-0.041079,-0.065089,0.371704,-0.267698
12153,101.275000,12153,-0.826846,0.058252,-0.061800,-0.085810,0.359863,-0.255528
12154,101.283333,12154,-0.884076,0.020428,-0.035816,-0.106203,0.385518,-0.294997
12155,101.291667,12155,-0.912033,0.045096,-0.025949,-0.061471,0.402950,-0.275592
12156,101.300000,12156,-0.858750,0.041149,-0.046670,-0.074298,0.381571,-0.266382
12157,101.308333,12157,-0.867959,0.037202,-0.032856,-0.093046,0.383874,-0.256515
12158,101.316667,12158,-0.927492,0.065160,-0.012463,-0.031211,0.391439,-0.274934
12159,101.325000,12159,-0.889010,0.086210,-0.031869,-0.046670,0.381571,-0.236451
12160,101.333333,12160,-0.828161,0.068120,-0.064102,-0.068378,0.359205,-0.224939
12161,101.341667,12161,-0.906771,0.047069,-0.037461,-0.068707,0.386834,-0.281183
12162,101.350000,12162,-0.887036,0.055950,-0.041407,-0.067720,0.383545,-0.256844
12163,101.358333,12163,-0.849211,0.023717,-0.050617,-0.095349,0.385847,-0.290393
12164,101.366667,12164,-0.884076,0.026677,-0.031869,-0.105216,0.394070,-0.264738
12165,101.375000,12165,-0.958410,0.041149,-0.008187,-0.071009,0.407884,-0.288748
12166,101.383333,12166,-0.879800,0.083907,-0.024304,-0.030224,0.373349,-0.250594
12167,101.391667,12167,-0.836384,0.059239,-0.055222,-0.100611,0.372362,-0.235793
12168,101.400000,12168,-0.905455,0.065817,-0.037461,-0.047657,0.386505,-0.260462
12169,101.408333,12169,-0.876511,0.053977,-0.056537,-0.049301,0.380913,-0.257830
12170,101.416667,12170,-0.835068,0.061542,-0.056866,-0.085153,0.379269,-0.255199
12171,101.425000,12171,-0.909073,0.024046,-0.027593,-0.088113,0.407555,-0.283485
12172,101.433333,12172,-0.932097,0.039833,-0.018055,-0.048972,0.414133,-0.273618
12173,101.441667,12173,-0.860723,0.060884,-0.038118,-0.064760,0.370059,-0.254541
12174,101.450000,12174,-0.874866,0.036873,-0.021015,-0.096007,0.370059,-0.263422
12175,101.458333,12175,-0.922558,0.061542,-0.009832,-0.050617,0.378611,-0.264409
12176,101.466667,12176,-0.884734,0.077000,-0.035487,-0.065089,0.370388,-0.247305
12177,101.475000,12177,-0.832437,0.070422,-0.056537,-0.067391,0.350983,-0.240069
12178,101.483333,12178,-0.901508,0.054963,-0.024304,-0.085481,0.381242,-0.285788
12179,101.491667,12179,-0.883747,0.069764,-0.032856,-0.065089,0.378282,-0.265067
12180,101.500000,12180,-0.847238,0.024375,-0.048972,-0.090086,0.379598,-0.281841
12181,101.508333,12181,-0.886378,0.042136,-0.022660,-0.094033,0.393412,-0.267698
12182,101.516667,12182,-0.963343,0.040162,-0.004241,-0.058511,0.406897,-0.285130
12183,101.525000,12183,-0.880129,0.080289,-0.036145,-0.029567,0.377624,-0.241385
12184,101.533333,12184,-0.827832,0.051016,-0.065089,-0.096007,0.370388,-0.237438
12185,101.541667,12185,-0.906113,0.045754,-0.051933,-0.048972,0.392425,-0.258817
12186,101.550000,12186,-0.870591,0.066146,-0.071667,-0.070680,0.378940,-0.252897
12187,101.558333,12187,-0.822570,0.047069,-0.070023,-0.087784,0.383216,-0.261777
12188,101.566667,12188,-0.898548,0.028650,-0.045354,-0.089757,0.407226,-0.273289
12189,101.575000,12189,-0.938675,0.051674,-0.017726,-0.059826,0.406897,-0.276249
12190,101.583333,12190,-0.872893,0.063186,-0.027922,-0.058840,0.371046,-0.258817
12191,101.591667,12191,-0.886378,0.040162,-0.019699,-0.095020,0.377295,-0.261777
12192,101.600000,12192,-0.927492,0.063186,-0.013450,-0.044697,0.375980,-0.267698
12193,101.608333,12193,-0.876511,0.070422,-0.030882,-0.061471,0.357890,-0.255857
12194,101.616667,12194,-0.823885,0.069435,-0.048315,-0.075943,0.344076,-0.230860
12195,101.625000,12195,-0.913678,0.055950,-0.014108,-0.068707,0.376967,-0.293682
12196,101.633333,12196,-0.900193,0.066804,-0.018713,-0.052261,0.378282,-0.256515
12197,101.641667,12197,-0.861052,0.036873,-0.027593,-0.095020,0.373677,-0.265067
12198,101.650000,12198,-0.892957,0.043780,-0.007859,-0.077588,0.380585,-0.275263
12199,101.658333,12199,-0.940649,0.052003,0.002667,-0.057853,0.384531,-0.276578
12200,101.666667,12200,-0.861381,0.084236,-0.022331,-0.048972,0.359534,-0.245990
12201,101.675000,12201,-0.815663,0.035558,-0.057524,-0.097980,0.350325,-0.236780
12202,101.683333,12202,-0.897890,0.062528,-0.038776,-0.053577,0.375980,-0.279867
12203,101.691667,12203,-0.868617,0.053319,-0.057524,-0.069694,0.377624,-0.259146
12204,101.700000,12204,-0.832437,0.038847,-0.061142,-0.087784,0.382887,-0.263093
12205,101.708333,12205,-0.903811,0.035558,-0.030224,-0.081863,0.407884,-0.283814
12206,101.716667,12206,-0.942622,0.043451,-0.019042,-0.055222,0.418080,-0.262435
12207,101.725000,12207,-0.863026,0.079960,-0.042065,-0.051604,0.377624,-0.245332
12208,101.733333,12208,-0.863355,0.046083,-0.039763,-0.089757,0.380585,-0.254541
12209,101.741667,12209,-0.909731,0.064502,-0.034829,-0.046670,0.384531,-0.263093
12210,101.750000,12210,-0.872893,0.063186,-0.051275,-0.072654,0.378940,-0.262106
12211,101.758333,12211,-0.828490,0.056279,-0.066734,-0.088771,0.363810,-0.244674
12212,101.766667,12212,-0.922558,0.026019,-0.025620,-0.089428,0.399004,-0.301247
12213,101.775000,12213,-0.903153,0.041149,-0.030553,-0.066076,0.400648,-0.264080
12214,101.783333,12214,-0.854145,0.022072,-0.042065,-0.091073,0.381571,-0.281183
12215,101.791667,12215,-0.882760,0.041149,-0.013121,-0.084495,0.376638,-0.255857
12216,101.800000,12216,-0.936044,0.060884,-0.002925,-0.039434,0.387821,-0.267040
12217,101.808333,12217,-0.868288,0.106931,-0.024304,-0.034500,0.362494,-0.234807
12218,101.816667,12218,-0.835726,0.058581,-0.046341,-0.090086,0.349338,-0.221321
12219,101.825000,12219,-0.902824,0.063844,-0.023975,-0.053248,0.372033,-0.278223
12220,101.833333,12220,-0.870591,0.064831,-0.044368,-0.072325,0.364797,-0.273289
12221,101.841667,12221,-0.844607,0.023388,-0.043710,-0.096007,0.376967,-0.282170
12222,101.850000,12222,-0.911704,0.013521,-0.011477,-0.109821,0.399661,-0.286117
12223,101.858333,12223,-0.949200,0.041149,0.004640,-0.065747,0.403279,-0.282170
12224,101.866667,12224,-0.877827,0.066804,-0.026606,-0.047657,0.365784,-0.257830
12225,101.875000,12225,-0.872235,0.040491,-0.021015,-0.092389,0.376967,-0.247963
12226,101.883333,12226,-0.923874,0.070751,-0.019370,-0.037461,0.379927,-0.250594
12227,101.891667,12227,-0.887694,0.074698,-0.043710,-0.046341,0.373349,-0.253555
12228,101.900000,12228,-0.832108,0.074040,-0.060484,-0.065747,0.364468,-0.225597
12229,101.908333,12229,-0.919927,0.043123,-0.021673,-0.075285,0.400977,-0.285130
12230,101.916667,12230,-0.905126,0.055621,-0.027922,-0.061800,0.394070,-0.256844
12231,101.925000,12231,-0.864670,0.025361,-0.040750,-0.093046,0.379598,-0.276249
12232,101.933333,12232,-0.894272,0.039833,-0.020686,-0.088113,0.386176,-0.284143
12233,101.941667,12233,-0.949200,0.051345,-0.009832,-0.073641,0.393741,-0.283485
12234,101.950000,12234,-0.870262,0.071409,-0.035816,-0.051933,0.370388,-0.256844
12235,101.958333,12235,-0.831779,0.045425,-0.060813,-0.110150,0.357890,-0.241056
12236,101.966667,12236,-0.899864,0.056608,-0.043710,-0.052919,0.384203,-0.280196
12237,101.975000,12237,-0.860723,0.061870,-0.060813,-0.052261,0.379269,-0.252897
12238,101.983333,12238,-0.835397,0.038189,-0.057853,-0.095020,0.385189,-0.256515
12239,101.991667,12239,-0.914336,0.031611,-0.020357,-0.069365,0.407226,-0.263751
12240,102.000000,12240,-0.953805,0.060884,-0.003254,-0.050288,0.407555,-0.262764
12241,102.008333,12241,-0.875524,0.074369,-0.023975,-0.042065,0.366441,-0.247963
12242,102.016667,12242,-0.859408,0.038189,-0.030882,-0.100611,0.369073,-0.258817
12243,102.025000,12243,-0.912033,0.049701,-0.024633,-0.061800,0.373349,-0.272631
12244,102.033333,12244,-0.880458,0.050030,-0.044368,-0.078903,0.371375,-0.277236
12245,102.041667,12245,-0.838686,0.062857,-0.055879,-0.094362,0.363810,-0.250923
12246,102.050000,12246,-0.933084,0.028979,-0.012792,-0.080877,0.398017,-0.301247
12247,102.058333,12247,-0.917296,0.062199,-0.012792,-0.061471,0.393083,-0.258817
12248,102.066667,12248,-0.855461,0.046741,-0.030553,-0.082850,0.372362,-0.257173
12249,102.075000,12249,-0.889010,0.059239,-0.011477,-0.066405,0.371046,-0.251252
12250,102.083333,12250,-0.937359,0.065488,0.000035,-0.039105,0.380585,-0.262764
12251,102.091667,12251,-0.870591,0.081276,-0.024304,-0.040092,0.366770,-0.231189
12252,102.100000,12252,-0.855790,0.046083,-0.046012,-0.099296,0.359863,-0.237438
12253,102.108333,12253,-0.933741,0.037860,-0.022988,-0.054235,0.385518,-0.296313
12254,102.116667,12254,-0.880129,0.041149,-0.046012,-0.077588,0.379269,-0.264738
12255,102.125000,12255,-0.841646,0.033255,-0.051275,-0.115083,0.383545,-0.280525
12256,102.133333,12256,-0.914994,0.020757,-0.025949,-0.085810,0.405911,-0.287761
12257,102.141667,12257,-0.953805,0.059568,-0.004569,-0.053577,0.408542,-0.272631
12258,102.150000,12258,-0.878156,0.083907,-0.024304,-0.051275,0.369731,-0.245332
12259,102.158333,12259,-0.892299,0.043780,-0.021015,-0.079890,0.381900,-0.242372
12260,102.166667,12260,-0.935057,0.078316,-0.019042,-0.042394,0.382887,-0.256844
12261,102.175000,12261,-0.886049,0.055950,-0.037789,-0.064102,0.368415,-0.259804
12262,102.183333,12262,-0.829806,0.049701,-0.052919,-0.079561,0.355916,-0.240398
12263,102.191667,12263,-0.913020,0.031282,-0.019699,-0.091402,0.389136,-0.297300
12264,102.200000,12264,-0.911376,0.046412,-0.022660,-0.056866,0.389465,-0.272303
12265,102.208333,12265,-0.882760,0.023388,-0.028909,-0.095678,0.380913,-0.279539
12266,102.216667,12266,-0.912362,0.046083,-0.001938,-0.088113,0.386505,-0.259146
12267,102.225000,12267,-0.968606,0.059568,0.009903,-0.045683,0.386834,-0.279210
12268,102.233333,12268,-0.882102,0.100024,-0.009174,-0.036803,0.347365,-0.238096
12269,102.241667,12269,-0.835068,0.060226,-0.031211,-0.099296,0.344076,-0.233491
12270,102.250000,12270,-0.913020,0.060884,-0.013450,-0.052919,0.360850,-0.278552
12271,102.258333,12271,-0.892957,0.048385,-0.026935,-0.071996,0.355258,-0.269671
12272,102.266667,12272,-0.857105,0.041478,-0.025291,-0.100282,0.358876,-0.273618
12273,102.275000,12273,-0.927492,0.019770,-0.005227,-0.090744,0.390123,-0.296313
12274,102.283333,12274,-0.943280,0.044109,0.000364,-0.056537,0.399661,-0.273947
12275,102.291667,12275,-0.871248,0.058910,-0.023975,-0.062458,0.357561,-0.253226
12276,102.300000,12276,-0.885063,0.047398,-0.010490,-0.076601,0.367099,-0.251252
12277,102.308333,12277,-0.942622,0.080289,0.001022,-0.032198,0.381900,-0.259146
12278,102.316667,12278,-0.913020,0.090815,-0.012792,-0.042065,0.376309,-0.236780
12279,102.325000,12279,-0.852172,0.071409,-0.042723,-0.065418,0.351969,-0.235136
12280,102.333333,12280,-0.921572,0.047069,-0.016410,-0.083508,0.377953,-0.291379
12281,102.341667,12281,-0.902824,0.049043,-0.031211,-0.071009,0.373020,-0.268027
12282,102.350000,12282,-0.854803,0.020428,-0.039105,-0.109492,0.368415,-0.294997
12283,102.358333,12283,-0.881774,0.013850,-0.018384,-0.118372,0.381571,-0.275921
12284,102.366667,12284,-0.971895,0.023388,0.006613,-0.066734,0.396043,-0.295326
12285,102.375000,12285,-0.898548,0.077658,-0.007530,-0.039434,0.364468,-0.249937
12286,102.383333,12286,-0.862368,0.055621,-0.017397,-0.091073,0.353614,-0.233491
12287,102.391667,12287,-0.922558,0.077329,-0.009503,-0.022988,0.365455,-0.258488
12288,102.400000,12288,-0.891312,0.079632,-0.038118,-0.055551,0.367428,-0.231847
12289,102.408333,12289,-0.832766,0.079960,-0.052919,-0.068049,0.351640,-0.237109
12290,102.416667,12290,-0.905455,0.042136,-0.024962,-0.093375,0.380913,-0.288090
12291,102.425000,12291,-0.938017,0.056937,-0.017068,-0.059498,0.399332,-0.287432
12292,102.433333,12292,-0.873551,0.022730,-0.033185,-0.094691,0.387163,-0.288419
12293,102.441667,12293,-0.880129,0.014836,-0.022988,-0.122648,0.387821,-0.277236
12294,102.450000,12294,-0.962028,0.022072,0.002667,-0.062129,0.396043,-0.309798
12295,102.458333,12295,-0.910389,0.077329,-0.004569,-0.035816,0.375322,-0.247305
12296,102.466667,12296,-0.854145,0.074369,-0.037789,-0.071667,0.355258,-0.219677
12297,102.475000,12297,-0.922887,0.071738,-0.014108,-0.045683,0.376309,-0.255857
12298,102.483333,12298,-0.907100,0.071080,-0.028251,-0.040421,0.366770,-0.240727
12299,102.491667,12299,-0.840989,0.063515,-0.044697,-0.075285,0.346378,-0.252239
12300,102.500000,12300,-0.851514,0.049372,-0.031869,-0.106861,0.360192,-0.260462
12301,102.508333,12301,-0.935715,0.029637,-0.003254,-0.070352,0.389794,-0.299931
12302,102.516667,12302,-0.895259,0.034900,-0.009174,-0.084824,0.367099,-0.277565
12303,102.525000,12303,-0.887365,0.013521,-0.002925,-0.117386,0.368415,-0.289735
12304,102.533333,12304,-0.950187,0.045096,0.017796,-0.060813,0.373349,-0.287761
12305,102.541667,12305,-0.923545,0.076014,0.005627,-0.056208,0.367428,-0.252568
12306,102.550000,12306,-0.835068,0.081605,-0.030882,-0.046670,0.338484,-0.231518
12307,102.558333,12307,-0.889010,0.053977,-0.021673,-0.078245,0.362166,-0.260133
12308,102.566667,12308,-0.922887,0.074698,-0.019042,-0.039763,0.367099,-0.250923
12309,102.575000,12309,-0.881116,0.053319,-0.024304,-0.060484,0.368744,-0.268685
12310,102.583333,12310,-0.875195,0.048385,-0.024633,-0.102585,0.383545,-0.246319
12311,102.591667,12311,-0.955450,0.016481,0.001680,-0.071338,0.402293,-0.301904
12312,102.600000,12312,-0.900522,0.051674,-0.013779,-0.046999,0.369731,-0.262764
12313,102.608333,12313,-0.841646,0.039505,-0.029238,-0.102914,0.351640,-0.257502
12314,102.616667,12314,-0.918283,0.057595,-0.009503,-0.064760,0.369402,-0.267698
12315,102.625000,12315,-0.925519,0.060884,-0.017726,-0.061142,0.380913,-0.258817
12316,102.633333,12316,-0.866315,0.074369,-0.035487,-0.062787,0.358548,-0.252897
12317,102.641667,12317,-0.879800,0.063844,-0.032527,-0.094033,0.367428,-0.258817
12318,102.650000,12318,-0.935386,0.066475,-0.014108,-0.044368,0.391110,-0.285788
12319,102.658333,12319,-0.870591,0.047069,-0.036145,-0.065418,0.384203,-0.260791
12320,102.666667,12320,-0.859737,0.018783,-0.032527,-0.110808,0.384203,-0.270658
12321,102.675000,12321,-0.947227,0.025361,-0.001609,-0.061471,0.397688,-0.294668
12322,102.683333,12322,-0.939662,0.066804,0.001680,-0.046670,0.393412,-0.252239
12323,102.691667,12323,-0.865657,0.072396,-0.032527,-0.056208,0.357561,-0.238425
12324,102.700000,12324,-0.894930,0.046741,-0.025291,-0.081535,0.377624,-0.263751
12325,102.708333,12325,-0.917296,0.072067,-0.038447,-0.054893,0.374993,-0.255857
12326,102.716667,12326,-0.863684,0.058581,-0.057195,-0.070680,0.365126,-0.263093
12327,102.725000,12327,-0.839673,0.065817,-0.048315,-0.104229,0.361179,-0.244674
12328,102.733333,12328,-0.944924,0.040162,-0.004898,-0.069365,0.404266,-0.309798
12329,102.741667,12329,-0.917625,0.042465,-0.025949,-0.064760,0.389136,-0.262435
12330,102.750000,12330,-0.871577,0.024704,-0.025291,-0.108505,0.372691,-0.268685
12331,102.758333,12331,-0.922887,0.055950,0.001680,-0.064760,0.375980,-0.282828
12332,102.766667,12332,-0.916967,0.056608,-0.014766,-0.058182,0.377295,-0.256515
12333,102.775000,12333,-0.836384,0.075685,-0.044697,-0.052590,0.353614,-0.239740
12334,102.783333,12334,-0.863026,0.042794,-0.040092,-0.097980,0.361837,-0.253555
12335,102.791667,12335,-0.941635,0.067462,-0.019699,-0.045683,0.385518,-0.261120
12336,102.800000,12336,-0.895588,0.061870,-0.039434,-0.053248,0.382887,-0.269013
12337,102.808333,12337,-0.845922,0.044767,-0.042723,-0.088442,0.385847,-0.246648
12338,102.816667,12338,-0.932097,0.031282,-0.012134,-0.073970,0.401635,-0.291050
12339,102.825000,12339,-0.917954,0.063186,-0.016081,-0.059498,0.387821,-0.256515
12340,102.833333,12340,-0.854145,0.063844,-0.037789,-0.074298,0.360850,-0.251252
12341,102.841667,12341,-0.901179,0.049043,-0.019370,-0.088771,0.384203,-0.265724
12342,102.850000,12342,-0.936702,0.058910,-0.023646,-0.057195,0.389794,-0.269342
12343,102.858333,12343,-0.876511,0.055292,-0.048315,-0.062129,0.368415,-0.269671
12344,102.866667,12344,-0.843620,0.052661,-0.064102,-0.103572,0.368744,-0.229873
12345,102.875000,12345,-0.929795,0.054634,-0.036474,-0.043710,0.409858,-0.292366
12346,102.883333,12346,-0.880129,0.056608,-0.058182,-0.061800,0.401306,-0.249608
12347,102.891667,12347,-0.862697,0.029966,-0.053248,-0.090086,0.405582,-0.263751
12348,102.900000,12348,-0.940649,0.034900,-0.027593,-0.066734,0.420712,-0.279210
12349,102.908333,12349,-0.964659,0.061213,-0.019042,-0.055222,0.424987,-0.259475
12350,102.916667,12350,-0.871577,0.077658,-0.042394,-0.041407,0.382229,-0.242372
12351,102.925000,12351,-0.859408,0.037860,-0.055222,-0.107518,0.385847,-0.256844
12352,102.933333,12352,-0.906771,0.059239,-0.052261,-0.064431,0.387163,-0.264409
12353,102.941667,12353,-0.864012,0.044109,-0.064760,-0.071996,0.378940,-0.272631
12354,102.950000,12354,-0.830464,0.056608,-0.064760,-0.092060,0.374335,-0.245332
12355,102.958333,12355,-0.932097,0.032268,-0.022660,-0.084166,0.406240,-0.301576
12356,102.966667,12356,-0.921901,0.052332,-0.023646,-0.047328,0.405911,-0.253555
12357,102.975000,12357,-0.852501,0.040491,-0.041736,-0.083508,0.385847,-0.260462
12358,102.983333,12358,-0.885063,0.055950,-0.025291,-0.076930,0.383545,-0.257173
12359,102.991667,12359,-0.940320,0.053977,-0.012792,-0.041736,0.392425,-0.263422
12360,103.000000,12360,-0.874538,0.097064,-0.029238,-0.038118,0.375651,-0.238425
12361,103.008333,12361,-0.851514,0.056279,-0.052919,-0.095349,0.371704,-0.237767
12362,103.016667,12362,-0.932426,0.049701,-0.036803,-0.062458,0.396372,-0.274276
12363,103.025000,12363,-0.882102,0.055621,-0.058840,-0.076601,0.387163,-0.272960
12364,103.033333,12364,-0.821912,0.032597,-0.070680,-0.098638,0.381242,-0.277565
12365,103.041667,12365,-0.886049,0.016810,-0.048972,-0.100611,0.411173,-0.283157
12366,103.050000,12366,-0.928150,0.046083,-0.035158,-0.058182,0.424330,-0.272303
12367,103.058333,12367,-0.873551,0.058581,-0.047328,-0.054893,0.392096,-0.247963
12368,103.066667,12368,-0.880458,0.053648,-0.036145,-0.078574,0.397359,-0.245990
12369,103.075000,12369,-0.934070,0.074698,-0.028251,-0.030882,0.399661,-0.255199
12370,103.083333,12370,-0.888023,0.079632,-0.045354,-0.043710,0.387492,-0.241385
12371,103.091667,12371,-0.823228,0.066146,-0.069365,-0.082850,0.366770,-0.230860
12372,103.100000,12372,-0.913678,0.040820,-0.041736,-0.083508,0.398346,-0.294668
12373,103.108333,12373,-0.891970,0.040162,-0.055222,-0.074956,0.395714,-0.274934
12374,103.116667,12374,-0.832766,0.021086,-0.060155,-0.107847,0.393741,-0.287761
12375,103.125000,12375,-0.867630,0.032926,-0.044039,-0.099625,0.401964,-0.277565
12376,103.133333,12376,-0.948214,0.039505,-0.021015,-0.064760,0.414133,-0.286117
12377,103.141667,12377,-0.872893,0.086868,-0.029567,-0.036145,0.382558,-0.234478
12378,103.150000,12378,-0.841975,0.061213,-0.048643,-0.083508,0.374335,-0.245332
12379,103.158333,12379,-0.914994,0.065160,-0.037461,-0.039434,0.388478,-0.258159
12380,103.166667,12380,-0.890325,0.054305,-0.057853,-0.064760,0.391110,-0.246319
12381,103.175000,12381,-0.835397,0.061213,-0.070023,-0.076930,0.377295,-0.251910
12382,103.183333,12382,-0.903153,0.028322,-0.045354,-0.092060,0.403937,-0.286775
12383,103.191667,12383,-0.932426,0.051674,-0.031540,-0.066405,0.420712,-0.273289
12384,103.200000,12384,-0.875195,0.045425,-0.054893,-0.083508,0.401306,-0.262435
12385,103.208333,12385,-0.882102,0.035886,-0.046341,-0.112452,0.399332,-0.270000
12386,103.216667,12386,-0.943609,0.052332,-0.022660,-0.059169,0.403608,-0.286446
12387,103.225000,12387,-0.893943,0.077329,-0.034171,-0.054893,0.388478,-0.252568
12388,103.233333,12388,-0.829148,0.057266,-0.071996,-0.085810,0.366770,-0.234149
12389,103.241667,12389,-0.904468,0.047398,-0.045025,-0.068049,0.389465,-0.277565
12390,103.250000,12390,-0.885392,0.055621,-0.053577,-0.050288,0.384860,-0.260462
12391,103.258333,12391,-0.845265,0.048714,-0.055879,-0.077259,0.384203,-0.264080
12392,103.266667,12392,-0.883418,0.047727,-0.034829,-0.078245,0.404924,-0.256844
12393,103.275000,12393,-0.961041,0.040820,-0.008845,-0.053577,0.419396,-0.276578
12394,103.283333,12394,-0.888681,0.070422,-0.025620,-0.044697,0.380256,-0.257830
12395,103.291667,12395,-0.854803,0.041478,-0.035487,-0.102585,0.366113,-0.262435
12396,103.300000,12396,-0.908086,0.055621,-0.025291,-0.056537,0.375322,-0.268027
12397,103.308333,12397,-0.894930,0.060555,-0.039763,-0.078903,0.376967,-0.260791
12398,103.316667,12398,-0.831779,0.059239,-0.065418,-0.084166,0.356245,-0.247305
12399,103.325000,12399,-0.900522,0.032268,-0.039105,-0.097651,0.385847,-0.286117
12400,103.333333,12400,-0.924203,0.057923,-0.035487,-0.064102,0.399661,-0.275263
12401,103.341667,12401,-0.861381,0.033913,-0.049630,-0.072654,0.391110,-0.270658
12402,103.350000,12402,-0.867302,0.029966,-0.037789,-0.093375,0.396701,-0.250266
12403,103.358333,12403,-0.944596,0.032597,-0.010490,-0.048315,0.404924,-0.289406
12404,103.366667,12404,-0.893614,0.086210,-0.015095,-0.031869,0.381242,-0.232504
12405,103.375000,12405,-0.839015,0.066146,-0.048315,-0.069036,0.358219,-0.234807
12406,103.383333,12406,-0.922558,0.041478,-0.020357,-0.073970,0.384531,-0.295326
12407,103.391667,12407,-0.904140,0.052003,-0.025620,-0.067062,0.383545,-0.267698
12408,103.400000,12408,-0.858750,0.049701,-0.023646,-0.097322,0.356245,-0.279867
12409,103.408333,12409,-0.879471,0.042136,-0.007859,-0.091731,0.368415,-0.251252
12410,103.416667,12410,-0.907429,0.072724,-0.011477,-0.051933,0.348022,-0.253226
12411,103.425000,12411,-0.869275,0.045096,-0.010161,-0.060813,0.335524,-0.267040
12412,103.433333,12412,-0.898548,0.039833,0.001022,-0.117057,0.363810,-0.240398
12413,103.441667,12413,-0.972882,0.044109,0.018125,-0.061471,0.392754,-0.269342
12414,103.450000,12414,-0.892628,0.061870,-0.001938,-0.044039,0.339471,-0.253555
12415,103.458333,12415,-0.847567,0.020428,0.000693,-0.096664,0.332564,-0.242701
12416,103.466667,12416,-0.891641,0.064502,-0.008845,-0.053906,0.352627,-0.267369
