Format Version,1.23,Take Name,MS010MPT009,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 01.21.07.192 PM,Total Frames in Take,32582,Total Exported Frames,32582,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
13166,109.716667,0.034458,-0.008761,-0.027107,-0.019654,0.095066,0.001549
13167,109.725000,-0.010062,-0.005729,-0.013040,-0.019714,0.094949,0.001508
13168,109.733333,0.053413,0.004085,-0.028688,-0.019645,0.094991,0.001543
13169,109.741667,0.003281,-0.014974,-0.017093,-0.019676,0.094944,0.001508
13170,109.750000,0.015478,-0.001751,-0.026704,-0.019651,0.095086,0.001571
13171,109.758333,-0.016679,-0.019606,-0.011389,-0.019637,0.095047,0.001553
13172,109.766667,0.014861,0.019101,-0.040196,-0.019643,0.095181,0.001565
13173,109.775000,0.054159,0.005250,0.007247,-0.019681,0.095063,0.001535
13174,109.783333,0.021331,-0.006359,-0.012405,-0.019640,0.095038,0.001562
13175,109.791667,0.031070,-0.007389,-0.035700,-0.019635,0.095073,0.001594
13176,109.800000,0.001220,0.003486,-0.012721,-0.019655,0.095032,0.001552
13177,109.808333,0.055317,0.003817,-0.022254,-0.019598,0.095098,0.001576
13178,109.816667,0.037007,-0.004173,-0.000083,-0.019629,0.095008,0.001623
13179,109.825000,0.001305,-0.010461,-0.008439,-0.019633,0.095136,0.001605
13180,109.833333,0.056644,0.025365,-0.056657,-0.019649,0.095254,0.001485
13181,109.841667,0.101430,0.071092,-0.086543,-0.019754,0.095329,0.001519
13182,109.850000,0.125061,0.048942,-0.042635,-0.019796,0.095123,0.001467
13183,109.858333,0.038147,-0.001871,-0.030544,-0.019611,0.095132,0.001559
13184,109.866667,0.037427,-0.000816,-0.030449,-0.019637,0.095106,0.001526
13185,109.875000,0.002154,0.002866,-0.025383,-0.019707,0.095040,0.001496
13186,109.883333,0.045393,0.006901,-0.035287,-0.019645,0.095068,0.001551
13187,109.891667,-0.020554,-0.007458,0.009141,-0.019695,0.094976,0.001539
13188,109.900000,0.046831,0.008234,-0.038206,-0.019613,0.095205,0.001591
13189,109.908333,0.056948,-0.004080,-0.050232,-0.019621,0.095224,0.001619
13190,109.916667,0.110148,0.083316,-0.049406,-0.019783,0.095180,0.001510
13191,109.925000,0.146146,0.117822,-0.043754,-0.019931,0.095188,0.001464
13192,109.933333,0.007107,-0.008442,-0.024244,-0.019667,0.095165,0.001577
13193,109.941667,-0.010823,-0.013066,-0.015100,-0.019676,0.095061,0.001492
13194,109.950000,0.004938,-0.017495,-0.018362,-0.019667,0.094998,0.001503
13195,109.958333,0.052053,0.014634,-0.043469,-0.019652,0.095240,0.001552
13196,109.966667,0.009492,0.012761,-0.024609,-0.019707,0.095258,0.001538
13197,109.975000,0.029015,-0.006006,0.006402,-0.019650,0.095225,0.001517
13198,109.983333,-0.010547,-0.016619,0.001191,-0.019697,0.095079,0.001540
13199,109.991667,0.005296,-0.009971,-0.012380,-0.019576,0.095108,0.001540
13200,110.000000,0.031367,0.017170,-0.073685,-0.019645,0.095088,0.001535
13201,110.008333,0.101906,0.069581,-0.066703,-0.019831,0.095191,0.001505
13202,110.016667,0.022165,-0.004240,-0.020858,-0.019663,0.095186,0.001502
13203,110.025000,0.025668,0.002339,-0.033546,-0.019660,0.095238,0.001538
13204,110.033333,0.054628,-0.004421,-0.019263,-0.019645,0.095166,0.001533
13205,110.041667,0.009240,-0.005330,-0.022627,-0.019686,0.095014,0.001496
13206,110.050000,0.027186,0.003999,-0.038256,-0.019637,0.095096,0.001556
13207,110.058333,-0.011526,-0.006499,-0.015001,-0.019722,0.095118,0.001526
13208,110.066667,0.130369,0.046614,-0.025949,-0.019795,0.095229,0.001518
13209,110.075000,0.135346,0.056046,-0.079844,-0.019803,0.095250,0.001537
13210,110.083333,0.108142,0.062238,-0.052773,-0.019830,0.095209,0.001540
13211,110.091667,0.028230,-0.006000,-0.016794,-0.019694,0.095096,0.001529
13212,110.100000,-0.005733,0.004074,-0.017718,-0.019688,0.095059,0.001497
13213,110.108333,0.003291,-0.011271,-0.025021,-0.019667,0.095084,0.001511
13214,110.116667,-0.001182,-0.012525,-0.004321,-0.019680,0.095065,0.001543
13215,110.125000,-0.007650,-0.006350,0.000114,-0.019625,0.095072,0.001558
13216,110.133333,0.007493,-0.010631,-0.033695,-0.019655,0.094980,0.001498
13217,110.141667,-0.008354,-0.008330,-0.027872,-0.019594,0.095066,0.001525
13218,110.150000,0.093275,0.081942,-0.040479,-0.019867,0.095106,0.001392
13219,110.158333,0.121277,0.070383,-0.032269,-0.019757,0.095239,0.001532
13220,110.166667,0.078293,0.002114,-0.024289,-0.019634,0.095235,0.001554
13221,110.175000,0.037824,0.013994,-0.043124,-0.019643,0.095108,0.001532
13222,110.183333,0.037372,0.008003,-0.034976,-0.019645,0.095007,0.001496
13223,110.191667,0.006100,-0.011043,-0.017478,-0.019688,0.094997,0.001494
13224,110.200000,0.061233,-0.005556,-0.013128,-0.019616,0.095185,0.001544
13225,110.208333,0.022089,-0.020063,0.003902,-0.019625,0.095137,0.001506
13226,110.216667,0.057412,-0.004300,-0.017846,-0.019569,0.095179,0.001576
13227,110.225000,0.014630,-0.018128,-0.032058,-0.019581,0.095072,0.001527
13228,110.233333,0.014180,0.005843,-0.042085,-0.019606,0.095117,0.001502
13229,110.241667,0.124100,0.058668,-0.040905,-0.019753,0.095136,0.001457
13230,110.250000,0.038818,-0.026950,0.004375,-0.019579,0.095083,0.001520
13231,110.258333,0.042577,-0.001678,-0.019620,-0.019586,0.095110,0.001512
13232,110.266667,-0.019016,0.004070,-0.006737,-0.019680,0.095086,0.001481
13233,110.275000,0.004396,0.005204,-0.033427,-0.019645,0.095069,0.001465
13234,110.283333,0.049043,0.015127,-0.029092,-0.019654,0.095044,0.001486
13235,110.291667,0.062126,-0.008173,-0.024269,-0.019603,0.095250,0.001551
13236,110.300000,0.006969,-0.023186,0.001345,-0.019663,0.095181,0.001577
13237,110.308333,-0.020043,0.002683,-0.057677,-0.019683,0.095167,0.001522
13238,110.316667,0.103370,0.075687,-0.049221,-0.019928,0.095003,0.001376
13239,110.325000,0.024107,-0.001514,-0.023395,-0.019658,0.095062,0.001506
13240,110.333333,0.077347,0.000495,-0.046239,-0.019625,0.095304,0.001596
13241,110.341667,0.027298,0.009594,-0.029429,-0.019660,0.095273,0.001558
13242,110.350000,0.035443,0.019835,-0.053289,-0.019606,0.095196,0.001529
13243,110.358333,0.002868,0.039571,-0.071960,-0.019684,0.095103,0.001526
13244,110.366667,0.026011,0.001924,-0.025477,-0.019639,0.095108,0.001535
13245,110.375000,0.013533,-0.020287,-0.019081,-0.019646,0.095119,0.001571
13246,110.383333,0.048164,0.011467,-0.018686,-0.019606,0.095228,0.001539
13247,110.391667,-0.006685,0.007788,-0.012223,-0.019667,0.095097,0.001497
13248,110.400000,0.007509,0.013615,-0.042096,-0.019698,0.095119,0.001517
13249,110.408333,0.018492,-0.004946,-0.013042,-0.019704,0.095073,0.001537
13250,110.416667,0.012194,0.006048,-0.027039,-0.019712,0.095156,0.001562
13251,110.425000,0.020139,-0.005700,-0.017972,-0.019679,0.095158,0.001549
13252,110.433333,0.029946,0.000558,-0.004820,-0.019717,0.095135,0.001539
13253,110.441667,0.058138,0.012565,-0.011034,-0.019668,0.095185,0.001588
13254,110.450000,0.018096,0.006617,-0.023857,-0.019700,0.095088,0.001532
13255,110.458333,0.036595,-0.001183,-0.030609,-0.019613,0.095124,0.001531
13256,110.466667,0.041504,-0.006790,-0.046834,-0.019633,0.095045,0.001526
13257,110.475000,0.112890,0.066990,-0.041689,-0.019803,0.095134,0.001469
13258,110.483333,0.026085,-0.008269,-0.025618,-0.019681,0.095182,0.001533
13259,110.491667,0.028002,-0.004516,-0.027820,-0.019626,0.095156,0.001521
13260,110.500000,0.049625,-0.001358,-0.055529,-0.019595,0.095092,0.001525
13261,110.508333,0.053446,0.007290,-0.027207,-0.019660,0.095067,0.001548
13262,110.516667,0.032414,0.012009,-0.005649,-0.019615,0.095147,0.001549
13263,110.525000,0.012686,0.002637,-0.009138,-0.019652,0.095107,0.001500
13264,110.533333,0.003363,-0.003775,-0.029785,-0.019654,0.095112,0.001542
13265,110.541667,0.123503,0.051466,-0.078902,-0.019795,0.095153,0.001424
13266,110.550000,0.156509,0.101566,-0.080679,-0.019878,0.095200,0.001422
13267,110.558333,0.006504,-0.022480,-0.028344,-0.019626,0.095042,0.001507
13268,110.566667,-0.022169,0.008192,-0.017817,-0.019642,0.094973,0.001463
13269,110.575000,0.033204,0.005134,-0.040160,-0.019646,0.094999,0.001490
13270,110.583333,0.034446,0.005457,-0.017867,-0.019672,0.095036,0.001503
13271,110.591667,0.045424,-0.004154,-0.040073,-0.019613,0.095111,0.001533
13272,110.600000,0.015771,-0.008074,-0.014069,-0.019656,0.095055,0.001498
13273,110.608333,0.042874,-0.003629,-0.037709,-0.019622,0.095211,0.001581
13274,110.616667,0.055271,-0.011681,-0.037088,-0.019599,0.095109,0.001553
13275,110.625000,0.125854,0.055504,-0.061538,-0.019802,0.095245,0.001509
13276,110.633333,0.113836,0.041150,-0.027161,-0.019845,0.095207,0.001492
13277,110.641667,0.023933,0.005237,-0.025743,-0.019672,0.095209,0.001529
13278,110.650000,0.022749,-0.007870,-0.017435,-0.019684,0.095182,0.001517
13279,110.658333,-0.006899,-0.001796,-0.010777,-0.019751,0.095099,0.001513
13280,110.666667,0.011404,0.004625,-0.018448,-0.019710,0.095152,0.001537
13281,110.675000,0.048235,0.011586,-0.021028,-0.019715,0.095204,0.001540
13282,110.683333,0.011287,-0.003183,-0.017870,-0.019647,0.095157,0.001559
13283,110.691667,-0.048136,-0.011108,-0.007270,-0.019681,0.095038,0.001537
13284,110.700000,0.074635,0.059173,-0.064783,-0.019807,0.095148,0.001480
13285,110.708333,0.084104,0.054307,-0.036928,-0.019855,0.095098,0.001443
13286,110.716667,0.013541,0.011299,-0.011732,-0.019676,0.095081,0.001503
13287,110.725000,0.011317,-0.008194,-0.012085,-0.019667,0.095152,0.001506
13288,110.733333,0.035885,0.007207,-0.035640,-0.019657,0.095204,0.001542
13289,110.741667,0.017233,0.014531,-0.027301,-0.019676,0.095102,0.001518
13290,110.750000,-0.053364,0.008045,0.011970,-0.019731,0.094947,0.001472
13291,110.758333,0.021097,0.006949,-0.022285,-0.019671,0.095111,0.001496
13292,110.766667,-0.015414,-0.008196,-0.015522,-0.019702,0.095131,0.001529
13293,110.775000,0.062709,0.010085,-0.016180,-0.019640,0.095278,0.001563
13294,110.783333,0.112586,0.062625,-0.033608,-0.019807,0.095164,0.001490
13295,110.791667,0.028705,0.013815,-0.041119,-0.019668,0.095106,0.001501
13296,110.800000,0.020879,0.000453,-0.022037,-0.019680,0.095159,0.001481
13297,110.808333,0.017256,0.013428,-0.019816,-0.019648,0.095192,0.001539
13298,110.816667,0.046076,-0.000728,-0.027580,-0.019627,0.095186,0.001553
13299,110.825000,-0.043297,-0.001049,-0.039333,-0.019661,0.095092,0.001535
13300,110.833333,0.053968,0.017256,-0.029162,-0.019638,0.095141,0.001570
13301,110.841667,0.007054,0.002184,-0.016731,-0.019681,0.095058,0.001516
13302,110.850000,0.016050,-0.003274,-0.012344,-0.019591,0.095099,0.001488
13303,110.858333,-0.014223,-0.012980,-0.035988,-0.019624,0.095017,0.001487
13304,110.866667,0.099462,0.055640,-0.027187,-0.019892,0.095129,0.001479
13305,110.875000,0.015793,0.004051,-0.022388,-0.019692,0.095057,0.001521
13306,110.883333,-0.004476,-0.000346,-0.030551,-0.019706,0.095046,0.001515
13307,110.891667,0.001543,-0.014301,-0.003507,-0.019647,0.095023,0.001511
13308,110.900000,0.033851,-0.006930,-0.005723,-0.019695,0.095039,0.001515
13309,110.908333,-0.009324,0.001464,-0.014922,-0.019695,0.095053,0.001539
13310,110.916667,-0.022017,-0.004330,-0.009239,-0.019713,0.095036,0.001529
13311,110.925000,-0.013103,-0.007053,-0.020840,-0.019657,0.095116,0.001558
13312,110.933333,0.097056,0.061191,-0.089725,-0.019746,0.095212,0.001445
13313,110.941667,0.136802,0.083846,-0.054499,-0.019819,0.095214,0.001491
13314,110.950000,0.011117,-0.008851,-0.016792,-0.019690,0.095046,0.001541
13315,110.958333,-0.012392,0.011688,-0.020619,-0.019682,0.094965,0.001513
13316,110.966667,0.030551,-0.001715,-0.031875,-0.019680,0.095057,0.001523
13317,110.975000,0.006267,0.002269,-0.006312,-0.019717,0.095108,0.001514
13318,110.983333,0.040500,0.003917,-0.046685,-0.019670,0.095304,0.001578
13319,110.991667,0.024010,-0.008683,-0.009414,-0.019747,0.095149,0.001520
13320,111.000000,-0.011088,-0.006669,-0.042627,-0.019720,0.095040,0.001556
13321,111.008333,-0.009801,-0.008560,-0.017030,-0.019672,0.094852,0.001517
13322,111.016667,0.052390,0.019382,-0.048152,-0.019665,0.095120,0.001560
13323,111.025000,0.117512,0.039869,-0.020400,-0.019804,0.095183,0.001493
13324,111.033333,0.019267,-0.001600,-0.035090,-0.019642,0.095177,0.001490
13325,111.041667,-0.002627,-0.008570,-0.036413,-0.019660,0.095010,0.001496
13326,111.050000,-0.012650,0.002682,-0.026552,-0.019701,0.094883,0.001472
13327,111.058333,0.050349,0.002284,-0.017901,-0.019661,0.095094,0.001512
13328,111.066667,0.069241,-0.004115,0.016280,-0.019643,0.095150,0.001501
13329,111.075000,0.008639,-0.002361,-0.020661,-0.019597,0.095226,0.001570
13330,111.083333,0.036182,0.009883,-0.022388,-0.019671,0.095054,0.001491
13331,111.091667,0.050028,0.009903,-0.064266,-0.019639,0.095109,0.001528
13332,111.100000,0.105793,0.037310,-0.062582,-0.019824,0.095125,0.001438
13333,111.108333,0.020255,-0.007056,-0.007097,-0.019651,0.095126,0.001509
13334,111.116667,0.019983,-0.011955,-0.005940,-0.019677,0.095176,0.001517
13335,111.125000,0.006612,-0.008083,-0.017938,-0.019678,0.095049,0.001488
13336,111.133333,0.074278,0.001640,-0.050974,-0.019622,0.095015,0.001519
13337,111.141667,0.005384,0.004388,-0.037904,-0.019676,0.094840,0.001496
13338,111.150000,0.027513,-0.000624,-0.033954,-0.019612,0.095040,0.001506
13339,111.158333,-0.005702,-0.008871,0.005159,-0.019652,0.095132,0.001531
13340,111.166667,0.099745,0.058722,-0.079619,-0.019766,0.095316,0.001475
13341,111.175000,0.157524,0.094735,-0.065820,-0.019910,0.094988,0.001369
13342,111.183333,0.026229,-0.008125,-0.050726,-0.019614,0.094887,0.001511
13343,111.191667,0.057355,-0.008812,-0.046228,-0.019603,0.095059,0.001531
13344,111.200000,0.017159,-0.001977,-0.009332,-0.019680,0.095179,0.001534
13345,111.208333,0.039128,0.010851,-0.015897,-0.019648,0.095172,0.001536
13346,111.216667,0.016628,-0.005033,-0.036881,-0.019665,0.094987,0.001503
13347,111.225000,0.020659,-0.023168,-0.041539,-0.019641,0.094971,0.001515
13348,111.233333,-0.011100,-0.015248,-0.029001,-0.019695,0.094988,0.001535
13349,111.241667,-0.023044,-0.016465,-0.016403,-0.019587,0.095133,0.001552
13350,111.250000,0.123243,0.072832,-0.085702,-0.019742,0.095242,0.001509
13351,111.258333,0.063231,0.019215,-0.075682,-0.019679,0.095178,0.001515
13352,111.266667,0.025440,-0.003191,-0.042468,-0.019687,0.094970,0.001516
13353,111.275000,0.004754,0.000680,-0.027437,-0.019684,0.094915,0.001516
13354,111.283333,0.041484,-0.003835,-0.031863,-0.019666,0.095110,0.001556
13355,111.291667,0.010575,-0.001808,-0.006566,-0.019717,0.095123,0.001539
13356,111.300000,0.051295,0.000067,-0.013585,-0.019681,0.095174,0.001617
13357,111.308333,0.013382,-0.008057,-0.024850,-0.019737,0.095033,0.001591
13358,111.316667,-0.001667,-0.000272,-0.051442,-0.019712,0.095044,0.001577
13359,111.325000,0.098201,0.058075,-0.066625,-0.019803,0.095066,0.001503
13360,111.333333,0.110563,0.065725,-0.021139,-0.019844,0.095140,0.001511
13361,111.341667,0.050386,0.005628,-0.021119,-0.019672,0.095086,0.001578
13362,111.350000,0.038011,0.007242,-0.044123,-0.019678,0.095109,0.001576
13363,111.358333,0.052560,0.003443,-0.050597,-0.019682,0.095091,0.001553
13364,111.366667,-0.038925,-0.007704,-0.018420,-0.019714,0.094989,0.001504
13365,111.375000,0.046054,0.003873,-0.002686,-0.019668,0.095125,0.001538
13366,111.383333,0.016479,-0.008626,0.005331,-0.019732,0.095136,0.001521
13367,111.391667,0.031608,-0.000263,-0.017971,-0.019671,0.095107,0.001570
13368,111.400000,0.114716,0.054963,-0.084071,-0.019818,0.095075,0.001489
13369,111.408333,0.131273,0.095435,-0.057978,-0.019906,0.095060,0.001468
13370,111.416667,0.021244,-0.002381,-0.025427,-0.019660,0.095026,0.001546
13371,111.425000,0.015086,-0.001338,-0.010277,-0.019666,0.095068,0.001522
13372,111.433333,0.032811,-0.000093,-0.019176,-0.019687,0.095078,0.001535
13373,111.441667,0.004077,0.003834,-0.009103,-0.019723,0.095004,0.001518
13374,111.450000,0.036234,0.006825,-0.038675,-0.019634,0.095048,0.001559
13375,111.458333,-0.014291,-0.026220,-0.009790,-0.019661,0.094910,0.001504
13376,111.466667,-0.034769,-0.021987,-0.015028,-0.019651,0.095028,0.001543
13377,111.475000,0.079443,0.049916,-0.032808,-0.019836,0.095081,0.001436
13378,111.483333,0.111665,0.065164,-0.074843,-0.019796,0.095227,0.001483
13379,111.491667,0.041386,-0.007490,-0.067896,-0.019693,0.095155,0.001493
13380,111.500000,-0.023433,-0.001141,0.004723,-0.019635,0.095027,0.001456
13381,111.508333,0.037588,-0.010380,-0.016342,-0.019610,0.095036,0.001513
13382,111.516667,0.002820,0.003305,-0.022487,-0.019656,0.094987,0.001505
13383,111.525000,0.032208,0.005487,-0.018274,-0.019638,0.095041,0.001535
13384,111.533333,0.005553,-0.006057,0.014491,-0.019679,0.094967,0.001596
13385,111.541667,-0.003208,-0.015915,-0.013582,-0.019643,0.095075,0.001598
13386,111.550000,-0.019285,-0.016482,-0.023484,-0.019680,0.095040,0.001546
13387,111.558333,0.095175,0.090324,-0.065744,-0.019870,0.095085,0.001463
13388,111.566667,0.115613,0.059681,-0.032161,-0.019854,0.095090,0.001491
13389,111.575000,0.025583,0.015992,-0.033887,-0.019700,0.095150,0.001603
13390,111.583333,0.054703,-0.011265,-0.023959,-0.019641,0.095057,0.001564
13391,111.591667,-0.008839,-0.002318,-0.021468,-0.019687,0.094960,0.001522
13392,111.600000,0.003828,0.001327,-0.025971,-0.019697,0.095039,0.001531
13393,111.608333,0.015364,0.017606,-0.004313,-0.019748,0.095054,0.001544
13394,111.616667,0.036701,0.009384,-0.037401,-0.019668,0.095226,0.001606
13395,111.625000,0.020583,-0.009480,-0.018815,-0.019656,0.095197,0.001615
13396,111.633333,0.099861,0.058858,-0.068863,-0.019752,0.095265,0.001543
13397,111.641667,0.118956,0.058958,-0.035208,-0.019855,0.095077,0.001495
13398,111.650000,0.012760,0.006747,-0.020622,-0.019687,0.094990,0.001549
13399,111.658333,0.028683,-0.000634,-0.039772,-0.019648,0.095002,0.001543
13400,111.666667,0.022307,-0.006117,-0.003411,-0.019683,0.095094,0.001550
13401,111.675000,0.068109,0.005797,-0.041533,-0.019638,0.095273,0.001574
13402,111.683333,0.031697,0.019416,-0.061401,-0.019676,0.095146,0.001574
13403,111.691667,0.044040,0.006803,-0.032541,-0.019635,0.095051,0.001510
13404,111.700000,0.018703,-0.014052,-0.028555,-0.019687,0.095026,0.001536
13405,111.708333,0.076738,0.007726,-0.028298,-0.019647,0.095202,0.001514
13406,111.716667,0.077023,0.003261,-0.061615,-0.019637,0.095207,0.001576
13407,111.725000,0.051579,-0.002190,-0.027919,-0.019618,0.095071,0.001500
13408,111.733333,0.025374,-0.010533,-0.044598,-0.019610,0.095002,0.001486
13409,111.741667,0.026119,-0.013556,-0.021795,-0.019649,0.095052,0.001527
13410,111.750000,0.043332,-0.008122,-0.030434,-0.019607,0.095160,0.001549
13411,111.758333,0.054369,-0.002460,-0.015910,-0.019590,0.095086,0.001510
13412,111.766667,0.039989,-0.031405,-0.013368,-0.019519,0.095100,0.001515
13413,111.775000,0.000734,-0.014710,-0.029192,-0.019614,0.094997,0.001521
13414,111.783333,0.023813,-0.002741,-0.028361,-0.019568,0.095046,0.001514
13415,111.791667,0.154598,0.062905,-0.093613,-0.019734,0.095191,0.001534
13416,111.800000,0.129069,0.057708,-0.021655,-0.019751,0.095195,0.001475
13417,111.808333,0.038516,-0.014454,-0.007918,-0.019617,0.095176,0.001498
13418,111.816667,0.006566,-0.009257,-0.012487,-0.019652,0.095043,0.001500
13419,111.825000,0.033835,0.005695,-0.047277,-0.019631,0.094970,0.001528
13420,111.833333,0.016263,-0.006208,-0.011824,-0.019689,0.095021,0.001547
13421,111.841667,0.059931,0.000540,0.007427,-0.019610,0.095146,0.001587
13422,111.850000,0.001698,-0.018234,0.003491,-0.019663,0.095037,0.001570
13423,111.858333,-0.023648,-0.013052,-0.008018,-0.019619,0.095056,0.001590
13424,111.866667,0.003232,-0.003834,-0.049356,-0.019673,0.095041,0.001488
13425,111.875000,0.120067,0.098334,-0.038315,-0.019891,0.095127,0.001420
13426,111.883333,0.030704,0.002456,-0.010136,-0.019662,0.095093,0.001527
13427,111.891667,0.020778,-0.004787,-0.018368,-0.019609,0.095082,0.001536
13428,111.900000,0.039046,-0.004205,-0.025175,-0.019601,0.095030,0.001528
13429,111.908333,0.007769,0.011518,-0.014988,-0.019710,0.094995,0.001525
13430,111.916667,0.014229,0.024022,-0.013849,-0.019693,0.095045,0.001547
13431,111.925000,0.011073,-0.016488,0.006623,-0.019681,0.095081,0.001533
13432,111.933333,0.063283,-0.018856,-0.015882,-0.019610,0.095267,0.001645
13433,111.941667,0.104736,0.035884,-0.018879,-0.019795,0.095167,0.001554
13434,111.950000,0.107586,0.057921,-0.047303,-0.019815,0.095072,0.001538
13435,111.958333,0.030343,-0.007906,-0.056402,-0.019680,0.094906,0.001511
13436,111.966667,0.000125,-0.006426,-0.027840,-0.019637,0.094909,0.001477
13437,111.975000,0.047996,-0.008895,-0.008136,-0.019639,0.095084,0.001537
13438,111.983333,0.024662,-0.007655,-0.002566,-0.019671,0.095060,0.001546
13439,111.991667,0.008349,0.008220,-0.042468,-0.019644,0.094977,0.001498
13440,112.000000,0.016438,0.022131,-0.029517,-0.019690,0.094932,0.001531
13441,112.008333,-0.009985,-0.004669,-0.018309,-0.019680,0.095061,0.001541
13442,112.016667,0.007962,-0.021835,0.009676,-0.019636,0.094987,0.001477
13443,112.025000,0.048962,-0.005001,-0.015703,-0.019588,0.095108,0.001543
13444,112.033333,0.120571,0.047656,-0.033901,-0.019815,0.095126,0.001484
13445,112.041667,-0.011749,0.000321,-0.003926,-0.019692,0.095043,0.001512
13446,112.050000,0.020407,-0.024815,-0.017585,-0.019668,0.095079,0.001527
13447,112.058333,0.020185,-0.012252,-0.023524,-0.019628,0.095111,0.001559
13448,112.066667,0.081063,0.004039,-0.026620,-0.019620,0.095189,0.001551
13449,112.075000,-0.001116,0.006923,-0.014120,-0.019703,0.094984,0.001502
13450,112.083333,0.003851,-0.005467,-0.042939,-0.019644,0.094907,0.001511
13451,112.091667,-0.071150,-0.011666,-0.027262,-0.019665,0.094811,0.001492
13452,112.100000,0.019559,0.011220,-0.073857,-0.019598,0.095104,0.001483
13453,112.108333,0.139377,0.089929,-0.026331,-0.019880,0.095100,0.001408
13454,112.116667,0.001451,0.003992,-0.015252,-0.019655,0.094982,0.001536
13455,112.125000,0.010781,0.001696,-0.036328,-0.019648,0.094962,0.001531
13456,112.133333,-0.021018,-0.010551,-0.013079,-0.019680,0.094923,0.001514
13457,112.141667,0.001173,-0.011258,-0.015888,-0.019657,0.095017,0.001518
13458,112.150000,0.025023,-0.003275,-0.017790,-0.019689,0.095051,0.001563
13459,112.158333,0.037223,-0.000597,-0.018694,-0.019639,0.095115,0.001551
13460,112.166667,0.003371,0.004436,-0.007208,-0.019693,0.095013,0.001541
13461,112.175000,-0.018633,-0.019224,-0.002227,-0.019606,0.094992,0.001560
13462,112.183333,0.013420,0.000906,-0.022587,-0.019657,0.094907,0.001503
13463,112.191667,0.033213,0.019965,-0.006181,-0.019666,0.095012,0.001504
13464,112.200000,0.025126,-0.005003,-0.011108,-0.019629,0.095110,0.001528
13465,112.208333,-0.005006,0.002653,0.002974,-0.019654,0.094992,0.001526
13466,112.216667,0.018190,-0.001000,-0.017928,-0.019619,0.094944,0.001497
13467,112.225000,-0.011428,-0.006435,-0.013726,-0.019673,0.094915,0.001472
13468,112.233333,0.036996,0.004757,-0.017820,-0.019622,0.095064,0.001581
13469,112.241667,0.005936,-0.010205,-0.005994,-0.019708,0.095090,0.001583
13470,112.250000,0.028750,0.003263,-0.015766,-0.019682,0.095122,0.001545
13471,112.258333,0.016590,-0.004703,-0.045169,-0.019709,0.095019,0.001498
13472,112.266667,0.083255,0.061868,-0.033277,-0.019862,0.095041,0.001450
13473,112.275000,0.029300,-0.010266,-0.024260,-0.019693,0.095014,0.001520
13474,112.283333,0.019071,0.003596,-0.027250,-0.019683,0.095080,0.001537
13475,112.291667,0.039073,-0.008681,-0.015989,-0.019628,0.095135,0.001508
13476,112.300000,0.029104,0.003442,-0.037899,-0.019674,0.095070,0.001485
13477,112.308333,0.004507,0.006577,-0.030613,-0.019620,0.094979,0.001469
13478,112.316667,0.005274,0.001926,-0.044321,-0.019660,0.095002,0.001504
13479,112.325000,-0.015401,-0.003068,-0.038991,-0.019607,0.095093,0.001571
13480,112.333333,0.013751,-0.012437,-0.037814,-0.019626,0.095068,0.001459
13481,112.341667,0.172558,0.132020,-0.067033,-0.019888,0.095224,0.001474
13482,112.350000,0.023293,-0.015494,-0.027086,-0.019687,0.095053,0.001524
13483,112.358333,-0.015307,-0.016989,-0.018696,-0.019668,0.095030,0.001491
13484,112.366667,0.029372,-0.017578,-0.022411,-0.019631,0.095123,0.001542
13485,112.375000,0.011732,-0.005644,-0.017263,-0.019681,0.095041,0.001512
13486,112.383333,0.023714,0.011381,-0.025669,-0.019670,0.095062,0.001522
13487,112.391667,-0.011757,-0.004425,-0.005914,-0.019714,0.095009,0.001505
13488,112.400000,-0.014638,-0.008981,-0.028198,-0.019645,0.095084,0.001538
13489,112.408333,-0.015788,-0.016621,-0.012698,-0.019587,0.094961,0.001531
13490,112.416667,0.030052,0.007734,-0.025074,-0.019619,0.095024,0.001538
13491,112.425000,0.046299,0.011606,-0.015134,-0.019695,0.094987,0.001480
13492,112.433333,-0.021690,-0.000178,-0.010045,-0.019680,0.095030,0.001491
13493,112.441667,0.021875,-0.012108,-0.030023,-0.019642,0.095005,0.001537
13494,112.450000,0.007251,-0.005664,-0.016099,-0.019621,0.094935,0.001518
13495,112.458333,0.042369,-0.017250,-0.024977,-0.019629,0.095095,0.001539
13496,112.466667,0.013090,0.000586,0.005977,-0.019666,0.095021,0.001559
13497,112.475000,-0.014152,-0.001749,-0.016970,-0.019667,0.095068,0.001522
13498,112.483333,-0.006701,-0.002825,-0.018529,-0.019724,0.094985,0.001500
13499,112.491667,0.017579,0.008367,-0.056080,-0.019638,0.095071,0.001545
13500,112.500000,0.041404,0.010186,-0.011859,-0.019717,0.094993,0.001500
13501,112.508333,-0.001249,0.008967,-0.010605,-0.019642,0.094995,0.001546
13502,112.516667,0.014519,0.007076,-0.017056,-0.019631,0.095006,0.001513
13503,112.525000,-0.010966,0.000773,0.014974,-0.019646,0.094964,0.001506
13504,112.533333,0.017231,-0.004445,0.000840,-0.019620,0.095029,0.001557
13505,112.541667,0.024318,-0.000582,-0.003894,-0.019670,0.094963,0.001549
