Format Version,1.0,
Take Name,MS010MPT006,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,25 Mar 2022 13:02:42 +0100,
Total Frames In Take,6741,
Total Exported Frames,6741,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
3188,26.566667,3188,-0.445967,0.140480,-0.072325,-0.423601,-0.030224,0.063515
3189,26.575000,3189,-0.419325,0.053648,-0.165078,-0.396960,-0.056537,-0.090415
3190,26.583333,3190,-0.506158,0.028322,-0.121990,-0.279539,0.003982,-0.126924
3191,26.591667,3191,-0.517670,0.032597,-0.013121,-0.367687,0.051345,-0.091073
3192,26.600000,3192,-0.458795,0.075685,-0.035487,-0.465702,0.004969,0.027993
3193,26.608333,3193,-0.397617,0.099695,-0.131858,-0.354859,-0.052919,-0.004569
3194,26.616667,3194,-0.516354,0.056279,-0.085153,-0.254541,0.014178,-0.116399
3195,26.625000,3195,-0.517341,0.043123,-0.073641,-0.357161,0.032926,-0.031540
3196,26.633333,3196,-0.449585,0.135875,-0.119030,-0.458137,-0.032856,0.055950
3197,26.641667,3197,-0.456821,0.083907,-0.110479,-0.236451,-0.032527,-0.013450
3198,26.650000,3198,-0.491686,0.108247,-0.031869,-0.148961,0.012863,-0.061471
3199,26.658333,3199,-0.515696,0.182581,0.015494,-0.337756,0.015494,0.072067
3200,26.666667,3200,-0.372620,0.120745,-0.154224,-0.462084,-0.070023,0.017796
3201,26.675000,3201,-0.442349,-0.011148,-0.175274,-0.319008,-0.036803,-0.050617
3202,26.683333,3202,-0.533457,0.023717,-0.049301,-0.295326,0.040162,-0.105545
3203,26.691667,3203,-0.508131,0.065817,0.012863,-0.434126,-0.002596,-0.004898
3204,26.700000,3204,-0.432482,0.186527,-0.092717,-0.381172,-0.060484,0.037860
3205,26.708333,3205,-0.431495,0.131599,-0.109821,-0.195338,-0.044368,-0.018713
3206,26.716667,3206,-0.532142,0.037531,-0.040750,-0.286775,0.034571,-0.118372
3207,26.725000,3207,-0.475240,0.030953,-0.094362,-0.443665,-0.037132,0.032268
3208,26.733333,3208,-0.434126,0.114496,-0.147317,-0.402222,-0.027264,0.012863
3209,26.741667,3209,-0.478200,0.005956,-0.100611,-0.234149,0.013192,-0.121333
3210,26.750000,3210,-0.527208,0.125679,0.027335,-0.321310,0.041807,-0.099296
3211,26.758333,3211,-0.449585,0.123048,-0.056208,-0.417023,-0.031211,0.038518
3212,26.766667,3212,-0.380514,0.040162,-0.193693,-0.429193,-0.068049,-0.088771
3213,26.775000,3213,-0.493330,-0.007859,-0.121004,-0.253884,-0.000951,-0.123306
3214,26.783333,3214,-0.513394,0.049372,-0.029567,-0.376567,0.048056,-0.073970
3215,26.791667,3215,-0.476556,0.094761,-0.025949,-0.428864,0.008916,0.047398
3216,26.800000,3216,-0.403209,0.136204,-0.125937,-0.309141,-0.051275,0.017796
3217,26.808333,3217,-0.526879,0.110549,-0.066076,-0.229215,0.017139,-0.082521
3218,26.816667,3218,-0.502211,0.057266,-0.077916,-0.347952,0.029637,-0.030224
3219,26.825000,3219,-0.435113,0.108905,-0.136791,-0.474582,-0.042394,0.052003
3220,26.833333,3220,-0.456821,0.073382,-0.107847,-0.271645,-0.037461,-0.038447
3221,26.841667,3221,-0.501882,0.070093,-0.032856,-0.193035,0.015494,-0.091402
3222,26.850000,3222,-0.514052,0.143111,0.023059,-0.389395,0.021743,0.044109
3223,26.858333,3223,-0.375909,0.131599,-0.148632,-0.479187,-0.079232,0.009245
3224,26.866667,3224,-0.434784,0.002338,-0.179879,-0.282499,-0.036145,-0.035487
3225,26.875000,3225,-0.506487,0.058252,-0.049301,-0.263751,0.022730,-0.076930
3226,26.883333,3226,-0.516683,0.076342,0.013850,-0.432811,0.007929,0.022072
3227,26.891667,3227,-0.419983,0.189159,-0.103243,-0.381501,-0.060813,0.060555
3228,26.900000,3228,-0.434455,0.123048,-0.111465,-0.175274,-0.040750,-0.004241
3229,26.908333,3229,-0.523919,0.049043,-0.039434,-0.307167,0.027006,-0.133831
3230,26.916667,3230,-0.464715,0.000035,-0.095349,-0.462084,-0.017068,0.002338
3231,26.925000,3231,-0.430837,0.086868,-0.152908,-0.422615,-0.034171,-0.004241
3232,26.933333,3232,-0.454848,0.001351,-0.108834,-0.289735,-0.004241,-0.146330
3233,26.941667,3233,-0.527866,0.094761,0.027664,-0.326902,0.043451,-0.081535
3234,26.950000,3234,-0.450243,0.113838,-0.073312,-0.458466,-0.043710,0.012863
3235,26.958333,3235,-0.406827,0.046741,-0.188759,-0.404525,-0.051933,-0.063773
3236,26.966667,3236,-0.496619,0.033913,-0.114754,-0.237438,0.013192,-0.110479
3237,26.975000,3237,-0.506158,0.072067,-0.003254,-0.335124,0.050359,-0.085481
3238,26.983333,3238,-0.454848,0.139822,-0.033185,-0.408143,-0.014108,0.090486
3239,26.991667,3239,-0.389066,0.108576,-0.150606,-0.320323,-0.056866,0.025361
3240,27.000000,3240,-0.512078,0.022072,-0.093375,-0.288748,0.002667,-0.150935
3241,27.008333,3241,-0.500237,-0.008516,-0.074298,-0.376238,0.020099,-0.060484
3242,27.016667,3242,-0.444652,0.078316,-0.111794,-0.468004,-0.023317,0.008587
3243,27.025000,3243,-0.453861,0.046741,-0.100611,-0.328217,-0.022002,-0.095678
3244,27.033333,3244,-0.496619,0.101340,-0.025620,-0.172314,0.007600,-0.092389
3245,27.041667,3245,-0.524577,0.171069,0.000035,-0.310127,0.013850,0.052332
3246,27.050000,3246,-0.383474,0.108576,-0.179879,-0.469320,-0.051604,0.027335
3247,27.058333,3247,-0.460768,0.044438,-0.152579,-0.288419,-0.042394,-0.021673
3248,27.066667,3248,-0.512407,0.092788,-0.047328,-0.246648,0.030295,-0.069365
3249,27.075000,3249,-0.530826,0.098379,0.023059,-0.365384,0.031611,0.042136
3250,27.083333,3250,-0.404525,0.174687,-0.111465,-0.400578,-0.064431,0.064173
3251,27.091667,3251,-0.428206,0.096077,-0.132845,-0.242043,-0.049301,-0.062458
3252,27.100000,3252,-0.537404,0.011876,-0.066076,-0.303878,0.034242,-0.111794
3253,27.108333,3253,-0.483134,-0.025620,-0.073312,-0.503198,-0.005556,0.009574
3254,27.116667,3254,-0.435442,0.085223,-0.114097,-0.416365,-0.035816,-0.009832
3255,27.125000,3255,-0.455177,0.086868,-0.105545,-0.164749,-0.033843,-0.059169
3256,27.133333,3256,-0.532800,0.144098,0.004640,-0.256515,0.047398,-0.026606
3257,27.141667,3257,-0.444652,0.058252,-0.091402,-0.449585,-0.025291,0.008916
3258,27.150000,3258,-0.390710,0.048385,-0.186128,-0.387750,-0.058840,-0.018384
3259,27.158333,3259,-0.477214,0.013850,-0.110479,-0.241056,0.016810,-0.090744
3260,27.166667,3260,-0.515038,-0.008845,0.006942,-0.351570,0.076014,-0.145343
3261,27.175000,3261,-0.451559,0.155281,-0.035487,-0.475569,-0.016739,0.052661
3262,27.183333,3262,-0.391368,0.091472,-0.169354,-0.350254,-0.075943,-0.007201
3263,27.191667,3263,-0.519643,-0.032527,-0.120017,-0.251252,0.029637,-0.155210
3264,27.200000,3264,-0.485108,0.013192,-0.077259,-0.392684,0.027664,-0.057195
3265,27.208333,3265,-0.448927,0.118114,-0.069694,-0.433140,-0.014437,0.018125
3266,27.216667,3266,-0.419654,0.093446,-0.121004,-0.257173,-0.045683,-0.029896
3267,27.225000,3267,-0.500895,0.152979,-0.045354,-0.231847,0.001680,-0.066734
3268,27.233333,3268,-0.506487,0.122390,-0.015095,-0.349925,0.005298,-0.028909
3269,27.241667,3269,-0.380843,0.109562,-0.173629,-0.440047,-0.065089,0.014836
3270,27.250000,3270,-0.469320,0.052661,-0.150606,-0.301904,-0.019042,-0.027264
3271,27.258333,3271,-0.511091,0.057923,-0.022660,-0.251252,0.023059,-0.134489
3272,27.266667,3272,-0.516354,0.127324,0.037202,-0.369002,0.003653,0.051345
3273,27.275000,3273,-0.391039,0.181265,-0.124622,-0.417023,-0.051275,0.081934
3274,27.283333,3274,-0.437416,-0.005556,-0.146659,-0.304207,-0.029896,-0.071338
3275,27.291667,3275,-0.526550,0.068778,-0.053577,-0.330849,-0.000294,-0.082521
3276,27.300000,3276,-0.515038,0.082921,-0.030224,-0.451888,0.000693,0.035558
3277,27.308333,3277,-0.430837,0.111207,-0.117057,-0.419325,-0.027264,-0.003254
3278,27.316667,3278,-0.453203,0.083907,-0.108505,-0.196653,-0.034829,-0.044039
3279,27.325000,3279,-0.533786,0.113838,-0.010819,-0.254541,0.036544,-0.062787
3280,27.333333,3280,-0.445638,0.017796,-0.116070,-0.479187,-0.016739,-0.027593
3281,27.341667,3281,-0.428864,0.066804,-0.174616,-0.438731,-0.035158,-0.036474
3282,27.350000,3282,-0.485765,-0.007530,-0.113768,-0.226913,0.012534,-0.128569
3283,27.358333,3283,-0.524577,0.053319,0.001680,-0.295655,0.073053,-0.098309
3284,27.366667,3284,-0.461426,0.160872,-0.043710,-0.456821,-0.006872,0.069106
3285,27.375000,3285,-0.379856,0.105287,-0.172643,-0.387421,-0.084166,-0.055222
3286,27.383333,3286,-0.506487,0.012205,-0.123964,-0.257502,0.007271,-0.124622
3287,27.391667,3287,-0.505171,0.037531,-0.053577,-0.375580,0.049701,-0.045354
3288,27.400000,3288,-0.453532,0.109891,-0.048643,-0.450901,-0.007859,0.019112
3289,27.408333,3289,-0.429522,0.146071,-0.110150,-0.270658,-0.060155,0.006613
3290,27.416667,3290,-0.491028,0.099037,-0.059169,-0.202574,0.004969,-0.052919
3291,27.425000,3291,-0.496619,0.049043,-0.046341,-0.415707,0.005956,-0.050946
3292,27.433333,3292,-0.401893,0.063844,-0.154882,-0.459124,-0.061471,0.005956
3293,27.441667,3293,-0.456492,0.052332,-0.138107,-0.296971,-0.041407,-0.055879
3294,27.450000,3294,-0.507473,0.043123,-0.029567,-0.266382,0.018125,-0.138107
3295,27.458333,3295,-0.504842,0.124034,0.027335,-0.321310,0.008916,0.062857
3296,27.466667,3296,-0.394986,0.185541,-0.136463,-0.433140,-0.063116,0.082921
3297,27.475000,3297,-0.437416,0.012205,-0.160802,-0.260133,-0.019042,-0.051933
3298,27.483333,3298,-0.524577,0.054963,-0.053906,-0.284143,0.003653,-0.066734
3299,27.491667,3299,-0.513394,0.095419,-0.014108,-0.430837,0.008587,0.044109
3300,27.500000,3300,-0.426890,0.121403,-0.111136,-0.406827,-0.036474,-0.003254
3301,27.508333,3301,-0.469978,0.091143,-0.094691,-0.202574,-0.021015,-0.043052
3302,27.516667,3302,-0.517999,0.061213,-0.024633,-0.279867,0.026348,-0.096007
3303,27.525000,3303,-0.445967,-0.001609,-0.116399,-0.496291,-0.016081,-0.043052
3304,27.533333,3304,-0.411103,0.036544,-0.189417,-0.449914,-0.028251,-0.022988
3305,27.541667,3305,-0.480832,0.029966,-0.105545,-0.217046,0.002667,-0.121333
3306,27.550000,3306,-0.541022,0.059568,0.010889,-0.277894,0.081934,-0.057524
3307,27.558333,3307,-0.451888,0.176002,-0.045025,-0.446625,-0.012134,0.075356
3308,27.566667,3308,-0.406498,0.128310,-0.147974,-0.372620,-0.077259,-0.033514
3309,27.575000,3309,-0.500237,0.006613,-0.121990,-0.251910,0.008587,-0.137449
3310,27.583333,3310,-0.485108,0.036215,-0.051933,-0.364069,0.037531,-0.055879
3311,27.591667,3311,-0.446625,0.116798,-0.054235,-0.468004,-0.028251,0.010560
3312,27.600000,3312,-0.432482,0.108905,-0.094033,-0.247634,-0.059498,-0.041736
3313,27.608333,3313,-0.497277,0.112852,-0.045683,-0.237438,0.002009,-0.079232
3314,27.616667,3314,-0.509776,0.056279,-0.021344,-0.396631,0.007929,-0.059826
3315,27.625000,3315,-0.383474,0.088183,-0.170669,-0.456492,-0.069365,0.000693
3316,27.633333,3316,-0.464715,0.065488,-0.144027,-0.295984,-0.024304,-0.038776
3317,27.641667,3317,-0.506158,0.063844,-0.034829,-0.242701,0.022401,-0.118701
3318,27.650000,3318,-0.500895,0.121403,0.025361,-0.333151,0.018454,0.079632
3319,27.658333,3319,-0.393999,0.197053,-0.135805,-0.386434,-0.051275,0.092130
3320,27.666667,3320,-0.438402,0.003324,-0.159157,-0.289077,-0.015424,-0.068049
3321,27.675000,3321,-0.537733,0.031282,-0.050946,-0.268685,0.019770,-0.089099
3322,27.683333,3322,-0.514710,0.060226,-0.032198,-0.445638,0.001351,0.034900
3323,27.691667,3323,-0.428206,0.078316,-0.112123,-0.415379,-0.032198,-0.016739
3324,27.700000,3324,-0.455835,0.097393,-0.107190,-0.211783,-0.045025,-0.063116
3325,27.708333,3325,-0.519643,0.087854,-0.017726,-0.259475,0.035558,-0.067391
3326,27.716667,3326,-0.455177,0.017796,-0.109492,-0.468991,-0.015752,-0.023646
3327,27.725000,3327,-0.407814,0.058252,-0.178234,-0.413734,-0.041079,-0.014766
3328,27.733333,3328,-0.491357,0.011547,-0.105216,-0.184483,-0.001280,-0.094691
3329,27.741667,3329,-0.516025,0.048385,0.015823,-0.254212,0.068449,-0.096007
3330,27.750000,3330,-0.437744,0.157912,-0.046999,-0.452874,-0.022331,0.073053
3331,27.758333,3331,-0.403867,0.084894,-0.152250,-0.378212,-0.082521,-0.046012
3332,27.766667,3332,-0.496619,-0.005556,-0.114097,-0.275592,0.000364,-0.155210
3333,27.775000,3333,-0.515696,0.008258,-0.044039,-0.394986,0.050030,-0.072983
3334,27.783333,3334,-0.454848,0.120745,-0.049630,-0.482805,-0.016410,0.002995
3335,27.791667,3335,-0.421299,0.100682,-0.118701,-0.256844,-0.041736,-0.015095
3336,27.800000,3336,-0.518656,0.118772,-0.042394,-0.229873,0.016810,-0.074298
3337,27.808333,3337,-0.490041,0.067462,-0.046341,-0.399920,0.004311,-0.037789
3338,27.816667,3338,-0.410445,0.099366,-0.167051,-0.453203,-0.058840,0.015823
3339,27.825000,3339,-0.458466,0.072724,-0.150277,-0.275263,-0.022002,-0.014108
3340,27.833333,3340,-0.508131,0.037860,-0.045354,-0.238096,0.030624,-0.121004
3341,27.841667,3341,-0.522932,0.154623,0.033255,-0.329204,0.006613,0.086539
3342,27.850000,3342,-0.374594,0.159557,-0.144685,-0.401564,-0.059498,0.094433
3343,27.858333,3343,-0.424588,-0.001938,-0.160144,-0.321310,-0.028580,-0.081863
3344,27.866667,3344,-0.508460,0.006613,-0.060155,-0.309141,0.011218,-0.102585
3345,27.875000,3345,-0.511091,0.048056,-0.028909,-0.470636,-0.008845,0.016481
3346,27.883333,3346,-0.439060,0.095419,-0.107190,-0.407156,-0.030224,0.002995
3347,27.891667,3347,-0.443665,0.080618,-0.105545,-0.212112,-0.047328,-0.054564
3348,27.900000,3348,-0.545627,0.136533,0.005298,-0.267369,0.032268,-0.065418
3349,27.908333,3349,-0.449256,0.031282,-0.112123,-0.463399,-0.023975,-0.005885
3350,27.916667,3350,-0.417352,0.095419,-0.165407,-0.404853,-0.047328,-0.004898
3351,27.925000,3351,-0.487739,0.027335,-0.104558,-0.192706,0.008258,-0.084495
3352,27.933333,3352,-0.519972,0.045425,0.013192,-0.303549,0.064831,-0.084166
3353,27.941667,3353,-0.463399,0.142125,-0.034500,-0.452217,-0.014766,0.068120
3354,27.950000,3354,-0.392355,0.090815,-0.162446,-0.418668,-0.085810,-0.063444
3355,27.958333,3355,-0.494317,-0.020686,-0.126266,-0.266711,0.010889,-0.154224
3356,27.966667,3356,-0.503855,0.016810,-0.064431,-0.421957,0.046083,-0.071338
3357,27.975000,3357,-0.447283,0.104300,-0.052590,-0.460439,-0.014437,0.007929
3358,27.983333,3358,-0.425246,0.115154,-0.122319,-0.268685,-0.049630,0.007271
3359,27.991667,3359,-0.509447,0.141796,-0.042394,-0.211454,0.022730,-0.072983
3360,28.000000,3360,-0.504184,0.101997,-0.030882,-0.388737,0.012205,-0.030553
3361,28.008333,3361,-0.408143,0.098051,-0.169025,-0.447941,-0.053577,0.004311
3362,28.016667,3362,-0.452217,0.071080,-0.146988,-0.289406,-0.029896,-0.039434
3363,28.025000,3363,-0.509776,0.048056,-0.041736,-0.255528,0.017139,-0.124293
3364,28.033333,3364,-0.524577,0.121403,0.034571,-0.339400,0.013192,0.080289
3365,28.041667,3365,-0.384461,0.179620,-0.131858,-0.424917,-0.050617,0.096735
3366,28.050000,3366,-0.443007,0.006613,-0.138436,-0.289406,-0.024633,-0.072983
3367,28.058333,3367,-0.521946,0.079960,-0.053906,-0.323284,0.001680,-0.081206
3368,28.066667,3368,-0.515367,0.060555,-0.040421,-0.449585,0.005298,0.048385
3369,28.075000,3369,-0.425904,0.144756,-0.118701,-0.438731,-0.045354,-0.004241
3370,28.083333,3370,-0.446296,0.107260,-0.108834,-0.164091,-0.036145,-0.052261
3371,28.091667,3371,-0.525564,0.142125,-0.006214,-0.240398,0.040820,-0.032527
3372,28.100000,3372,-0.445967,0.013192,-0.096993,-0.466360,-0.018713,-0.012792
3373,28.108333,3373,-0.388079,0.024375,-0.186128,-0.406827,-0.051933,-0.030553
3374,28.116667,3374,-0.493988,-0.022660,-0.109821,-0.231847,0.020099,-0.114426
3375,28.125000,3375,-0.512407,0.021414,0.007271,-0.386106,0.079632,-0.138436
3376,28.133333,3376,-0.450572,0.140480,-0.042394,-0.419983,-0.011806,0.064173
3377,28.141667,3377,-0.409458,0.162846,-0.153566,-0.333151,-0.069036,0.018125
3378,28.150000,3378,-0.509118,-0.015752,-0.122319,-0.250594,0.027993,-0.148961
3379,28.158333,3379,-0.485108,0.033584,-0.069694,-0.330191,0.025032,-0.033514
3380,28.166667,3380,-0.452874,0.123706,-0.094033,-0.455177,-0.018713,0.059897
3381,28.175000,3381,-0.423930,0.057266,-0.112781,-0.301247,-0.037789,-0.080548
3382,28.183333,3382,-0.503198,0.099695,-0.036803,-0.232504,-0.003583,-0.109821
3383,28.191667,3383,-0.519314,0.171726,0.004640,-0.347952,0.002995,0.009574
3384,28.200000,3384,-0.380514,0.067791,-0.175932,-0.480503,-0.060484,-0.025291
3385,28.208333,3385,-0.465702,0.014507,-0.140409,-0.322297,-0.044368,-0.047657
3386,28.216667,3386,-0.511420,0.073382,-0.035816,-0.257830,0.022072,-0.090086
3387,28.225000,3387,-0.520959,0.093446,0.030624,-0.362753,0.033255,0.044767
3388,28.233333,3388,-0.402222,0.203960,-0.111465,-0.384461,-0.065089,0.078974
3389,28.241667,3389,-0.444981,0.119759,-0.112781,-0.208165,-0.048315,-0.014437
3390,28.250000,3390,-0.507473,0.037860,-0.062129,-0.290393,0.022072,-0.107190
3391,28.258333,3391,-0.487081,-0.004241,-0.070023,-0.500237,-0.001938,0.015165
3392,28.266667,3392,-0.426562,0.106931,-0.122648,-0.419983,-0.043381,-0.028909
3393,28.275000,3393,-0.475898,-0.011148,-0.112123,-0.227242,0.004969,-0.116728
3394,28.283333,3394,-0.523261,0.078645,0.017139,-0.311443,0.057923,-0.079232
3395,28.291667,3395,-0.449914,0.042794,-0.085153,-0.494317,-0.028580,0.002009
3396,28.300000,3396,-0.405511,0.032268,-0.199284,-0.395315,-0.044368,-0.041407
3397,28.308333,3397,-0.473596,0.030295,-0.116399,-0.236122,0.010560,-0.103900
3398,28.316667,3398,-0.527208,0.068120,0.007600,-0.350254,0.062857,-0.079561
3399,28.325000,3399,-0.444981,0.164490,-0.044697,-0.404196,-0.019370,0.101340
3400,28.333333,3400,-0.412418,0.117456,-0.145343,-0.306838,-0.053577,0.046083
3401,28.341667,3401,-0.495304,-0.007859,-0.105216,-0.293682,0.005627,-0.167051
3402,28.350000,3402,-0.485436,-0.008516,-0.077916,-0.408471,0.021414,-0.074956
3403,28.358333,3403,-0.436429,0.061870,-0.121990,-0.473596,-0.009832,0.015823
3404,28.366667,3404,-0.444981,0.056279,-0.100611,-0.327231,-0.033843,-0.088442
3405,28.375000,3405,-0.511420,0.120088,-0.014766,-0.173301,0.000693,-0.095349
3406,28.383333,3406,-0.521288,0.184883,0.007600,-0.319666,0.004969,0.061213
3407,28.391667,3407,-0.377225,0.115812,-0.167051,-0.463728,-0.066734,0.012863
3408,28.400000,3408,-0.460110,0.039833,-0.152579,-0.300918,-0.057853,-0.024633
3409,28.408333,3409,-0.508789,0.079303,-0.040750,-0.248950,0.023717,-0.075614
3410,28.416667,3410,-0.531484,0.086868,0.034900,-0.376896,0.030295,0.026677
3411,28.425000,3411,-0.406498,0.187843,-0.104887,-0.408143,-0.069694,0.050687
3412,28.433333,3412,-0.443336,0.089499,-0.110479,-0.225926,-0.047328,-0.038118
3413,28.441667,3413,-0.507802,0.002995,-0.059498,-0.332493,0.023717,-0.152908
3414,28.450000,3414,-0.481818,-0.018713,-0.080548,-0.493330,-0.008516,-0.001280
3415,28.458333,3415,-0.426890,0.116470,-0.139423,-0.410116,-0.035487,-0.013121
3416,28.466667,3416,-0.475569,0.008258,-0.110808,-0.233491,0.015823,-0.109163
3417,28.475000,3417,-0.517012,0.102984,0.017139,-0.294340,0.057266,-0.063444
3418,28.483333,3418,-0.459781,0.129955,-0.063773,-0.428535,-0.021344,0.037531
3419,28.491667,3419,-0.412747,0.053319,-0.194680,-0.388079,-0.042394,-0.045354
3420,28.500000,3420,-0.487410,0.034571,-0.121662,-0.293024,0.003653,-0.131858
3421,28.508333,3421,-0.518656,0.061870,-0.002596,-0.359464,0.052003,-0.082192
3422,28.516667,3422,-0.444652,0.113838,-0.040092,-0.480832,-0.013121,0.042794
3423,28.525000,3423,-0.404525,0.089170,-0.124951,-0.335782,-0.051275,-0.009832
3424,28.533333,3424,-0.517341,0.066146,-0.072325,-0.274934,0.005627,-0.117386
3425,28.541667,3425,-0.515696,0.029966,-0.069694,-0.369331,0.030624,-0.039434
3426,28.550000,3426,-0.444652,0.114825,-0.124293,-0.461426,-0.041407,0.045096
3427,28.558333,3427,-0.468004,0.086539,-0.099953,-0.241714,-0.044368,-0.015424
3428,28.566667,3428,-0.504513,0.078974,-0.021344,-0.181523,0.010231,-0.099296
3429,28.575000,3429,-0.522932,0.161201,0.031940,-0.350254,0.016481,0.061542
3430,28.583333,3430,-0.384790,0.134889,-0.144685,-0.482476,-0.077588,0.010560
3431,28.591667,3431,-0.441034,-0.003254,-0.176590,-0.280525,-0.046341,-0.048315
3432,28.600000,3432,-0.526550,0.032268,-0.055879,-0.281183,0.029966,-0.082850
3433,28.608333,3433,-0.504842,0.055292,0.006285,-0.452217,0.002338,-0.011148
3434,28.616667,3434,-0.427548,0.168437,-0.095349,-0.383474,-0.047657,0.043451
3435,28.625000,3435,-0.447612,0.113509,-0.101598,-0.206520,-0.038118,-0.015752
3436,28.633333,3436,-0.533128,0.073711,-0.025620,-0.292366,0.029966,-0.097651
3437,28.641667,3437,-0.457150,0.026019,-0.114426,-0.461755,-0.041079,0.014836
3438,28.650000,3438,-0.432482,0.104958,-0.157513,-0.409129,-0.021673,0.003982
3439,28.658333,3439,-0.464715,-0.007530,-0.112781,-0.251910,-0.000951,-0.134489
3440,28.666667,3440,-0.538391,0.099695,0.027664,-0.290393,0.052990,-0.087784
3441,28.675000,3441,-0.457150,0.155939,-0.053577,-0.415379,-0.026606,0.045425
3442,28.683333,3442,-0.413734,0.034900,-0.164749,-0.399591,-0.062458,-0.092389
3443,28.691667,3443,-0.503198,0.028650,-0.119688,-0.278881,-0.005885,-0.137120
3444,28.700000,3444,-0.514381,0.031282,-0.032198,-0.366042,0.055621,-0.067391
3445,28.708333,3445,-0.460768,0.117785,-0.037461,-0.473267,-0.001609,0.033913
3446,28.716667,3446,-0.419654,0.138835,-0.114097,-0.287104,-0.061142,0.010231
3447,28.725000,3447,-0.503198,0.143111,-0.046999,-0.200271,-0.002596,-0.060813
3448,28.733333,3448,-0.504184,0.058581,-0.055551,-0.396631,0.012205,-0.037789
3449,28.741667,3449,-0.406169,0.100682,-0.142383,-0.476227,-0.060484,0.016481
3450,28.750000,3450,-0.455835,0.055621,-0.136134,-0.285130,-0.046670,-0.043052
3451,28.758333,3451,-0.518328,0.027993,-0.026935,-0.245661,0.033255,-0.125280
3452,28.766667,3452,-0.496948,0.129955,0.034571,-0.358477,0.006942,0.060226
3453,28.775000,3453,-0.395644,0.194092,-0.126924,-0.392684,-0.056537,0.082592
3454,28.783333,3454,-0.445638,-0.004569,-0.162118,-0.292366,-0.029567,-0.031211
3455,28.791667,3455,-0.517341,0.034571,-0.056537,-0.249608,0.016810,-0.060813
3456,28.800000,3456,-0.512078,0.070093,-0.022660,-0.449585,-0.011477,0.056937
3457,28.808333,3457,-0.424917,0.109562,-0.105874,-0.379856,-0.031540,-0.006214
3458,28.816667,3458,-0.458466,0.094104,-0.100282,-0.197640,-0.042065,-0.034171
3459,28.825000,3459,-0.529510,0.055621,-0.018713,-0.277894,0.045754,-0.096993
3460,28.833333,3460,-0.446296,-0.017726,-0.116728,-0.481161,-0.013121,-0.025949
3461,28.841667,3461,-0.414063,0.022401,-0.191719,-0.445967,-0.035158,-0.018055
3462,28.850000,3462,-0.476885,0.018454,-0.114097,-0.230531,0.012205,-0.122648
3463,28.858333,3463,-0.516025,0.056608,-0.006543,-0.293024,0.075027,-0.081535
3464,28.866667,3464,-0.460110,0.180278,-0.035487,-0.437744,-0.015752,0.076014
3465,28.875000,3465,-0.383145,0.132257,-0.161131,-0.362753,-0.090744,-0.027922
3466,28.883333,3466,-0.506816,-0.003912,-0.123306,-0.242372,0.011876,-0.130871
3467,28.891667,3467,-0.508789,0.028979,-0.053577,-0.393013,0.045425,-0.056537
3468,28.900000,3468,-0.455835,0.083578,-0.049301,-0.467346,-0.029238,-0.000294
3469,28.908333,3469,-0.446625,0.101997,-0.108176,-0.287761,-0.046670,-0.008187
3470,28.916667,3470,-0.495962,0.088841,-0.045025,-0.240069,0.004969,-0.104887
3471,28.925000,3471,-0.520301,0.090157,-0.012134,-0.423601,0.002667,-0.043381
3472,28.933333,3472,-0.403209,0.068778,-0.162775,-0.450243,-0.070680,-0.010819
3473,28.941667,3473,-0.464386,0.092788,-0.130871,-0.286446,-0.025291,-0.039434
3474,28.950000,3474,-0.510434,0.053319,-0.040092,-0.235465,0.019441,-0.103243
3475,28.958333,3475,-0.514710,0.147716,0.030624,-0.332493,0.013192,0.090486
3476,28.966667,3476,-0.379856,0.183567,-0.133831,-0.377225,-0.054235,0.117785
3477,28.975000,3477,-0.439718,0.050030,-0.143041,-0.294011,-0.026935,-0.062129
3478,28.983333,3478,-0.512078,0.045425,-0.065747,-0.258817,0.022401,-0.075285
3479,28.991667,3479,-0.508789,0.046083,-0.052919,-0.484450,-0.001280,0.041807
3480,29.000000,3480,-0.435771,0.077658,-0.109163,-0.418339,-0.026278,-0.025291
3481,29.008333,3481,-0.459453,0.042136,-0.112452,-0.204547,-0.029238,-0.071338
3482,29.016667,3482,-0.547601,0.121074,0.002995,-0.250266,0.056279,-0.066076
3483,29.025000,3483,-0.447283,0.021086,-0.104229,-0.493988,-0.016081,-0.018713
3484,29.033333,3484,-0.422615,0.059568,-0.168696,-0.375580,-0.049301,-0.014437
3485,29.041667,3485,-0.472938,0.027664,-0.113768,-0.213428,0.005298,-0.077916
3486,29.050000,3486,-0.510434,0.019112,0.012205,-0.308483,0.077000,-0.119359
3487,29.058333,3487,-0.442678,0.168437,-0.032198,-0.440047,-0.030224,0.087854
3488,29.066667,3488,-0.403867,0.116141,-0.151264,-0.350254,-0.061471,0.007929
3489,29.075000,3489,-0.502211,-0.034171,-0.106532,-0.260791,0.013850,-0.169354
3490,29.083333,3490,-0.509776,0.020757,-0.053906,-0.428535,0.018783,-0.066405
