Format Version,1.0,
Take Name,MS010MPT005,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,25 Mar 2022 13:00:26 +0100,
Total Frames In Take,9772,
Total Exported Frames,9772,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
3797,31.641667,3797,-0.735737,0.096735,0.048385,-0.127253,0.076014,-0.295326
3798,31.650000,3798,-0.497935,0.056279,-0.008845,-0.511749,0.057595,0.031282
3799,31.658333,3799,-0.626539,0.034900,-0.055222,-0.073312,0.046412,-0.277565
3800,31.666667,3800,-0.456163,0.034900,-0.034171,-0.485108,-0.006214,0.032597
3801,31.675000,3801,-0.525235,-0.002267,-0.147645,-0.195338,0.019770,-0.158171
3802,31.683333,3802,-0.618316,0.101011,0.023717,-0.249937,-0.047328,-0.126595
3803,31.691667,3803,-0.451230,0.135217,-0.142712,-0.387750,0.000693,0.070093
3804,31.700000,3804,-0.648576,0.111207,-0.006872,-0.031869,0.024375,-0.289077
3805,31.708333,3805,-0.471293,0.084894,-0.026278,-0.470636,0.090815,0.101011
3806,31.716667,3806,-0.633446,0.074698,-0.077588,-0.081863,0.100353,-0.316377
3807,31.725000,3807,-0.587399,0.050030,0.040820,-0.410774,0.101997,-0.093375
3808,31.733333,3808,-0.538391,-0.002596,-0.159157,-0.309141,0.107260,-0.047657
3809,31.741667,3809,-0.649234,0.095748,-0.029238,-0.111465,-0.007530,-0.222637
3810,31.750000,3810,-0.413076,0.136533,-0.124293,-0.438731,0.044109,0.209880
3811,31.758333,3811,-0.618974,0.058252,-0.149619,0.014836,0.085223,-0.355846
3812,31.766667,3812,-0.571282,0.120416,0.062857,-0.427548,0.131599,0.006285
3813,31.775000,3813,-0.562402,0.026677,-0.128898,-0.221650,0.106273,-0.111136
3814,31.783333,3814,-0.629170,0.106602,0.009574,-0.161789,-0.021673,-0.188430
3815,31.791667,3815,-0.437087,0.114825,-0.111136,-0.425246,0.021743,0.189817
3816,31.800000,3816,-0.658114,0.038847,-0.061471,0.020099,0.035886,-0.397946
3817,31.808333,3817,-0.585425,0.080947,0.096077,-0.489712,0.091801,0.008916
3818,31.816667,3818,-0.539707,0.044767,-0.127253,-0.184812,0.016810,-0.107190
3819,31.825000,3819,-0.569638,0.137191,0.017468,-0.189417,-0.056866,-0.132845
3820,31.833333,3820,-0.475569,0.109891,-0.067062,-0.423930,0.076342,0.144756
3821,31.841667,3821,-0.675876,0.098379,-0.037789,-0.015095,0.042136,-0.364726
3822,31.850000,3822,-0.539378,0.073382,0.038189,-0.468004,0.038847,0.087525
3823,31.858333,3823,-0.501224,0.148703,-0.169354,-0.190404,-0.034500,-0.052590
3824,31.866667,3824,-0.635091,0.041149,0.005298,-0.203889,0.047069,-0.198627
3825,31.875000,3825,-0.559441,0.045425,-0.015095,-0.471293,0.139493,0.086210
3826,31.883333,3826,-0.585096,0.082921,-0.103900,-0.028580,-0.008516,-0.295655
3827,31.891667,3827,-0.500895,0.087525,-0.037789,-0.445638,0.062857,0.033584
3828,31.900000,3828,-0.584767,0.077987,-0.104558,-0.250923,0.139164,-0.138765
3829,31.908333,3829,-0.647260,0.008258,-0.032527,-0.154882,0.091472,-0.272303
3830,31.916667,3830,-0.451559,0.132257,-0.098638,-0.470636,0.005627,0.142782
3831,31.925000,3831,-0.533457,0.064173,-0.185799,-0.059169,0.045754,-0.222308
3832,31.933333,3832,-0.602529,0.043451,0.052990,-0.358148,0.114167,-0.088113
3833,31.941667,3833,-0.512736,0.084236,-0.125609,-0.322626,0.009574,0.003982
3834,31.950000,3834,-0.551547,0.062528,-0.102914,-0.108834,0.020099,-0.276907
3835,31.958333,3835,-0.602529,0.096406,0.060226,-0.463728,0.127324,0.032926
3836,31.966667,3836,-0.567664,0.022730,-0.121004,-0.171985,0.028979,-0.223953
3837,31.975000,3837,-0.556152,0.110878,0.015823,-0.289735,-0.029896,-0.059169
3838,31.983333,3838,-0.536747,0.086210,-0.052919,-0.408471,0.063515,0.046412
3839,31.991667,3839,-0.606804,0.027993,-0.059826,-0.097980,0.041807,-0.297958
3840,32.000000,3840,-0.508131,0.163504,0.018783,-0.406169,-0.014766,0.055292
3841,32.008333,3841,-0.497277,0.072396,-0.164091,-0.190404,0.040820,-0.089428
3842,32.016667,3842,-0.666008,0.058252,0.041478,-0.210138,0.055950,-0.209152
3843,32.025000,3843,-0.517012,0.076342,-0.057524,-0.449256,0.011876,0.102326
3844,32.033333,3844,-0.475240,0.067791,-0.191719,-0.131200,0.033584,-0.272303
3845,32.041667,3845,-0.595621,0.105944,0.055292,-0.365713,0.118114,-0.100940
3846,32.050000,3846,-0.532142,0.063844,-0.122319,-0.313087,0.037202,-0.027593
3847,32.058333,3847,-0.558126,0.100682,-0.090086,-0.134160,0.009574,-0.196653
3848,32.066667,3848,-0.588385,0.083907,0.011876,-0.420312,0.158570,0.016810
3849,32.075000,3849,-0.562073,0.028979,-0.145343,-0.185470,0.086868,-0.209481
3850,32.083333,3850,-0.559112,0.124692,-0.022660,-0.293024,0.004311,-0.045025
3851,32.091667,3851,-0.549574,0.081276,-0.064760,-0.389395,0.114825,0.036873
3852,32.100000,3852,-0.583452,0.026677,-0.090086,-0.113768,0.079303,-0.309798
3853,32.108333,3853,-0.514052,0.141796,-0.011477,-0.402551,-0.000623,0.087525
3854,32.116667,3854,-0.559112,0.081605,-0.112452,-0.205205,0.049372,-0.105874
3855,32.125000,3855,-0.650878,0.045425,0.024704,-0.192377,0.071080,-0.238754
3856,32.133333,3856,-0.486752,0.131599,-0.064431,-0.421628,-0.014766,0.123706
3857,32.141667,3857,-0.546614,0.074040,-0.127253,-0.119030,0.005298,-0.207836
3858,32.150000,3858,-0.617987,0.050359,0.081276,-0.354859,0.080618,-0.088771
3859,32.158333,3859,-0.456163,0.133573,-0.132516,-0.321639,-0.019370,-0.017397
3860,32.166667,3860,-0.554179,0.058252,-0.072325,-0.123964,0.023717,-0.273947
3861,32.175000,3861,-0.627526,0.043451,0.058910,-0.437416,0.132915,0.021414
3862,32.183333,3862,-0.521288,0.110220,-0.131529,-0.169354,-0.026935,-0.149948
3863,32.191667,3863,-0.537075,0.049372,-0.029896,-0.256186,0.062528,-0.127582
3864,32.200000,3864,-0.581478,0.063186,-0.026606,-0.381830,0.142782,0.023388
3865,32.208333,3865,-0.573913,0.083250,-0.084495,-0.079561,-0.005556,-0.231518
3866,32.216667,3866,-0.521288,0.072724,-0.043052,-0.393999,0.112194,0.011547
3867,32.225000,3867,-0.600884,0.034900,-0.099953,-0.275263,0.145085,-0.106532
3868,32.233333,3868,-0.613383,0.088183,-0.021673,-0.190404,0.002009,-0.165736
3869,32.241667,3869,-0.467675,0.055292,-0.113110,-0.471293,0.079960,0.089170
3870,32.250000,3870,-0.590359,0.079960,-0.095678,-0.158828,0.074698,-0.266711
3871,32.258333,3871,-0.592661,0.079632,0.011218,-0.308483,0.028650,-0.039105
3872,32.266667,3872,-0.446625,0.092459,-0.172972,-0.368344,0.030295,0.042465
3873,32.275000,3873,-0.580492,0.096406,-0.036803,-0.104558,0.036215,-0.334796
3874,32.283333,3874,-0.547601,0.084565,0.002338,-0.417681,0.024375,0.071738
3875,32.291667,3875,-0.471951,0.100353,-0.175274,-0.214085,-0.018384,-0.088113
3876,32.300000,3876,-0.592332,0.089170,0.037202,-0.230202,0.039505,-0.230531
3877,32.308333,3877,-0.534773,0.068449,-0.042394,-0.416365,0.020757,0.088512
3878,32.316667,3878,-0.514052,0.099037,-0.134489,-0.105216,-0.024304,-0.201258
3879,32.325000,3879,-0.608120,0.118443,0.079632,-0.377883,0.110220,-0.082850
3880,32.333333,3880,-0.536089,0.031611,-0.113768,-0.308483,0.057266,-0.029238
3881,32.341667,3881,-0.565362,0.111865,-0.057853,-0.115412,0.001022,-0.191062
3882,32.350000,3882,-0.591017,0.088841,0.019770,-0.439060,0.148374,0.028979
3883,32.358333,3883,-0.549574,0.028650,-0.137778,-0.174945,0.062199,-0.192706
3884,32.366667,3884,-0.572598,0.136862,-0.009832,-0.268027,0.004969,-0.022331
3885,32.375000,3885,-0.549903,0.093775,-0.057853,-0.362753,0.140809,-0.012792
3886,32.383333,3886,-0.582136,0.023388,-0.110150,-0.127253,0.068778,-0.279867
3887,32.391667,3887,-0.518985,0.137191,-0.035816,-0.397288,0.010560,0.093775
3888,32.400000,3888,-0.543983,0.062857,-0.124293,-0.263751,0.095748,-0.150277
3889,32.408333,3889,-0.603186,0.035229,-0.033843,-0.197311,0.058910,-0.220993
3890,32.416667,3890,-0.487081,0.119430,-0.098638,-0.435113,-0.000294,0.155610
3891,32.425000,3891,-0.577860,0.066146,-0.114097,-0.160144,0.022401,-0.214743
3892,32.433333,3892,-0.568322,0.041149,0.005956,-0.340387,0.081934,-0.061800
3893,32.441667,3893,-0.451559,0.118114,-0.162446,-0.319995,-0.022660,0.040820
3894,32.450000,3894,-0.580821,0.075027,-0.035816,-0.130542,0.023059,-0.279867
3895,32.458333,3895,-0.569638,0.062528,0.035886,-0.428535,0.110878,-0.002267
3896,32.466667,3896,-0.492344,0.125021,-0.145014,-0.191719,-0.051275,-0.099625
3897,32.475000,3897,-0.606476,0.058581,0.026677,-0.294011,0.041807,-0.159486
3898,32.483333,3898,-0.562402,0.039833,-0.036803,-0.429851,0.118443,0.025361
3899,32.491667,3899,-0.513065,0.141138,-0.087126,-0.080877,-0.050946,-0.264080
3900,32.500000,3900,-0.581149,0.052990,0.022401,-0.392355,0.092130,-0.000951
3901,32.508333,3901,-0.534773,0.037860,-0.127582,-0.277894,0.121732,-0.072983
3902,32.516667,3902,-0.523919,0.168108,-0.050946,-0.142712,-0.027922,-0.182181
3903,32.525000,3903,-0.534115,0.083250,-0.050617,-0.436429,0.093775,0.114825
3904,32.533333,3904,-0.605489,0.044438,-0.097322,-0.154224,0.103642,-0.220664
3905,32.541667,3905,-0.545298,0.160215,-0.022988,-0.279210,0.017796,-0.044039
3906,32.550000,3906,-0.513723,0.095419,-0.130871,-0.331835,0.090815,0.048714
3907,32.558333,3907,-0.633446,0.043780,-0.052261,-0.116070,0.073053,-0.280525
3908,32.566667,3908,-0.503198,0.141467,-0.032198,-0.407485,0.017139,0.056937
3909,32.575000,3909,-0.489055,0.059897,-0.188430,-0.218361,0.058581,-0.095678
3910,32.583333,3910,-0.654168,0.029637,0.030295,-0.221321,0.072396,-0.218690
3911,32.591667,3911,-0.519314,0.087197,-0.062787,-0.409129,-0.004241,0.101669
3912,32.600000,3912,-0.501882,0.060226,-0.169025,-0.129884,0.015823,-0.214414
3913,32.608333,3913,-0.619632,0.063515,0.073382,-0.359464,0.102326,-0.081206
3914,32.616667,3914,-0.496619,0.068120,-0.114754,-0.305522,-0.022988,-0.001609
3915,32.625000,3915,-0.496948,0.041478,-0.088442,-0.135476,0.010889,-0.279539
3916,32.633333,3916,-0.602529,0.079960,0.058252,-0.447283,0.120745,-0.001938
3917,32.641667,3917,-0.561744,0.027664,-0.122977,-0.190404,-0.010490,-0.157184
3918,32.650000,3918,-0.523590,0.051016,-0.011148,-0.298286,0.029308,-0.131529
3919,32.658333,3919,-0.583781,0.096077,-0.006872,-0.388737,0.122719,-0.024304
3920,32.666667,3920,-0.593319,0.046741,-0.087455,-0.135476,0.003653,-0.245332
3921,32.675000,3921,-0.515696,0.088841,-0.033185,-0.434126,0.055292,0.056279
3922,32.683333,3922,-0.562730,0.090157,-0.094033,-0.223953,0.113509,-0.140409
3923,32.691667,3923,-0.616343,0.051016,-0.033185,-0.172972,0.037202,-0.182839
3924,32.700000,3924,-0.511420,0.103313,-0.114754,-0.435771,0.044438,0.173371
3925,32.708333,3925,-0.584767,0.079303,-0.105874,-0.120017,0.078974,-0.262764
3926,32.716667,3926,-0.580163,0.070093,-0.001938,-0.358806,0.070093,-0.064431
3927,32.725000,3927,-0.466360,0.104629,-0.175603,-0.341374,-0.007530,0.073053
3928,32.733333,3928,-0.571940,0.056279,-0.048643,-0.110150,0.056279,-0.337756
3929,32.741667,3929,-0.528524,0.018125,-0.020028,-0.457808,0.094433,0.030624
3930,32.750000,3930,-0.480503,0.127981,-0.164749,-0.197640,-0.052919,-0.099953
3931,32.758333,3931,-0.602529,0.042794,0.023388,-0.293024,0.059239,-0.192048
3932,32.766667,3932,-0.524906,0.034900,-0.069036,-0.435771,0.113838,0.038847
3933,32.775000,3933,-0.497606,0.172713,-0.100611,-0.068049,-0.063444,-0.220993
3934,32.783333,3934,-0.602200,0.083250,0.060226,-0.406498,0.075027,-0.016081
3935,32.791667,3935,-0.533786,0.035229,-0.108176,-0.276249,0.096077,-0.096335
3936,32.800000,3936,-0.532142,0.160872,-0.035158,-0.147317,-0.045683,-0.192048
3937,32.808333,3937,-0.565691,0.070422,-0.012463,-0.464057,0.075027,0.101997
3938,32.816667,3938,-0.578189,0.022072,-0.107518,-0.163104,0.086868,-0.217374
3939,32.825000,3939,-0.533457,0.165806,-0.003912,-0.273618,-0.012792,-0.059498
3940,32.833333,3940,-0.501553,0.088183,-0.131200,-0.329533,0.083907,0.056608
3941,32.841667,3941,-0.618974,0.059239,-0.057524,-0.124293,0.071080,-0.268356
3942,32.850000,3942,-0.503527,0.139493,-0.030882,-0.391039,0.004640,0.084565
3943,32.858333,3943,-0.471951,0.082921,-0.207178,-0.220335,0.063186,-0.097322
3944,32.866667,3944,-0.653839,0.045754,0.012534,-0.230860,0.077987,-0.195009
3945,32.875000,3945,-0.502869,0.089170,-0.088442,-0.428206,0.007600,0.084565
3946,32.883333,3946,-0.472609,0.031940,-0.196324,-0.131858,0.033584,-0.251252
3947,32.891667,3947,-0.619632,0.052661,0.065160,-0.379198,0.114496,-0.092389
3948,32.900000,3948,-0.502211,0.058581,-0.133831,-0.320981,-0.006214,-0.021673
3949,32.908333,3949,-0.516683,0.052661,-0.095020,-0.153895,0.014836,-0.252239
3950,32.916667,3950,-0.602200,0.089170,0.061213,-0.431495,0.125021,-0.000623
3951,32.925000,3951,-0.571940,0.042794,-0.123635,-0.170011,-0.004241,-0.146001
3952,32.933333,3952,-0.546285,0.114825,-0.005227,-0.265395,0.006285,-0.080548
3953,32.941667,3953,-0.557139,0.138835,-0.007530,-0.351241,0.105287,-0.016739
3954,32.950000,3954,-0.597924,0.028322,-0.076272,-0.123964,0.005956,-0.243030
3955,32.958333,3955,-0.525235,0.134231,-0.009832,-0.419983,0.005956,0.085881
3956,32.966667,3956,-0.544969,0.086539,-0.083179,-0.219677,0.088183,-0.167380
3957,32.975000,3957,-0.612725,0.033255,-0.005556,-0.185141,0.020099,-0.201587
3958,32.983333,3958,-0.499909,0.113509,-0.082192,-0.439389,-0.000951,0.157912
3959,32.991667,3959,-0.571940,0.074698,-0.103900,-0.145343,0.050359,-0.256844
3960,33.000000,3960,-0.569966,0.046741,-0.000951,-0.353872,0.059897,-0.062787
3961,33.008333,3961,-0.454848,0.112852,-0.186128,-0.338414,-0.006543,0.076342
3962,33.016667,3962,-0.596608,0.074369,-0.061471,-0.134489,0.051674,-0.284143
3963,33.025000,3963,-0.531813,0.040162,-0.033843,-0.421957,0.114825,0.034242
3964,33.033333,3964,-0.480503,0.116470,-0.177576,-0.180208,-0.039434,-0.106861
3965,33.041667,3965,-0.605818,0.059897,-0.005556,-0.284143,0.054963,-0.146330
3966,33.050000,3966,-0.526879,0.009903,-0.082850,-0.426890,0.135875,0.035229
3967,33.058333,3967,-0.507145,0.148045,-0.118044,-0.078245,-0.037132,-0.219019
3968,33.066667,3968,-0.587728,0.068449,0.033255,-0.385119,0.086868,-0.019042
3969,33.075000,3969,-0.562402,0.050030,-0.086797,-0.282828,0.115483,-0.096993
3970,33.083333,3970,-0.538391,0.175673,-0.022988,-0.143041,-0.043381,-0.192377
3971,33.091667,3971,-0.541022,0.090157,-0.022002,-0.448599,0.080618,0.114167
3972,33.100000,3972,-0.615027,0.056937,-0.056537,-0.143041,0.071080,-0.207836
3973,33.108333,3973,-0.551547,0.156926,0.021414,-0.258159,-0.032856,-0.044368
3974,33.116667,3974,-0.470307,0.088841,-0.131529,-0.343676,0.061542,0.046412
3975,33.125000,3975,-0.640024,0.066146,-0.023646,-0.122977,0.049043,-0.273289
3976,33.133333,3976,-0.518656,0.105287,-0.011477,-0.411761,-0.010490,0.077329
3977,33.141667,3977,-0.457479,0.077329,-0.195338,-0.209810,0.032268,-0.109492
3978,33.150000,3978,-0.644629,0.050359,0.032597,-0.226913,0.060226,-0.230531
3979,33.158333,3979,-0.531813,0.064173,-0.073970,-0.433140,0.012863,0.088512
3980,33.166667,3980,-0.486094,0.064173,-0.181523,-0.126595,0.017796,-0.246319
3981,33.175000,3981,-0.600226,0.085552,0.058581,-0.368015,0.117456,-0.117386
3982,33.183333,3982,-0.518656,0.034900,-0.138436,-0.317034,0.026348,-0.026935
3983,33.191667,3983,-0.537075,0.073053,-0.097980,-0.172643,0.012534,-0.222966
3984,33.200000,3984,-0.580821,0.103313,0.027335,-0.411761,0.146071,-0.004898
3985,33.208333,3985,-0.561086,0.033913,-0.144027,-0.187115,0.042794,-0.178563
3986,33.216667,3986,-0.562402,0.128968,-0.014766,-0.261448,0.002995,-0.036474
3987,33.225000,3987,-0.545298,0.111865,-0.037132,-0.360779,0.123706,-0.012134
3988,33.233333,3988,-0.585425,0.043780,-0.085153,-0.110479,0.038847,-0.275921
3989,33.241667,3989,-0.522274,0.150347,-0.009832,-0.394986,-0.008187,0.111207
3990,33.250000,3990,-0.548258,0.080289,-0.087126,-0.231189,0.080289,-0.162446
3991,33.258333,3991,-0.613054,0.036215,-0.007201,-0.205863,0.047727,-0.233820
3992,33.266667,3992,-0.496619,0.116141,-0.071996,-0.463071,-0.017068,0.120088
3993,33.275000,3993,-0.585754,0.052661,-0.092060,-0.138765,0.028322,-0.250923
3994,33.283333,3994,-0.609107,0.036873,0.056608,-0.357161,0.092788,-0.084824
3995,33.291667,3995,-0.456163,0.111207,-0.149290,-0.306838,-0.012134,0.020757
3996,33.300000,3996,-0.554508,0.052332,-0.082521,-0.113768,0.034242,-0.271974
3997,33.308333,3997,-0.599239,0.053319,0.031282,-0.440376,0.144098,0.056279
3998,33.316667,3998,-0.534115,0.080618,-0.137778,-0.159486,-0.025620,-0.118044
3999,33.325000,3999,-0.533128,0.049372,-0.040750,-0.274605,0.067791,-0.136463
4000,33.333333,4000,-0.591346,0.073382,-0.025291,-0.406169,0.148045,0.001680
4001,33.341667,4001,-0.596937,0.088183,-0.076601,-0.091731,-0.014437,-0.258817
4002,33.350000,4002,-0.505500,0.108576,-0.036803,-0.437087,0.060555,0.043123
4003,33.358333,4003,-0.552205,0.078316,-0.101598,-0.226913,0.117785,-0.162446
4004,33.366667,4004,-0.625223,0.037202,-0.028251,-0.174616,0.029966,-0.198956
4005,33.375000,4005,-0.508131,0.116470,-0.083508,-0.451559,0.018125,0.169753
4006,33.383333,4006,-0.585754,0.069435,-0.090744,-0.126595,0.067133,-0.269671
4007,33.391667,4007,-0.579505,0.065488,0.011547,-0.339400,0.076342,-0.069365
4008,33.400000,4008,-0.479845,0.101669,-0.156526,-0.319337,-0.016410,0.083250
4009,33.408333,4009,-0.592003,0.070422,-0.030224,-0.102256,0.026348,-0.295655
4010,33.416667,4010,-0.549903,0.056937,0.019112,-0.437087,0.113180,0.011876
4011,33.425000,4011,-0.480832,0.155939,-0.147317,-0.167380,-0.058840,-0.105545
4012,33.433333,4012,-0.595621,0.068449,0.026348,-0.277565,0.025032,-0.158500
4013,33.441667,4013,-0.561744,0.036544,-0.023317,-0.406498,0.126995,0.032597
4014,33.450000,4014,-0.510763,0.160215,-0.097980,-0.075614,-0.046670,-0.227242
4015,33.458333,4015,-0.567664,0.061870,0.027993,-0.360451,0.083907,0.000693
4016,33.466667,4016,-0.591675,0.061213,-0.072983,-0.274276,0.117785,-0.085481
4017,33.475000,4017,-0.544311,0.174358,-0.035816,-0.138765,-0.031540,-0.166722
4018,33.483333,4018,-0.535102,0.072067,-0.050288,-0.438073,0.098379,0.119101
4019,33.491667,4019,-0.628841,0.052990,-0.074298,-0.137449,0.093775,-0.215730
4020,33.500000,4020,-0.567993,0.137520,0.004969,-0.286446,0.002009,-0.075285
4021,33.508333,4021,-0.476885,0.081934,-0.158171,-0.344663,0.093775,0.037531
4022,33.516667,4022,-0.626868,0.055292,-0.054564,-0.122977,0.076014,-0.296642
4023,33.525000,4023,-0.538720,0.085223,-0.018055,-0.410445,0.016152,0.083578
4024,33.533333,4024,-0.469320,0.069435,-0.204218,-0.227571,0.052661,-0.092389
4025,33.541667,4025,-0.635749,0.061542,0.021743,-0.215730,0.076671,-0.226913
4026,33.550000,4026,-0.540036,0.049043,-0.066405,-0.425575,0.029308,0.106602
4027,33.558333,4027,-0.486094,0.081276,-0.165078,-0.117057,0.020428,-0.263751
4028,33.566667,4028,-0.617987,0.109891,0.082263,-0.369989,0.110220,-0.089428
4029,33.575000,4029,-0.535431,0.031282,-0.109163,-0.319995,0.021414,-0.016081
4030,33.583333,4030,-0.532142,0.103313,-0.068707,-0.126266,0.007600,-0.248950
4031,33.591667,4031,-0.600226,0.108247,0.061870,-0.430837,0.122390,0.012534
4032,33.600000,4032,-0.570624,0.031611,-0.115083,-0.160802,0.027664,-0.163104
4033,33.608333,4033,-0.565033,0.128968,0.012205,-0.253226,0.013192,-0.077588
4034,33.616667,4034,-0.566677,0.118772,-0.027264,-0.356504,0.125679,0.007929
4035,33.625000,4035,-0.583452,0.044767,-0.085481,-0.118044,0.045425,-0.267698
4036,33.633333,4036,-0.532142,0.142453,-0.003912,-0.382816,0.012205,0.098051
4037,33.641667,4037,-0.566020,0.083250,-0.104558,-0.256844,0.094761,-0.146988
4038,33.650000,4038,-0.597595,0.037202,-0.026278,-0.187444,0.063844,-0.220006
4039,33.658333,4039,-0.481490,0.137520,-0.098967,-0.439389,0.001022,0.140151
4040,33.666667,4040,-0.579505,0.042136,-0.133502,-0.151264,0.043451,-0.220335
4041,33.675000,4041,-0.577531,0.031940,-0.004569,-0.359464,0.115483,-0.066076
4042,33.683333,4042,-0.437416,0.110549,-0.178234,-0.324928,-0.005556,0.014507
4043,33.691667,4043,-0.556481,0.038518,-0.096664,-0.115741,0.033584,-0.263093
4044,33.700000,4044,-0.584767,0.031940,0.018454,-0.421957,0.144098,0.045754
4045,33.708333,4045,-0.500895,0.126666,-0.152250,-0.155210,-0.035816,-0.120675
4046,33.716667,4046,-0.562730,0.060884,-0.018055,-0.251581,0.048714,-0.106532
4047,33.725000,4047,-0.597595,0.070422,-0.002925,-0.396960,0.124363,0.028650
4048,33.733333,4048,-0.564375,0.137520,-0.057853,-0.072325,-0.045354,-0.253555
4049,33.741667,4049,-0.504513,0.106931,-0.002267,-0.403867,0.066475,0.017796
4050,33.750000,4050,-0.577202,0.089828,-0.058840,-0.236451,0.091801,-0.134818
4051,33.758333,4051,-0.626868,0.069764,0.004969,-0.159815,-0.022988,-0.170669
4052,33.766667,4052,-0.497606,0.103642,-0.069694,-0.460439,0.021743,0.150018
4053,33.775000,4053,-0.586083,0.109234,-0.076272,-0.106532,0.055950,-0.269013
4054,33.783333,4054,-0.573913,0.061542,0.009574,-0.346965,0.050687,-0.064760
4055,33.791667,4055,-0.477872,0.098708,-0.166064,-0.335453,-0.002267,0.079303
4056,33.800000,4056,-0.587399,0.074369,-0.049301,-0.108176,0.046083,-0.302891
4057,33.808333,4057,-0.529510,0.037860,-0.022331,-0.432153,0.119430,0.036873
4058,33.816667,4058,-0.479845,0.155281,-0.174616,-0.170998,-0.034500,-0.088113
4059,33.825000,4059,-0.615685,0.070751,0.008916,-0.268685,0.054305,-0.150935
4060,33.833333,4060,-0.531155,0.033584,-0.077588,-0.421628,0.144756,0.052332
4061,33.841667,4061,-0.499580,0.161201,-0.121662,-0.074298,-0.043381,-0.231518
4062,33.850000,4062,-0.579834,0.057595,0.017468,-0.390052,0.102984,0.001680
4063,33.858333,4063,-0.557468,0.053977,-0.101269,-0.288748,0.127324,-0.079232
4064,33.866667,4064,-0.540036,0.170082,-0.033843,-0.138107,-0.027922,-0.191062
4065,33.875000,4065,-0.531813,0.091472,-0.035816,-0.448270,0.088841,0.117785
4066,33.883333,4066,-0.621276,0.055950,-0.060813,-0.141396,0.077329,-0.215401
4067,33.891667,4067,-0.548916,0.155939,0.014178,-0.261448,-0.025291,-0.046670
4068,33.900000,4068,-0.465702,0.086868,-0.131200,-0.336440,0.053648,0.040820
4069,33.908333,4069,-0.637393,0.077658,-0.015424,-0.098967,0.040162,-0.281512
4070,33.916667,4070,-0.506816,0.138178,-0.011148,-0.411761,-0.010161,0.084236
4071,33.925000,4071,-0.459124,0.092459,-0.180537,-0.201587,0.028322,-0.117386
4072,33.933333,4072,-0.648576,0.079960,0.043451,-0.208165,0.060884,-0.214743
4073,33.941667,4073,-0.520630,0.107918,-0.066734,-0.413076,0.002667,0.084894
4074,33.950000,4074,-0.493001,0.074040,-0.164091,-0.104558,0.018454,-0.251581
4075,33.958333,4075,-0.608449,0.100353,0.072396,-0.358148,0.115154,-0.097322
4076,33.966667,4076,-0.522603,0.093446,-0.118701,-0.311443,0.010231,-0.030553
4077,33.975000,4077,-0.529182,0.084894,-0.086468,-0.140081,0.011876,-0.232504
4078,33.983333,4078,-0.585754,0.102326,0.029637,-0.404853,0.142125,0.021414
4079,33.991667,4079,-0.563388,0.041478,-0.134160,-0.178563,0.032268,-0.173629
4080,34.000000,4080,-0.558126,0.129297,-0.024304,-0.269013,0.019112,-0.048643
4081,34.008333,4081,-0.556810,0.118443,-0.043381,-0.362424,0.132257,0.009903
4082,34.016667,4082,-0.591017,0.029637,-0.091402,-0.109821,0.022401,-0.264738
4083,34.025000,4083,-0.508460,0.148045,-0.023975,-0.397946,0.006613,0.090815
4084,34.033333,4084,-0.557797,0.093117,-0.099953,-0.251252,0.082263,-0.142054
4085,34.041667,4085,-0.604173,0.043451,-0.010819,-0.174287,0.021743,-0.212112
4086,34.050000,4086,-0.495633,0.124692,-0.076272,-0.431166,-0.015095,0.173371
4087,34.058333,4087,-0.589372,0.069106,-0.095349,-0.161460,0.024704,-0.220993
4088,34.066667,4088,-0.565691,0.038189,0.012863,-0.352557,0.071080,-0.059498
4089,34.075000,4089,-0.450572,0.126995,-0.155868,-0.319337,-0.032856,0.038518
4090,34.083333,4090,-0.594964,0.067133,-0.039105,-0.115083,0.027335,-0.267698
4091,34.091667,4091,-0.555165,0.056608,0.016810,-0.429522,0.122719,0.007271
4092,34.100000,4092,-0.488397,0.138507,-0.160473,-0.172643,-0.043052,-0.092389
4093,34.108333,4093,-0.609765,0.070751,0.022730,-0.270658,0.050687,-0.126595
4094,34.116667,4094,-0.567664,0.041478,-0.042723,-0.410116,0.147058,0.033913
4095,34.125000,4095,-0.511420,0.160215,-0.109163,-0.076601,-0.023646,-0.216059
4096,34.133333,4096,-0.576545,0.080618,0.014507,-0.380514,0.111207,0.004640
4097,34.141667,4097,-0.589372,0.059897,-0.088113,-0.267698,0.126666,-0.078574
4098,34.150000,4098,-0.549903,0.172713,-0.037132,-0.143041,-0.020028,-0.181194
4099,34.158333,4099,-0.528524,0.077329,-0.056866,-0.442349,0.100024,0.116798
4100,34.166667,4100,-0.632788,0.064173,-0.068707,-0.121662,0.084894,-0.215072
4101,34.175000,4101,-0.566020,0.150347,0.004311,-0.282828,-0.003912,-0.055222
4102,34.183333,4102,-0.450901,0.088512,-0.148961,-0.354859,0.069435,0.014178
4103,34.191667,4103,-0.611738,0.080618,-0.031540,-0.110479,0.050687,-0.307496
