Format Version,1.23,Take Name,MS024MPT002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-28 07.19.03.752 PM,Total Frames in Take,6663,Total Exported Frames,6663,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ail_R,ail_R,ail_R,ail_R,ail_R,ail_R,ail_L,ail_L,ail_L,ail_L,ail_L,ail_L
,ID,"D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3212,26.766667,-0.622407,-1.817436,-12.794187,-0.141945,0.242434,-0.003399,0.288243,0.136607,-0.656061,-0.437325,0.195268,0.378313,0.222158,-0.006612,3.993209,-0.427734,0.203906,-0.389129
3213,26.775000,-0.680546,-1.840688,-12.846630,-0.141970,0.242509,-0.003437,0.303620,0.138014,-0.715945,-0.437339,0.195281,0.378303,0.277210,-0.044451,3.966660,-0.427645,0.203969,-0.389093
3214,26.783333,-0.616124,-1.839525,-12.797389,-0.141892,0.242397,-0.003338,0.272020,0.132096,-0.660974,-0.437352,0.195308,0.378308,0.254114,-0.085198,3.902333,-0.427538,0.203976,-0.389029
3215,26.791667,-0.583291,-1.836138,-12.764277,-0.141926,0.242321,-0.003305,0.291981,0.129763,-0.698997,-0.437359,0.195297,0.378303,0.275270,-0.085947,3.937092,-0.427501,0.204011,-0.389018
3216,26.800000,-0.677843,-1.862901,-12.848726,-0.141926,0.242492,-0.003361,0.308012,0.128316,-0.697985,-0.437362,0.195262,0.378313,0.283051,-0.091739,3.970532,-0.427502,0.204029,-0.389017
3217,26.808333,-0.620481,-1.842042,-12.810706,-0.141879,0.242410,-0.003297,0.305600,0.131461,-0.689786,-0.437380,0.195216,0.378303,0.309239,-0.106773,4.141407,-0.427557,0.204076,-0.389047
3218,26.816667,-0.607345,-1.839910,-12.803539,-0.141876,0.242416,-0.003307,0.318203,0.102451,-0.718995,-0.437306,0.195130,0.378314,0.264123,-0.087438,3.935657,-0.427505,0.204010,-0.389022
3219,26.825000,-0.612892,-1.833776,-12.786357,-0.141930,0.242391,-0.003319,0.369623,0.106868,-0.858251,-0.437299,0.195065,0.378363,0.265229,-0.091512,3.938300,-0.427523,0.203989,-0.389011
3220,26.833333,-0.602704,-1.831417,-12.782040,-0.141944,0.242383,-0.003322,0.318578,0.139038,-0.637509,-0.437329,0.195034,0.378342,0.246674,-0.003322,4.017698,-0.427721,0.203938,-0.389136
3221,26.841667,-0.619504,-1.836350,-12.797499,-0.141961,0.242413,-0.003344,0.350875,0.130930,-0.730493,-0.437311,0.194963,0.378407,0.237073,-0.006081,4.028898,-0.427732,0.203867,-0.389123
3222,26.850000,-0.680158,-1.840734,-12.834759,-0.141981,0.242509,-0.003425,0.333749,0.142540,-0.649065,-0.437310,0.195008,0.378358,0.153165,-0.096857,3.968551,-0.427650,0.203823,-0.389021
3223,26.858333,-0.719103,-1.876194,-12.878045,-0.141975,0.242602,-0.003495,0.306573,0.140809,-0.608452,-0.437302,0.195045,0.378341,0.117521,-0.071904,3.870274,-0.427601,0.203775,-0.389030
3224,26.866667,-0.613632,-1.833340,-12.787974,-0.141939,0.242427,-0.003372,0.350048,0.142174,-0.718127,-0.437319,0.195083,0.378329,0.109398,-0.079382,3.758155,-0.427589,0.203746,-0.389004
3225,26.875000,-0.618728,-1.836469,-12.779293,-0.141959,0.242422,-0.003356,0.317873,0.142424,-0.684518,-0.437344,0.195158,0.378314,0.219151,-0.011139,3.994571,-0.427729,0.203869,-0.389133
3226,26.883333,-0.615069,-1.822740,-12.774596,-0.141969,0.242405,-0.003370,0.327534,0.112858,-0.783354,-0.437304,0.195193,0.378300,0.230543,-0.011731,4.005677,-0.427701,0.203905,-0.389149
3227,26.891667,-0.672403,-1.861721,-12.845364,-0.141938,0.242504,-0.003391,0.336482,0.118564,-0.819449,-0.437344,0.195259,0.378336,0.242240,-0.053917,4.007862,-0.427747,0.203947,-0.389100
3228,26.900000,-0.617798,-1.829875,-12.805656,-0.141932,0.242424,-0.003338,0.294741,0.111841,-0.727858,-0.437360,0.195273,0.378353,0.303420,-0.107828,4.124753,-0.427574,0.204096,-0.389048
3229,26.908333,-0.614709,-1.838693,-12.798244,-0.141931,0.242407,-0.003347,0.277558,0.130519,-0.678901,-0.437352,0.195321,0.378296,0.294758,-0.079269,4.056685,-0.427537,0.204109,-0.389049
3230,26.916667,-0.614958,-1.838826,-12.795859,-0.141918,0.242399,-0.003319,0.339066,0.116351,-0.848884,-0.437337,0.195291,0.378367,0.301776,-0.079816,4.039112,-0.427533,0.204124,-0.389052
3231,26.925000,-0.604521,-1.834488,-12.798845,-0.141930,0.242390,-0.003329,0.321328,0.106723,-0.836474,-0.437284,0.195216,0.378357,0.226435,-0.109349,3.845260,-0.427538,0.204067,-0.389045
3232,26.933333,-0.605441,-1.822966,-12.801682,-0.141948,0.242402,-0.003328,0.297920,0.142119,-0.672430,-0.437308,0.195202,0.378327,0.289555,-0.086001,3.954346,-0.427564,0.204066,-0.389006
3233,26.941667,-0.617878,-1.833486,-12.797205,-0.141936,0.242410,-0.003321,0.343504,0.123014,-0.770749,-0.437262,0.195122,0.378308,0.243135,-0.016797,3.941981,-0.427719,0.203961,-0.389103
3234,26.950000,-0.612793,-1.829427,-12.795822,-0.141941,0.242426,-0.003329,0.331385,0.119220,-0.711309,-0.437262,0.195053,0.378307,0.231568,-0.019058,3.935370,-0.427739,0.203892,-0.389104
3235,26.958333,-0.669282,-1.845904,-12.830733,-0.141978,0.242482,-0.003410,0.352576,0.145489,-0.707809,-0.437333,0.195018,0.378329,0.099975,-0.140057,3.674500,-0.427695,0.203737,-0.389000
3236,26.966667,-0.616204,-1.828214,-12.771200,-0.141996,0.242392,-0.003365,0.453049,0.134018,-0.882433,-0.437344,0.194921,0.378386,0.145319,-0.030956,3.620782,-0.427743,0.203642,-0.389127
3237,26.975000,-0.626723,-1.830958,-12.786161,-0.141999,0.242428,-0.003354,0.312434,0.138458,-0.620823,-0.437338,0.195055,0.378319,0.191387,-0.016058,3.968309,-0.427719,0.203753,-0.389149
3238,26.983333,-0.627512,-1.822775,-12.788264,-0.141986,0.242429,-0.003373,0.362599,0.124535,-0.818653,-0.437284,0.195101,0.378280,0.116358,-0.078499,3.854712,-0.427570,0.203682,-0.389046
3239,26.991667,-0.598638,-1.826001,-12.747295,-0.141976,0.242355,-0.003358,0.351912,0.114552,-0.851541,-0.437292,0.195126,0.378342,0.150126,-0.029111,3.635751,-0.427719,0.203605,-0.389146
3240,27.000000,-0.622419,-1.836800,-12.774018,-0.141947,0.242418,-0.003359,0.320937,0.117779,-0.772743,-0.437284,0.195204,0.378284,0.209717,-0.011475,3.974711,-0.427709,0.203788,-0.389154
3241,27.008333,-0.624908,-1.828786,-12.769505,-0.141954,0.242400,-0.003371,0.326118,0.142394,-0.773448,-0.437347,0.195318,0.378298,0.194153,-0.025428,3.864894,-0.427705,0.203818,-0.389116
3242,27.016667,-0.622721,-1.837542,-12.791794,-0.141921,0.242409,-0.003368,0.274478,0.134911,-0.681830,-0.437329,0.195363,0.378285,0.232063,-0.013767,4.015551,-0.427691,0.203887,-0.389144
3243,27.025000,-0.623379,-1.835643,-12.796357,-0.141926,0.242396,-0.003364,0.314750,0.111240,-0.838254,-0.437288,0.195321,0.378323,0.211666,-0.009694,3.962349,-0.427696,0.203895,-0.389140
3244,27.033333,-0.577159,-1.832499,-12.754001,-0.141906,0.242302,-0.003343,0.300642,0.138409,-0.743065,-0.437310,0.195343,0.378283,0.229332,-0.009495,3.993229,-0.427679,0.203878,-0.389148
3245,27.041667,-0.586803,-1.836652,-12.756474,-0.141905,0.242311,-0.003344,0.283705,0.129028,-0.692721,-0.437302,0.195287,0.378298,0.236099,-0.009024,4.018113,-0.427682,0.203834,-0.389150
3246,27.050000,-0.676282,-1.846723,-12.833096,-0.141945,0.242475,-0.003417,0.322530,0.115482,-0.780927,-0.437281,0.195217,0.378297,0.081841,-0.107260,3.634230,-0.427557,0.203629,-0.389033
3247,27.058333,-0.613123,-1.740401,-12.738081,-0.141826,0.242342,-0.003275,0.344717,0.116847,-0.778972,-0.437279,0.195154,0.378297,0.201255,-0.005815,4.008224,-0.427694,0.203707,-0.389132
3248,27.066667,-0.580923,-1.821073,-12.734525,-0.141977,0.242307,-0.003336,0.277696,0.134163,-0.599661,-0.437353,0.195138,0.378317,0.186044,-0.012552,3.996380,-0.427717,0.203645,-0.389119
3249,27.075000,-0.589020,-1.819569,-12.746564,-0.141973,0.242313,-0.003323,0.340386,0.109372,-0.795239,-0.437306,0.195070,0.378347,-0.174965,-0.132912,3.372981,-0.427536,0.203356,-0.389077
3250,27.083333,-0.631611,-1.794545,-12.781013,-0.142047,0.242382,-0.003387,0.327137,0.138872,-0.716610,-0.437361,0.195136,0.378310,-0.154268,-0.126664,3.481034,-0.427538,0.203425,-0.389146
3251,27.091667,-0.678380,-1.847706,-12.821859,-0.141991,0.242504,-0.003397,0.304273,0.133629,-0.670300,-0.437349,0.195184,0.378322,0.211284,-0.017123,4.016342,-0.427718,0.203718,-0.389148
3252,27.100000,-0.677663,-1.844503,-12.837412,-0.142000,0.242509,-0.003422,0.338441,0.123415,-0.811700,-0.437302,0.195205,0.378298,0.181773,-0.021390,3.864661,-0.427718,0.203753,-0.389112
3253,27.108333,-0.621833,-1.823089,-12.792997,-0.141986,0.242414,-0.003353,0.307237,0.143431,-0.736497,-0.437348,0.195276,0.378309,0.188204,-0.019103,3.833593,-0.427742,0.203874,-0.389106
3254,27.116667,-0.571600,-1.825439,-12.754620,-0.141967,0.242326,-0.003298,0.277644,0.138072,-0.699115,-0.437330,0.195337,0.378310,0.219221,-0.025486,3.839376,-0.427732,0.203970,-0.389104
3255,27.125000,-0.617033,-1.825043,-12.797625,-0.141934,0.242415,-0.003325,0.304764,0.141195,-0.770207,-0.437323,0.195371,0.378315,0.226276,-0.099341,3.820126,-0.427564,0.204064,-0.389049
3256,27.133333,-0.578164,-1.822931,-12.756616,-0.141924,0.242346,-0.003287,0.257943,0.134251,-0.668268,-0.437316,0.195385,0.378305,0.237539,-0.101412,3.822052,-0.427549,0.204130,-0.389051
3257,27.141667,-0.558051,-1.827815,-12.764544,-0.141910,0.242345,-0.003300,0.297981,0.123448,-0.780352,-0.437294,0.195342,0.378380,0.238032,-0.098676,3.837497,-0.427542,0.204130,-0.389046
3258,27.150000,-0.624049,-1.832107,-12.799763,-0.141883,0.242401,-0.003306,0.305937,0.136684,-0.736340,-0.437325,0.195313,0.378335,0.282995,-0.087929,3.908682,-0.427551,0.204105,-0.389012
3259,27.158333,-0.620014,-1.829470,-12.795710,-0.141905,0.242373,-0.003297,0.293254,0.131996,-0.683097,-0.437330,0.195259,0.378315,0.264451,-0.087233,3.904184,-0.427522,0.204045,-0.389012
3260,27.166667,-0.614261,-1.832564,-12.789776,-0.141932,0.242376,-0.003327,0.317218,0.130416,-0.726842,-0.437352,0.195207,0.378317,0.212206,-0.036796,3.763557,-0.427709,0.203897,-0.389111
3261,27.175000,-0.664239,-1.851564,-12.825691,-0.141931,0.242472,-0.003358,0.320026,0.116808,-0.751709,-0.437317,0.195142,0.378306,0.225272,-0.069417,3.869429,-0.427796,0.203846,-0.389082
3262,27.183333,-0.663541,-1.851790,-12.818781,-0.141974,0.242506,-0.003393,0.341264,0.103338,-0.810458,-0.437301,0.195092,0.378361,0.104110,-0.097378,3.651151,-0.427581,0.203752,-0.388998
3263,27.191667,-0.619681,-1.828429,-12.770660,-0.141976,0.242425,-0.003352,0.343124,0.130606,-0.769305,-0.437358,0.195091,0.378382,0.128538,-0.134290,3.742893,-0.427660,0.203737,-0.388992
3264,27.200000,-0.585497,-1.818286,-12.751718,-0.141992,0.242353,-0.003340,0.322408,0.122245,-0.718386,-0.437293,0.195081,0.378306,0.119904,-0.082589,3.829828,-0.427599,0.203796,-0.389041
3265,27.208333,-0.622618,-1.824067,-12.780087,-0.141986,0.242407,-0.003380,0.317045,0.131421,-0.721101,-0.437346,0.195107,0.378339,0.114156,-0.078588,3.742774,-0.427611,0.203785,-0.389005
3266,27.216667,-0.622060,-1.821407,-12.787989,-0.141992,0.242425,-0.003381,0.327486,0.115594,-0.754695,-0.437275,0.195146,0.378295,0.227960,-0.010019,3.989141,-0.427771,0.203915,-0.389125
3267,27.225000,-0.670489,-1.839198,-12.838343,-0.141975,0.242507,-0.003404,0.292792,0.141502,-0.686071,-0.437327,0.195224,0.378305,0.213374,-0.029801,3.794548,-0.427769,0.203861,-0.389109
3268,27.233333,-0.664800,-1.841301,-12.824374,-0.141978,0.242496,-0.003421,0.332659,0.132619,-0.820020,-0.437308,0.195254,0.378362,0.247351,-0.014633,3.996262,-0.427732,0.203977,-0.389141
3269,27.241667,-0.569370,-1.819737,-12.759849,-0.141972,0.242313,-0.003323,0.349235,0.112963,-0.896952,-0.437264,0.195241,0.378330,0.241384,-0.023696,3.905734,-0.427717,0.203959,-0.389118
3270,27.250000,-0.565802,-1.828277,-12.766465,-0.141926,0.242298,-0.003313,0.329112,0.105570,-0.851535,-0.437267,0.195216,0.378319,0.222714,-0.011209,3.949593,-0.427700,0.203976,-0.389141
3271,27.258333,-0.573483,-1.831823,-12.760409,-0.141918,0.242315,-0.003303,0.326129,0.116459,-0.801378,-0.437278,0.195234,0.378291,0.260440,-0.089923,3.912633,-0.427532,0.203971,-0.389029
3272,27.266667,-0.562120,-1.834200,-12.750459,-0.141932,0.242310,-0.003294,0.317784,0.134041,-0.739202,-0.437346,0.195211,0.378297,0.209004,-0.027347,3.864171,-0.427671,0.203882,-0.389116
3273,27.275000,-0.560087,-1.830390,-12.749927,-0.141930,0.242308,-0.003300,0.322445,0.110585,-0.749141,-0.437296,0.195139,0.378278,0.163290,-0.027883,3.623738,-0.427685,0.203726,-0.389146
3274,27.283333,-0.569566,-1.827966,-12.745209,-0.141946,0.242295,-0.003313,0.355654,0.114244,-0.805657,-0.437290,0.195086,0.378304,0.085989,-0.105804,3.622670,-0.427550,0.203653,-0.389047
3275,27.291667,-0.565108,-1.824071,-12.743840,-0.141962,0.242291,-0.003319,0.356272,0.116006,-0.764110,-0.437295,0.195015,0.378298,0.078016,-0.108735,3.584917,-0.427546,0.203624,-0.389034
3276,27.300000,-0.567903,-1.835211,-12.750984,-0.141961,0.242316,-0.003328,0.359402,0.109483,-0.800825,-0.437288,0.194973,0.378342,0.131580,-0.031352,3.594915,-0.427714,0.203636,-0.389140
3277,27.308333,-0.582556,-1.815355,-12.742877,-0.141989,0.242336,-0.003348,0.382248,0.123898,-0.795974,-0.437275,0.194985,0.378295,0.068695,-0.092311,3.508937,-0.427596,0.203625,-0.389040
3278,27.316667,-0.613271,-1.834350,-12.769242,-0.141972,0.242418,-0.003355,0.345654,0.126014,-0.723796,-0.437281,0.194991,0.378300,0.106821,-0.086812,3.731465,-0.427582,0.203773,-0.389013
3279,27.325000,-0.578018,-1.821612,-12.732143,-0.141990,0.242350,-0.003368,0.355147,0.123695,-0.753925,-0.437274,0.195001,0.378297,0.137272,-0.080660,3.761129,-0.427597,0.203835,-0.389021
3280,27.333333,-0.562869,-1.826934,-12.742156,-0.141981,0.242344,-0.003342,0.354544,0.146918,-0.720598,-0.437326,0.195024,0.378297,0.255541,-0.011357,4.018054,-0.427747,0.203984,-0.389136
3281,27.341667,-0.559082,-1.815447,-12.741431,-0.142007,0.242323,-0.003349,0.349165,0.123866,-0.730584,-0.437262,0.195003,0.378296,0.236587,-0.020129,3.906020,-0.427742,0.204011,-0.389117
3282,27.350000,-0.555606,-1.822488,-12.743986,-0.141974,0.242337,-0.003311,0.347695,0.143478,-0.704746,-0.437324,0.195019,0.378332,0.222987,-0.108773,3.827533,-0.427566,0.204070,-0.389073
3283,27.358333,-0.553337,-1.824981,-12.754345,-0.141948,0.242346,-0.003255,0.368574,0.138646,-0.739853,-0.437326,0.195035,0.378346,0.248115,-0.138115,3.915975,-0.427614,0.204119,-0.389033
3284,27.366667,-0.556984,-1.824886,-12.747746,-0.141950,0.242339,-0.003258,0.361212,0.113615,-0.751679,-0.437269,0.195010,0.378322,0.226458,-0.108016,3.844641,-0.427536,0.204120,-0.389043
3285,27.375000,-0.592238,-1.834074,-12.783978,-0.141934,0.242409,-0.003258,0.370910,0.119417,-0.763191,-0.437273,0.194979,0.378358,0.218527,-0.104565,3.821901,-0.427519,0.204127,-0.389030
3286,27.383333,-0.556225,-1.827763,-12.762921,-0.141939,0.242335,-0.003227,0.473394,0.145534,-0.886266,-0.437329,0.194898,0.378397,0.245003,-0.098717,3.936017,-0.427507,0.204162,-0.389051
3287,27.391667,-0.549867,-1.834249,-12.748640,-0.141935,0.242316,-0.003224,0.473162,0.124040,-0.895177,-0.437283,0.194835,0.378358,0.231231,-0.111045,3.831374,-0.427499,0.204116,-0.389019
3288,27.400000,-0.557775,-1.828791,-12.753619,-0.141933,0.242334,-0.003238,0.506062,0.129929,-0.959958,-0.437270,0.194820,0.378384,0.231165,-0.104800,3.821856,-0.427524,0.204118,-0.389022
3289,27.408333,-0.553362,-1.829516,-12.753513,-0.141941,0.242353,-0.003253,0.498131,0.133550,-0.942066,-0.437272,0.194825,0.378372,0.222786,-0.109874,3.822183,-0.427537,0.204115,-0.389031
3290,27.416667,-0.597137,-1.833393,-12.784588,-0.141938,0.242420,-0.003285,0.474260,0.130237,-0.895432,-0.437273,0.194846,0.378360,0.226568,-0.112180,3.814731,-0.427554,0.204113,-0.389023
3291,27.425000,-0.602642,-1.819162,-12.780099,-0.141972,0.242442,-0.003322,0.480411,0.155635,-0.889316,-0.437321,0.194913,0.378383,0.175123,-0.040246,3.761495,-0.427697,0.204062,-0.389073
3292,27.433333,-0.612263,-1.827460,-12.780955,-0.141980,0.242427,-0.003322,0.348418,0.144657,-0.688824,-0.437308,0.195029,0.378347,0.248719,-0.098379,3.862918,-0.427591,0.204124,-0.389033
3293,27.441667,-0.601756,-1.824242,-12.773992,-0.141980,0.242427,-0.003341,0.343415,0.128705,-0.757249,-0.437265,0.195085,0.378306,0.235997,-0.100950,3.839353,-0.427606,0.204114,-0.389040
3294,27.450000,-0.608389,-1.815997,-12.777848,-0.141974,0.242439,-0.003353,0.324376,0.138040,-0.692856,-0.437318,0.195193,0.378319,0.228447,-0.105318,3.839921,-0.427586,0.204094,-0.389047
3295,27.458333,-0.609500,-1.829364,-12.785959,-0.141959,0.242447,-0.003343,0.284101,0.133811,-0.655118,-0.437326,0.195260,0.378324,0.194870,-0.035395,3.903803,-0.427689,0.204068,-0.389141
3296,27.466667,-0.611001,-1.829539,-12.786023,-0.141945,0.242432,-0.003323,0.295934,0.134241,-0.714952,-0.437324,0.195324,0.378322,0.314161,-0.114874,4.038672,-0.427621,0.204094,-0.388996
3297,27.475000,-0.610907,-1.832284,-12.787518,-0.141945,0.242415,-0.003320,0.288614,0.128170,-0.708407,-0.437340,0.195360,0.378321,0.321046,-0.102378,4.141276,-0.427588,0.204097,-0.389038
3298,27.483333,-0.623098,-1.832374,-12.794184,-0.141948,0.242410,-0.003331,0.268281,0.128345,-0.676606,-0.437350,0.195361,0.378313,0.288864,-0.084045,4.045354,-0.427518,0.204021,-0.389057
3299,27.491667,-0.625110,-1.825054,-12.795886,-0.141930,0.242401,-0.003315,0.324762,0.107080,-0.830632,-0.437298,0.195320,0.378292,0.232742,-0.016931,3.979798,-0.427658,0.203925,-0.389153
3300,27.500000,-0.616618,-1.838286,-12.795132,-0.141915,0.242398,-0.003310,0.298326,0.131162,-0.734342,-0.437335,0.195331,0.378305,0.293587,-0.043305,4.081761,-0.427596,0.203957,-0.389114
3301,27.508333,-0.620907,-1.843140,-12.807671,-0.141924,0.242417,-0.003325,0.310450,0.112595,-0.784899,-0.437278,0.195280,0.378279,0.234999,-0.042118,4.053877,-0.427721,0.203925,-0.389136
3302,27.516667,-0.627577,-1.828211,-12.798187,-0.141921,0.242425,-0.003341,0.304781,0.135539,-0.709068,-0.437330,0.195284,0.378316,0.227778,-0.011098,4.006266,-0.427711,0.203910,-0.389155
3303,27.525000,-0.618837,-1.832884,-12.796673,-0.141937,0.242397,-0.003337,0.306123,0.120029,-0.742154,-0.437265,0.195214,0.378301,0.214257,-0.014252,3.892404,-0.427742,0.203898,-0.389112
3304,27.533333,-0.622135,-1.825591,-12.782662,-0.141984,0.242378,-0.003360,0.299633,0.120000,-0.701721,-0.437274,0.195201,0.378301,0.225067,-0.017417,3.899611,-0.427756,0.203920,-0.389100
3305,27.541667,-0.681763,-1.843069,-12.847560,-0.141969,0.242518,-0.003412,0.321579,0.125512,-0.754524,-0.437278,0.195184,0.378289,0.227103,-0.015796,3.902382,-0.427759,0.203964,-0.389102
3306,27.550000,-0.674516,-1.847849,-12.843174,-0.141973,0.242542,-0.003389,0.300031,0.129665,-0.697120,-0.437328,0.195185,0.378357,0.255218,-0.017166,3.957022,-0.427760,0.204016,-0.389099
3307,27.558333,-0.670738,-1.846462,-12.834494,-0.141987,0.242548,-0.003377,0.313581,0.141093,-0.669709,-0.437362,0.195177,0.378314,0.232671,-0.106295,3.873499,-0.427582,0.204069,-0.389053
3308,27.566667,-0.616081,-1.820920,-12.789799,-0.141990,0.242452,-0.003323,0.351535,0.119682,-0.777289,-0.437321,0.195132,0.378290,0.231667,-0.102299,3.867614,-0.427583,0.204098,-0.389044
3309,27.575000,-0.608063,-1.833719,-12.793686,-0.141963,0.242442,-0.003294,0.328829,0.113373,-0.724239,-0.437330,0.195107,0.378301,0.226956,-0.108692,3.848033,-0.427572,0.204108,-0.389040
3310,27.583333,-0.652975,-1.853730,-12.841985,-0.141968,0.242531,-0.003325,0.356346,0.114314,-0.769702,-0.437318,0.195087,0.378310,0.239990,-0.105219,3.872850,-0.427551,0.204128,-0.389047
3311,27.591667,-0.596988,-1.833825,-12.786626,-0.141926,0.242424,-0.003267,0.368422,0.113654,-0.798870,-0.437315,0.195067,0.378307,0.254524,-0.104071,3.882436,-0.427530,0.204176,-0.389050
3312,27.600000,-0.585955,-1.831774,-12.783782,-0.141930,0.242423,-0.003251,0.353553,0.123304,-0.765572,-0.437269,0.195049,0.378312,0.235679,-0.110446,3.820140,-0.427518,0.204187,-0.389047
3313,27.608333,-0.592437,-1.830435,-12.785023,-0.141919,0.242413,-0.003265,0.362125,0.120356,-0.789947,-0.437276,0.195047,0.378314,0.249610,-0.103581,3.872034,-0.427537,0.204165,-0.389049
3314,27.616667,-0.605923,-1.833730,-12.797858,-0.141858,0.242403,-0.003266,0.349735,0.117629,-0.772982,-0.437261,0.195046,0.378317,0.250158,-0.100732,3.866267,-0.427534,0.204137,-0.389031
3315,27.625000,-0.714148,-1.876074,-12.881327,-0.141939,0.242540,-0.003432,0.328186,0.139142,-0.670063,-0.437298,0.195062,0.378322,0.226763,-0.098205,3.817808,-0.427540,0.204089,-0.389044
3316,27.633333,-0.615049,-1.829623,-12.795582,-0.141913,0.242393,-0.003324,0.345148,0.140812,-0.724372,-0.437290,0.195096,0.378329,0.259883,-0.010139,3.916119,-0.427714,0.204007,-0.389105
3317,27.641667,-0.574827,-1.818036,-12.760487,-0.141944,0.242321,-0.003295,0.334010,0.120820,-0.762816,-0.437253,0.195111,0.378298,0.230466,-0.015986,3.894379,-0.427720,0.203967,-0.389095
3318,27.650000,-0.628503,-1.821846,-12.789125,-0.141952,0.242415,-0.003353,0.303687,0.139758,-0.673300,-0.437320,0.195189,0.378311,0.221832,-0.012312,3.965826,-0.427726,0.203952,-0.389137
3319,27.658333,-0.605677,-1.813599,-12.747134,-0.141959,0.242340,-0.003336,0.327144,0.137817,-0.738574,-0.437325,0.195240,0.378281,0.201015,-0.019148,3.852515,-0.427729,0.203897,-0.389116
3320,27.666667,-0.639350,-1.825216,-12.799753,-0.141962,0.242424,-0.003354,0.284024,0.132935,-0.684345,-0.437385,0.195285,0.378271,0.209807,-0.070077,3.828467,-0.427820,0.203858,-0.389115
3321,27.675000,-0.687620,-1.848254,-12.848430,-0.141996,0.242525,-0.003413,0.294746,0.102864,-0.798955,-0.437333,0.195297,0.378309,0.181894,-0.043846,3.750682,-0.427742,0.203830,-0.389128
3322,27.683333,-0.691261,-1.850311,-12.836788,-0.141981,0.242537,-0.003406,0.300590,0.100858,-0.834460,-0.437312,0.195353,0.378332,0.233844,-0.015805,3.972013,-0.427717,0.203968,-0.389138
3323,27.691667,-0.683595,-1.852516,-12.832316,-0.141967,0.242540,-0.003409,0.253230,0.128518,-0.668874,-0.437385,0.195427,0.378296,0.286486,-0.091891,3.957345,-0.427558,0.204009,-0.389018
3324,27.700000,-0.676169,-1.858365,-12.838122,-0.141960,0.242535,-0.003406,0.291959,0.137209,-0.734664,-0.437365,0.195388,0.378304,0.298301,-0.078148,4.045868,-0.427551,0.204084,-0.389039
3325,27.708333,-0.677397,-1.856914,-12.848407,-0.141944,0.242521,-0.003376,0.297715,0.134164,-0.724413,-0.437322,0.195323,0.378339,0.304967,-0.072880,4.034727,-0.427550,0.204129,-0.389037
3326,27.716667,-0.612605,-1.835325,-12.797920,-0.141922,0.242415,-0.003303,0.297493,0.132197,-0.707396,-0.437338,0.195290,0.378330,0.222558,-0.102080,3.816770,-0.427565,0.204070,-0.389046
3327,27.725000,-0.666179,-1.853618,-12.841043,-0.141927,0.242501,-0.003344,0.335781,0.125542,-0.809186,-0.437317,0.195227,0.378403,0.238609,-0.091589,3.925398,-0.427564,0.204111,-0.389050
3328,27.733333,-0.558388,-1.820078,-12.763538,-0.141931,0.242349,-0.003291,0.315254,0.135869,-0.686536,-0.437326,0.195172,0.378353,0.229889,-0.097269,3.850892,-0.427548,0.204064,-0.389034
3329,27.741667,-0.600970,-1.837899,-12.787430,-0.141918,0.242390,-0.003305,0.331505,0.133494,-0.696327,-0.437330,0.195101,0.378351,0.298572,-0.088663,3.954602,-0.427557,0.204091,-0.388998
3330,27.750000,-0.663811,-1.847729,-12.832990,-0.141953,0.242474,-0.003365,0.347871,0.116979,-0.756242,-0.437290,0.195021,0.378332,0.199923,-0.026849,3.637024,-0.427736,0.203935,-0.389108
3331,27.758333,-0.592561,-1.833087,-12.793212,-0.141942,0.242403,-0.003307,0.325887,0.111433,-0.697027,-0.437305,0.195015,0.378335,0.284818,-0.090889,3.939205,-0.427560,0.204044,-0.389015
