Format Version,1.23,Take Name,MS024MPT007,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-29 05.29.07.264 PM,Total Frames in Take,24619,Total Exported Frames,24619,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
14301,119.175000,-0.515043,-1.885594,-12.848643,-0.141781,0.242514,-0.003328
14302,119.183333,-0.527367,-1.886734,-12.850361,-0.141772,0.242522,-0.003312
14303,119.191667,-0.518627,-1.887803,-12.864222,-0.141786,0.242537,-0.003311
14304,119.200000,-0.523248,-1.887773,-12.851690,-0.141775,0.242520,-0.003312
14305,119.208333,-0.519809,-1.871428,-12.841990,-0.141745,0.242515,-0.003283
14306,119.216667,-0.521059,-1.886095,-12.847226,-0.141764,0.242526,-0.003316
14307,119.225000,-0.612369,-1.865462,-12.838879,-0.141805,0.242506,-0.003321
14308,119.233333,-0.527348,-1.887483,-12.855735,-0.141777,0.242542,-0.003322
14309,119.241667,-0.524852,-1.888772,-12.836009,-0.141761,0.242514,-0.003318
14310,119.250000,-0.522833,-1.883499,-12.846353,-0.141769,0.242517,-0.003320
14311,119.258333,-0.523217,-1.884728,-12.852631,-0.141777,0.242516,-0.003315
14312,119.266667,-0.525180,-1.886943,-12.841472,-0.141764,0.242505,-0.003309
14313,119.275000,-0.529422,-1.876356,-12.939294,-0.141907,0.242538,-0.003356
14314,119.283333,-0.562156,-1.868798,-12.878243,-0.141735,0.242570,-0.003305
14315,119.291667,-0.523985,-1.885451,-12.851254,-0.141774,0.242519,-0.003318
14316,119.300000,-0.515160,-1.866909,-12.824568,-0.141727,0.242488,-0.003280
14317,119.308333,-0.521442,-1.887332,-12.852427,-0.141781,0.242513,-0.003314
14318,119.316667,-0.526437,-1.890238,-12.845799,-0.141770,0.242501,-0.003311
14319,119.325000,-0.562540,-1.853466,-12.857690,-0.141683,0.242542,-0.003284
14320,119.333333,-0.519028,-1.890433,-12.861132,-0.141766,0.242524,-0.003318
14321,119.341667,-0.557250,-1.853352,-12.865304,-0.141688,0.242568,-0.003293
14322,119.350000,-0.567461,-1.854280,-12.779853,-0.141756,0.242390,-0.003285
14323,119.358333,-0.570792,-1.871882,-12.792996,-0.141789,0.242402,-0.003312
14324,119.366667,-0.515720,-1.870355,-12.825194,-0.141719,0.242480,-0.003279
14325,119.375000,-0.523769,-1.887470,-12.849369,-0.141772,0.242508,-0.003314
14326,119.383333,-0.524127,-1.885871,-12.845455,-0.141762,0.242507,-0.003313
14327,119.391667,-0.520836,-1.889860,-12.851015,-0.141755,0.242512,-0.003306
14328,119.400000,-0.520887,-1.883126,-12.832961,-0.141757,0.242511,-0.003311
14329,119.408333,-0.515611,-1.865466,-12.828230,-0.141715,0.242491,-0.003276
14330,119.416667,-0.517691,-1.884469,-12.844604,-0.141760,0.242517,-0.003307
14331,119.425000,-0.559326,-1.864360,-12.870207,-0.141728,0.242572,-0.003290
14332,119.433333,-0.517953,-1.871125,-12.817698,-0.141710,0.242485,-0.003286
14333,119.441667,-0.557462,-1.863788,-12.864978,-0.141723,0.242558,-0.003297
14334,119.450000,-0.514468,-1.869181,-12.827552,-0.141709,0.242501,-0.003296
14335,119.458333,-0.521737,-1.864588,-12.830613,-0.141717,0.242508,-0.003296
14336,119.466667,-0.517059,-1.874393,-12.826480,-0.141713,0.242501,-0.003294
14337,119.475000,-0.523581,-1.884801,-12.848828,-0.141758,0.242517,-0.003326
14338,119.483333,-0.591685,-1.859383,-12.904254,-0.141730,0.242622,-0.003304
14339,119.491667,-0.594208,-1.832089,-12.873705,-0.141644,0.242591,-0.003270
14340,119.500000,-0.516575,-1.870698,-12.799185,-0.141639,0.242428,-0.003275
14341,119.508333,-0.520960,-1.871304,-12.803029,-0.141649,0.242426,-0.003281
14342,119.516667,-0.524242,-1.867296,-12.799164,-0.141640,0.242426,-0.003274
14343,119.525000,-0.521478,-1.869189,-12.801928,-0.141641,0.242423,-0.003279
14344,119.533333,-0.577472,-1.870374,-12.765089,-0.141701,0.242327,-0.003307
14345,119.541667,-0.556625,-1.840678,-12.824972,-0.141573,0.242481,-0.003255
14346,119.550000,-0.519849,-1.887869,-12.844526,-0.141758,0.242515,-0.003318
14347,119.558333,-0.508518,-1.867517,-12.801575,-0.141641,0.242429,-0.003282
14348,119.566667,-0.561685,-1.867854,-12.864342,-0.141730,0.242571,-0.003301
14349,119.575000,-0.574460,-1.874080,-12.798120,-0.141797,0.242434,-0.003325
14350,119.583333,-0.575941,-1.868027,-12.799071,-0.141798,0.242430,-0.003322
14351,119.591667,-0.516813,-1.874974,-12.826303,-0.141714,0.242499,-0.003292
14352,119.600000,-0.562729,-1.853111,-12.859819,-0.141684,0.242562,-0.003294
14353,119.608333,-0.554235,-1.838168,-12.861252,-0.141691,0.242578,-0.003271
14354,119.616667,-0.570050,-1.869069,-12.790646,-0.141794,0.242414,-0.003317
14355,119.625000,-0.565042,-1.880773,-12.882246,-0.141765,0.242586,-0.003324
14356,119.633333,-0.521079,-1.892237,-12.812649,-0.141698,0.242449,-0.003304
14357,119.641667,-0.574419,-1.873081,-12.757618,-0.141706,0.242324,-0.003299
14358,119.650000,-0.564595,-1.854191,-12.779128,-0.141750,0.242395,-0.003280
14359,119.658333,-0.524247,-1.889902,-12.843437,-0.141759,0.242520,-0.003327
14360,119.666667,-0.516096,-1.893324,-12.853718,-0.141762,0.242528,-0.003320
14361,119.675000,-0.520574,-1.867332,-12.837203,-0.141729,0.242499,-0.003287
14362,119.683333,-0.523724,-1.854012,-12.830944,-0.141688,0.242507,-0.003278
14363,119.691667,-0.600347,-1.846610,-12.878676,-0.141676,0.242619,-0.003300
14364,119.700000,-0.562619,-1.878265,-12.882600,-0.141761,0.242599,-0.003328
14365,119.708333,-0.522492,-1.887220,-12.854331,-0.141771,0.242530,-0.003326
14366,119.716667,-0.523233,-1.891958,-12.845055,-0.141773,0.242523,-0.003328
14367,119.725000,-0.512593,-1.869708,-12.829787,-0.141733,0.242504,-0.003302
14368,119.733333,-0.524747,-1.888889,-12.806890,-0.141686,0.242459,-0.003318
14369,119.741667,-0.529163,-1.889834,-12.823899,-0.141711,0.242477,-0.003314
14370,119.750000,-0.520977,-1.875749,-12.832368,-0.141717,0.242500,-0.003308
14371,119.758333,-0.571491,-1.854239,-12.765752,-0.141738,0.242376,-0.003286
14372,119.766667,-0.578491,-1.877441,-12.754564,-0.141705,0.242323,-0.003316
14373,119.775000,-0.524930,-1.891231,-12.809329,-0.141699,0.242454,-0.003324
14374,119.783333,-0.518580,-1.890079,-12.815141,-0.141687,0.242465,-0.003321
14375,119.791667,-0.527786,-1.891361,-12.847065,-0.141770,0.242531,-0.003327
14376,119.800000,-0.568620,-1.855991,-12.743993,-0.141672,0.242324,-0.003292
14377,119.808333,-0.622051,-1.864570,-12.794112,-0.141723,0.242424,-0.003304
14378,119.816667,-0.518169,-1.893367,-12.802152,-0.141675,0.242430,-0.003319
14379,119.825000,-0.527735,-1.889754,-12.810281,-0.141691,0.242455,-0.003315
14380,119.833333,-0.522886,-1.884666,-12.849530,-0.141757,0.242519,-0.003324
14381,119.841667,-0.526249,-1.890759,-12.814646,-0.141682,0.242453,-0.003309
14382,119.850000,-0.559868,-1.878720,-12.848167,-0.141683,0.242523,-0.003312
14383,119.858333,-0.561975,-1.884328,-12.845777,-0.141687,0.242532,-0.003320
14384,119.866667,-0.516256,-1.873133,-12.806769,-0.141656,0.242434,-0.003292
14385,119.875000,-0.578651,-1.865055,-12.755975,-0.141712,0.242325,-0.003310
14386,119.883333,-0.560550,-1.853025,-12.837992,-0.141616,0.242513,-0.003276
14387,119.891667,-0.570397,-1.872830,-12.792110,-0.141793,0.242419,-0.003329
14388,119.900000,-0.522397,-1.871520,-12.834144,-0.141721,0.242501,-0.003300
14389,119.908333,-0.522183,-1.888314,-12.854968,-0.141774,0.242517,-0.003316
14390,119.916667,-0.558867,-1.866693,-12.840755,-0.141659,0.242516,-0.003277
14391,119.925000,-0.562011,-1.880538,-12.890252,-0.141769,0.242587,-0.003323
14392,119.933333,-0.519983,-1.886396,-12.845702,-0.141771,0.242518,-0.003319
14393,119.941667,-0.556940,-1.841031,-12.835655,-0.141652,0.242533,-0.003266
14394,119.950000,-0.517219,-1.884937,-12.843446,-0.141763,0.242519,-0.003320
14395,119.958333,-0.520437,-1.887083,-12.830577,-0.141757,0.242498,-0.003320
14396,119.966667,-0.559431,-1.865170,-12.872290,-0.141750,0.242572,-0.003311
14397,119.975000,-0.520052,-1.872034,-12.830009,-0.141733,0.242487,-0.003293
14398,119.983333,-0.521621,-1.887731,-12.845226,-0.141761,0.242514,-0.003324
14399,119.991667,-0.519794,-1.892342,-12.850109,-0.141767,0.242527,-0.003332
14400,120.000000,-0.556582,-1.866129,-12.868165,-0.141724,0.242572,-0.003305
14401,120.008333,-0.519467,-1.890386,-12.844494,-0.141772,0.242521,-0.003323
14402,120.016667,-0.515128,-1.873852,-12.832515,-0.141732,0.242500,-0.003302
14403,120.025000,-0.519034,-1.890238,-12.847957,-0.141767,0.242515,-0.003319
14404,120.033333,-0.515695,-1.868097,-12.829947,-0.141727,0.242503,-0.003294
14405,120.041667,-0.560992,-1.869484,-12.839406,-0.141665,0.242517,-0.003284
14406,120.050000,-0.519016,-1.888662,-12.851154,-0.141773,0.242525,-0.003327
14407,120.058333,-0.559476,-1.865377,-12.868763,-0.141740,0.242570,-0.003301
14408,120.066667,-0.524040,-1.886455,-12.857148,-0.141781,0.242519,-0.003323
14409,120.075000,-0.522709,-1.889806,-12.838070,-0.141759,0.242512,-0.003315
14410,120.083333,-0.518030,-1.869598,-12.828883,-0.141732,0.242491,-0.003288
14411,120.091667,-0.524356,-1.884831,-12.846693,-0.141771,0.242515,-0.003337
14412,120.100000,-0.517921,-1.872184,-12.832801,-0.141726,0.242497,-0.003288
14413,120.108333,-0.520827,-1.890481,-12.851065,-0.141762,0.242518,-0.003321
14414,120.116667,-0.519316,-1.886664,-12.842748,-0.141778,0.242514,-0.003319
14415,120.125000,-0.523581,-1.890126,-12.837427,-0.141757,0.242512,-0.003323
14416,120.133333,-0.519293,-1.871998,-12.823428,-0.141731,0.242490,-0.003301
14417,120.141667,-0.525893,-1.888396,-12.842211,-0.141758,0.242514,-0.003323
14418,120.150000,-0.520309,-1.886204,-12.850338,-0.141764,0.242525,-0.003323
14419,120.158333,-0.520830,-1.890126,-12.850493,-0.141772,0.242524,-0.003317
14420,120.166667,-0.562465,-1.849190,-12.855660,-0.141690,0.242555,-0.003285
14421,120.175000,-0.520251,-1.888276,-12.850820,-0.141781,0.242518,-0.003332
14422,120.183333,-0.521706,-1.890366,-12.848531,-0.141775,0.242525,-0.003328
14423,120.191667,-0.513195,-1.868011,-12.834703,-0.141728,0.242493,-0.003298
14424,120.200000,-0.521404,-1.886507,-12.849043,-0.141781,0.242517,-0.003321
14425,120.208333,-0.522077,-1.888543,-12.851686,-0.141775,0.242522,-0.003320
14426,120.216667,-0.514262,-1.868116,-12.835964,-0.141731,0.242501,-0.003294
14427,120.225000,-0.518370,-1.884426,-12.850691,-0.141772,0.242533,-0.003330
14428,120.233333,-0.519269,-1.869116,-12.830865,-0.141737,0.242494,-0.003295
14429,120.241667,-0.520677,-1.886842,-12.841166,-0.141765,0.242517,-0.003324
14430,120.250000,-0.519964,-1.883869,-12.849833,-0.141779,0.242522,-0.003320
14431,120.258333,-0.527787,-1.889436,-12.813231,-0.141694,0.242451,-0.003309
14432,120.266667,-0.517553,-1.890418,-12.852638,-0.141774,0.242527,-0.003335
14433,120.275000,-0.525766,-1.886838,-12.866880,-0.141795,0.242543,-0.003326
14434,120.283333,-0.518966,-1.887602,-12.844191,-0.141751,0.242505,-0.003317
14435,120.291667,-0.522612,-1.865906,-12.796988,-0.141631,0.242409,-0.003268
14436,120.300000,-0.518073,-1.887432,-12.846019,-0.141769,0.242521,-0.003317
14437,120.308333,-0.524172,-1.886914,-12.810471,-0.141685,0.242446,-0.003305
14438,120.316667,-0.522509,-1.885098,-12.839769,-0.141754,0.242515,-0.003320
14439,120.325000,-0.524029,-1.887900,-12.849913,-0.141769,0.242522,-0.003315
14440,120.333333,-0.524190,-1.883622,-12.846277,-0.141765,0.242521,-0.003316
14441,120.341667,-0.521320,-1.888551,-12.845850,-0.141766,0.242521,-0.003317
14442,120.350000,-0.595603,-1.845081,-12.881384,-0.141684,0.242605,-0.003288
14443,120.358333,-0.520352,-1.886257,-12.845612,-0.141755,0.242508,-0.003311
14444,120.366667,-0.521071,-1.867513,-12.827751,-0.141727,0.242483,-0.003293
14445,120.375000,-0.523208,-1.890733,-12.810481,-0.141688,0.242449,-0.003311
14446,120.383333,-0.528404,-1.890994,-12.840378,-0.141754,0.242499,-0.003324
14447,120.391667,-0.522075,-1.880658,-12.851792,-0.141773,0.242529,-0.003326
14448,120.400000,-0.527384,-1.886288,-12.842957,-0.141753,0.242506,-0.003317
14449,120.408333,-0.530821,-1.885640,-12.855266,-0.141774,0.242528,-0.003323
14450,120.416667,-0.557799,-1.870015,-12.837717,-0.141665,0.242510,-0.003286
14451,120.425000,-0.575150,-1.856457,-12.757823,-0.141666,0.242325,-0.003271
14452,120.433333,-0.558071,-1.884189,-12.882203,-0.141766,0.242584,-0.003321
14453,120.441667,-0.527079,-1.880208,-12.837106,-0.141760,0.242510,-0.003311
14454,120.450000,-0.512006,-1.868001,-12.824345,-0.141727,0.242486,-0.003276
14455,120.458333,-0.524631,-1.872156,-12.831545,-0.141723,0.242500,-0.003282
14456,120.466667,-0.577040,-1.868021,-12.759669,-0.141729,0.242344,-0.003290
14457,120.475000,-0.525734,-1.888283,-12.860038,-0.141776,0.242532,-0.003310
14458,120.483333,-0.519034,-1.882205,-12.841431,-0.141775,0.242507,-0.003309
14459,120.491667,-0.563326,-1.879974,-12.884969,-0.141770,0.242595,-0.003320
14460,120.500000,-0.561640,-1.880927,-12.846211,-0.141700,0.242527,-0.003303
14461,120.508333,-0.557574,-1.865183,-12.859084,-0.141718,0.242561,-0.003279
14462,120.516667,-0.527635,-1.885749,-12.839947,-0.141762,0.242501,-0.003309
14463,120.525000,-0.528258,-1.884751,-12.848008,-0.141763,0.242519,-0.003308
14464,120.533333,-0.565469,-1.878157,-12.876832,-0.141749,0.242578,-0.003309
14465,120.541667,-0.561238,-1.881042,-12.847775,-0.141693,0.242527,-0.003301
14466,120.550000,-0.559558,-1.884675,-12.879542,-0.141764,0.242576,-0.003311
14467,120.558333,-0.559837,-1.879612,-12.885948,-0.141766,0.242583,-0.003320
14468,120.566667,-0.524480,-1.886813,-12.848384,-0.141766,0.242515,-0.003312
14469,120.575000,-0.522532,-1.889170,-12.816018,-0.141693,0.242459,-0.003303
14470,120.583333,-0.512868,-1.869697,-12.828749,-0.141726,0.242496,-0.003285
14471,120.591667,-0.566688,-1.879854,-12.879558,-0.141761,0.242576,-0.003318
14472,120.600000,-0.519359,-1.883454,-12.822249,-0.141715,0.242465,-0.003307
14473,120.608333,-0.522868,-1.885395,-12.854668,-0.141770,0.242522,-0.003314
14474,120.616667,-0.524528,-1.890718,-12.848269,-0.141758,0.242516,-0.003317
14475,120.625000,-0.519412,-1.889610,-12.859414,-0.141776,0.242528,-0.003321
14476,120.633333,-0.518154,-1.886409,-12.846606,-0.141763,0.242515,-0.003308
14477,120.641667,-0.513945,-1.873360,-12.832729,-0.141735,0.242497,-0.003290
14478,120.650000,-0.522526,-1.885177,-12.849027,-0.141771,0.242519,-0.003316
14479,120.658333,-0.560518,-1.847151,-12.852167,-0.141693,0.242546,-0.003278
14480,120.666667,-0.513738,-1.867894,-12.825048,-0.141719,0.242485,-0.003269
14481,120.675000,-0.526267,-1.887591,-12.815860,-0.141686,0.242443,-0.003291
14482,120.683333,-0.516145,-1.866222,-12.829125,-0.141719,0.242484,-0.003277
14483,120.691667,-0.522262,-1.887213,-12.843504,-0.141761,0.242502,-0.003309
14484,120.700000,-0.594266,-1.841686,-12.859919,-0.141610,0.242560,-0.003269
14485,120.708333,-0.562370,-1.884650,-12.849112,-0.141694,0.242527,-0.003305
14486,120.716667,-0.561424,-1.873597,-12.830490,-0.141657,0.242492,-0.003274
14487,120.725000,-0.566949,-1.882967,-12.889686,-0.141771,0.242578,-0.003312
14488,120.733333,-0.524920,-1.893125,-12.817247,-0.141676,0.242431,-0.003302
14489,120.741667,-0.610295,-1.863885,-12.893494,-0.141867,0.242545,-0.003318
14490,120.750000,-0.520721,-1.885588,-12.839345,-0.141756,0.242500,-0.003313
14491,120.758333,-0.523966,-1.877904,-12.805335,-0.141641,0.242423,-0.003280
14492,120.766667,-0.525741,-1.877717,-12.802639,-0.141627,0.242424,-0.003265
14493,120.775000,-0.516293,-1.866382,-12.831001,-0.141727,0.242493,-0.003284
14494,120.783333,-0.521010,-1.891074,-12.813569,-0.141697,0.242457,-0.003306
14495,120.791667,-0.516064,-1.872779,-12.813703,-0.141668,0.242443,-0.003276
14496,120.800000,-0.525471,-1.892753,-12.842650,-0.141765,0.242514,-0.003320
14497,120.808333,-0.521403,-1.885007,-12.839621,-0.141758,0.242504,-0.003311
14498,120.816667,-0.519293,-1.886048,-12.838926,-0.141746,0.242502,-0.003308
14499,120.825000,-0.516598,-1.888952,-12.858541,-0.141778,0.242535,-0.003323
14500,120.833333,-0.513924,-1.872370,-12.828242,-0.141726,0.242498,-0.003289
14501,120.841667,-0.518106,-1.874068,-12.824258,-0.141723,0.242493,-0.003289
14502,120.850000,-0.519782,-1.887548,-12.836823,-0.141762,0.242524,-0.003313
14503,120.858333,-0.523131,-1.887839,-12.820467,-0.141708,0.242465,-0.003300
14504,120.866667,-0.519980,-1.891023,-12.854349,-0.141785,0.242525,-0.003320
14505,120.875000,-0.512676,-1.877333,-12.796509,-0.141645,0.242420,-0.003275
14506,120.883333,-0.522135,-1.871593,-12.821332,-0.141728,0.242481,-0.003287
14507,120.891667,-0.523680,-1.876862,-12.826862,-0.141726,0.242490,-0.003293
14508,120.900000,-0.521903,-1.891083,-12.850704,-0.141769,0.242530,-0.003321
14509,120.908333,-0.574259,-1.873673,-12.758901,-0.141717,0.242331,-0.003291
14510,120.916667,-0.523404,-1.888553,-12.853207,-0.141775,0.242518,-0.003312
14511,120.925000,-0.527638,-1.893505,-12.844575,-0.141762,0.242516,-0.003322
14512,120.933333,-0.521408,-1.840784,-12.800767,-0.141633,0.242465,-0.003249
14513,120.941667,-0.520328,-1.843180,-12.794684,-0.141573,0.242428,-0.003244
14514,120.950000,-0.523642,-1.885490,-12.835975,-0.141751,0.242496,-0.003318
14515,120.958333,-0.526308,-1.888910,-12.837324,-0.141748,0.242497,-0.003315
14516,120.966667,-0.529765,-1.888047,-12.840154,-0.141747,0.242507,-0.003321
14517,120.975000,-0.527106,-1.884575,-12.845069,-0.141751,0.242509,-0.003305
14518,120.983333,-0.560559,-1.856066,-12.861401,-0.141677,0.242569,-0.003279
14519,120.991667,-0.515184,-1.890872,-12.849426,-0.141772,0.242518,-0.003329
14520,121.000000,-0.510905,-1.873003,-12.832267,-0.141718,0.242496,-0.003298
14521,121.008333,-0.519695,-1.872799,-12.822017,-0.141703,0.242489,-0.003297
14522,121.016667,-0.518305,-1.892777,-12.851521,-0.141765,0.242522,-0.003335
14523,121.025000,-0.577839,-1.872667,-12.798511,-0.141792,0.242415,-0.003321
14524,121.033333,-0.566941,-1.871511,-12.804384,-0.141803,0.242430,-0.003327
14525,121.041667,-0.575170,-1.873251,-12.780606,-0.141782,0.242401,-0.003322
14526,121.050000,-0.572157,-1.873623,-12.787822,-0.141782,0.242404,-0.003320
14527,121.058333,-0.515764,-1.876880,-12.798112,-0.141625,0.242406,-0.003276
14528,121.066667,-0.576178,-1.872884,-12.796344,-0.141790,0.242420,-0.003321
14529,121.075000,-0.517869,-1.873933,-12.818074,-0.141724,0.242485,-0.003298
14530,121.083333,-0.562809,-1.882460,-12.884923,-0.141756,0.242586,-0.003330
14531,121.091667,-0.521029,-1.888300,-12.806632,-0.141698,0.242452,-0.003314
14532,121.100000,-0.525988,-1.884934,-12.844997,-0.141774,0.242523,-0.003325
14533,121.108333,-0.519673,-1.874579,-12.803213,-0.141645,0.242440,-0.003276
14534,121.116667,-0.578149,-1.868767,-12.796300,-0.141795,0.242423,-0.003318
14535,121.125000,-0.579554,-1.879653,-12.761373,-0.141718,0.242351,-0.003322
14536,121.133333,-0.519150,-1.876081,-12.821699,-0.141714,0.242494,-0.003286
14537,121.141667,-0.523742,-1.895325,-12.815523,-0.141695,0.242466,-0.003319
14538,121.150000,-0.521168,-1.889157,-12.852071,-0.141779,0.242531,-0.003330
14539,121.158333,-0.529417,-1.894004,-12.803625,-0.141679,0.242433,-0.003310
14540,121.166667,-0.527363,-1.886771,-12.843063,-0.141763,0.242509,-0.003313
14541,121.175000,-0.615947,-1.834243,-12.811258,-0.141718,0.242466,-0.003292
14542,121.183333,-0.529005,-1.884740,-12.814087,-0.141707,0.242469,-0.003324
14543,121.191667,-0.523500,-1.888941,-12.816344,-0.141697,0.242453,-0.003308
14544,121.200000,-0.531108,-1.889959,-12.854633,-0.141773,0.242527,-0.003322
14545,121.208333,-0.520349,-1.887270,-12.845876,-0.141771,0.242515,-0.003316
14546,121.216667,-0.593701,-1.837033,-12.864714,-0.141641,0.242587,-0.003271
14547,121.225000,-0.519863,-1.889246,-12.844232,-0.141769,0.242529,-0.003316
14548,121.233333,-0.512073,-1.873608,-12.826499,-0.141725,0.242510,-0.003296
14549,121.241667,-0.522086,-1.891292,-12.845647,-0.141755,0.242527,-0.003322
14550,121.250000,-0.574380,-1.854920,-12.766131,-0.141737,0.242381,-0.003292
14551,121.258333,-0.518144,-1.888497,-12.845335,-0.141755,0.242530,-0.003324
14552,121.266667,-0.520156,-1.889508,-12.842340,-0.141758,0.242523,-0.003321
14553,121.275000,-0.571654,-1.869800,-12.800505,-0.141795,0.242434,-0.003317
14554,121.283333,-0.522364,-1.854719,-12.801074,-0.141597,0.242431,-0.003268
14555,121.291667,-0.573597,-1.869840,-12.798841,-0.141797,0.242434,-0.003318
14556,121.300000,-0.520915,-1.890729,-12.846596,-0.141760,0.242527,-0.003323
14557,121.308333,-0.614983,-1.823356,-12.789471,-0.141670,0.242433,-0.003262
14558,121.316667,-0.521281,-1.889006,-12.860362,-0.141778,0.242535,-0.003325
14559,121.325000,-0.519240,-1.890586,-12.851321,-0.141770,0.242540,-0.003327
14560,121.333333,-0.527201,-1.894457,-12.807259,-0.141667,0.242442,-0.003309
14561,121.341667,-0.524495,-1.889227,-12.847395,-0.141765,0.242519,-0.003321
14562,121.350000,-0.559687,-1.894457,-12.836353,-0.141619,0.242486,-0.003310
14563,121.358333,-0.520860,-1.871032,-12.829844,-0.141724,0.242494,-0.003293
14564,121.366667,-0.587707,-1.847608,-12.888492,-0.141682,0.242615,-0.003299
14565,121.375000,-0.575885,-1.869225,-12.794304,-0.141778,0.242420,-0.003316
14566,121.383333,-0.567262,-1.854156,-12.785257,-0.141753,0.242404,-0.003293
14567,121.391667,-0.573212,-1.874065,-12.786908,-0.141774,0.242415,-0.003320
14568,121.400000,-0.608208,-1.863380,-12.844802,-0.141795,0.242513,-0.003322
14569,121.408333,-0.610405,-1.853607,-12.812326,-0.141738,0.242455,-0.003287
14570,121.416667,-0.606901,-1.862625,-12.793591,-0.141633,0.242393,-0.003260
14571,121.425000,-0.551071,-1.865531,-12.861784,-0.141725,0.242553,-0.003292
14572,121.433333,-0.607431,-1.852012,-12.816098,-0.141770,0.242458,-0.003286
14573,121.441667,-0.515084,-1.873205,-12.821995,-0.141710,0.242483,-0.003288
14574,121.450000,-0.518414,-1.889864,-12.846070,-0.141758,0.242506,-0.003312
14575,121.458333,-0.556722,-1.865454,-12.875536,-0.141749,0.242575,-0.003288
14576,121.466667,-0.515582,-1.875288,-12.823791,-0.141722,0.242488,-0.003291
14577,121.475000,-0.517890,-1.884938,-12.840924,-0.141754,0.242510,-0.003304
14578,121.483333,-0.520422,-1.883030,-12.835910,-0.141755,0.242507,-0.003314
14579,121.491667,-0.520571,-1.887922,-12.841993,-0.141764,0.242505,-0.003306
14580,121.500000,-0.514918,-1.885486,-12.853674,-0.141772,0.242538,-0.003310
14581,121.508333,-0.516648,-1.865324,-12.836255,-0.141745,0.242498,-0.003284
14582,121.516667,-0.572193,-1.853042,-12.770295,-0.141754,0.242383,-0.003279
14583,121.525000,-0.523672,-1.888814,-12.860981,-0.141768,0.242529,-0.003323
14584,121.533333,-0.573728,-1.871417,-12.822410,-0.141821,0.242442,-0.003311
14585,121.541667,-0.580549,-1.871721,-12.764749,-0.141716,0.242339,-0.003298
14586,121.550000,-0.607389,-1.863411,-12.831339,-0.141792,0.242489,-0.003318
14587,121.558333,-0.520966,-1.882625,-12.849171,-0.141769,0.242517,-0.003315
14588,121.566667,-0.519060,-1.870076,-12.824161,-0.141714,0.242480,-0.003278
14589,121.575000,-0.565396,-1.876300,-12.905177,-0.141795,0.242609,-0.003315
14590,121.583333,-0.521064,-1.887248,-12.846118,-0.141759,0.242518,-0.003315
14591,121.591667,-0.519020,-1.870121,-12.828334,-0.141713,0.242488,-0.003284
14592,121.600000,-0.516108,-1.865363,-12.833551,-0.141726,0.242495,-0.003280
14593,121.608333,-0.508702,-1.870467,-12.837992,-0.141723,0.242499,-0.003293
14594,121.616667,-0.566077,-1.850433,-12.782871,-0.141747,0.242395,-0.003284
14595,121.625000,-0.515316,-1.891140,-12.845028,-0.141758,0.242522,-0.003323
14596,121.633333,-0.512776,-1.867964,-12.821780,-0.141709,0.242488,-0.003284
14597,121.641667,-0.520198,-1.882977,-12.852120,-0.141774,0.242528,-0.003323
14598,121.650000,-0.554764,-1.837728,-12.848856,-0.141657,0.242553,-0.003274
14599,121.658333,-0.519419,-1.867643,-12.820813,-0.141699,0.242484,-0.003299
14600,121.666667,-0.517882,-1.870013,-12.836735,-0.141730,0.242511,-0.003296
14601,121.675000,-0.560220,-1.837629,-12.845275,-0.141651,0.242547,-0.003270
14602,121.683333,-0.519545,-1.891165,-12.850252,-0.141765,0.242525,-0.003328
14603,121.691667,-0.573504,-1.852592,-12.783481,-0.141753,0.242398,-0.003292
14604,121.700000,-0.525429,-1.889567,-12.805087,-0.141662,0.242446,-0.003307
14605,121.708333,-0.519984,-1.885659,-12.848022,-0.141760,0.242516,-0.003315
14606,121.716667,-0.520391,-1.885404,-12.841962,-0.141764,0.242521,-0.003315
14607,121.725000,-0.520898,-1.887456,-12.839881,-0.141755,0.242505,-0.003313
14608,121.733333,-0.521394,-1.886842,-12.837971,-0.141751,0.242518,-0.003314
14609,121.741667,-0.520080,-1.886527,-12.830494,-0.141740,0.242499,-0.003316
14610,121.750000,-0.561012,-1.881821,-12.869354,-0.141742,0.242564,-0.003312
14611,121.758333,-0.573863,-1.875376,-12.760194,-0.141718,0.242340,-0.003305
14612,121.766667,-0.524355,-1.889426,-12.841396,-0.141755,0.242510,-0.003321
14613,121.775000,-0.567076,-1.868330,-12.795106,-0.141793,0.242428,-0.003315
14614,121.783333,-0.568573,-1.872820,-12.757102,-0.141692,0.242335,-0.003311
14615,121.791667,-0.518083,-1.885226,-12.840728,-0.141746,0.242513,-0.003312
14616,121.800000,-0.517558,-1.883072,-12.842888,-0.141752,0.242509,-0.003315
14617,121.808333,-0.515008,-1.887451,-12.846344,-0.141759,0.242523,-0.003318
14618,121.816667,-0.511095,-1.872552,-12.832685,-0.141711,0.242494,-0.003293
14619,121.825000,-0.569503,-1.851624,-12.768312,-0.141731,0.242373,-0.003289
14620,121.833333,-0.517691,-1.892823,-12.816976,-0.141678,0.242454,-0.003316
14621,121.841667,-0.517162,-1.868643,-12.819631,-0.141708,0.242492,-0.003294
