Format Version,1.0,
Take Name,MS024MPT007,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,29 Apr 2022 17:29:07 +0200,
Total Frames In Take,24619,
Total Exported Frames,24619,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
15640,130.333333,15640,-0.823885,0.086210,0.171726,-0.128898,0.067462,-0.229873
15641,130.341667,15641,-0.824543,0.086210,0.171726,-0.128569,0.066804,-0.229215
15642,130.350000,15642,-0.824214,0.087525,0.172055,-0.128569,0.067462,-0.229544
15643,130.358333,15643,-0.824214,0.085552,0.171726,-0.128898,0.067462,-0.229873
15644,130.366667,15644,-0.823885,0.085223,0.171726,-0.128898,0.067462,-0.230202
15645,130.375000,15645,-0.823885,0.086539,0.172055,-0.128898,0.067462,-0.229544
15646,130.383333,15646,-0.824543,0.085881,0.172055,-0.128898,0.067133,-0.230202
15647,130.391667,15647,-0.824214,0.086210,0.171398,-0.129227,0.067462,-0.229544
15648,130.400000,15648,-0.823556,0.084894,0.171398,-0.128898,0.067462,-0.230202
15649,130.408333,15649,-0.823556,0.085881,0.171398,-0.128569,0.067133,-0.229544
15650,130.416667,15650,-0.824214,0.087197,0.171398,-0.128898,0.067462,-0.230202
15651,130.425000,15651,-0.823556,0.086210,0.171069,-0.129227,0.067791,-0.229873
15652,130.433333,15652,-0.823885,0.086210,0.171398,-0.128898,0.067462,-0.228886
15653,130.441667,15653,-0.823556,0.084236,0.171726,-0.128569,0.067462,-0.229544
15654,130.450000,15654,-0.824214,0.084894,0.171398,-0.128898,0.067462,-0.229544
15655,130.458333,15655,-0.824543,0.085223,0.171726,-0.128569,0.068120,-0.229544
15656,130.466667,15656,-0.824214,0.085552,0.172055,-0.129227,0.067462,-0.229873
15657,130.475000,15657,-0.823556,0.086868,0.171726,-0.128898,0.067462,-0.229873
15658,130.483333,15658,-0.823885,0.086539,0.171398,-0.128569,0.067133,-0.230202
15659,130.491667,15659,-0.823885,0.086539,0.171726,-0.129555,0.067462,-0.229873
15660,130.500000,15660,-0.824214,0.085881,0.171726,-0.128898,0.067462,-0.229544
15661,130.508333,15661,-0.823885,0.086868,0.171726,-0.128898,0.067462,-0.229544
15662,130.516667,15662,-0.823556,0.085223,0.171726,-0.128569,0.066804,-0.229544
15663,130.525000,15663,-0.823556,0.085223,0.171398,-0.128240,0.067462,-0.229544
15664,130.533333,15664,-0.824214,0.087197,0.172055,-0.128569,0.067133,-0.229215
15665,130.541667,15665,-0.824543,0.083907,0.171726,-0.129227,0.067462,-0.229544
15666,130.550000,15666,-0.824214,0.085223,0.171726,-0.128898,0.066804,-0.230202
15667,130.558333,15667,-0.824214,0.085881,0.171398,-0.128898,0.067133,-0.230202
15668,130.566667,15668,-0.823885,0.086539,0.171398,-0.128898,0.067133,-0.229873
15669,130.575000,15669,-0.823885,0.087197,0.172055,-0.128898,0.067133,-0.229544
15670,130.583333,15670,-0.823556,0.085223,0.171398,-0.128898,0.067462,-0.229215
15671,130.591667,15671,-0.824214,0.085223,0.172055,-0.128569,0.067462,-0.229873
15672,130.600000,15672,-0.823885,0.086868,0.171726,-0.128240,0.067791,-0.229544
15673,130.608333,15673,-0.823885,0.087197,0.171398,-0.128569,0.067462,-0.229544
15674,130.616667,15674,-0.824543,0.086539,0.171726,-0.129555,0.067133,-0.229873
15675,130.625000,15675,-0.823885,0.085223,0.171398,-0.129227,0.067133,-0.229873
15676,130.633333,15676,-0.823556,0.084894,0.171069,-0.128898,0.067462,-0.229873
15677,130.641667,15677,-0.823885,0.084236,0.171398,-0.128898,0.067462,-0.229873
15678,130.650000,15678,-0.824214,0.084894,0.171398,-0.129227,0.067462,-0.230202
15679,130.658333,15679,-0.824543,0.085552,0.171726,-0.128898,0.067462,-0.229873
15680,130.666667,15680,-0.824543,0.086210,0.171398,-0.128569,0.067462,-0.229544
15681,130.675000,15681,-0.823556,0.088841,0.171069,-0.128240,0.067462,-0.229215
15682,130.683333,15682,-0.823556,0.085223,0.171069,-0.128898,0.067462,-0.229215
15683,130.691667,15683,-0.824214,0.086539,0.171398,-0.128569,0.067133,-0.229544
15684,130.700000,15684,-0.824872,0.084894,0.171726,-0.129227,0.067133,-0.229544
15685,130.708333,15685,-0.824214,0.085552,0.172055,-0.128569,0.067791,-0.229544
15686,130.716667,15686,-0.824214,0.085552,0.171398,-0.129884,0.066804,-0.229873
15687,130.725000,15687,-0.823228,0.084894,0.171398,-0.129227,0.067462,-0.230202
15688,130.733333,15688,-0.823556,0.085881,0.171726,-0.128898,0.067462,-0.229873
15689,130.741667,15689,-0.824214,0.084894,0.172384,-0.128898,0.067791,-0.229544
15690,130.750000,15690,-0.824543,0.085881,0.171398,-0.128240,0.068449,-0.229544
15691,130.758333,15691,-0.823885,0.084894,0.172055,-0.128240,0.067462,-0.229544
15692,130.766667,15692,-0.823556,0.086539,0.171398,-0.128240,0.067462,-0.229215
15693,130.775000,15693,-0.824214,0.086539,0.171726,-0.128898,0.067462,-0.230202
15694,130.783333,15694,-0.825201,0.084894,0.171398,-0.129555,0.067791,-0.229544
15695,130.791667,15695,-0.824214,0.084565,0.171398,-0.129227,0.066804,-0.230202
15696,130.800000,15696,-0.823556,0.084236,0.171398,-0.129555,0.067133,-0.229873
15697,130.808333,15697,-0.823885,0.084236,0.170740,-0.129227,0.067133,-0.229873
15698,130.816667,15698,-0.824543,0.085223,0.171726,-0.129227,0.067791,-0.229873
15699,130.825000,15699,-0.824872,0.085881,0.171726,-0.129227,0.067791,-0.229215
15700,130.833333,15700,-0.823885,0.086210,0.171726,-0.128240,0.067462,-0.229544
15701,130.841667,15701,-0.823228,0.086210,0.172055,-0.128569,0.067133,-0.229544
15702,130.850000,15702,-0.824543,0.086539,0.171726,-0.128898,0.067462,-0.229544
15703,130.858333,15703,-0.824872,0.085223,0.171726,-0.128569,0.067133,-0.229873
15704,130.866667,15704,-0.824872,0.085223,0.171398,-0.128569,0.067791,-0.229873
15705,130.875000,15705,-0.824214,0.085881,0.171726,-0.128898,0.067462,-0.229873
15706,130.883333,15706,-0.823228,0.086868,0.171398,-0.128898,0.067791,-0.229873
15707,130.891667,15707,-0.823556,0.086539,0.171398,-0.129227,0.067791,-0.229873
15708,130.900000,15708,-0.824214,0.084894,0.171398,-0.130213,0.067462,-0.229873
15709,130.908333,15709,-0.825201,0.084565,0.172384,-0.129555,0.067462,-0.229873
15710,130.916667,15710,-0.823885,0.085223,0.171398,-0.128898,0.067133,-0.229544
15711,130.925000,15711,-0.823556,0.086539,0.171398,-0.128240,0.067791,-0.229215
15712,130.933333,15712,-0.823885,0.086539,0.171398,-0.128569,0.067462,-0.230202
15713,130.941667,15713,-0.824214,0.087197,0.172384,-0.128898,0.067791,-0.229544
15714,130.950000,15714,-0.824543,0.086539,0.171726,-0.128898,0.067462,-0.229215
15715,130.958333,15715,-0.823885,0.085881,0.171069,-0.128898,0.067791,-0.229544
15716,130.966667,15716,-0.823228,0.084894,0.171398,-0.128898,0.067133,-0.229873
15717,130.975000,15717,-0.823885,0.086210,0.171726,-0.128898,0.067462,-0.230202
15718,130.983333,15718,-0.824214,0.085223,0.171726,-0.129227,0.066804,-0.230202
15719,130.991667,15719,-0.823885,0.085552,0.171726,-0.129227,0.068120,-0.229873
15720,131.000000,15720,-0.823885,0.084894,0.171069,-0.128898,0.067133,-0.229873
15721,131.008333,15721,-0.823885,0.086868,0.171069,-0.128898,0.067462,-0.229215
15722,131.016667,15722,-0.824872,0.087854,0.171726,-0.128898,0.067791,-0.229215
15723,131.025000,15723,-0.824872,0.085552,0.171726,-0.128898,0.068120,-0.229873
15724,131.033333,15724,-0.824214,0.086868,0.171726,-0.129227,0.067791,-0.229544
15725,131.041667,15725,-0.823556,0.085881,0.171398,-0.128898,0.067133,-0.229873
15726,131.050000,15726,-0.823885,0.086868,0.172055,-0.128898,0.067462,-0.229544
15727,131.058333,15727,-0.823885,0.086868,0.171398,-0.129227,0.067133,-0.229544
15728,131.066667,15728,-0.824543,0.085552,0.171398,-0.129227,0.067791,-0.229544
15729,131.075000,15729,-0.824214,0.085552,0.171726,-0.128898,0.067791,-0.229873
15730,131.083333,15730,-0.823885,0.084565,0.171398,-0.128898,0.067462,-0.230202
15731,131.091667,15731,-0.823228,0.085881,0.171069,-0.128569,0.067791,-0.229873
15732,131.100000,15732,-0.823228,0.086539,0.171726,-0.128240,0.068120,-0.229215
15733,131.108333,15733,-0.824214,0.086868,0.172384,-0.128240,0.067791,-0.229215
15734,131.116667,15734,-0.824543,0.088183,0.172055,-0.128569,0.067791,-0.229544
15735,131.125000,15735,-0.824214,0.087525,0.171069,-0.128898,0.067791,-0.229544
15736,131.133333,15736,-0.823885,0.087525,0.171398,-0.129227,0.066804,-0.229873
15737,131.141667,15737,-0.823556,0.085881,0.171726,-0.128898,0.067133,-0.230202
15738,131.150000,15738,-0.824214,0.086210,0.171726,-0.128569,0.067791,-0.229544
15739,131.158333,15739,-0.825530,0.084894,0.171398,-0.129227,0.067791,-0.229873
15740,131.166667,15740,-0.824543,0.085881,0.171069,-0.128898,0.067462,-0.229873
15741,131.175000,15741,-0.824214,0.085881,0.171398,-0.128898,0.067133,-0.229215
15742,131.183333,15742,-0.823885,0.084894,0.171726,-0.128240,0.067133,-0.229873
15743,131.191667,15743,-0.824872,0.085552,0.171726,-0.129555,0.067462,-0.229215
15744,131.200000,15744,-0.824214,0.085223,0.171726,-0.128569,0.068449,-0.229544
15745,131.208333,15745,-0.824214,0.086210,0.171398,-0.128898,0.067133,-0.229873
15746,131.216667,15746,-0.823228,0.086539,0.171069,-0.128898,0.067133,-0.229873
15747,131.225000,15747,-0.823228,0.084565,0.171398,-0.128898,0.067462,-0.230202
15748,131.233333,15748,-0.824543,0.085881,0.171398,-0.128898,0.067462,-0.229873
15749,131.241667,15749,-0.824543,0.085881,0.171398,-0.129555,0.067462,-0.229873
15750,131.250000,15750,-0.823885,0.087525,0.171398,-0.128898,0.067791,-0.229544
15751,131.258333,15751,-0.823885,0.086868,0.170740,-0.129227,0.067791,-0.229873
15752,131.266667,15752,-0.823885,0.086210,0.171398,-0.128569,0.067791,-0.229215
15753,131.275000,15753,-0.824214,0.086539,0.171726,-0.128898,0.067462,-0.229215
15754,131.283333,15754,-0.824872,0.085552,0.171726,-0.128569,0.067791,-0.229873
15755,131.291667,15755,-0.823885,0.086210,0.171398,-0.129227,0.067791,-0.229544
15756,131.300000,15756,-0.823228,0.086539,0.171726,-0.129227,0.067133,-0.229873
15757,131.308333,15757,-0.823228,0.086868,0.171069,-0.129227,0.067133,-0.229873
15758,131.316667,15758,-0.823885,0.086210,0.171726,-0.129227,0.067462,-0.229873
15759,131.325000,15759,-0.824872,0.085223,0.172384,-0.129555,0.067791,-0.229873
15760,131.333333,15760,-0.824543,0.086539,0.171726,-0.128898,0.067791,-0.229544
15761,131.341667,15761,-0.823885,0.086868,0.171726,-0.128240,0.067791,-0.229873
15762,131.350000,15762,-0.823556,0.085881,0.171726,-0.128240,0.067791,-0.229873
15763,131.358333,15763,-0.824214,0.086210,0.171398,-0.129227,0.067791,-0.229215
15764,131.366667,15764,-0.824872,0.086539,0.171726,-0.128569,0.067791,-0.229215
15765,131.375000,15765,-0.824872,0.086210,0.171398,-0.129227,0.067462,-0.229873
15766,131.383333,15766,-0.823885,0.086210,0.171069,-0.129227,0.067791,-0.229544
15767,131.391667,15767,-0.822899,0.086868,0.171398,-0.129227,0.067133,-0.230202
15768,131.400000,15768,-0.823885,0.085552,0.171398,-0.129555,0.067133,-0.230202
15769,131.408333,15769,-0.824214,0.084565,0.171398,-0.129227,0.067462,-0.229873
15770,131.416667,15770,-0.824214,0.085223,0.171069,-0.128898,0.067791,-0.229544
15771,131.425000,15771,-0.823556,0.085223,0.171726,-0.128569,0.067791,-0.229544
15772,131.433333,15772,-0.824214,0.086539,0.171069,-0.128240,0.067133,-0.230202
15773,131.441667,15773,-0.824543,0.086539,0.171398,-0.127911,0.067791,-0.228886
15774,131.450000,15774,-0.824214,0.086539,0.171069,-0.128240,0.067462,-0.229873
15775,131.458333,15775,-0.823556,0.085881,0.171726,-0.128569,0.067462,-0.229544
15776,131.466667,15776,-0.823556,0.087525,0.170740,-0.128569,0.067133,-0.229873
15777,131.475000,15777,-0.824214,0.087197,0.171069,-0.129884,0.067462,-0.230202
15778,131.483333,15778,-0.824543,0.085552,0.171069,-0.128898,0.068120,-0.229873
15779,131.491667,15779,-0.824872,0.086210,0.171726,-0.129227,0.067462,-0.229873
15780,131.500000,15780,-0.824214,0.084236,0.171398,-0.129227,0.067791,-0.229873
15781,131.508333,15781,-0.822899,0.084894,0.171398,-0.128898,0.067133,-0.229873
15782,131.516667,15782,-0.824214,0.084894,0.171398,-0.128898,0.067791,-0.229215
15783,131.525000,15783,-0.824543,0.085881,0.171726,-0.128240,0.067791,-0.229215
15784,131.533333,15784,-0.823885,0.086868,0.171726,-0.128569,0.067791,-0.229544
15785,131.541667,15785,-0.823885,0.086210,0.171069,-0.129227,0.067462,-0.229873
15786,131.550000,15786,-0.823228,0.087197,0.171398,-0.128569,0.067462,-0.229873
15787,131.558333,15787,-0.823885,0.085881,0.171726,-0.129227,0.067791,-0.229544
15788,131.566667,15788,-0.824214,0.086210,0.172384,-0.128569,0.068120,-0.229544
15789,131.575000,15789,-0.824543,0.085223,0.171726,-0.128569,0.067133,-0.229873
15790,131.583333,15790,-0.823885,0.085223,0.171398,-0.128569,0.067462,-0.230202
15791,131.591667,15791,-0.823556,0.086539,0.171726,-0.128569,0.067462,-0.229544
15792,131.600000,15792,-0.824872,0.087197,0.171726,-0.128898,0.067791,-0.229544
15793,131.608333,15793,-0.823885,0.086539,0.171398,-0.128898,0.068120,-0.229544
15794,131.616667,15794,-0.823885,0.085881,0.171398,-0.128569,0.067462,-0.229215
15795,131.625000,15795,-0.823885,0.084565,0.170740,-0.128569,0.067133,-0.229873
15796,131.633333,15796,-0.823885,0.085881,0.171398,-0.128569,0.066804,-0.229873
15797,131.641667,15797,-0.824872,0.085552,0.171726,-0.129227,0.067462,-0.229544
15798,131.650000,15798,-0.823228,0.087197,0.171398,-0.128898,0.067133,-0.229544
15799,131.658333,15799,-0.823228,0.086210,0.171069,-0.128898,0.067462,-0.229873
15800,131.666667,15800,-0.823556,0.086210,0.171726,-0.129227,0.067462,-0.229544
15801,131.675000,15801,-0.824214,0.085223,0.171726,-0.128898,0.067462,-0.229544
15802,131.683333,15802,-0.824543,0.086210,0.171069,-0.128898,0.068120,-0.229873
15803,131.691667,15803,-0.824214,0.086210,0.171726,-0.129227,0.067133,-0.230202
15804,131.700000,15804,-0.823556,0.085552,0.171398,-0.128898,0.066804,-0.230202
15805,131.708333,15805,-0.823228,0.085881,0.171398,-0.128898,0.068120,-0.229215
15806,131.716667,15806,-0.823556,0.085881,0.171069,-0.128898,0.067791,-0.229544
15807,131.725000,15807,-0.824543,0.085881,0.171726,-0.129227,0.067791,-0.229544
15808,131.733333,15808,-0.824214,0.086868,0.171726,-0.128898,0.067133,-0.229873
15809,131.741667,15809,-0.823556,0.086868,0.171069,-0.129227,0.067462,-0.229544
15810,131.750000,15810,-0.823228,0.085881,0.171398,-0.128569,0.068120,-0.229215
15811,131.758333,15811,-0.824214,0.086210,0.171398,-0.128898,0.067133,-0.229873
15812,131.766667,15812,-0.823885,0.086868,0.172384,-0.128569,0.067791,-0.229544
15813,131.775000,15813,-0.823885,0.085881,0.171726,-0.128569,0.067791,-0.229544
15814,131.783333,15814,-0.823556,0.085223,0.171069,-0.128240,0.067462,-0.229544
15815,131.791667,15815,-0.823228,0.084236,0.171726,-0.128569,0.067133,-0.229873
15816,131.800000,15816,-0.824214,0.083907,0.171726,-0.129555,0.067133,-0.229544
15817,131.808333,15817,-0.824872,0.086210,0.171726,-0.129227,0.067462,-0.229873
15818,131.816667,15818,-0.823885,0.086539,0.171398,-0.129227,0.067133,-0.229873
15819,131.825000,15819,-0.822899,0.085552,0.171069,-0.128569,0.067133,-0.229873
15820,131.833333,15820,-0.823885,0.085881,0.171398,-0.128898,0.067462,-0.230202
15821,131.841667,15821,-0.825201,0.084565,0.171726,-0.128898,0.068120,-0.229544
15822,131.850000,15822,-0.824214,0.085881,0.171726,-0.128898,0.068120,-0.229215
15823,131.858333,15823,-0.823228,0.087197,0.171069,-0.128569,0.067462,-0.229873
15824,131.866667,15824,-0.822570,0.086868,0.171069,-0.128569,0.066804,-0.229873
15825,131.875000,15825,-0.823885,0.087197,0.171398,-0.129227,0.067462,-0.229544
15826,131.883333,15826,-0.824872,0.084894,0.171398,-0.129555,0.067791,-0.229544
15827,131.891667,15827,-0.825201,0.085552,0.171398,-0.129227,0.068120,-0.229873
15828,131.900000,15828,-0.823556,0.086539,0.172055,-0.128898,0.067791,-0.229544
15829,131.908333,15829,-0.823228,0.086539,0.171398,-0.128240,0.067462,-0.229873
15830,131.916667,15830,-0.824214,0.085881,0.171398,-0.128569,0.068120,-0.229544
15831,131.925000,15831,-0.824543,0.084565,0.171726,-0.128569,0.067791,-0.229215
15832,131.933333,15832,-0.825201,0.086539,0.171398,-0.129227,0.067462,-0.229544
15833,131.941667,15833,-0.823885,0.085881,0.171069,-0.128240,0.067462,-0.229873
15834,131.950000,15834,-0.823556,0.087197,0.171398,-0.128898,0.067462,-0.229873
15835,131.958333,15835,-0.823556,0.086539,0.171398,-0.129227,0.067791,-0.229544
15836,131.966667,15836,-0.824214,0.085881,0.171726,-0.129227,0.067462,-0.229873
15837,131.975000,15837,-0.824543,0.086210,0.171726,-0.128569,0.067462,-0.229544
15838,131.983333,15838,-0.823228,0.084565,0.171398,-0.128898,0.067462,-0.230202
15839,131.991667,15839,-0.823228,0.086539,0.171069,-0.128569,0.067791,-0.229544
15840,132.000000,15840,-0.823885,0.086868,0.171398,-0.128569,0.067791,-0.229544
15841,132.008333,15841,-0.823885,0.087197,0.171726,-0.128898,0.067791,-0.229544
15842,132.016667,15842,-0.824543,0.086539,0.171398,-0.128898,0.067462,-0.229873
15843,132.025000,15843,-0.823885,0.085881,0.171398,-0.129227,0.067462,-0.229873
15844,132.033333,15844,-0.823885,0.086868,0.171069,-0.128569,0.067462,-0.229544
15845,132.041667,15845,-0.823885,0.086210,0.171398,-0.128898,0.067133,-0.229873
15846,132.050000,15846,-0.824543,0.085881,0.171726,-0.128898,0.067462,-0.229544
15847,132.058333,15847,-0.824214,0.084565,0.172055,-0.128569,0.067791,-0.229544
15848,132.066667,15848,-0.823885,0.085881,0.171069,-0.128569,0.067791,-0.229544
15849,132.075000,15849,-0.823556,0.086868,0.170740,-0.129227,0.067462,-0.229544
15850,132.083333,15850,-0.823556,0.086868,0.171726,-0.128569,0.067462,-0.229873
15851,132.091667,15851,-0.824214,0.085881,0.171726,-0.128898,0.067791,-0.229544
15852,132.100000,15852,-0.824214,0.085881,0.171726,-0.128569,0.067791,-0.229215
15853,132.108333,15853,-0.823885,0.086210,0.170411,-0.129227,0.067462,-0.229873
15854,132.116667,15854,-0.823228,0.085223,0.171069,-0.129227,0.067133,-0.229873
15855,132.125000,15855,-0.823885,0.084894,0.171726,-0.128898,0.067462,-0.229544
15856,132.133333,15856,-0.824543,0.086868,0.171398,-0.128898,0.067791,-0.229544
15857,132.141667,15857,-0.824214,0.085552,0.171069,-0.128898,0.067791,-0.229873
15858,132.150000,15858,-0.823228,0.085552,0.171726,-0.128569,0.067133,-0.229873
15859,132.158333,15859,-0.823228,0.085223,0.172055,-0.128898,0.067462,-0.229873
15860,132.166667,15860,-0.824214,0.086539,0.171398,-0.128898,0.067791,-0.229544
15861,132.175000,15861,-0.824214,0.086539,0.171069,-0.128569,0.067462,-0.229873
15862,132.183333,15862,-0.824214,0.085552,0.171398,-0.128898,0.067462,-0.229544
15863,132.191667,15863,-0.823556,0.085881,0.171726,-0.128898,0.067133,-0.229873
15864,132.200000,15864,-0.823556,0.085552,0.171726,-0.128898,0.067462,-0.229544
15865,132.208333,15865,-0.824214,0.085223,0.171069,-0.128898,0.067462,-0.229215
15866,132.216667,15866,-0.823885,0.085552,0.171398,-0.128898,0.067462,-0.229873
15867,132.225000,15867,-0.823556,0.084894,0.170740,-0.129227,0.067133,-0.229873
15868,132.233333,15868,-0.823228,0.086868,0.171069,-0.128569,0.067462,-0.229215
15869,132.241667,15869,-0.824214,0.086210,0.170740,-0.128569,0.067462,-0.229873
15870,132.250000,15870,-0.824543,0.085223,0.172055,-0.128569,0.067462,-0.229544
15871,132.258333,15871,-0.825201,0.085881,0.171398,-0.128569,0.067462,-0.229873
15872,132.266667,15872,-0.824214,0.086539,0.171398,-0.128898,0.067462,-0.229873
15873,132.275000,15873,-0.823228,0.087197,0.171398,-0.128898,0.067791,-0.229544
15874,132.283333,15874,-0.824214,0.084894,0.171398,-0.128569,0.067791,-0.229544
15875,132.291667,15875,-0.824214,0.086539,0.171726,-0.129227,0.067462,-0.229544
15876,132.300000,15876,-0.824543,0.086868,0.171398,-0.128898,0.067791,-0.229544
15877,132.308333,15877,-0.823556,0.086210,0.171069,-0.129555,0.067462,-0.229215
15878,132.316667,15878,-0.822899,0.084894,0.171069,-0.128898,0.067462,-0.229873
15879,132.325000,15879,-0.823228,0.084236,0.172055,-0.128240,0.066804,-0.229215
15880,132.333333,15880,-0.824214,0.086210,0.171069,-0.128569,0.067462,-0.229544
15881,132.341667,15881,-0.824543,0.086539,0.171726,-0.128240,0.068449,-0.229544
15882,132.350000,15882,-0.824543,0.087525,0.171726,-0.128569,0.067462,-0.229873
15883,132.358333,15883,-0.823556,0.087197,0.171726,-0.128569,0.067133,-0.229873
15884,132.366667,15884,-0.823885,0.086868,0.171069,-0.128569,0.067462,-0.229873
15885,132.375000,15885,-0.823885,0.086539,0.171726,-0.128898,0.067462,-0.229544
15886,132.383333,15886,-0.824872,0.086210,0.171398,-0.129227,0.068120,-0.230202
15887,132.391667,15887,-0.823556,0.087197,0.171398,-0.128898,0.067133,-0.229544
15888,132.400000,15888,-0.823228,0.086868,0.171069,-0.128569,0.067462,-0.230202
15889,132.408333,15889,-0.823556,0.086868,0.171069,-0.128898,0.067462,-0.230202
15890,132.416667,15890,-0.823885,0.087525,0.171726,-0.129227,0.067462,-0.229873
15891,132.425000,15891,-0.824214,0.086210,0.172055,-0.128898,0.068120,-0.228886
15892,132.433333,15892,-0.823885,0.086539,0.170740,-0.128240,0.067791,-0.229544
15893,132.441667,15893,-0.823228,0.085223,0.170740,-0.129227,0.067133,-0.229873
15894,132.450000,15894,-0.823885,0.084894,0.171398,-0.129555,0.067462,-0.229544
15895,132.458333,15895,-0.824543,0.085223,0.172055,-0.129227,0.067791,-0.229215
15896,132.466667,15896,-0.824543,0.084894,0.171398,-0.128898,0.067462,-0.229544
15897,132.475000,15897,-0.823556,0.086210,0.171398,-0.128898,0.067462,-0.229544
15898,132.483333,15898,-0.822899,0.086210,0.171069,-0.128569,0.067133,-0.230202
15899,132.491667,15899,-0.824214,0.086210,0.171726,-0.129555,0.067791,-0.229873
15900,132.500000,15900,-0.824214,0.085223,0.171726,-0.128898,0.068449,-0.229544
15901,132.508333,15901,-0.824543,0.085223,0.171069,-0.129227,0.067462,-0.229873
15902,132.516667,15902,-0.823228,0.085223,0.171398,-0.129555,0.067133,-0.229873
15903,132.525000,15903,-0.823885,0.084894,0.171398,-0.128569,0.067462,-0.229873
15904,132.533333,15904,-0.824214,0.085881,0.171069,-0.128898,0.067791,-0.229873
15905,132.541667,15905,-0.824543,0.085552,0.171726,-0.129227,0.067791,-0.229544
15906,132.550000,15906,-0.823885,0.086210,0.171398,-0.129227,0.067133,-0.229544
15907,132.558333,15907,-0.823556,0.086868,0.171069,-0.128569,0.067462,-0.229873
15908,132.566667,15908,-0.823556,0.086539,0.171398,-0.128569,0.067462,-0.229215
15909,132.575000,15909,-0.824214,0.086868,0.171726,-0.128898,0.068120,-0.229215
15910,132.583333,15910,-0.823885,0.085223,0.171726,-0.128569,0.067462,-0.229544
15911,132.591667,15911,-0.823556,0.085552,0.171726,-0.128569,0.067462,-0.229873
15912,132.600000,15912,-0.823228,0.084565,0.171726,-0.128569,0.067791,-0.229873
15913,132.608333,15913,-0.823556,0.085552,0.171398,-0.128898,0.068120,-0.229544
15914,132.616667,15914,-0.824543,0.085223,0.171726,-0.128569,0.067791,-0.229544
15915,132.625000,15915,-0.824543,0.084894,0.171398,-0.128898,0.067133,-0.229544
15916,132.633333,15916,-0.823885,0.084565,0.171398,-0.129227,0.067462,-0.229215
15917,132.641667,15917,-0.822899,0.085223,0.171398,-0.129227,0.067462,-0.229544
15918,132.650000,15918,-0.823885,0.085223,0.171398,-0.128569,0.067791,-0.229215
15919,132.658333,15919,-0.824214,0.085552,0.171398,-0.128898,0.067791,-0.229544
15920,132.666667,15920,-0.824214,0.086210,0.171069,-0.128898,0.067133,-0.229544
15921,132.675000,15921,-0.823556,0.086868,0.171398,-0.128898,0.067462,-0.229873
15922,132.683333,15922,-0.823556,0.084565,0.170740,-0.128240,0.067462,-0.230202
15923,132.691667,15923,-0.824214,0.084894,0.171398,-0.128898,0.067462,-0.229873
15924,132.700000,15924,-0.824214,0.084894,0.171398,-0.128898,0.067133,-0.229544
15925,132.708333,15925,-0.823556,0.083907,0.171726,-0.128898,0.067462,-0.230202
15926,132.716667,15926,-0.823228,0.086539,0.172055,-0.128569,0.067791,-0.229873
15927,132.725000,15927,-0.823885,0.086539,0.171398,-0.128898,0.067791,-0.230202
15928,132.733333,15928,-0.823885,0.088183,0.171726,-0.128898,0.067791,-0.229215
15929,132.741667,15929,-0.823885,0.085552,0.171398,-0.128898,0.067462,-0.228557
15930,132.750000,15930,-0.823556,0.085881,0.171398,-0.128240,0.067791,-0.230202
15931,132.758333,15931,-0.823556,0.086868,0.171398,-0.128240,0.067791,-0.229544
15932,132.766667,15932,-0.823885,0.086210,0.171069,-0.128569,0.067462,-0.229873
15933,132.775000,15933,-0.823885,0.087525,0.171398,-0.129227,0.067462,-0.229544
15934,132.783333,15934,-0.823885,0.086210,0.171726,-0.128569,0.067133,-0.230202
15935,132.791667,15935,-0.823228,0.086210,0.171069,-0.128898,0.067462,-0.229873
15936,132.800000,15936,-0.823556,0.086539,0.171726,-0.128898,0.067791,-0.229873
15937,132.808333,15937,-0.823885,0.086539,0.171398,-0.128898,0.067462,-0.229873
15938,132.816667,15938,-0.823556,0.087197,0.171069,-0.129227,0.067462,-0.229544
15939,132.825000,15939,-0.824214,0.086210,0.171726,-0.129227,0.067462,-0.230202
15940,132.833333,15940,-0.823885,0.085881,0.171398,-0.128569,0.067791,-0.229873
15941,132.841667,15941,-0.823556,0.084894,0.171726,-0.129227,0.067462,-0.229873
15942,132.850000,15942,-0.823885,0.085552,0.171069,-0.128898,0.068120,-0.229873
15943,132.858333,15943,-0.823885,0.086210,0.171398,-0.129555,0.067462,-0.229873
15944,132.866667,15944,-0.823885,0.086539,0.171069,-0.128898,0.067462,-0.229544
15945,132.875000,15945,-0.824214,0.087525,0.171069,-0.128569,0.067133,-0.229544
15946,132.883333,15946,-0.824214,0.086210,0.171069,-0.128898,0.067133,-0.229544
15947,132.891667,15947,-0.823885,0.085881,0.171069,-0.128898,0.067791,-0.229215
15948,132.900000,15948,-0.824214,0.084894,0.171398,-0.128569,0.067791,-0.229544
15949,132.908333,15949,-0.823556,0.086868,0.171398,-0.128898,0.066804,-0.230531
15950,132.916667,15950,-0.823228,0.086539,0.170740,-0.128569,0.067133,-0.229544
15951,132.925000,15951,-0.823885,0.085552,0.171398,-0.128898,0.067791,-0.229544
