Format Version,1.0,
Take Name,MS024MPT010,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,29 Apr 2022 17:48:08 +0200,
Total Frames In Take,26849,
Total Exported Frames,26849,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
16170,134.750000,16170,-0.940649,-0.006543,0.194092,-0.130542,0.228628,-0.318350
16171,134.758333,16171,-0.953476,-0.000294,0.189159,-0.131858,0.237509,-0.330191
16172,134.766667,16172,-0.953805,-0.012134,0.211196,-0.103572,0.266124,-0.367358
16173,134.775000,16173,-0.916309,-0.004241,0.179291,-0.136134,0.228628,-0.325915
16174,134.783333,16174,-0.890654,-0.027593,0.163504,-0.146988,0.218761,-0.344005
16175,134.791667,16175,-0.918940,-0.004241,0.179620,-0.116070,0.234548,-0.355846
16176,134.800000,16176,-0.957094,0.002009,0.176989,-0.139423,0.242771,-0.302233
16177,134.808333,16177,-0.944924,0.032597,0.198697,-0.111136,0.234219,-0.330849
16178,134.816667,16178,-0.950187,0.020428,0.187514,-0.096993,0.238824,-0.323941
16179,134.825000,16179,-0.928150,0.019112,0.159557,-0.136134,0.219418,-0.306838
16180,134.833333,16180,-0.911376,0.008587,0.173700,-0.130542,0.229615,-0.326244
16181,134.841667,16181,-0.977487,-0.004898,0.207249,-0.123635,0.253296,-0.340387
16182,134.850000,16182,-0.956436,-0.014766,0.176989,-0.134160,0.244416,-0.337098
16183,134.858333,16183,-0.936702,-0.025291,0.183896,-0.135805,0.238495,-0.370976
16184,134.866667,16184,-0.973211,-0.024633,0.192119,-0.135805,0.250665,-0.345978
16185,134.875000,16185,-0.960054,0.004640,0.198368,-0.120346,0.258559,-0.358806
16186,134.883333,16186,-0.912362,-0.004241,0.192777,-0.128240,0.236193,-0.341703
16187,134.891667,16187,-0.964001,0.006942,0.179620,-0.119030,0.250007,-0.327888
16188,134.900000,16188,-0.938017,0.024046,0.179620,-0.105545,0.244416,-0.341374
16189,134.908333,16189,-0.943280,0.020099,0.189159,-0.116070,0.247047,-0.315061
16190,134.916667,16190,-0.966961,0.032268,0.197381,-0.120346,0.257901,-0.307496
16191,134.925000,16191,-0.896246,0.009903,0.137191,-0.104558,0.239153,-0.347952
16192,134.933333,16192,-0.895259,0.003982,0.148374,-0.160144,0.225339,-0.312759
16193,134.941667,16193,-0.927163,-0.004569,0.156268,-0.151921,0.254612,-0.315719
16194,134.950000,16194,-0.931439,-0.002925,0.174358,-0.098967,0.263492,-0.369331
16195,134.958333,16195,-0.943609,-0.026935,0.161859,-0.163433,0.259217,-0.329862
16196,134.966667,16196,-0.963672,-0.010819,0.177976,-0.146330,0.246389,-0.333480
16197,134.975000,16197,-0.941306,-0.007201,0.182252,-0.096993,0.265466,-0.359793
16198,134.983333,16198,-0.967290,0.015165,0.205933,-0.137120,0.252967,-0.320652
16199,134.991667,16199,-0.947556,0.008916,0.206591,-0.109821,0.247376,-0.335453
16200,135.000000,16200,-0.945911,0.019441,0.196066,-0.089428,0.222379,-0.361108
16201,135.008333,16201,-0.980118,0.007929,0.215472,-0.146001,0.234548,-0.301247
16202,135.016667,16202,-0.945911,0.029637,0.216129,-0.118372,0.225010,-0.343676
16203,135.025000,16203,-0.922887,0.002995,0.192777,-0.110150,0.208564,-0.342032
16204,135.033333,16204,-0.909402,-0.014766,0.178305,-0.162118,0.192119,-0.328217
16205,135.041667,16205,-0.897561,-0.009174,0.183238,-0.140409,0.194092,-0.337098
16206,135.050000,16206,-0.939333,-0.013121,0.194092,-0.124951,0.226655,-0.342689
16207,135.058333,16207,-0.961370,0.004969,0.209880,-0.123635,0.236522,-0.325915
16208,135.066667,16208,-0.911704,-0.003583,0.184554,-0.119030,0.219747,-0.342689
16209,135.075000,16209,-0.924861,0.019112,0.173371,-0.122977,0.219418,-0.329533
16210,135.083333,16210,-0.949529,0.019112,0.194750,-0.112781,0.260203,-0.339400
16211,135.091667,16211,-0.923874,0.021414,0.189817,-0.100611,0.249678,-0.335124
16212,135.100000,16212,-0.938675,0.005956,0.162517,-0.118372,0.254941,-0.333480
16213,135.108333,16213,-0.944596,0.004969,0.172384,-0.120346,0.257572,-0.356833
16214,135.116667,16214,-0.921572,-0.015752,0.155939,-0.127582,0.259546,-0.332164
16215,135.125000,16215,-0.951174,-0.009503,0.176660,-0.136791,0.258559,-0.348939
16216,135.133333,16216,-0.958410,-0.016739,0.172384,-0.117386,0.268097,-0.353872
16217,135.141667,16217,-0.935715,-0.010161,0.170411,-0.145014,0.235535,-0.323613
16218,135.150000,16218,-0.938346,-0.007201,0.174358,-0.137120,0.242113,-0.319008
16219,135.158333,16219,-0.972882,0.021414,0.215800,-0.086139,0.253625,-0.347952
16220,135.166667,16220,-0.940978,0.015823,0.192448,-0.133502,0.221392,-0.289406
16221,135.175000,16221,-0.928808,0.015165,0.195737,-0.136463,0.200671,-0.322297
16222,135.183333,16222,-0.930452,0.004640,0.214485,-0.112781,0.212840,-0.338742
16223,135.191667,16223,-0.952818,0.014178,0.225010,-0.138436,0.206262,-0.321639
16224,135.200000,16224,-0.941635,0.007271,0.237509,-0.124622,0.195079,-0.360451
16225,135.208333,16225,-0.963343,-0.023646,0.238495,-0.123306,0.208236,-0.370318
16226,135.216667,16226,-0.934728,-0.010819,0.209880,-0.153566,0.195737,-0.343018
16227,135.225000,16227,-0.901179,-0.001938,0.199684,-0.138765,0.198697,-0.352886
16228,135.233333,16228,-0.929466,0.010231,0.223365,-0.114097,0.214814,-0.349268
16229,135.241667,16229,-0.908086,0.005956,0.181265,-0.127253,0.209880,-0.320652
16230,135.250000,16230,-0.923216,0.008258,0.187185,-0.119359,0.218103,-0.332493
16231,135.258333,16231,-0.967290,0.005298,0.190474,-0.110479,0.257243,-0.316705
16232,135.266667,16232,-0.946240,0.023388,0.193106,-0.108505,0.239811,-0.318350
16233,135.275000,16233,-0.887036,-0.019042,0.176660,-0.132845,0.223036,-0.335124
16234,135.283333,16234,-0.921243,0.000035,0.167122,-0.140081,0.229615,-0.330849
16235,135.291667,16235,-0.907758,-0.010490,0.166793,-0.141725,0.236522,-0.342689
16236,135.300000,16236,-0.928808,0.004640,0.192448,-0.145672,0.233891,-0.346636
16237,135.308333,16237,-0.953476,0.000035,0.208893,-0.140738,0.243758,-0.332493
16238,135.316667,16238,-0.921572,-0.001609,0.173042,-0.115083,0.226326,-0.369989
16239,135.325000,16239,-0.928808,0.002995,0.192777,-0.138436,0.223036,-0.322297
16240,135.333333,16240,-0.946898,0.011218,0.208893,-0.136463,0.242113,-0.322297
16241,135.341667,16241,-0.905455,0.015165,0.213169,-0.080219,0.215472,-0.358477
16242,135.350000,16242,-0.912033,-0.005885,0.191132,-0.137778,0.210538,-0.314403
16243,135.358333,16243,-0.926834,0.017796,0.199026,-0.130542,0.208236,-0.323941
16244,135.366667,16244,-0.932426,0.007271,0.221721,-0.104229,0.222708,-0.352228
16245,135.375000,16245,-0.948542,0.004640,0.236851,-0.148961,0.199026,-0.328546
16246,135.383333,16246,-0.917296,-0.012134,0.217116,-0.147645,0.192119,-0.346636
16247,135.391667,16247,-0.893614,-0.008845,0.200999,-0.138107,0.174029,-0.363740
16248,135.400000,16248,-0.915651,-0.010490,0.214156,-0.158828,0.187185,-0.329862
16249,135.408333,16249,-0.913020,0.015823,0.241455,-0.129884,0.176660,-0.341374
16250,135.416667,16250,-0.924203,0.008587,0.221063,-0.107518,0.188830,-0.335782
16251,135.425000,16251,-0.945253,0.017139,0.220734,-0.132516,0.191132,-0.316705
16252,135.433333,16252,-0.913349,0.022730,0.214156,-0.107847,0.200013,-0.327231
16253,135.441667,16253,-0.930452,0.018125,0.217774,-0.100282,0.206262,-0.334796
16254,135.450000,16254,-0.939662,0.012205,0.231259,-0.120675,0.221063,-0.344663
16255,135.458333,16255,-0.910718,-0.022331,0.198697,-0.140738,0.216787,-0.355188
16256,135.466667,16256,-0.925848,-0.026606,0.199355,-0.148961,0.208564,-0.361437
16257,135.475000,16257,-0.959068,-0.035816,0.228299,-0.152908,0.234219,-0.374923
16258,135.483333,16258,-0.922558,-0.021673,0.224023,-0.132187,0.214814,-0.366371
16259,135.491667,16259,-0.908086,-0.016410,0.193106,-0.143041,0.200999,-0.337756
16260,135.500000,16260,-0.908744,0.011876,0.208564,-0.114754,0.193106,-0.346965
16261,135.508333,16261,-0.894601,0.023717,0.208893,-0.105874,0.191790,-0.300260
16262,135.516667,16262,-0.927821,0.042465,0.232904,-0.109492,0.189159,-0.306509
16263,135.525000,16263,-0.926505,0.025032,0.229615,-0.098309,0.193106,-0.323284
16264,135.533333,16264,-0.905784,0.015823,0.222708,-0.131858,0.166464,-0.319337
16265,135.541667,16265,-0.911376,-0.019042,0.223694,-0.156197,0.178634,-0.334138
16266,135.550000,16266,-0.936044,-0.015095,0.264479,-0.110808,0.196395,-0.393342
16267,135.558333,16267,-0.922887,-0.031540,0.230930,-0.170669,0.178634,-0.345321
16268,135.566667,16268,-0.931768,-0.017068,0.235535,-0.157184,0.174358,-0.369002
16269,135.575000,16269,-0.951503,-0.010490,0.248363,-0.112123,0.211525,-0.360451
16270,135.583333,16270,-0.956436,0.020099,0.238495,-0.124293,0.204289,-0.316048
16271,135.591667,16271,-0.902495,0.029637,0.222050,-0.105874,0.190803,-0.324270
16272,135.600000,16272,-0.923874,0.022072,0.207578,-0.089757,0.194750,-0.326244
16273,135.608333,16273,-0.918283,0.016810,0.191132,-0.140738,0.201986,-0.281183
16274,135.616667,16274,-0.909073,0.022730,0.198368,-0.122648,0.205933,-0.326244
16275,135.625000,16275,-0.920914,-0.008516,0.203302,-0.114754,0.214814,-0.340058
16276,135.633333,16276,-0.890325,-0.021015,0.167122,-0.158171,0.195737,-0.334467
16277,135.641667,16277,-0.873880,-0.021015,0.176002,-0.163762,0.192777,-0.347623
16278,135.650000,16278,-0.931439,-0.023646,0.206262,-0.146330,0.219090,-0.348939
16279,135.658333,16279,-0.911704,-0.006543,0.203631,-0.129555,0.208893,-0.346965
16280,135.666667,16280,-0.891312,-0.010490,0.203960,-0.130542,0.194421,-0.353543
16281,135.675000,16281,-0.934399,0.013521,0.216787,-0.115741,0.207578,-0.323941
16282,135.683333,16282,-0.934070,0.035558,0.229615,-0.097980,0.221721,-0.340716
16283,135.691667,16283,-0.901837,0.016810,0.233562,-0.108505,0.189159,-0.338085
16284,135.700000,16284,-0.941635,0.006613,0.230273,-0.130542,0.196724,-0.336111
16285,135.708333,16285,-0.916638,0.014178,0.226983,-0.121333,0.194092,-0.355846
16286,135.716667,16286,-0.925190,-0.010161,0.240140,-0.141725,0.190474,-0.347952
16287,135.725000,16287,-0.945582,-0.009503,0.255928,-0.150277,0.196395,-0.341045
16288,135.733333,16288,-0.893614,-0.017068,0.200999,-0.128569,0.177647,-0.363411
16289,135.741667,16289,-0.879142,-0.009832,0.209880,-0.154882,0.177647,-0.319995
16290,135.750000,16290,-0.916638,0.014178,0.212840,-0.132516,0.214485,-0.319008
16291,135.758333,16291,-0.885063,0.026019,0.200999,-0.075943,0.210209,-0.347294
16292,135.766667,16292,-0.887365,0.003653,0.181594,-0.140409,0.206591,-0.312101
16293,135.775000,16293,-0.890654,0.027006,0.184225,-0.131200,0.210538,-0.315061
16294,135.783333,16294,-0.894272,0.013850,0.178963,-0.104887,0.237837,-0.351899
16295,135.791667,16295,-0.905784,-0.011477,0.186856,-0.150277,0.229286,-0.328546
16296,135.800000,16296,-0.896903,-0.025949,0.179949,-0.154553,0.225010,-0.356833
16297,135.808333,16297,-0.898877,-0.029567,0.181923,-0.123635,0.219418,-0.379198
16298,135.816667,16298,-0.937031,-0.024962,0.201657,-0.162446,0.239153,-0.335782
16299,135.825000,16299,-0.927163,0.001351,0.212182,-0.121004,0.225997,-0.342032
16300,135.833333,16300,-0.905455,-0.005227,0.185212,-0.096664,0.207249,-0.343018
16301,135.841667,16301,-0.926505,0.021743,0.209551,-0.139094,0.198368,-0.292366
16302,135.850000,16302,-0.901179,0.043780,0.206920,-0.098309,0.195079,-0.309141
16303,135.858333,16303,-0.898548,0.047069,0.205275,-0.087126,0.185212,-0.316377
16304,135.866667,16304,-0.906442,0.021743,0.203302,-0.135805,0.180278,-0.308483
16305,135.875000,16305,-0.886049,0.017796,0.214156,-0.133831,0.169424,-0.342032
16306,135.883333,16306,-0.917954,-0.004569,0.216787,-0.145014,0.189817,-0.351570
16307,135.891667,16307,-0.944924,-0.001280,0.240798,-0.137449,0.202973,-0.369002
16308,135.900000,16308,-0.904468,-0.032198,0.227312,-0.154553,0.189159,-0.383145
16309,135.908333,16309,-0.927492,-0.022660,0.227312,-0.146988,0.187514,-0.362424
16310,135.916667,16310,-0.959725,-0.005227,0.247376,-0.126595,0.221721,-0.359135
16311,135.925000,16311,-0.918940,0.007271,0.242113,-0.106203,0.206262,-0.334138
16312,135.933333,16312,-0.920914,0.021086,0.212840,-0.105545,0.192448,-0.314074
16313,135.941667,16313,-0.920585,0.027335,0.226655,-0.091731,0.198697,-0.321310
16314,135.950000,16314,-0.901179,0.030953,0.210538,-0.097322,0.196395,-0.303549
16315,135.958333,16315,-0.897561,0.010560,0.216458,-0.122977,0.188172,-0.315061
16316,135.966667,16316,-0.896246,-0.000623,0.202644,-0.116399,0.188501,-0.353215
16317,135.975000,16317,-0.888023,-0.016410,0.209551,-0.156197,0.174358,-0.324928
16318,135.983333,16318,-0.926834,-0.009503,0.221063,-0.158500,0.200999,-0.348610
16319,135.991667,16319,-0.941964,-0.005227,0.248363,-0.114097,0.210209,-0.378212
16320,136.000000,16320,-0.915980,-0.015424,0.220076,-0.158500,0.182252,-0.328875
16321,136.008333,16321,-0.916638,0.012534,0.230601,-0.135805,0.172055,-0.332493
16322,136.016667,16322,-0.943280,0.016481,0.256585,-0.095678,0.217116,-0.346307
16323,136.025000,16323,-0.935057,0.020099,0.238495,-0.117057,0.189159,-0.302891
16324,136.033333,16324,-0.925190,-0.002596,0.229944,-0.121004,0.180936,-0.334138
16325,136.041667,16325,-0.942622,-0.008187,0.246060,-0.101598,0.198039,-0.338742
16326,136.050000,16326,-0.947885,-0.004898,0.233233,-0.135805,0.203302,-0.324928
16327,136.058333,16327,-0.907758,0.001022,0.231917,-0.123306,0.189159,-0.349268
16328,136.066667,16328,-0.921243,-0.019699,0.219747,-0.122319,0.196395,-0.354530
16329,136.075000,16329,-0.908744,0.004311,0.199684,-0.156197,0.184554,-0.317363
16330,136.083333,16330,-0.879471,0.018783,0.207578,-0.133173,0.186856,-0.343018
16331,136.091667,16331,-0.912033,0.024046,0.218432,-0.114754,0.203302,-0.325915
16332,136.100000,16332,-0.881445,0.013192,0.181594,-0.137449,0.181265,-0.320323
16333,136.108333,16333,-0.869604,0.013192,0.199026,-0.132516,0.176002,-0.338742
16334,136.116667,16334,-0.934070,-0.003254,0.222379,-0.133831,0.210538,-0.344992
16335,136.125000,16335,-0.927163,0.010560,0.219418,-0.118701,0.205933,-0.337756
16336,136.133333,16336,-0.905126,-0.027922,0.216787,-0.139094,0.195408,-0.358477
16337,136.141667,16337,-0.947885,0.008258,0.225668,-0.130542,0.200999,-0.337427
16338,136.150000,16338,-0.938017,0.006285,0.232246,-0.104558,0.222708,-0.347623
16339,136.158333,16339,-0.904468,0.021414,0.231917,-0.116399,0.204618,-0.335124
16340,136.166667,16340,-0.925519,0.009903,0.211854,-0.116728,0.209880,-0.321639
16341,136.175000,16341,-0.891312,0.022401,0.199026,-0.115412,0.196066,-0.347294
16342,136.183333,16342,-0.899206,0.004640,0.211525,-0.133502,0.204289,-0.330191
16343,136.191667,16343,-0.939662,0.015494,0.226655,-0.133831,0.220405,-0.323613
16344,136.200000,16344,-0.876840,-0.007201,0.184554,-0.121662,0.197381,-0.363082
16345,136.208333,16345,-0.879471,-0.002925,0.189817,-0.165736,0.177318,-0.328217
16346,136.216667,16346,-0.906771,-0.007201,0.204946,-0.156526,0.201657,-0.326573
16347,136.225000,16347,-0.889339,0.011876,0.206262,-0.100611,0.209551,-0.363082
16348,136.233333,16348,-0.891641,-0.013779,0.195737,-0.153895,0.196066,-0.322297
16349,136.241667,16349,-0.916638,0.007271,0.210538,-0.137449,0.200013,-0.324270
16350,136.250000,16350,-0.913349,0.003324,0.211196,-0.089428,0.229944,-0.356504
16351,136.258333,16351,-0.949200,0.011547,0.225339,-0.135147,0.219418,-0.306509
16352,136.266667,16352,-0.916967,0.001680,0.215800,-0.115083,0.215472,-0.332493
16353,136.275000,16353,-0.902495,0.017468,0.200671,-0.093704,0.197710,-0.351241
16354,136.283333,16354,-0.936044,0.003982,0.223036,-0.143699,0.216129,-0.318350
16355,136.291667,16355,-0.928150,0.022072,0.228299,-0.129555,0.208236,-0.345650
16356,136.300000,16356,-0.919269,-0.007859,0.203302,-0.112123,0.198697,-0.357161
16357,136.308333,16357,-0.924861,0.008587,0.202315,-0.167380,0.192119,-0.327231
16358,136.316667,16358,-0.873551,0.001022,0.186527,-0.137120,0.195737,-0.342032
16359,136.325000,16359,-0.892957,0.010889,0.188172,-0.122977,0.202644,-0.347952
16360,136.333333,16360,-0.899206,-0.006214,0.182909,-0.134818,0.209880,-0.320981
16361,136.341667,16361,-0.887365,0.016481,0.181923,-0.114426,0.207249,-0.339071
16362,136.350000,16362,-0.922558,0.006613,0.183896,-0.110479,0.226326,-0.323941
16363,136.358333,16363,-0.949858,0.024375,0.218761,-0.106532,0.238166,-0.333151
16364,136.366667,16364,-0.895259,-0.003254,0.196066,-0.120675,0.217774,-0.334467
16365,136.375000,16365,-0.899535,0.004640,0.182909,-0.125280,0.200999,-0.342360
16366,136.383333,16366,-0.922230,-0.009503,0.204618,-0.133502,0.226655,-0.342689
16367,136.391667,16367,-0.911047,-0.001938,0.223036,-0.112123,0.208893,-0.350254
16368,136.400000,16368,-0.938675,-0.008516,0.226326,-0.127911,0.202644,-0.342360
16369,136.408333,16369,-0.952818,0.002667,0.238495,-0.118372,0.203960,-0.356833
16370,136.416667,16370,-0.925519,0.004311,0.231259,-0.121333,0.185870,-0.316705
16371,136.425000,16371,-0.929795,0.025690,0.247047,-0.127253,0.178305,-0.330849
16372,136.433333,16372,-0.912362,0.018454,0.253625,-0.092389,0.175673,-0.346965
16373,136.441667,16373,-0.886049,0.013850,0.223694,-0.142054,0.154952,-0.318679
16374,136.450000,16374,-0.914665,0.010231,0.229615,-0.143699,0.168437,-0.327231
16375,136.458333,16375,-0.954134,0.006613,0.271057,-0.096007,0.205604,-0.368673
16376,136.466667,16376,-0.935057,-0.003583,0.234548,-0.148632,0.176989,-0.317692
16377,136.475000,16377,-0.902166,-0.018713,0.214485,-0.143041,0.177647,-0.346636
16378,136.483333,16378,-0.915980,-0.009174,0.225997,-0.113439,0.196066,-0.352886
16379,136.491667,16379,-0.932097,0.007600,0.225339,-0.131858,0.206262,-0.324270
16380,136.500000,16380,-0.925519,0.016810,0.235535,-0.117715,0.196724,-0.343018
16381,136.508333,16381,-0.955450,-0.001280,0.229286,-0.101598,0.211196,-0.347294
16382,136.516667,16382,-0.930452,0.008258,0.205933,-0.134160,0.199684,-0.311772
16383,136.525000,16383,-0.898548,0.006613,0.208893,-0.120675,0.195737,-0.340387
16384,136.533333,16384,-0.936702,0.003324,0.240798,-0.118372,0.202315,-0.342032
16385,136.541667,16385,-0.907758,-0.006214,0.190803,-0.147974,0.193106,-0.327559
16386,136.550000,16386,-0.892628,-0.001938,0.200342,-0.140081,0.179620,-0.350254
16387,136.558333,16387,-0.950187,-0.001280,0.218761,-0.136134,0.218761,-0.342689
16388,136.566667,16388,-0.947227,0.029637,0.232575,-0.120017,0.200999,-0.332164
16389,136.575000,16389,-0.895259,0.000364,0.222050,-0.133831,0.186199,-0.349925
16390,136.583333,16390,-0.930123,0.014507,0.220405,-0.131200,0.188172,-0.336769
16391,136.591667,16391,-0.908744,0.002338,0.217774,-0.116728,0.202644,-0.341703
16392,136.600000,16392,-0.922558,0.008587,0.244416,-0.118701,0.188172,-0.344005
16393,136.608333,16393,-0.969264,-0.001280,0.256256,-0.130542,0.202973,-0.331835
16394,136.616667,16394,-0.928479,0.001680,0.231588,-0.095020,0.184883,-0.363082
16395,136.625000,16395,-0.916967,-0.003583,0.238166,-0.136134,0.176989,-0.319337
16396,136.633333,16396,-0.944596,0.014178,0.247376,-0.140738,0.192448,-0.329533
16397,136.641667,16397,-0.901179,0.017468,0.243100,-0.097651,0.169424,-0.367029
16398,136.650000,16398,-0.917954,-0.007530,0.230601,-0.161131,0.168108,-0.325257
16399,136.658333,16399,-0.947227,0.020099,0.241455,-0.147974,0.177647,-0.327231
16400,136.666667,16400,-0.950516,0.016481,0.245731,-0.113110,0.200999,-0.364397
16401,136.675000,16401,-0.951174,0.007271,0.260532,-0.152908,0.181923,-0.324599
16402,136.683333,16402,-0.924861,0.002667,0.231917,-0.132516,0.189817,-0.337427
16403,136.691667,16403,-0.901508,0.008258,0.206920,-0.104887,0.183567,-0.352228
16404,136.700000,16404,-0.933084,0.004311,0.221063,-0.137449,0.210867,-0.317034
16405,136.708333,16405,-0.931110,0.016810,0.239811,-0.114426,0.202315,-0.330520
16406,136.716667,16406,-0.915651,-0.006214,0.200999,-0.094691,0.204289,-0.346307
16407,136.725000,16407,-0.926505,0.009903,0.199355,-0.133502,0.199026,-0.318021
16408,136.733333,16408,-0.898548,0.009903,0.189817,-0.114754,0.206262,-0.334138
16409,136.741667,16409,-0.917296,0.004969,0.209880,-0.110808,0.199026,-0.338742
16410,136.750000,16410,-0.922887,-0.004241,0.214485,-0.137778,0.199684,-0.332822
16411,136.758333,16411,-0.918940,-0.000623,0.218103,-0.131200,0.193106,-0.351241
16412,136.766667,16412,-0.957423,0.004311,0.230601,-0.128898,0.200013,-0.346307
16413,136.775000,16413,-0.993274,0.021743,0.270400,-0.131858,0.209222,-0.341045
16414,136.783333,16414,-0.915651,0.014836,0.253954,-0.121004,0.176002,-0.350912
16415,136.791667,16415,-0.909731,0.013192,0.229944,-0.134489,0.155939,-0.333809
16416,136.800000,16416,-0.909731,0.014178,0.247047,-0.122319,0.164819,-0.343018
16417,136.808333,16417,-0.919927,0.013850,0.256585,-0.115741,0.159557,-0.328875
16418,136.816667,16418,-0.950516,0.009903,0.270071,-0.114097,0.169424,-0.332493
16419,136.825000,16419,-0.948214,0.002667,0.251652,-0.094033,0.180607,-0.346636
16420,136.833333,16420,-0.915651,0.009903,0.238166,-0.126595,0.166793,-0.311772
16421,136.841667,16421,-0.902824,0.011876,0.231917,-0.125280,0.179620,-0.318021
16422,136.850000,16422,-0.917296,0.019770,0.251323,-0.091731,0.190474,-0.354530
16423,136.858333,16423,-0.917625,0.002009,0.220076,-0.136463,0.196066,-0.324599
16424,136.866667,16424,-0.944924,0.001022,0.217445,-0.143370,0.202315,-0.342032
16425,136.875000,16425,-0.968935,-0.015424,0.239482,-0.125609,0.238166,-0.365384
16426,136.883333,16426,-0.949200,-0.003912,0.230930,-0.142054,0.208564,-0.338414
16427,136.891667,16427,-0.888681,-0.019042,0.198697,-0.145672,0.196066,-0.348281
16428,136.900000,16428,-0.907429,-0.005885,0.193763,-0.120675,0.191461,-0.347294
16429,136.908333,16429,-0.926505,0.001351,0.200999,-0.139423,0.198697,-0.292695
16430,136.916667,16430,-0.927821,0.027006,0.233891,-0.105545,0.198368,-0.324270
16431,136.925000,16431,-0.959396,0.025361,0.237509,-0.074298,0.207249,-0.315061
16432,136.933333,16432,-0.945911,0.027993,0.214814,-0.124622,0.186199,-0.288748
16433,136.941667,16433,-0.907758,0.022401,0.217445,-0.111794,0.187843,-0.328546
16434,136.950000,16434,-0.960383,0.001351,0.251652,-0.123964,0.208236,-0.350912
16435,136.958333,16435,-0.923216,0.003324,0.228299,-0.128240,0.195408,-0.350912
16436,136.966667,16436,-0.907100,-0.029238,0.227970,-0.165078,0.178634,-0.379856
16437,136.975000,16437,-0.949200,-0.005556,0.230930,-0.159157,0.200671,-0.359135
16438,136.983333,16438,-0.942293,0.004311,0.238824,-0.138107,0.204289,-0.367687
16439,136.991667,16439,-0.886707,-0.000294,0.229615,-0.129227,0.188172,-0.354859
16440,137.000000,16440,-0.916967,0.006613,0.214814,-0.119030,0.191461,-0.324599
16441,137.008333,16441,-0.894601,0.026677,0.208893,-0.099296,0.186527,-0.324928
16442,137.016667,16442,-0.910389,0.020428,0.222050,-0.097980,0.204946,-0.298944
16443,137.025000,16443,-0.949529,0.032268,0.241784,-0.097651,0.219747,-0.297300
16444,137.033333,16444,-0.888681,0.013192,0.192777,-0.084824,0.196066,-0.333809
16445,137.041667,16445,-0.883089,0.005298,0.201657,-0.153895,0.175016,-0.313087
16446,137.050000,16446,-0.917296,-0.007201,0.211854,-0.151921,0.201328,-0.327559
16447,137.058333,16447,-0.911704,-0.006214,0.232904,-0.119030,0.199684,-0.386434
16448,137.066667,16448,-0.921243,-0.037461,0.226983,-0.186128,0.186199,-0.347623
16449,137.075000,16449,-0.931110,-0.008187,0.243429,-0.169025,0.174687,-0.367687
16450,137.083333,16450,-0.918283,-0.012463,0.247376,-0.120346,0.184225,-0.373278
16451,137.091667,16451,-0.948871,0.012863,0.271386,-0.147974,0.174687,-0.331178
16452,137.100000,16452,-0.912691,0.021086,0.264479,-0.112123,0.163175,-0.340058
16453,137.108333,16453,-0.901179,0.034242,0.246060,-0.083508,0.151992,-0.340716
16454,137.116667,16454,-0.927492,0.029966,0.248363,-0.123306,0.168437,-0.289735
16455,137.125000,16455,-0.914336,0.038847,0.249678,-0.104229,0.167780,-0.317034
16456,137.133333,16456,-0.913020,0.014178,0.223694,-0.096007,0.172384,-0.336769
16457,137.141667,16457,-0.912362,-0.004241,0.212511,-0.152250,0.175344,-0.318679
16458,137.150000,16458,-0.875195,-0.009503,0.198368,-0.150277,0.177647,-0.350583
16459,137.158333,16459,-0.893285,-0.026278,0.196066,-0.151592,0.193435,-0.362424
16460,137.166667,16460,-0.913678,-0.022002,0.214814,-0.156855,0.206262,-0.359464
16461,137.175000,16461,-0.897561,-0.022988,0.200999,-0.147645,0.203631,-0.361437
16462,137.183333,16462,-0.932755,-0.000951,0.205275,-0.132187,0.207249,-0.353543
16463,137.191667,16463,-0.960383,0.011218,0.239811,-0.103900,0.241784,-0.340387
16464,137.200000,16464,-0.903482,0.022730,0.229615,-0.090415,0.203302,-0.328546
16465,137.208333,16465,-0.888023,0.027664,0.201328,-0.107190,0.183896,-0.314074
16466,137.216667,16466,-0.900522,0.029308,0.217774,-0.101927,0.183567,-0.329204
16467,137.225000,16467,-0.892299,0.012534,0.225010,-0.117057,0.188830,-0.323941
16468,137.233333,16468,-0.923545,0.003653,0.236522,-0.129884,0.182252,-0.343676
16469,137.241667,16469,-0.909073,-0.023975,0.225997,-0.129227,0.188172,-0.362095
16470,137.250000,16470,-0.891312,-0.011477,0.209880,-0.167709,0.163175,-0.335782
16471,137.258333,16471,-0.890983,-0.019370,0.208236,-0.165736,0.185212,-0.336440
16472,137.266667,16472,-0.922887,0.002995,0.249678,-0.101927,0.202315,-0.374923
16473,137.275000,16473,-0.909402,-0.007859,0.212840,-0.141396,0.188830,-0.318679
16474,137.283333,16474,-0.923216,0.021743,0.217116,-0.130542,0.192119,-0.323613
16475,137.291667,16475,-0.940978,0.016481,0.235535,-0.084166,0.228628,-0.350254
16476,137.300000,16476,-0.932426,0.018125,0.232575,-0.123635,0.201328,-0.305851
16477,137.308333,16477,-0.886049,-0.012134,0.204946,-0.130213,0.192448,-0.343676
16478,137.316667,16478,-0.914994,-0.008516,0.213827,-0.119359,0.198368,-0.360122
