Format Version,1.0,
Take Name,MS024MPT011,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,29 Apr 2022 17:53:26 +0200,
Total Frames In Take,27708,
Total Exported Frames,27708,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
8887,74.058333,8887,-0.889010,0.017796,0.223365,-0.121004,0.184225,-0.335782
8888,74.066667,8888,-0.906442,-0.013450,0.237509,-0.122648,0.211196,-0.365713
8889,74.075000,8889,-0.892957,-0.013450,0.211196,-0.157513,0.198697,-0.321310
8890,74.083333,8890,-0.903153,-0.017397,0.212511,-0.112781,0.209551,-0.383474
8891,74.091667,8891,-0.928479,0.010231,0.229944,-0.120346,0.225997,-0.334796
8892,74.100000,8892,-0.893943,-0.002925,0.210538,-0.124293,0.239482,-0.341374
8893,74.108333,8893,-0.907429,0.014178,0.193435,-0.130871,0.226326,-0.332164
8894,74.116667,8894,-0.917625,0.032268,0.208893,-0.090744,0.252310,-0.365713
8895,74.125000,8895,-0.943609,0.029966,0.201328,-0.126595,0.264808,-0.339400
8896,74.133333,8896,-0.925190,0.003324,0.207578,-0.098967,0.279938,-0.373607
8897,74.141667,8897,-0.903482,-0.012463,0.165148,-0.152908,0.244416,-0.342360
8898,74.150000,8898,-0.905126,-0.001609,0.196395,-0.110808,0.256914,-0.383474
8899,74.158333,8899,-0.935386,-0.030553,0.193763,-0.144027,0.277307,-0.357819
8900,74.166667,8900,-0.881445,-0.018384,0.177976,-0.127911,0.261519,-0.356504
8901,74.175000,8901,-0.919269,-0.022002,0.170740,-0.131200,0.235206,-0.345650
8902,74.183333,8902,-0.914665,0.016481,0.211525,-0.096993,0.254612,-0.344005
8903,74.191667,8903,-0.917625,0.001022,0.194092,-0.141396,0.255599,-0.313087
8904,74.200000,8904,-0.910060,0.021086,0.197381,-0.092060,0.243758,-0.342360
8905,74.208333,8905,-0.896903,0.026348,0.179620,-0.141725,0.224352,-0.304536
8906,74.216667,8906,-0.910718,0.027664,0.201986,-0.102585,0.247705,-0.353872
8907,74.225000,8907,-0.942951,-0.005227,0.208236,-0.147317,0.276649,-0.344005
8908,74.233333,8908,-0.916638,-0.016081,0.188172,-0.131200,0.253954,-0.373278
8909,74.241667,8909,-0.946569,-0.003583,0.197053,-0.138765,0.252638,-0.360779
8910,74.250000,8910,-0.920256,-0.020357,0.208893,-0.130871,0.268097,-0.370647
8911,74.258333,8911,-0.899535,-0.024304,0.186856,-0.145343,0.263492,-0.365055
8912,74.266667,8912,-0.908086,-0.014437,0.181594,-0.095678,0.251323,-0.364726
8913,74.275000,8913,-0.935715,0.026019,0.189488,-0.120017,0.266453,-0.315390
8914,74.283333,8914,-0.921243,0.008587,0.185541,-0.090415,0.272373,-0.343676
8915,74.291667,8915,-0.913349,0.020099,0.165148,-0.126595,0.267439,-0.313087
8916,74.300000,8916,-0.848225,0.016810,0.132257,-0.099953,0.232904,-0.317363
8917,74.308333,8917,-0.889339,0.018125,0.150347,-0.133831,0.248363,-0.318679
8918,74.316667,8918,-0.866315,-0.008516,0.149689,-0.141396,0.251981,-0.338085
8919,74.325000,8919,-0.921901,-0.019370,0.151663,-0.157513,0.267439,-0.358477
8920,74.333333,8920,-0.938017,-0.003583,0.172055,-0.121333,0.267768,-0.367358
8921,74.341667,8921,-0.956436,-0.000294,0.176660,-0.146001,0.283227,-0.341045
8922,74.350000,8922,-0.909073,-0.004898,0.180607,-0.123306,0.260861,-0.357819
8923,74.358333,8923,-0.934728,0.008587,0.183896,-0.112123,0.262506,-0.344992
8924,74.366667,8924,-0.924861,0.033255,0.186856,-0.093046,0.257572,-0.335453
8925,74.375000,8925,-0.979460,0.022730,0.204289,-0.113439,0.286187,-0.335453
8926,74.383333,8926,-0.928150,0.007929,0.184554,-0.110808,0.254612,-0.333480
8927,74.391667,8927,-0.936044,0.005298,0.186527,-0.119688,0.246389,-0.358148
8928,74.400000,8928,-0.925519,-0.013450,0.186856,-0.124293,0.250994,-0.363082
8929,74.408333,8929,-0.898219,-0.024962,0.172384,-0.170011,0.246389,-0.345978
8930,74.416667,8930,-0.887694,-0.039763,0.168108,-0.146988,0.221721,-0.366042
8931,74.425000,8931,-0.924861,0.007271,0.203302,-0.126595,0.235864,-0.358477
8932,74.433333,8932,-0.914336,-0.004569,0.189488,-0.130871,0.242771,-0.343676
8933,74.441667,8933,-0.945253,0.009245,0.209222,-0.127582,0.249678,-0.329862
8934,74.450000,8934,-0.901508,0.010889,0.200671,-0.103243,0.222050,-0.334467
8935,74.458333,8935,-0.914665,0.045425,0.222050,-0.090086,0.224681,-0.343676
8936,74.466667,8936,-0.929466,-0.007530,0.214485,-0.106861,0.249349,-0.358477
8937,74.475000,8937,-0.908415,-0.004898,0.199026,-0.149290,0.240140,-0.350254
8938,74.483333,8938,-0.922558,-0.033843,0.195737,-0.132845,0.229944,-0.387421
8939,74.491667,8939,-0.940320,-0.001938,0.217116,-0.130542,0.259874,-0.370976
8940,74.500000,8940,-0.915980,-0.042065,0.195079,-0.171327,0.265795,-0.373607
8941,74.508333,8941,-0.906771,-0.026935,0.174029,-0.144027,0.246060,-0.374594
8942,74.516667,8942,-0.905455,-0.011806,0.181923,-0.128569,0.247376,-0.333480
8943,74.525000,8943,-0.920256,0.013192,0.189159,-0.098309,0.266782,-0.349268
8944,74.533333,8944,-0.935057,-0.002925,0.189817,-0.113110,0.277307,-0.335124
8945,74.541667,8945,-0.890654,0.002995,0.147716,-0.110479,0.247376,-0.337098
8946,74.550000,8946,-0.915980,0.008587,0.181923,-0.108176,0.244745,-0.338414
8947,74.558333,8947,-0.912033,0.001351,0.193106,-0.120017,0.263492,-0.349925
8948,74.566667,8948,-0.902495,-0.023646,0.173371,-0.153566,0.244416,-0.347623
8949,74.575000,8949,-0.911704,-0.022660,0.184554,-0.142712,0.220076,-0.376896
8950,74.583333,8950,-0.924532,-0.005885,0.223694,-0.144027,0.220734,-0.346307
8951,74.591667,8951,-0.938017,-0.012792,0.223365,-0.139423,0.232246,-0.371633
8952,74.600000,8952,-0.959396,-0.005556,0.237180,-0.122319,0.235864,-0.359464
8953,74.608333,8953,-0.924861,0.004969,0.226326,-0.113439,0.208893,-0.366042
8954,74.616667,8954,-0.969593,0.008916,0.266782,-0.105874,0.221063,-0.358806
8955,74.625000,8955,-0.940649,0.009903,0.247705,-0.121004,0.227312,-0.342032
8956,74.633333,8956,-0.928479,0.004969,0.239482,-0.104887,0.210209,-0.351570
8957,74.641667,8957,-0.913678,0.016810,0.225997,-0.118372,0.194750,-0.350254
8958,74.650000,8958,-0.914665,0.004311,0.240140,-0.129555,0.201328,-0.341045
8959,74.658333,8959,-0.880458,-0.010490,0.204618,-0.153895,0.211196,-0.357161
8960,74.666667,8960,-0.907758,-0.023317,0.204618,-0.146001,0.203302,-0.356504
8961,74.675000,8961,-0.875853,-0.012134,0.198039,-0.126595,0.203302,-0.374594
8962,74.683333,8962,-0.945253,-0.028580,0.217116,-0.151921,0.228957,-0.360779
8963,74.691667,8963,-0.913020,-0.016739,0.210867,-0.134818,0.233891,-0.361108
8964,74.700000,8964,-0.950187,-0.007530,0.212511,-0.116399,0.234219,-0.340716
8965,74.708333,8965,-0.967290,0.019112,0.236851,-0.083837,0.244745,-0.355188
8966,74.716667,8966,-0.969922,0.006285,0.240140,-0.133502,0.240140,-0.321310
8967,74.725000,8967,-0.934728,0.008587,0.228299,-0.118044,0.223365,-0.365384
8968,74.733333,8968,-0.958081,0.015165,0.234877,-0.112123,0.204946,-0.346636
8969,74.741667,8969,-0.918283,-0.006214,0.233233,-0.132187,0.210538,-0.372291
8970,74.750000,8970,-0.940978,-0.039105,0.233233,-0.179879,0.213827,-0.363740
8971,74.758333,8971,-0.911704,-0.035487,0.218103,-0.151592,0.197381,-0.394657
8972,74.766667,8972,-0.932755,-0.010819,0.234548,-0.148303,0.194092,-0.358477
8973,74.775000,8973,-0.947885,-0.010490,0.242113,-0.114426,0.230930,-0.375580
8974,74.783333,8974,-0.925848,0.008916,0.220405,-0.143699,0.205933,-0.307167
8975,74.791667,8975,-0.920585,0.009245,0.220734,-0.093704,0.202315,-0.351241
8976,74.800000,8976,-0.954463,0.046083,0.254612,-0.094033,0.210209,-0.309798
8977,74.808333,8977,-0.931439,0.009574,0.245731,-0.113768,0.221721,-0.332164
8978,74.816667,8978,-0.950845,-0.003254,0.247705,-0.140081,0.197710,-0.335782
8979,74.825000,8979,-0.956436,-0.023317,0.260861,-0.117715,0.206920,-0.394986
8980,74.833333,8980,-0.969922,-0.020028,0.264479,-0.153566,0.213498,-0.370318
8981,74.841667,8981,-0.940320,-0.052590,0.257243,-0.135805,0.228957,-0.407485
8982,74.850000,8982,-0.912033,-0.037789,0.212511,-0.171985,0.191461,-0.364726
8983,74.858333,8983,-0.910060,-0.018055,0.241784,-0.120017,0.199684,-0.392684
8984,74.866667,8984,-0.952160,-0.000951,0.247376,-0.126924,0.225997,-0.349925
8985,74.875000,8985,-0.901508,0.015823,0.228299,-0.111465,0.210538,-0.333480
8986,74.883333,8986,-0.920914,0.017796,0.206262,-0.129555,0.193435,-0.317363
8987,74.891667,8987,-0.904468,0.018454,0.235535,-0.099625,0.212840,-0.339400
8988,74.900000,8988,-0.922230,-0.013779,0.220076,-0.147974,0.226983,-0.331835
8989,74.908333,8989,-0.940320,-0.026606,0.225339,-0.101269,0.216787,-0.365713
8990,74.916667,8990,-0.966304,-0.025291,0.234219,-0.151264,0.229944,-0.358477
8991,74.925000,8991,-0.922558,-0.040092,0.227312,-0.151921,0.221392,-0.377883
8992,74.933333,8992,-0.933084,-0.011477,0.234219,-0.125280,0.209880,-0.369989
8993,74.941667,8993,-0.918940,-0.020686,0.227312,-0.142712,0.219418,-0.362095
8994,74.950000,8994,-0.939662,-0.000951,0.230273,-0.129227,0.219418,-0.364069
8995,74.958333,8995,-0.922887,0.029308,0.253296,-0.108834,0.209880,-0.328217
8996,74.966667,8996,-0.899206,0.023388,0.238166,-0.119688,0.211196,-0.346965
8997,74.975000,8997,-0.935715,0.026348,0.230601,-0.096664,0.204289,-0.336769
8998,74.983333,8998,-0.915651,0.004969,0.229615,-0.119359,0.208236,-0.355188
8999,74.991667,8999,-0.928808,-0.012134,0.222050,-0.165078,0.193435,-0.347623
9000,75.000000,9000,-0.903153,-0.003254,0.244745,-0.132187,0.201328,-0.372949
9001,75.008333,9001,-0.915980,-0.025620,0.226655,-0.172972,0.209880,-0.359464
9002,75.016667,9002,-0.938675,-0.010161,0.243100,-0.122977,0.189488,-0.364069
9003,75.025000,9003,-0.962686,-0.004569,0.240140,-0.156197,0.214156,-0.324928
9004,75.033333,9004,-0.947556,-0.000294,0.243758,-0.107847,0.208236,-0.346307
9005,75.041667,9005,-0.948542,0.005956,0.243100,-0.105545,0.225010,-0.343018
9006,75.050000,9006,-0.941635,0.030295,0.243100,-0.115741,0.201328,-0.317034
9007,75.058333,9007,-0.945582,0.014507,0.254612,-0.091731,0.222050,-0.366042
9008,75.066667,9008,-0.916309,0.012534,0.219090,-0.152579,0.194750,-0.326573
9009,75.075000,9009,-0.904468,-0.013779,0.232246,-0.136463,0.216787,-0.383803
9010,75.083333,9010,-0.947556,-0.006214,0.245731,-0.150277,0.204946,-0.390710
9011,75.091667,9011,-0.902495,-0.046012,0.239153,-0.166393,0.215472,-0.393342
9012,75.100000,9012,-0.908086,-0.023646,0.216787,-0.144685,0.207907,-0.396302
9013,75.108333,9013,-0.907429,-0.042394,0.211196,-0.158500,0.207578,-0.355188
9014,75.116667,9014,-0.911047,-0.022002,0.233891,-0.113768,0.222050,-0.356504
9015,75.125000,9015,-0.940320,0.017796,0.227312,-0.092060,0.208236,-0.322297
9016,75.133333,9016,-0.906113,0.010231,0.233891,-0.090415,0.211525,-0.312430
9017,75.141667,9017,-0.935715,0.033255,0.222708,-0.104229,0.203302,-0.316377
9018,75.150000,9018,-0.913678,-0.001609,0.226983,-0.130542,0.180607,-0.316048
9019,75.158333,9019,-0.924203,-0.006214,0.242771,-0.130213,0.207907,-0.359464
9020,75.166667,9020,-0.946240,0.011876,0.258230,-0.149948,0.194421,-0.370647
9021,75.175000,9021,-0.938675,-0.037789,0.266453,-0.164420,0.198368,-0.377883
9022,75.183333,9022,-0.957094,-0.029567,0.268426,-0.162118,0.202973,-0.419983
9023,75.191667,9023,-0.943280,-0.017068,0.256914,-0.169025,0.184554,-0.374265
9024,75.200000,9024,-0.920585,-0.028909,0.263821,-0.138107,0.189159,-0.378212
9025,75.208333,9025,-0.909073,0.003653,0.252638,-0.121333,0.188172,-0.357490
9026,75.216667,9026,-0.913678,0.007271,0.246060,-0.112452,0.197381,-0.323613
9027,75.225000,9027,-0.919598,0.037860,0.237837,-0.082192,0.197710,-0.329204
9028,75.233333,9028,-0.910060,0.026019,0.220405,-0.105545,0.201657,-0.307825
9029,75.241667,9029,-0.916638,0.004969,0.242113,-0.122648,0.205933,-0.313745
9030,75.250000,9030,-0.888352,-0.016081,0.216129,-0.108834,0.224681,-0.367029
9031,75.258333,9031,-0.879142,-0.001609,0.200999,-0.147317,0.206262,-0.359464
9032,75.266667,9032,-0.892299,-0.020357,0.214485,-0.143370,0.203960,-0.364397
9033,75.275000,9033,-0.892957,-0.037461,0.216458,-0.153895,0.209880,-0.380185
9034,75.283333,9034,-0.956765,-0.015752,0.243429,-0.177247,0.233233,-0.373278
9035,75.291667,9035,-0.927163,-0.017068,0.237509,-0.146988,0.211196,-0.368344
9036,75.300000,9036,-0.928150,-0.007859,0.249020,-0.155210,0.209222,-0.350254
9037,75.308333,9037,-0.893285,-0.015095,0.231588,-0.111794,0.196395,-0.360779
9038,75.316667,9038,-0.901837,-0.004241,0.240469,-0.118701,0.183238,-0.346965
9039,75.325000,9039,-0.921901,-0.006872,0.253625,-0.110479,0.199355,-0.335453
9040,75.333333,9040,-0.934399,-0.001609,0.244745,-0.103900,0.188501,-0.352557
9041,75.341667,9041,-0.945582,-0.009174,0.257901,-0.132187,0.189488,-0.332822
9042,75.350000,9042,-0.883747,-0.019370,0.240798,-0.112452,0.185870,-0.366042
9043,75.358333,9043,-0.880458,-0.012463,0.228628,-0.154224,0.189817,-0.351899
9044,75.366667,9044,-0.877498,-0.010490,0.226655,-0.159815,0.183896,-0.372949
9045,75.375000,9045,-0.911047,-0.022002,0.236193,-0.155539,0.186527,-0.383474
9046,75.383333,9046,-0.936373,-0.000951,0.257572,-0.123635,0.204946,-0.350254
9047,75.391667,9047,-0.902495,0.019112,0.216787,-0.136134,0.197053,-0.335782
9048,75.400000,9048,-0.918283,0.014178,0.232246,-0.147974,0.204289,-0.342032
9049,75.408333,9049,-0.882760,-0.007530,0.207578,-0.121990,0.193763,-0.329862
9050,75.416667,9050,-0.903153,-0.019699,0.230930,-0.117715,0.209222,-0.339729
9051,75.425000,9051,-0.880458,-0.013779,0.220076,-0.131529,0.211196,-0.341045
9052,75.433333,9052,-0.911047,-0.015424,0.235864,-0.108176,0.207249,-0.369002
9053,75.441667,9053,-0.937359,0.008916,0.248691,-0.136463,0.206920,-0.348939
9054,75.450000,9054,-0.945911,-0.031211,0.251323,-0.151592,0.204946,-0.366700
9055,75.458333,9055,-0.925190,-0.009503,0.251652,-0.140409,0.205933,-0.359464
9056,75.466667,9056,-0.867959,-0.009503,0.222379,-0.142383,0.183896,-0.373607
9057,75.475000,9057,-0.896903,-0.019042,0.229286,-0.165407,0.194750,-0.353215
9058,75.483333,9058,-0.879471,-0.014437,0.225010,-0.142712,0.180607,-0.356175
9059,75.491667,9059,-0.927163,-0.003254,0.252638,-0.122319,0.207907,-0.343347
9060,75.500000,9060,-0.899864,-0.004241,0.226326,-0.125280,0.199684,-0.336111
9061,75.508333,9061,-0.900850,0.002667,0.229615,-0.112781,0.204618,-0.351570
9062,75.516667,9062,-0.889010,0.020757,0.208236,-0.140409,0.212182,-0.339071
9063,75.525000,9063,-0.901508,-0.000951,0.211196,-0.121004,0.211854,-0.368673
9064,75.533333,9064,-0.923545,-0.001609,0.226326,-0.147974,0.222050,-0.339729
9065,75.541667,9065,-0.929137,-0.050617,0.221721,-0.166064,0.224023,-0.371305
9066,75.550000,9066,-0.938017,0.001351,0.239153,-0.146330,0.237509,-0.344005
9067,75.558333,9067,-0.888023,-0.015752,0.202973,-0.147974,0.215472,-0.372949
9068,75.566667,9068,-0.904797,-0.005885,0.217774,-0.159486,0.230601,-0.348939
9069,75.575000,9069,-0.892628,-0.014437,0.212511,-0.138436,0.197053,-0.358806
9070,75.583333,9070,-0.941306,0.000364,0.249349,-0.140409,0.217774,-0.321968
9071,75.591667,9071,-0.922230,-0.010161,0.242113,-0.122977,0.185870,-0.321968
9072,75.600000,9072,-0.920256,-0.029567,0.261519,-0.125937,0.172055,-0.344992
9073,75.608333,9073,-0.913020,-0.004569,0.277965,-0.146001,0.154623,-0.330191
9074,75.616667,9074,-0.917625,-0.002596,0.279280,-0.135147,0.145743,-0.347623
9075,75.625000,9075,-0.877827,-0.003583,0.260532,-0.171327,0.154623,-0.334467
9076,75.633333,9076,-0.905784,-0.010819,0.274675,-0.116399,0.166135,-0.403867
9077,75.641667,9077,-0.877827,-0.013779,0.271386,-0.150935,0.174687,-0.390381
9078,75.650000,9078,-0.902824,0.013521,0.250336,-0.132845,0.170411,-0.367029
9079,75.658333,9079,-0.910718,0.048714,0.259217,-0.107847,0.175673,-0.344334
9080,75.666667,9080,-0.902824,0.021743,0.241455,-0.086468,0.187514,-0.368673
9081,75.675000,9081,-0.888023,0.004969,0.245731,-0.157184,0.195079,-0.339400
9082,75.683333,9082,-0.893285,-0.019042,0.214156,-0.161460,0.186199,-0.351899
9083,75.691667,9083,-0.911704,-0.019370,0.241127,-0.177576,0.206591,-0.351241
9084,75.700000,9084,-0.900193,-0.011806,0.231917,-0.170998,0.184225,-0.369331
9085,75.708333,9085,-0.916967,-0.017726,0.255599,-0.147974,0.182581,-0.361108
9086,75.716667,9086,-0.907758,-0.022002,0.254283,-0.144685,0.175016,-0.367358
9087,75.725000,9087,-0.909402,-0.007859,0.275991,-0.120017,0.167122,-0.349268
9088,75.733333,9088,-0.898548,0.008916,0.274347,-0.147317,0.164162,-0.331506
9089,75.741667,9089,-0.913678,0.018454,0.290134,-0.129884,0.159886,-0.334467
9090,75.750000,9090,-0.875853,0.030624,0.270400,-0.153895,0.154952,-0.309141
9091,75.758333,9091,-0.884076,0.025361,0.275662,-0.120675,0.147058,-0.333480
9092,75.766667,9092,-0.861710,0.026348,0.265137,-0.149619,0.161859,-0.337427
9093,75.775000,9093,-0.910389,0.012534,0.270400,-0.118044,0.173371,-0.363082
9094,75.783333,9094,-0.898877,-0.013450,0.250994,-0.150606,0.194421,-0.350254
9095,75.791667,9095,-0.952489,-0.027264,0.258230,-0.148961,0.201986,-0.367358
9096,75.800000,9096,-0.909073,-0.041407,0.231259,-0.167380,0.211854,-0.348610
9097,75.808333,9097,-0.919269,-0.055551,0.231259,-0.137449,0.219418,-0.364069
9098,75.816667,9098,-0.881774,-0.030224,0.207578,-0.157184,0.215143,-0.323613
9099,75.825000,9099,-0.886049,0.002995,0.236193,-0.132187,0.199355,-0.312759
9100,75.833333,9100,-0.892299,0.028650,0.240798,-0.124951,0.184554,-0.311772
9101,75.841667,9101,-0.922558,0.025361,0.251981,-0.105216,0.171726,-0.319666
9102,75.850000,9102,-0.900522,0.009245,0.233891,-0.147317,0.178305,-0.329862
9103,75.858333,9103,-0.893943,-0.025291,0.246060,-0.142383,0.171398,-0.353215
9104,75.866667,9104,-0.893285,-0.002267,0.271715,-0.171656,0.145743,-0.368015
9105,75.875000,9105,-0.910718,-0.015752,0.281254,-0.152908,0.138507,-0.385119
9106,75.883333,9106,-0.892628,-0.015095,0.275991,-0.151592,0.162517,-0.397288
9107,75.891667,9107,-0.872235,0.004969,0.300002,-0.175932,0.147716,-0.360779
9108,75.900000,9108,-0.948871,-0.004569,0.301646,-0.109163,0.164819,-0.386106
9109,75.908333,9109,-0.880129,0.012205,0.300659,-0.156526,0.151334,-0.341374
9110,75.916667,9110,-0.915980,0.035229,0.291450,-0.112452,0.141138,-0.365055
9111,75.925000,9111,-0.862368,0.019441,0.270400,-0.170669,0.132915,-0.309798
9112,75.933333,9112,-0.905126,0.038189,0.270400,-0.113439,0.128639,-0.352228
9113,75.941667,9113,-0.854474,-0.020028,0.230273,-0.202245,0.134231,-0.306509
9114,75.950000,9114,-0.890325,-0.009832,0.241455,-0.119030,0.153307,-0.377554
9115,75.958333,9115,-0.866973,-0.037461,0.233233,-0.211783,0.173371,-0.306180
9116,75.966667,9116,-0.895588,-0.013779,0.248363,-0.099296,0.177647,-0.379856
9117,75.975000,9117,-0.865657,-0.029238,0.229615,-0.202574,0.199026,-0.310785
9118,75.983333,9118,-0.897561,0.009903,0.252967,-0.101927,0.172055,-0.347623
9119,75.991667,9119,-0.865657,-0.001280,0.235206,-0.171656,0.198368,-0.323941
9120,76.000000,9120,-0.917296,0.036873,0.247047,-0.110808,0.167780,-0.350912
9121,76.008333,9121,-0.906113,0.008587,0.257901,-0.134818,0.187843,-0.328546
9122,76.016667,9122,-0.942951,-0.011477,0.262506,-0.136463,0.177647,-0.355846
9123,76.025000,9123,-0.945253,-0.001609,0.283556,-0.145014,0.180936,-0.365384
9124,76.033333,9124,-0.877498,-0.016410,0.264150,-0.193035,0.160544,-0.345978
9125,76.041667,9125,-0.943609,-0.034500,0.263821,-0.139094,0.159886,-0.390710
9126,76.050000,9126,-0.840989,-0.009832,0.277636,-0.211125,0.140151,-0.322626
9127,76.058333,9127,-0.875524,-0.013450,0.264150,-0.111465,0.153636,-0.383145
9128,76.066667,9128,-0.835068,-0.021344,0.248363,-0.192377,0.152650,-0.305194
9129,76.075000,9129,-0.884405,0.003324,0.248363,-0.095678,0.137520,-0.354859
9130,76.083333,9130,-0.839015,0.031611,0.266453,-0.139752,0.156597,-0.314732
9131,76.091667,9131,-0.838686,0.045425,0.239811,-0.101927,0.132257,-0.326902
9132,76.100000,9132,-0.861710,0.003653,0.261848,-0.160802,0.165148,-0.296971
9133,76.108333,9133,-0.832108,-0.022988,0.228628,-0.167709,0.143440,-0.338742
9134,76.116667,9134,-0.889667,-0.041407,0.234219,-0.157842,0.178305,-0.386434
9135,76.125000,9135,-0.887036,-0.062129,0.250007,-0.229215,0.161201,-0.332493
9136,76.133333,9136,-0.929137,-0.084495,0.252310,-0.127911,0.181923,-0.419654
9137,76.141667,9137,-0.880129,-0.041407,0.263492,-0.193035,0.193763,-0.330520
9138,76.150000,9138,-0.922887,-0.030882,0.239153,-0.099296,0.159557,-0.390710
9139,76.158333,9139,-0.903153,0.004311,0.297699,-0.130871,0.179620,-0.314732
9140,76.166667,9140,-0.872893,0.014178,0.245402,-0.122648,0.128968,-0.346636
9141,76.175000,9141,-0.881445,0.027006,0.260861,-0.130542,0.165477,-0.331178
9142,76.183333,9142,-0.846251,0.003982,0.256585,-0.177576,0.125021,-0.297629
9143,76.191667,9143,-0.836713,0.018125,0.259546,-0.115412,0.124034,-0.359135
9144,76.200000,9144,-0.831450,-0.003912,0.259217,-0.217703,0.144427,-0.328217
9145,76.208333,9145,-0.847567,-0.025949,0.227312,-0.163104,0.119430,-0.379198
9146,76.216667,9146,-0.888352,-0.068707,0.264479,-0.208823,0.164819,-0.336111
9147,76.225000,9147,-0.866315,-0.038776,0.222708,-0.185141,0.122719,-0.353872
9148,76.233333,9148,-0.900850,-0.007530,0.287503,-0.130871,0.171726,-0.350912
9149,76.241667,9149,-0.882431,0.033913,0.282898,-0.151264,0.135217,-0.306838
9150,76.250000,9150,-0.903153,0.033913,0.272702,-0.103572,0.146071,-0.324928
9151,76.258333,9151,-0.907758,-0.004241,0.305264,-0.145014,0.176002,-0.314403
9152,76.266667,9152,-0.882102,-0.016081,0.260532,-0.134489,0.120745,-0.367029
9153,76.275000,9153,-0.905784,0.017468,0.296055,-0.167051,0.155610,-0.352557
9154,76.283333,9154,-0.864999,-0.049959,0.267110,-0.205863,0.129297,-0.347952
9155,76.291667,9155,-0.864012,-0.062458,0.271386,-0.160473,0.136862,-0.390381
9156,76.300000,9156,-0.853487,-0.005885,0.278622,-0.220664,0.130284,-0.346307
9157,76.308333,9157,-0.842962,-0.039105,0.233891,-0.171327,0.105944,-0.378541
9158,76.316667,9158,-0.877827,0.008258,0.293094,-0.164091,0.142453,-0.328875
9159,76.325000,9159,-0.870262,-0.008845,0.259874,-0.190404,0.125350,-0.306509
9160,76.333333,9160,-0.901837,-0.016081,0.281254,-0.115083,0.149361,-0.338742
9161,76.341667,9161,-0.889667,0.026348,0.292108,-0.156855,0.149361,-0.286446
9162,76.350000,9162,-0.860394,-0.013121,0.249349,-0.127253,0.113180,-0.342032
9163,76.358333,9163,-0.891641,0.014178,0.296384,-0.145672,0.158899,-0.344005
9164,76.366667,9164,-0.871906,-0.039763,0.255928,-0.198627,0.129297,-0.332822
9165,76.375000,9165,-0.896246,-0.006214,0.291121,-0.159157,0.139164,-0.362424
9166,76.383333,9166,-0.905784,-0.023975,0.310527,-0.166393,0.160215,-0.337756
9167,76.391667,9167,-0.839673,-0.004241,0.244745,-0.178892,0.111207,-0.350912
9168,76.400000,9168,-0.877169,-0.002596,0.294081,-0.158500,0.147387,-0.355517
9169,76.408333,9169,-0.842962,0.011547,0.266782,-0.176919,0.112194,-0.308483
9170,76.416667,9170,-0.858750,0.002338,0.281583,-0.124951,0.107260,-0.324270
9171,76.425000,9171,-0.903153,-0.035158,0.311513,-0.186457,0.128310,-0.322297
9172,76.433333,9172,-0.870920,0.009903,0.276978,-0.159486,0.093117,-0.330849
9173,76.441667,9173,-0.907100,-0.040421,0.330590,-0.122648,0.129955,-0.358806
9174,76.450000,9174,-0.879800,-0.029238,0.327630,-0.187444,0.083907,-0.327559
9175,76.458333,9175,-0.859408,-0.022002,0.314145,-0.135476,0.067133,-0.364069
9176,76.466667,9176,-0.926834,-0.007530,0.371046,-0.162118,0.090486,-0.342032
9177,76.475000,9177,-0.875524,-0.028251,0.313487,-0.207178,0.069764,-0.332164
9178,76.483333,9178,-0.919598,-0.002596,0.360850,-0.153237,0.075356,-0.354201
9179,76.491667,9179,-0.929795,0.006285,0.378940,-0.180208,0.085223,-0.358148
9180,76.500000,9180,-0.866644,0.004640,0.339142,-0.163762,0.036544,-0.360451
9181,76.508333,9181,-0.865986,-0.013779,0.362494,-0.155539,0.078316,-0.377554
9182,76.516667,9182,-0.823885,-0.024633,0.306580,-0.195009,0.062199,-0.351899
9183,76.525000,9183,-0.828819,-0.050946,0.311513,-0.191391,0.048714,-0.375251
9184,76.533333,9184,-0.910718,-0.059169,0.351640,-0.174616,0.089170,-0.365055
9185,76.541667,9185,-0.875853,-0.040750,0.317105,-0.196982,0.059897,-0.316048
9186,76.550000,9186,-0.914994,-0.018384,0.349667,-0.153895,0.076342,-0.328875
9187,76.558333,9187,-0.930781,-0.028909,0.346049,-0.175603,0.099037,-0.296971
9188,76.566667,9188,-0.876511,-0.017397,0.315131,-0.175274,0.063844,-0.304536
9189,76.575000,9189,-0.895259,-0.003254,0.344733,-0.152250,0.087197,-0.331835
9190,76.583333,9190,-0.920914,-0.013121,0.327630,-0.158828,0.108905,-0.311772
9191,76.591667,9191,-0.863684,0.000035,0.297041,-0.194022,0.083907,-0.301247
9192,76.600000,9192,-0.877498,-0.026606,0.318420,-0.153895,0.115483,-0.376567
9193,76.608333,9193,-0.830135,-0.042065,0.273031,-0.186128,0.107589,-0.355188
