Format Version,1.0,
Take Name,MS024MPT004,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,29 Apr 2022 17:18:20 +0200,
Total Frames In Take,3518,
Total Exported Frames,3518,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
1837,15.308333,1837,-0.427877,0.130613,0.141138,-0.412418,-0.294668,0.140480
1838,15.316667,1838,-0.476885,0.137520,0.167780,-0.435442,-0.285459,0.105287
1839,15.325000,1839,-0.376567,0.146400,0.168766,-0.385777,-0.288419,-0.021344
1840,15.333333,1840,-0.355846,0.059897,0.153965,-0.403538,-0.333151,-0.058840
1841,15.341667,1841,-0.475898,0.037531,0.163504,-0.553850,-0.323284,0.022401
1842,15.350000,1842,-0.420641,0.058581,0.197053,-0.501882,-0.353215,-0.057524
1843,15.358333,1843,-0.373607,0.013521,0.221721,-0.396302,-0.353215,-0.075614
1844,15.366667,1844,-0.478529,0.023717,0.221063,-0.490370,-0.341045,0.040820
1845,15.375000,1845,-0.492344,0.129297,0.244745,-0.461755,-0.340058,0.101997
1846,15.383333,1846,-0.443665,0.142453,0.264808,-0.341703,-0.325257,-0.013450
1847,15.391667,1847,-0.395644,0.147716,0.227312,-0.322955,-0.388737,0.035886
1848,15.400000,1848,-0.507473,0.151334,0.216787,-0.443336,-0.372291,0.108247
1849,15.408333,1849,-0.417023,0.154623,0.209222,-0.432811,-0.384132,0.009574
1850,15.416667,1850,-0.345650,0.064831,0.201657,-0.360122,-0.361766,-0.050946
1851,15.425000,1851,-0.445967,0.033584,0.197710,-0.524906,-0.341374,0.051674
1852,15.433333,1852,-0.486752,0.031282,0.195408,-0.524248,-0.296971,0.013192
1853,15.441667,1853,-0.404525,0.107918,0.215800,-0.405511,-0.297629,-0.088442
1854,15.450000,1854,-0.403209,0.031611,0.154623,-0.437087,-0.318350,-0.077588
1855,15.458333,1855,-0.476556,0.062857,0.136533,-0.522274,-0.285459,0.039505
1856,15.466667,1856,-0.382816,0.095419,0.135875,-0.466360,-0.323941,-0.009832
1857,15.475000,1857,-0.408800,0.023059,0.155281,-0.313745,-0.261777,-0.036474
1858,15.483333,1858,-0.422286,0.089170,0.119430,-0.450901,-0.286775,0.169753
1859,15.491667,1859,-0.557139,0.107260,0.149032,-0.440705,-0.228557,0.096735
1860,15.500000,1860,-0.401893,0.157912,0.171398,-0.337098,-0.271974,-0.010161
1861,15.508333,1861,-0.354859,0.103313,0.148703,-0.386434,-0.334138,0.015823
1862,15.516667,1862,-0.465044,0.072067,0.136204,-0.560428,-0.331506,0.069435
1863,15.525000,1863,-0.395973,0.056279,0.166464,-0.487739,-0.334796,-0.046012
1864,15.533333,1864,-0.328875,0.021414,0.180936,-0.395315,-0.356175,-0.064760
1865,15.541667,1865,-0.446296,0.008587,0.179291,-0.528524,-0.361108,0.051345
1866,15.550000,1866,-0.480503,0.079960,0.234548,-0.503198,-0.331178,0.066804
1867,15.558333,1867,-0.410116,0.144098,0.241127,-0.348610,-0.355517,-0.013121
1868,15.566667,1868,-0.366042,0.107589,0.217116,-0.377225,-0.379856,-0.035816
1869,15.575000,1869,-0.421299,0.120416,0.191132,-0.471622,-0.385119,0.134889
1870,15.583333,1870,-0.425575,0.176989,0.217116,-0.432153,-0.396960,0.013192
1871,15.591667,1871,-0.387421,0.068120,0.222708,-0.288748,-0.337098,-0.086139
1872,15.600000,1872,-0.474911,0.046412,0.206920,-0.455506,-0.327888,0.090815
1873,15.608333,1873,-0.537404,0.084236,0.205933,-0.503198,-0.308812,0.110220
1874,15.616667,1874,-0.388079,0.077987,0.191790,-0.396302,-0.289735,-0.007530
1875,15.625000,1875,-0.369331,0.051674,0.143440,-0.370318,-0.326902,0.011218
1876,15.633333,1876,-0.471951,0.118443,0.155281,-0.486752,-0.334467,0.141138
1877,15.641667,1877,-0.399591,0.184883,0.169095,-0.384790,-0.330849,0.077658
1878,15.650000,1878,-0.423272,0.104629,0.185541,-0.282499,-0.319008,-0.067391
1879,15.658333,1879,-0.462413,0.074040,0.149689,-0.403867,-0.319666,0.052990
1880,15.666667,1880,-0.481161,0.108247,0.156926,-0.468662,-0.308812,0.120088
1881,15.675000,1881,-0.420641,0.086210,0.181923,-0.390710,-0.296971,0.002338
1882,15.683333,1882,-0.344663,0.062857,0.170740,-0.329204,-0.326902,0.024046
1883,15.691667,1883,-0.542338,0.087525,0.204618,-0.479187,-0.335782,0.126337
1884,15.700000,1884,-0.493659,0.167451,0.250994,-0.403209,-0.319008,0.044767
1885,15.708333,1885,-0.418010,0.109891,0.223365,-0.324599,-0.331835,-0.051275
1886,15.716667,1886,-0.493988,0.046083,0.197381,-0.427877,-0.377883,0.038847
1887,15.725000,1887,-0.443336,0.115483,0.213498,-0.477214,-0.327559,0.098708
1888,15.733333,1888,-0.379198,0.111207,0.209222,-0.372949,-0.333151,0.009574
1889,15.741667,1889,-0.406169,0.068778,0.184554,-0.381830,-0.360451,0.028650
1890,15.750000,1890,-0.476556,0.135875,0.183567,-0.466360,-0.361108,0.142125
1891,15.758333,1891,-0.398604,0.159557,0.182909,-0.402880,-0.364069,0.060884
1892,15.766667,1892,-0.352886,0.096735,0.172713,-0.329862,-0.352228,-0.060813
1893,15.775000,1893,-0.428864,0.042136,0.136862,-0.453532,-0.354859,0.027664
1894,15.783333,1894,-0.458137,0.063844,0.164162,-0.495304,-0.308812,0.088841
1895,15.791667,1895,-0.389395,0.097064,0.178305,-0.407814,-0.294668,-0.004569
1896,15.800000,1896,-0.369002,0.020428,0.160544,-0.355846,-0.315390,-0.000951
1897,15.808333,1897,-0.541680,0.112523,0.178634,-0.474911,-0.302891,0.146729
1898,15.816667,1898,-0.476885,0.144427,0.185541,-0.392355,-0.302891,0.060884
1899,15.825000,1899,-0.429851,0.111207,0.209222,-0.321968,-0.313087,-0.044368
1900,15.833333,1900,-0.436758,0.055621,0.145414,-0.439060,-0.332822,0.040162
1901,15.841667,1901,-0.457808,0.099037,0.179620,-0.525892,-0.312101,0.054963
1902,15.850000,1902,-0.412418,0.089170,0.183896,-0.429522,-0.321968,-0.062787
1903,15.858333,1903,-0.423601,0.028322,0.203302,-0.370647,-0.319666,-0.045354
1904,15.866667,1904,-0.535760,0.122719,0.202644,-0.472938,-0.334796,0.136533
1905,15.875000,1905,-0.496291,0.167122,0.243100,-0.401564,-0.322297,0.029966
1906,15.883333,1906,-0.417023,0.099037,0.219418,-0.293682,-0.321310,-0.086139
1907,15.891667,1907,-0.450572,0.061542,0.184554,-0.428535,-0.371633,0.034900
1908,15.900000,1908,-0.480174,0.070093,0.159228,-0.492673,-0.341045,0.082592
1909,15.908333,1909,-0.379527,0.078645,0.192119,-0.397617,-0.334796,0.003653
1910,15.916667,1910,-0.434784,-0.002267,0.163504,-0.384790,-0.325586,-0.009832
1911,15.925000,1911,-0.521617,0.089828,0.175016,-0.474254,-0.349925,0.138178
1912,15.933333,1912,-0.445967,0.125021,0.179620,-0.436100,-0.339071,0.023717
1913,15.941667,1913,-0.378870,0.097393,0.177318,-0.370318,-0.340716,-0.041736
1914,15.950000,1914,-0.440376,0.056279,0.138835,-0.450243,-0.304207,0.016810
1915,15.958333,1915,-0.433798,0.124363,0.151005,-0.493001,-0.293024,0.086539
1916,15.966667,1916,-0.363082,0.111865,0.150347,-0.397288,-0.295984,-0.005227
1917,15.975000,1917,-0.399262,0.031940,0.179291,-0.386106,-0.309798,0.008916
1918,15.983333,1918,-0.496948,0.076014,0.158241,-0.480503,-0.302233,0.105287
1919,15.991667,1919,-0.427877,0.128968,0.179620,-0.430180,-0.335782,0.046412
1920,16.000000,1920,-0.423272,0.087525,0.211854,-0.310456,-0.344992,-0.062787
1921,16.008333,1921,-0.397946,0.103971,0.167780,-0.391039,-0.346636,0.076671
1922,16.016667,1922,-0.470307,0.175344,0.199684,-0.452545,-0.325257,0.139164
1923,16.025000,1923,-0.430508,0.148703,0.204618,-0.358148,-0.337098,0.014507
1924,16.033333,1924,-0.382488,0.113509,0.228957,-0.306180,-0.362424,0.061870
1925,16.041667,1925,-0.532800,0.121732,0.217445,-0.489712,-0.342360,0.124363
1926,16.050000,1926,-0.448599,0.148703,0.250007,-0.435113,-0.355517,0.033913
1927,16.058333,1927,-0.438731,0.051674,0.242113,-0.371633,-0.337098,-0.134489
1928,16.066667,1928,-0.485108,0.011547,0.181265,-0.473267,-0.345321,-0.051604
1929,16.075000,1929,-0.499580,0.077658,0.227641,-0.537075,-0.294011,0.048714
1930,16.083333,1930,-0.417681,0.120416,0.218103,-0.418339,-0.315061,-0.050946
1931,16.091667,1931,-0.393999,0.073382,0.197053,-0.347952,-0.312759,-0.007530
1932,16.100000,1932,-0.483463,0.164162,0.184554,-0.448599,-0.304865,0.189159
1933,16.108333,1933,-0.457808,0.198368,0.186856,-0.381172,-0.301576,0.123706
1934,16.116667,1934,-0.418010,0.113509,0.170411,-0.312101,-0.300589,-0.032198
1935,16.125000,1935,-0.402880,0.050030,0.137849,-0.444323,-0.305851,0.032597
1936,16.133333,1936,-0.455177,0.034242,0.136204,-0.523590,-0.285130,0.045754
1937,16.141667,1937,-0.382159,0.067133,0.136533,-0.476885,-0.293024,-0.062458
1938,16.150000,1938,-0.400578,0.001680,0.192448,-0.383474,-0.281512,-0.121004
1939,16.158333,1939,-0.535102,0.103313,0.205275,-0.502540,-0.293682,0.076014
1940,16.166667,1940,-0.498593,0.165477,0.201657,-0.433798,-0.290722,0.060884
1941,16.175000,1941,-0.469978,0.110878,0.214485,-0.334138,-0.292037,-0.064431
1942,16.183333,1942,-0.447283,0.019112,0.187514,-0.423272,-0.352228,0.045096
1943,16.191667,1943,-0.499251,0.074698,0.190474,-0.486423,-0.325915,0.109562
1944,16.200000,1944,-0.406498,0.073053,0.179949,-0.418010,-0.355517,-0.018713
1945,16.208333,1945,-0.391697,0.050030,0.228628,-0.316705,-0.325915,-0.045025
1946,16.216667,1946,-0.436758,0.105615,0.203631,-0.486094,-0.362424,0.136533
1947,16.225000,1947,-0.517341,0.120088,0.232246,-0.475898,-0.334467,0.045425
1948,16.233333,1948,-0.414063,0.107918,0.225010,-0.381501,-0.340387,-0.092717
1949,16.241667,1949,-0.385777,0.064831,0.185541,-0.418339,-0.359135,-0.040092
1950,16.250000,1950,-0.458795,0.084236,0.156926,-0.549574,-0.339400,0.068120
1951,16.258333,1951,-0.373936,0.132586,0.199355,-0.451230,-0.355846,0.000364
1952,16.266667,1952,-0.415707,0.091143,0.190145,-0.293682,-0.295326,-0.042065
1953,16.275000,1953,-0.490041,0.071080,0.179620,-0.443994,-0.297629,0.069764
1954,16.283333,1954,-0.505171,0.078974,0.174029,-0.487410,-0.291379,0.107918
1955,16.291667,1955,-0.393999,0.052661,0.153965,-0.402222,-0.311114,-0.064431
1956,16.300000,1956,-0.398275,0.047069,0.161530,-0.374923,-0.287432,-0.064431
1957,16.308333,1957,-0.510105,0.074369,0.147387,-0.462742,-0.286775,0.052990
1958,16.316667,1958,-0.517670,0.093446,0.185870,-0.461426,-0.287104,-0.040421
1959,16.325000,1959,-0.391039,0.066804,0.168108,-0.351570,-0.312759,-0.060155
1960,16.333333,1960,-0.458466,0.027664,0.156268,-0.447612,-0.321639,0.045096
1961,16.341667,1961,-0.447612,0.067133,0.158899,-0.476556,-0.311443,0.083578
1962,16.350000,1962,-0.332822,0.097722,0.153965,-0.388737,-0.325586,-0.002267
1963,16.358333,1963,-0.360779,0.046412,0.158241,-0.378212,-0.364726,0.001680
1964,16.366667,1964,-0.496948,0.113180,0.181594,-0.492344,-0.359135,0.129297
1965,16.375000,1965,-0.472938,0.166464,0.233562,-0.413076,-0.359464,0.021743
1966,16.383333,1966,-0.476556,0.092130,0.278622,-0.317034,-0.345321,-0.108505
1967,16.391667,1967,-0.462413,0.099366,0.227970,-0.417681,-0.331506,0.045754
1968,16.400000,1968,-0.500566,0.092788,0.238495,-0.489055,-0.326573,0.104958
1969,16.408333,1969,-0.408471,0.086539,0.234548,-0.373936,-0.298944,-0.044697
1970,16.416667,1970,-0.438402,0.052990,0.207249,-0.354859,-0.328217,0.009903
1971,16.425000,1971,-0.610751,0.090157,0.227312,-0.425575,-0.301576,0.083578
1972,16.433333,1972,-0.465373,0.177647,0.221392,-0.394986,-0.326244,0.064502
1973,16.441667,1973,-0.409458,0.106931,0.180607,-0.303878,-0.335453,-0.049959
1974,16.450000,1974,-0.375909,0.061213,0.114496,-0.458466,-0.363411,0.103642
1975,16.458333,1975,-0.417352,0.095748,0.130613,-0.528853,-0.312430,0.130613
1976,16.466667,1976,-0.337427,0.087197,0.137849,-0.402880,-0.299602,0.011218
1977,16.475000,1977,-0.384132,0.055950,0.162517,-0.308812,-0.303549,0.007929
1978,16.483333,1978,-0.584439,0.148374,0.187514,-0.437744,-0.284801,0.165806
1979,16.491667,1979,-0.479187,0.164162,0.185541,-0.401235,-0.268356,0.070751
1980,16.500000,1980,-0.346307,0.117127,0.171726,-0.347623,-0.319008,-0.024633
1981,16.508333,1981,-0.429522,0.034900,0.125021,-0.439389,-0.358477,-0.006872
1982,16.516667,1982,-0.454848,0.094761,0.183238,-0.500237,-0.295655,0.043123
1983,16.525000,1983,-0.443994,0.120745,0.195737,-0.446625,-0.284143,-0.034829
1984,16.533333,1984,-0.474582,0.085223,0.240469,-0.337427,-0.296642,-0.049630
1985,16.541667,1985,-0.564375,0.127652,0.261190,-0.456492,-0.325586,0.084565
1986,16.550000,1986,-0.500566,0.155939,0.240140,-0.408143,-0.341374,0.058910
1987,16.558333,1987,-0.335124,0.108576,0.187843,-0.354859,-0.348939,-0.015752
1988,16.566667,1988,-0.382159,0.071409,0.183896,-0.406169,-0.397288,0.040491
1989,16.575000,1989,-0.493001,0.064502,0.207578,-0.487081,-0.362424,0.109234
1990,16.583333,1990,-0.463728,0.071409,0.213169,-0.400578,-0.345978,-0.046999
1991,16.591667,1991,-0.402880,0.046741,0.199026,-0.330520,-0.307496,-0.089757
1992,16.600000,1992,-0.461755,0.105287,0.180607,-0.499251,-0.337756,0.115483
1993,16.608333,1993,-0.457150,0.125350,0.188172,-0.457479,-0.320323,0.025361
1994,16.616667,1994,-0.372620,0.083907,0.169095,-0.382488,-0.333151,-0.069365
1995,16.625000,1995,-0.374923,0.076342,0.118443,-0.390052,-0.332822,-0.014437
1996,16.633333,1996,-0.508131,0.087525,0.135217,-0.484450,-0.289406,0.084894
1997,16.641667,1997,-0.416365,0.138178,0.175344,-0.406498,-0.296642,0.005956
1998,16.650000,1998,-0.408800,0.080618,0.160544,-0.318679,-0.286775,-0.020028
1999,16.658333,1999,-0.429851,0.041807,0.122719,-0.479187,-0.285130,0.074369
2000,16.666667,2000,-0.452874,0.092788,0.159886,-0.448270,-0.289406,0.084894
2001,16.675000,2001,-0.376238,0.092130,0.173700,-0.379527,-0.322297,-0.023975
2002,16.683333,2002,-0.400249,-0.011477,0.176989,-0.381830,-0.307167,-0.045683
2003,16.691667,2003,-0.527866,0.071409,0.176331,-0.504842,-0.319337,0.105287
2004,16.700000,2004,-0.397946,0.098379,0.206591,-0.442349,-0.344992,0.002009
2005,16.708333,2005,-0.382816,0.048385,0.200342,-0.360122,-0.356175,-0.096007
2006,16.716667,2006,-0.412747,0.033255,0.171398,-0.458466,-0.351570,-0.040092
2007,16.725000,2007,-0.472280,0.108905,0.186527,-0.508789,-0.342360,0.070751
2008,16.733333,2008,-0.439718,0.143440,0.220076,-0.404525,-0.325586,-0.057195
2009,16.741667,2009,-0.360779,0.112194,0.251981,-0.275592,-0.316377,-0.037132
2010,16.750000,2010,-0.511091,0.184883,0.242113,-0.377225,-0.341374,0.138507
2011,16.758333,2011,-0.553850,0.170740,0.214156,-0.414721,-0.300918,0.106273
2012,16.766667,2012,-0.381501,0.131599,0.200999,-0.353872,-0.316377,-0.005885
2013,16.775000,2013,-0.373936,0.061870,0.165806,-0.406169,-0.362095,0.009574
2014,16.783333,2014,-0.513394,0.030295,0.161530,-0.511091,-0.300589,0.056937
2015,16.791667,2015,-0.380514,0.043123,0.149032,-0.463728,-0.316705,-0.016410
2016,16.800000,2016,-0.361766,0.030953,0.150347,-0.343676,-0.313416,-0.028909
2017,16.808333,2017,-0.493330,0.069106,0.178963,-0.449585,-0.296313,0.129297
2018,16.816667,2018,-0.519643,0.143440,0.210538,-0.399262,-0.286117,0.116470
2019,16.825000,2019,-0.447283,0.146400,0.212840,-0.311443,-0.295655,-0.005885
2020,16.833333,2020,-0.385119,0.086868,0.170740,-0.346636,-0.351241,-0.007530
2021,16.841667,2021,-0.458137,0.105287,0.165148,-0.505500,-0.368673,0.086210
2022,16.850000,2022,-0.424588,0.088841,0.191132,-0.456163,-0.360122,-0.048972
2023,16.858333,2023,-0.405840,0.062199,0.220734,-0.393013,-0.339071,-0.096993
2024,16.866667,2024,-0.514710,-0.025620,0.188172,-0.465702,-0.319337,-0.017397
2025,16.875000,2025,-0.512407,0.059239,0.208893,-0.502540,-0.292037,0.057923
2026,16.883333,2026,-0.390381,0.061542,0.173371,-0.408800,-0.296971,-0.022331
2027,16.891667,2027,-0.382159,0.054634,0.154294,-0.362424,-0.330191,0.027335
2028,16.900000,2028,-0.463399,0.122719,0.113180,-0.451230,-0.335453,0.154623
2029,16.908333,2029,-0.396960,0.153636,0.145085,-0.391039,-0.318679,0.083907
2030,16.916667,2030,-0.377225,0.096735,0.150018,-0.323613,-0.303878,-0.022002
2031,16.925000,2031,-0.416365,0.061870,0.128639,-0.404196,-0.323613,0.009245
2032,16.933333,2032,-0.490041,0.019441,0.153636,-0.499909,-0.284143,0.072724
2033,16.941667,2033,-0.395315,0.054634,0.175673,-0.463071,-0.303220,-0.066405
2034,16.950000,2034,-0.338414,0.025032,0.194421,-0.368015,-0.332164,-0.072325
2035,16.958333,2035,-0.468662,0.079960,0.190474,-0.497277,-0.345321,0.087854
2036,16.966667,2036,-0.567006,0.183238,0.263164,-0.378212,-0.274605,0.037860
2037,16.975000,2037,-0.529182,0.175016,0.276978,-0.325257,-0.290722,-0.061800
2038,16.983333,2038,-0.488068,0.087197,0.230930,-0.339729,-0.326573,-0.032856
2039,16.991667,2039,-0.492015,0.138178,0.196395,-0.518328,-0.339400,0.103971
2040,17.000000,2040,-0.396960,0.117785,0.190803,-0.451230,-0.361108,-0.021344
2041,17.008333,2041,-0.362095,0.057595,0.199684,-0.335453,-0.341045,-0.054893
2042,17.016667,2042,-0.490370,0.060884,0.228299,-0.482805,-0.354530,0.085552
2043,17.025000,2043,-0.465044,0.103971,0.226326,-0.471293,-0.327888,0.108905
2044,17.033333,2044,-0.392684,0.096735,0.191790,-0.384790,-0.334138,-0.032198
2045,17.041667,2045,-0.347952,0.035558,0.149361,-0.362753,-0.364069,-0.014437
2046,17.050000,2046,-0.458795,0.094104,0.158570,-0.481818,-0.354530,0.125021
2047,17.058333,2047,-0.396960,0.141796,0.149689,-0.404853,-0.346965,0.018454
2048,17.066667,2048,-0.381501,0.092459,0.159557,-0.321310,-0.290064,-0.060813
2049,17.075000,2049,-0.471293,0.075356,0.158570,-0.448927,-0.297958,0.033584
2050,17.083333,2050,-0.557797,0.051345,0.168766,-0.509776,-0.226584,0.021086
2051,17.091667,2051,-0.454519,0.077658,0.165148,-0.441691,-0.207836,-0.108176
2052,17.100000,2052,-0.367687,0.083907,0.162846,-0.338742,-0.261120,-0.013450
2053,17.108333,2053,-0.546614,0.100024,0.156597,-0.444981,-0.264738,0.070093
2054,17.116667,2054,-0.475240,0.156926,0.206920,-0.399591,-0.272631,0.073382
2055,17.125000,2055,-0.410774,0.093446,0.199026,-0.328546,-0.305194,-0.020357
2056,17.133333,2056,-0.407814,0.032926,0.144756,-0.399920,-0.377554,0.002009
2057,17.141667,2057,-0.437416,0.044109,0.175344,-0.517341,-0.339400,0.088183
2058,17.150000,2058,-0.357819,0.089499,0.178305,-0.427548,-0.418668,-0.023975
2059,17.158333,2059,-0.303220,0.090486,0.216787,-0.333480,-0.389724,-0.041407
2060,17.166667,2060,-0.415050,0.150676,0.199026,-0.449256,-0.408471,0.151992
2061,17.175000,2061,-0.492344,0.187185,0.225997,-0.425575,-0.375909,0.078974
2062,17.183333,2062,-0.446954,0.174358,0.252638,-0.331178,-0.343347,-0.049630
2063,17.191667,2063,-0.451888,0.091143,0.224023,-0.375251,-0.331835,0.003982
2064,17.200000,2064,-0.549245,0.121074,0.215143,-0.489055,-0.322626,0.088841
2065,17.208333,2065,-0.458466,0.070093,0.185870,-0.406169,-0.290722,-0.046012
2066,17.216667,2066,-0.408143,0.058252,0.208893,-0.319666,-0.284143,-0.058511
2067,17.225000,2067,-0.540036,0.012863,0.176331,-0.480503,-0.264409,0.041807
2068,17.233333,2068,-0.519643,0.059239,0.198039,-0.477214,-0.255528,0.087854
2069,17.241667,2069,-0.466031,0.053977,0.172384,-0.400578,-0.260791,-0.050288
2070,17.250000,2070,-0.415707,-0.000623,0.141796,-0.358806,-0.282828,-0.025620
2071,17.258333,2071,-0.450243,0.068449,0.100682,-0.484450,-0.306180,0.124363
2072,17.266667,2072,-0.315061,0.135546,0.111207,-0.439060,-0.348610,0.081934
2073,17.275000,2073,-0.326244,0.098379,0.109562,-0.350912,-0.342032,-0.039105
2074,17.283333,2074,-0.359464,0.087525,0.093775,-0.385777,-0.340716,0.021414
2075,17.291667,2075,-0.441034,0.130613,0.170411,-0.458795,-0.308483,0.059239
2076,17.300000,2076,-0.383803,0.182252,0.186527,-0.374594,-0.343018,0.004969
2077,17.308333,2077,-0.414721,0.128310,0.241127,-0.283814,-0.324270,-0.067391
2078,17.316667,2078,-0.531155,0.164490,0.256256,-0.443665,-0.337756,0.124692
2079,17.325000,2079,-0.489383,0.150676,0.264479,-0.454190,-0.341374,0.060884
2080,17.333333,2080,-0.501553,0.062857,0.277965,-0.345321,-0.342360,-0.121662
2081,17.341667,2081,-0.510105,-0.015752,0.233891,-0.431166,-0.331835,-0.069365
2082,17.350000,2082,-0.544311,0.069435,0.215800,-0.500566,-0.305851,0.064173
2083,17.358333,2083,-0.484450,0.056937,0.199355,-0.473267,-0.320323,-0.020686
2084,17.366667,2084,-0.372291,0.041149,0.172384,-0.365713,-0.325257,-0.045683
2085,17.375000,2085,-0.431824,0.076342,0.144756,-0.466360,-0.319666,0.097722
2086,17.383333,2086,-0.368673,0.097393,0.132586,-0.488397,-0.330849,0.121732
2087,17.391667,2087,-0.323941,0.080289,0.107589,-0.371305,-0.305522,-0.001938
2088,17.400000,2088,-0.298944,0.031940,0.101011,-0.342689,-0.341374,0.005298
2089,17.408333,2089,-0.451230,0.081934,0.101669,-0.487081,-0.334138,0.136533
2090,17.416667,2090,-0.358806,0.101340,0.119430,-0.421299,-0.305522,0.020099
2091,17.425000,2091,-0.388737,0.053319,0.152321,-0.333809,-0.277565,-0.091073
2092,17.433333,2092,-0.467018,0.033584,0.153636,-0.433140,-0.254212,-0.030553
2093,17.441667,2093,-0.508131,0.075685,0.175673,-0.481818,-0.277894,0.083907
2094,17.450000,2094,-0.471293,0.092130,0.188830,-0.396960,-0.256186,-0.074298
2095,17.458333,2095,-0.414392,0.091472,0.195079,-0.318679,-0.287104,-0.029567
2096,17.466667,2096,-0.540036,0.133573,0.223036,-0.442349,-0.312430,0.099366
2097,17.475000,2097,-0.510434,0.168108,0.229286,-0.424259,-0.319995,0.076671
2098,17.483333,2098,-0.426562,0.135875,0.232575,-0.381172,-0.332164,-0.058182
2099,17.491667,2099,-0.348610,0.075685,0.168437,-0.394657,-0.397288,-0.034829
2100,17.500000,2100,-0.479187,0.063515,0.211854,-0.484779,-0.377883,0.045425
2101,17.508333,2101,-0.373278,0.171398,0.235864,-0.430508,-0.403209,0.039505
2102,17.516667,2102,-0.407814,0.151334,0.257243,-0.322626,-0.390381,-0.032527
2103,17.525000,2103,-0.436100,0.122061,0.213169,-0.415379,-0.388079,0.073053
2104,17.533333,2104,-0.470964,0.120416,0.209222,-0.480503,-0.326573,0.077329
2105,17.541667,2105,-0.391697,0.111865,0.207578,-0.442020,-0.310456,-0.067391
2106,17.550000,2106,-0.373607,0.052003,0.201328,-0.363740,-0.289077,-0.087455
2107,17.558333,2107,-0.516025,0.075027,0.183238,-0.487081,-0.265724,0.055950
2108,17.566667,2108,-0.512407,0.120745,0.203960,-0.423601,-0.253226,0.051016
2109,17.575000,2109,-0.485436,0.080947,0.179949,-0.326244,-0.246648,-0.071338
2110,17.583333,2110,-0.441691,0.003982,0.122390,-0.402551,-0.268356,0.022730
2111,17.591667,2111,-0.476227,0.085552,0.102655,-0.482147,-0.261448,0.144098
2112,17.600000,2112,-0.433469,0.053319,0.069106,-0.448270,-0.298615,0.019112
2113,17.608333,2113,-0.333480,0.035229,0.115154,-0.340387,-0.285459,-0.032527
2114,17.616667,2114,-0.388737,0.069764,0.144098,-0.502540,-0.313745,0.127981
2115,17.625000,2115,-0.498593,0.079632,0.159228,-0.488726,-0.305851,0.096735
2116,17.633333,2116,-0.381172,0.090815,0.189159,-0.349596,-0.310785,-0.022002
2117,17.641667,2117,-0.360122,0.069106,0.196724,-0.343676,-0.373278,-0.002267
2118,17.650000,2118,-0.499909,0.114496,0.224681,-0.450901,-0.387421,0.082921
2119,17.658333,2119,-0.372620,0.138507,0.229944,-0.428535,-0.379198,0.005956
2120,17.666667,2120,-0.339400,0.092130,0.220405,-0.320652,-0.375580,-0.094033
2121,17.675000,2121,-0.471293,0.053319,0.208893,-0.426562,-0.366371,-0.028580
2122,17.683333,2122,-0.534444,0.116470,0.247376,-0.501553,-0.330849,0.048056
2123,17.691667,2123,-0.467018,0.125021,0.223365,-0.429851,-0.300589,-0.056208
2124,17.700000,2124,-0.416694,0.079960,0.205933,-0.319666,-0.324599,-0.062129
2125,17.708333,2125,-0.482147,0.103971,0.161859,-0.473925,-0.325586,0.102326
2126,17.716667,2126,-0.424588,0.127324,0.168766,-0.436429,-0.309798,0.087197
2127,17.725000,2127,-0.401893,0.074040,0.151334,-0.353543,-0.298286,-0.031540
2128,17.733333,2128,-0.444981,0.017796,0.109891,-0.440047,-0.313087,-0.002267
2129,17.741667,2129,-0.452217,0.066475,0.122061,-0.519972,-0.286775,0.088183
2130,17.750000,2130,-0.390052,0.103971,0.130942,-0.419325,-0.301576,-0.057195
2131,17.758333,2131,-0.328546,0.072396,0.138178,-0.340716,-0.296642,-0.078574
2132,17.766667,2132,-0.449256,0.154294,0.147387,-0.460110,-0.306838,0.142125
2133,17.775000,2133,-0.442349,0.179949,0.183896,-0.412089,-0.297629,0.077000
2134,17.783333,2134,-0.430837,0.108905,0.194092,-0.303549,-0.280854,-0.047657
2135,17.791667,2135,-0.462084,0.028979,0.188830,-0.402222,-0.315719,0.003653
2136,17.800000,2136,-0.508131,0.060226,0.195079,-0.493988,-0.311114,0.058252
2137,17.808333,2137,-0.442678,0.048385,0.202973,-0.398933,-0.332493,-0.087455
2138,17.816667,2138,-0.364397,0.093775,0.216787,-0.356175,-0.360779,-0.016410
2139,17.825000,2139,-0.485108,0.112523,0.234548,-0.456492,-0.358477,0.100024
2140,17.833333,2140,-0.432482,0.155610,0.237509,-0.402551,-0.366042,0.081276
2141,17.841667,2141,-0.398933,0.159228,0.254612,-0.342032,-0.386106,0.004640
2142,17.850000,2142,-0.410116,0.061213,0.177976,-0.423601,-0.385448,0.063186
2143,17.858333,2143,-0.430180,0.077000,0.178305,-0.496291,-0.374265,0.100024
2144,17.866667,2144,-0.371305,0.098708,0.184883,-0.403867,-0.372291,-0.040092
2145,17.875000,2145,-0.309141,0.088512,0.209222,-0.322955,-0.358477,-0.058511
