Format Version,1.0,
Take Name,MS024MPT005,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,29 Apr 2022 17:20:11 +0200,
Total Frames In Take,3437,
Total Exported Frames,3437,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
2607,21.725000,2607,-0.402880,0.084565,0.073711,-0.508789,-0.309141,0.184225
2608,21.733333,2608,-0.379856,0.068120,0.096735,-0.478858,-0.272960,0.061542
2609,21.741667,2609,-0.283485,-0.043381,0.113180,-0.416694,-0.341703,-0.075614
2610,21.750000,2610,-0.455506,0.017139,0.157583,-0.553192,-0.324270,0.107918
2611,21.758333,2611,-0.378541,0.133573,0.223036,-0.514710,-0.326244,-0.015752
2612,21.766667,2612,-0.296313,0.056937,0.210209,-0.447941,-0.358806,-0.084495
2613,21.775000,2613,-0.423272,0.175673,0.218761,-0.507145,-0.421628,0.132915
2614,21.783333,2614,-0.396631,0.182581,0.266782,-0.343018,-0.415050,-0.040421
2615,21.791667,2615,-0.370976,0.130284,0.283556,-0.322297,-0.414392,0.027664
2616,21.800000,2616,-0.547929,0.130284,0.286187,-0.442349,-0.397946,0.170740
2617,21.808333,2617,-0.417681,0.128639,0.275662,-0.350912,-0.414721,0.044438
2618,21.816667,2618,-0.400249,0.043780,0.254941,-0.397288,-0.433798,0.092788
2619,21.825000,2619,-0.457150,0.059897,0.265137,-0.587070,-0.385448,0.099695
2620,21.833333,2620,-0.304207,0.036215,0.171726,-0.476556,-0.404525,-0.064431
2621,21.841667,2621,-0.389395,0.036544,0.159228,-0.530168,-0.426562,0.010231
2622,21.850000,2622,-0.401893,0.115154,0.185541,-0.550232,-0.375251,0.087525
2623,21.858333,2623,-0.350583,0.065160,0.175344,-0.356504,-0.347623,-0.056866
2624,21.866667,2624,-0.399591,0.022072,0.104958,-0.468333,-0.321968,0.090486
2625,21.875000,2625,-0.355846,0.142125,0.106602,-0.495304,-0.317692,0.115483
2626,21.883333,2626,-0.294011,0.111207,0.126666,-0.314403,-0.336111,-0.012463
2627,21.891667,2627,-0.348610,0.159228,0.080947,-0.492015,-0.333809,0.204946
2628,21.900000,2628,-0.420312,0.149361,0.168108,-0.441034,-0.265724,0.023717
2629,21.908333,2629,-0.346636,0.035229,0.147058,-0.366042,-0.332164,-0.015424
2630,21.916667,2630,-0.509118,0.089828,0.217445,-0.478200,-0.312101,0.170411
2631,21.925000,2631,-0.396302,0.109891,0.206920,-0.433798,-0.329533,0.064502
2632,21.933333,2632,-0.351241,0.021743,0.176002,-0.404525,-0.382159,0.008258
2633,21.941667,2633,-0.532471,0.188501,0.253954,-0.508460,-0.385448,0.183238
2634,21.950000,2634,-0.369002,0.128639,0.239153,-0.460439,-0.437416,-0.035158
2635,21.958333,2635,-0.433140,0.037531,0.248034,-0.411761,-0.397617,-0.040750
2636,21.966667,2636,-0.476227,0.092459,0.244745,-0.569309,-0.445638,0.078645
2637,21.975000,2637,-0.354859,0.076014,0.264808,-0.411103,-0.419325,-0.050946
2638,21.983333,2638,-0.344005,0.038847,0.227312,-0.454190,-0.437744,0.011547
2639,21.991667,2639,-0.406827,0.066146,0.203631,-0.572598,-0.411432,0.061542
2640,22.000000,2640,-0.337427,0.121403,0.238824,-0.355188,-0.374594,-0.047657
2641,22.008333,2641,-0.396302,0.126337,0.210538,-0.399920,-0.371305,0.060555
2642,22.016667,2642,-0.461097,0.132915,0.161530,-0.526550,-0.332493,0.119430
2643,22.025000,2643,-0.385119,0.110220,0.209222,-0.277565,-0.318350,-0.019699
2644,22.033333,2644,-0.401235,0.041149,0.128310,-0.450572,-0.332493,0.107918
2645,22.041667,2645,-0.371962,0.083907,0.116798,-0.455177,-0.293682,0.089828
2646,22.050000,2646,-0.320652,0.039505,0.135546,-0.363411,-0.343018,0.006942
2647,22.058333,2647,-0.376567,0.114496,0.097722,-0.520630,-0.338742,0.217116
2648,22.066667,2648,-0.397288,0.140151,0.137849,-0.470307,-0.320981,0.047727
2649,22.075000,2649,-0.394986,0.118443,0.157912,-0.393342,-0.339729,-0.002267
2650,22.083333,2650,-0.521617,0.179949,0.223036,-0.513394,-0.336769,0.154294
2651,22.091667,2651,-0.403209,0.086210,0.203960,-0.441034,-0.338085,-0.026606
2652,22.100000,2652,-0.372949,0.008258,0.212511,-0.400249,-0.359464,-0.048643
2653,22.108333,2653,-0.522932,0.075356,0.261190,-0.508460,-0.380514,0.139822
2654,22.116667,2654,-0.398604,0.079632,0.236193,-0.389724,-0.366700,-0.045354
2655,22.125000,2655,-0.395644,0.076342,0.237837,-0.430837,-0.403209,0.039505
2656,22.133333,2656,-0.428535,0.133244,0.240140,-0.506487,-0.404525,0.116141
2657,22.141667,2657,-0.345321,0.122719,0.237509,-0.344992,-0.390381,-0.055879
2658,22.150000,2658,-0.338414,0.095419,0.172713,-0.455177,-0.422286,0.068449
2659,22.158333,2659,-0.389724,0.118443,0.192777,-0.477543,-0.380514,0.089828
2660,22.166667,2660,-0.322297,0.109562,0.206591,-0.342360,-0.399920,-0.001609
2661,22.175000,2661,-0.429193,0.017139,0.142453,-0.479845,-0.347952,0.069106
2662,22.183333,2662,-0.482147,0.084565,0.183896,-0.551219,-0.290064,0.065488
2663,22.191667,2663,-0.310456,0.041478,0.125350,-0.397617,-0.365055,-0.046341
2664,22.200000,2664,-0.424588,0.042136,0.103313,-0.585096,-0.336769,0.128968
2665,22.208333,2665,-0.425575,0.110220,0.159886,-0.493001,-0.301247,0.017139
2666,22.216667,2666,-0.365055,0.031282,0.157912,-0.363411,-0.314403,-0.050617
2667,22.225000,2667,-0.467675,0.138178,0.152321,-0.463071,-0.320323,0.225997
2668,22.233333,2668,-0.385448,0.114167,0.186199,-0.330849,-0.305522,0.048056
2669,22.241667,2669,-0.433798,0.096735,0.211525,-0.270658,-0.324928,0.045754
2670,22.250000,2670,-0.564704,0.240469,0.251323,-0.388079,-0.340058,0.230930
2671,22.258333,2671,-0.323941,0.150676,0.185212,-0.414392,-0.370647,-0.016081
2672,22.266667,2672,-0.317363,0.008258,0.181265,-0.469978,-0.384790,-0.055222
2673,22.275000,2673,-0.410774,-0.007201,0.185870,-0.666008,-0.415050,-0.037132
2674,22.283333,2674,-0.314732,-0.022002,0.200342,-0.525564,-0.372620,-0.154882
2675,22.291667,2675,-0.392355,-0.047986,0.148045,-0.568651,-0.399262,-0.036474
2676,22.300000,2676,-0.451230,0.030953,0.187843,-0.573913,-0.375251,0.060226
2677,22.308333,2677,-0.302562,0.129297,0.204289,-0.352886,-0.395644,0.039176
2678,22.316667,2678,-0.366700,0.163833,0.146400,-0.411432,-0.403867,0.168437
2679,22.325000,2679,-0.429193,0.262506,0.157583,-0.427219,-0.352228,0.219747
2680,22.333333,2680,-0.374923,0.217774,0.223036,-0.214743,-0.348939,0.072396
2681,22.341667,2681,-0.442678,0.105615,0.183896,-0.391368,-0.343676,0.147387
2682,22.350000,2682,-0.411432,0.099037,0.169095,-0.490041,-0.332822,0.075027
2683,22.358333,2683,-0.266382,0.025361,0.114167,-0.458137,-0.367029,-0.022331
2684,22.366667,2684,-0.409787,-0.026935,0.123377,-0.623908,-0.338742,0.030624
2685,22.375000,2685,-0.404853,0.044109,0.159228,-0.576545,-0.329862,-0.081863
2686,22.383333,2686,-0.324599,-0.007859,0.151005,-0.440047,-0.357161,-0.120017
2687,22.391667,2687,-0.477543,0.102655,0.162846,-0.490370,-0.338085,0.162188
2688,22.400000,2688,-0.405511,0.180607,0.188172,-0.398933,-0.330520,0.083250
2689,22.408333,2689,-0.333151,0.145085,0.174029,-0.310456,-0.372949,0.081934
2690,22.416667,2690,-0.469320,0.302304,0.208564,-0.376896,-0.362424,0.270071
2691,22.425000,2691,-0.334796,0.202973,0.199684,-0.336769,-0.394328,0.053319
2692,22.433333,2692,-0.409129,0.066804,0.178963,-0.352557,-0.375580,0.018783
2693,22.441667,2693,-0.490370,0.094104,0.232575,-0.535102,-0.409129,0.066146
2694,22.450000,2694,-0.366042,-0.056208,0.217445,-0.470307,-0.365713,-0.111794
2695,22.458333,2695,-0.386763,-0.080219,0.216787,-0.536747,-0.419654,-0.059498
2696,22.466667,2696,-0.449256,0.016481,0.228299,-0.535760,-0.382816,0.001022
2697,22.475000,2697,-0.340387,0.161201,0.246389,-0.302891,-0.405511,-0.032856
2698,22.483333,2698,-0.427219,0.191461,0.222708,-0.410774,-0.394328,0.196724
2699,22.491667,2699,-0.490699,0.279609,0.258888,-0.410116,-0.331835,0.177976
2700,22.500000,2700,-0.367358,0.194421,0.228957,-0.275592,-0.359135,0.024704
2701,22.508333,2701,-0.432153,0.172384,0.159557,-0.457150,-0.380185,0.196066
2702,22.516667,2702,-0.411432,0.132915,0.121403,-0.458137,-0.323941,0.052332
2703,22.525000,2703,-0.355188,-0.005556,0.132586,-0.415707,-0.336769,-0.046670
2704,22.533333,2704,-0.445638,0.007600,0.092788,-0.555165,-0.303220,0.189159
2705,22.541667,2705,-0.432811,-0.018055,0.122719,-0.557468,-0.251910,-0.053906
2706,22.550000,2706,-0.382488,-0.054564,0.080289,-0.458466,-0.276249,-0.060813
2707,22.558333,2707,-0.491357,0.143440,0.150676,-0.501882,-0.275592,0.160544
2708,22.566667,2708,-0.385448,0.200013,0.159228,-0.339071,-0.302233,0.053319
2709,22.575000,2709,-0.385448,0.153307,0.167780,-0.250266,-0.294997,0.058252
2710,22.583333,2710,-0.511749,0.198697,0.240798,-0.379198,-0.321968,0.234877
2711,22.591667,2711,-0.362095,0.144427,0.210538,-0.352886,-0.358477,0.022401
2712,22.600000,2712,-0.421299,0.049701,0.229286,-0.442349,-0.367687,-0.026935
2713,22.608333,2713,-0.460110,0.046412,0.263492,-0.642985,-0.400249,-0.009503
2714,22.616667,2714,-0.339400,-0.029567,0.220734,-0.494646,-0.422615,-0.164749
2715,22.625000,2715,-0.383474,-0.057195,0.250336,-0.542667,-0.470307,-0.096007
2716,22.633333,2716,-0.402880,0.004640,0.235206,-0.620948,-0.447612,0.058910
2717,22.641667,2717,-0.324270,0.082592,0.266453,-0.405840,-0.423601,-0.005227
2718,22.650000,2718,-0.432482,0.123048,0.203631,-0.445638,-0.442678,0.131928
2719,22.658333,2719,-0.476885,0.272044,0.220734,-0.402880,-0.382159,0.194750
2720,22.666667,2720,-0.383145,0.280925,0.245731,-0.186786,-0.382488,0.103971
2721,22.675000,2721,-0.429193,0.209880,0.185212,-0.316705,-0.375909,0.226326
2722,22.683333,2722,-0.377554,0.214814,0.163833,-0.376238,-0.327231,0.166135
2723,22.691667,2723,-0.356175,0.044767,0.164162,-0.356175,-0.312101,-0.023975
2724,22.700000,2724,-0.471622,0.016152,0.138835,-0.569309,-0.292695,0.093775
2725,22.708333,2725,-0.442020,0.068120,0.149361,-0.665679,-0.233491,-0.155868
2726,22.716667,2726,-0.387092,-0.044039,0.017139,-0.479187,-0.164091,-0.153895
2727,22.725000,2727,-0.502540,-0.016739,-0.017068,-0.559112,-0.090086,-0.035158
2728,22.733333,2728,-0.504842,0.043123,-0.016410,-0.502869,-0.085153,0.043123
2729,22.741667,2729,-0.504184,0.134560,-0.009503,-0.383803,-0.097322,-0.000294
2730,22.750000,2730,-0.475569,0.240140,-0.035816,-0.218032,-0.068378,0.081605
2731,22.758333,2731,-0.539049,0.227312,-0.025291,-0.131858,0.003653,0.000035
2732,22.766667,2732,-0.555165,0.154952,0.002995,-0.162446,0.023388,-0.021015
2733,22.775000,2733,-0.610751,0.142453,0.029966,-0.200271,0.004311,-0.093704
2734,22.783333,2734,-0.627197,0.038847,0.028979,-0.297958,0.035558,-0.183497
2735,22.791667,2735,-0.658114,-0.089428,0.040820,-0.311772,0.092459,-0.273289
2736,22.800000,2736,-0.684756,-0.104229,0.072396,-0.340387,0.047398,-0.344334
2737,22.808333,2737,-0.705149,-0.084495,0.136204,-0.397288,0.009574,-0.360451
2738,22.816667,2738,-0.685743,0.048714,0.125350,-0.405511,-0.001938,-0.301904
2739,22.825000,2739,-0.720607,0.156268,0.116141,-0.397617,-0.037132,-0.191391
2740,22.833333,2740,-0.648576,0.214485,0.090815,-0.296642,-0.056537,-0.062787
2741,22.841667,2741,-0.615356,0.209880,0.113509,-0.187444,-0.071009,-0.039763
2742,22.850000,2742,-0.618316,0.193106,0.070422,-0.087455,-0.014437,-0.029896
2743,22.858333,2743,-0.618316,0.176660,0.088841,-0.099953,-0.028909,-0.002925
2744,22.866667,2744,-0.682125,0.070422,0.072724,-0.235793,-0.027264,-0.061471
2745,22.875000,2745,-0.687059,0.004311,0.097393,-0.279867,-0.019042,-0.138436
2746,22.883333,2746,-0.738369,-0.069036,0.112852,-0.266711,0.029966,-0.291379
2747,22.891667,2747,-0.736066,-0.022331,0.141467,-0.325586,0.014836,-0.294668
2748,22.900000,2748,-0.686401,0.001351,0.129955,-0.329533,0.002009,-0.255199
2749,22.908333,2749,-0.766984,0.053648,0.176331,-0.188101,0.057923,-0.276249
2750,22.916667,2750,-0.786390,0.129955,0.176331,-0.111794,0.079303,-0.209152
2751,22.925000,2751,-0.755143,0.172055,0.132257,-0.091073,0.066146,-0.140409
2752,22.933333,2752,-0.782114,0.160544,0.113838,-0.041736,0.115483,-0.152579
2753,22.941667,2753,-0.738369,0.189817,0.098051,-0.112781,0.073711,-0.099625
2754,22.950000,2754,-0.717318,0.095748,0.068778,-0.154224,0.059239,-0.155868
2755,22.958333,2755,-0.718305,0.058910,0.093775,-0.208494,0.056937,-0.168367
2756,22.966667,2756,-0.691334,0.031611,0.066804,-0.266053,0.023717,-0.197640
2757,22.975000,2757,-0.743631,-0.002596,0.112194,-0.264409,0.054305,-0.242043
2758,22.983333,2758,-0.739684,-0.011148,0.074040,-0.307496,0.032268,-0.212112
2759,22.991667,2759,-0.763366,0.044767,0.097722,-0.189746,0.021414,-0.218361
2760,23.000000,2760,-0.739026,0.107589,0.132586,-0.173629,0.037531,-0.128569
2761,23.008333,2761,-0.775207,0.169424,0.142782,-0.071667,0.013192,-0.135805
2762,23.016667,2762,-0.768628,0.189817,0.180936,-0.102585,0.052332,-0.115741
2763,23.025000,2763,-0.793626,0.167780,0.181923,-0.090415,0.033913,-0.152579
2764,23.033333,2764,-0.795928,0.126666,0.194092,-0.128240,0.049372,-0.184812
2765,23.041667,2765,-0.782114,0.073053,0.180936,-0.195666,0.032597,-0.228886
2766,23.050000,2766,-0.781127,0.031940,0.190474,-0.230202,0.024046,-0.285130
2767,23.058333,2767,-0.757116,-0.013779,0.171398,-0.264080,0.038189,-0.273618
2768,23.066667,2768,-0.775864,-0.014437,0.149361,-0.238425,0.027335,-0.302233
2769,23.075000,2769,-0.760734,0.026677,0.139164,-0.224611,0.051016,-0.206192
2770,23.083333,2770,-0.770273,0.100682,0.114825,-0.161789,0.037202,-0.173301
2771,23.091667,2771,-0.759090,0.128310,0.115483,-0.120675,0.069106,-0.114754
2772,23.100000,2772,-0.737711,0.170740,0.075356,-0.080219,0.050030,-0.090086
2773,23.108333,2773,-0.758761,0.180607,0.099695,-0.094033,0.074040,-0.087784
2774,23.116667,2774,-0.754485,0.146729,0.100024,-0.105545,0.078645,-0.137120
2775,23.125000,2775,-0.801190,0.088512,0.120745,-0.159157,0.096406,-0.198956
2776,23.133333,2776,-0.812702,0.031940,0.147716,-0.195666,0.104300,-0.265067
2777,23.141667,2777,-0.813689,0.011876,0.151334,-0.218361,0.083250,-0.319995
2778,23.150000,2778,-0.817307,-0.017397,0.174358,-0.235465,0.095419,-0.325915
2779,23.158333,2779,-0.817965,0.004969,0.175344,-0.202902,0.077000,-0.308154
2780,23.166667,2780,-0.810400,0.049043,0.184225,-0.170998,0.075356,-0.255857
2781,23.175000,2781,-0.815663,0.123048,0.193106,-0.096664,0.055950,-0.193364
2782,23.183333,2782,-0.774549,0.155939,0.170082,-0.108176,0.042465,-0.125937
2783,23.191667,2783,-0.785732,0.181923,0.155939,-0.063773,0.012534,-0.114097
2784,23.200000,2784,-0.744618,0.181594,0.152650,-0.092389,0.008916,-0.103243
2785,23.208333,2785,-0.760734,0.150676,0.157254,-0.130542,0.008587,-0.143041
2786,23.216667,2786,-0.766326,0.085223,0.147716,-0.187773,0.024704,-0.194351
2787,23.225000,2787,-0.783100,0.027335,0.146400,-0.225926,0.037531,-0.258159
2788,23.233333,2788,-0.816320,0.015823,0.166135,-0.239740,0.057595,-0.278223
2789,23.241667,2789,-0.828819,0.032597,0.181265,-0.201258,0.074698,-0.292037
2790,23.250000,2790,-0.811716,0.041149,0.159886,-0.177905,0.086868,-0.270000
2791,23.258333,2791,-0.828161,0.067791,0.155281,-0.137449,0.101669,-0.253884
2792,23.266667,2792,-0.816649,0.118443,0.152650,-0.104558,0.112194,-0.191062
2793,23.275000,2793,-0.822241,0.143769,0.155281,-0.065418,0.108576,-0.192048
2794,23.283333,2794,-0.811058,0.136204,0.135546,-0.071338,0.107589,-0.175603
2795,23.291667,2795,-0.814347,0.134231,0.140151,-0.090744,0.096735,-0.165407
2796,23.300000,2796,-0.770273,0.081605,0.108576,-0.146001,0.069106,-0.202245
2797,23.308333,2797,-0.792968,0.064502,0.136204,-0.174945,0.067133,-0.227571
2798,23.316667,2798,-0.769286,0.025032,0.116470,-0.229544,0.056937,-0.252568
2799,23.325000,2799,-0.770602,0.014507,0.122719,-0.231518,0.046083,-0.263751
2800,23.333333,2800,-0.780798,0.061870,0.145414,-0.199284,0.036873,-0.222966
2801,23.341667,2801,-0.788034,0.085881,0.151005,-0.173301,0.039176,-0.213099
2802,23.350000,2802,-0.784087,0.107589,0.152650,-0.141396,0.041478,-0.208165
2803,23.358333,2803,-0.799875,0.131599,0.186856,-0.096007,0.049043,-0.175274
2804,23.366667,2804,-0.832766,0.142125,0.211196,-0.083179,0.061870,-0.184812
2805,23.375000,2805,-0.834410,0.148045,0.209551,-0.051275,0.061213,-0.190075
2806,23.383333,2806,-0.827832,0.103971,0.215800,-0.102914,0.064173,-0.225268
2807,23.391667,2807,-0.852172,0.068449,0.221392,-0.129227,0.078316,-0.259146
2808,23.400000,2808,-0.847896,0.041149,0.192777,-0.159486,0.080947,-0.277236
2809,23.408333,2809,-0.833095,0.010889,0.174687,-0.197640,0.081605,-0.296971
2810,23.416667,2810,-0.805466,0.020099,0.153636,-0.204876,0.077658,-0.273947
2811,23.425000,2811,-0.794941,0.059897,0.128310,-0.190404,0.075027,-0.234149
2812,23.433333,2812,-0.783100,0.103642,0.100024,-0.146001,0.066475,-0.192706
2813,23.441667,2813,-0.769944,0.140809,0.115154,-0.118701,0.059239,-0.143041
2814,23.450000,2814,-0.787047,0.125021,0.110220,-0.122977,0.082263,-0.153895
2815,23.458333,2815,-0.774878,0.130942,0.102984,-0.117715,0.075027,-0.154224
2816,23.466667,2816,-0.777180,0.138507,0.131928,-0.079890,0.064831,-0.159157
2817,23.475000,2817,-0.800204,0.061213,0.148374,-0.153237,0.078316,-0.231847
2818,23.483333,2818,-0.813689,0.056608,0.161201,-0.150606,0.077987,-0.256186
2819,23.491667,2819,-0.858421,0.032597,0.194750,-0.165736,0.097722,-0.287104
2820,23.500000,2820,-0.845593,0.036873,0.196724,-0.166722,0.073053,-0.289077
2821,23.508333,2821,-0.839015,0.046412,0.206262,-0.157513,0.075356,-0.289735
2822,23.516667,2822,-0.829148,0.095090,0.203631,-0.129555,0.058252,-0.239740
2823,23.525000,2823,-0.836055,0.100353,0.196066,-0.130871,0.061213,-0.232833
2824,23.533333,2824,-0.808098,0.139822,0.182581,-0.096007,0.040820,-0.180865
2825,23.541667,2825,-0.775207,0.152321,0.158570,-0.110150,0.021414,-0.154882
2826,23.550000,2826,-0.789021,0.113838,0.156597,-0.150606,0.038847,-0.189417
2827,23.558333,2827,-0.790994,0.108905,0.143440,-0.144027,0.043451,-0.184483
2828,23.566667,2828,-0.784745,0.084236,0.147058,-0.142383,0.032597,-0.195666
2829,23.575000,2829,-0.776193,0.059239,0.144756,-0.179879,0.041478,-0.208823
2830,23.583333,2830,-0.790994,0.032268,0.136533,-0.186786,0.073382,-0.261777
2831,23.591667,2831,-0.831121,0.039505,0.153636,-0.170669,0.097064,-0.267698
2832,23.600000,2832,-0.847896,0.072396,0.169095,-0.125609,0.104629,-0.246648
2833,23.608333,2833,-0.834410,0.085552,0.158241,-0.108834,0.111536,-0.244016
2834,23.616667,2834,-0.821583,0.104629,0.149361,-0.097980,0.111536,-0.232175
2835,23.625000,2835,-0.829806,0.103642,0.152321,-0.097651,0.114496,-0.218032
2836,23.633333,2836,-0.845265,0.099695,0.161530,-0.104558,0.107918,-0.229544
2837,23.641667,2837,-0.829806,0.089499,0.159228,-0.121333,0.092788,-0.225268
2838,23.650000,2838,-0.800204,0.082263,0.141467,-0.143041,0.077658,-0.230202
2839,23.658333,2839,-0.784416,0.067133,0.138178,-0.168038,0.059568,-0.233162
2840,23.666667,2840,-0.800204,0.054305,0.149032,-0.177905,0.054634,-0.249937
2841,23.675000,2841,-0.805795,0.062528,0.159557,-0.173958,0.045425,-0.235793
2842,23.683333,2842,-0.795928,0.083907,0.162846,-0.161131,0.038189,-0.218361
2843,23.691667,2843,-0.779482,0.105944,0.161201,-0.130542,0.027664,-0.190404
2844,23.700000,2844,-0.788034,0.110220,0.171726,-0.111465,0.031282,-0.186128
2845,23.708333,2845,-0.828490,0.118772,0.190145,-0.103572,0.064502,-0.196324
2846,23.716667,2846,-0.838357,0.113838,0.195408,-0.101269,0.070422,-0.228886
2847,23.725000,2847,-0.837042,0.106273,0.192448,-0.117386,0.075685,-0.238096
2848,23.733333,2848,-0.823556,0.080289,0.178305,-0.127582,0.074698,-0.238425
2849,23.741667,2849,-0.827174,0.055621,0.176660,-0.147645,0.087197,-0.273289
2850,23.750000,2850,-0.849869,0.047069,0.173371,-0.178892,0.099037,-0.283485
2851,23.758333,2851,-0.857105,0.045425,0.163504,-0.167051,0.101011,-0.254870
2852,23.766667,2852,-0.820596,0.058581,0.142125,-0.144685,0.092459,-0.253884
2853,23.775000,2853,-0.783100,0.081934,0.126337,-0.142712,0.069106,-0.216059
2854,23.783333,2854,-0.780140,0.102326,0.118443,-0.125280,0.075356,-0.171327
2855,23.791667,2855,-0.789679,0.113509,0.120416,-0.130213,0.076014,-0.172643
2856,23.800000,2856,-0.811387,0.114825,0.129626,-0.115412,0.077658,-0.160802
2857,23.808333,2857,-0.794941,0.110878,0.135875,-0.110808,0.067462,-0.191719
2858,23.816667,2858,-0.792639,0.100682,0.143440,-0.120017,0.062857,-0.195995
2859,23.825000,2859,-0.784416,0.080289,0.156597,-0.140738,0.056937,-0.245332
2860,23.833333,2860,-0.829806,0.061870,0.179949,-0.162446,0.071409,-0.256515
2861,23.841667,2861,-0.851843,0.050687,0.207907,-0.166064,0.070751,-0.288419
2862,23.850000,2862,-0.877169,0.052661,0.209222,-0.158171,0.090157,-0.285459
2863,23.858333,2863,-0.848554,0.064173,0.215143,-0.137120,0.067791,-0.278552
2864,23.866667,2864,-0.826846,0.092130,0.187185,-0.133173,0.067133,-0.243687
2865,23.875000,2865,-0.821912,0.109234,0.183567,-0.124293,0.061870,-0.204876
2866,23.883333,2866,-0.805137,0.118114,0.177647,-0.108176,0.051016,-0.194680
2867,23.891667,2867,-0.815991,0.120416,0.154623,-0.119359,0.061870,-0.187444
2868,23.900000,2868,-0.823556,0.111865,0.153965,-0.120346,0.067462,-0.188759
2869,23.908333,2869,-0.794941,0.096077,0.144427,-0.129227,0.056937,-0.198956
2870,23.916667,2870,-0.776522,0.093446,0.130942,-0.151592,0.057923,-0.215072
2871,23.925000,2871,-0.772575,0.070422,0.124034,-0.172643,0.071738,-0.236780
2872,23.933333,2872,-0.788034,0.058581,0.138178,-0.165736,0.078974,-0.247305
2873,23.941667,2873,-0.826517,0.049372,0.154952,-0.152579,0.088183,-0.259804
2874,23.950000,2874,-0.863355,0.067133,0.176002,-0.133831,0.103642,-0.259475
2875,23.958333,2875,-0.850527,0.086868,0.170411,-0.124951,0.103313,-0.248621
2876,23.966667,2876,-0.823556,0.101011,0.162188,-0.113768,0.103971,-0.236780
2877,23.975000,2877,-0.809413,0.109234,0.163175,-0.103900,0.090815,-0.219677
2878,23.983333,2878,-0.817965,0.110220,0.167451,-0.102914,0.080289,-0.209481
2879,23.991667,2879,-0.850527,0.088512,0.181594,-0.119030,0.075356,-0.216059
2880,24.000000,2880,-0.863684,0.071080,0.183896,-0.134818,0.068778,-0.226913
2881,24.008333,2881,-0.828490,0.065488,0.178963,-0.146988,0.050687,-0.235136
2882,24.016667,2882,-0.778496,0.075356,0.159557,-0.163433,0.025690,-0.225268
2883,24.025000,2883,-0.752512,0.088841,0.148374,-0.160144,0.016152,-0.217703
2884,24.033333,2884,-0.770602,0.093775,0.157254,-0.152579,0.022401,-0.211125
2885,24.041667,2885,-0.820267,0.098379,0.176002,-0.142054,0.045754,-0.216059
2886,24.050000,2886,-0.853816,0.106602,0.188501,-0.124293,0.066475,-0.220006
2887,24.058333,2887,-0.849869,0.108247,0.186856,-0.114426,0.071738,-0.218361
2888,24.066667,2888,-0.815991,0.103971,0.176331,-0.109821,0.069764,-0.222966
2889,24.075000,2889,-0.795599,0.097722,0.167451,-0.111136,0.070751,-0.231847
2890,24.083333,2890,-0.808755,0.081934,0.171069,-0.112781,0.081934,-0.243687
2891,24.091667,2891,-0.845922,0.063186,0.173371,-0.122319,0.094761,-0.248950
2892,24.100000,2892,-0.876182,0.057266,0.173700,-0.132516,0.100353,-0.252568
2893,24.108333,2893,-0.866315,0.059239,0.162846,-0.138436,0.095748,-0.243358
2894,24.116667,2894,-0.825859,0.066804,0.144427,-0.141396,0.084894,-0.235793
2895,24.125000,2895,-0.776851,0.073382,0.125021,-0.154553,0.072067,-0.228886
2896,24.133333,2896,-0.749223,0.095419,0.117127,-0.147645,0.058252,-0.211125
2897,24.141667,2897,-0.765997,0.121403,0.129297,-0.124293,0.053319,-0.189088
2898,24.150000,2898,-0.816320,0.112523,0.155610,-0.118372,0.062199,-0.191719
2899,24.158333,2899,-0.839015,0.099366,0.171069,-0.122648,0.064831,-0.206192
2900,24.166667,2900,-0.830464,0.094433,0.177318,-0.123306,0.058252,-0.215730
2901,24.175000,2901,-0.808755,0.078645,0.176989,-0.147317,0.060226,-0.248621
2902,24.183333,2902,-0.792968,0.077000,0.181594,-0.144027,0.054963,-0.256186
2903,24.191667,2903,-0.819938,0.060555,0.197710,-0.142383,0.061870,-0.267369
2904,24.200000,2904,-0.861710,0.067462,0.208893,-0.132516,0.067462,-0.253555
2905,24.208333,2905,-0.881116,0.085881,0.209222,-0.127253,0.085552,-0.251252
2906,24.216667,2906,-0.855790,0.104958,0.193435,-0.116399,0.080289,-0.229215
2907,24.225000,2907,-0.821583,0.095419,0.173371,-0.125609,0.067462,-0.221650
2908,24.233333,2908,-0.798888,0.100353,0.155281,-0.124293,0.058581,-0.208494
2909,24.241667,2909,-0.792310,0.102326,0.140809,-0.140409,0.064502,-0.207178
2910,24.250000,2910,-0.810729,0.085223,0.144427,-0.147974,0.074040,-0.213428
2911,24.258333,2911,-0.812373,0.088512,0.141138,-0.134160,0.072396,-0.211125
2912,24.266667,2912,-0.805137,0.084565,0.138507,-0.143041,0.073053,-0.220993
2913,24.275000,2913,-0.789021,0.074369,0.136533,-0.146330,0.075356,-0.228229
2914,24.283333,2914,-0.790665,0.082263,0.137191,-0.138765,0.076671,-0.228229
2915,24.291667,2915,-0.805137,0.083250,0.154952,-0.126595,0.079632,-0.229215
2916,24.300000,2916,-0.838357,0.079960,0.174029,-0.122319,0.086868,-0.236122
