Format Version,1.23,Take Name,MS024MPT003,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-28 07.22.13.944 PM,Total Frames in Take,6967,Total Exported Frames,6967,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
4403,36.691667,-0.572588,-1.820248,-12.865618,-0.142248,0.243162,-0.003116,0.644956,0.110234,-0.702866,-0.437568,0.194060,0.378585,0.424775,-0.007613,4.173892,-0.428280,0.205304,-0.388989
4404,36.700000,-0.663570,-1.750965,-12.872798,-0.142364,0.243002,-0.003155,0.504066,0.150727,-0.671192,-0.437616,0.194008,0.378561,0.375382,-0.037256,4.042178,-0.428230,0.205121,-0.388899
4405,36.708333,-0.701071,-1.738684,-13.101119,-0.142392,0.242984,-0.003206,0.353605,0.098749,-0.163574,-0.437516,0.194226,0.378417,0.401873,0.002169,4.285154,-0.428247,0.205033,-0.389052
4406,36.716667,-0.566268,-1.761616,-12.857635,-0.142384,0.242818,-0.003355,0.338259,0.107701,-0.272256,-0.437496,0.194344,0.378446,0.272504,-0.012385,3.870705,-0.428250,0.205026,-0.388902
4407,36.725000,-0.594062,-1.791620,-12.870237,-0.142293,0.243160,-0.003286,0.431257,0.101281,-0.424509,-0.437547,0.194413,0.378631,0.391160,0.014023,4.151848,-0.428279,0.205032,-0.388955
4408,36.733333,-0.596440,-1.816273,-12.853860,-0.142275,0.243127,-0.003301,0.345643,0.115373,-0.319942,-0.437506,0.194485,0.378602,0.408455,0.000701,4.169387,-0.428364,0.204888,-0.388998
4409,36.741667,-0.594483,-1.753438,-12.766988,-0.142413,0.242758,-0.003359,0.083571,0.093089,0.246464,-0.437506,0.194422,0.378464,0.290003,-0.023742,3.863872,-0.428329,0.204825,-0.389021
4410,36.750000,-0.600269,-1.738520,-12.823908,-0.142440,0.242744,-0.003356,0.088946,0.086299,0.232984,-0.437553,0.194425,0.378458,0.288205,-0.027994,3.859581,-0.428292,0.204818,-0.388981
4411,36.758333,-0.606171,-1.776403,-12.935589,-0.142384,0.243033,-0.003327,0.278944,0.113982,-0.301764,-0.437613,0.194524,0.378526,0.357987,-0.033357,4.018114,-0.428361,0.204824,-0.388932
4412,36.766667,-0.581036,-1.817270,-12.891506,-0.142311,0.243253,-0.003216,0.403135,0.103232,-0.524978,-0.437686,0.194557,0.378676,0.389160,-0.008213,4.130272,-0.428379,0.205153,-0.388969
4413,36.775000,-0.496938,-1.827334,-12.783702,-0.142368,0.243043,-0.003234,0.500584,0.131955,-0.680004,-0.437586,0.194604,0.378524,0.408765,0.005248,4.153613,-0.428304,0.205308,-0.388913
4414,36.783333,-0.603354,-1.819844,-12.773920,-0.142387,0.242939,-0.003192,0.335001,0.125672,-0.401618,-0.437573,0.194557,0.378469,0.383821,-0.017708,4.016278,-0.428255,0.205294,-0.388901
4415,36.791667,-0.526034,-1.754299,-12.838901,-0.142433,0.242757,-0.003141,0.257942,0.093809,-0.179717,-0.437600,0.194465,0.378562,0.378552,-0.035943,3.929339,-0.428300,0.205250,-0.388855
4416,36.800000,-0.571777,-1.787219,-12.761417,-0.142390,0.242827,-0.003068,0.149372,0.099347,0.052490,-0.437662,0.194320,0.378599,0.318907,-0.026082,3.945787,-0.428361,0.205445,-0.388793
4417,36.808333,-0.530184,-1.806474,-12.799557,-0.142369,0.243076,-0.003090,0.145376,0.095712,0.131072,-0.437660,0.194319,0.378676,0.338868,0.003411,4.033676,-0.428450,0.205556,-0.388828
4418,36.816667,-0.531045,-1.805716,-12.856800,-0.142368,0.243182,-0.003066,0.605777,0.131564,-0.681169,-0.437536,0.194181,0.378671,0.279540,-0.020322,3.733290,-0.428447,0.205678,-0.388875
4419,36.825000,-0.603193,-1.787415,-12.785344,-0.142412,0.243051,-0.003096,0.615393,0.132632,-0.645095,-0.437502,0.194008,0.378663,0.474449,-0.000543,4.213060,-0.428340,0.205513,-0.388790
4420,36.833333,-0.539845,-1.774243,-12.737899,-0.142471,0.242795,-0.003039,0.470911,0.125784,-0.353777,-0.437464,0.193964,0.378574,0.312502,-0.017515,3.795330,-0.428365,0.205400,-0.388732
4421,36.841667,-0.567848,-1.722304,-12.812011,-0.142491,0.242745,-0.003094,0.573107,0.135856,-0.499044,-0.437531,0.193773,0.378603,0.283390,0.003073,3.894952,-0.428531,0.205377,-0.388787
4422,36.850000,-0.554214,-1.715225,-12.815684,-0.142537,0.242736,-0.003106,0.742991,0.241158,-1.198675,-0.437716,0.193434,0.378638,0.310927,0.017988,3.982551,-0.428520,0.205291,-0.388777
4423,36.858333,-0.612949,-1.727739,-12.844780,-0.142492,0.243002,-0.003080,0.580360,0.117325,-0.461816,-0.437509,0.193872,0.378591,0.342826,-0.018190,3.979538,-0.428427,0.205353,-0.388750
4424,36.866667,-0.545110,-1.806764,-12.851636,-0.142388,0.243170,-0.003089,0.633207,0.134421,-0.657645,-0.437505,0.194040,0.378646,0.360537,-0.009089,4.035326,-0.428375,0.205539,-0.388763
4425,36.875000,-0.544610,-1.800643,-12.797226,-0.142369,0.243103,-0.003058,0.647425,0.157924,-0.779820,-0.437531,0.194047,0.378633,0.398188,-0.009360,4.097261,-0.428367,0.205604,-0.388814
4426,36.883333,-0.554596,-1.753335,-12.757883,-0.142482,0.242785,-0.003116,0.413317,0.131018,-0.346309,-0.437528,0.194103,0.378526,0.463731,-0.017435,4.209223,-0.428472,0.205414,-0.388878
4427,36.891667,-0.696240,-1.728864,-13.060672,-0.142439,0.243015,-0.003090,0.441611,0.086529,-0.319979,-0.437573,0.194230,0.378547,0.351279,0.011382,4.134630,-0.428445,0.205215,-0.388843
4428,36.900000,-0.612333,-1.771112,-13.071109,-0.142447,0.243099,-0.003161,0.249111,0.079406,-0.119656,-0.437571,0.194466,0.378593,0.377081,-0.040613,4.044852,-0.428444,0.205264,-0.388851
4429,36.908333,-0.578140,-1.756195,-12.897188,-0.142412,0.243112,-0.003133,0.443956,0.102017,-0.655292,-0.437639,0.194546,0.378693,0.438101,-0.004349,4.122699,-0.428391,0.205390,-0.388891
4430,36.916667,-0.575236,-1.781253,-12.902656,-0.142399,0.243151,-0.003219,0.465758,0.116776,-0.665889,-0.437651,0.194657,0.378635,0.176845,-0.017845,3.612992,-0.428458,0.205519,-0.388940
4431,36.925000,-0.613372,-1.770519,-12.918240,-0.142355,0.243112,-0.003308,0.219974,0.087857,-0.229081,-0.437649,0.194667,0.378570,0.272513,-0.021304,3.814465,-0.428454,0.205566,-0.388964
4432,36.933333,-0.563654,-1.745256,-12.848153,-0.142427,0.242784,-0.003306,0.028129,0.072461,0.242826,-0.437627,0.194579,0.378471,0.436903,-0.007627,4.103849,-0.428424,0.205503,-0.389010
4433,36.941667,-0.565926,-1.741259,-12.885154,-0.142410,0.242739,-0.003294,0.143137,0.096789,0.065865,-0.437553,0.194489,0.378476,0.381022,-0.015485,3.938236,-0.428409,0.205569,-0.388946
4434,36.950000,-0.596479,-1.787139,-12.907310,-0.142358,0.243061,-0.003272,0.270990,0.115754,-0.244628,-0.437589,0.194525,0.378574,0.329844,-0.013226,3.856523,-0.428409,0.205328,-0.388863
4435,36.958333,-0.593787,-1.806716,-12.908435,-0.142354,0.243094,-0.003232,0.328813,0.119012,-0.370290,-0.437589,0.194489,0.378574,0.359098,-0.004509,4.020245,-0.428436,0.205163,-0.388872
4436,36.966667,-0.655717,-1.780878,-12.862997,-0.142345,0.242985,-0.003255,0.326401,0.118674,-0.232982,-0.437508,0.194335,0.378536,0.384953,-0.015024,3.985418,-0.428344,0.205249,-0.388905
4437,36.975000,-0.620194,-1.732979,-12.852001,-0.142392,0.242922,-0.003252,0.238456,0.165319,-0.055397,-0.437436,0.194248,0.378601,0.408727,-0.018907,4.049932,-0.428307,0.205096,-0.388909
4438,36.983333,-0.653724,-1.747668,-12.854989,-0.142419,0.242862,-0.003249,0.454930,0.153401,-0.409809,-0.437587,0.194131,0.378448,0.418888,-0.019824,4.033722,-0.428333,0.205119,-0.388959
4439,36.991667,-0.581990,-1.778915,-12.955110,-0.142353,0.243020,-0.003297,0.447147,0.141020,-0.394563,-0.437552,0.194143,0.378441,0.377995,-0.033479,4.042743,-0.428352,0.205274,-0.388905
4440,37.000000,-0.562580,-1.763728,-12.839684,-0.142354,0.243047,-0.003191,0.253132,0.114490,0.025186,-0.437575,0.194148,0.378447,0.390183,-0.010776,4.166463,-0.428331,0.205335,-0.388946
4441,37.008333,-0.569914,-1.810783,-12.864892,-0.142331,0.243137,-0.003219,0.396553,0.151140,-0.439515,-0.437589,0.194334,0.378570,0.313260,-0.010410,3.853638,-0.428400,0.205668,-0.389046
4442,37.016667,-0.555116,-1.741650,-12.873712,-0.142292,0.243180,-0.003130,0.314084,0.111110,-0.222448,-0.437593,0.194425,0.378625,0.322289,0.010889,3.907694,-0.428469,0.205646,-0.388863
4443,37.025000,-0.608626,-1.744496,-12.847381,-0.142432,0.243015,-0.003158,0.278753,0.104831,-0.146623,-0.437570,0.194344,0.378595,0.360381,0.037889,4.034450,-0.428478,0.205506,-0.388776
4444,37.033333,-0.547140,-1.726551,-12.954235,-0.142483,0.242700,-0.003155,0.306883,0.158060,-0.328724,-0.437633,0.194283,0.378572,0.074436,0.030396,3.300329,-0.428645,0.205538,-0.388798
4445,37.041667,-0.539593,-1.733692,-12.757719,-0.142493,0.242717,-0.003149,0.346353,0.149687,-0.566476,-0.437648,0.194256,0.378689,0.299695,0.005279,3.817099,-0.428556,0.205640,-0.388827
4446,37.050000,-0.610774,-1.784108,-12.816740,-0.142398,0.242949,-0.003135,0.317187,0.132925,-0.321980,-0.437619,0.194362,0.378690,0.360527,0.027840,4.081025,-0.428533,0.205623,-0.388833
4447,37.058333,-0.618449,-1.782858,-12.800986,-0.142412,0.243044,-0.003125,0.391905,0.137131,-0.425482,-0.437582,0.194385,0.378633,0.172032,-0.019148,3.547318,-0.428525,0.205806,-0.388849
4448,37.066667,-0.550186,-1.789938,-12.736819,-0.142402,0.242857,-0.003118,0.334396,0.122562,-0.320281,-0.437577,0.194372,0.378520,0.157749,-0.007907,3.534729,-0.428452,0.205698,-0.388891
4449,37.075000,-0.643110,-1.749638,-12.899070,-0.142487,0.242856,-0.003222,0.315192,0.104508,-0.257390,-0.437635,0.194321,0.378461,0.348360,0.034304,4.097636,-0.428460,0.205510,-0.388915
4450,37.083333,-0.573723,-1.805835,-12.868910,-0.142455,0.242945,-0.003239,0.302841,0.089118,-0.274438,-0.437635,0.194384,0.378545,0.191808,-0.020992,3.490545,-0.428496,0.205509,-0.388891
4451,37.091667,-0.609331,-1.819107,-12.764132,-0.142401,0.242901,-0.003162,0.251280,0.103929,-0.323758,-0.437660,0.194519,0.378631,0.292264,-0.041333,3.609741,-0.428416,0.205520,-0.388934
4452,37.100000,-0.627259,-1.744725,-12.854012,-0.142489,0.242915,-0.003143,0.421699,0.132388,-0.688176,-0.437575,0.194618,0.378581,0.173006,-0.048987,3.430812,-0.428443,0.205535,-0.388892
4453,37.108333,-0.609165,-1.755725,-12.921113,-0.142423,0.242935,-0.003244,0.290888,0.116028,-0.312484,-0.437540,0.194614,0.378526,0.354043,-0.019707,3.961688,-0.428389,0.205356,-0.388781
4454,37.116667,-0.608723,-1.778826,-12.876802,-0.142442,0.242937,-0.003239,0.323311,0.117730,-0.418774,-0.437538,0.194521,0.378565,0.372576,-0.023388,4.013230,-0.428486,0.205220,-0.388798
4455,37.125000,-0.711520,-1.744965,-12.830701,-0.142509,0.242882,-0.003252,0.288827,0.115213,-0.293122,-0.437547,0.194472,0.378572,0.325079,-0.011134,3.783417,-0.428479,0.205249,-0.388814
4456,37.133333,-0.577474,-1.762661,-12.685980,-0.142492,0.242755,-0.003164,0.132027,0.103116,0.125278,-0.437495,0.194371,0.378506,0.409726,-0.023099,4.043794,-0.428364,0.205348,-0.388822
4457,37.141667,-0.639265,-1.795337,-12.802047,-0.142405,0.242978,-0.003172,0.399357,0.166793,-0.634644,-0.437540,0.194241,0.378613,0.328804,-0.042336,3.854089,-0.428421,0.205318,-0.388846
4458,37.150000,-0.580993,-1.793787,-12.888141,-0.142344,0.243069,-0.003135,0.467437,0.147850,-0.628358,-0.437555,0.194099,0.378626,0.430404,-0.037539,4.144064,-0.428396,0.205265,-0.388828
4459,37.158333,-0.583926,-1.761038,-12.927948,-0.142407,0.243110,-0.003080,0.438390,0.103412,-0.398699,-0.437535,0.194178,0.378660,0.359766,-0.016797,4.004161,-0.428449,0.205320,-0.388774
4460,37.166667,-0.567104,-1.761651,-12.953600,-0.142432,0.242960,-0.003176,0.443500,0.136776,-0.397014,-0.437537,0.194023,0.378567,0.382031,-0.045139,3.961178,-0.428419,0.205448,-0.388831
4461,37.175000,-0.580870,-1.743142,-12.809677,-0.142451,0.242783,-0.003120,0.377267,0.099373,-0.082203,-0.437605,0.193818,0.378543,0.375989,-0.011224,3.980003,-0.428375,0.205512,-0.388886
4462,37.183333,-0.606621,-1.748802,-12.886387,-0.142423,0.243007,-0.003089,0.424677,0.119056,-0.333301,-0.437516,0.194078,0.378536,0.193689,-0.070435,3.386635,-0.428479,0.205604,-0.388878
4463,37.191667,-0.623888,-1.745818,-12.817383,-0.142459,0.242984,-0.003072,0.505776,0.159261,-0.708945,-0.437597,0.194007,0.378678,0.242472,0.001079,3.755074,-0.428460,0.205750,-0.388849
4464,37.200000,-0.507348,-1.759724,-12.808332,-0.142303,0.243021,-0.002986,0.501976,0.175005,-0.716990,-0.437628,0.194054,0.378701,0.399713,0.031668,4.185660,-0.428459,0.205773,-0.388797
4465,37.208333,-0.596726,-1.787525,-12.796205,-0.142428,0.242921,-0.003101,0.433088,0.136009,-0.429889,-0.437585,0.194092,0.378690,0.215794,-0.026619,3.589714,-0.428605,0.205726,-0.388796
4466,37.216667,-0.541989,-1.728410,-12.984891,-0.142561,0.242763,-0.003155,0.521485,0.106719,-0.441447,-0.437582,0.194068,0.378567,0.049327,0.011210,3.194734,-0.428695,0.205503,-0.388759
4467,37.225000,-0.568145,-1.775385,-13.039162,-0.142526,0.242912,-0.003201,0.337277,0.122678,-0.146739,-0.437500,0.194218,0.378531,0.090587,0.006464,3.298407,-0.428674,0.205658,-0.388793
4468,37.233333,-0.473079,-1.822445,-12.879098,-0.142310,0.243126,-0.003159,0.426101,0.137283,-0.393758,-0.437566,0.194260,0.378586,0.206493,0.080993,3.778064,-0.428531,0.205919,-0.388856
4469,37.241667,-0.571591,-1.809597,-12.898602,-0.142388,0.243184,-0.003142,0.403646,0.119229,-0.457817,-0.437614,0.194260,0.378685,0.235394,0.077878,3.823915,-0.428532,0.205864,-0.388843
4470,37.250000,-0.603738,-1.760203,-12.898906,-0.142397,0.243135,-0.003133,0.376273,0.131204,-0.315823,-0.437520,0.194313,0.378540,0.145358,0.052077,3.602968,-0.428583,0.205794,-0.388874
4471,37.258333,-0.530415,-1.773499,-12.789364,-0.142357,0.242972,-0.003113,0.404979,0.159829,-0.397489,-0.437491,0.194314,0.378545,0.474886,0.012469,4.212904,-0.428350,0.206014,-0.388915
4472,37.266667,-0.570739,-1.759572,-12.923832,-0.142309,0.243140,-0.003212,0.437941,0.142040,-0.416001,-0.437470,0.194170,0.378490,0.490867,0.033919,4.261615,-0.428288,0.206033,-0.388891
4473,37.275000,-0.558242,-1.814407,-12.921532,-0.142245,0.243162,-0.003162,0.445498,0.127255,-0.370881,-0.437499,0.194205,0.378558,-0.030887,0.096834,3.291190,-0.428599,0.205658,-0.388830
4474,37.283333,-0.579918,-1.756918,-12.895073,-0.142365,0.243127,-0.003148,0.454237,0.121890,-0.386376,-0.437488,0.194253,0.378609,0.426623,0.005881,3.908701,-0.428464,0.206006,-0.388924
4475,37.291667,-0.599776,-1.784565,-12.825676,-0.142363,0.242968,-0.003188,0.353400,0.142005,-0.305985,-0.437437,0.194247,0.378521,0.363267,-0.006628,3.891784,-0.428394,0.205962,-0.388973
4476,37.300000,-0.559476,-1.821477,-12.882011,-0.142275,0.243121,-0.003179,0.301767,0.121806,-0.305846,-0.437500,0.194393,0.378550,0.374283,-0.011006,3.901764,-0.428388,0.205909,-0.388967
4477,37.308333,-0.632365,-1.766079,-12.829426,-0.142371,0.243020,-0.003110,0.346414,0.128730,-0.393904,-0.437560,0.194450,0.378610,0.356948,-0.011074,3.864119,-0.428414,0.205918,-0.388947
4478,37.316667,-0.600464,-1.777359,-12.804207,-0.142430,0.242962,-0.003245,0.126830,0.083050,0.100847,-0.437651,0.194354,0.378617,0.449124,0.004901,4.160644,-0.428344,0.205792,-0.388903
4479,37.325000,-0.567506,-1.776138,-12.738360,-0.142413,0.242876,-0.003153,0.068324,0.074392,0.215352,-0.437616,0.194450,0.378469,0.299544,0.012851,3.864960,-0.428410,0.205659,-0.388942
4480,37.333333,-0.646425,-1.799662,-12.838255,-0.142344,0.242943,-0.003279,0.275955,0.114360,-0.308435,-0.437583,0.194541,0.378469,0.084230,0.017641,3.242819,-0.428528,0.205706,-0.388924
4481,37.341667,-0.576084,-1.770117,-12.817678,-0.142440,0.242906,-0.003349,0.218684,0.090190,-0.107093,-0.437611,0.194560,0.378480,0.316271,-0.042183,3.600861,-0.428466,0.205875,-0.388996
4482,37.350000,-0.541683,-1.779390,-12.924335,-0.142403,0.243111,-0.003314,0.381500,0.117293,-0.611697,-0.437608,0.194684,0.378600,0.369101,-0.008628,3.879202,-0.428469,0.205952,-0.389002
4483,37.358333,-0.578227,-1.767736,-12.917604,-0.142366,0.243180,-0.003208,0.298787,0.110978,-0.384714,-0.437593,0.194607,0.378620,0.119131,0.043177,3.520511,-0.428567,0.205787,-0.388890
4484,37.366667,-0.586752,-1.762723,-12.871535,-0.142353,0.242997,-0.003283,0.235901,0.117669,-0.182255,-0.437539,0.194479,0.378555,0.368591,0.036366,4.162900,-0.428448,0.205587,-0.388899
4485,37.375000,-0.653745,-1.737116,-12.845012,-0.142386,0.243047,-0.003130,0.326142,0.132957,-0.348544,-0.437544,0.194487,0.378651,0.317288,-0.009216,3.922988,-0.428414,0.205703,-0.388931
4486,37.383333,-0.586257,-1.757024,-12.966805,-0.142301,0.243176,-0.003113,0.350170,0.147467,-0.319792,-0.437470,0.194351,0.378648,0.389899,-0.007916,4.074229,-0.428303,0.205706,-0.388843
4487,37.391667,-0.485919,-1.764822,-12.855472,-0.142372,0.242905,-0.003130,0.275896,0.141988,-0.153384,-0.437614,0.193931,0.378624,0.383679,-0.018654,4.108400,-0.428424,0.205468,-0.388837
4488,37.400000,-0.568401,-1.799907,-12.854936,-0.142347,0.243073,-0.003016,0.535930,0.149409,-0.696987,-0.437549,0.194102,0.378686,0.453953,-0.006085,4.267876,-0.428350,0.205755,-0.388863
4489,37.408333,-0.571198,-1.779593,-12.880912,-0.142371,0.243145,-0.003055,0.482872,0.131507,-0.412206,-0.437512,0.194109,0.378653,0.420613,-0.007978,4.007851,-0.428422,0.205929,-0.388906
4490,37.416667,-0.639354,-1.739347,-12.845368,-0.142434,0.243059,-0.003054,0.452357,0.137894,-0.350042,-0.437495,0.194040,0.378556,0.126702,0.052871,3.549142,-0.428499,0.205823,-0.388803
4491,37.425000,-0.470565,-1.770352,-12.718934,-0.142470,0.242774,-0.003101,0.407662,0.109749,-0.157107,-0.437575,0.193867,0.378604,0.538579,-0.043570,4.130704,-0.428460,0.205989,-0.388845
4492,37.433333,-0.456026,-1.772402,-12.785646,-0.142400,0.242897,-0.003071,0.250177,0.118117,0.075403,-0.437555,0.193979,0.378604,0.833427,0.025378,4.671216,-0.428589,0.206157,-0.388916
4493,37.441667,-0.501657,-1.766398,-12.849327,-0.142379,0.243015,-0.003031,0.302963,0.151390,-0.234828,-0.437639,0.193921,0.378703,0.318131,0.068340,3.859364,-0.428639,0.205973,-0.388734
4494,37.450000,-0.504159,-1.791713,-12.817156,-0.142369,0.243101,-0.002954,0.294633,0.130995,-0.074658,-0.437549,0.194102,0.378679,1.147393,-0.013831,4.875792,-0.428313,0.206745,-0.388311
4495,37.458333,-0.566080,-1.751239,-12.765641,-0.142451,0.242948,-0.002973,0.435507,0.148111,-0.437674,-0.437488,0.194135,0.378638,0.287341,0.058899,3.702063,-0.428667,0.205986,-0.388689
4496,37.466667,-0.525769,-1.775576,-12.868725,-0.142407,0.243082,-0.003120,0.543009,0.243299,-1.023372,-0.437679,0.193879,0.378612,0.390959,-0.030475,3.865702,-0.428576,0.205898,-0.388857
4497,37.475000,-0.642491,-1.734482,-12.844312,-0.142511,0.242904,-0.003080,0.477396,0.248616,-0.960916,-0.437692,0.193978,0.378605,0.106589,0.047396,3.442846,-0.428637,0.205573,-0.388784
4498,37.483333,-0.648145,-1.725235,-12.890123,-0.142516,0.242905,-0.003095,0.448324,0.297015,-0.921971,-0.437632,0.193945,0.378608,0.147265,-0.029696,3.408429,-0.428521,0.205540,-0.388828
4499,37.491667,-0.562121,-1.801515,-12.835791,-0.142345,0.243189,-0.003009,0.472229,0.132847,-0.579581,-0.437595,0.194216,0.378632,0.399595,-0.015986,4.061874,-0.428357,0.205481,-0.388771
4500,37.500000,-0.575258,-1.802568,-12.842096,-0.142391,0.243191,-0.003060,0.347882,0.119466,-0.368260,-0.437628,0.194500,0.378644,0.353743,-0.014298,4.002565,-0.428323,0.205557,-0.388803
4501,37.508333,-0.471544,-1.828151,-12.847878,-0.142366,0.243027,-0.003193,0.332669,0.105101,-0.367284,-0.437620,0.194466,0.378656,0.258494,-0.044603,3.710078,-0.428392,0.205693,-0.388957
4502,37.516667,-0.460241,-1.833589,-12.848929,-0.142352,0.242993,-0.003178,0.294049,0.116619,-0.242863,-0.437590,0.194489,0.378626,0.439392,0.010483,4.121672,-0.428370,0.205541,-0.388862
4503,37.525000,-0.578864,-1.783974,-12.917194,-0.142353,0.243151,-0.003192,0.310449,0.113477,-0.342525,-0.437551,0.194529,0.378691,0.333810,0.032858,4.075623,-0.428426,0.205572,-0.388788
4504,37.533333,-0.649478,-1.753244,-12.849955,-0.142392,0.243038,-0.003196,0.303656,0.123444,-0.325799,-0.437553,0.194531,0.378624,0.288458,0.022654,3.857952,-0.428474,0.205522,-0.388825
4505,37.541667,-0.640347,-1.770154,-12.844912,-0.142331,0.243077,-0.003118,0.272753,0.102821,-0.185106,-0.437529,0.194535,0.378619,0.317715,0.028224,3.947616,-0.428482,0.205480,-0.388842
4506,37.550000,-0.585130,-1.753248,-12.960058,-0.142324,0.243181,-0.003168,0.268758,0.093794,-0.172429,-0.437558,0.194393,0.378709,0.315215,0.019981,3.905904,-0.428507,0.205545,-0.388822
4507,37.558333,-0.553052,-1.754711,-12.914650,-0.142349,0.243053,-0.003186,0.365682,0.130515,-0.280545,-0.437517,0.194277,0.378558,0.204251,-0.018651,3.548603,-0.428529,0.205599,-0.388882
4508,37.566667,-0.635657,-1.770380,-12.789294,-0.142455,0.242996,-0.003115,0.438786,0.164841,-0.670015,-0.437683,0.194167,0.378647,0.296385,-0.020807,3.864646,-0.428452,0.205652,-0.388933
4509,37.575000,-0.498288,-1.766742,-12.754067,-0.142469,0.242844,-0.003159,0.496475,0.223109,-0.849098,-0.437739,0.193963,0.378519,0.137082,-0.014538,3.471308,-0.428495,0.205669,-0.388937
4510,37.583333,-0.534811,-1.747981,-12.778957,-0.142488,0.242752,-0.003184,0.534912,0.237986,-0.983704,-0.437779,0.193802,0.378486,0.169495,-0.020270,3.442823,-0.428521,0.205595,-0.388917
4511,37.591667,-0.547445,-1.780557,-12.852185,-0.142395,0.243103,-0.003135,0.366002,0.184060,-0.314188,-0.437532,0.194214,0.378584,-0.009627,0.078408,3.236897,-0.428641,0.205558,-0.388842
4512,37.600000,-0.496320,-1.812062,-12.872700,-0.142328,0.243173,-0.003107,0.513834,0.131449,-0.560657,-0.437593,0.194205,0.378602,0.032912,0.068553,3.349802,-0.428614,0.205696,-0.388880
4513,37.608333,-0.521221,-1.807673,-12.849155,-0.142298,0.243119,-0.003152,0.405524,0.148848,-0.387353,-0.437497,0.194261,0.378577,0.507162,0.009867,4.196566,-0.428390,0.205622,-0.388915
4514,37.616667,-0.475160,-1.785186,-12.707402,-0.142350,0.242785,-0.003152,0.400735,0.116647,-0.442521,-0.437503,0.194295,0.378568,0.166061,0.002761,3.461871,-0.428457,0.205723,-0.388944
4515,37.625000,-0.506362,-1.753800,-12.725090,-0.142380,0.242722,-0.003231,0.327356,0.139895,-0.346428,-0.437539,0.194332,0.378595,0.105414,0.059672,3.462782,-0.428543,0.205744,-0.388903
4516,37.633333,-0.543742,-1.816846,-12.873551,-0.142250,0.243064,-0.003225,0.427667,0.149729,-0.534151,-0.437498,0.194366,0.378572,0.363002,0.040523,3.977572,-0.428382,0.205767,-0.388979
4517,37.641667,-0.496415,-1.824943,-12.856573,-0.142277,0.243121,-0.003216,0.459515,0.128492,-0.568394,-0.437563,0.194402,0.378637,0.372545,0.017051,4.210287,-0.428360,0.205722,-0.388969
4518,37.650000,-0.553868,-1.789480,-12.871141,-0.142253,0.243173,-0.003158,0.324505,0.125353,-0.388762,-0.437545,0.194537,0.378571,0.286936,-0.015538,3.834960,-0.428385,0.205807,-0.388977
4519,37.658333,-0.615822,-1.753249,-12.821423,-0.142374,0.242894,-0.003323,0.335701,0.150748,-0.562123,-0.437651,0.194346,0.378562,0.421274,-0.028967,3.925021,-0.428422,0.205774,-0.389021
4520,37.666667,-0.636532,-1.755656,-12.847648,-0.142357,0.242930,-0.003290,0.239227,0.085260,-0.116256,-0.437544,0.194473,0.378519,0.288554,0.022099,3.745654,-0.428343,0.205544,-0.388867
4521,37.675000,-0.655113,-1.742741,-12.963843,-0.142365,0.242984,-0.003249,0.241960,0.100881,-0.165291,-0.437583,0.194526,0.378525,0.378620,-0.006964,3.911848,-0.428374,0.205556,-0.388903
4522,37.683333,-0.636297,-1.736507,-12.925453,-0.142394,0.242904,-0.003273,0.239229,0.101600,-0.240663,-0.437604,0.194607,0.378512,0.395804,-0.024059,3.994845,-0.428404,0.205504,-0.388867
4523,37.691667,-0.647466,-1.739342,-12.889070,-0.142400,0.242962,-0.003231,0.243698,0.105158,-0.369280,-0.437612,0.194726,0.378619,0.427979,-0.011324,4.114248,-0.428383,0.205650,-0.388934
4524,37.700000,-0.570040,-1.820760,-12.853013,-0.142293,0.243145,-0.003149,0.266705,0.108637,-0.387175,-0.437607,0.194760,0.378662,0.297678,0.014484,3.947793,-0.428430,0.205574,-0.388866
4525,37.708333,-0.620182,-1.772204,-12.807720,-0.142490,0.242982,-0.003231,0.339586,0.107026,-0.542310,-0.437597,0.194778,0.378667,0.295180,0.017920,3.857548,-0.428434,0.205438,-0.388835
4526,37.716667,-0.580910,-1.796287,-12.913100,-0.142332,0.243216,-0.003184,0.331448,0.109068,-0.554224,-0.437610,0.194786,0.378681,0.322843,0.011747,3.995472,-0.428459,0.205429,-0.388829
4527,37.725000,-0.574459,-1.782901,-12.973975,-0.142345,0.243174,-0.003188,0.269311,0.099127,-0.366850,-0.437621,0.194678,0.378676,0.286151,0.021230,3.917970,-0.428423,0.205465,-0.388775
4528,37.733333,-0.645636,-1.742397,-12.906406,-0.142431,0.242976,-0.003182,0.256389,0.104189,-0.340646,-0.437610,0.194664,0.378656,0.325275,-0.006442,3.966115,-0.428399,0.205599,-0.388801
4529,37.741667,-0.562611,-1.813781,-12.875820,-0.142316,0.243132,-0.003138,0.307305,0.113982,-0.437287,-0.437611,0.194692,0.378647,0.229213,-0.001298,3.636902,-0.428478,0.205807,-0.388873
