Format Version,1.0,
Take Name,MS024MPT001,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,28 Apr 2022 19:16:14 +0200,
Total Frames In Take,2983,
Total Exported Frames,2983,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
1547,12.891667,1547,-0.561415,0.143111,0.148045,-0.381172,-0.195009,0.067462
1548,12.900000,1548,-0.544640,0.131928,0.149361,-0.339729,-0.198956,-0.046012
1549,12.908333,1549,-0.484450,0.065817,0.112852,-0.414721,-0.199613,-0.093046
1550,12.916667,1550,-0.518985,0.070751,0.150676,-0.400907,-0.201258,-0.113110
1551,12.925000,1551,-0.549574,0.063844,0.192448,-0.342032,-0.199284,-0.105874
1552,12.933333,1552,-0.581807,0.076014,0.236193,-0.262764,-0.189746,-0.145014
1553,12.941667,1553,-0.558455,0.090157,0.222379,-0.266711,-0.195995,-0.088771
1554,12.950000,1554,-0.581478,0.124363,0.218432,-0.261120,-0.186786,-0.024633
1555,12.958333,1555,-0.612396,0.105944,0.235206,-0.261777,-0.215072,0.006613
1556,12.966667,1556,-0.635091,0.086210,0.251981,-0.270987,-0.225926,0.028979
1557,12.975000,1557,-0.625223,0.091472,0.246389,-0.319995,-0.256844,0.025690
1558,12.983333,1558,-0.611080,0.061213,0.258559,-0.411103,-0.258817,-0.032856
1559,12.991667,1559,-0.584439,0.098708,0.249678,-0.417352,-0.277565,-0.088113
1560,13.000000,1560,-0.534115,0.144756,0.257243,-0.378212,-0.267698,-0.112781
1561,13.008333,1561,-0.523590,0.147058,0.238495,-0.367687,-0.259146,-0.172643
1562,13.016667,1562,-0.509447,0.150018,0.232246,-0.316048,-0.257830,-0.094362
1563,13.025000,1563,-0.542996,0.098708,0.231588,-0.249937,-0.239411,-0.078245
1564,13.033333,1564,-0.552863,0.092130,0.207907,-0.235136,-0.213099,-0.066734
1565,13.041667,1565,-0.534115,0.123706,0.164490,-0.263422,-0.204876,-0.055879
1566,13.050000,1566,-0.561744,0.060226,0.163175,-0.323941,-0.166722,-0.025949
1567,13.058333,1567,-0.567664,-0.003254,0.135875,-0.295326,-0.145672,-0.030224
1568,13.066667,1568,-0.582136,0.024704,0.149689,-0.345978,-0.164091,0.009903
1569,13.075000,1569,-0.622592,0.036873,0.163175,-0.425904,-0.158171,-0.016410
1570,13.083333,1570,-0.593977,0.104300,0.167122,-0.399920,-0.172972,-0.078245
1571,13.091667,1571,-0.593319,0.168108,0.185212,-0.381172,-0.171656,-0.104229
1572,13.100000,1572,-0.563388,0.164162,0.192119,-0.365713,-0.202574,-0.140738
1573,13.108333,1573,-0.546614,0.137849,0.215143,-0.299273,-0.219348,-0.088113
1574,13.116667,1574,-0.538391,0.084236,0.225010,-0.245990,-0.214743,-0.105216
1575,13.125000,1575,-0.539049,0.027335,0.219418,-0.289406,-0.251581,-0.123635
1576,13.133333,1576,-0.489055,0.089170,0.208893,-0.261448,-0.268027,-0.075285
1577,13.141667,1577,-0.517341,0.066146,0.212182,-0.332822,-0.263751,-0.033185
1578,13.150000,1578,-0.562730,0.029966,0.229615,-0.327888,-0.250594,-0.015752
1579,13.158333,1579,-0.606476,0.085881,0.255599,-0.314732,-0.281183,0.016152
1580,13.166667,1580,-0.607133,0.100024,0.264808,-0.382159,-0.269671,-0.025291
1581,13.175000,1581,-0.581478,0.120416,0.224681,-0.412418,-0.256186,-0.088113
1582,13.183333,1582,-0.562073,0.152979,0.220405,-0.393342,-0.223953,-0.097322
1583,13.191667,1583,-0.594964,0.182909,0.221392,-0.323613,-0.220006,-0.139423
1584,13.200000,1584,-0.596279,0.168766,0.230273,-0.287432,-0.201916,-0.119030
1585,13.208333,1585,-0.588385,0.094433,0.221721,-0.243030,-0.187773,-0.092060
1586,13.216667,1586,-0.584439,0.043780,0.179949,-0.236451,-0.193693,-0.083837
1587,13.225000,1587,-0.577531,0.116798,0.176989,-0.228229,-0.184483,-0.073312
1588,13.233333,1588,-0.544969,0.079960,0.164162,-0.347952,-0.174287,-0.068707
1589,13.241667,1589,-0.550890,-0.038776,0.136204,-0.381172,-0.178563,-0.075943
1590,13.250000,1590,-0.541022,-0.019370,0.144427,-0.366700,-0.200271,-0.015095
1591,13.258333,1591,-0.587728,0.052661,0.170411,-0.363082,-0.192377,-0.020357
1592,13.266667,1592,-0.570295,0.116470,0.175344,-0.390710,-0.218032,-0.051275
1593,13.275000,1593,-0.559112,0.189488,0.201657,-0.382159,-0.225597,-0.057195
1594,13.283333,1594,-0.567664,0.188501,0.200999,-0.354859,-0.234149,-0.129884
1595,13.291667,1595,-0.501224,0.199355,0.196395,-0.333809,-0.248292,-0.093375
1596,13.300000,1596,-0.542667,0.148703,0.232246,-0.280525,-0.239083,-0.124293
1597,13.308333,1597,-0.542667,0.076671,0.233562,-0.240398,-0.249937,-0.111136
1598,13.316667,1598,-0.574900,0.090815,0.247376,-0.195995,-0.235793,-0.094691
1599,13.325000,1599,-0.571940,0.064831,0.236851,-0.334796,-0.214743,-0.063116
1600,13.333333,1600,-0.616014,0.044438,0.246718,-0.348281,-0.202574,-0.044368
1601,13.341667,1601,-0.625881,0.040162,0.238495,-0.305522,-0.250923,0.007271
1602,13.350000,1602,-0.633775,0.086210,0.248363,-0.362095,-0.223295,-0.023317
1603,13.358333,1603,-0.595293,0.165148,0.239811,-0.402551,-0.229215,-0.081535
1604,13.366667,1604,-0.591346,0.190145,0.221721,-0.348610,-0.228886,-0.088113
1605,13.375000,1605,-0.582794,0.163175,0.202644,-0.321639,-0.206520,-0.142054
1606,13.383333,1606,-0.505829,0.162188,0.187185,-0.331178,-0.226255,-0.102914
1607,13.391667,1607,-0.502540,0.103971,0.182581,-0.288748,-0.222637,-0.120346
1608,13.400000,1608,-0.488397,0.036544,0.154623,-0.303549,-0.229215,-0.099296
1609,13.408333,1609,-0.491028,0.055950,0.144098,-0.270329,-0.194351,-0.089757
1610,13.416667,1610,-0.530497,0.010231,0.129297,-0.343347,-0.188101,-0.058182
1611,13.425000,1611,-0.584110,-0.016739,0.141138,-0.322297,-0.172972,-0.039434
1612,13.433333,1612,-0.596279,0.065817,0.184554,-0.335124,-0.203560,0.003653
1613,13.441667,1613,-0.601213,0.094761,0.188501,-0.390381,-0.186786,-0.023975
1614,13.450000,1614,-0.605818,0.160215,0.201328,-0.365055,-0.201916,-0.041079
1615,13.458333,1615,-0.616014,0.204946,0.227641,-0.331835,-0.206520,-0.067720
1616,13.466667,1616,-0.621934,0.188830,0.220076,-0.324599,-0.217046,-0.117715
1617,13.475000,1617,-0.579834,0.172055,0.218103,-0.324599,-0.234149,-0.117386
1618,13.483333,1618,-0.568980,0.094104,0.237509,-0.299602,-0.238096,-0.146330
1619,13.491667,1619,-0.552534,0.032268,0.228299,-0.303220,-0.264738,-0.134818
1620,13.500000,1620,-0.512736,0.057923,0.220734,-0.254541,-0.251252,-0.121004
1621,13.508333,1621,-0.516354,0.024704,0.181923,-0.379198,-0.247305,-0.049301
1622,13.516667,1622,-0.571282,-0.025291,0.192448,-0.370976,-0.225926,-0.050288
1623,13.525000,1623,-0.567006,0.053319,0.225010,-0.324270,-0.255857,0.008587
1624,13.533333,1624,-0.588385,0.108576,0.227641,-0.368673,-0.244345,0.002009
1625,13.541667,1625,-0.560757,0.176660,0.202644,-0.361108,-0.243358,-0.046341
1626,13.550000,1626,-0.561744,0.186856,0.209880,-0.320323,-0.218032,-0.070680
1627,13.558333,1627,-0.571611,0.152979,0.186856,-0.320323,-0.191062,-0.107847
1628,13.566667,1628,-0.567006,0.172055,0.201328,-0.328875,-0.202574,-0.085481
1629,13.575000,1629,-0.584767,0.107589,0.196066,-0.315390,-0.191062,-0.140081
1630,13.583333,1630,-0.541351,-0.016410,0.149689,-0.315719,-0.183168,-0.132187
1631,13.591667,1631,-0.537075,0.006613,0.146729,-0.284801,-0.183497,-0.135476
1632,13.600000,1632,-0.534444,0.003982,0.151005,-0.380514,-0.167051,-0.078903
1633,13.608333,1633,-0.579505,0.019441,0.143769,-0.381501,-0.162118,-0.049630
1634,13.616667,1634,-0.611409,0.087854,0.192448,-0.305194,-0.210138,0.045425
1635,13.625000,1635,-0.629499,0.096077,0.213827,-0.287761,-0.209810,0.046741
1636,13.633333,1636,-0.575229,0.122719,0.183896,-0.368015,-0.243030,0.011218
1637,13.641667,1637,-0.522603,0.155610,0.184883,-0.382159,-0.250923,-0.041736
1638,13.650000,1638,-0.549245,0.160215,0.225668,-0.372620,-0.255857,-0.111136
1639,13.658333,1639,-0.551547,0.154952,0.233891,-0.355188,-0.265724,-0.145343
1640,13.666667,1640,-0.570624,0.045754,0.231259,-0.372291,-0.224939,-0.206520
1641,13.675000,1641,-0.502540,-0.003912,0.216458,-0.389066,-0.240398,-0.165407
1642,13.683333,1642,-0.510105,0.011547,0.209222,-0.290064,-0.240727,-0.132516
1643,13.691667,1643,-0.527208,0.052661,0.170082,-0.350912,-0.223624,-0.036803
1644,13.700000,1644,-0.571611,0.086210,0.152650,-0.323613,-0.185470,-0.021344
1645,13.708333,1645,-0.572269,0.118114,0.156926,-0.298615,-0.200929,0.076014
1646,13.716667,1646,-0.602858,0.141467,0.179291,-0.265395,-0.198627,0.091801
1647,13.725000,1647,-0.562402,0.143769,0.152321,-0.315061,-0.212770,0.059568
1648,13.733333,1648,-0.540036,0.156268,0.148374,-0.369002,-0.195338,-0.008516
1649,13.741667,1649,-0.543983,0.109234,0.158899,-0.396960,-0.179221,-0.088113
1650,13.750000,1650,-0.542009,0.082592,0.180936,-0.364726,-0.182181,-0.109821
1651,13.758333,1651,-0.571282,0.065488,0.204289,-0.344663,-0.192706,-0.152579
1652,13.766667,1652,-0.540693,-0.011148,0.189159,-0.380514,-0.180865,-0.167051
1653,13.775000,1653,-0.537733,0.012863,0.198368,-0.285459,-0.197640,-0.118044
1654,13.783333,1654,-0.535102,0.024046,0.187843,-0.316705,-0.208494,-0.022988
1655,13.791667,1655,-0.552863,0.084236,0.186199,-0.310456,-0.211125,0.009245
1656,13.800000,1656,-0.545956,0.151334,0.197053,-0.305522,-0.229544,0.093775
1657,13.808333,1657,-0.592003,0.141467,0.225668,-0.301247,-0.235465,0.066475
1658,13.816667,1658,-0.580163,0.138507,0.224023,-0.367029,-0.258159,0.069106
1659,13.825000,1659,-0.575558,0.128968,0.226326,-0.345978,-0.269671,-0.030882
1660,13.833333,1660,-0.536089,0.111865,0.217774,-0.424917,-0.259146,-0.066405
1661,13.841667,1661,-0.541680,0.078645,0.211196,-0.435113,-0.254541,-0.140738
1662,13.850000,1662,-0.554508,0.042136,0.239482,-0.354201,-0.260791,-0.153237
1663,13.858333,1663,-0.628841,0.002995,0.241784,-0.301247,-0.214414,-0.194680
1664,13.866667,1664,-0.580821,0.054634,0.222708,-0.285130,-0.195009,-0.132845
1665,13.875000,1665,-0.568651,0.127652,0.207907,-0.219677,-0.159486,-0.065089
1666,13.883333,1666,-0.565362,0.123048,0.178634,-0.261120,-0.172314,0.011547
1667,13.891667,1667,-0.596937,0.151005,0.181265,-0.220664,-0.173301,0.068778
1668,13.900000,1668,-0.623250,0.190145,0.206262,-0.271316,-0.203231,0.087525
1669,13.908333,1669,-0.588385,0.111207,0.171398,-0.391039,-0.192706,-0.014108
1670,13.916667,1670,-0.570624,0.109562,0.173042,-0.413405,-0.201916,-0.066734
1671,13.925000,1671,-0.575229,0.087197,0.202973,-0.430508,-0.202902,-0.130871
1672,13.933333,1672,-0.566348,0.016152,0.181265,-0.459781,-0.219348,-0.203231
1673,13.941667,1673,-0.518656,0.057923,0.179291,-0.441362,-0.243687,-0.201916
1674,13.950000,1674,-0.542338,0.027993,0.197710,-0.352228,-0.213099,-0.181523
1675,13.958333,1675,-0.480832,-0.005227,0.178305,-0.306509,-0.224282,-0.071338
1676,13.966667,1676,-0.531813,0.095090,0.192777,-0.186457,-0.236122,-0.017726
1677,13.975000,1677,-0.555494,0.171398,0.204946,-0.196653,-0.212441,0.063186
1678,13.983333,1678,-0.566020,0.126008,0.177976,-0.273618,-0.196324,0.039176
1679,13.991667,1679,-0.569966,0.102326,0.203631,-0.318021,-0.218690,0.057923
1680,14.000000,1680,-0.599897,0.078645,0.210867,-0.354530,-0.215401,0.016481
1681,14.008333,1681,-0.606804,0.029308,0.230601,-0.430180,-0.228557,-0.073641
1682,14.016667,1682,-0.617001,0.048385,0.239153,-0.443336,-0.200929,-0.138436
1683,14.025000,1683,-0.575229,0.036215,0.187185,-0.525235,-0.203560,-0.182510
1684,14.033333,1684,-0.542009,0.032926,0.185541,-0.446296,-0.200929,-0.199942
1685,14.041667,1685,-0.541680,0.052332,0.199355,-0.354201,-0.220006,-0.125280
1686,14.050000,1686,-0.536089,0.084565,0.176660,-0.314403,-0.200271,-0.073641
1687,14.058333,1687,-0.503198,0.138507,0.137191,-0.262106,-0.214085,-0.007859
1688,14.066667,1688,-0.507802,0.129955,0.123706,-0.194680,-0.172643,0.059568
1689,14.075000,1689,-0.548916,0.086868,0.122061,-0.213428,-0.190733,0.112852
1690,14.083333,1690,-0.606804,0.128639,0.176989,-0.259146,-0.179550,0.106931
1691,14.091667,1691,-0.620290,0.117785,0.198039,-0.307496,-0.216059,0.048056
1692,14.100000,1692,-0.574242,0.008916,0.199684,-0.454190,-0.205863,-0.064102
1693,14.108333,1693,-0.557468,0.000693,0.188830,-0.496619,-0.243030,-0.168038
1694,14.116667,1694,-0.605489,0.025032,0.235535,-0.474582,-0.215072,-0.233820
1695,14.125000,1695,-0.630486,0.050359,0.261190,-0.435771,-0.210796,-0.259475
1696,14.133333,1696,-0.583123,0.075685,0.252967,-0.354859,-0.235793,-0.190075
1697,14.141667,1697,-0.580492,0.135546,0.259874,-0.277236,-0.241385,-0.144027
1698,14.150000,1698,-0.535431,0.117785,0.212840,-0.233162,-0.241385,-0.052919
1699,14.158333,1699,-0.518328,0.154952,0.202315,-0.130871,-0.241385,0.027664
1700,14.166667,1700,-0.500566,0.151992,0.151992,-0.242372,-0.236780,0.072396
1701,14.175000,1701,-0.506158,0.078645,0.133902,-0.338742,-0.202902,-0.001938
1702,14.183333,1702,-0.526221,0.068120,0.154623,-0.396631,-0.229544,0.013192
1703,14.191667,1703,-0.631802,0.026677,0.186856,-0.417023,-0.209152,-0.025949
1704,14.200000,1704,-0.613054,0.003982,0.170082,-0.443994,-0.193693,-0.062129
1705,14.208333,1705,-0.575229,0.083250,0.180936,-0.434784,-0.182510,-0.082850
1706,14.216667,1706,-0.564046,0.076014,0.182252,-0.451888,-0.172643,-0.108176
1707,14.225000,1707,-0.577202,0.110220,0.187514,-0.350254,-0.184812,-0.097651
1708,14.233333,1708,-0.584439,0.136533,0.198368,-0.237109,-0.174616,-0.078245
1709,14.241667,1709,-0.554179,0.094761,0.184554,-0.263422,-0.168367,-0.062787
1710,14.250000,1710,-0.549903,0.126008,0.184225,-0.232504,-0.203231,-0.017397
1711,14.258333,1711,-0.550890,0.078316,0.179949,-0.226584,-0.187115,0.016152
1712,14.266667,1712,-0.553521,-0.016081,0.179620,-0.293353,-0.196653,-0.016081
1713,14.275000,1713,-0.528195,-0.015095,0.169424,-0.376896,-0.218361,-0.000623
1714,14.283333,1714,-0.559770,0.063515,0.219418,-0.413405,-0.262435,-0.001609
1715,14.291667,1715,-0.564704,0.055621,0.231259,-0.460768,-0.260462,-0.020028
1716,14.300000,1716,-0.536747,0.054634,0.206262,-0.429851,-0.283485,-0.103900
1717,14.308333,1717,-0.544969,0.126008,0.212182,-0.421957,-0.271316,-0.137449
1718,14.316667,1718,-0.542996,0.160215,0.222379,-0.344663,-0.248621,-0.157513
1719,14.325000,1719,-0.531813,0.177647,0.252967,-0.271645,-0.243030,-0.059169
1720,14.333333,1720,-0.581807,0.166464,0.237837,-0.214414,-0.249608,-0.043052
1721,14.341667,1721,-0.591675,0.130942,0.205275,-0.192706,-0.220664,-0.081206
1722,14.350000,1722,-0.590688,0.171069,0.228957,-0.215072,-0.183168,-0.076930
1723,14.358333,1723,-0.617987,0.057266,0.201657,-0.290064,-0.145343,-0.036145
1724,14.366667,1724,-0.659759,0.026348,0.191790,-0.305522,-0.128569,-0.041407
1725,14.375000,1725,-0.647260,0.031611,0.201328,-0.355188,-0.180865,-0.016739
1726,14.383333,1726,-0.606147,0.018783,0.186199,-0.471293,-0.187444,-0.055879
1727,14.391667,1727,-0.573913,0.077329,0.181923,-0.412747,-0.223624,-0.108176
1728,14.400000,1728,-0.526550,0.078645,0.167122,-0.419654,-0.225268,-0.094033
1729,14.408333,1729,-0.497935,0.105944,0.173042,-0.417023,-0.240398,-0.123964
1730,14.416667,1730,-0.488397,0.106273,0.184883,-0.320981,-0.259475,-0.071996
1731,14.425000,1731,-0.505829,0.109234,0.211525,-0.279210,-0.247305,-0.088113
1732,14.433333,1732,-0.507145,0.133573,0.192119,-0.262435,-0.257173,0.012534
1733,14.441667,1733,-0.500895,0.116141,0.203960,-0.211125,-0.239740,0.077329
1734,14.450000,1734,-0.570295,0.068120,0.220734,-0.275263,-0.220335,-0.012463
1735,14.458333,1735,-0.554837,0.034571,0.212182,-0.383803,-0.227900,0.008587
1736,14.466667,1736,-0.635749,0.035229,0.234877,-0.412418,-0.220993,-0.051275
1737,14.475000,1737,-0.655812,-0.015095,0.232575,-0.436758,-0.196653,-0.131200
1738,14.483333,1738,-0.628184,0.056608,0.227312,-0.423930,-0.172643,-0.108505
1739,14.491667,1739,-0.561086,0.110878,0.201657,-0.477872,-0.199942,-0.094691
1740,14.500000,1740,-0.554837,0.141138,0.190803,-0.365055,-0.205534,-0.084166
1741,14.508333,1741,-0.556152,0.166464,0.182581,-0.250923,-0.202574,-0.040421
1742,14.516667,1742,-0.509118,0.088512,0.134231,-0.249279,-0.181852,-0.020357
1743,14.525000,1743,-0.515038,0.100353,0.125350,-0.215401,-0.206849,0.037202
1744,14.533333,1744,-0.522603,0.083907,0.131599,-0.239083,-0.198627,0.059897
1745,14.541667,1745,-0.554508,0.052332,0.151005,-0.341374,-0.191719,0.006285
1746,14.550000,1746,-0.533128,0.043451,0.162188,-0.401564,-0.215730,0.029308
1747,14.558333,1747,-0.578189,-0.004241,0.171398,-0.415379,-0.221650,-0.039763
1748,14.566667,1748,-0.565033,-0.016410,0.204946,-0.452874,-0.235136,-0.081863
1749,14.575000,1749,-0.573256,0.098708,0.239811,-0.448599,-0.245990,-0.083837
1750,14.583333,1750,-0.598253,0.134889,0.244416,-0.461755,-0.242372,-0.112123
1751,14.591667,1751,-0.613054,0.134231,0.255270,-0.367029,-0.230531,-0.143699
1752,14.600000,1752,-0.597595,0.170411,0.288490,-0.262764,-0.231518,-0.092389
1753,14.608333,1753,-0.540365,0.133573,0.242442,-0.247305,-0.223953,-0.057853
1754,14.616667,1754,-0.523919,0.095090,0.197381,-0.204876,-0.241714,0.009574
1755,14.625000,1755,-0.563059,0.048385,0.180936,-0.236122,-0.212770,0.044767
1756,14.633333,1756,-0.577202,0.017139,0.170740,-0.330191,-0.205534,0.010889
1757,14.641667,1757,-0.531813,0.032597,0.147058,-0.428535,-0.223953,0.070422
1758,14.650000,1758,-0.545298,0.024375,0.126008,-0.461097,-0.242372,0.016481
1759,14.658333,1759,-0.541022,0.017139,0.139164,-0.470307,-0.227900,-0.035816
1760,14.666667,1760,-0.546943,0.077000,0.161859,-0.444652,-0.199613,-0.088442
1761,14.675000,1761,-0.532471,0.106602,0.157912,-0.453532,-0.188759,-0.076272
1762,14.683333,1762,-0.546614,0.154294,0.176989,-0.331835,-0.165407,-0.088113
1763,14.691667,1763,-0.556481,0.174029,0.195737,-0.251581,-0.189417,-0.069365
1764,14.700000,1764,-0.533457,0.109891,0.189488,-0.255199,-0.174616,-0.095678
1765,14.708333,1765,-0.512407,0.100353,0.182909,-0.221321,-0.197640,-0.030882
1766,14.716667,1766,-0.525564,0.045754,0.180936,-0.241714,-0.214414,0.020757
1767,14.725000,1767,-0.596608,-0.020357,0.205933,-0.324928,-0.204876,-0.010490
1768,14.733333,1768,-0.605160,0.001351,0.224352,-0.401893,-0.209481,-0.006543
1769,14.741667,1769,-0.609765,0.019770,0.220405,-0.441034,-0.249279,-0.031540
1770,14.750000,1770,-0.588385,0.046083,0.237837,-0.441034,-0.259146,-0.040750
1771,14.758333,1771,-0.580492,0.125679,0.239153,-0.379527,-0.257173,-0.059826
1772,14.766667,1772,-0.538062,0.129297,0.212182,-0.417681,-0.252239,-0.051604
1773,14.775000,1773,-0.556152,0.153965,0.224352,-0.349596,-0.236451,-0.041079
1774,14.783333,1774,-0.557468,0.217774,0.240798,-0.247305,-0.249279,-0.043710
1775,14.791667,1775,-0.548916,0.107589,0.201986,-0.253226,-0.212770,-0.046341
1776,14.800000,1776,-0.544640,0.066475,0.179620,-0.235136,-0.198298,-0.028251
1777,14.808333,1777,-0.555494,-0.005885,0.178634,-0.302562,-0.191391,-0.016081
1778,14.816667,1778,-0.586083,-0.033843,0.165148,-0.380185,-0.187444,-0.055551
1779,14.825000,1779,-0.579834,-0.001609,0.151992,-0.441362,-0.184812,-0.041079
1780,14.833333,1780,-0.602200,-0.007859,0.170740,-0.451230,-0.174616,-0.060155
1781,14.841667,1781,-0.596937,-0.002596,0.187514,-0.424259,-0.169354,-0.055551
1782,14.850000,1782,-0.577202,0.098051,0.177976,-0.381830,-0.199284,-0.042394
1783,14.858333,1783,-0.545298,0.106602,0.147058,-0.399591,-0.203889,-0.033843
1784,14.866667,1784,-0.519643,0.138507,0.174687,-0.338414,-0.195009,-0.072654
1785,14.875000,1785,-0.500237,0.176331,0.182909,-0.283485,-0.227242,-0.014108
1786,14.883333,1786,-0.506816,0.151663,0.180936,-0.290064,-0.240069,-0.030882
1787,14.891667,1787,-0.522603,0.110549,0.213498,-0.257173,-0.247305,-0.013121
1788,14.900000,1788,-0.546943,0.016152,0.234877,-0.283157,-0.227571,0.011547
1789,14.908333,1789,-0.592003,-0.037132,0.223694,-0.365384,-0.220993,-0.044039
1790,14.916667,1790,-0.586083,0.027664,0.250665,-0.440376,-0.250266,-0.037789
1791,14.925000,1791,-0.593977,-0.008516,0.229286,-0.433469,-0.249608,-0.041407
1792,14.933333,1792,-0.570624,0.011218,0.221063,-0.433140,-0.239083,-0.039105
1793,14.941667,1793,-0.593648,0.144098,0.235535,-0.372949,-0.230202,-0.059498
1794,14.950000,1794,-0.575229,0.162188,0.226655,-0.415379,-0.215401,-0.058182
1795,14.958333,1795,-0.601542,0.166135,0.209551,-0.303549,-0.196982,-0.058511
1796,14.966667,1796,-0.559441,0.144756,0.180936,-0.270987,-0.210467,-0.045683
1797,14.975000,1797,-0.524248,0.070422,0.143440,-0.332493,-0.183826,-0.056537
1798,14.983333,1798,-0.513065,0.083250,0.118772,-0.258159,-0.207507,-0.006872
1799,14.991667,1799,-0.514052,-0.015424,0.128968,-0.287104,-0.186457,-0.016081
1800,15.000000,1800,-0.550890,-0.053577,0.106931,-0.411432,-0.164420,-0.056866
1801,15.008333,1801,-0.517999,-0.028251,0.097393,-0.459124,-0.198627,-0.014108
1802,15.016667,1802,-0.588714,-0.008516,0.146071,-0.425904,-0.195338,-0.040092
1803,15.025000,1803,-0.584767,0.044767,0.183567,-0.430180,-0.209481,-0.045025
1804,15.033333,1804,-0.563059,0.107918,0.185870,-0.384461,-0.194022,-0.071338
1805,15.041667,1805,-0.556152,0.077658,0.181594,-0.413405,-0.178234,-0.115083
1806,15.050000,1806,-0.561086,0.170082,0.216787,-0.331506,-0.215401,-0.087455
1807,15.058333,1807,-0.566020,0.178305,0.247705,-0.253226,-0.232175,-0.066405
1808,15.066667,1808,-0.501224,0.071409,0.197381,-0.273289,-0.229873,-0.069365
1809,15.075000,1809,-0.516354,0.090157,0.191790,-0.245332,-0.249937,-0.011148
1810,15.083333,1810,-0.558126,0.061542,0.191132,-0.314732,-0.228557,-0.005227
1811,15.091667,1811,-0.581149,0.052332,0.183567,-0.372949,-0.226584,-0.049959
1812,15.100000,1812,-0.538720,0.017796,0.181923,-0.429193,-0.261448,-0.000294
1813,15.108333,1813,-0.571611,0.005956,0.191461,-0.431495,-0.274605,-0.013121
1814,15.116667,1814,-0.551876,0.025361,0.196066,-0.442678,-0.255199,-0.070352
1815,15.125000,1815,-0.522932,0.135217,0.203302,-0.424917,-0.260791,-0.057524
1816,15.133333,1816,-0.526221,0.140480,0.203631,-0.407814,-0.252239,-0.076930
1817,15.141667,1817,-0.543983,0.188172,0.207249,-0.329533,-0.236451,-0.061142
1818,15.150000,1818,-0.572269,0.192448,0.229944,-0.231518,-0.209152,-0.053577
1819,15.158333,1819,-0.546614,0.123377,0.202644,-0.263093,-0.189417,-0.066734
1820,15.166667,1820,-0.505500,0.060884,0.166793,-0.259475,-0.214743,-0.031869
1821,15.175000,1821,-0.529510,-0.022331,0.158570,-0.286446,-0.192706,-0.026606
1822,15.183333,1822,-0.567335,-0.070680,0.148703,-0.325915,-0.159157,-0.068707
1823,15.191667,1823,-0.568980,-0.051275,0.190474,-0.389066,-0.159157,0.002338
1824,15.200000,1824,-0.637064,0.017139,0.193106,-0.427219,-0.206192,0.024704
1825,15.208333,1825,-0.586412,0.008587,0.184883,-0.433469,-0.208823,-0.053248
1826,15.216667,1826,-0.547272,0.105287,0.170082,-0.366042,-0.229215,-0.050288
1827,15.225000,1827,-0.514710,0.137849,0.183896,-0.375580,-0.225597,-0.022331
1828,15.233333,1828,-0.520301,0.177318,0.179291,-0.320323,-0.222637,-0.016081
1829,15.241667,1829,-0.537075,0.180607,0.217116,-0.267369,-0.244016,-0.019370
1830,15.250000,1830,-0.539707,0.125350,0.229615,-0.236780,-0.240727,-0.086468
1831,15.258333,1831,-0.501882,0.110549,0.214156,-0.244345,-0.244674,-0.057524
1832,15.266667,1832,-0.493001,0.115483,0.206591,-0.267040,-0.250266,-0.023646
1833,15.275000,1833,-0.556152,0.008587,0.209551,-0.351241,-0.238096,-0.055551
1834,15.283333,1834,-0.612067,-0.046012,0.231259,-0.350912,-0.204218,-0.094362
1835,15.291667,1835,-0.610751,0.022401,0.263821,-0.396302,-0.225268,-0.034171
1836,15.300000,1836,-0.635420,0.052661,0.244416,-0.462084,-0.248292,-0.044039
1837,15.308333,1837,-0.596279,0.087197,0.214814,-0.423930,-0.256844,-0.087784
1838,15.316667,1838,-0.557797,0.161201,0.208236,-0.380843,-0.236451,-0.092717
1839,15.325000,1839,-0.530826,0.186199,0.206262,-0.343018,-0.210138,-0.109821
1840,15.333333,1840,-0.539049,0.198039,0.197381,-0.314732,-0.235465,-0.014437
1841,15.341667,1841,-0.582136,0.149032,0.205604,-0.259804,-0.217374,-0.064431
1842,15.350000,1842,-0.563388,0.054305,0.169753,-0.274934,-0.219677,-0.096335
1843,15.358333,1843,-0.538062,0.085223,0.158241,-0.247634,-0.213428,-0.085153
1844,15.366667,1844,-0.486752,0.025690,0.146400,-0.360779,-0.204876,-0.064102
1845,15.375000,1845,-0.513723,-0.015424,0.149689,-0.346965,-0.201258,-0.059169
1846,15.383333,1846,-0.568651,0.030295,0.194092,-0.328546,-0.220006,0.017468
1847,15.391667,1847,-0.620948,0.067791,0.220405,-0.373936,-0.198627,-0.025291
1848,15.400000,1848,-0.604173,0.104629,0.221063,-0.404853,-0.204218,-0.087455
1849,15.408333,1849,-0.576216,0.177976,0.225010,-0.365055,-0.221321,-0.105216
1850,15.416667,1850,-0.552863,0.197381,0.203631,-0.334467,-0.233820,-0.122977
1851,15.425000,1851,-0.512407,0.183238,0.209222,-0.306180,-0.245003,-0.116070
