Format Version,1.0,
Take Name,MS024MPT009,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,29 Apr 2022 17:42:21 +0200,
Total Frames In Take,30551,
Total Exported Frames,30551,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
9111,75.925000,9111,-0.881116,0.029308,0.204946,-0.089757,0.187514,-0.309469
9112,75.933333,9112,-0.879142,0.062199,0.196724,-0.082192,0.175673,-0.292366
9113,75.941667,9113,-0.876840,0.039833,0.196066,-0.104558,0.168437,-0.304207
9114,75.950000,9114,-0.875524,0.028322,0.195079,-0.119688,0.173042,-0.315390
9115,75.958333,9115,-0.884076,0.012534,0.180607,-0.148303,0.175344,-0.321968
9116,75.966667,9116,-0.859079,0.005627,0.172384,-0.141396,0.159886,-0.336111
9117,75.975000,9117,-0.852172,-0.006872,0.185212,-0.166722,0.162188,-0.333809
9118,75.983333,9118,-0.878156,0.005298,0.184883,-0.132845,0.173371,-0.335453
9119,75.991667,9119,-0.890325,0.004311,0.200671,-0.130871,0.179291,-0.327559
9120,76.000000,9120,-0.883089,0.021743,0.184225,-0.124951,0.166464,-0.299273
9121,76.008333,9121,-0.897890,0.027664,0.206262,-0.115741,0.175344,-0.296313
9122,76.016667,9122,-0.895917,0.046083,0.204946,-0.082192,0.176660,-0.286117
9123,76.025000,9123,-0.900522,0.052661,0.221063,-0.089757,0.167451,-0.303549
9124,76.033333,9124,-0.896575,0.041149,0.215800,-0.115083,0.162846,-0.299931
9125,76.041667,9125,-0.912033,0.018454,0.215472,-0.122977,0.168766,-0.338414
9126,76.050000,9126,-0.895917,0.002667,0.209222,-0.140081,0.161530,-0.328546
9127,76.058333,9127,-0.882102,-0.011148,0.203960,-0.163104,0.146400,-0.331506
9128,76.066667,9128,-0.881445,-0.003583,0.202644,-0.157513,0.150347,-0.343347
9129,76.075000,9129,-0.889010,0.002338,0.220734,-0.146001,0.157254,-0.336769
9130,76.083333,9130,-0.877169,0.017796,0.214156,-0.114754,0.146071,-0.334796
9131,76.091667,9131,-0.903482,0.020428,0.230930,-0.134160,0.161530,-0.309798
9132,76.100000,9132,-0.902166,0.042465,0.212182,-0.117057,0.164162,-0.299602
9133,76.108333,9133,-0.894272,0.036215,0.219418,-0.104887,0.159228,-0.303220
9134,76.116667,9134,-0.869933,0.041478,0.209551,-0.118044,0.151992,-0.294011
9135,76.125000,9135,-0.889996,0.027006,0.220076,-0.099953,0.174358,-0.333480
9136,76.133333,9136,-0.893943,0.026677,0.205933,-0.118701,0.169095,-0.309469
9137,76.141667,9137,-0.890325,0.004969,0.194092,-0.135147,0.166464,-0.330849
9138,76.150000,9138,-0.882431,-0.008187,0.191461,-0.152250,0.178963,-0.330849
9139,76.158333,9139,-0.894930,-0.003583,0.181923,-0.153895,0.184883,-0.326244
9140,76.166667,9140,-0.865986,0.010889,0.170740,-0.144356,0.167451,-0.319337
9141,76.175000,9141,-0.852501,0.012534,0.181594,-0.133173,0.175344,-0.324928
9142,76.183333,9142,-0.881774,0.022730,0.181265,-0.107190,0.188501,-0.319008
9143,76.191667,9143,-0.899864,0.022072,0.189488,-0.110479,0.198697,-0.315061
9144,76.200000,9144,-0.892299,0.016481,0.176989,-0.120017,0.181923,-0.309798
9145,76.208333,9145,-0.899206,0.008587,0.199355,-0.137778,0.189159,-0.307825
9146,76.216667,9146,-0.880458,0.027006,0.183567,-0.119359,0.176989,-0.307825
9147,76.225000,9147,-0.873880,0.027006,0.200013,-0.113768,0.168108,-0.335782
9148,76.233333,9148,-0.871906,0.021086,0.206591,-0.143041,0.159557,-0.301904
9149,76.241667,9149,-0.900850,0.018783,0.207907,-0.128898,0.169095,-0.331835
9150,76.250000,9150,-0.888023,0.025361,0.199684,-0.116728,0.164490,-0.319666
9151,76.258333,9151,-0.884076,0.015494,0.196395,-0.132187,0.155281,-0.303549
9152,76.266667,9152,-0.878813,0.028650,0.198368,-0.125609,0.158241,-0.303549
9153,76.275000,9153,-0.880787,0.035229,0.205275,-0.123306,0.160215,-0.318021
9154,76.283333,9154,-0.868617,0.025690,0.200013,-0.099296,0.154623,-0.319666
9155,76.291667,9155,-0.893614,0.010560,0.225010,-0.134489,0.167451,-0.328875
9156,76.300000,9156,-0.902495,0.013192,0.210538,-0.140409,0.162846,-0.318679
9157,76.308333,9157,-0.903153,-0.004569,0.219747,-0.131858,0.169095,-0.335782
9158,76.316667,9158,-0.885063,0.005298,0.212840,-0.133831,0.159557,-0.326573
9159,76.325000,9159,-0.902824,0.003982,0.219418,-0.138436,0.165806,-0.332822
9160,76.333333,9160,-0.875195,0.029637,0.214485,-0.111465,0.155610,-0.319337
9161,76.341667,9161,-0.878813,0.025361,0.208893,-0.120346,0.148374,-0.325586
9162,76.350000,9162,-0.886049,0.030295,0.205604,-0.128898,0.158241,-0.294340
9163,76.358333,9163,-0.892628,0.025361,0.195408,-0.121004,0.167451,-0.297958
9164,76.366667,9164,-0.866973,0.042794,0.194421,-0.110808,0.145743,-0.303220
9165,76.375000,9165,-0.869933,0.018783,0.201657,-0.125280,0.148703,-0.309798
9166,76.383333,9166,-0.864012,0.027335,0.203631,-0.107190,0.157583,-0.314732
9167,76.391667,9167,-0.893285,0.018125,0.213827,-0.128240,0.169095,-0.329204
9168,76.400000,9168,-0.902495,0.009903,0.213169,-0.131200,0.162846,-0.329533
9169,76.408333,9169,-0.917625,-0.005885,0.230930,-0.151264,0.178305,-0.342689
9170,76.416667,9170,-0.904468,0.012863,0.215800,-0.132516,0.179291,-0.328546
9171,76.425000,9171,-0.895917,0.014178,0.211196,-0.126595,0.164490,-0.341045
9172,76.433333,9172,-0.860394,0.027664,0.203960,-0.127253,0.153636,-0.311772
9173,76.441667,9173,-0.879800,0.029308,0.200671,-0.117386,0.167451,-0.322297
9174,76.450000,9174,-0.886049,0.043780,0.196395,-0.104887,0.165148,-0.285130
9175,76.458333,9175,-0.875524,0.021414,0.174687,-0.125609,0.168108,-0.284143
9176,76.466667,9176,-0.879800,0.029637,0.177976,-0.123635,0.166464,-0.285788
9177,76.475000,9177,-0.875524,0.024375,0.186527,-0.112123,0.173700,-0.308154
9178,76.483333,9178,-0.846909,0.040162,0.173371,-0.116070,0.159886,-0.311772
9179,76.491667,9179,-0.874866,0.002338,0.194092,-0.146659,0.174358,-0.326244
9180,76.500000,9180,-0.903153,0.004969,0.201986,-0.138436,0.184883,-0.341045
9181,76.508333,9181,-0.921901,-0.009503,0.210209,-0.154553,0.190474,-0.354530
9182,76.516667,9182,-0.910718,-0.011477,0.211196,-0.145343,0.182909,-0.326244
9183,76.525000,9183,-0.913349,-0.003254,0.217445,-0.125280,0.186527,-0.346307
9184,76.533333,9184,-0.877498,0.041149,0.209222,-0.113110,0.159228,-0.314403
9185,76.541667,9185,-0.860394,0.031611,0.202644,-0.107847,0.144756,-0.311772
9186,76.550000,9186,-0.864012,0.045754,0.200671,-0.106203,0.148374,-0.290064
9187,76.558333,9187,-0.895917,0.043123,0.196066,-0.115083,0.158899,-0.286775
9188,76.566667,9188,-0.877498,0.043123,0.198039,-0.098967,0.146729,-0.293353
9189,76.575000,9189,-0.883418,0.021086,0.205604,-0.139752,0.150676,-0.306509
9190,76.583333,9190,-0.877498,0.022730,0.197053,-0.114097,0.162846,-0.322626
9191,76.591667,9191,-0.876840,-0.000294,0.200671,-0.154882,0.168108,-0.330520
9192,76.600000,9192,-0.882431,0.002009,0.194421,-0.145343,0.160872,-0.330520
9193,76.608333,9193,-0.919269,-0.014766,0.224023,-0.157842,0.179620,-0.348939
9194,76.616667,9194,-0.921243,0.008587,0.215472,-0.129884,0.187843,-0.325586
9195,76.625000,9195,-0.912033,0.022730,0.214485,-0.116399,0.181265,-0.343018
9196,76.633333,9196,-0.889339,0.043123,0.215472,-0.107847,0.159557,-0.304207
9197,76.641667,9197,-0.890983,0.035229,0.207249,-0.103243,0.168108,-0.307825
9198,76.650000,9198,-0.881774,0.061870,0.206262,-0.088442,0.166464,-0.289406
9199,76.658333,9199,-0.887694,0.024704,0.184554,-0.125280,0.168108,-0.288748
9200,76.666667,9200,-0.889339,0.016481,0.188830,-0.127253,0.169424,-0.301904
9201,76.675000,9201,-0.882102,0.004311,0.183238,-0.133831,0.176989,-0.318021
9202,76.683333,9202,-0.851843,0.019441,0.175673,-0.121004,0.152979,-0.329533
9203,76.691667,9203,-0.881445,-0.009503,0.195737,-0.164420,0.170740,-0.333151
9204,76.700000,9204,-0.895588,0.011876,0.201657,-0.142054,0.174687,-0.332493
9205,76.708333,9205,-0.902166,-0.003254,0.206920,-0.154882,0.179949,-0.339400
9206,76.716667,9206,-0.884734,0.013521,0.209222,-0.140738,0.164490,-0.312101
9207,76.725000,9207,-0.919927,0.012534,0.219747,-0.126595,0.179949,-0.333809
9208,76.733333,9208,-0.894930,0.033255,0.218103,-0.095020,0.172713,-0.307825
9209,76.741667,9209,-0.892957,0.032597,0.212840,-0.103572,0.166793,-0.320323
9210,76.750000,9210,-0.899864,0.048385,0.222708,-0.103572,0.162517,-0.299931
9211,76.758333,9211,-0.906442,0.026677,0.202644,-0.119688,0.179949,-0.307496
9212,76.766667,9212,-0.891970,0.042465,0.191461,-0.120017,0.165477,-0.296642
9213,76.775000,9213,-0.861381,0.000693,0.177318,-0.156197,0.162517,-0.318679
9214,76.783333,9214,-0.870591,0.011547,0.175673,-0.134818,0.173042,-0.329204
9215,76.791667,9215,-0.881116,-0.008516,0.179291,-0.148303,0.184554,-0.337098
9216,76.800000,9216,-0.882431,0.009574,0.177976,-0.134160,0.177647,-0.315719
9217,76.808333,9217,-0.912033,-0.001280,0.192119,-0.136791,0.202973,-0.335453
9218,76.816667,9218,-0.905126,0.022401,0.189488,-0.114097,0.197710,-0.303549
9219,76.825000,9219,-0.892299,0.017796,0.185541,-0.120346,0.187514,-0.321968
9220,76.833333,9220,-0.872893,0.040162,0.191461,-0.108505,0.176331,-0.303220
9221,76.841667,9221,-0.895917,0.019770,0.198039,-0.113439,0.185870,-0.320981
9222,76.850000,9222,-0.892957,0.040820,0.209880,-0.109821,0.172384,-0.300918
9223,76.858333,9223,-0.887694,0.005956,0.194092,-0.144685,0.165477,-0.325257
9224,76.866667,9224,-0.888023,0.002338,0.198697,-0.138765,0.172713,-0.321310
9225,76.875000,9225,-0.872893,-0.000294,0.182252,-0.145343,0.168437,-0.324928
9226,76.883333,9226,-0.846909,0.030624,0.183238,-0.111136,0.150347,-0.329204
9227,76.891667,9227,-0.875524,0.018125,0.204618,-0.144027,0.165148,-0.317363
9228,76.900000,9228,-0.897890,0.030295,0.198697,-0.115083,0.176989,-0.309469
9229,76.908333,9229,-0.906442,0.023059,0.199684,-0.143041,0.183238,-0.316705
9230,76.916667,9230,-0.876511,0.022072,0.194750,-0.122648,0.172713,-0.307825
9231,76.925000,9231,-0.894601,0.001680,0.198697,-0.129555,0.183567,-0.332493
9232,76.933333,9232,-0.876840,0.022072,0.192448,-0.113110,0.178634,-0.316377
9233,76.941667,9233,-0.880787,0.005956,0.189159,-0.114754,0.179620,-0.339400
9234,76.950000,9234,-0.896246,0.020757,0.198697,-0.128569,0.185870,-0.304865
9235,76.958333,9235,-0.897561,0.013521,0.177647,-0.132516,0.192448,-0.308154
9236,76.966667,9236,-0.882760,0.040491,0.173042,-0.115741,0.176002,-0.302233
9237,76.975000,9237,-0.875524,0.021743,0.176660,-0.140409,0.183238,-0.311772
9238,76.983333,9238,-0.874209,0.029308,0.179620,-0.106203,0.182909,-0.320652
9239,76.991667,9239,-0.882760,0.012534,0.183896,-0.141725,0.189817,-0.320981
9240,77.000000,9240,-0.873222,0.014178,0.178963,-0.124622,0.171069,-0.322626
9241,77.008333,9241,-0.902824,-0.016081,0.201986,-0.155539,0.187185,-0.333480
9242,77.016667,9242,-0.904468,0.000035,0.198368,-0.128240,0.191461,-0.316048
9243,77.025000,9243,-0.892957,0.003653,0.199026,-0.123306,0.179949,-0.344005
9244,77.033333,9244,-0.868946,0.031611,0.201986,-0.123635,0.158899,-0.305851
9245,77.041667,9245,-0.870591,0.031611,0.199684,-0.103900,0.169424,-0.326244
9246,77.050000,9246,-0.870591,0.056608,0.196066,-0.098638,0.165806,-0.285130
9247,77.058333,9247,-0.875524,0.026677,0.176331,-0.127253,0.165148,-0.298286
9248,77.066667,9248,-0.876511,0.016810,0.180936,-0.124951,0.174029,-0.300260
9249,77.075000,9249,-0.870920,0.007271,0.176660,-0.141067,0.178305,-0.312430
9250,77.083333,9250,-0.853487,0.016810,0.168108,-0.113768,0.156597,-0.331835
9251,77.091667,9251,-0.874209,-0.009174,0.192119,-0.163433,0.177647,-0.328546
9252,77.100000,9252,-0.895259,0.010889,0.196724,-0.135147,0.179949,-0.325586
9253,77.108333,9253,-0.887694,0.001351,0.198697,-0.133831,0.177976,-0.343347
9254,77.116667,9254,-0.875524,0.021414,0.203631,-0.130542,0.166135,-0.311443
9255,77.125000,9255,-0.894601,0.014836,0.215143,-0.110479,0.182252,-0.331506
9256,77.133333,9256,-0.892957,0.040820,0.213498,-0.103900,0.176002,-0.308154
9257,77.141667,9257,-0.889667,0.023717,0.211525,-0.113110,0.167122,-0.326244
9258,77.150000,9258,-0.878156,0.025361,0.208564,-0.118701,0.163833,-0.309141
9259,77.158333,9259,-0.877827,0.014507,0.183896,-0.135476,0.171069,-0.310785
9260,77.166667,9260,-0.846251,0.025690,0.171069,-0.125937,0.151334,-0.304865
9261,77.175000,9261,-0.837042,0.011218,0.171398,-0.148961,0.157912,-0.319995
9262,77.183333,9262,-0.859737,0.020428,0.171398,-0.122977,0.171398,-0.314732
9263,77.191667,9263,-0.882760,0.016481,0.182581,-0.135476,0.192448,-0.326573
9264,77.200000,9264,-0.889010,0.011218,0.174687,-0.126924,0.189159,-0.318679
9265,77.208333,9265,-0.905455,-0.011148,0.189817,-0.138107,0.204618,-0.327231
9266,77.216667,9266,-0.897232,0.011547,0.188172,-0.125937,0.194421,-0.313416
9267,77.225000,9267,-0.889010,0.007271,0.196724,-0.110150,0.192119,-0.338085
9268,77.233333,9268,-0.886707,0.024375,0.196724,-0.121333,0.180278,-0.305194
9269,77.241667,9269,-0.894272,0.021414,0.197053,-0.113110,0.181594,-0.326573
9270,77.250000,9270,-0.892957,0.038518,0.197053,-0.121004,0.174358,-0.300589
9271,77.258333,9271,-0.876840,0.015165,0.181923,-0.139752,0.168108,-0.304536
9272,77.266667,9272,-0.853158,0.023388,0.168766,-0.129884,0.167780,-0.307496
9273,77.275000,9273,-0.841318,0.024704,0.174358,-0.125609,0.169095,-0.323284
9274,77.283333,9274,-0.833753,0.020099,0.171398,-0.120675,0.157583,-0.325257
9275,77.291667,9275,-0.873551,-0.001609,0.199684,-0.137120,0.187514,-0.334467
9276,77.300000,9276,-0.902166,0.010231,0.189488,-0.131858,0.192119,-0.325586
9277,77.308333,9277,-0.889667,0.002995,0.196066,-0.125937,0.186856,-0.333480
9278,77.316667,9278,-0.859079,0.008258,0.186199,-0.128898,0.169095,-0.310785
9279,77.325000,9279,-0.875524,0.019112,0.195408,-0.117057,0.180607,-0.325257
9280,77.333333,9280,-0.865328,0.036873,0.179949,-0.109821,0.177647,-0.304207
9281,77.341667,9281,-0.867959,0.024046,0.170740,-0.115741,0.170411,-0.303549
9282,77.350000,9282,-0.870262,0.019112,0.175673,-0.127582,0.182252,-0.296313
9283,77.358333,9283,-0.887365,0.019441,0.171726,-0.125609,0.190474,-0.307825
9284,77.366667,9284,-0.854145,0.019770,0.157583,-0.124622,0.172055,-0.315061
9285,77.375000,9285,-0.855790,0.013192,0.187843,-0.141725,0.176002,-0.324270
9286,77.383333,9286,-0.883418,0.012205,0.193435,-0.123635,0.186856,-0.336440
9287,77.391667,9287,-0.899206,0.002338,0.208564,-0.123306,0.185212,-0.339729
9288,77.400000,9288,-0.901837,-0.001280,0.202644,-0.140738,0.169753,-0.331178
9289,77.408333,9289,-0.895917,0.005956,0.227641,-0.120346,0.173042,-0.340058
9290,77.416667,9290,-0.883089,0.025690,0.209222,-0.126595,0.166135,-0.306180
9291,77.425000,9291,-0.873222,0.040162,0.206920,-0.097980,0.153965,-0.317363
9292,77.433333,9292,-0.864012,0.029966,0.189488,-0.129555,0.160215,-0.302891
9293,77.441667,9293,-0.888023,0.027335,0.178963,-0.115083,0.173371,-0.307496
9294,77.450000,9294,-0.880458,0.026677,0.174358,-0.134160,0.173700,-0.297300
9295,77.458333,9295,-0.866315,0.026019,0.172055,-0.128898,0.175673,-0.302233
9296,77.466667,9296,-0.873551,0.017796,0.163833,-0.145672,0.186856,-0.317034
9297,77.475000,9297,-0.853487,0.008587,0.165148,-0.123635,0.197381,-0.333151
9298,77.483333,9298,-0.855790,-0.013450,0.161530,-0.134160,0.189159,-0.344334
9299,77.491667,9299,-0.895588,-0.005885,0.193763,-0.134818,0.201328,-0.333480
9300,77.500000,9300,-0.918283,0.002338,0.186199,-0.130542,0.204289,-0.321310
9301,77.508333,9301,-0.920256,0.030295,0.201657,-0.104887,0.197381,-0.302233
9302,77.516667,9302,-0.879142,0.030624,0.193435,-0.121333,0.182252,-0.304536
9303,77.525000,9303,-0.876511,0.027006,0.182252,-0.094691,0.179291,-0.311772
9304,77.533333,9304,-0.865657,0.036873,0.176002,-0.128569,0.172384,-0.293353
9305,77.541667,9305,-0.861710,0.034242,0.174358,-0.111136,0.149361,-0.303878
9306,77.550000,9306,-0.877827,0.019441,0.194092,-0.145343,0.166135,-0.311772
9307,77.558333,9307,-0.907429,0.020757,0.209551,-0.144027,0.172713,-0.322955
9308,77.566667,9308,-0.880787,-0.004898,0.195079,-0.145672,0.171069,-0.354859
9309,77.575000,9309,-0.864012,-0.001280,0.199684,-0.150935,0.167780,-0.336440
9310,77.583333,9310,-0.891641,-0.001609,0.195079,-0.140081,0.184883,-0.341045
9311,77.591667,9311,-0.889667,0.024704,0.200999,-0.098967,0.181923,-0.323941
9312,77.600000,9312,-0.884405,0.033584,0.185541,-0.124622,0.184225,-0.306180
9313,77.608333,9313,-0.911704,0.042465,0.199355,-0.091731,0.199026,-0.293024
9314,77.616667,9314,-0.897561,0.039176,0.166464,-0.107847,0.213169,-0.299931
9315,77.625000,9315,-0.850527,0.041478,0.149032,-0.079561,0.191132,-0.302562
9316,77.633333,9316,-0.852829,0.008916,0.146729,-0.148961,0.192119,-0.296313
9317,77.641667,9317,-0.882760,0.012205,0.150347,-0.131529,0.204289,-0.325915
9318,77.650000,9318,-0.896903,-0.012792,0.157583,-0.163104,0.219090,-0.333480
9319,77.658333,9319,-0.897890,-0.012792,0.173371,-0.150277,0.211525,-0.323284
9320,77.666667,9320,-0.911704,-0.015752,0.176989,-0.144027,0.211525,-0.345321
9321,77.675000,9321,-0.872235,0.020099,0.169753,-0.115412,0.188501,-0.318021
9322,77.683333,9322,-0.853487,0.022401,0.172384,-0.113768,0.180278,-0.319995
9323,77.691667,9323,-0.883089,0.059568,0.192119,-0.104558,0.183238,-0.286775
9324,77.700000,9324,-0.915651,0.049701,0.188172,-0.113439,0.193106,-0.294011
9325,77.708333,9325,-0.914336,0.054963,0.194750,-0.104887,0.180278,-0.290064
9326,77.716667,9326,-0.892957,0.012863,0.185870,-0.142054,0.183896,-0.321968
9327,77.725000,9327,-0.894272,0.007600,0.182252,-0.126924,0.186527,-0.331178
9328,77.733333,9328,-0.880787,-0.006543,0.183896,-0.151592,0.188501,-0.343347
9329,77.741667,9329,-0.876840,-0.006543,0.181923,-0.137778,0.168437,-0.338085
9330,77.750000,9330,-0.907429,-0.016739,0.200671,-0.146330,0.200671,-0.338085
9331,77.758333,9331,-0.915980,0.013521,0.196724,-0.117386,0.201986,-0.310785
9332,77.766667,9332,-0.904140,0.024375,0.192448,-0.101927,0.186199,-0.321968
9333,77.775000,9333,-0.862368,0.051016,0.190474,-0.104229,0.162517,-0.291379
9334,77.783333,9334,-0.867630,0.047069,0.178305,-0.097322,0.174687,-0.301247
9335,77.791667,9335,-0.869275,0.054634,0.173700,-0.120017,0.171069,-0.279539
9336,77.800000,9336,-0.873222,0.013521,0.163175,-0.130542,0.170740,-0.295984
9337,77.808333,9337,-0.900193,0.016481,0.174687,-0.138107,0.183896,-0.312430
9338,77.816667,9338,-0.907100,0.012534,0.188172,-0.139423,0.196066,-0.329204
9339,77.825000,9339,-0.870920,0.001022,0.179620,-0.119359,0.180936,-0.345650
9340,77.833333,9340,-0.896246,-0.005885,0.196395,-0.154882,0.191461,-0.335782
9341,77.841667,9341,-0.914994,0.005627,0.192119,-0.132516,0.198039,-0.331178
9342,77.850000,9342,-0.920914,0.022401,0.204289,-0.114426,0.203631,-0.318679
9343,77.858333,9343,-0.898548,0.032597,0.196066,-0.108176,0.191790,-0.309469
9344,77.866667,9344,-0.908415,0.035886,0.202973,-0.096664,0.198368,-0.315061
9345,77.875000,9345,-0.895588,0.041478,0.183238,-0.099296,0.194750,-0.299602
9346,77.883333,9346,-0.878813,0.020757,0.161859,-0.115083,0.180278,-0.310127
9347,77.891667,9347,-0.853816,0.004640,0.157254,-0.146659,0.182909,-0.311114
9348,77.900000,9348,-0.870920,0.005956,0.159557,-0.136134,0.182909,-0.320323
9349,77.908333,9349,-0.862697,0.010231,0.159557,-0.159157,0.173700,-0.325257
9350,77.916667,9350,-0.872235,0.002338,0.186199,-0.142712,0.187843,-0.334467
9351,77.925000,9351,-0.900522,0.007929,0.186199,-0.131529,0.196066,-0.331835
9352,77.933333,9352,-0.899864,0.010560,0.191790,-0.116728,0.191790,-0.316048
9353,77.941667,9353,-0.877498,0.017796,0.181594,-0.126266,0.178305,-0.319337
9354,77.950000,9354,-0.911704,0.033255,0.206591,-0.111136,0.188501,-0.303220
9355,77.958333,9355,-0.910389,0.037860,0.200999,-0.113768,0.191132,-0.302891
9356,77.966667,9356,-0.890654,0.036544,0.193106,-0.093046,0.179949,-0.319995
9357,77.975000,9357,-0.880787,0.012534,0.181923,-0.151592,0.181923,-0.305851
9358,77.983333,9358,-0.885720,0.015494,0.172055,-0.129555,0.178305,-0.324270
9359,77.991667,9359,-0.860723,0.008587,0.167780,-0.153566,0.183238,-0.324270
9360,78.000000,9360,-0.876511,0.010560,0.179620,-0.135805,0.187185,-0.319666
9361,78.008333,9361,-0.910060,-0.002267,0.187514,-0.129227,0.209880,-0.342032
9362,78.016667,9362,-0.905455,0.009574,0.179949,-0.121990,0.211854,-0.320652
9363,78.025000,9363,-0.887036,-0.001280,0.177976,-0.119688,0.198697,-0.335453
9364,78.033333,9364,-0.889996,0.025032,0.190145,-0.118044,0.188501,-0.301576
9365,78.041667,9365,-0.892628,0.028650,0.172713,-0.130542,0.191132,-0.302562
9366,78.050000,9366,-0.887365,0.049701,0.177318,-0.114426,0.185212,-0.287432
9367,78.058333,9367,-0.869933,0.017796,0.166135,-0.130213,0.190803,-0.310785
9368,78.066667,9368,-0.887694,0.021086,0.168437,-0.107190,0.193763,-0.323284
9369,78.075000,9369,-0.892628,-0.001280,0.169424,-0.145014,0.199684,-0.314732
9370,78.083333,9370,-0.868946,0.008916,0.166793,-0.121990,0.180607,-0.323613
9371,78.091667,9371,-0.896246,-0.007530,0.183896,-0.156855,0.200013,-0.344992
9372,78.100000,9372,-0.901837,0.000364,0.187185,-0.139423,0.199026,-0.320323
9373,78.108333,9373,-0.896575,0.002995,0.199684,-0.125609,0.189159,-0.343676
9374,78.116667,9374,-0.880787,0.035229,0.201657,-0.119030,0.172055,-0.319008
9375,78.125000,9375,-0.895259,0.022401,0.203631,-0.106532,0.175016,-0.319666
9376,78.133333,9376,-0.876182,0.047069,0.206920,-0.101927,0.165806,-0.296313
9377,78.141667,9377,-0.858421,0.022730,0.176331,-0.139752,0.152650,-0.297958
9378,78.150000,9378,-0.853816,0.013192,0.181265,-0.125937,0.154294,-0.303549
9379,78.158333,9379,-0.868617,0.015494,0.192119,-0.126595,0.169424,-0.327559
9380,78.166667,9380,-0.865986,0.023388,0.189488,-0.119030,0.155939,-0.326902
9381,78.175000,9381,-0.896246,-0.000294,0.213827,-0.147645,0.181265,-0.325915
9382,78.183333,9382,-0.907758,0.012863,0.194421,-0.134489,0.185870,-0.327231
9383,78.191667,9383,-0.893943,0.010889,0.199684,-0.123964,0.185212,-0.327231
9384,78.200000,9384,-0.877827,0.017468,0.200671,-0.123964,0.174358,-0.317034
9385,78.208333,9385,-0.907758,0.023059,0.211196,-0.113110,0.196724,-0.320981
9386,78.216667,9386,-0.912033,0.027335,0.194750,-0.111465,0.195408,-0.307825
9387,78.225000,9387,-0.891312,0.016481,0.179949,-0.110808,0.188172,-0.323284
9388,78.233333,9388,-0.866644,0.004311,0.174358,-0.146659,0.187514,-0.304865
9389,78.241667,9389,-0.872564,0.010889,0.170411,-0.135476,0.182909,-0.313416
9390,78.250000,9390,-0.861381,0.011547,0.164162,-0.142054,0.184225,-0.329533
9391,78.258333,9391,-0.881116,0.010231,0.186527,-0.131200,0.195408,-0.329204
9392,78.266667,9392,-0.896246,0.002667,0.189817,-0.124951,0.198039,-0.333480
9393,78.275000,9393,-0.881774,0.006613,0.195079,-0.120675,0.182252,-0.319337
9394,78.283333,9394,-0.852501,0.018783,0.173042,-0.135805,0.164490,-0.315061
9395,78.291667,9395,-0.873880,0.025361,0.195737,-0.112123,0.173371,-0.305522
9396,78.300000,9396,-0.886378,0.031282,0.192777,-0.129227,0.181594,-0.301904
9397,78.308333,9397,-0.879800,0.031282,0.192777,-0.096007,0.166793,-0.312759
9398,78.316667,9398,-0.888681,0.007600,0.188830,-0.146988,0.175344,-0.305851
9399,78.325000,9399,-0.899864,0.034242,0.185541,-0.129227,0.179949,-0.326244
9400,78.333333,9400,-0.877169,0.000364,0.190474,-0.149948,0.181594,-0.320652
9401,78.341667,9401,-0.874866,0.019441,0.196724,-0.139423,0.181265,-0.311772
9402,78.350000,9402,-0.911704,0.002995,0.203302,-0.119688,0.202315,-0.347623
9403,78.358333,9403,-0.892628,0.017796,0.195737,-0.102914,0.196395,-0.313087
9404,78.366667,9404,-0.881774,0.015494,0.192448,-0.117386,0.183238,-0.330849
9405,78.375000,9405,-0.889996,0.027993,0.200671,-0.111465,0.186199,-0.308154
9406,78.383333,9406,-0.887036,0.018125,0.172713,-0.137120,0.191461,-0.303220
9407,78.391667,9407,-0.848554,0.028650,0.158570,-0.118372,0.175344,-0.298944
9408,78.400000,9408,-0.840660,0.009574,0.159557,-0.145343,0.177647,-0.309469
9409,78.408333,9409,-0.868946,0.019112,0.170082,-0.113439,0.182909,-0.319008
9410,78.416667,9410,-0.880458,0.009574,0.182581,-0.132845,0.195737,-0.314732
9411,78.425000,9411,-0.869604,0.011876,0.170082,-0.134160,0.179620,-0.313087
9412,78.433333,9412,-0.863684,0.003982,0.190145,-0.117057,0.188501,-0.330191
9413,78.441667,9413,-0.868946,0.027335,0.184554,-0.119030,0.179949,-0.305522
9414,78.450000,9414,-0.867630,0.028322,0.203631,-0.097651,0.179949,-0.329862
9415,78.458333,9415,-0.881774,0.029308,0.196724,-0.129884,0.177318,-0.308483
9416,78.466667,9416,-0.898877,0.022072,0.187185,-0.123964,0.186199,-0.325586
9417,78.475000,9417,-0.877169,0.008587,0.177976,-0.133173,0.179620,-0.313745
9418,78.483333,9418,-0.861052,0.017468,0.175344,-0.137120,0.172055,-0.318350
9419,78.491667,9419,-0.865328,0.016481,0.169424,-0.145672,0.182252,-0.320981
9420,78.500000,9420,-0.852501,0.008258,0.164490,-0.122977,0.194421,-0.321639
9421,78.508333,9421,-0.852172,0.001351,0.154952,-0.117057,0.191132,-0.339071
