Format Version,1.23,Take Name,MS024MPT009,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-29 05.42.21.377 PM,Total Frames in Take,30551,Total Exported Frames,30551,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS
,ID,"D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
14284,119.033333,-0.672820,-1.798753,-12.937772,-0.141344,0.242422,-0.003452
14285,119.041667,-0.673983,-1.791567,-12.979163,-0.141354,0.242434,-0.003421
14286,119.050000,-0.725892,-1.781111,-13.089190,-0.141362,0.242480,-0.003417
14287,119.058333,-0.722541,-1.815003,-13.077116,-0.141395,0.242491,-0.003395
14288,119.066667,-0.703792,-1.819389,-13.057180,-0.141380,0.242522,-0.003399
14289,119.075000,-0.722982,-1.804715,-13.098763,-0.141391,0.242532,-0.003399
14290,119.083333,-0.668577,-1.814416,-13.032342,-0.141321,0.242425,-0.003422
14291,119.091667,-0.631125,-1.811062,-13.074574,-0.141375,0.242504,-0.003470
14292,119.100000,-0.665394,-1.826994,-13.101383,-0.141424,0.242615,-0.003444
14293,119.108333,-0.723028,-1.799608,-13.025666,-0.141384,0.242487,-0.003459
14294,119.116667,-0.706392,-1.799451,-13.014524,-0.141377,0.242507,-0.003473
14295,119.125000,-0.707944,-1.823979,-13.005426,-0.141349,0.242539,-0.003545
14296,119.133333,-0.716947,-1.814315,-13.011188,-0.141355,0.242543,-0.003513
14297,119.141667,-0.738540,-1.790100,-13.075964,-0.141397,0.242477,-0.003531
14298,119.150000,-0.703775,-1.792706,-13.065742,-0.141426,0.242448,-0.003460
14299,119.158333,-0.680998,-1.799529,-13.039282,-0.141369,0.242396,-0.003473
14300,119.166667,-0.695338,-1.847551,-13.032003,-0.141338,0.242501,-0.003549
14301,119.175000,-0.673948,-1.798153,-13.041358,-0.141331,0.242432,-0.003471
14302,119.183333,-0.717772,-1.809677,-13.072145,-0.141357,0.242453,-0.003489
14303,119.191667,-0.723972,-1.804175,-13.080985,-0.141452,0.242544,-0.003466
14304,119.200000,-0.773036,-1.781771,-13.051528,-0.141480,0.242476,-0.003489
14305,119.208333,-0.622509,-1.812890,-13.027144,-0.141512,0.242397,-0.003516
14306,119.216667,-0.644388,-1.811653,-12.957167,-0.141400,0.242445,-0.003495
14307,119.225000,-0.726690,-1.801909,-13.021695,-0.141397,0.242607,-0.003497
14308,119.233333,-0.673264,-1.804328,-12.973496,-0.141353,0.242458,-0.003485
14309,119.241667,-0.673158,-1.813986,-13.127665,-0.141421,0.242567,-0.003486
14310,119.250000,-0.720118,-1.814073,-13.111431,-0.141449,0.242506,-0.003474
14311,119.258333,-0.664228,-1.806864,-12.970477,-0.141398,0.242420,-0.003436
14312,119.266667,-0.666170,-1.795619,-13.045239,-0.141448,0.242465,-0.003410
14313,119.275000,-0.716710,-1.812967,-13.014194,-0.141361,0.242497,-0.003403
14314,119.283333,-0.726906,-1.817131,-13.040225,-0.141442,0.242544,-0.003406
14315,119.291667,-0.684310,-1.813101,-13.020692,-0.141389,0.242417,-0.003408
14316,119.300000,-0.702619,-1.787896,-13.041236,-0.141415,0.242426,-0.003443
14317,119.308333,-0.689074,-1.793854,-13.034704,-0.141411,0.242406,-0.003454
14318,119.316667,-0.704289,-1.800049,-13.111452,-0.141437,0.242500,-0.003494
14319,119.325000,-0.734378,-1.812252,-13.060050,-0.141418,0.242514,-0.003503
14320,119.333333,-0.696748,-1.794503,-13.040804,-0.141376,0.242376,-0.003511
14321,119.341667,-0.699946,-1.789199,-13.041525,-0.141495,0.242426,-0.003525
14322,119.350000,-0.699976,-1.811032,-12.973729,-0.141369,0.242425,-0.003518
14323,119.358333,-0.737508,-1.826772,-12.991606,-0.141343,0.242543,-0.003524
14324,119.366667,-0.743571,-1.816364,-13.067179,-0.141394,0.242507,-0.003512
14325,119.375000,-0.767958,-1.809186,-13.076184,-0.141453,0.242548,-0.003493
14326,119.383333,-0.737040,-1.816879,-13.070564,-0.141420,0.242509,-0.003499
14327,119.391667,-0.650971,-1.793362,-13.013078,-0.141374,0.242432,-0.003444
14328,119.400000,-0.651270,-1.811836,-12.938998,-0.141337,0.242416,-0.003412
14329,119.408333,-0.695655,-1.820466,-12.963243,-0.141348,0.242445,-0.003484
14330,119.416667,-0.785540,-1.775362,-12.965065,-0.141357,0.242412,-0.003471
14331,119.425000,-0.680066,-1.797032,-13.051889,-0.141339,0.242413,-0.003474
14332,119.433333,-0.677532,-1.802008,-13.037257,-0.141389,0.242389,-0.003459
14333,119.441667,-0.709249,-1.806165,-13.074227,-0.141412,0.242444,-0.003486
14334,119.450000,-0.732366,-1.809592,-13.022047,-0.141397,0.242564,-0.003477
14335,119.458333,-0.720747,-1.802579,-13.070935,-0.141378,0.242519,-0.003471
14336,119.466667,-0.642357,-1.814910,-13.033927,-0.141368,0.242451,-0.003464
14337,119.475000,-0.646950,-1.809087,-13.011682,-0.141384,0.242375,-0.003400
14338,119.483333,-0.667610,-1.812222,-13.029069,-0.141396,0.242418,-0.003463
14339,119.491667,-0.716629,-1.773771,-13.081496,-0.141391,0.242542,-0.003436
14340,119.500000,-0.710404,-1.804719,-13.086202,-0.141334,0.242539,-0.003489
14341,119.508333,-0.725080,-1.833672,-13.099526,-0.141366,0.242555,-0.003545
14342,119.516667,-0.664656,-1.787784,-13.042108,-0.141364,0.242398,-0.003461
14343,119.525000,-0.696293,-1.761811,-13.005375,-0.141383,0.242334,-0.003433
14344,119.533333,-0.688803,-1.789554,-13.032819,-0.141365,0.242445,-0.003488
14345,119.541667,-0.702267,-1.804582,-13.106019,-0.141353,0.242556,-0.003515
14346,119.550000,-0.728758,-1.840986,-13.023837,-0.141432,0.242525,-0.003521
14347,119.558333,-0.669135,-1.790935,-13.020396,-0.141413,0.242349,-0.003455
14348,119.566667,-0.668295,-1.775042,-13.048916,-0.141489,0.242362,-0.003418
14349,119.575000,-0.672770,-1.794443,-13.031124,-0.141436,0.242410,-0.003456
14350,119.583333,-0.770545,-1.819180,-13.059950,-0.141417,0.242586,-0.003521
14351,119.591667,-0.662214,-1.792601,-13.010469,-0.141401,0.242411,-0.003461
14352,119.600000,-0.692364,-1.783034,-13.044523,-0.141412,0.242408,-0.003481
14353,119.608333,-0.672930,-1.799311,-13.034616,-0.141394,0.242386,-0.003458
14354,119.616667,-0.675585,-1.817384,-13.059100,-0.141421,0.242448,-0.003486
14355,119.625000,-0.681850,-1.805698,-13.040874,-0.141477,0.242456,-0.003453
14356,119.633333,-0.724659,-1.803128,-13.072403,-0.141387,0.242507,-0.003470
14357,119.641667,-0.645808,-1.804378,-13.037352,-0.141478,0.242428,-0.003433
14358,119.650000,-0.657950,-1.791021,-13.028086,-0.141396,0.242392,-0.003379
14359,119.658333,-0.697560,-1.796992,-13.077411,-0.141403,0.242443,-0.003343
14360,119.666667,-0.659904,-1.810039,-12.978621,-0.141341,0.242443,-0.003358
14361,119.675000,-0.606901,-1.796556,-12.949708,-0.141351,0.242378,-0.003386
14362,119.683333,-0.641250,-1.792920,-12.970711,-0.141341,0.242435,-0.003393
14363,119.691667,-0.701300,-1.803343,-13.101210,-0.141356,0.242456,-0.003447
14364,119.700000,-0.676266,-1.789593,-13.082867,-0.141465,0.242473,-0.003384
14365,119.708333,-0.708101,-1.792686,-13.090589,-0.141392,0.242450,-0.003442
14366,119.716667,-0.658584,-1.793997,-13.039368,-0.141437,0.242422,-0.003473
14367,119.725000,-0.655083,-1.797358,-12.973098,-0.141360,0.242423,-0.003489
14368,119.733333,-0.671951,-1.805159,-12.980782,-0.141361,0.242452,-0.003461
14369,119.741667,-0.685282,-1.821096,-13.036124,-0.141428,0.242468,-0.003533
14370,119.750000,-0.683642,-1.786380,-13.078054,-0.141416,0.242457,-0.003466
14371,119.758333,-0.711397,-1.797122,-13.085565,-0.141387,0.242560,-0.003458
14372,119.766667,-0.709054,-1.792405,-13.039741,-0.141304,0.242580,-0.003444
14373,119.775000,-0.648255,-1.806861,-12.963135,-0.141315,0.242471,-0.003433
14374,119.783333,-0.736909,-1.827557,-13.099913,-0.141384,0.242523,-0.003519
14375,119.791667,-0.793548,-1.773549,-13.056191,-0.141407,0.242423,-0.003478
14376,119.800000,-0.654156,-1.786057,-13.032920,-0.141341,0.242373,-0.003410
14377,119.808333,-0.674203,-1.802835,-12.993214,-0.141358,0.242494,-0.003421
14378,119.816667,-0.697631,-1.819717,-13.004263,-0.141317,0.242567,-0.003501
14379,119.825000,-0.698674,-1.833962,-13.042489,-0.141363,0.242550,-0.003560
14380,119.833333,-0.658332,-1.781253,-13.054807,-0.141445,0.242427,-0.003447
14381,119.841667,-0.674430,-1.778360,-13.069058,-0.141371,0.242453,-0.003445
14382,119.850000,-0.643659,-1.790517,-13.042034,-0.141448,0.242460,-0.003432
14383,119.858333,-0.671249,-1.810300,-12.991544,-0.141346,0.242524,-0.003463
14384,119.866667,-0.741242,-1.794486,-13.027869,-0.141302,0.242611,-0.003449
14385,119.875000,-0.735014,-1.822563,-13.104897,-0.141433,0.242570,-0.003495
14386,119.883333,-0.719967,-1.761035,-13.011584,-0.141424,0.242324,-0.003416
14387,119.891667,-0.665561,-1.800699,-13.050123,-0.141395,0.242357,-0.003400
14388,119.900000,-0.672711,-1.796412,-13.051246,-0.141373,0.242431,-0.003438
14389,119.908333,-0.638498,-1.803493,-12.921809,-0.141288,0.242485,-0.003390
14390,119.916667,-0.707049,-1.812752,-13.015081,-0.141340,0.242571,-0.003449
14391,119.925000,-0.683712,-1.789542,-13.078421,-0.141445,0.242523,-0.003370
14392,119.933333,-0.674818,-1.785420,-13.063918,-0.141393,0.242429,-0.003377
14393,119.941667,-0.679688,-1.769509,-13.061077,-0.141478,0.242443,-0.003350
14394,119.950000,-0.716653,-1.799003,-13.012858,-0.141383,0.242542,-0.003449
14395,119.958333,-0.692212,-1.808960,-13.006435,-0.141352,0.242604,-0.003483
14396,119.966667,-0.713031,-1.804027,-13.038825,-0.141333,0.242583,-0.003403
14397,119.975000,-0.730885,-1.765254,-13.090968,-0.141351,0.242513,-0.003357
14398,119.983333,-0.700708,-1.777552,-13.061667,-0.141532,0.242386,-0.003409
14399,119.991667,-0.683059,-1.793988,-12.989686,-0.141400,0.242343,-0.003455
14400,120.000000,-0.697239,-1.815687,-12.961446,-0.141341,0.242497,-0.003502
14401,120.008333,-0.670906,-1.793797,-13.008634,-0.141354,0.242482,-0.003468
14402,120.016667,-0.710988,-1.786085,-13.077081,-0.141420,0.242460,-0.003458
14403,120.025000,-0.703682,-1.779453,-13.053719,-0.141393,0.242378,-0.003460
14404,120.033333,-0.652483,-1.795752,-13.038985,-0.141397,0.242394,-0.003470
14405,120.041667,-0.675463,-1.815768,-12.975245,-0.141339,0.242522,-0.003456
14406,120.050000,-0.710297,-1.808474,-12.991323,-0.141320,0.242647,-0.003478
14407,120.058333,-0.675576,-1.784798,-12.988762,-0.141365,0.242521,-0.003404
14408,120.066667,-0.674666,-1.809268,-13.002008,-0.141409,0.242446,-0.003406
14409,120.075000,-0.652253,-1.802898,-13.033156,-0.141360,0.242405,-0.003387
14410,120.083333,-0.636624,-1.797109,-13.031796,-0.141374,0.242479,-0.003354
14411,120.091667,-0.697945,-1.784121,-13.090178,-0.141364,0.242581,-0.003359
14412,120.100000,-0.663902,-1.776815,-13.056995,-0.141337,0.242481,-0.003377
14413,120.108333,-0.622970,-1.793275,-13.022993,-0.141318,0.242513,-0.003398
14414,120.116667,-0.647646,-1.783809,-13.017741,-0.141384,0.242394,-0.003406
14415,120.125000,-0.661968,-1.788805,-13.029725,-0.141362,0.242394,-0.003450
14416,120.133333,-0.692861,-1.784597,-13.054741,-0.141358,0.242488,-0.003453
14417,120.141667,-0.692624,-1.795931,-13.056955,-0.141323,0.242469,-0.003468
14418,120.150000,-0.761776,-1.805539,-13.117801,-0.141357,0.242522,-0.003547
14419,120.158333,-0.713158,-1.824453,-13.035620,-0.141409,0.242407,-0.003575
14420,120.166667,-0.739004,-1.801341,-13.028697,-0.141384,0.242415,-0.003564
14421,120.175000,-0.725224,-1.804281,-13.011631,-0.141363,0.242487,-0.003548
14422,120.183333,-0.738111,-1.821127,-13.010506,-0.141343,0.242529,-0.003545
14423,120.191667,-0.684111,-1.798727,-12.958346,-0.141376,0.242448,-0.003466
14424,120.200000,-0.675106,-1.783236,-13.010584,-0.141376,0.242419,-0.003464
14425,120.208333,-0.738579,-1.795767,-13.087040,-0.141442,0.242552,-0.003454
14426,120.216667,-0.746479,-1.806168,-13.106606,-0.141390,0.242589,-0.003469
14427,120.225000,-0.787900,-1.822407,-13.140243,-0.141462,0.242675,-0.003444
14428,120.233333,-0.644789,-1.797216,-12.962178,-0.141322,0.242431,-0.003382
14429,120.241667,-0.644008,-1.781883,-13.022007,-0.141352,0.242463,-0.003379
14430,120.250000,-0.649684,-1.778921,-13.038659,-0.141362,0.242405,-0.003356
14431,120.258333,-0.648987,-1.785777,-13.032263,-0.141360,0.242372,-0.003356
14432,120.266667,-0.685809,-1.811557,-13.043602,-0.141406,0.242465,-0.003399
14433,120.275000,-0.691175,-1.801023,-12.974800,-0.141364,0.242438,-0.003440
14434,120.283333,-0.656959,-1.774559,-13.026592,-0.141419,0.242399,-0.003446
14435,120.291667,-0.665693,-1.792327,-13.050366,-0.141414,0.242436,-0.003465
14436,120.300000,-0.683339,-1.800107,-12.961482,-0.141376,0.242443,-0.003452
14437,120.308333,-0.725070,-1.815050,-13.028252,-0.141401,0.242436,-0.003544
14438,120.316667,-0.720361,-1.806261,-13.053833,-0.141352,0.242577,-0.003539
14439,120.325000,-0.719588,-1.800230,-13.014542,-0.141392,0.242498,-0.003532
14440,120.333333,-0.719638,-1.803715,-12.962788,-0.141369,0.242436,-0.003531
14441,120.341667,-0.690938,-1.803830,-12.955421,-0.141358,0.242383,-0.003483
14442,120.350000,-0.686342,-1.795967,-12.990967,-0.141356,0.242422,-0.003478
14443,120.358333,-0.735584,-1.785220,-13.028358,-0.141352,0.242470,-0.003544
14444,120.366667,-0.710049,-1.803896,-13.022023,-0.141352,0.242466,-0.003503
14445,120.375000,-0.753520,-1.824180,-13.120680,-0.141447,0.242540,-0.003547
14446,120.383333,-0.712520,-1.837737,-13.022190,-0.141365,0.242546,-0.003523
14447,120.391667,-0.684943,-1.795164,-13.092870,-0.141385,0.242551,-0.003519
14448,120.400000,-0.719466,-1.792757,-13.077693,-0.141392,0.242517,-0.003475
14449,120.408333,-0.734703,-1.805492,-13.087848,-0.141348,0.242535,-0.003485
14450,120.416667,-0.725586,-1.830467,-13.024614,-0.141391,0.242543,-0.003465
14451,120.425000,-0.716564,-1.822227,-12.984322,-0.141347,0.242564,-0.003473
14452,120.433333,-0.754836,-1.804365,-13.005750,-0.141341,0.242622,-0.003514
14453,120.441667,-0.710689,-1.816462,-12.967011,-0.141333,0.242470,-0.003521
14454,120.450000,-0.750573,-1.838745,-13.013840,-0.141367,0.242518,-0.003563
14455,120.458333,-0.739060,-1.830646,-13.084635,-0.141376,0.242515,-0.003590
14456,120.466667,-0.739420,-1.819810,-13.062690,-0.141323,0.242566,-0.003568
14457,120.475000,-0.722629,-1.799799,-12.982172,-0.141333,0.242456,-0.003533
14458,120.483333,-0.725704,-1.816628,-12.968849,-0.141322,0.242474,-0.003576
14459,120.491667,-0.797168,-1.808870,-12.972972,-0.141411,0.242425,-0.003571
14460,120.500000,-0.749733,-1.825075,-13.072656,-0.141404,0.242493,-0.003573
14461,120.508333,-0.812210,-1.793850,-13.115168,-0.141427,0.242571,-0.003475
14462,120.516667,-0.725848,-1.817013,-13.049325,-0.141400,0.242452,-0.003521
14463,120.525000,-0.748874,-1.810897,-13.056046,-0.141357,0.242503,-0.003497
14464,120.533333,-0.693919,-1.819792,-12.951341,-0.141366,0.242447,-0.003464
14465,120.541667,-0.699923,-1.815484,-12.962227,-0.141353,0.242446,-0.003475
14466,120.550000,-0.675185,-1.813805,-13.035762,-0.141407,0.242409,-0.003507
14467,120.558333,-0.758032,-1.811699,-13.094337,-0.141410,0.242557,-0.003512
14468,120.566667,-0.708183,-1.803243,-13.028531,-0.141398,0.242472,-0.003516
14469,120.575000,-0.709524,-1.821472,-12.951989,-0.141309,0.242472,-0.003507
14470,120.583333,-0.824372,-1.763371,-13.027637,-0.141453,0.242503,-0.003515
14471,120.591667,-0.803827,-1.784348,-13.053023,-0.141440,0.242494,-0.003551
14472,120.600000,-0.724482,-1.810194,-13.089866,-0.141346,0.242659,-0.003535
14473,120.608333,-0.755336,-1.827379,-12.994233,-0.141319,0.242501,-0.003539
14474,120.616667,-0.752825,-1.809011,-13.080160,-0.141341,0.242490,-0.003546
14475,120.625000,-0.717819,-1.799066,-13.097883,-0.141418,0.242505,-0.003478
14476,120.633333,-0.732278,-1.811775,-13.096625,-0.141341,0.242504,-0.003486
14477,120.641667,-0.750825,-1.820436,-13.028025,-0.141296,0.242562,-0.003541
14478,120.650000,-0.728508,-1.835529,-13.014323,-0.141336,0.242562,-0.003556
14479,120.658333,-0.731424,-1.814866,-13.102558,-0.141439,0.242568,-0.003578
14480,120.666667,-0.672224,-1.787340,-13.019282,-0.141354,0.242461,-0.003473
14481,120.675000,-0.609323,-1.792676,-13.121893,-0.141354,0.242580,-0.003476
14482,120.683333,-0.717222,-1.773582,-13.074567,-0.141429,0.242535,-0.003448
14483,120.691667,-0.690840,-1.789604,-12.962556,-0.141365,0.242489,-0.003456
14484,120.700000,-0.707628,-1.804464,-12.969521,-0.141339,0.242484,-0.003516
14485,120.708333,-0.821494,-1.790597,-13.063370,-0.141545,0.242500,-0.003536
14486,120.716667,-0.773429,-1.813641,-13.098082,-0.141400,0.242626,-0.003512
14487,120.725000,-0.657667,-1.799392,-13.029700,-0.141388,0.242449,-0.003443
14488,120.733333,-0.683848,-1.793521,-12.993098,-0.141378,0.242509,-0.003484
14489,120.741667,-0.720496,-1.828510,-13.022165,-0.141355,0.242586,-0.003538
14490,120.750000,-0.731619,-1.831400,-13.046792,-0.141352,0.242632,-0.003544
14491,120.758333,-0.731920,-1.806166,-13.082960,-0.141472,0.242577,-0.003465
14492,120.766667,-0.683794,-1.788177,-13.051049,-0.141481,0.242415,-0.003489
14493,120.775000,-0.649567,-1.783257,-12.965330,-0.141450,0.242417,-0.003416
14494,120.783333,-0.703321,-1.804567,-13.014169,-0.141401,0.242582,-0.003491
14495,120.791667,-0.761005,-1.806283,-13.113510,-0.141384,0.242638,-0.003467
14496,120.800000,-0.755290,-1.822910,-13.101664,-0.141473,0.242582,-0.003499
14497,120.808333,-0.665770,-1.793989,-13.034201,-0.141419,0.242417,-0.003456
14498,120.816667,-0.655315,-1.784095,-13.033291,-0.141444,0.242434,-0.003445
14499,120.825000,-0.693649,-1.793569,-13.051595,-0.141387,0.242527,-0.003472
14500,120.833333,-0.672652,-1.818229,-12.964096,-0.141372,0.242511,-0.003495
14501,120.841667,-0.726164,-1.828682,-13.022254,-0.141384,0.242556,-0.003548
14502,120.850000,-0.672075,-1.782351,-13.042017,-0.141403,0.242473,-0.003466
14503,120.858333,-0.685722,-1.785086,-13.047517,-0.141456,0.242400,-0.003493
14504,120.866667,-0.712471,-1.804870,-12.989775,-0.141425,0.242494,-0.003478
14505,120.875000,-0.729777,-1.832890,-12.996603,-0.141376,0.242563,-0.003528
14506,120.883333,-0.687910,-1.812442,-13.039245,-0.141353,0.242656,-0.003515
14507,120.891667,-0.667307,-1.795350,-12.971176,-0.141341,0.242469,-0.003413
14508,120.900000,-0.672425,-1.800696,-13.027065,-0.141372,0.242359,-0.003447
14509,120.908333,-0.698895,-1.811968,-13.053975,-0.141472,0.242446,-0.003465
14510,120.916667,-0.724448,-1.808694,-13.045024,-0.141395,0.242585,-0.003482
14511,120.925000,-0.742261,-1.800799,-13.095472,-0.141353,0.242574,-0.003517
14512,120.933333,-0.690740,-1.797617,-12.993264,-0.141330,0.242484,-0.003462
14513,120.941667,-0.707748,-1.794962,-13.057908,-0.141373,0.242510,-0.003486
14514,120.950000,-0.694972,-1.808594,-13.044859,-0.141396,0.242456,-0.003518
14515,120.958333,-0.633532,-1.788466,-13.046176,-0.141349,0.242502,-0.003516
14516,120.966667,-0.678428,-1.791284,-12.978725,-0.141354,0.242470,-0.003475
14517,120.975000,-0.733679,-1.783680,-13.104246,-0.141346,0.242586,-0.003490
14518,120.983333,-0.702537,-1.827094,-13.115644,-0.141449,0.242554,-0.003568
14519,120.991667,-0.677924,-1.822667,-13.078027,-0.141395,0.242458,-0.003587
14520,121.000000,-0.803867,-1.803501,-13.151575,-0.141347,0.242606,-0.003539
14521,121.008333,-0.666445,-1.794470,-13.063514,-0.141394,0.242474,-0.003489
14522,121.016667,-0.644280,-1.805272,-13.027088,-0.141371,0.242474,-0.003475
14523,121.025000,-0.730223,-1.791016,-13.020444,-0.141325,0.242623,-0.003445
14524,121.033333,-0.695368,-1.803045,-12.992644,-0.141361,0.242488,-0.003480
14525,121.041667,-0.741361,-1.808361,-13.098619,-0.141501,0.242533,-0.003520
14526,121.050000,-0.811836,-1.774262,-13.028277,-0.141492,0.242464,-0.003505
14527,121.058333,-0.802176,-1.790138,-12.961164,-0.141442,0.242446,-0.003504
14528,121.066667,-0.719085,-1.827413,-12.950381,-0.141370,0.242467,-0.003535
14529,121.075000,-0.727693,-1.821891,-12.975539,-0.141431,0.242461,-0.003568
14530,121.083333,-0.721128,-1.801510,-13.021280,-0.141407,0.242442,-0.003577
14531,121.091667,-0.713735,-1.840259,-13.099287,-0.141373,0.242597,-0.003620
14532,121.100000,-0.772479,-1.853555,-13.026456,-0.141431,0.242575,-0.003611
14533,121.108333,-0.735918,-1.808413,-12.978980,-0.141371,0.242536,-0.003558
14534,121.116667,-0.694351,-1.812777,-12.964590,-0.141424,0.242498,-0.003565
14535,121.125000,-0.698523,-1.811865,-13.035962,-0.141406,0.242467,-0.003550
14536,121.133333,-0.838971,-1.792707,-13.088539,-0.141457,0.242556,-0.003498
14537,121.141667,-0.753541,-1.787691,-13.082898,-0.141371,0.242470,-0.003507
14538,121.150000,-0.742228,-1.812890,-13.002873,-0.141351,0.242518,-0.003523
14539,121.158333,-0.750592,-1.817926,-12.998381,-0.141362,0.242507,-0.003501
14540,121.166667,-0.741584,-1.819187,-13.055182,-0.141360,0.242529,-0.003504
14541,121.175000,-0.723735,-1.774382,-13.018879,-0.141550,0.242449,-0.003424
14542,121.183333,-0.669064,-1.795537,-13.003690,-0.141367,0.242508,-0.003440
14543,121.191667,-0.699297,-1.789202,-12.981018,-0.141385,0.242489,-0.003465
14544,121.200000,-0.670846,-1.796975,-12.962372,-0.141355,0.242476,-0.003476
14545,121.208333,-0.719260,-1.805253,-13.090957,-0.141461,0.242585,-0.003533
14546,121.216667,-0.696920,-1.806175,-13.077795,-0.141419,0.242593,-0.003480
14547,121.225000,-0.648640,-1.778246,-13.042010,-0.141409,0.242513,-0.003357
14548,121.233333,-0.634267,-1.777422,-13.109707,-0.141451,0.242595,-0.003356
14549,121.241667,-0.604281,-1.783352,-12.944534,-0.141534,0.242527,-0.003269
14550,121.250000,-0.663513,-1.802913,-12.960063,-0.141528,0.242712,-0.003302
14551,121.258333,-0.592417,-1.833547,-12.941989,-0.141630,0.242711,-0.003238
14552,121.266667,-0.585179,-1.793168,-12.865882,-0.141701,0.242752,-0.003137
14553,121.275000,-0.531500,-1.781175,-12.866229,-0.141795,0.242679,-0.003077
14554,121.283333,-0.509142,-1.822632,-12.855810,-0.141867,0.242784,-0.003214
14555,121.291667,-0.624510,-1.824277,-12.877671,-0.141861,0.242904,-0.003271
14556,121.300000,-0.666627,-1.796496,-12.863498,-0.141864,0.242857,-0.003275
14557,121.308333,-0.604619,-1.780031,-12.804155,-0.141859,0.242725,-0.003260
14558,121.316667,-0.564344,-1.804855,-12.819554,-0.141818,0.242691,-0.003312
14559,121.325000,-0.582717,-1.810567,-12.870786,-0.141773,0.242694,-0.003337
14560,121.333333,-0.586485,-1.811426,-12.853354,-0.141743,0.242741,-0.003392
14561,121.341667,-0.652691,-1.820356,-12.898928,-0.141738,0.242815,-0.003398
14562,121.350000,-0.634015,-1.820289,-12.927448,-0.141790,0.242809,-0.003417
14563,121.358333,-0.632132,-1.833899,-12.924763,-0.141831,0.242810,-0.003380
14564,121.366667,-0.555808,-1.813099,-12.798802,-0.141877,0.242682,-0.003300
14565,121.375000,-0.599004,-1.840004,-12.889614,-0.141916,0.242966,-0.003382
14566,121.383333,-0.629918,-1.824043,-12.859810,-0.141962,0.242950,-0.003341
14567,121.391667,-0.626110,-1.818511,-12.860658,-0.142000,0.242942,-0.003322
14568,121.400000,-0.558333,-1.791356,-12.789429,-0.141998,0.242864,-0.003238
14569,121.408333,-0.491487,-1.801520,-12.741961,-0.142033,0.242730,-0.003282
14570,121.416667,-0.585532,-1.817221,-12.901825,-0.141994,0.242986,-0.003402
14571,121.425000,-0.567710,-1.812313,-12.851285,-0.141944,0.242894,-0.003339
14572,121.433333,-0.516906,-1.792082,-12.801599,-0.141904,0.242804,-0.003246
14573,121.441667,-0.595649,-1.815706,-12.909194,-0.141898,0.242958,-0.003272
14574,121.450000,-0.577356,-1.810912,-12.869007,-0.141863,0.242853,-0.003251
14575,121.458333,-0.571608,-1.834072,-12.843819,-0.141886,0.242837,-0.003312
14576,121.466667,-0.615745,-1.838032,-12.891015,-0.141865,0.242914,-0.003327
14577,121.475000,-0.587403,-1.832054,-12.922832,-0.141880,0.243011,-0.003322
14578,121.483333,-0.634503,-1.831678,-12.858673,-0.141912,0.242949,-0.003316
14579,121.491667,-0.557012,-1.814735,-12.792673,-0.141986,0.242785,-0.003320
14580,121.500000,-0.642497,-1.828583,-12.852614,-0.142043,0.242919,-0.003384
14581,121.508333,-0.635601,-1.820485,-12.864992,-0.142064,0.242974,-0.003398
14582,121.516667,-0.524535,-1.792234,-12.756466,-0.142060,0.242888,-0.003298
14583,121.525000,-0.620958,-1.806714,-12.827717,-0.142060,0.243047,-0.003304
14584,121.533333,-0.670341,-1.805321,-12.939268,-0.142050,0.243067,-0.003357
14585,121.541667,-0.621852,-1.819699,-12.901906,-0.142054,0.242976,-0.003369
14586,121.550000,-0.613616,-1.822477,-12.864385,-0.141983,0.242977,-0.003329
14587,121.558333,-0.619578,-1.817522,-12.862256,-0.141959,0.243010,-0.003315
14588,121.566667,-0.618228,-1.832577,-12.877366,-0.141886,0.242998,-0.003295
14589,121.575000,-0.593640,-1.817087,-12.835939,-0.141903,0.242853,-0.003268
14590,121.583333,-0.551813,-1.825682,-12.768045,-0.141912,0.242784,-0.003241
14591,121.591667,-0.559449,-1.826889,-12.800990,-0.141936,0.242751,-0.003293
14592,121.600000,-0.627401,-1.827302,-12.865506,-0.141977,0.242936,-0.003327
14593,121.608333,-0.622825,-1.808513,-12.857528,-0.142003,0.243018,-0.003295
14594,121.616667,-0.578401,-1.813133,-12.818249,-0.142063,0.242941,-0.003357
14595,121.625000,-0.493696,-1.797519,-12.782919,-0.142106,0.242803,-0.003306
14596,121.633333,-0.511384,-1.797529,-12.792387,-0.142135,0.242779,-0.003351
14597,121.641667,-0.637821,-1.798933,-12.821928,-0.142090,0.243065,-0.003326
14598,121.650000,-0.629843,-1.804450,-12.840623,-0.142087,0.243093,-0.003314
