Format Version,1.23,Take Name,MS024MPT010,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-29 05.48.08.186 PM,Total Frames in Take,26849,Total Exported Frames,26849,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS
,ID,"D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
11742,97.850000,-0.845408,-1.752409,-13.063570,-0.141764,0.242528,-0.003405
11743,97.858333,-0.697129,-1.830574,-13.027360,-0.141629,0.242498,-0.003496
11744,97.866667,-0.718206,-1.807191,-13.064954,-0.141736,0.242611,-0.003399
11745,97.875000,-0.731407,-1.875130,-13.067765,-0.141623,0.242635,-0.003590
11746,97.883333,-0.780695,-1.780455,-13.034505,-0.141710,0.242685,-0.003424
11747,97.891667,-0.748306,-1.827494,-13.072200,-0.141616,0.242662,-0.003417
11748,97.900000,-0.728098,-1.815937,-12.927080,-0.141533,0.242601,-0.003382
11749,97.908333,-0.687727,-1.800157,-13.048241,-0.141562,0.242510,-0.003426
11750,97.916667,-0.645528,-1.833946,-13.071168,-0.141563,0.242449,-0.003513
11751,97.925000,-0.738980,-1.808699,-13.065899,-0.141523,0.242641,-0.003406
11752,97.933333,-0.744082,-1.800506,-13.068158,-0.141461,0.242668,-0.003378
11753,97.941667,-0.668512,-1.812783,-13.057272,-0.141585,0.242669,-0.003342
11754,97.950000,-0.589344,-1.836880,-13.041144,-0.141581,0.242414,-0.003405
11755,97.958333,-0.655020,-1.836947,-13.053181,-0.141567,0.242517,-0.003448
11756,97.966667,-0.732868,-1.833765,-13.091766,-0.141629,0.242713,-0.003392
11757,97.975000,-0.781696,-1.786940,-13.080472,-0.141705,0.242766,-0.003354
11758,97.983333,-0.703804,-1.841055,-13.072778,-0.141694,0.242730,-0.003419
11759,97.991667,-0.938678,-1.739197,-13.160386,-0.141866,0.242697,-0.003300
11760,98.000000,-0.616595,-1.826692,-13.017837,-0.141610,0.242435,-0.003427
11761,98.008333,-0.818332,-1.777766,-13.052650,-0.141639,0.242540,-0.003431
11762,98.016667,-0.797783,-1.801830,-13.007233,-0.141708,0.242672,-0.003477
11763,98.025000,-0.723579,-1.830222,-13.085694,-0.141551,0.242758,-0.003490
11764,98.033333,-0.703753,-1.846677,-13.121246,-0.141527,0.242679,-0.003619
11765,98.041667,-0.617350,-1.819601,-13.045789,-0.141563,0.242403,-0.003549
11766,98.050000,-0.746575,-1.791959,-12.987339,-0.141690,0.242448,-0.003528
11767,98.058333,-0.751342,-1.845923,-13.083626,-0.141559,0.242692,-0.003544
11768,98.066667,-0.712596,-1.825340,-12.963874,-0.141447,0.242767,-0.003523
11769,98.075000,-0.698733,-1.847689,-13.107473,-0.141661,0.242629,-0.003600
11770,98.083333,-0.684564,-1.854443,-13.119836,-0.141689,0.242581,-0.003534
11771,98.091667,-0.685836,-1.803505,-13.076031,-0.141677,0.242576,-0.003417
11772,98.100000,-0.705472,-1.856139,-13.069925,-0.141559,0.242630,-0.003582
11773,98.108333,-0.782350,-1.813809,-13.042368,-0.141509,0.242894,-0.003424
11774,98.116667,-0.699230,-1.840718,-13.002707,-0.141572,0.242831,-0.003522
11775,98.125000,-0.619336,-1.854322,-13.054446,-0.141585,0.242650,-0.003504
11776,98.133333,-0.689684,-1.830309,-13.070167,-0.141585,0.242607,-0.003402
11777,98.141667,-0.726085,-1.837045,-13.014771,-0.141575,0.242668,-0.003529
11778,98.150000,-0.733555,-1.846280,-13.011474,-0.141515,0.242835,-0.003465
11779,98.158333,-0.714400,-1.816336,-13.107087,-0.141453,0.242851,-0.003394
11780,98.166667,-0.705888,-1.843258,-13.106211,-0.141488,0.242632,-0.003456
11781,98.175000,-0.795184,-1.820671,-13.120184,-0.141671,0.242600,-0.003458
11782,98.183333,-0.699724,-1.802186,-13.021182,-0.141591,0.242461,-0.003448
11783,98.191667,-0.668929,-1.805386,-12.968789,-0.141517,0.242619,-0.003406
11784,98.200000,-0.588432,-1.856926,-13.017462,-0.141493,0.242753,-0.003532
11785,98.208333,-0.695790,-1.812396,-13.074578,-0.141650,0.242612,-0.003410
11786,98.216667,-0.696066,-1.817878,-13.005676,-0.141700,0.242373,-0.003500
11787,98.225000,-0.682687,-1.809686,-13.025680,-0.141807,0.242482,-0.003456
11788,98.233333,-0.718331,-1.815102,-13.033467,-0.141592,0.242734,-0.003366
11789,98.241667,-0.695437,-1.831455,-13.096908,-0.141580,0.242879,-0.003429
11790,98.250000,-0.699637,-1.815953,-13.106913,-0.141638,0.242786,-0.003406
11791,98.258333,-0.665465,-1.814412,-12.994160,-0.141575,0.242506,-0.003351
11792,98.266667,-0.820272,-1.755172,-12.940907,-0.141686,0.242335,-0.003335
11793,98.275000,-0.806685,-1.791458,-13.058547,-0.141763,0.242592,-0.003385
11794,98.283333,-0.709928,-1.814638,-13.093735,-0.141538,0.242758,-0.003335
11795,98.291667,-0.702102,-1.827329,-13.058259,-0.141480,0.242749,-0.003410
11796,98.300000,-0.682242,-1.839384,-13.031537,-0.141647,0.242521,-0.003423
11797,98.308333,-0.878394,-1.773775,-13.061277,-0.141842,0.242476,-0.003447
11798,98.316667,-0.794284,-1.808782,-13.087196,-0.141730,0.242638,-0.003533
11799,98.325000,-0.717042,-1.812909,-13.114035,-0.141610,0.242735,-0.003450
11800,98.333333,-0.741875,-1.834876,-13.007488,-0.141557,0.242755,-0.003521
11801,98.341667,-0.674649,-1.834999,-13.101878,-0.141714,0.242688,-0.003624
11802,98.350000,-0.725288,-1.841453,-13.061746,-0.141654,0.242573,-0.003611
11803,98.358333,-0.754072,-1.814647,-13.066252,-0.141616,0.242707,-0.003534
11804,98.366667,-0.726858,-1.816765,-13.099872,-0.141478,0.242714,-0.003494
11805,98.375000,-0.745441,-1.832104,-13.078983,-0.141557,0.242688,-0.003586
11806,98.383333,-0.684963,-1.854390,-13.112019,-0.141621,0.242730,-0.003715
11807,98.391667,-0.874133,-1.806797,-13.105113,-0.141709,0.242652,-0.003537
11808,98.400000,-0.724386,-1.850213,-13.081099,-0.141483,0.242680,-0.003568
11809,98.408333,-0.659857,-1.843323,-13.117310,-0.141551,0.242698,-0.003655
11810,98.416667,-0.737651,-1.796117,-13.123288,-0.141602,0.242759,-0.003539
11811,98.425000,-0.737671,-1.838927,-13.058637,-0.141570,0.242679,-0.003637
11812,98.433333,-0.746784,-1.839619,-13.070757,-0.141611,0.242743,-0.003508
11813,98.441667,-0.684515,-1.854484,-13.103401,-0.141620,0.242708,-0.003522
11814,98.450000,-0.694544,-1.834316,-13.125025,-0.141633,0.242733,-0.003502
11815,98.458333,-0.705711,-1.819659,-13.137884,-0.141710,0.242725,-0.003502
11816,98.466667,-0.765011,-1.828599,-13.103097,-0.141662,0.242809,-0.003436
11817,98.475000,-0.682038,-1.861763,-13.093050,-0.141664,0.242737,-0.003497
11818,98.483333,-0.695573,-1.820938,-13.129974,-0.141743,0.242752,-0.003483
11819,98.491667,-0.651735,-1.818170,-13.143588,-0.141685,0.242735,-0.003386
11820,98.500000,-0.699783,-1.786790,-13.088589,-0.141596,0.242553,-0.003340
11821,98.508333,-0.735135,-1.837360,-13.052292,-0.141598,0.242670,-0.003414
11822,98.516667,-0.747887,-1.819317,-13.068104,-0.141547,0.242672,-0.003452
11823,98.525000,-0.739900,-1.788877,-13.080946,-0.141540,0.242730,-0.003388
11824,98.533333,-0.746201,-1.834555,-13.113824,-0.141543,0.242610,-0.003454
11825,98.541667,-0.642410,-1.840497,-13.012995,-0.141563,0.242490,-0.003435
11826,98.550000,-0.682955,-1.853991,-13.010859,-0.141601,0.242691,-0.003455
11827,98.558333,-0.592957,-1.850758,-13.170434,-0.141501,0.242966,-0.003542
11828,98.566667,-0.748013,-1.812220,-13.095211,-0.141573,0.242694,-0.003421
11829,98.575000,-0.659346,-1.841826,-13.061305,-0.141593,0.242560,-0.003474
11830,98.583333,-0.689026,-1.831192,-13.024808,-0.141677,0.242611,-0.003391
11831,98.591667,-0.723690,-1.832151,-12.999557,-0.141565,0.242655,-0.003450
11832,98.600000,-0.751251,-1.805673,-12.979435,-0.141462,0.242672,-0.003413
11833,98.608333,-0.747824,-1.808818,-13.092271,-0.141568,0.242698,-0.003434
11834,98.616667,-0.748848,-1.801894,-13.105746,-0.141539,0.242668,-0.003468
11835,98.625000,-0.683123,-1.829697,-13.000772,-0.141551,0.242540,-0.003476
11836,98.633333,-0.719779,-1.823433,-13.028976,-0.141505,0.242567,-0.003474
11837,98.641667,-0.762921,-1.838906,-13.071364,-0.141620,0.242703,-0.003467
11838,98.650000,-0.709398,-1.836715,-13.077333,-0.141518,0.242625,-0.003507
11839,98.658333,-0.685546,-1.837338,-13.097163,-0.141580,0.242639,-0.003490
11840,98.666667,-0.722988,-1.832475,-13.064728,-0.141525,0.242621,-0.003442
11841,98.675000,-0.878451,-1.769535,-13.067706,-0.141713,0.242614,-0.003455
11842,98.683333,-0.745294,-1.800493,-13.011898,-0.141700,0.242507,-0.003529
11843,98.691667,-0.629379,-1.817158,-12.956716,-0.141536,0.242564,-0.003527
11844,98.700000,-0.695764,-1.814659,-12.979077,-0.141523,0.242681,-0.003469
11845,98.708333,-0.710451,-1.829876,-12.998995,-0.141563,0.242633,-0.003641
11846,98.716667,-0.790559,-1.777442,-12.981915,-0.141768,0.242514,-0.003538
11847,98.725000,-0.693538,-1.815959,-13.046684,-0.141639,0.242600,-0.003484
11848,98.733333,-0.686367,-1.830382,-13.067873,-0.141617,0.242574,-0.003495
11849,98.741667,-0.709143,-1.831791,-13.099992,-0.141617,0.242645,-0.003516
11850,98.750000,-0.786516,-1.809613,-13.041326,-0.141718,0.242649,-0.003518
11851,98.758333,-0.800377,-1.786070,-12.930842,-0.141660,0.242438,-0.003485
11852,98.766667,-0.812774,-1.776385,-12.992096,-0.141648,0.242425,-0.003492
11853,98.775000,-0.705969,-1.820643,-13.033713,-0.141645,0.242565,-0.003475
11854,98.783333,-0.655469,-1.816802,-13.017951,-0.141632,0.242583,-0.003535
11855,98.791667,-0.676694,-1.795025,-13.043537,-0.141689,0.242654,-0.003436
11856,98.800000,-0.694022,-1.829182,-12.963658,-0.141691,0.242583,-0.003535
11857,98.808333,-0.754658,-1.859784,-12.997039,-0.141667,0.242622,-0.003548
11858,98.816667,-0.663416,-1.826773,-13.035727,-0.141753,0.242603,-0.003445
11859,98.825000,-0.672307,-1.832753,-13.092220,-0.141622,0.242680,-0.003479
11860,98.833333,-0.719765,-1.808059,-13.065288,-0.141539,0.242760,-0.003404
11861,98.841667,-0.545335,-1.834103,-13.037453,-0.141480,0.242859,-0.003414
11862,98.850000,-0.664630,-1.841689,-12.960009,-0.141585,0.242612,-0.003482
11863,98.858333,-0.650133,-1.837002,-13.032869,-0.141512,0.242569,-0.003452
11864,98.866667,-0.672904,-1.813731,-13.043550,-0.141571,0.242620,-0.003375
11865,98.875000,-0.721213,-1.838163,-13.073735,-0.141604,0.242654,-0.003538
11866,98.883333,-0.760409,-1.836327,-13.112258,-0.141614,0.242731,-0.003542
11867,98.891667,-0.686498,-1.828684,-13.045230,-0.141569,0.242622,-0.003466
11868,98.900000,-0.712108,-1.824057,-13.024720,-0.141562,0.242619,-0.003479
11869,98.908333,-0.787404,-1.827542,-13.041487,-0.141681,0.242574,-0.003589
11870,98.916667,-0.748261,-1.845726,-13.058613,-0.141566,0.242588,-0.003649
11871,98.925000,-0.734780,-1.853601,-13.015856,-0.141534,0.242610,-0.003648
11872,98.933333,-0.763049,-1.837777,-13.073139,-0.141561,0.242667,-0.003604
11873,98.941667,-0.729482,-1.824687,-13.074179,-0.141552,0.242646,-0.003567
11874,98.950000,-0.708780,-1.840570,-13.095460,-0.141622,0.242678,-0.003619
11875,98.958333,-0.733407,-1.844716,-13.103086,-0.141608,0.242732,-0.003556
11876,98.966667,-0.715938,-1.865122,-13.092640,-0.141564,0.242609,-0.003604
11877,98.975000,-0.683409,-1.838452,-13.091241,-0.141560,0.242725,-0.003659
11878,98.983333,-0.711992,-1.840478,-13.069407,-0.141551,0.242676,-0.003598
11879,98.991667,-0.724385,-1.825810,-13.057970,-0.141422,0.242663,-0.003473
11880,99.000000,-0.795205,-1.826866,-13.087538,-0.141638,0.242609,-0.003442
11881,99.008333,-0.804217,-1.799420,-13.050619,-0.141710,0.242482,-0.003467
11882,99.016667,-0.716105,-1.829470,-13.038546,-0.141565,0.242599,-0.003487
11883,99.025000,-0.682028,-1.803208,-13.034311,-0.141483,0.242604,-0.003371
11884,99.033333,-0.702582,-1.815734,-13.032431,-0.141573,0.242673,-0.003353
11885,99.041667,-0.689234,-1.843814,-13.003885,-0.141677,0.242640,-0.003560
11886,99.050000,-0.685920,-1.841732,-13.070753,-0.141700,0.242631,-0.003582
11887,99.058333,-0.717951,-1.792295,-13.065251,-0.141704,0.242564,-0.003459
11888,99.066667,-0.723872,-1.805839,-13.053483,-0.141538,0.242506,-0.003476
11889,99.075000,-0.731546,-1.828981,-13.069101,-0.141696,0.242592,-0.003578
11890,99.083333,-0.738020,-1.825889,-13.069511,-0.141710,0.242513,-0.003582
11891,99.091667,-0.735061,-1.805965,-13.028469,-0.141640,0.242520,-0.003427
11892,99.100000,-0.749264,-1.819178,-12.956916,-0.141527,0.242512,-0.003413
11893,99.108333,-0.806765,-1.804710,-13.030697,-0.141632,0.242560,-0.003473
11894,99.116667,-0.719761,-1.848824,-13.029177,-0.141684,0.242636,-0.003514
11895,99.125000,-0.695563,-1.812301,-13.046191,-0.141623,0.242612,-0.003400
11896,99.133333,-0.766863,-1.827478,-13.082140,-0.141685,0.242613,-0.003444
11897,99.141667,-0.746167,-1.842905,-13.092615,-0.141670,0.242579,-0.003529
11898,99.150000,-0.707423,-1.840051,-13.079379,-0.141736,0.242634,-0.003494
11899,99.158333,-0.693670,-1.808066,-13.028268,-0.141521,0.242584,-0.003399
11900,99.166667,-0.736411,-1.790025,-13.060081,-0.141600,0.242684,-0.003366
11901,99.175000,-0.658889,-1.817609,-13.052191,-0.141699,0.242506,-0.003477
11902,99.183333,-0.699626,-1.837189,-13.069790,-0.141667,0.242560,-0.003491
11903,99.191667,-0.688970,-1.849635,-13.072679,-0.141671,0.242526,-0.003482
11904,99.200000,-0.705160,-1.831184,-13.085849,-0.141554,0.242566,-0.003457
11905,99.208333,-0.690405,-1.828463,-13.058345,-0.141675,0.242641,-0.003521
11906,99.216667,-0.691889,-1.856362,-12.983234,-0.141553,0.242570,-0.003526
11907,99.225000,-0.768088,-1.810050,-13.023429,-0.141564,0.242562,-0.003434
11908,99.233333,-0.804281,-1.780781,-13.056424,-0.141663,0.242531,-0.003440
11909,99.241667,-0.815243,-1.777602,-13.061195,-0.141705,0.242535,-0.003504
11910,99.250000,-0.731292,-1.796593,-12.994860,-0.141586,0.242459,-0.003534
11911,99.258333,-0.704182,-1.842096,-13.020338,-0.141448,0.242636,-0.003629
11912,99.266667,-0.746478,-1.838871,-13.079551,-0.141516,0.242623,-0.003552
11913,99.275000,-0.721646,-1.842032,-13.067080,-0.141554,0.242555,-0.003612
11914,99.283333,-0.728757,-1.840925,-13.055257,-0.141618,0.242565,-0.003555
11915,99.291667,-0.708317,-1.854214,-12.996788,-0.141595,0.242459,-0.003564
11916,99.300000,-0.791387,-1.868275,-13.008245,-0.141581,0.242615,-0.003569
11917,99.308333,-0.739815,-1.850020,-13.046994,-0.141531,0.242665,-0.003513
11918,99.316667,-0.739624,-1.807454,-13.096803,-0.141576,0.242706,-0.003435
11919,99.325000,-0.733502,-1.808740,-13.077731,-0.141501,0.242644,-0.003383
11920,99.333333,-0.705468,-1.812856,-13.103353,-0.141517,0.242590,-0.003493
11921,99.341667,-0.688408,-1.859035,-13.044635,-0.141539,0.242573,-0.003486
11922,99.350000,-0.675425,-1.815584,-13.017193,-0.141476,0.242483,-0.003424
11923,99.358333,-0.706068,-1.839469,-13.068637,-0.141561,0.242506,-0.003497
11924,99.366667,-0.712095,-1.839251,-13.042508,-0.141643,0.242540,-0.003544
11925,99.375000,-0.839203,-1.792222,-13.041465,-0.141695,0.242658,-0.003440
11926,99.383333,-0.764560,-1.799767,-12.953160,-0.141654,0.242477,-0.003451
11927,99.391667,-0.723077,-1.836684,-13.020030,-0.141575,0.242529,-0.003556
11928,99.400000,-0.710002,-1.833863,-13.050611,-0.141662,0.242598,-0.003537
11929,99.408333,-0.712884,-1.844613,-13.042672,-0.141633,0.242525,-0.003577
11930,99.416667,-0.688506,-1.826934,-13.001713,-0.141685,0.242492,-0.003481
11931,99.425000,-0.670313,-1.828201,-12.992246,-0.141675,0.242498,-0.003464
11932,99.433333,-0.667336,-1.806004,-13.003734,-0.141633,0.242475,-0.003474
11933,99.441667,-0.649057,-1.814245,-13.002668,-0.141687,0.242505,-0.003471
11934,99.450000,-0.706680,-1.838278,-13.065029,-0.141718,0.242551,-0.003469
11935,99.458333,-0.784996,-1.809751,-12.997559,-0.141765,0.242478,-0.003434
11936,99.466667,-0.735525,-1.816952,-13.017457,-0.141722,0.242528,-0.003473
11937,99.475000,-0.665390,-1.828161,-12.918000,-0.141637,0.242452,-0.003476
11938,99.483333,-0.677280,-1.824122,-12.984925,-0.141609,0.242460,-0.003505
11939,99.491667,-0.680496,-1.826749,-12.984097,-0.141611,0.242519,-0.003509
11940,99.500000,-0.728723,-1.815648,-12.948037,-0.141601,0.242421,-0.003523
11941,99.508333,-0.718091,-1.798830,-12.980597,-0.141634,0.242472,-0.003520
11942,99.516667,-0.680306,-1.842451,-13.040625,-0.141646,0.242584,-0.003602
11943,99.525000,-0.667993,-1.846716,-13.102706,-0.141615,0.242646,-0.003650
11944,99.533333,-0.663729,-1.847344,-13.094918,-0.141724,0.242693,-0.003648
11945,99.541667,-0.664467,-1.850559,-13.005045,-0.141513,0.242542,-0.003591
11946,99.550000,-0.663749,-1.827491,-13.012481,-0.141585,0.242471,-0.003562
11947,99.558333,-0.683448,-1.844813,-13.066332,-0.141633,0.242591,-0.003530
11948,99.566667,-0.684984,-1.840353,-13.087961,-0.141648,0.242582,-0.003504
11949,99.575000,-0.652317,-1.843603,-12.977308,-0.141508,0.242470,-0.003471
11950,99.583333,-0.649829,-1.850671,-13.082326,-0.141641,0.242695,-0.003533
11951,99.591667,-0.739405,-1.811001,-13.050413,-0.141685,0.242499,-0.003456
11952,99.600000,-0.656631,-1.824011,-13.047415,-0.141605,0.242593,-0.003446
11953,99.608333,-0.672513,-1.801919,-13.019855,-0.141549,0.242580,-0.003281
11954,99.616667,-0.663265,-1.833031,-12.974809,-0.141608,0.242523,-0.003438
11955,99.625000,-0.755970,-1.801625,-13.065701,-0.141620,0.242722,-0.003427
11956,99.633333,-0.722279,-1.795157,-13.059954,-0.141509,0.242686,-0.003366
11957,99.641667,-0.675484,-1.829890,-13.029832,-0.141506,0.242557,-0.003465
11958,99.650000,-0.741410,-1.835163,-13.074033,-0.141624,0.242579,-0.003464
11959,99.658333,-0.729800,-1.835614,-13.033270,-0.141641,0.242489,-0.003548
11960,99.666667,-0.763745,-1.810982,-13.043170,-0.141578,0.242565,-0.003492
11961,99.675000,-0.696133,-1.805124,-12.937069,-0.141441,0.242599,-0.003374
11962,99.683333,-0.777363,-1.809965,-13.107201,-0.141581,0.242740,-0.003337
11963,99.691667,-0.697714,-1.797122,-13.011397,-0.141511,0.242530,-0.003326
11964,99.700000,-0.654523,-1.826032,-12.998550,-0.141539,0.242481,-0.003399
11965,99.708333,-0.674617,-1.806940,-13.003011,-0.141553,0.242526,-0.003338
11966,99.716667,-0.701782,-1.827361,-13.068960,-0.141542,0.242663,-0.003394
11967,99.725000,-0.690649,-1.842270,-13.052759,-0.141614,0.242703,-0.003324
11968,99.733333,-0.635779,-1.813527,-12.995790,-0.141596,0.242570,-0.003277
11969,99.741667,-0.737495,-1.786564,-13.028014,-0.141673,0.242610,-0.003325
11970,99.750000,-0.705647,-1.799467,-13.003606,-0.141703,0.242548,-0.003352
11971,99.758333,-0.645741,-1.856131,-13.023373,-0.141603,0.242707,-0.003519
11972,99.766667,-0.678064,-1.833858,-13.060826,-0.141687,0.242657,-0.003489
11973,99.775000,-0.694957,-1.829857,-13.052686,-0.141634,0.242561,-0.003541
11974,99.783333,-0.714655,-1.829027,-13.033277,-0.141741,0.242603,-0.003534
11975,99.791667,-0.723666,-1.850724,-13.036001,-0.141654,0.242615,-0.003558
11976,99.800000,-0.781759,-1.833263,-13.082425,-0.141514,0.242739,-0.003484
11977,99.808333,-0.705475,-1.822258,-13.036284,-0.141513,0.242608,-0.003477
11978,99.816667,-0.739205,-1.809910,-13.090293,-0.141533,0.242625,-0.003512
11979,99.825000,-0.745153,-1.821553,-13.074746,-0.141620,0.242657,-0.003572
11980,99.833333,-0.720146,-1.842823,-13.067057,-0.141557,0.242559,-0.003605
11981,99.841667,-0.725904,-1.831246,-13.090842,-0.141583,0.242617,-0.003567
11982,99.850000,-0.730163,-1.815767,-13.068779,-0.141527,0.242676,-0.003443
11983,99.858333,-0.760332,-1.783306,-13.113544,-0.141577,0.242730,-0.003457
11984,99.866667,-0.698576,-1.848852,-12.974975,-0.141562,0.242613,-0.003538
11985,99.875000,-0.686627,-1.804666,-13.038601,-0.141514,0.242605,-0.003460
11986,99.883333,-0.652969,-1.856510,-13.081083,-0.141621,0.242637,-0.003488
11987,99.891667,-0.654388,-1.858789,-13.050094,-0.141527,0.242708,-0.003445
11988,99.900000,-0.661356,-1.837068,-13.054235,-0.141560,0.242689,-0.003385
11989,99.908333,-0.685356,-1.837521,-13.072709,-0.141648,0.242631,-0.003441
11990,99.916667,-0.724849,-1.842939,-13.099861,-0.141637,0.242716,-0.003446
11991,99.925000,-0.669640,-1.856696,-13.077776,-0.141646,0.242715,-0.003444
11992,99.933333,-0.665850,-1.781475,-13.060349,-0.141484,0.242666,-0.003370
11993,99.941667,-0.682989,-1.807250,-13.012013,-0.141494,0.242623,-0.003345
11994,99.950000,-0.686951,-1.823913,-13.015776,-0.141479,0.242497,-0.003402
11995,99.958333,-0.778593,-1.825812,-13.070038,-0.141754,0.242532,-0.003493
11996,99.966667,-0.752532,-1.798129,-13.088649,-0.141577,0.242689,-0.003402
11997,99.975000,-0.785114,-1.767356,-13.138708,-0.141583,0.242781,-0.003405
11998,99.983333,-0.698068,-1.813695,-13.026081,-0.141610,0.242634,-0.003447
11999,99.991667,-0.784047,-1.826946,-13.001538,-0.141681,0.242568,-0.003556
12000,100.000000,-0.709422,-1.837535,-13.000035,-0.141635,0.242503,-0.003536
12001,100.008333,-0.704609,-1.801726,-13.011010,-0.141596,0.242507,-0.003494
12002,100.016667,-0.715468,-1.796892,-13.068550,-0.141599,0.242611,-0.003431
12003,100.025000,-0.736692,-1.850109,-13.082128,-0.141634,0.242695,-0.003522
12004,100.033333,-0.809416,-1.828398,-13.127934,-0.141636,0.242794,-0.003479
12005,100.041667,-0.742382,-1.806994,-13.074499,-0.141645,0.242657,-0.003424
12006,100.050000,-0.691032,-1.794678,-13.091451,-0.141575,0.242558,-0.003451
12007,100.058333,-0.717231,-1.806311,-13.044734,-0.141586,0.242629,-0.003399
12008,100.066667,-0.691668,-1.831685,-13.025990,-0.141664,0.242607,-0.003464
12009,100.075000,-0.838062,-1.786862,-13.023987,-0.141786,0.242566,-0.003448
12010,100.083333,-0.787591,-1.805179,-13.052515,-0.141706,0.242559,-0.003483
12011,100.091667,-0.746347,-1.857510,-13.099813,-0.141668,0.242589,-0.003574
12012,100.100000,-0.680526,-1.802055,-13.037121,-0.141689,0.242605,-0.003483
12013,100.108333,-0.713897,-1.819822,-13.055822,-0.141587,0.242653,-0.003529
12014,100.116667,-0.714145,-1.850144,-13.051793,-0.141623,0.242672,-0.003630
12015,100.125000,-0.696182,-1.835646,-13.070592,-0.141643,0.242632,-0.003747
12016,100.133333,-0.701968,-1.829785,-13.080602,-0.141712,0.242605,-0.003688
12017,100.141667,-0.708634,-1.836411,-13.085032,-0.141616,0.242549,-0.003689
12018,100.150000,-0.749163,-1.853486,-13.065893,-0.141646,0.242537,-0.003670
12019,100.158333,-0.788934,-1.821521,-13.019473,-0.141679,0.242566,-0.003628
12020,100.166667,-0.789423,-1.805811,-13.125423,-0.141581,0.242726,-0.003466
12021,100.175000,-0.700132,-1.846807,-13.097816,-0.141622,0.242629,-0.003530
12022,100.183333,-0.710728,-1.815531,-13.053447,-0.141538,0.242620,-0.003424
12023,100.191667,-0.704702,-1.842826,-12.949393,-0.141480,0.242601,-0.003493
12024,100.200000,-0.695169,-1.846619,-13.081536,-0.141552,0.242627,-0.003585
12025,100.208333,-0.736079,-1.812378,-13.092004,-0.141623,0.242679,-0.003493
12026,100.216667,-0.692997,-1.854835,-13.069079,-0.141514,0.242634,-0.003519
12027,100.225000,-0.696102,-1.867489,-13.106238,-0.141674,0.242630,-0.003540
12028,100.233333,-0.658964,-1.844635,-13.004630,-0.141598,0.242620,-0.003492
12029,100.241667,-0.801096,-1.821074,-13.078542,-0.141619,0.242714,-0.003478
12030,100.250000,-0.730103,-1.829589,-12.946957,-0.141558,0.242538,-0.003501
12031,100.258333,-0.750971,-1.859159,-13.050092,-0.141624,0.242562,-0.003628
12032,100.266667,-0.703522,-1.845757,-13.031633,-0.141617,0.242521,-0.003532
12033,100.275000,-0.717524,-1.843871,-13.007425,-0.141589,0.242550,-0.003514
12034,100.283333,-0.753032,-1.815018,-13.026999,-0.141606,0.242567,-0.003462
12035,100.291667,-0.729865,-1.828315,-13.077105,-0.141540,0.242588,-0.003486
12036,100.300000,-0.688047,-1.837188,-13.144525,-0.141557,0.242731,-0.003485
12037,100.308333,-0.705922,-1.811406,-13.033677,-0.141506,0.242657,-0.003446
12038,100.316667,-0.747199,-1.798575,-13.014832,-0.141514,0.242674,-0.003402
12039,100.325000,-0.771716,-1.774592,-12.966273,-0.141649,0.242420,-0.003436
12040,100.333333,-0.652013,-1.824459,-13.057967,-0.141576,0.242549,-0.003483
12041,100.341667,-0.704454,-1.839284,-13.118466,-0.141654,0.242639,-0.003440
12042,100.350000,-0.711978,-1.810538,-13.082797,-0.141595,0.242691,-0.003370
12043,100.358333,-0.705379,-1.782822,-13.032827,-0.141695,0.242567,-0.003378
12044,100.366667,-0.771201,-1.802714,-12.902395,-0.141614,0.242468,-0.003446
12045,100.375000,-0.735776,-1.849949,-12.956653,-0.141517,0.242705,-0.003476
12046,100.383333,-0.683521,-1.828404,-13.036392,-0.141536,0.242797,-0.003407
12047,100.391667,-0.738564,-1.797525,-13.118951,-0.141635,0.242751,-0.003424
12048,100.400000,-0.742669,-1.853622,-13.033376,-0.141597,0.242658,-0.003551
12049,100.408333,-0.720738,-1.828246,-13.125291,-0.141604,0.242727,-0.003647
12050,100.416667,-0.746000,-1.805794,-13.096735,-0.141561,0.242650,-0.003516
12051,100.425000,-0.715373,-1.832141,-13.099404,-0.141516,0.242701,-0.003551
12052,100.433333,-0.734202,-1.830365,-13.088515,-0.141681,0.242662,-0.003587
12053,100.441667,-0.699659,-1.843136,-13.097359,-0.141667,0.242718,-0.003623
12054,100.450000,-0.760173,-1.813230,-12.981633,-0.141621,0.242451,-0.003557
12055,100.458333,-0.638517,-1.833232,-12.980465,-0.141653,0.242439,-0.003516
12056,100.466667,-0.708410,-1.844195,-13.074643,-0.141634,0.242580,-0.003613
