Format Version,1.0,
Take Name,MS024MPT003,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,28 Apr 2022 19:22:13 +0200,
Total Frames In Take,6967,
Total Exported Frames,6967,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
4186,34.883333,4186,-0.933413,-0.021673,0.124363,-0.121662,0.331248,-0.415707
4187,34.891667,4187,-0.917296,-0.038447,0.118772,-0.144685,0.328288,-0.394328
4188,34.900000,4188,-0.930123,-0.024962,0.107260,-0.168696,0.313816,-0.385448
4189,34.908333,4189,-0.872235,-0.032856,0.072396,-0.143699,0.321710,-0.409129
4190,34.916667,4190,-0.932426,-0.016410,0.092788,-0.158171,0.334537,-0.373936
4191,34.925000,4191,-0.968277,-0.019370,0.121403,-0.143041,0.347036,-0.384790
4192,34.933333,4192,-0.983407,-0.008516,0.140480,-0.105545,0.338484,-0.398604
4193,34.941667,4193,-0.998537,-0.013450,0.122061,-0.136463,0.360192,-0.369002
4194,34.950000,4194,-0.967948,0.009574,0.122061,-0.123306,0.346049,-0.383803
4195,34.958333,4195,-0.908744,-0.003912,0.108247,-0.104887,0.328946,-0.385777
4196,34.966667,4196,-0.922887,-0.015752,0.106273,-0.138107,0.333550,-0.353872
4197,34.975000,4197,-0.927492,-0.005556,0.102984,-0.123964,0.334866,-0.399591
4198,34.983333,4198,-0.931439,-0.008187,0.100682,-0.132845,0.332893,-0.378870
4199,34.991667,4199,-0.925848,-0.009503,0.100682,-0.148961,0.332564,-0.368344
4200,35.000000,4200,-0.898548,-0.009503,0.091801,-0.120675,0.323683,-0.409458
4201,35.008333,4201,-0.885063,-0.013121,0.077329,-0.127911,0.312171,-0.386434
4202,35.016667,4202,-0.945253,-0.022660,0.118114,-0.155539,0.320065,-0.354201
4203,35.025000,4203,-0.947227,-0.014437,0.147716,-0.100282,0.317434,-0.416365
4204,35.033333,4204,-0.936044,-0.030553,0.102655,-0.129555,0.312171,-0.385119
4205,35.041667,4205,-0.959068,-0.014437,0.117127,-0.148632,0.318749,-0.373278
4206,35.050000,4206,-0.932755,-0.018713,0.129626,-0.118701,0.324341,-0.418339
4207,35.058333,4207,-0.916967,-0.018713,0.107918,-0.138765,0.294739,-0.389395
4208,35.066667,4208,-0.913020,-0.036145,0.102326,-0.158171,0.303620,-0.391368
4209,35.075000,4209,-0.910060,-0.016739,0.116798,-0.105874,0.319407,-0.393670
4210,35.083333,4210,-0.958739,-0.001280,0.128310,-0.124622,0.314474,-0.375580
4211,35.091667,4211,-0.955450,-0.001280,0.119101,-0.126595,0.325657,-0.371633
4212,35.100000,4212,-0.963343,0.014178,0.129955,-0.101598,0.343418,-0.382159
4213,35.108333,4213,-0.949858,0.001680,0.113509,-0.116728,0.340457,-0.337427
4214,35.116667,4214,-0.934399,0.013850,0.117785,-0.105874,0.333221,-0.380514
4215,35.125000,4215,-0.935386,-0.006214,0.107260,-0.118044,0.343089,-0.390710
4216,35.133333,4216,-0.944924,-0.005885,0.083250,-0.147974,0.333879,-0.356504
4217,35.141667,4217,-0.959725,-0.010490,0.102984,-0.140409,0.347694,-0.380514
4218,35.150000,4218,-0.960383,-0.024633,0.107260,-0.134818,0.348022,-0.391039
4219,35.158333,4219,-0.931439,-0.016410,0.071409,-0.162775,0.307566,-0.361437
4220,35.166667,4220,-0.906442,-0.002925,0.097393,-0.127582,0.312171,-0.399262
4221,35.175000,4221,-0.938675,-0.005556,0.115154,-0.145672,0.330261,-0.388079
4222,35.183333,4222,-0.904468,-0.011806,0.066804,-0.147317,0.320065,-0.370647
4223,35.191667,4223,-0.938675,0.001351,0.114496,-0.122977,0.335195,-0.395315
4224,35.200000,4224,-1.001826,-0.013121,0.160215,-0.123964,0.353943,-0.389724
4225,35.208333,4225,-0.996234,-0.004241,0.139822,-0.120017,0.339471,-0.386763
4226,35.216667,4226,-0.980776,-0.008516,0.128968,-0.117386,0.340129,-0.416036
4227,35.225000,4227,-0.969264,-0.010490,0.124034,-0.140738,0.356574,-0.376896
4228,35.233333,4228,-0.932755,0.002995,0.098379,-0.159157,0.320723,-0.386434
4229,35.241667,4229,-0.877169,-0.032856,0.053319,-0.144685,0.335853,-0.427548
4230,35.250000,4230,-0.941635,-0.023646,0.068778,-0.162775,0.363481,-0.374923
4231,35.258333,4231,-0.948871,-0.027922,0.063844,-0.157842,0.368744,-0.391697
4232,35.266667,4232,-0.916309,-0.037461,0.037860,-0.136463,0.374664,-0.417352
4233,35.275000,4233,-0.969922,-0.016410,0.044109,-0.150935,0.405253,-0.354530
4234,35.283333,4234,-0.939991,0.000364,0.047069,-0.119359,0.392754,-0.364397
4235,35.291667,4235,-0.920585,0.008587,0.048056,-0.088771,0.375980,-0.380843
4236,35.300000,4236,-0.968606,-0.003583,0.060884,-0.114097,0.395386,-0.336440
4237,35.308333,4237,-0.962028,0.020757,0.073382,-0.107847,0.377953,-0.341045
4238,35.316667,4238,-0.959725,0.020099,0.094433,-0.081863,0.373020,-0.385119
4239,35.325000,4239,-0.991959,-0.016410,0.115812,-0.131200,0.367757,-0.351241
4240,35.333333,4240,-0.955121,0.024375,0.119759,-0.111794,0.324341,-0.371305
4241,35.341667,4241,-0.946898,0.011876,0.149689,-0.100940,0.314474,-0.407485
4242,35.350000,4242,-0.991301,-0.001609,0.162846,-0.138436,0.326643,-0.373607
4243,35.358333,4243,-0.954134,0.025361,0.132586,-0.125609,0.305264,-0.392026
4244,35.366667,4244,-0.962357,0.016152,0.154623,-0.117715,0.311184,-0.395644
4245,35.375000,4245,-0.980447,0.006942,0.166464,-0.145014,0.316776,-0.367358
4246,35.383333,4246,-0.925519,0.012863,0.112194,-0.135147,0.297041,-0.382159
4247,35.391667,4247,-0.911376,0.006285,0.109234,-0.119030,0.300988,-0.371962
4248,35.400000,4248,-0.953147,0.005298,0.131270,-0.144356,0.319736,-0.348281
4249,35.408333,4249,-0.912691,-0.022331,0.082263,-0.136791,0.322039,-0.386434
4250,35.416667,4250,-0.934070,-0.018713,0.096735,-0.120675,0.325328,-0.367687
4251,35.425000,4251,-0.983407,-0.018055,0.128310,-0.125280,0.355587,-0.352886
4252,35.433333,4252,-0.955121,-0.024304,0.108247,-0.119030,0.346707,-0.393342
4253,35.441667,4253,-0.966632,-0.012134,0.124692,-0.117057,0.326314,-0.394328
4254,35.450000,4254,-0.992616,-0.008516,0.148045,-0.132516,0.349338,-0.379527
4255,35.458333,4255,-0.940978,-0.008516,0.130284,-0.122319,0.322696,-0.422615
4256,35.466667,4256,-0.942622,-0.025620,0.109562,-0.141396,0.306580,-0.413405
4257,35.475000,4257,-0.975184,-0.018384,0.132586,-0.158171,0.321052,-0.381501
4258,35.483333,4258,-0.941964,-0.015752,0.138507,-0.139423,0.302962,-0.428206
4259,35.491667,4259,-0.929466,-0.039763,0.112852,-0.165736,0.279609,-0.393342
4260,35.500000,4260,-0.943609,-0.006543,0.135217,-0.173958,0.284872,-0.370976
4261,35.508333,4261,-0.912691,0.003982,0.135217,-0.116728,0.291450,-0.410116
4262,35.516667,4262,-0.936373,-0.021344,0.120416,-0.146988,0.277636,-0.366042
4263,35.525000,4263,-0.975184,-0.010161,0.147716,-0.146001,0.306580,-0.367029
4264,35.533333,4264,-0.957752,-0.006214,0.155610,-0.102585,0.313487,-0.388408
4265,35.541667,4265,-0.968277,-0.019699,0.131270,-0.125609,0.310527,-0.368673
4266,35.550000,4266,-0.975842,-0.022988,0.129297,-0.135476,0.335195,-0.381172
4267,35.558333,4267,-0.932426,-0.012134,0.131270,-0.106532,0.328617,-0.397946
4268,35.566667,4268,-0.965646,-0.015752,0.136533,-0.140081,0.315789,-0.398275
4269,35.575000,4269,-0.953805,-0.021015,0.114496,-0.145672,0.339471,-0.402222
4270,35.583333,4270,-0.928150,0.000364,0.115154,-0.124622,0.320723,-0.411432
4271,35.591667,4271,-0.961370,-0.015095,0.136204,-0.152908,0.308224,-0.392026
4272,35.600000,4272,-0.940320,-0.018713,0.122061,-0.146659,0.318420,-0.395973
4273,35.608333,4273,-0.916967,0.002338,0.107260,-0.133831,0.300659,-0.385448
4274,35.616667,4274,-0.959068,-0.017068,0.132586,-0.134818,0.297041,-0.348939
4275,35.625000,4275,-0.977815,0.008587,0.165806,-0.105874,0.294410,-0.360122
4276,35.633333,4276,-0.961699,0.013521,0.148703,-0.097322,0.271386,-0.347623
4277,35.641667,4277,-0.987354,0.013850,0.175673,-0.100611,0.268097,-0.317692
4278,35.650000,4278,-0.972224,0.041807,0.187514,-0.089099,0.266782,-0.345978
4279,35.658333,4279,-0.924203,0.026348,0.145085,-0.096664,0.250336,-0.356504
4280,35.666667,4280,-0.968606,0.038189,0.176002,-0.121662,0.243758,-0.338742
4281,35.675000,4281,-0.979131,0.039176,0.209222,-0.111465,0.263821,-0.383803
4282,35.683333,4282,-0.966632,0.001022,0.178634,-0.134160,0.257243,-0.401235
4283,35.691667,4283,-0.995577,0.005627,0.166464,-0.140081,0.264479,-0.390381
4284,35.700000,4284,-0.979131,0.005627,0.195408,-0.115083,0.282569,-0.405840
4285,35.708333,4285,-0.963343,-0.008845,0.178305,-0.137778,0.262835,-0.398604
4286,35.716667,4286,-0.976500,-0.000294,0.147387,-0.130213,0.272044,-0.368344
4287,35.725000,4287,-0.967619,0.019441,0.159228,-0.098967,0.289805,-0.372291
4288,35.733333,4288,-0.956765,0.003982,0.154294,-0.118372,0.280925,-0.352886
4289,35.741667,4289,-0.990643,-0.004241,0.144427,-0.133502,0.280596,-0.322955
4290,35.750000,4290,-0.981762,0.011876,0.170740,-0.090415,0.292108,-0.366700
4291,35.758333,4291,-0.981105,-0.012792,0.178634,-0.113110,0.281254,-0.368344
4292,35.766667,4292,-1.001826,-0.018055,0.177647,-0.136463,0.277636,-0.367358
4293,35.775000,4293,-0.980447,-0.009174,0.170082,-0.115412,0.305593,-0.425904
4294,35.783333,4294,-0.982420,-0.017397,0.177318,-0.147645,0.296712,-0.399262
4295,35.791667,4295,-1.019587,-0.010490,0.206920,-0.154224,0.282240,-0.401893
4296,35.800000,4296,-0.988998,-0.016410,0.199355,-0.130213,0.289805,-0.429193
4297,35.808333,4297,-1.001497,-0.002596,0.210209,-0.144685,0.271386,-0.391697
4298,35.816667,4298,-1.013338,-0.006872,0.217774,-0.126924,0.266124,-0.401893
4299,35.825000,4299,-0.973869,-0.012463,0.195408,-0.101269,0.269742,-0.401893
4300,35.833333,4300,-0.985052,-0.006872,0.176660,-0.116399,0.262506,-0.347952
4301,35.841667,4301,-0.987025,0.008916,0.178963,-0.101269,0.272044,-0.334796
4302,35.850000,4302,-0.975513,0.029637,0.191790,-0.066405,0.271715,-0.349596
4303,35.858333,4303,-0.976500,0.027006,0.159886,-0.101598,0.278293,-0.322297
4304,35.866667,4304,-0.983736,0.036215,0.163504,-0.108505,0.273689,-0.326244
4305,35.875000,4305,-0.981434,0.034900,0.188501,-0.085153,0.285529,-0.362424
4306,35.883333,4306,-0.972224,-0.002267,0.169753,-0.132187,0.290463,-0.368344
4307,35.891667,4307,-0.996892,0.002009,0.175673,-0.119030,0.288490,-0.407814
4308,35.900000,4308,-1.009062,-0.017726,0.199684,-0.115083,0.299015,-0.412089
4309,35.908333,4309,-1.030770,-0.029896,0.201986,-0.143699,0.299344,-0.396302
4310,35.916667,4310,-0.993274,-0.010490,0.180936,-0.114097,0.293752,-0.404853
4311,35.925000,4311,-0.976500,0.005956,0.176331,-0.089428,0.289805,-0.382488
4312,35.933333,4312,-0.984065,0.019441,0.197710,-0.113439,0.280925,-0.349925
4313,35.941667,4313,-0.983736,0.023717,0.196724,-0.084824,0.269084,-0.359793
4314,35.950000,4314,-0.980118,0.025690,0.182581,-0.079890,0.271715,-0.349596
4315,35.958333,4315,-0.968935,0.019112,0.175344,-0.105216,0.271715,-0.337098
4316,35.966667,4316,-0.939333,0.005627,0.179949,-0.090744,0.253625,-0.389066
4317,35.975000,4317,-0.908415,-0.033514,0.134231,-0.135147,0.249020,-0.370647
4318,35.983333,4318,-0.946240,-0.020028,0.162846,-0.159815,0.254612,-0.384132
4319,35.991667,4319,-0.949200,-0.033185,0.173700,-0.140081,0.270400,-0.426233
4320,36.000000,4320,-0.985380,-0.033185,0.180936,-0.149290,0.260861,-0.399920
4321,36.008333,4321,-1.034717,-0.021673,0.189488,-0.149290,0.291779,-0.399591
4322,36.016667,4322,-1.014653,-0.006214,0.203302,-0.101598,0.290792,-0.392026
4323,36.025000,4323,-1.019916,0.008258,0.212840,-0.084824,0.275991,-0.370647
4324,36.033333,4324,-1.012351,0.002667,0.210867,-0.092717,0.281583,-0.358806
4325,36.041667,4325,-1.003799,0.029966,0.210867,-0.066076,0.275333,-0.360451
4326,36.050000,4326,-1.009720,0.027993,0.200013,-0.083508,0.278622,-0.323941
4327,36.058333,4327,-1.012351,0.036873,0.209880,-0.083837,0.276978,-0.365384
4328,36.066667,4328,-0.987025,0.003653,0.195408,-0.104887,0.271386,-0.379856
4329,36.075000,4329,-0.953147,0.006942,0.173371,-0.138765,0.236522,-0.346307
4330,36.083333,4330,-0.955778,0.005627,0.191132,-0.121333,0.253625,-0.398275
4331,36.091667,4331,-0.967290,-0.011148,0.200013,-0.138436,0.248691,-0.391039
4332,36.100000,4332,-0.977158,-0.011477,0.165806,-0.152908,0.254941,-0.377883
4333,36.108333,4333,-0.975184,0.006285,0.185541,-0.112781,0.280267,-0.406498
4334,36.116667,4334,-0.988341,-0.004898,0.195079,-0.122319,0.282240,-0.393342
4335,36.125000,4335,-0.955121,-0.008187,0.140480,-0.134818,0.274018,-0.356833
4336,36.133333,4336,-0.960054,0.017796,0.165148,-0.102256,0.294410,-0.397288
4337,36.141667,4337,-0.985052,-0.001280,0.172713,-0.114097,0.302962,-0.378541
4338,36.150000,4338,-0.977815,0.003653,0.149361,-0.123964,0.283885,-0.359464
4339,36.158333,4339,-0.967948,-0.021344,0.161859,-0.113768,0.302304,-0.410116
4340,36.166667,4340,-0.988670,-0.006872,0.159228,-0.123306,0.303948,-0.379527
4341,36.175000,4341,-0.978144,0.000035,0.145743,-0.122648,0.301975,-0.387421
4342,36.183333,4342,-0.944924,-0.011148,0.142125,-0.106532,0.306251,-0.413076
4343,36.191667,4343,-0.991630,-0.007859,0.146729,-0.125937,0.312829,-0.375580
4344,36.200000,4344,-0.972224,0.021414,0.138178,-0.113768,0.301317,-0.362424
4345,36.208333,4345,-0.982091,0.028650,0.161201,-0.086139,0.313487,-0.407156
4346,36.216667,4346,-1.019258,-0.003254,0.169753,-0.138107,0.316776,-0.352228
4347,36.225000,4347,-0.956765,0.015823,0.135546,-0.118044,0.278293,-0.363082
4348,36.233333,4348,-0.957752,0.005298,0.154294,-0.106532,0.293752,-0.366700
4349,36.241667,4349,-1.010378,0.008258,0.189159,-0.121990,0.300330,-0.351899
4350,36.250000,4350,-0.964330,-0.010819,0.150018,-0.122977,0.277636,-0.369989
4351,36.258333,4351,-0.996563,-0.008187,0.177318,-0.109492,0.279938,-0.387421
4352,36.266667,4352,-1.032415,-0.011477,0.203960,-0.116728,0.299344,-0.359793
4353,36.275000,4353,-0.975513,0.005627,0.194092,-0.110808,0.267768,-0.397288
4354,36.283333,4354,-0.964659,-0.016739,0.173700,-0.125937,0.263492,-0.398933
4355,36.291667,4355,-0.989985,0.018454,0.187514,-0.137449,0.276978,-0.379198
4356,36.300000,4356,-0.943609,0.003982,0.187843,-0.126924,0.264150,-0.410774
4357,36.308333,4357,-0.973869,-0.017068,0.182581,-0.147645,0.256256,-0.376238
4358,36.316667,4358,-0.991301,-0.024304,0.182252,-0.154882,0.283885,-0.392026
4359,36.325000,4359,-0.936044,-0.000294,0.156268,-0.120017,0.266782,-0.386434
4360,36.333333,4360,-0.968277,0.001680,0.143769,-0.138436,0.284214,-0.353543
4361,36.341667,4361,-0.952818,0.014507,0.141796,-0.109163,0.302304,-0.351570
4362,36.350000,4362,-0.914007,0.027664,0.104958,-0.088113,0.280925,-0.354201
4363,36.358333,4363,-0.968606,0.016152,0.118114,-0.113110,0.307238,-0.325915
4364,36.366667,4364,-0.999524,0.036873,0.145085,-0.096007,0.334537,-0.363082
4365,36.375000,4365,-0.983078,-0.015095,0.128968,-0.110808,0.311184,-0.389395
4366,36.383333,4366,-0.997879,-0.017726,0.133902,-0.150935,0.300002,-0.363411
4367,36.391667,4367,-0.975184,-0.010161,0.153307,-0.126924,0.315460,-0.418010
4368,36.400000,4368,-0.953147,-0.024962,0.156926,-0.156855,0.290792,-0.414392
4369,36.408333,4369,-0.973869,-0.027264,0.141467,-0.171656,0.279609,-0.376238
4370,36.416667,4370,-0.964001,0.001680,0.171398,-0.110808,0.289805,-0.421628
4371,36.425000,4371,-0.981434,0.003653,0.183567,-0.121333,0.294081,-0.383803
4372,36.433333,4372,-1.015969,0.018783,0.187514,-0.139423,0.285201,-0.367029
4373,36.441667,4373,-0.930781,0.004640,0.148045,-0.093375,0.283227,-0.392684
4374,36.450000,4374,-0.914665,0.010560,0.142453,-0.119359,0.270071,-0.358806
4375,36.458333,4375,-0.935386,0.001022,0.136204,-0.143041,0.274347,-0.348610
4376,36.466667,4376,-0.953147,-0.005556,0.153965,-0.101598,0.296055,-0.379527
4377,36.475000,4377,-0.985709,-0.013450,0.146729,-0.121990,0.307895,-0.366042
4378,36.483333,4378,-1.001497,0.004311,0.154623,-0.121004,0.296384,-0.363740
4379,36.491667,4379,-0.986038,0.011218,0.175673,-0.086797,0.299344,-0.372291
4380,36.500000,4380,-0.972553,0.002995,0.155281,-0.108176,0.299344,-0.359464
4381,36.508333,4381,-0.970908,0.020099,0.139493,-0.115083,0.303620,-0.373607
4382,36.516667,4382,-0.966304,0.017796,0.154294,-0.093704,0.310856,-0.387092
4383,36.525000,4383,-0.984723,0.003324,0.159886,-0.132845,0.310527,-0.384790
4384,36.533333,4384,-0.967290,-0.003254,0.155281,-0.127911,0.293423,-0.403209
4385,36.541667,4385,-0.946240,-0.019699,0.131928,-0.130871,0.295726,-0.393999
4386,36.550000,4386,-0.966304,-0.022988,0.151992,-0.160473,0.293752,-0.367358
4387,36.558333,4387,-0.966304,-0.023646,0.177976,-0.124293,0.279280,-0.414392
4388,36.566667,4388,-0.957752,-0.034500,0.156597,-0.129227,0.261519,-0.367687
4389,36.575000,4389,-0.980776,-0.009174,0.171726,-0.123964,0.273689,-0.367687
4390,36.583333,4390,-0.957423,-0.008845,0.174029,-0.101598,0.281254,-0.382816
4391,36.591667,4391,-0.971566,-0.005556,0.185212,-0.103900,0.265137,-0.360779
4392,36.600000,4392,-0.961699,-0.009503,0.187185,-0.131200,0.265137,-0.362753
4393,36.608333,4393,-0.956436,0.027993,0.183567,-0.095020,0.257901,-0.385777
4394,36.616667,4394,-0.991959,0.016810,0.196395,-0.113439,0.269413,-0.347623
4395,36.625000,4395,-1.009062,0.033584,0.219418,-0.108505,0.279609,-0.386434
4396,36.633333,4396,-0.970579,0.007929,0.192448,-0.105545,0.267768,-0.392026
4397,36.641667,4397,-0.954134,0.017139,0.147387,-0.132516,0.260203,-0.361108
4398,36.650000,4398,-0.946569,0.001680,0.169753,-0.117386,0.274347,-0.398604
4399,36.658333,4399,-0.971895,-0.014437,0.184225,-0.128898,0.281911,-0.398933
4400,36.666667,4400,-0.967948,-0.034171,0.138178,-0.141067,0.282240,-0.371962
4401,36.675000,4401,-0.981434,-0.010490,0.166135,-0.107190,0.302304,-0.409787
4402,36.683333,4402,-0.981762,-0.033514,0.166464,-0.123964,0.302962,-0.378541
4403,36.691667,4403,-0.946569,-0.003912,0.150676,-0.122648,0.269742,-0.354530
4404,36.700000,4404,-0.925519,-0.015752,0.145085,-0.104887,0.287174,-0.390381
4405,36.708333,4405,-0.988998,0.018125,0.172055,-0.119688,0.287832,-0.353872
4406,36.716667,4406,-1.001168,0.015494,0.176989,-0.108834,0.299673,-0.364397
4407,36.725000,4407,-0.985709,0.030295,0.189159,-0.089428,0.292437,-0.403209
4408,36.733333,4408,-0.988998,-0.000623,0.183567,-0.128569,0.296712,-0.378212
4409,36.741667,4409,-0.926505,0.024704,0.144756,-0.132187,0.263492,-0.387750
4410,36.750000,4410,-0.942293,-0.009503,0.176002,-0.132845,0.287503,-0.402880
4411,36.758333,4411,-1.001168,-0.002596,0.209551,-0.138107,0.287832,-0.379527
4412,36.766667,4412,-0.954463,-0.010819,0.167451,-0.140409,0.260532,-0.382488
4413,36.775000,4413,-0.960383,0.001680,0.177976,-0.105545,0.272373,-0.381830
4414,36.783333,4414,-0.965646,0.007271,0.172055,-0.097651,0.292437,-0.347952
4415,36.791667,4415,-0.940978,0.013192,0.157583,-0.085481,0.286516,-0.371633
4416,36.800000,4416,-0.959068,-0.012134,0.144427,-0.121662,0.299015,-0.352557
4417,36.808333,4417,-0.981105,0.012205,0.153307,-0.121990,0.313487,-0.358148
4418,36.816667,4418,-0.939004,-0.005556,0.131270,-0.106532,0.312500,-0.386106
4419,36.825000,4419,-0.964659,-0.003583,0.133573,-0.136134,0.306251,-0.393013
4420,36.833333,4420,-0.947885,-0.016739,0.121074,-0.154882,0.327301,-0.392355
4421,36.841667,4421,-0.934728,-0.001280,0.095090,-0.141067,0.316776,-0.391697
4422,36.850000,4422,-0.964330,-0.018384,0.106273,-0.138436,0.338155,-0.383474
4423,36.858333,4423,-0.973869,0.004640,0.122390,-0.111136,0.339471,-0.387421
4424,36.866667,4424,-0.959396,-0.009832,0.101669,-0.111136,0.329275,-0.370647
4425,36.875000,4425,-0.986038,0.010231,0.105944,-0.120017,0.322039,-0.338085
4426,36.883333,4426,-0.949529,0.014836,0.121074,-0.083508,0.329275,-0.360122
4427,36.891667,4427,-0.917954,0.001022,0.116141,-0.103243,0.305593,-0.352886
4428,36.900000,4428,-0.949200,0.007600,0.129297,-0.117386,0.298028,-0.344334
4429,36.908333,4429,-0.968606,-0.000623,0.144756,-0.105874,0.312500,-0.386434
4430,36.916667,4430,-0.989656,-0.002267,0.169753,-0.124622,0.298686,-0.367358
4431,36.925000,4431,-1.002484,-0.009174,0.180278,-0.138107,0.290792,-0.394986
4432,36.933333,4432,-0.961041,-0.001280,0.191790,-0.110479,0.277307,-0.411432
4433,36.941667,4433,-0.950187,0.001680,0.173042,-0.138436,0.267439,-0.385448
4434,36.950000,4434,-0.970579,0.028650,0.182252,-0.129227,0.261190,-0.376238
4435,36.958333,4435,-0.983407,0.027993,0.210209,-0.096007,0.280596,-0.383474
4436,36.966667,4436,-0.983736,0.025032,0.197710,-0.110150,0.281583,-0.358148
4437,36.975000,4437,-0.949529,0.026019,0.151334,-0.093375,0.282569,-0.356504
4438,36.983333,4438,-0.913349,0.030953,0.126995,-0.084166,0.291450,-0.348939
4439,36.991667,4439,-0.911047,0.013192,0.114496,-0.109492,0.310527,-0.345321
4440,37.000000,4440,-0.931439,-0.008845,0.129955,-0.095678,0.313487,-0.378870
4441,37.008333,4441,-0.947885,-0.037461,0.101669,-0.119688,0.326972,-0.366371
4442,37.016667,4442,-1.008075,-0.022988,0.126995,-0.135805,0.349009,-0.367358
4443,37.025000,4443,-0.977487,-0.024633,0.114496,-0.110808,0.361837,-0.389395
4444,37.033333,4444,-0.968277,-0.007201,0.105615,-0.118372,0.339800,-0.372949
4445,37.041667,4445,-0.929137,-0.004241,0.106602,-0.129884,0.331248,-0.368673
4446,37.050000,4446,-0.956436,0.016152,0.112852,-0.101598,0.328617,-0.370647
4447,37.058333,4447,-0.979131,0.016152,0.108576,-0.108505,0.349667,-0.340387
4448,37.066667,4448,-0.996892,0.033255,0.134889,-0.095349,0.350325,-0.372620
4449,37.075000,4449,-0.974855,0.009574,0.138835,-0.103243,0.328946,-0.370976
4450,37.083333,4450,-0.936373,-0.001938,0.094433,-0.137120,0.306909,-0.348281
4451,37.091667,4451,-0.924203,0.007600,0.124363,-0.107847,0.321710,-0.384790
4452,37.100000,4452,-0.950845,-0.013450,0.137849,-0.116070,0.321710,-0.384790
4453,37.108333,4453,-0.933084,-0.009832,0.129297,-0.126924,0.282240,-0.362753
4454,37.116667,4454,-0.943938,-0.013779,0.155610,-0.106203,0.301975,-0.419983
4455,37.125000,4455,-0.962686,0.008258,0.152321,-0.118372,0.303291,-0.363082
4456,37.133333,4456,-0.920256,0.007600,0.128310,-0.124622,0.297699,-0.376238
4457,37.141667,4457,-0.894601,0.012863,0.124363,-0.110808,0.283556,-0.400578
4458,37.150000,4458,-0.927163,-0.014437,0.128639,-0.139094,0.295397,-0.358806
4459,37.158333,4459,-0.940649,0.016481,0.124363,-0.130542,0.287503,-0.361766
4460,37.166667,4460,-0.993932,-0.004898,0.157912,-0.098638,0.338813,-0.380514
4461,37.175000,4461,-1.038664,0.015165,0.187185,-0.119030,0.333550,-0.348281
4462,37.183333,4462,-0.960712,0.015165,0.126008,-0.110808,0.306909,-0.374923
4463,37.191667,4463,-0.937031,0.030295,0.129626,-0.088113,0.318420,-0.367029
4464,37.200000,4464,-0.946240,0.025032,0.120745,-0.105216,0.335524,-0.340716
4465,37.208333,4465,-0.924203,0.016810,0.115154,-0.092717,0.322367,-0.381501
4466,37.216667,4466,-0.949200,-0.018713,0.120416,-0.126266,0.320394,-0.373607
4467,37.225000,4467,-0.966304,-0.009174,0.121732,-0.133502,0.341773,-0.392684
4468,37.233333,4468,-0.931768,-0.027922,0.102984,-0.121662,0.339800,-0.396302
4469,37.241667,4469,-0.945911,-0.027922,0.114167,-0.149290,0.325985,-0.383474
4470,37.250000,4470,-0.909731,-0.009832,0.106602,-0.123635,0.315460,-0.375580
4471,37.258333,4471,-0.891970,0.023717,0.081934,-0.114754,0.298686,-0.348939
4472,37.266667,4472,-0.927821,0.036544,0.106602,-0.095020,0.314145,-0.320323
4473,37.275000,4473,-0.966632,0.053648,0.136862,-0.070023,0.321052,-0.341045
4474,37.283333,4474,-0.950187,0.029308,0.124034,-0.090744,0.306580,-0.339071
4475,37.291667,4475,-0.946569,0.011876,0.119430,-0.121662,0.298028,-0.340058
4476,37.300000,4476,-0.911704,0.015823,0.135217,-0.099296,0.298686,-0.390052
4477,37.308333,4477,-0.888023,-0.011477,0.127652,-0.142712,0.286516,-0.391039
4478,37.316667,4478,-0.944596,-0.011148,0.149361,-0.154224,0.280925,-0.392026
4479,37.325000,4479,-0.957423,-0.016739,0.158570,-0.127582,0.303948,-0.419654
4480,37.333333,4480,-0.980118,0.003653,0.159886,-0.136134,0.298357,-0.381830
4481,37.341667,4481,-0.985052,0.012863,0.142782,-0.125280,0.320394,-0.377883
4482,37.350000,4482,-0.952818,0.033584,0.150018,-0.076601,0.324012,-0.373278
4483,37.358333,4483,-0.941306,0.023059,0.114825,-0.100940,0.328288,-0.339729
4484,37.366667,4484,-0.961041,0.043451,0.108576,-0.072654,0.331577,-0.346636
4485,37.375000,4485,-0.969264,0.027006,0.116470,-0.073641,0.361508,-0.340716
4486,37.383333,4486,-0.969922,0.018783,0.100024,-0.102585,0.362823,-0.341703
4487,37.391667,4487,-0.943938,-0.000294,0.076342,-0.095020,0.359205,-0.364726
4488,37.400000,4488,-0.927821,-0.008845,0.082921,-0.114754,0.347365,-0.381501
4489,37.408333,4489,-0.936044,-0.017397,0.083907,-0.147317,0.348351,-0.357819
4490,37.416667,4490,-0.924861,-0.008845,0.101340,-0.113439,0.341444,-0.398933
4491,37.425000,4491,-0.919269,-0.015424,0.075356,-0.120017,0.337826,-0.369002
4492,37.433333,4492,-0.958410,0.002338,0.108247,-0.117386,0.349996,-0.378870
4493,37.441667,4493,-0.947227,0.015165,0.112523,-0.088113,0.355587,-0.362095
