Format Version,1.23,Take Name,MS024MPT001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-28 07.16.14.791 PM,Total Frames in Take,2983,Total Exported Frames,2983,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ail_R,ail_R,ail_R,ail_R,ail_R,ail_R,ail_L,ail_L,ail_L,ail_L,ail_L,ail_L
,ID,"D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1417,11.808333,-0.742589,-1.855631,-12.914484,-0.141107,0.241772,-0.003489,0.198459,0.151880,-1.383085,-0.436757,0.196939,0.378208,-0.576448,-0.162291,2.762235,-0.426753,0.202825,-0.389467
1418,11.816667,-0.736032,-1.853509,-12.905437,-0.141104,0.241753,-0.003500,0.219038,0.154904,-1.451007,-0.436752,0.196982,0.378223,-0.545674,-0.174511,2.839862,-0.426743,0.202781,-0.389456
1419,11.825000,-0.721060,-1.833927,-12.920685,-0.141117,0.241790,-0.003484,0.157751,0.154056,-1.326751,-0.436815,0.197035,0.378255,-0.514225,-0.100908,3.087440,-0.426888,0.202650,-0.389507
1420,11.833333,-0.728842,-1.827070,-12.931869,-0.141129,0.241803,-0.003480,0.320950,0.192317,-1.792178,-0.436755,0.197208,0.378305,-0.587208,-0.064234,2.945234,-0.426972,0.202610,-0.389392
1421,11.841667,-0.772876,-1.826519,-12.962923,-0.141132,0.241872,-0.003497,0.123787,0.127801,-1.327953,-0.436642,0.197163,0.378368,-0.722698,-0.061929,2.747516,-0.426995,0.202471,-0.389285
1422,11.850000,-0.764855,-1.830448,-12.963404,-0.141140,0.241904,-0.003494,0.308964,0.163791,-1.800647,-0.436613,0.197306,0.378391,-0.739738,-0.051165,2.729433,-0.427024,0.202431,-0.389253
1423,11.858333,-0.981908,-1.796840,-13.110005,-0.141004,0.242250,-0.003587,0.260686,0.161718,-1.744735,-0.436621,0.197362,0.378384,-0.802040,-0.065264,2.513640,-0.427023,0.202400,-0.389215
1424,11.866667,-0.770893,-1.845405,-12.941245,-0.141166,0.241909,-0.003541,0.250409,0.202975,-1.689620,-0.436751,0.197333,0.378310,-0.671889,-0.046831,2.793556,-0.427055,0.202502,-0.389409
1425,11.875000,-0.769071,-1.851395,-12.946259,-0.141174,0.241912,-0.003559,0.140708,0.169689,-1.360013,-0.436833,0.197219,0.378220,-0.670108,-0.069704,2.804127,-0.426975,0.202520,-0.389486
1426,11.883333,-0.732882,-1.764404,-12.889383,-0.141032,0.241837,-0.003459,0.297670,0.169471,-1.747510,-0.436859,0.197274,0.378148,-0.625755,-0.101038,2.835289,-0.426877,0.202612,-0.389579
1427,11.891667,-0.781035,-1.860548,-12.938778,-0.141111,0.241865,-0.003595,0.161141,0.114299,-1.405792,-0.436842,0.197196,0.378133,-0.597891,-0.162931,2.815518,-0.426767,0.202601,-0.389543
1428,11.900000,-0.742967,-1.837565,-12.936308,-0.141127,0.241827,-0.003530,0.198688,0.104772,-1.484021,-0.436842,0.197203,0.378092,-0.588711,-0.169005,2.786803,-0.426738,0.202691,-0.389539
1429,11.908333,-0.773583,-1.842088,-12.968866,-0.141101,0.241866,-0.003551,0.322585,0.152868,-1.779009,-0.436835,0.197228,0.378158,-0.517452,-0.155269,2.999754,-0.426757,0.202759,-0.389564
1430,11.916667,-0.779106,-1.849687,-12.956295,-0.141071,0.241812,-0.003527,0.314648,0.170812,-1.789777,-0.436798,0.197252,0.378225,-0.518127,-0.111661,2.987423,-0.426820,0.202791,-0.389433
1431,11.925000,-0.747875,-1.833498,-12.971388,-0.141089,0.241847,-0.003494,0.300330,0.146210,-1.738135,-0.436685,0.197162,0.378286,-0.549188,-0.105786,2.924107,-0.426866,0.202799,-0.389350
1432,11.933333,-0.709777,-1.829755,-12.930907,-0.141091,0.241780,-0.003442,0.313282,0.143437,-1.750590,-0.436616,0.197105,0.378366,-0.609237,-0.072423,2.757947,-0.426953,0.202737,-0.389185
1433,11.941667,-0.693398,-1.743759,-12.915908,-0.140969,0.241826,-0.003309,0.273046,0.141698,-1.608126,-0.436605,0.197018,0.378374,-0.662439,-0.071338,2.544489,-0.427003,0.202703,-0.389174
1434,11.950000,-0.693985,-1.747387,-12.903212,-0.140994,0.241824,-0.003327,0.319001,0.158571,-1.648289,-0.436617,0.196890,0.378416,-0.662004,-0.055714,2.719579,-0.426991,0.202768,-0.389229
1435,11.958333,-0.695677,-1.838781,-12.904346,-0.141157,0.241821,-0.003418,0.192459,0.143524,-1.276826,-0.436650,0.196747,0.378412,-0.826271,-0.051813,2.424001,-0.427046,0.202594,-0.389176
1436,11.966667,-0.691161,-1.835754,-12.906739,-0.141163,0.241832,-0.003422,0.323581,0.206821,-1.614109,-0.436627,0.196800,0.378421,-0.789110,-0.044116,2.579857,-0.427024,0.202658,-0.389273
1437,11.975000,-0.689938,-1.835257,-12.906399,-0.141170,0.241846,-0.003429,0.214885,0.147908,-1.345173,-0.436740,0.196759,0.378337,-0.630529,-0.131926,2.662941,-0.426903,0.202795,-0.389317
1438,11.983333,-0.681166,-1.838345,-12.930103,-0.141158,0.241863,-0.003468,0.358627,0.184291,-1.705917,-0.436703,0.196880,0.378327,-0.602054,-0.153145,2.744568,-0.426840,0.202794,-0.389405
1439,11.991667,-0.720616,-1.838257,-12.937539,-0.141166,0.241867,-0.003469,0.342963,0.203780,-1.733947,-0.436784,0.196999,0.378286,-0.533178,-0.247924,2.692852,-0.426696,0.202869,-0.389469
1440,12.000000,-0.738440,-1.836506,-12.963822,-0.141129,0.241886,-0.003499,0.307874,0.156113,-1.705582,-0.436822,0.197105,0.378218,-0.513817,-0.133980,2.909909,-0.426849,0.202815,-0.389389
1441,12.008333,-0.714917,-1.833347,-12.946323,-0.141129,0.241813,-0.003496,0.306293,0.174812,-1.745749,-0.436787,0.197197,0.378253,-0.523785,-0.127905,2.843118,-0.426874,0.202860,-0.389348
1442,12.016667,-0.760340,-1.825864,-12.976070,-0.141097,0.241867,-0.003510,0.315887,0.181985,-1.778500,-0.436733,0.197261,0.378292,-0.565692,-0.111848,2.791524,-0.426902,0.202814,-0.389292
1443,12.025000,-0.758278,-1.839478,-12.978015,-0.141077,0.241860,-0.003514,0.277906,0.151107,-1.730921,-0.436613,0.197400,0.378376,-0.739165,-0.047838,2.549455,-0.427012,0.202619,-0.389211
1444,12.033333,-0.730740,-1.836166,-12.949052,-0.141102,0.241796,-0.003487,0.256295,0.160356,-1.776824,-0.436611,0.197390,0.378357,-0.660502,-0.065560,2.672079,-0.426998,0.202622,-0.389301
1445,12.041667,-0.722443,-1.752950,-12.930525,-0.140957,0.241806,-0.003391,0.442790,0.180117,-2.210489,-0.436635,0.197454,0.378396,-0.664523,-0.060327,2.713378,-0.426985,0.202520,-0.389283
1446,12.050000,-0.823057,-1.890550,-12.983004,-0.141097,0.241896,-0.003572,0.266222,0.188184,-1.672740,-0.436769,0.197230,0.378290,-0.724554,-0.091495,2.529073,-0.426961,0.202419,-0.389373
1447,12.058333,-0.738483,-1.775501,-12.886138,-0.140966,0.241753,-0.003401,0.308967,0.184221,-1.756405,-0.436795,0.197178,0.378253,-0.704950,-0.090685,2.642704,-0.426914,0.202438,-0.389409
1448,12.066667,-0.721998,-1.841094,-12.927665,-0.141137,0.241798,-0.003488,0.337007,0.141077,-1.777864,-0.436770,0.197108,0.378228,-0.448032,-0.080441,3.465564,-0.426870,0.202368,-0.389668
1449,12.075000,-0.681861,-1.757006,-12.935176,-0.141000,0.241863,-0.003391,0.341594,0.173785,-1.761840,-0.436737,0.197045,0.378275,-0.471448,-0.110033,3.267947,-0.426867,0.202279,-0.389608
1450,12.083333,-0.753189,-1.754910,-12.922724,-0.141018,0.241850,-0.003369,0.305332,0.169599,-1.678358,-0.436723,0.197030,0.378269,-0.591923,-0.127991,2.847190,-0.426837,0.202440,-0.389467
1451,12.091667,-0.756475,-1.840790,-12.938390,-0.141150,0.241852,-0.003511,0.338230,0.171068,-1.738151,-0.436819,0.197045,0.378256,-0.572986,-0.136453,2.898252,-0.426885,0.202530,-0.389496
1452,12.100000,-0.720025,-1.828131,-12.925908,-0.141157,0.241830,-0.003488,0.335162,0.184334,-1.717492,-0.436783,0.197023,0.378263,-0.606499,-0.111622,2.796091,-0.426926,0.202574,-0.389405
1453,12.108333,-0.748575,-1.834640,-12.955303,-0.141146,0.241893,-0.003496,0.315967,0.159873,-1.731151,-0.436695,0.197075,0.378316,-0.592061,-0.051915,2.822651,-0.427054,0.202665,-0.389299
1454,12.116667,-0.708976,-1.743162,-12.916209,-0.141020,0.241844,-0.003358,0.293270,0.160344,-1.701005,-0.436671,0.197129,0.378341,-0.612538,-0.074118,2.719866,-0.427005,0.202782,-0.389204
1455,12.125000,-0.705351,-1.754042,-12.909486,-0.141006,0.241850,-0.003348,0.274112,0.150843,-1.651439,-0.436648,0.197111,0.378359,-0.662933,-0.068359,2.577128,-0.426993,0.202847,-0.389179
1456,12.133333,-0.696024,-1.759763,-12.912344,-0.140993,0.241835,-0.003341,0.271756,0.154690,-1.653977,-0.436684,0.197172,0.378339,-0.441797,-0.103664,3.121055,-0.426910,0.202779,-0.389351
1457,12.141667,-0.699506,-1.849202,-12.934608,-0.141123,0.241838,-0.003437,0.282815,0.188538,-1.700713,-0.436787,0.197151,0.378309,-0.445280,-0.113789,3.072686,-0.426857,0.202818,-0.389390
1458,12.150000,-0.699471,-1.763338,-12.910735,-0.140982,0.241811,-0.003331,0.304044,0.174138,-1.727544,-0.436824,0.197134,0.378278,-0.441570,-0.145522,3.127309,-0.426752,0.202752,-0.389483
1459,12.158333,-0.704750,-1.849166,-12.928205,-0.141095,0.241803,-0.003435,0.315612,0.201391,-1.682258,-0.436794,0.197044,0.378286,-0.606968,-0.156256,2.717841,-0.426725,0.202809,-0.389421
1460,12.166667,-0.714245,-1.845625,-12.931840,-0.141108,0.241787,-0.003427,0.161869,0.152821,-1.296716,-0.436746,0.196931,0.378274,-0.557762,-0.173639,2.812242,-0.426708,0.202769,-0.389452
1461,12.175000,-0.715149,-1.836704,-12.930334,-0.141097,0.241776,-0.003460,0.351882,0.167712,-1.758506,-0.436689,0.196971,0.378295,-0.557257,-0.169872,2.869728,-0.426723,0.202666,-0.389456
1462,12.183333,-0.731854,-1.845499,-12.913191,-0.141085,0.241764,-0.003487,0.182992,0.165500,-1.299340,-0.436659,0.196845,0.378340,-0.603759,-0.138868,2.843587,-0.426856,0.202541,-0.389475
1463,12.191667,-0.714068,-1.823017,-12.930780,-0.141119,0.241794,-0.003484,0.356124,0.163297,-1.752841,-0.436649,0.196956,0.378303,-0.614000,-0.096441,2.855590,-0.426960,0.202452,-0.389385
1464,12.200000,-0.725693,-1.822909,-12.914786,-0.141130,0.241787,-0.003502,0.311073,0.155399,-1.689655,-0.436585,0.196977,0.378346,-0.603655,-0.047820,2.940624,-0.427048,0.202475,-0.389330
1465,12.208333,-0.710301,-1.746054,-12.906018,-0.141008,0.241833,-0.003409,0.292921,0.164557,-1.690145,-0.436577,0.197066,0.378361,-0.700642,-0.048178,2.754852,-0.427121,0.202452,-0.389372
1466,12.216667,-0.770786,-1.837233,-12.950600,-0.141157,0.241906,-0.003528,0.271843,0.202276,-1.632899,-0.436699,0.197111,0.378331,-0.702459,-0.039311,2.771371,-0.427079,0.202441,-0.389327
1467,12.225000,-0.761921,-1.841709,-12.952080,-0.141152,0.241911,-0.003524,0.280700,0.195862,-1.673597,-0.436732,0.197190,0.378325,-0.687470,-0.057656,2.647472,-0.427056,0.202531,-0.389316
1468,12.233333,-0.752317,-1.760816,-12.923929,-0.141020,0.241880,-0.003428,0.275007,0.187951,-1.681393,-0.436799,0.197232,0.378256,-0.691804,-0.080273,2.725979,-0.426972,0.202596,-0.389449
1469,12.241667,-0.766361,-1.857606,-12.929634,-0.141178,0.241897,-0.003504,0.277804,0.146086,-1.728830,-0.436781,0.197263,0.378227,-0.637785,-0.124706,2.731057,-0.426858,0.202643,-0.389406
1470,12.250000,-0.761159,-1.859952,-12.928219,-0.141171,0.241905,-0.003487,0.292319,0.169560,-1.767430,-0.436870,0.197315,0.378201,-0.608149,-0.160000,2.738946,-0.426791,0.202709,-0.389459
1471,12.258333,-0.721332,-1.843588,-12.935391,-0.141136,0.241841,-0.003463,0.309009,0.126208,-1.789090,-0.436822,0.197281,0.378182,-0.540576,-0.164687,2.868073,-0.426773,0.202746,-0.389461
1472,12.266667,-0.895475,-1.785546,-13.061308,-0.140953,0.242107,-0.003495,0.324875,0.127133,-1.803679,-0.436802,0.197238,0.378193,-0.333438,-0.142017,3.338570,-0.426762,0.202721,-0.389501
1473,12.275000,-0.751741,-1.840439,-12.974357,-0.141100,0.241873,-0.003481,0.153142,0.149628,-1.356835,-0.436851,0.197117,0.378244,-0.539730,-0.135678,2.858655,-0.426832,0.202818,-0.389365
1474,12.283333,-0.740744,-1.831871,-12.976807,-0.141096,0.241868,-0.003475,0.325052,0.179447,-1.751726,-0.436762,0.197127,0.378293,-0.550358,-0.118309,2.844966,-0.426872,0.202808,-0.389316
1475,12.291667,-0.704193,-1.825095,-12.946637,-0.141096,0.241810,-0.003462,0.326760,0.152832,-1.730311,-0.436613,0.197016,0.378355,-0.591647,-0.075241,2.769729,-0.426959,0.202794,-0.389192
1476,12.300000,-0.691429,-1.824358,-12.945480,-0.141095,0.241808,-0.003458,0.131623,0.132046,-1.197076,-0.436577,0.196850,0.378397,-0.599270,-0.062512,2.738503,-0.426998,0.202781,-0.389158
1477,12.308333,-0.705177,-1.830861,-12.947301,-0.141112,0.241816,-0.003443,0.302062,0.160802,-1.619229,-0.436555,0.196896,0.378380,-0.448790,-0.055789,3.126754,-0.426981,0.202689,-0.389262
1478,12.316667,-0.692017,-1.752258,-12.912560,-0.140980,0.241799,-0.003361,0.160078,0.140403,-1.206702,-0.436600,0.196760,0.378417,-0.798194,-0.046435,2.452524,-0.427025,0.202629,-0.389186
1479,12.325000,-0.698989,-1.846134,-12.924898,-0.141123,0.241812,-0.003467,0.336837,0.200884,-1.668658,-0.436743,0.196897,0.378334,-0.670313,-0.074186,2.653661,-0.426980,0.202688,-0.389330
1480,12.333333,-0.708168,-1.842290,-12.913870,-0.141147,0.241800,-0.003474,0.313684,0.220111,-1.627858,-0.436767,0.196932,0.378317,-0.646034,-0.090170,2.696621,-0.426928,0.202667,-0.389392
1481,12.341667,-0.717152,-1.760953,-12.879357,-0.141034,0.241808,-0.003384,0.193213,0.190207,-1.366975,-0.436873,0.196950,0.378221,-0.636757,-0.141134,2.736314,-0.426838,0.202578,-0.389517
1482,12.350000,-0.717271,-1.845546,-12.923553,-0.141195,0.241850,-0.003486,0.173793,0.145598,-1.378435,-0.436844,0.197019,0.378200,-0.594861,-0.130524,2.841656,-0.426855,0.202520,-0.389513
1483,12.358333,-0.760408,-1.788359,-12.912316,-0.141084,0.241893,-0.003473,0.177780,0.099997,-1.428877,-0.436905,0.197114,0.378119,-0.558216,-0.119779,3.016425,-0.426872,0.202505,-0.389569
1484,12.366667,-0.762798,-1.760357,-12.905148,-0.141054,0.241866,-0.003419,0.325490,0.169434,-1.824069,-0.436877,0.197256,0.378209,-0.329945,-0.099798,3.541809,-0.426948,0.202307,-0.389549
1485,12.375000,-0.763416,-1.747602,-12.925886,-0.141031,0.241876,-0.003437,0.530049,0.211403,-2.332209,-0.436839,0.197395,0.378279,-0.617411,-0.088007,2.859866,-0.427005,0.202445,-0.389376
1486,12.383333,-0.773506,-1.825523,-12.969214,-0.141138,0.241892,-0.003552,0.293674,0.163707,-1.802933,-0.436627,0.197366,0.378358,-0.644287,-0.067700,2.769181,-0.427053,0.202502,-0.389315
1487,12.391667,-0.737903,-1.823258,-13.001896,-0.141112,0.241921,-0.003554,0.279180,0.173929,-1.808076,-0.436561,0.197399,0.378391,-0.664020,-0.059412,2.725696,-0.427076,0.202531,-0.389294
1488,12.400000,-0.749499,-1.754812,-12.917985,-0.140945,0.241801,-0.003433,0.261795,0.166737,-1.747796,-0.436547,0.197354,0.378395,-0.682863,-0.051514,2.647957,-0.427082,0.202582,-0.389277
1489,12.408333,-0.732477,-1.849058,-12.930197,-0.141062,0.241773,-0.003532,0.303011,0.163758,-1.805832,-0.436568,0.197293,0.378361,-0.700060,-0.038625,2.574248,-0.427076,0.202669,-0.389275
1490,12.416667,-0.729962,-1.768178,-12.906538,-0.140930,0.241759,-0.003427,0.277642,0.190143,-1.679629,-0.436705,0.197201,0.378278,-0.655155,-0.075452,2.627347,-0.426933,0.202777,-0.389269
1491,12.425000,-0.697121,-1.751405,-12.921405,-0.140957,0.241797,-0.003381,0.307630,0.181322,-1.702716,-0.436765,0.197105,0.378234,-0.655419,-0.210040,2.584057,-0.426699,0.202880,-0.389433
1492,12.433333,-0.697549,-1.761013,-12.909417,-0.140972,0.241785,-0.003364,0.369485,0.176573,-1.775191,-0.436817,0.196979,0.378243,-0.345216,-0.130013,3.079456,-0.426763,0.203077,-0.389366
1493,12.441667,-0.706417,-1.764573,-12.907724,-0.140994,0.241803,-0.003351,0.351363,0.170803,-1.696457,-0.436737,0.196874,0.378282,-0.592115,-0.165618,2.705500,-0.426747,0.202952,-0.389440
1494,12.450000,-0.703853,-1.836849,-12.928343,-0.141118,0.241841,-0.003436,0.028836,0.162686,-0.846488,-0.436807,0.196652,0.378247,-0.517813,-0.140219,2.819404,-0.426820,0.202977,-0.389362
1495,12.458333,-0.686575,-1.832368,-12.916198,-0.141162,0.241844,-0.003404,0.344308,0.182311,-1.657706,-0.436698,0.196757,0.378376,-0.496162,-0.133829,2.896937,-0.426889,0.202911,-0.389299
1496,12.466667,-0.681961,-1.831185,-12.917983,-0.141178,0.241848,-0.003390,0.350615,0.235845,-1.684107,-0.436693,0.196783,0.378421,-0.321802,-0.110943,3.340400,-0.426942,0.202834,-0.389337
1497,12.475000,-0.678388,-1.736743,-12.905186,-0.141034,0.241850,-0.003300,0.217868,0.213878,-1.327780,-0.436619,0.196702,0.378501,-0.581307,-0.067722,2.783019,-0.427065,0.202848,-0.389124
1498,12.483333,-0.651007,-1.822114,-12.959788,-0.141148,0.241911,-0.003416,0.359899,0.174241,-1.699380,-0.436586,0.196830,0.378454,-0.626574,-0.058623,2.659358,-0.427072,0.202872,-0.389116
1499,12.491667,-0.718602,-1.744568,-12.928986,-0.141018,0.241865,-0.003320,0.146253,0.133360,-1.212924,-0.436617,0.196844,0.378403,-0.672067,-0.061400,2.564446,-0.427032,0.202864,-0.389152
1500,12.500000,-0.707498,-1.842579,-12.940653,-0.141130,0.241839,-0.003480,0.292880,0.191973,-1.632334,-0.436721,0.197049,0.378318,-0.471098,-0.069557,2.888392,-0.426962,0.202938,-0.389179
1501,12.508333,-0.712100,-1.756531,-12.918945,-0.140974,0.241812,-0.003411,0.304846,0.186429,-1.740940,-0.436786,0.197191,0.378249,-0.657384,-0.115880,2.624737,-0.426851,0.202786,-0.389354
1502,12.516667,-0.735796,-1.777434,-12.909553,-0.140938,0.241765,-0.003443,0.259094,0.146882,-1.724831,-0.436753,0.197335,0.378186,-0.674927,-0.120867,2.617276,-0.426831,0.202710,-0.389509
1503,12.525000,-0.752009,-1.778722,-12.904808,-0.140925,0.241747,-0.003460,0.466715,0.150999,-2.307631,-0.436844,0.197562,0.378152,-0.603694,-0.142955,2.770578,-0.426754,0.202646,-0.389575
1504,12.533333,-0.806105,-1.873459,-12.967646,-0.141049,0.241827,-0.003606,0.453609,0.175023,-2.262337,-0.436909,0.197597,0.378146,-0.625110,-0.149828,2.767162,-0.426740,0.202558,-0.389611
1505,12.541667,-0.854417,-1.873970,-13.014307,-0.141047,0.241919,-0.003651,0.432332,0.133397,-2.204470,-0.436829,0.197700,0.378194,-0.603015,-0.131815,2.879311,-0.426803,0.202422,-0.389540
1506,12.550000,-0.804685,-1.860563,-12.964698,-0.141073,0.241829,-0.003590,0.446357,0.137946,-2.219666,-0.436796,0.197670,0.378243,-0.654954,-0.110826,2.788839,-0.426917,0.202360,-0.389515
1507,12.558333,-0.801015,-1.856625,-12.948959,-0.141096,0.241844,-0.003581,0.448710,0.155345,-2.183553,-0.436743,0.197588,0.378320,-0.360101,-0.074162,3.529743,-0.427003,0.202168,-0.389538
1508,12.566667,-0.762386,-1.847278,-12.909191,-0.141138,0.241798,-0.003558,0.282447,0.186112,-1.807647,-0.436699,0.197384,0.378337,-0.503329,-0.051885,3.451883,-0.427029,0.202017,-0.389470
1509,12.575000,-0.740388,-1.839216,-12.967139,-0.141167,0.241944,-0.003544,0.253384,0.144740,-1.654773,-0.436645,0.197217,0.378345,-0.413608,-0.039855,3.507756,-0.427097,0.202156,-0.389516
1510,12.583333,-0.744250,-1.750203,-12.900146,-0.141071,0.241865,-0.003396,0.117724,0.171749,-1.249958,-0.436731,0.197021,0.378340,-0.581768,-0.068126,3.196012,-0.427084,0.202014,-0.389392
1511,12.591667,-0.752515,-1.852476,-12.939773,-0.141197,0.241907,-0.003527,0.145371,0.154710,-1.203192,-0.436727,0.196860,0.378340,-0.682271,-0.044688,2.799998,-0.427088,0.202434,-0.389387
1512,12.600000,-0.708945,-1.845322,-12.915224,-0.141190,0.241847,-0.003487,0.363751,0.168832,-1.723115,-0.436735,0.196895,0.378310,-0.706739,-0.083256,2.637294,-0.427003,0.202535,-0.389385
1513,12.608333,-0.704848,-1.758776,-12.879018,-0.141044,0.241822,-0.003374,0.164161,0.171821,-1.218195,-0.436738,0.196724,0.378318,-0.670420,-0.120360,2.672559,-0.426917,0.202651,-0.389469
1514,12.616667,-0.693070,-1.843057,-12.914762,-0.141158,0.241823,-0.003470,0.350721,0.182014,-1.719277,-0.436730,0.196868,0.378287,-0.522342,-0.233572,2.794859,-0.426644,0.202960,-0.389478
1515,12.625000,-0.693846,-1.762347,-12.905778,-0.140995,0.241792,-0.003346,0.355335,0.168299,-1.713014,-0.436824,0.196900,0.378244,-0.501924,-0.132440,2.813150,-0.426801,0.203076,-0.389371
1516,12.633333,-0.710841,-1.849840,-12.931869,-0.141061,0.241797,-0.003449,0.372181,0.122663,-1.778991,-0.436706,0.196940,0.378287,-0.268392,-0.120182,3.343005,-0.426786,0.203097,-0.389440
1517,12.641667,-0.706701,-1.847464,-12.943137,-0.141056,0.241774,-0.003418,0.341353,0.132608,-1.782741,-0.436675,0.197022,0.378320,-0.275648,-0.113565,3.303628,-0.426822,0.203168,-0.389379
1518,12.650000,-0.686615,-1.831632,-12.948770,-0.141057,0.241780,-0.003401,0.339394,0.136133,-1.801662,-0.436614,0.197073,0.378373,-0.261946,-0.098340,3.366379,-0.426876,0.203110,-0.389329
1519,12.658333,-0.694600,-1.833640,-12.937800,-0.141078,0.241784,-0.003398,0.325608,0.142897,-1.743668,-0.436594,0.197047,0.378397,-0.333511,-0.092342,3.225864,-0.426907,0.203041,-0.389293
1520,12.666667,-0.665760,-1.840086,-12.955894,-0.141101,0.241848,-0.003410,0.304010,0.147898,-1.688064,-0.436606,0.196993,0.378395,-0.596781,-0.106213,2.668743,-0.426947,0.202976,-0.389196
1521,12.675000,-0.708496,-1.837516,-12.941682,-0.141146,0.241864,-0.003415,0.319778,0.167040,-1.696697,-0.436670,0.197000,0.378344,-0.666864,-0.072686,2.600457,-0.426984,0.202773,-0.389169
1522,12.683333,-0.734792,-1.859501,-12.945530,-0.141161,0.241907,-0.003488,0.309860,0.194412,-1.592062,-0.436792,0.196901,0.378309,-0.713829,-0.099534,2.609025,-0.426978,0.202560,-0.389385
1523,12.691667,-0.749481,-1.859730,-12.936382,-0.141193,0.241904,-0.003526,0.329496,0.188493,-1.674116,-0.436846,0.196942,0.378257,-0.728440,-0.098107,2.551419,-0.426958,0.202368,-0.389436
1524,12.700000,-0.772034,-1.875984,-12.913420,-0.141171,0.241869,-0.003577,0.219130,0.163709,-1.403655,-0.436911,0.196949,0.378159,-0.704991,-0.102711,2.741666,-0.426906,0.202306,-0.389497
1525,12.708333,-0.773399,-1.853261,-12.938025,-0.141181,0.241893,-0.003593,0.174042,0.156003,-1.342272,-0.436800,0.196995,0.378187,-0.425907,-0.105674,3.341060,-0.426962,0.202081,-0.389684
1526,12.716667,-0.797269,-1.852335,-12.935143,-0.141144,0.241852,-0.003602,0.199585,0.120912,-1.497237,-0.436813,0.197176,0.378116,-0.445310,-0.119057,3.316640,-0.426959,0.202028,-0.389684
1527,12.725000,-1.011670,-1.814570,-13.076776,-0.140964,0.242152,-0.003694,0.276095,0.180552,-1.753259,-0.436761,0.197360,0.378201,-0.406936,-0.106898,3.465349,-0.426955,0.202078,-0.389648
1528,12.733333,-0.771365,-1.840811,-12.911740,-0.141101,0.241760,-0.003587,0.441547,0.138063,-2.189848,-0.436676,0.197604,0.378305,-0.355057,-0.090617,3.469231,-0.427034,0.202112,-0.389577
1529,12.741667,-0.770317,-1.754444,-12.905558,-0.140950,0.241751,-0.003475,0.436680,0.167491,-2.222289,-0.436681,0.197686,0.378328,-0.350119,-0.069264,3.500750,-0.427007,0.202246,-0.389530
1530,12.750000,-0.805066,-1.844530,-12.959718,-0.141067,0.241826,-0.003557,0.404799,0.187711,-2.147473,-0.436759,0.197695,0.378333,-0.607099,-0.067165,2.853771,-0.426960,0.202460,-0.389347
1531,12.758333,-0.788046,-1.856019,-12.961255,-0.141074,0.241848,-0.003557,0.411690,0.193941,-2.215746,-0.436795,0.197648,0.378297,-0.647610,-0.074728,2.728548,-0.426936,0.202561,-0.389366
1532,12.766667,-0.729305,-1.765531,-12.920482,-0.140987,0.241830,-0.003385,0.232857,0.179749,-1.713669,-0.436816,0.197419,0.378261,-0.473976,-0.091914,3.169077,-0.426859,0.202502,-0.389516
1533,12.775000,-0.701942,-1.775268,-12.909818,-0.140990,0.241827,-0.003373,0.261310,0.179343,-1.679753,-0.436814,0.197256,0.378258,-0.670541,-0.086940,2.596175,-0.426905,0.202743,-0.389385
1534,12.783333,-0.697274,-1.766918,-12.904562,-0.140996,0.241830,-0.003341,0.314917,0.148257,-1.717184,-0.436756,0.197061,0.378267,-0.677254,-0.140139,2.572815,-0.426817,0.202808,-0.389378
1535,12.791667,-0.687169,-1.841744,-12.925498,-0.141149,0.241836,-0.003425,0.338398,0.181842,-1.674032,-0.436796,0.196892,0.378285,-0.628281,-0.120827,2.660346,-0.426860,0.202886,-0.389325
