Format Version,1.0,
Take Name,MS024MPT008,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,29 Apr 2022 17:34:25 +0200,
Total Frames In Take,45179,
Total Exported Frames,45179,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
23805,198.375000,23805,-0.802506,0.045425,0.176331,-0.116728,0.083250,-0.279539
23806,198.383333,23806,-0.778496,0.060226,0.166793,-0.126595,0.078645,-0.263751
23807,198.391667,23807,-0.786390,0.072067,0.160872,-0.131200,0.086868,-0.258817
23808,198.400000,23808,-0.826517,0.065817,0.169753,-0.130213,0.108247,-0.270987
23809,198.408333,23809,-0.856447,0.059239,0.187185,-0.125937,0.121403,-0.276907
23810,198.416667,23810,-0.857434,0.046741,0.189817,-0.121990,0.118443,-0.276249
23811,198.425000,23811,-0.822899,0.043123,0.171726,-0.131200,0.101340,-0.269671
23812,198.433333,23812,-0.781785,0.044109,0.156597,-0.133173,0.084565,-0.275263
23813,198.441667,23813,-0.783429,0.047069,0.161530,-0.136134,0.081934,-0.271974
23814,198.450000,23814,-0.814676,0.061213,0.174358,-0.125937,0.090815,-0.265724
23815,198.458333,23815,-0.844607,0.066804,0.185541,-0.121333,0.099037,-0.261777
23816,198.466667,23816,-0.860394,0.062199,0.191132,-0.126924,0.110878,-0.270658
23817,198.475000,23817,-0.847896,0.054634,0.187185,-0.125609,0.115483,-0.277236
23818,198.483333,23818,-0.816649,0.059568,0.177976,-0.120675,0.104958,-0.275921
23819,198.491667,23819,-0.791652,0.063844,0.165477,-0.123635,0.091472,-0.259146
23820,198.500000,23820,-0.796586,0.052990,0.167780,-0.131200,0.083907,-0.259146
23821,198.508333,23821,-0.825201,0.047398,0.177647,-0.129555,0.090815,-0.270658
23822,198.516667,23822,-0.850856,0.046083,0.191132,-0.124293,0.103971,-0.284143
23823,198.525000,23823,-0.853487,0.050359,0.188172,-0.139094,0.109234,-0.277894
23824,198.533333,23824,-0.824214,0.049372,0.170411,-0.144356,0.107589,-0.283157
23825,198.541667,23825,-0.796586,0.045096,0.155610,-0.145672,0.099037,-0.277894
23826,198.550000,23826,-0.781785,0.054963,0.155939,-0.124293,0.103642,-0.272960
23827,198.558333,23827,-0.803493,0.063844,0.166793,-0.105545,0.107260,-0.257830
23828,198.566667,23828,-0.833095,0.064173,0.168437,-0.102585,0.113180,-0.261777
23829,198.575000,23829,-0.855132,0.053977,0.172384,-0.119359,0.116798,-0.262435
23830,198.583333,23830,-0.844278,0.048385,0.177318,-0.130871,0.113509,-0.270329
23831,198.591667,23831,-0.819281,0.052332,0.164490,-0.136791,0.103642,-0.267698
23832,198.600000,23832,-0.792968,0.052661,0.157583,-0.137120,0.096735,-0.276907
23833,198.608333,23833,-0.798888,0.050359,0.159886,-0.140409,0.107260,-0.280196
23834,198.616667,23834,-0.825859,0.051345,0.172055,-0.131529,0.115154,-0.282499
23835,198.625000,23835,-0.851185,0.054305,0.183896,-0.125937,0.119101,-0.271645
23836,198.633333,23836,-0.847567,0.056937,0.187514,-0.118701,0.107260,-0.266053
23837,198.641667,23837,-0.831779,0.050359,0.185212,-0.121990,0.092130,-0.269671
23838,198.650000,23838,-0.806124,0.052661,0.182581,-0.118701,0.078316,-0.275263
23839,198.658333,23839,-0.800204,0.061870,0.181923,-0.123635,0.074698,-0.267040
23840,198.666667,23840,-0.812373,0.073382,0.180278,-0.131858,0.083578,-0.255199
23841,198.675000,23841,-0.828161,0.064173,0.183567,-0.130542,0.096735,-0.269342
23842,198.683333,23842,-0.837700,0.046741,0.189488,-0.129227,0.104300,-0.278881
23843,198.691667,23843,-0.839344,0.041149,0.189488,-0.130213,0.104958,-0.277894
23844,198.700000,23844,-0.827503,0.043123,0.179949,-0.125609,0.101011,-0.275921
23845,198.708333,23845,-0.803493,0.050687,0.164490,-0.125937,0.094433,-0.269013
23846,198.716667,23846,-0.803164,0.051674,0.167451,-0.129884,0.091143,-0.267698
23847,198.725000,23847,-0.813360,0.059897,0.171726,-0.122319,0.092788,-0.266053
23848,198.733333,23848,-0.823885,0.068120,0.170411,-0.114097,0.099037,-0.261120
23849,198.741667,23849,-0.837700,0.061542,0.171726,-0.127253,0.114825,-0.266711
23850,198.750000,23850,-0.843291,0.055950,0.169095,-0.134489,0.128968,-0.277565
23851,198.758333,23851,-0.831450,0.050359,0.167780,-0.131858,0.124692,-0.284801
23852,198.766667,23852,-0.804480,0.048714,0.153307,-0.128569,0.111865,-0.272631
23853,198.775000,23853,-0.794612,0.046083,0.154952,-0.127582,0.097064,-0.262435
23854,198.783333,23854,-0.812702,0.043780,0.160215,-0.127911,0.097722,-0.265067
23855,198.791667,23855,-0.841318,0.048385,0.176989,-0.122977,0.106273,-0.272960
23856,198.800000,23856,-0.858092,0.057266,0.185870,-0.129555,0.110220,-0.270658
23857,198.808333,23857,-0.848225,0.064173,0.179949,-0.130542,0.107260,-0.270000
23858,198.816667,23858,-0.819610,0.062199,0.167780,-0.131200,0.097393,-0.269013
23859,198.825000,23859,-0.796257,0.063186,0.169095,-0.125280,0.096077,-0.270329
23860,198.833333,23860,-0.801519,0.068449,0.177647,-0.115741,0.098708,-0.262435
23861,198.841667,23861,-0.827174,0.067791,0.180607,-0.105874,0.101011,-0.267369
23862,198.850000,23862,-0.854474,0.056608,0.187843,-0.121990,0.104629,-0.266053
23863,198.858333,23863,-0.864341,0.038518,0.196395,-0.134489,0.105944,-0.276249
23864,198.866667,23864,-0.846909,0.037860,0.189817,-0.134818,0.097722,-0.274934
23865,198.875000,23865,-0.808755,0.045425,0.176002,-0.130213,0.085223,-0.279210
23866,198.883333,23866,-0.796915,0.052990,0.169095,-0.135147,0.090157,-0.272960
23867,198.891667,23867,-0.808098,0.057595,0.166464,-0.129227,0.103642,-0.270329
23868,198.900000,23868,-0.848225,0.060555,0.181265,-0.123635,0.114167,-0.267369
23869,198.908333,23869,-0.857434,0.061542,0.187514,-0.113110,0.120088,-0.262435
23870,198.916667,23870,-0.848554,0.057923,0.181594,-0.108176,0.109562,-0.263422
23871,198.925000,23871,-0.813689,0.052332,0.168437,-0.114754,0.101011,-0.273618
23872,198.933333,23872,-0.793297,0.051016,0.158570,-0.132187,0.088512,-0.269671
23873,198.941667,23873,-0.802177,0.056608,0.158241,-0.140409,0.092788,-0.264080
23874,198.950000,23874,-0.821254,0.059568,0.163175,-0.136791,0.103642,-0.270329
23875,198.958333,23875,-0.845265,0.048385,0.173371,-0.136134,0.118114,-0.281512
23876,198.966667,23876,-0.857763,0.036544,0.175344,-0.137120,0.128639,-0.285130
23877,198.975000,23877,-0.842633,0.046083,0.173371,-0.126595,0.124692,-0.280196
23878,198.983333,23878,-0.814018,0.059239,0.158899,-0.118701,0.110878,-0.263422
23879,198.991667,23879,-0.799217,0.065817,0.159228,-0.117386,0.096406,-0.252568
23880,199.000000,23880,-0.810729,0.059239,0.169753,-0.112123,0.093775,-0.261448
23881,199.008333,23881,-0.839015,0.062857,0.186527,-0.106532,0.098379,-0.265395
23882,199.016667,23882,-0.870920,0.067133,0.195408,-0.121662,0.106931,-0.263751
23883,199.025000,23883,-0.865328,0.065488,0.191461,-0.137120,0.111536,-0.272960
23884,199.033333,23884,-0.836055,0.052003,0.179949,-0.147645,0.103971,-0.284472
23885,199.041667,23885,-0.798230,0.048385,0.168437,-0.143699,0.093117,-0.284472
23886,199.050000,23886,-0.785732,0.054305,0.169424,-0.129227,0.090157,-0.269342
23887,199.058333,23887,-0.806782,0.054963,0.171726,-0.121004,0.089499,-0.263093
23888,199.066667,23888,-0.838028,0.055621,0.178305,-0.116070,0.101340,-0.269013
23889,199.075000,23889,-0.856447,0.052332,0.184883,-0.122977,0.110220,-0.269013
23890,199.083333,23890,-0.847238,0.055621,0.178305,-0.122319,0.109234,-0.267040
23891,199.091667,23891,-0.807111,0.061542,0.157583,-0.123306,0.099037,-0.261120
23892,199.100000,23892,-0.786390,0.055950,0.148703,-0.128569,0.104300,-0.267040
23893,199.108333,23893,-0.805466,0.052003,0.153965,-0.126266,0.120416,-0.274605
23894,199.116667,23894,-0.849540,0.052003,0.171069,-0.120017,0.133573,-0.273618
23895,199.125000,23895,-0.874538,0.052332,0.177647,-0.122319,0.132586,-0.271645
23896,199.133333,23896,-0.861381,0.040162,0.176989,-0.129227,0.121732,-0.274934
23897,199.141667,23897,-0.838686,0.038189,0.169753,-0.135147,0.105287,-0.275263
23898,199.150000,23898,-0.798888,0.050359,0.164162,-0.129227,0.093775,-0.276578
23899,199.158333,23899,-0.800204,0.067462,0.163175,-0.134160,0.087854,-0.265395
23900,199.166667,23900,-0.819938,0.073053,0.167451,-0.132187,0.098708,-0.267040
23901,199.175000,23901,-0.849540,0.065488,0.181594,-0.131200,0.106931,-0.273947
23902,199.183333,23902,-0.853487,0.059568,0.192448,-0.121333,0.114167,-0.276907
23903,199.191667,23903,-0.835397,0.054963,0.185212,-0.121004,0.102326,-0.268027
23904,199.200000,23904,-0.800862,0.050359,0.167122,-0.116728,0.089170,-0.275263
23905,199.208333,23905,-0.790336,0.048056,0.160215,-0.129555,0.085881,-0.265067
23906,199.216667,23906,-0.812702,0.051345,0.171069,-0.131529,0.091472,-0.264080
23907,199.225000,23907,-0.840660,0.056608,0.176002,-0.122977,0.103313,-0.262435
23908,199.233333,23908,-0.852172,0.059897,0.176660,-0.120017,0.112194,-0.269671
23909,199.241667,23909,-0.860066,0.050687,0.174029,-0.131858,0.128639,-0.274605
23910,199.250000,23910,-0.839015,0.054634,0.167780,-0.130542,0.127652,-0.279210
23911,199.258333,23911,-0.816978,0.055292,0.155610,-0.134489,0.116470,-0.270329
23912,199.266667,23912,-0.798559,0.058910,0.151992,-0.126924,0.103313,-0.259804
23913,199.275000,23913,-0.813689,0.055950,0.164819,-0.119030,0.099695,-0.268356
23914,199.283333,23914,-0.843949,0.050359,0.177647,-0.119030,0.108247,-0.278881
23915,199.291667,23915,-0.859408,0.053319,0.184225,-0.130542,0.109562,-0.272631
23916,199.300000,23916,-0.849540,0.057266,0.176660,-0.137778,0.110549,-0.269013
23917,199.308333,23917,-0.822241,0.057923,0.163833,-0.142054,0.104300,-0.272960
23918,199.316667,23918,-0.806124,0.054634,0.160872,-0.134489,0.103971,-0.273947
23919,199.325000,23919,-0.809413,0.056937,0.168108,-0.120346,0.109891,-0.267369
23920,199.333333,23920,-0.829148,0.068120,0.172055,-0.106532,0.112523,-0.263093
23921,199.341667,23921,-0.844936,0.064173,0.170082,-0.109492,0.115483,-0.262764
23922,199.350000,23922,-0.857105,0.050687,0.177647,-0.123964,0.117785,-0.270658
23923,199.358333,23923,-0.850856,0.043123,0.176331,-0.130213,0.114496,-0.279867
23924,199.366667,23924,-0.825859,0.046741,0.163833,-0.128569,0.106931,-0.281512
23925,199.375000,23925,-0.804480,0.050030,0.151663,-0.137120,0.109891,-0.275921
23926,199.383333,23926,-0.811058,0.053319,0.148703,-0.142712,0.119759,-0.278223
23927,199.391667,23927,-0.835397,0.052332,0.157583,-0.134160,0.131928,-0.276249
23928,199.400000,23928,-0.850198,0.051016,0.161201,-0.122977,0.133902,-0.270000
23929,199.408333,23929,-0.839015,0.052990,0.162846,-0.118701,0.123706,-0.263422
23930,199.416667,23930,-0.822899,0.047398,0.153636,-0.119359,0.109891,-0.263751
23931,199.425000,23931,-0.807111,0.052003,0.156268,-0.119688,0.103642,-0.267369
23932,199.433333,23932,-0.810400,0.061213,0.164490,-0.126595,0.096735,-0.263422
23933,199.441667,23933,-0.827503,0.069106,0.170411,-0.125937,0.099366,-0.263751
23934,199.450000,23934,-0.841318,0.060884,0.178634,-0.131200,0.103971,-0.272303
23935,199.458333,23935,-0.854803,0.049372,0.190474,-0.133173,0.115154,-0.285459
23936,199.466667,23936,-0.855461,0.046741,0.195408,-0.131858,0.115812,-0.290722
23937,199.475000,23937,-0.833095,0.052003,0.187514,-0.123306,0.100682,-0.288090
23938,199.483333,23938,-0.817307,0.053977,0.175673,-0.129555,0.089170,-0.267698
23939,199.491667,23939,-0.816978,0.053319,0.180278,-0.132845,0.084894,-0.266053
23940,199.500000,23940,-0.830464,0.056279,0.185212,-0.122319,0.088512,-0.263093
23941,199.508333,23941,-0.836384,0.059568,0.186199,-0.116728,0.091143,-0.267698
23942,199.516667,23942,-0.846580,0.062199,0.181923,-0.129227,0.101997,-0.264409
23943,199.525000,23943,-0.845922,0.055292,0.176989,-0.133502,0.113180,-0.274276
23944,199.533333,23944,-0.838028,0.054305,0.170740,-0.139423,0.110549,-0.274276
23945,199.541667,23945,-0.815334,0.052990,0.165806,-0.126266,0.106931,-0.270658
23946,199.550000,23946,-0.817307,0.053319,0.166464,-0.118372,0.103313,-0.263751
23947,199.558333,23947,-0.831779,0.051345,0.168108,-0.119030,0.109891,-0.273618
23948,199.566667,23948,-0.857105,0.047727,0.177318,-0.132187,0.116141,-0.272960
23949,199.575000,23949,-0.865986,0.053319,0.179949,-0.132845,0.120416,-0.269013
23950,199.583333,23950,-0.845265,0.058910,0.167780,-0.133173,0.114825,-0.263093
23951,199.591667,23951,-0.813689,0.061213,0.157254,-0.128898,0.109562,-0.269671
23952,199.600000,23952,-0.805466,0.054634,0.156597,-0.122648,0.113180,-0.270000
23953,199.608333,23953,-0.823885,0.055950,0.163504,-0.122319,0.117127,-0.264080
23954,199.616667,23954,-0.841975,0.057595,0.167122,-0.126266,0.115812,-0.262106
23955,199.625000,23955,-0.850856,0.046741,0.175673,-0.125609,0.113838,-0.274276
23956,199.633333,23956,-0.850527,0.032268,0.176989,-0.132516,0.107260,-0.279210
23957,199.641667,23957,-0.833424,0.041478,0.176002,-0.121004,0.097393,-0.285788
23958,199.650000,23958,-0.815334,0.054305,0.169095,-0.129227,0.097393,-0.269671
23959,199.658333,23959,-0.814018,0.068449,0.161530,-0.134160,0.099037,-0.261120
23960,199.666667,23960,-0.830792,0.065817,0.165477,-0.127911,0.111207,-0.271645
23961,199.675000,23961,-0.854145,0.060226,0.181594,-0.122648,0.120745,-0.269342
23962,199.683333,23962,-0.870920,0.053977,0.188501,-0.116399,0.124692,-0.267369
23963,199.691667,23963,-0.850856,0.048385,0.179949,-0.117715,0.112523,-0.270658
23964,199.700000,23964,-0.822899,0.046083,0.165477,-0.122977,0.098379,-0.273947
23965,199.708333,23965,-0.808098,0.048056,0.163833,-0.132516,0.091143,-0.271645
23966,199.716667,23966,-0.825530,0.060555,0.170411,-0.130871,0.098379,-0.267040
23967,199.725000,23967,-0.847238,0.066146,0.174358,-0.126924,0.106931,-0.266382
23968,199.733333,23968,-0.864999,0.055621,0.180278,-0.131529,0.119759,-0.276249
23969,199.741667,23969,-0.868946,0.053319,0.177976,-0.131200,0.131599,-0.282170
23970,199.750000,23970,-0.844278,0.056608,0.167122,-0.123964,0.126008,-0.277894
23971,199.758333,23971,-0.811058,0.062857,0.150676,-0.123306,0.111207,-0.255857
23972,199.766667,23972,-0.799875,0.055621,0.149361,-0.125280,0.099037,-0.255199
23973,199.775000,23973,-0.824543,0.049372,0.155939,-0.127911,0.103971,-0.259475
23974,199.783333,23974,-0.858421,0.046412,0.172713,-0.124293,0.117785,-0.272631
23975,199.791667,23975,-0.883089,0.052003,0.182909,-0.131529,0.125679,-0.275263
23976,199.800000,23976,-0.868946,0.050359,0.174687,-0.138436,0.127324,-0.278552
23977,199.808333,23977,-0.836713,0.047069,0.162517,-0.143699,0.114825,-0.283157
23978,199.816667,23978,-0.800533,0.051674,0.155610,-0.129555,0.111207,-0.279539
23979,199.825000,23979,-0.803822,0.056608,0.164162,-0.115412,0.108905,-0.269342
23980,199.833333,23980,-0.832437,0.061213,0.169753,-0.106203,0.113509,-0.268685
23981,199.841667,23981,-0.869275,0.056279,0.178634,-0.125280,0.120416,-0.264738
23982,199.850000,23982,-0.872893,0.047727,0.183567,-0.130871,0.118772,-0.271974
23983,199.858333,23983,-0.845922,0.051674,0.176331,-0.131529,0.107260,-0.267369
23984,199.866667,23984,-0.806453,0.058910,0.160544,-0.128569,0.093117,-0.267698
23985,199.875000,23985,-0.799217,0.059897,0.154952,-0.135805,0.101011,-0.269013
23986,199.883333,23986,-0.823556,0.058581,0.162188,-0.136791,0.111536,-0.271316
23987,199.891667,23987,-0.864012,0.057923,0.180936,-0.133831,0.121403,-0.273947
23988,199.900000,23988,-0.869604,0.052003,0.188501,-0.123635,0.121074,-0.275263
23989,199.908333,23989,-0.858421,0.044109,0.182581,-0.123964,0.111207,-0.275592
23990,199.916667,23990,-0.823556,0.035229,0.169095,-0.126266,0.100682,-0.281183
23991,199.925000,23991,-0.809084,0.045425,0.163833,-0.132187,0.091801,-0.274605
23992,199.933333,23992,-0.818952,0.062199,0.166464,-0.128898,0.098051,-0.263422
23993,199.941667,23993,-0.837700,0.070751,0.168766,-0.125937,0.107918,-0.261448
23994,199.950000,23994,-0.856776,0.059568,0.175016,-0.124622,0.122061,-0.270658
23995,199.958333,23995,-0.866315,0.049701,0.175673,-0.125937,0.131599,-0.278881
23996,199.966667,23996,-0.848225,0.050687,0.170411,-0.127582,0.124034,-0.279539
23997,199.975000,23997,-0.818952,0.049701,0.155281,-0.127253,0.111865,-0.270987
23998,199.983333,23998,-0.813031,0.047069,0.155610,-0.131858,0.102655,-0.265067
23999,199.991667,23999,-0.832437,0.039833,0.164162,-0.133173,0.104958,-0.267040
24000,200.000000,24000,-0.849211,0.046083,0.174029,-0.119030,0.108247,-0.273289
24001,200.008333,24001,-0.866644,0.055621,0.177976,-0.128898,0.114825,-0.268685
24002,200.016667,24002,-0.860723,0.062528,0.173042,-0.137120,0.120745,-0.268685
24003,200.025000,24003,-0.840989,0.056279,0.166793,-0.134489,0.121403,-0.277236
24004,200.033333,24004,-0.821912,0.057266,0.159557,-0.126595,0.117127,-0.272303
24005,200.041667,24005,-0.815334,0.059897,0.164819,-0.115412,0.113838,-0.263751
24006,200.050000,24006,-0.833753,0.059239,0.166135,-0.117057,0.112194,-0.261777
24007,200.058333,24007,-0.854474,0.049701,0.170411,-0.123964,0.118443,-0.274934
24008,200.066667,24008,-0.867959,0.040491,0.179620,-0.134489,0.121732,-0.284143
24009,200.075000,24009,-0.859737,0.040162,0.177318,-0.135805,0.116470,-0.284472
24010,200.083333,24010,-0.829477,0.049701,0.164490,-0.133502,0.105944,-0.273618
24011,200.091667,24011,-0.806124,0.056608,0.151992,-0.130871,0.108576,-0.269671
24012,200.100000,24012,-0.816978,0.060226,0.153636,-0.126595,0.119101,-0.270000
24013,200.108333,24013,-0.841646,0.067462,0.162846,-0.114426,0.126995,-0.266053
24014,200.116667,24014,-0.864341,0.064831,0.170411,-0.116070,0.130284,-0.258159
24015,200.125000,24015,-0.859079,0.051674,0.168766,-0.124622,0.123706,-0.258488
24016,200.133333,24016,-0.842304,0.039505,0.159228,-0.129884,0.112852,-0.271974
24017,200.141667,24017,-0.813360,0.040491,0.154952,-0.130871,0.106273,-0.281512
24018,200.150000,24018,-0.810400,0.051345,0.154623,-0.140081,0.105615,-0.274276
24019,200.158333,24019,-0.824214,0.059568,0.154294,-0.138436,0.113509,-0.275921
24020,200.166667,24020,-0.852172,0.050687,0.164162,-0.139423,0.123706,-0.281841
24021,200.175000,24021,-0.871248,0.048385,0.179620,-0.129884,0.135546,-0.286775
24022,200.183333,24022,-0.871577,0.049701,0.182581,-0.117715,0.131270,-0.281512
24023,200.191667,24023,-0.845922,0.057923,0.171726,-0.107190,0.117127,-0.275921
24024,200.200000,24024,-0.826846,0.061542,0.160544,-0.117386,0.107260,-0.258817
24025,200.208333,24025,-0.825201,0.063515,0.164162,-0.122648,0.101340,-0.254541
24026,200.216667,24026,-0.840002,0.066804,0.168108,-0.117057,0.105944,-0.256186
24027,200.225000,24027,-0.849211,0.065160,0.169424,-0.121990,0.111207,-0.264080
24028,200.233333,24028,-0.864012,0.053319,0.167780,-0.140738,0.127981,-0.275921
24029,200.241667,24029,-0.858092,0.040491,0.162517,-0.147974,0.133902,-0.288748
24030,200.250000,24030,-0.837700,0.038518,0.154952,-0.147317,0.124692,-0.286775
24031,200.258333,24031,-0.813360,0.044109,0.147716,-0.134818,0.115812,-0.271645
24032,200.266667,24032,-0.813689,0.050030,0.151992,-0.123635,0.111536,-0.264080
24033,200.275000,24033,-0.840331,0.048056,0.160215,-0.113768,0.117127,-0.272631
24034,200.283333,24034,-0.872564,0.058252,0.176002,-0.115083,0.127324,-0.263422
24035,200.291667,24035,-0.881445,0.066146,0.177318,-0.119359,0.135875,-0.260133
24036,200.300000,24036,-0.859079,0.061870,0.165477,-0.122648,0.129626,-0.264738
24037,200.308333,24037,-0.834739,0.055292,0.161201,-0.128569,0.120416,-0.271974
24038,200.316667,24038,-0.824872,0.051016,0.161530,-0.125937,0.119101,-0.274934
24039,200.325000,24039,-0.836055,0.054634,0.168437,-0.124951,0.118114,-0.270658
24040,200.333333,24040,-0.854145,0.050359,0.170082,-0.128898,0.114825,-0.272303
24041,200.341667,24041,-0.864670,0.040162,0.180278,-0.139094,0.114167,-0.282828
24042,200.350000,24042,-0.859737,0.039833,0.182252,-0.137449,0.109562,-0.285788
24043,200.358333,24043,-0.834739,0.051674,0.171726,-0.125280,0.100682,-0.279210
24044,200.366667,24044,-0.806782,0.065817,0.159557,-0.132845,0.098379,-0.265067
24045,200.375000,24045,-0.811387,0.068778,0.153307,-0.129227,0.111536,-0.266382
24046,200.383333,24046,-0.838028,0.067462,0.165806,-0.120346,0.127981,-0.265067
24047,200.391667,24047,-0.867302,0.058581,0.172384,-0.112452,0.136862,-0.262435
24048,200.400000,24048,-0.872235,0.046083,0.173371,-0.116399,0.132586,-0.260133
24049,200.408333,24049,-0.855132,0.037202,0.160544,-0.127582,0.124692,-0.268027
24050,200.416667,24050,-0.832108,0.036873,0.156268,-0.124293,0.119101,-0.282170
24051,200.425000,24051,-0.825201,0.048714,0.151992,-0.135147,0.116470,-0.270329
24052,200.433333,24052,-0.837371,0.063844,0.151005,-0.135147,0.123048,-0.267040
24053,200.441667,24053,-0.851514,0.059568,0.156597,-0.135805,0.129297,-0.275263
24054,200.450000,24054,-0.867959,0.054305,0.166793,-0.129884,0.140809,-0.278552
24055,200.458333,24055,-0.861052,0.052332,0.170411,-0.124622,0.137520,-0.276578
24056,200.466667,24056,-0.827832,0.059897,0.156268,-0.113768,0.119430,-0.275592
24057,200.475000,24057,-0.808427,0.053648,0.150676,-0.129555,0.103971,-0.261120
24058,200.483333,24058,-0.810400,0.047398,0.161859,-0.131529,0.095419,-0.266053
24059,200.491667,24059,-0.834739,0.049043,0.176331,-0.128240,0.100682,-0.266053
24060,200.500000,24060,-0.855790,0.052661,0.184883,-0.121333,0.106931,-0.273618
24061,200.508333,24061,-0.870262,0.048714,0.188172,-0.133173,0.120088,-0.277236
24062,200.516667,24062,-0.857763,0.048385,0.182581,-0.130871,0.122390,-0.284801
24063,200.525000,24063,-0.838357,0.056279,0.174687,-0.130871,0.113180,-0.275263
24064,200.533333,24064,-0.818952,0.065817,0.168108,-0.118372,0.106273,-0.262106
24065,200.541667,24065,-0.820267,0.063186,0.168437,-0.116070,0.103642,-0.261448
24066,200.550000,24066,-0.841646,0.051674,0.172713,-0.117715,0.107918,-0.277565
24067,200.558333,24067,-0.864341,0.048385,0.182252,-0.133173,0.113509,-0.276578
24068,200.566667,24068,-0.864012,0.047398,0.175016,-0.145014,0.118772,-0.278881
24069,200.575000,24069,-0.842304,0.043780,0.161859,-0.148303,0.118114,-0.283157
24070,200.583333,24070,-0.818294,0.042465,0.157254,-0.141067,0.116141,-0.278223
24071,200.591667,24071,-0.811058,0.049043,0.157583,-0.118701,0.114496,-0.269013
24072,200.600000,24072,-0.827832,0.062199,0.163504,-0.106203,0.115812,-0.255199
24073,200.608333,24073,-0.848883,0.066475,0.164490,-0.106532,0.122390,-0.256186
24074,200.616667,24074,-0.862368,0.055950,0.176002,-0.114754,0.125350,-0.265724
24075,200.625000,24075,-0.850527,0.054963,0.174358,-0.121004,0.116798,-0.273289
24076,200.633333,24076,-0.826846,0.058252,0.161530,-0.127911,0.105287,-0.273289
24077,200.641667,24077,-0.810729,0.055621,0.155939,-0.142054,0.109562,-0.277565
24078,200.650000,24078,-0.820925,0.048056,0.159557,-0.140738,0.119759,-0.288090
24079,200.658333,24079,-0.843949,0.049701,0.172713,-0.130542,0.121074,-0.287761
24080,200.666667,24080,-0.863684,0.051016,0.181594,-0.129884,0.118443,-0.273618
24081,200.675000,24081,-0.870920,0.043451,0.186199,-0.130542,0.113838,-0.271645
24082,200.683333,24082,-0.860066,0.041149,0.181923,-0.123635,0.105615,-0.271645
24083,200.691667,24083,-0.825859,0.055621,0.176002,-0.114754,0.097722,-0.269013
24084,200.700000,24084,-0.817636,0.072396,0.167780,-0.120017,0.096406,-0.255199
24085,200.708333,24085,-0.821912,0.075027,0.159886,-0.125280,0.110220,-0.255199
24086,200.716667,24086,-0.849869,0.062528,0.168437,-0.127911,0.119101,-0.265724
24087,200.725000,24087,-0.859737,0.050687,0.176989,-0.121662,0.127981,-0.278223
24088,200.733333,24088,-0.852829,0.044767,0.174029,-0.123964,0.120416,-0.282499
24089,200.741667,24089,-0.827832,0.036544,0.161201,-0.130213,0.111865,-0.291708
24090,200.750000,24090,-0.815991,0.037860,0.154623,-0.142054,0.105615,-0.280525
24091,200.758333,24091,-0.820267,0.052003,0.155939,-0.138107,0.109891,-0.270987
24092,200.766667,24092,-0.835726,0.068120,0.158570,-0.130871,0.115154,-0.263751
24093,200.775000,24093,-0.856119,0.060555,0.168108,-0.123635,0.129626,-0.267698
24094,200.783333,24094,-0.873880,0.054963,0.174687,-0.119359,0.140151,-0.269342
24095,200.791667,24095,-0.867630,0.058910,0.173042,-0.111136,0.138178,-0.263422
24096,200.800000,24096,-0.837371,0.061542,0.159228,-0.110479,0.119430,-0.255857
24097,200.808333,24097,-0.815991,0.059897,0.157583,-0.120017,0.104629,-0.259475
24098,200.816667,24098,-0.818952,0.050359,0.162188,-0.127911,0.100024,-0.269013
24099,200.825000,24099,-0.841646,0.055621,0.172384,-0.122319,0.105615,-0.274276
24100,200.833333,24100,-0.865328,0.054634,0.177976,-0.139752,0.117785,-0.277894
24101,200.841667,24101,-0.866973,0.054963,0.176660,-0.146659,0.128639,-0.289735
24102,200.850000,24102,-0.847238,0.052332,0.173371,-0.142383,0.124363,-0.288748
24103,200.858333,24103,-0.811058,0.056937,0.157583,-0.131529,0.110878,-0.271316
24104,200.866667,24104,-0.798559,0.061213,0.154952,-0.117715,0.101011,-0.256844
24105,200.875000,24105,-0.816320,0.053319,0.161530,-0.112123,0.104958,-0.258488
24106,200.883333,24106,-0.851843,0.054963,0.175016,-0.113439,0.116470,-0.264409
24107,200.891667,24107,-0.869275,0.055621,0.178634,-0.122319,0.125021,-0.265067
24108,200.900000,24108,-0.850527,0.059239,0.168108,-0.130871,0.124363,-0.271316
24109,200.908333,24109,-0.822899,0.052332,0.151992,-0.140409,0.114825,-0.275592
24110,200.916667,24110,-0.797244,0.053648,0.149361,-0.134160,0.114496,-0.277565
24111,200.925000,24111,-0.807769,0.058581,0.156268,-0.121333,0.114167,-0.271316
24112,200.933333,24112,-0.834410,0.064173,0.163504,-0.113768,0.119101,-0.271974
24113,200.941667,24113,-0.864670,0.055292,0.172055,-0.129884,0.124034,-0.267040
24114,200.950000,24114,-0.866315,0.048385,0.178963,-0.132516,0.121074,-0.273947
24115,200.958333,24115,-0.839344,0.054634,0.168766,-0.133173,0.107918,-0.269671
24116,200.966667,24116,-0.797572,0.061213,0.155610,-0.128898,0.099037,-0.269342
