timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
1808830190,15.3335,15.3573,92.588,92.5997,0.0,46548.9,0.445113,1.09394,nan,4,3.83932,3.83932,3.83932,3.83932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1808840102,15.193,15.3557,92.6466,92.6006,0.0,46549.1,0.444487,1.09406,nan,4,3.83892,3.83892,3.83892,3.83892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1808850100,15.525,15.3573,92.5587,92.5998,0.0,46549.4,0.445132,1.09394,nan,4,3.83934,3.83934,3.83934,3.83934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1808860161,15.3079,15.3569,92.5587,92.599,0.0,46549.6,0.444944,1.09397,nan,4,3.83921,3.83921,3.83921,3.83921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1808870122,15.359,15.3569,92.6173,92.5994,0.0,46549.9,0.444952,1.09397,nan,4,3.83922,3.83922,3.83922,3.83922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1808880098,15.4739,15.358,92.6466,92.6003,0.0,46550.2,0.445397,1.09389,nan,4,3.83951,3.83951,3.83951,3.83951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1808890113,15.3335,15.3578,92.5294,92.5989,0.0,46550.4,0.445304,1.09391,nan,4,3.83945,3.83945,3.83945,3.83945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1808900101,15.4101,15.3583,92.6173,92.5993,0.0,46550.7,0.445503,1.09387,nan,4,3.83958,3.83958,3.83958,3.83958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1808990097,15.5122,15.3614,92.6466,92.6006,0.0,46553.0,0.446686,1.09365,nan,4,3.84035,3.84035,3.84035,3.84035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809000127,15.3335,15.3611,92.6466,92.6015,0.0,46553.3,0.44658,1.09367,nan,4,3.84028,3.84028,3.84028,3.84028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809010100,15.3335,15.3608,92.6173,92.6019,0.0,46553.5,0.446475,1.09369,nan,4,3.84021,3.84021,3.84021,3.84021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809020100,15.3335,15.3606,92.588,92.6016,0.0,46553.8,0.44637,1.09371,nan,4,3.84014,3.84014,3.84014,3.84014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809030106,15.4228,15.3612,92.6466,92.6025,0.0,46554.0,0.446607,1.09367,nan,4,3.84029,3.84029,3.84029,3.84029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809280099,15.3845,15.3672,92.588,92.5995,0.0,46560.5,0.448918,1.09324,nan,4,3.8418,3.8418,3.8418,3.8418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809290101,15.3335,15.3669,92.6173,92.5999,0.0,46560.7,0.448789,1.09326,nan,4,3.84171,3.84171,3.84171,3.84171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809300098,15.359,15.3668,92.588,92.5996,0.0,46561.0,0.448759,1.09327,nan,4,3.84169,3.84169,3.84169,3.84169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809310108,15.3335,15.3664,92.6173,92.6,0.0,46561.2,0.448632,1.09329,nan,4,3.84161,3.84161,3.84161,3.84161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809320099,15.3207,15.366,92.588,92.5997,0.0,46561.5,0.448458,1.09332,nan,4,3.8415,3.8415,3.8415,3.8415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809330099,15.4739,15.3671,92.6466,92.6007,0.0,46561.8,0.448869,1.09325,nan,4,3.84176,3.84176,3.84176,3.84176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809340158,15.3462,15.3669,92.588,92.6004,0.0,46562.0,0.44879,1.09326,nan,4,3.84171,3.84171,3.84171,3.84171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809350100,15.3207,15.3664,92.588,92.6002,0.0,46562.3,0.448614,1.09329,nan,4,3.8416,3.8416,3.8416,3.8416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809360099,15.3718,15.3664,92.588,92.5999,0.0,46562.5,0.448635,1.09329,nan,4,3.84161,3.84161,3.84161,3.84161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809430165,15.4228,15.3655,92.5587,92.5978,0.0,46564.3,0.448276,1.09336,nan,4,3.84138,3.84138,3.84138,3.84138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809440098,15.2824,15.3647,92.588,92.5976,0.0,46564.6,0.447959,1.09342,nan,4,3.84117,3.84117,3.84117,3.84117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809450106,15.4484,15.3655,92.588,92.5975,0.0,46564.8,0.448277,1.09336,nan,4,3.84138,3.84138,3.84138,3.84138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809460096,15.2569,15.3644,92.588,92.5973,0.0,46565.1,0.447864,1.09343,nan,4,3.84111,3.84111,3.84111,3.84111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809470121,15.2569,15.3634,92.6173,92.5977,0.0,46565.4,0.447454,1.09351,nan,4,3.84085,3.84085,3.84085,3.84085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809480152,15.4611,15.3643,92.5587,92.5969,0.0,46565.6,0.447826,1.09344,nan,4,3.84109,3.84109,3.84109,3.84109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809720099,15.3462,15.3755,92.6466,92.6002,0.0,46571.8,0.452108,1.09265,nan,4,3.84387,3.84387,3.84387,3.84387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809730111,15.2696,15.3744,92.588,92.6,0.0,46572.1,0.451705,1.09272,nan,4,3.84361,3.84361,3.84361,3.84361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809740098,15.4228,15.3749,92.5587,92.5992,0.0,46572.3,0.451889,1.09269,nan,4,3.84373,3.84373,3.84373,3.84373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809750098,15.3462,15.3746,92.6173,92.5995,0.0,46572.6,0.451779,1.09271,nan,4,3.84366,3.84366,3.84366,3.84366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809760101,15.359,15.3745,92.6173,92.5999,0.0,46572.8,0.45172,1.09272,nan,4,3.84362,3.84362,3.84362,3.84362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809770100,15.3079,15.3738,92.5587,92.5991,0.0,46573.1,0.451467,1.09277,nan,4,3.84345,3.84345,3.84345,3.84345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809780101,15.3335,15.3734,92.588,92.5989,0.0,46573.3,0.451313,1.0928,nan,4,3.84335,3.84335,3.84335,3.84335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809790097,15.3335,15.373,92.588,92.5986,0.0,46573.6,0.451161,1.09282,nan,4,3.84325,3.84325,3.84325,3.84325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809800159,15.3462,15.3728,92.5294,92.5973,0.0,46573.9,0.451059,1.09284,nan,4,3.84319,3.84319,3.84319,3.84319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809810099,15.5122,15.3741,92.588,92.5971,0.0,46574.1,0.45159,1.09274,nan,4,3.84353,3.84353,3.84353,3.84353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809880186,15.3207,15.3741,92.6466,92.6025,0.0,46575.9,0.451559,1.09275,nan,4,3.84351,3.84351,3.84351,3.84351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809890199,15.3462,15.3738,92.588,92.6022,0.0,46576.2,0.451453,1.09277,nan,4,3.84344,3.84344,3.84344,3.84344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809900164,15.3335,15.3734,92.6173,92.6025,0.0,46576.4,0.451299,1.0928,nan,4,3.84334,3.84334,3.84334,3.84334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809910176,15.3079,15.3727,92.5587,92.6016,0.0,46576.7,0.451049,1.09284,nan,4,3.84318,3.84318,3.84318,3.84318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809920232,15.3718,15.3727,92.6173,92.6019,0.0,46576.9,0.451046,1.09284,nan,4,3.84318,3.84318,3.84318,3.84318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810180930,15.3845,15.3646,92.6466,92.603,0.0,46583.7,0.44791,1.09342,nan,4,3.84114,3.84114,3.84114,3.84114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810191073,15.4994,15.3659,92.588,92.6027,0.0,46583.9,0.448424,1.09333,nan,4,3.84148,3.84148,3.84148,3.84148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810201060,15.2441,15.3647,92.6173,92.603,0.0,46584.2,0.44796,1.09342,nan,4,3.84117,3.84117,3.84117,3.84117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810210928,15.2696,15.3638,92.6466,92.6038,0.0,46584.4,0.447598,1.09348,nan,4,3.84094,3.84094,3.84094,3.84094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810221455,15.2952,15.3631,92.6173,92.6041,0.0,46584.7,0.447337,1.09353,nan,4,3.84077,3.84077,3.84077,3.84077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810230926,15.2313,15.3618,92.6173,92.6043,0.0,46585.0,0.446835,1.09362,nan,4,3.84044,3.84044,3.84044,3.84044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810241250,15.193,15.3601,92.6759,92.6058,0.0,46585.2,0.446192,1.09374,nan,4,3.84002,3.84002,3.84002,3.84002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810251024,15.3207,15.3597,92.588,92.6054,0.0,46585.5,0.446043,1.09377,nan,4,3.83993,3.83993,3.83993,3.83993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810260995,15.3462,15.3596,92.6173,92.6056,0.0,46585.7,0.445991,1.09378,nan,4,3.83989,3.83989,3.83989,3.83989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810370806,15.525,15.3614,92.6173,92.6069,0.0,46588.6,0.446681,1.09365,nan,4,3.84034,3.84034,3.84034,3.84034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810381072,15.3973,15.3617,92.6466,92.6077,0.0,46588.8,0.446818,1.09363,nan,4,3.84043,3.84043,3.84043,3.84043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810391097,15.5633,15.3637,92.6466,92.6085,0.0,46589.1,0.447585,1.09349,nan,4,3.84093,3.84093,3.84093,3.84093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810400840,15.359,15.3637,92.5587,92.6075,0.0,46589.3,0.447567,1.09349,nan,4,3.84092,3.84092,3.84092,3.84092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810411128,15.2185,15.3622,92.5587,92.6065,0.0,46589.6,0.447014,1.09359,nan,4,3.84056,3.84056,3.84056,3.84056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810660906,15.4356,15.3592,92.6173,92.6012,0.0,46596.0,0.445861,1.0938,nan,4,3.83981,3.83981,3.83981,3.83981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810670564,15.3335,15.359,92.6466,92.6021,0.0,46596.3,0.445763,1.09382,nan,4,3.83975,3.83975,3.83975,3.83975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810680706,15.3462,15.3589,92.588,92.6018,0.0,46596.5,0.445715,1.09383,nan,4,3.83971,3.83971,3.83971,3.83971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810690686,15.3079,15.3584,92.6466,92.6027,0.0,46596.8,0.445521,1.09387,nan,4,3.83959,3.83959,3.83959,3.83959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810700583,15.3973,15.3587,92.588,92.6024,0.0,46597.0,0.445669,1.09384,nan,4,3.83968,3.83968,3.83968,3.83968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810710691,15.3207,15.3584,92.588,92.6021,0.0,46597.3,0.445524,1.09387,nan,4,3.83959,3.83959,3.83959,3.83959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810720460,15.359,15.3584,92.588,92.6018,0.0,46597.6,0.445527,1.09387,nan,4,3.83959,3.83959,3.83959,3.83959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810730579,15.5122,15.3599,92.588,92.6016,0.0,46597.8,0.446113,1.09376,nan,4,3.83997,3.83997,3.83997,3.83997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810740575,15.2696,15.359,92.588,92.6013,0.0,46598.1,0.445769,1.09382,nan,4,3.83975,3.83975,3.83975,3.83975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810750580,15.5377,15.3608,92.588,92.601,0.0,46598.3,0.44645,1.0937,nan,4,3.84019,3.84019,3.84019,3.84019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810820609,15.4484,15.3611,92.6466,92.6011,0.0,46600.1,0.446561,1.09367,nan,4,3.84026,3.84026,3.84026,3.84026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810830468,15.4867,15.3623,92.6173,92.6014,0.0,46600.4,0.44704,1.09359,nan,4,3.84058,3.84058,3.84058,3.84058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810840688,15.3079,15.3618,92.6466,92.6023,0.0,46600.6,0.446833,1.09362,nan,4,3.84044,3.84044,3.84044,3.84044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810850727,15.6016,15.3641,92.588,92.602,0.0,46600.9,0.447746,1.09346,nan,4,3.84103,3.84103,3.84103,3.84103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810860699,15.2952,15.3635,92.6173,92.6023,0.0,46601.2,0.447483,1.0935,nan,4,3.84086,3.84086,3.84086,3.84086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811120376,15.2441,15.3603,92.6466,92.601,0.0,46607.8,0.446253,1.09373,nan,4,3.84006,3.84006,3.84006,3.84006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811130436,15.3207,15.3599,92.6173,92.6013,0.0,46608.1,0.446102,1.09376,nan,4,3.83997,3.83997,3.83997,3.83997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811140304,15.4739,15.361,92.588,92.601,0.0,46608.3,0.446537,1.09368,nan,4,3.84025,3.84025,3.84025,3.84025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811150226,15.3462,15.3608,92.6466,92.6019,0.0,46608.6,0.44648,1.09369,nan,4,3.84021,3.84021,3.84021,3.84021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811160159,15.2824,15.3601,92.6173,92.6022,0.0,46608.8,0.446181,1.09374,nan,4,3.84002,3.84002,3.84002,3.84002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811170276,15.4994,15.3615,92.588,92.6019,0.0,46609.1,0.446712,1.09365,nan,4,3.84036,3.84036,3.84036,3.84036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811180221,15.3207,15.361,92.5587,92.6011,0.0,46609.4,0.446557,1.09368,nan,4,3.84026,3.84026,3.84026,3.84026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811190208,15.2824,15.3603,92.6173,92.6014,0.0,46609.6,0.446257,1.09373,nan,4,3.84007,3.84007,3.84007,3.84007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811200317,15.4994,15.3616,92.6173,92.6017,0.0,46609.9,0.446787,1.09363,nan,4,3.84041,3.84041,3.84041,3.84041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811210103,15.4739,15.3628,92.588,92.6015,0.0,46610.1,0.447215,1.09355,nan,4,3.84069,3.84069,3.84069,3.84069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811280437,15.2185,15.3615,92.5587,92.6007,0.0,46611.9,0.446713,1.09365,nan,4,3.84036,3.84036,3.84036,3.84036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811290393,15.3845,15.3617,92.5587,92.5999,0.0,46612.2,0.446801,1.09363,nan,4,3.84042,3.84042,3.84042,3.84042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811300350,15.3335,15.3614,92.6173,92.6003,0.0,46612.5,0.446694,1.09365,nan,4,3.84035,3.84035,3.84035,3.84035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811310326,15.3335,15.3611,92.6173,92.6006,0.0,46612.7,0.446588,1.09367,nan,4,3.84028,3.84028,3.84028,3.84028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811320215,15.193,15.3595,92.588,92.6004,0.0,46613.0,0.445947,1.09379,nan,4,3.83987,3.83987,3.83987,3.83987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811580140,15.3335,15.3588,92.5294,92.6007,0.0,46619.7,0.445692,1.09384,nan,4,3.8397,3.8397,3.8397,3.8397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811590138,15.2952,15.3582,92.6173,92.601,0.0,46619.9,0.445449,1.09388,nan,4,3.83954,3.83954,3.83954,3.83954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811600131,15.2058,15.3567,92.588,92.6008,0.0,46620.2,0.444869,1.09399,nan,4,3.83916,3.83916,3.83916,3.83916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811610121,15.2952,15.3561,92.6173,92.6011,0.0,46620.4,0.444635,1.09403,nan,4,3.83901,3.83901,3.83901,3.83901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811620129,15.3207,15.3557,92.5587,92.6003,0.0,46620.7,0.4445,1.09406,nan,4,3.83893,3.83893,3.83893,3.83893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811630109,15.4739,15.3569,92.5587,92.5995,0.0,46621.0,0.444951,1.09397,nan,4,3.83922,3.83922,3.83922,3.83922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811640114,15.1036,15.3544,92.6173,92.5998,0.0,46621.2,0.443986,1.09415,nan,4,3.83859,3.83859,3.83859,3.83859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811650101,15.2824,15.3537,92.6466,92.6007,0.0,46621.5,0.443712,1.0942,nan,4,3.83841,3.83841,3.83841,3.83841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811660238,15.5377,15.3555,92.588,92.6005,0.0,46621.7,0.444413,1.09407,nan,4,3.83887,3.83887,3.83887,3.83887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811750178,15.4994,15.3542,92.6173,92.6021,0.0,46624.0,0.443926,1.09416,nan,4,3.83855,3.83855,3.83855,3.83855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811760181,15.2313,15.353,92.588,92.6019,0.0,46624.3,0.443458,1.09425,nan,4,3.83825,3.83825,3.83825,3.83825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811770181,15.2952,15.3524,92.6466,92.6028,0.0,46624.6,0.443238,1.09429,nan,4,3.8381,3.8381,3.8381,3.8381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811780227,15.4739,15.3536,92.6466,92.6036,0.0,46624.8,0.4437,1.0942,nan,4,3.83841,3.83841,3.83841,3.83841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811790177,15.4356,15.3544,92.5587,92.6027,0.0,46625.1,0.444013,1.09415,nan,4,3.83861,3.83861,3.83861,3.83861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1812040144,15.2313,15.3495,92.5587,92.5967,0.0,46631.5,0.442104,1.0945,nan,4,3.83737,3.83737,3.83737,3.83737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1812050099,15.2696,15.3487,92.6466,92.5977,0.0,46631.8,0.4418,1.09456,nan,4,3.83717,3.83717,3.83717,3.83717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1812060112,15.4739,15.3499,92.588,92.5975,0.0,46632.0,0.442276,1.09447,nan,4,3.83748,3.83748,3.83748,3.83748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1812070105,15.3335,15.3498,92.588,92.5973,0.0,46632.3,0.442214,1.09448,nan,4,3.83744,3.83744,3.83744,3.83744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1812080102,15.3718,15.35,92.6466,92.5983,0.0,46632.5,0.442297,1.09446,nan,4,3.83749,3.83749,3.83749,3.83749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1812090097,15.2952,15.3494,92.6173,92.5986,0.0,46632.8,0.442089,1.0945,nan,4,3.83736,3.83736,3.83736,3.83736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1812100159,15.3718,15.3497,92.6173,92.599,0.0,46633.0,0.442174,1.09449,nan,4,3.83741,3.83741,3.83741,3.83741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1812110125,15.2569,15.3487,92.6466,92.5999,0.0,46633.3,0.441821,1.09455,nan,4,3.83718,3.83718,3.83718,3.83718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1812120099,15.2058,15.3473,92.5294,92.5985,0.0,46633.6,0.441276,1.09465,nan,4,3.83683,3.83683,3.83683,3.83683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1812200099,15.2696,15.3421,92.6173,92.5992,0.0,46635.6,0.439272,1.09503,nan,4,3.83553,3.83553,3.83553,3.83553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1812210099,15.2824,15.3415,92.6466,92.6001,0.0,46635.9,0.439045,1.09507,nan,4,3.83538,3.83538,3.83538,3.83538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
