timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
341186460,15.8952,16.0436,92.6173,92.6505,0.0,8706.12,0.709094,1.04714,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341198463,15.8952,16.0422,92.6466,92.6505,0.0,8706.43,0.708523,1.04724,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341210463,16.1506,16.0432,92.588,92.6492,0.0,8706.74,0.70894,1.04717,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341222472,16.1633,16.0444,92.6466,92.6492,0.0,8707.05,0.709402,1.04709,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341234465,16.1889,16.0459,92.6759,92.6497,0.0,8707.36,0.709958,1.047,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341246462,16.0484,16.0459,92.7052,92.6508,0.0,8707.67,0.709967,1.047,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341258454,16.0612,16.0461,92.6466,92.6507,0.0,8707.97,0.710026,1.04699,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341270458,16.2272,16.0479,92.6759,92.6512,0.0,8708.28,0.710722,1.04687,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341282474,15.908,16.0465,92.588,92.65,0.0,8708.59,0.710185,1.04696,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341354461,16.0101,16.0539,92.6466,92.6507,0.0,8710.44,0.713051,1.04647,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341367266,15.8314,16.0517,92.6466,92.6506,0.0,8710.77,0.712195,1.04662,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341379266,16.0357,16.0515,92.6466,92.6506,0.0,8711.08,0.712133,1.04663,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341391266,16.1633,16.0527,92.6759,92.6511,0.0,8711.39,0.712563,1.04656,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341403271,16.0357,16.0525,92.6173,92.6504,0.0,8711.7,0.712498,1.04657,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341415257,15.9207,16.0512,92.6759,92.6509,0.0,8712.01,0.711991,1.04665,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341427293,15.9591,16.0503,92.6466,92.6508,0.0,8712.32,0.711637,1.04671,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341439271,16.0357,16.0501,92.6466,92.6507,0.0,8712.63,0.711581,1.04672,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341451271,16.0484,16.0501,92.6759,92.6512,0.0,8712.93,0.711575,1.04672,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341463276,15.8824,16.0484,92.6759,92.6517,0.0,8713.24,0.710929,1.04683,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341475268,15.908,16.047,92.6173,92.6511,0.0,8713.55,0.71039,1.04692,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341487270,15.9846,16.0464,92.6466,92.651,0.0,8713.86,0.71015,1.04696,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341499266,15.9207,16.0451,92.7052,92.6521,0.0,8714.17,0.709666,1.04705,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341511282,16.0484,16.0452,92.588,92.6508,0.0,8714.48,0.709679,1.04704,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341523264,16.0357,16.0451,92.6466,92.6507,0.0,8714.79,0.709642,1.04705,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341535257,16.2144,16.0468,92.6759,92.6512,0.0,8715.09,0.710293,1.04694,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341559260,16.2144,16.0498,92.6759,92.6499,0.0,8715.71,0.71148,1.04674,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341571259,15.9846,16.0492,92.6466,92.6498,0.0,8716.02,0.711229,1.04678,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341583259,16.0484,16.0492,92.6466,92.6498,0.0,8716.33,0.711226,1.04678,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341595302,16.0357,16.0491,92.6759,92.6503,0.0,8716.64,0.711174,1.04679,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341607271,16.2272,16.0508,92.6173,92.6496,0.0,8716.95,0.711859,1.04667,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341619267,16.0101,16.0504,92.588,92.6484,0.0,8717.25,0.711703,1.0467,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341631260,16.0612,16.0505,92.6759,92.6489,0.0,8717.56,0.711744,1.04669,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341644072,15.742,16.0474,92.6173,92.6483,0.0,8717.89,0.710557,1.0469,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341656060,16.2016,16.049,92.6173,92.6477,0.0,8718.2,0.71115,1.04679,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341668068,16.1889,16.0504,92.6466,92.6477,0.0,8718.51,0.711688,1.0467,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341680077,16.2016,16.0519,92.6466,92.6477,0.0,8718.82,0.71227,1.0466,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341692072,16.125,16.0526,92.6466,92.6476,0.0,8719.13,0.712551,1.04656,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341704072,16.2399,16.0545,92.6173,92.647,0.0,8719.44,0.713271,1.04644,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341716049,16.0612,16.0546,92.6759,92.6476,0.0,8719.75,0.713297,1.04643,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341728070,16.0229,16.0543,92.6466,92.6476,0.0,8720.05,0.713175,1.04645,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341740061,16.0357,16.0541,92.6759,92.6482,0.0,8720.36,0.713104,1.04646,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341800070,16.2272,16.0562,92.6466,92.6492,0.0,8721.91,0.713904,1.04633,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341812091,15.8441,16.054,92.7052,92.6503,0.0,8722.22,0.713089,1.04647,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341824070,16.0229,16.0537,92.6466,92.6502,0.0,8722.53,0.71297,1.04649,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341836067,16.074,16.0539,92.6466,92.6501,0.0,8722.83,0.713048,1.04647,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341848052,16.2272,16.0557,92.6466,92.6501,0.0,8723.14,0.713714,1.04636,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341860061,16.1633,16.0567,92.6759,92.6506,0.0,8723.45,0.714128,1.04629,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341872062,15.8058,16.0542,92.7052,92.6517,0.0,8723.76,0.713163,1.04645,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341884066,16.0867,16.0545,92.6466,92.6516,0.0,8724.07,0.713288,1.04643,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341896074,16.2272,16.0563,92.588,92.6503,0.0,8724.38,0.713952,1.04632,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341908872,16.0101,16.0558,92.6173,92.6497,0.0,8724.71,0.713774,1.04635,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341920872,16.0101,16.0554,92.6759,92.6502,0.0,8725.02,0.713599,1.04638,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341932872,15.9591,16.0544,92.6466,92.6501,0.0,8725.32,0.713229,1.04644,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341944868,16.0357,16.0542,92.6173,92.6495,0.0,8725.63,0.713157,1.04645,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341956861,16.1633,16.0553,92.6466,92.6494,0.0,8725.94,0.713576,1.04638,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341968860,16.0357,16.0551,92.6759,92.6499,0.0,8726.25,0.713501,1.0464,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
341980861,16.2527,16.0571,92.6466,92.6499,0.0,8726.56,0.714261,1.04627,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342028883,15.8697,16.0528,92.6466,92.6502,0.0,8727.79,0.712626,1.04654,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342040869,15.9207,16.0515,92.6466,92.6502,0.0,8728.1,0.712118,1.04663,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342052867,16.2144,16.0531,92.6466,92.6501,0.0,8728.41,0.712744,1.04652,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342064868,16.0101,16.0527,92.6173,92.6494,0.0,8728.72,0.712579,1.04655,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342076895,16.0229,16.0524,92.6759,92.65,0.0,8729.03,0.712465,1.04657,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342088860,16.2144,16.054,92.7052,92.6511,0.0,8729.34,0.713088,1.04647,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342100864,15.8697,16.0522,92.6466,92.651,0.0,8729.65,0.712379,1.04659,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342112859,15.8952,16.0506,92.6759,92.6515,0.0,8729.96,0.711775,1.04669,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342124873,15.9974,16.0501,92.7052,92.6526,0.0,8730.26,0.711571,1.04672,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342136872,16.1378,16.051,92.7052,92.6536,0.0,8730.57,0.711908,1.04667,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342149669,16.2144,16.0526,92.6466,92.6535,0.0,8730.9,0.712537,1.04656,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342161681,15.9591,16.0517,92.6759,92.6539,0.0,8731.21,0.712177,1.04662,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342173740,16.0612,16.0518,92.6466,92.6538,0.0,8731.52,0.712214,1.04661,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342185667,16.3293,16.0545,92.6759,92.6542,0.0,8731.83,0.713282,1.04643,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342197751,16.1378,16.0554,92.6759,92.6547,0.0,8732.14,0.713602,1.04638,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342209658,16.1633,16.0564,92.6759,92.6551,0.0,8732.45,0.714017,1.04631,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342245661,16.0995,16.0572,92.6173,92.6546,0.0,8733.37,0.714318,1.04626,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342257694,15.9974,16.0566,92.6466,92.6544,0.0,8733.68,0.714087,1.0463,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342269694,15.8569,16.0546,92.6466,92.6543,0.0,8733.99,0.71332,1.04643,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342281675,16.0867,16.055,92.6466,92.6541,0.0,8734.3,0.713443,1.04641,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342293748,16.0229,16.0546,92.7052,92.6551,0.0,8734.61,0.71332,1.04643,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342305690,16.0612,16.0547,92.6466,92.655,0.0,8734.92,0.713345,1.04642,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342317660,15.8314,16.0525,92.6466,92.6548,0.0,8735.23,0.712485,1.04657,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342329707,15.7931,16.0499,92.6173,92.6541,0.0,8735.54,0.711488,1.04674,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342341659,16.1761,16.0511,92.588,92.6527,0.0,8735.84,0.711974,1.04666,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342353669,16.2272,16.0529,92.6759,92.6532,0.0,8736.15,0.712651,1.04654,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342365666,16.0357,16.0527,92.7052,92.6542,0.0,8736.46,0.712584,1.04655,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342377663,16.1889,16.0541,92.6466,92.6541,0.0,8736.77,0.713109,1.04646,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342389698,16.0995,16.0545,92.6173,92.6534,0.0,8737.08,0.713283,1.04643,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342401673,16.0101,16.0541,92.7052,92.6544,0.0,8737.39,0.713112,1.04646,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342413670,16.1123,16.0547,92.6466,92.6542,0.0,8737.7,0.713336,1.04642,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342425676,16.0484,16.0546,92.6466,92.6541,0.0,8738.0,0.713312,1.04643,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342437671,16.0229,16.0543,92.7052,92.6551,0.0,8738.31,0.71319,1.04645,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342522468,16.2272,16.0607,92.6466,92.6546,0.0,8740.49,0.715665,1.04603,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342534468,16.2016,16.0621,92.6173,92.6538,0.0,8740.8,0.716207,1.04594,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342546467,15.9974,16.0615,92.6759,92.6543,0.0,8741.11,0.715958,1.04598,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342558476,15.9207,16.0601,92.6466,92.6541,0.0,8741.42,0.715416,1.04607,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342570471,15.9335,16.0588,92.6759,92.6546,0.0,8741.73,0.71493,1.04615,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342582458,16.2272,16.0605,92.588,92.6532,0.0,8742.04,0.715578,1.04604,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342594484,16.0357,16.0603,92.588,92.6519,0.0,8742.35,0.715482,1.04606,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342606468,16.0229,16.0599,92.6173,92.6512,0.0,8742.66,0.715338,1.04609,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342618463,15.8824,16.0581,92.7052,92.6523,0.0,8742.96,0.714656,1.0462,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342630459,16.1633,16.0592,92.6466,92.6522,0.0,8743.27,0.715061,1.04613,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342642460,16.1889,16.0605,92.588,92.6509,0.0,8743.58,0.71556,1.04605,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342654474,16.0484,16.0603,92.6759,92.6514,0.0,8743.89,0.715514,1.04606,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342666469,16.1633,16.0614,92.6466,92.6513,0.0,8744.2,0.71591,1.04599,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342678470,15.8952,16.0597,92.6173,92.6507,0.0,8744.51,0.715271,1.0461,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342690476,15.9207,16.0583,92.6466,92.6506,0.0,8744.82,0.714737,1.04619,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342702457,16.2016,16.0597,92.588,92.6493,0.0,8745.12,0.715288,1.04609,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342751265,16.0484,16.0597,92.6466,92.6508,0.0,8746.38,0.715259,1.0461,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342763265,15.9335,16.0584,92.6759,92.6513,0.0,8746.69,0.714774,1.04618,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342775261,16.1123,16.0589,92.6466,92.6512,0.0,8747.0,0.714981,1.04615,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342787261,15.9335,16.0577,92.6759,92.6517,0.0,8747.31,0.714498,1.04623,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342799287,15.9463,16.0566,92.6466,92.6516,0.0,8747.62,0.714069,1.0463,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342811269,15.8824,16.0548,92.6466,92.6515,0.0,8747.92,0.713399,1.04641,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342823283,15.9718,16.054,92.6466,92.6514,0.0,8748.23,0.71308,1.04647,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342835272,15.9463,16.0529,92.6759,92.6519,0.0,8748.54,0.712666,1.04654,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342847269,15.6909,16.0493,92.6759,92.6524,0.0,8748.85,0.711274,1.04677,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342859265,16.2399,16.0512,92.6173,92.6517,0.0,8749.16,0.712007,1.04665,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342871261,15.9846,16.0506,92.6466,92.6516,0.0,8749.47,0.711751,1.04669,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342883283,16.1506,16.0515,92.6173,92.6509,0.0,8749.78,0.712135,1.04663,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342895262,16.125,16.0523,92.6466,92.6508,0.0,8750.09,0.712417,1.04658,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342907261,15.9974,16.0517,92.6173,92.6501,0.0,8750.4,0.712206,1.04662,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342919273,15.9718,16.0509,92.6759,92.6507,0.0,8750.71,0.711899,1.04667,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342931265,16.0101,16.0505,92.6466,92.6506,0.0,8751.01,0.711741,1.04669,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342979266,16.0867,16.0538,92.6759,92.6498,0.0,8752.25,0.713019,1.04648,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
342991273,16.0101,16.0534,92.6466,92.6497,0.0,8752.56,0.712851,1.04651,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
343003291,16.1123,16.054,92.588,92.6485,0.0,8752.87,0.713078,1.04647,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
343016074,16.0229,16.0537,92.6466,92.6484,0.0,8753.2,0.712958,1.04649,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
343028062,16.1378,16.0545,92.6759,92.649,0.0,8753.5,0.713282,1.04643,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
343040052,16.2272,16.0563,92.6759,92.6495,0.0,8753.81,0.713945,1.04632,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
