timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
579922272,16.1123,16.236,92.6173,92.6644,0.0,14842.6,0.783092,1.03473,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
579934286,16.291,16.2366,92.6759,92.6647,0.0,14842.9,0.783304,1.0347,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
579946266,16.1123,16.2353,92.6466,92.6643,0.0,14843.2,0.782825,1.03478,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
579958266,16.1889,16.2349,92.6759,92.6646,0.0,14843.5,0.782647,1.03481,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580030272,16.4442,16.2315,92.6759,92.6653,0.0,14845.4,0.781363,1.03502,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580042260,16.2144,16.2314,92.6466,92.6649,0.0,14845.7,0.781297,1.03503,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580055058,16.1889,16.2309,92.6759,92.6652,0.0,14846.0,0.781133,1.03506,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580067057,16.2016,16.2307,92.7052,92.666,0.0,14846.3,0.78102,1.03508,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580079073,16.0101,16.2284,92.6759,92.6662,0.0,14846.6,0.780172,1.03522,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580091052,16.3293,16.2295,92.6466,92.6658,0.0,14846.9,0.78056,1.03515,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580103066,16.2399,16.2296,92.6466,92.6654,0.0,14847.2,0.780601,1.03515,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580115068,16.3038,16.2303,92.6759,92.6656,0.0,14847.5,0.780886,1.0351,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580127076,16.2144,16.2301,92.6466,92.6652,0.0,14847.8,0.780825,1.03511,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580139068,16.2144,16.23,92.6466,92.6649,0.0,14848.2,0.780765,1.03512,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580151068,16.2399,16.2301,92.6466,92.6645,0.0,14848.5,0.780803,1.03511,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580163057,16.1761,16.2295,92.6466,92.6641,0.0,14848.8,0.780595,1.03515,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580175058,16.2144,16.2294,92.6759,92.6644,0.0,14849.1,0.780538,1.03516,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580187056,16.2272,16.2294,92.6466,92.664,0.0,14849.4,0.780529,1.03516,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580199057,16.2144,16.2292,92.7052,92.6648,0.0,14849.7,0.780471,1.03517,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580319853,16.2527,16.2297,92.7052,92.6643,0.0,14852.8,0.780663,1.03514,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580331859,16.2782,16.2302,92.6466,92.664,0.0,14853.1,0.78085,1.03511,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580343864,16.3676,16.2316,92.6759,92.6642,0.0,14853.4,0.781378,1.03502,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580355869,16.1889,16.2312,92.6466,92.6638,0.0,14853.7,0.781214,1.03505,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580367879,15.9974,16.2288,92.6173,92.6629,0.0,14854.0,0.780314,1.0352,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580379867,16.3804,16.2303,92.6759,92.6632,0.0,14854.4,0.780898,1.0351,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580391882,16.1761,16.2298,92.588,92.6617,0.0,14854.7,0.780689,1.03513,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580403878,16.2782,16.2303,92.7052,92.6625,0.0,14855.0,0.780876,1.0351,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580415859,16.3931,16.2319,92.7052,92.6634,0.0,14855.3,0.781502,1.035,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580427858,16.0995,16.2306,92.6759,92.6637,0.0,14855.6,0.780993,1.03508,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580439856,16.1123,16.2294,92.7052,92.6645,0.0,14855.9,0.780538,1.03516,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580451849,16.3165,16.2303,92.6759,92.6647,0.0,14856.2,0.780873,1.0351,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580463862,16.4059,16.232,92.6466,92.6644,0.0,14856.5,0.781549,1.03499,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580475863,16.2144,16.2319,92.6173,92.6634,0.0,14856.8,0.781482,1.035,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580487871,16.0484,16.23,92.6466,92.6631,0.0,14857.1,0.780776,1.03512,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580499876,16.2016,16.2297,92.7052,92.6639,0.0,14857.4,0.780667,1.03514,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580511868,16.1889,16.2293,92.6759,92.6642,0.0,14857.7,0.780509,1.03516,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580571864,16.2016,16.2262,92.6173,92.663,0.0,14859.3,0.779321,1.03536,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580583846,16.2144,16.2261,92.7052,92.6638,0.0,14859.6,0.779276,1.03537,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580596723,16.2527,16.2264,92.6466,92.6635,0.0,14859.9,0.779378,1.03535,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580608662,16.3931,16.228,92.6759,92.6637,0.0,14860.2,0.780019,1.03524,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580620677,16.3931,16.2297,92.6759,92.664,0.0,14860.5,0.780654,1.03514,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580632691,16.1889,16.2293,92.6173,92.6631,0.0,14860.9,0.780497,1.03517,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580644668,16.2016,16.229,92.6173,92.6621,0.0,14861.2,0.780391,1.03518,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580656661,16.291,16.2296,92.6466,92.6618,0.0,14861.5,0.780629,1.03514,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580668661,16.291,16.2302,92.6466,92.6615,0.0,14861.8,0.780866,1.0351,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580680658,16.2144,16.2301,92.7052,92.6624,0.0,14862.1,0.780805,1.03511,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580692658,16.4314,16.2321,92.6759,92.6627,0.0,14862.4,0.781579,1.03499,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580704663,16.2016,16.2318,92.6466,92.6624,0.0,14862.7,0.781462,1.03501,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580716698,16.1633,16.2311,92.6759,92.6626,0.0,14863.0,0.781199,1.03505,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580728686,16.2144,16.2309,92.7052,92.6635,0.0,14863.3,0.781134,1.03506,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580740665,16.1761,16.2304,92.6466,92.6632,0.0,14863.6,0.780923,1.03509,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580752665,16.074,16.2288,92.6759,92.6634,0.0,14863.9,0.780321,1.03519,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580873458,16.1889,16.2183,92.6759,92.6658,0.0,14867.1,0.776265,1.03587,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580885457,16.0995,16.2171,92.6759,92.666,0.0,14867.4,0.775808,1.03594,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580897472,16.2016,16.2169,92.6466,92.6656,0.0,14867.7,0.775749,1.03595,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580909454,16.3804,16.2186,92.6759,92.6658,0.0,14868.0,0.776377,1.03585,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580921457,16.1761,16.2182,92.7052,92.6666,0.0,14868.3,0.776214,1.03588,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580933458,15.9974,16.2159,92.6466,92.6662,0.0,14868.6,0.775364,1.03602,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580945453,16.2399,16.2162,92.6759,92.6664,0.0,14868.9,0.775456,1.036,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580957459,16.1889,16.2159,92.6466,92.666,0.0,14869.2,0.775352,1.03602,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580969459,16.1761,16.2155,92.7052,92.6668,0.0,14869.5,0.775198,1.03604,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580981458,16.2144,16.2155,92.7345,92.6681,0.0,14869.8,0.775194,1.03605,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580993459,16.291,16.2163,92.6466,92.6677,0.0,14870.1,0.775485,1.036,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581005454,16.2272,16.2164,92.6466,92.6673,0.0,14870.5,0.775527,1.03599,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581017468,16.4059,16.2183,92.6759,92.6674,0.0,14870.8,0.776256,1.03587,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581029455,16.1889,16.218,92.7345,92.6688,0.0,14871.1,0.776143,1.03589,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581041450,16.2016,16.2178,92.6759,92.6689,0.0,14871.4,0.77608,1.0359,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581053467,16.4314,16.2199,92.6759,92.6691,0.0,14871.7,0.776901,1.03576,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581065470,16.2144,16.2199,92.6466,92.6686,0.0,14872.0,0.77688,1.03577,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581150269,16.2016,16.2187,92.6466,92.6679,0.0,14874.2,0.776433,1.03584,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581162283,16.1123,16.2177,92.6759,92.6681,0.0,14874.5,0.776023,1.03591,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581174278,16.4187,16.2197,92.6759,92.6682,0.0,14874.8,0.776796,1.03578,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581186267,16.3293,16.2208,92.7052,92.669,0.0,14875.1,0.777218,1.03571,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581198293,16.4442,16.223,92.6759,92.6691,0.0,14875.4,0.778078,1.03557,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581210260,16.3804,16.2246,92.6466,92.6687,0.0,14875.7,0.778683,1.03547,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581222263,16.1633,16.224,92.6759,92.6688,0.0,14876.0,0.778448,1.03551,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581234260,16.1378,16.2231,92.7345,92.6701,0.0,14876.3,0.778116,1.03556,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581246260,16.3165,16.224,92.6466,92.6697,0.0,14876.6,0.778475,1.0355,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581258262,16.2782,16.2246,92.7052,92.6704,0.0,14877.0,0.778684,1.03547,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581270259,16.4314,16.2266,92.6466,92.6699,0.0,14877.3,0.77948,1.03533,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581282297,16.0101,16.2245,92.6466,92.6694,0.0,14877.6,0.778647,1.03547,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581294278,16.0484,16.2227,92.6759,92.6696,0.0,14877.9,0.77797,1.03558,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581306272,16.4059,16.2246,92.6466,92.6691,0.0,14878.2,0.778674,1.03547,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581318268,16.1761,16.2241,92.6466,92.6686,0.0,14878.5,0.778488,1.0355,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581415070,16.2016,16.2208,92.7052,92.6709,0.0,14881.0,0.777221,1.03571,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581427068,16.1889,16.2205,92.6759,92.671,0.0,14881.3,0.777099,1.03573,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581439081,16.2527,16.2208,92.6173,92.6699,0.0,14881.6,0.777223,1.03571,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581451062,16.1506,16.2201,92.6466,92.6695,0.0,14881.9,0.776952,1.03575,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581463072,16.1378,16.2193,92.6466,92.669,0.0,14882.2,0.776636,1.03581,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581475072,16.1889,16.219,92.6466,92.6686,0.0,14882.5,0.77652,1.03583,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581487055,16.1889,16.2186,92.6173,92.6675,0.0,14882.8,0.776404,1.03584,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581499071,16.2399,16.2189,92.6466,92.6671,0.0,14883.2,0.776486,1.03583,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581511059,16.1761,16.2184,92.6466,92.6667,0.0,14883.5,0.776321,1.03586,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581523058,16.1889,16.2181,92.6759,92.6669,0.0,14883.8,0.776208,1.03588,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581535072,16.1889,16.2178,92.6466,92.6665,0.0,14884.1,0.776095,1.0359,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581547068,16.2144,16.2178,92.6173,92.6655,0.0,14884.4,0.776083,1.0359,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581559088,16.2272,16.2179,92.6466,92.6651,0.0,14884.7,0.776118,1.03589,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581571080,16.1889,16.2176,92.6466,92.6648,0.0,14885.0,0.776007,1.03591,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581583072,16.1506,16.2169,92.6759,92.665,0.0,14885.3,0.775749,1.03595,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581595061,16.0867,16.2156,92.7052,92.6658,0.0,14885.6,0.775248,1.03604,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581607061,16.1123,16.2146,92.6466,92.6654,0.0,14885.9,0.77485,1.0361,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581679861,16.4187,16.2188,92.6759,92.6645,0.0,14887.8,0.776478,1.03583,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581691866,16.2527,16.2192,92.6173,92.6635,0.0,14888.1,0.776608,1.03581,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581703854,16.3293,16.2203,92.6466,92.6632,0.0,14888.4,0.777032,1.03574,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581715860,16.0995,16.2191,92.7052,92.664,0.0,14888.7,0.776567,1.03582,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581727857,16.2655,16.2195,92.6759,92.6643,0.0,14889.0,0.776746,1.03579,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581739864,16.0101,16.2174,92.6173,92.6633,0.0,14889.3,0.77594,1.03592,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581751865,16.2144,16.2174,92.6173,92.6624,0.0,14889.7,0.775928,1.03592,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581763868,16.2144,16.2174,92.6759,92.6627,0.0,14890.0,0.775917,1.03593,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581775877,16.1506,16.2167,92.6466,92.6624,0.0,14890.3,0.77566,1.03597,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581787875,16.1889,16.2164,92.6173,92.6615,0.0,14890.6,0.775553,1.03599,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581799881,16.3931,16.2182,92.588,92.66,0.0,14890.9,0.776233,1.03587,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581811856,16.0867,16.2169,92.6759,92.6603,0.0,14891.2,0.775727,1.03596,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581823857,16.3804,16.2185,92.7052,92.6612,0.0,14891.5,0.776356,1.03585,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581835864,16.2016,16.2184,92.6466,92.6609,0.0,14891.8,0.776291,1.03586,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581847858,16.4187,16.2204,92.7052,92.6618,0.0,14892.1,0.777061,1.03574,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581859865,15.9846,16.218,92.6759,92.6621,0.0,14892.4,0.776155,1.03589,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581968664,16.1761,16.2134,92.6466,92.6638,0.0,14895.2,0.77437,1.03618,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581980722,16.1889,16.2131,92.7052,92.6647,0.0,14895.5,0.774276,1.0362,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581992726,16.2016,16.213,92.6466,92.6643,0.0,14895.9,0.774232,1.03621,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582004668,16.2016,16.2129,92.6466,92.664,0.0,14896.2,0.774188,1.03621,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582016662,16.2144,16.2129,92.6759,92.6642,0.0,14896.5,0.774194,1.03621,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582028660,16.2016,16.2128,92.7052,92.665,0.0,14896.8,0.774151,1.03622,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582040650,16.125,16.2119,92.6173,92.6641,0.0,14897.1,0.773813,1.03627,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582052672,16.1123,16.2109,92.7052,92.6649,0.0,14897.4,0.77343,1.03634,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582064655,16.2527,16.2113,92.6759,92.6651,0.0,14897.7,0.773591,1.03631,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582076671,16.0229,16.2095,92.6466,92.6648,0.0,14898.0,0.772866,1.03643,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582088685,16.2016,16.2094,92.6466,92.6644,0.0,14898.3,0.772836,1.03644,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582100683,16.1889,16.2092,92.7052,92.6652,0.0,14898.6,0.772758,1.03645,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582112666,16.3548,16.2106,92.6173,92.6643,0.0,14898.9,0.773318,1.03636,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582124717,16.3804,16.2123,92.6759,92.6645,0.0,14899.3,0.773971,1.03625,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582136670,16.1761,16.212,92.7052,92.6653,0.0,14899.6,0.773832,1.03627,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582148668,16.2272,16.2121,92.6759,92.6655,0.0,14899.9,0.77389,1.03626,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582160675,16.2144,16.2121,92.7052,92.6663,0.0,14900.2,0.773899,1.03626,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582245458,16.2016,16.2111,92.6759,92.667,0.0,14902.4,0.773494,1.03633,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582257470,16.3421,16.2124,92.7052,92.6677,0.0,14902.7,0.773998,1.03624,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582269467,16.2272,16.2125,92.6759,92.6679,0.0,14903.0,0.774055,1.03623,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582281466,16.2144,16.2126,92.7052,92.6687,0.0,14903.3,0.774063,1.03623,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582293458,16.4442,16.2149,92.6759,92.6688,0.0,14903.6,0.774954,1.03609,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582305457,16.2144,16.2149,92.7052,92.6695,0.0,14903.9,0.774953,1.03609,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582317456,16.3931,16.2167,92.6466,92.6691,0.0,14904.2,0.775639,1.03597,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582329474,16.2399,16.2169,92.6759,92.6692,0.0,14904.5,0.775728,1.03596,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582341474,16.3676,16.2184,92.6759,92.6694,0.0,14904.8,0.776308,1.03586,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582353473,16.2016,16.2182,92.6173,92.6683,0.0,14905.1,0.776243,1.03587,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582365461,16.3931,16.22,92.6466,92.6679,0.0,14905.4,0.776916,1.03576,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582377469,16.3676,16.2215,92.6759,92.668,0.0,14905.8,0.777483,1.03567,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582389479,16.2399,16.2216,92.6466,92.6676,0.0,14906.1,0.777555,1.03565,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582401457,16.0867,16.2203,92.6466,92.6672,0.0,14906.4,0.777036,1.03574,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582413454,16.1761,16.2199,92.6173,92.6662,0.0,14906.7,0.776866,1.03577,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582522291,16.2527,16.2243,92.7052,92.6658,0.0,14909.5,0.778586,1.03548,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582534272,16.7506,16.2296,92.6466,92.6654,0.0,14909.8,0.78061,1.03515,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582546264,16.0995,16.2283,92.6759,92.6656,0.0,14910.1,0.78011,1.03523,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582558262,16.3165,16.2292,92.6759,92.6658,0.0,14910.4,0.780449,1.03517,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582570284,16.1506,16.2284,92.6173,92.6649,0.0,14910.7,0.780147,1.03522,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582582265,16.4059,16.2302,92.7052,92.6657,0.0,14911.0,0.78083,1.03511,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
