Format Version,1.23,Take Name,MS010MPT002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 12.56.35.094 PM,Total Frames in Take,1902,Total Exported Frames,1902,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
697,5.808333,0.020829,0.007383,-0.009991,-0.019527,0.094980,0.001289
698,5.816667,0.026155,0.006784,-0.009704,-0.019516,0.094981,0.001288
699,5.825000,0.024767,0.005772,-0.011325,-0.019512,0.094982,0.001290
700,5.833333,0.018839,0.011014,-0.001518,-0.019516,0.094982,0.001299
701,5.841667,0.020654,0.009754,-0.012116,-0.019518,0.094984,0.001293
702,5.850000,0.024139,0.007050,-0.006456,-0.019515,0.094971,0.001300
703,5.858333,0.027625,0.005218,-0.010652,-0.019515,0.094977,0.001301
704,5.866667,0.031889,0.005500,-0.006623,-0.019518,0.094981,0.001292
705,5.875000,0.028280,0.007015,-0.010009,-0.019518,0.094979,0.001281
706,5.883333,0.026298,0.011134,-0.002759,-0.019521,0.094983,0.001289
707,5.891667,0.019669,0.003970,-0.005929,-0.019528,0.094979,0.001299
708,5.900000,0.021417,0.006250,-0.006506,-0.019516,0.094979,0.001290
709,5.908333,0.023978,0.007255,-0.003941,-0.019534,0.094982,0.001292
710,5.916667,0.024502,0.007496,-0.009978,-0.019516,0.094969,0.001286
711,5.925000,0.020294,0.005782,-0.009254,-0.019523,0.094980,0.001294
712,5.933333,0.017815,0.006850,-0.007224,-0.019518,0.094977,0.001293
713,5.941667,0.023683,0.009643,-0.007748,-0.019524,0.094978,0.001289
714,5.950000,0.020177,0.003799,-0.012204,-0.019516,0.094979,0.001300
715,5.958333,0.024978,0.008836,-0.009886,-0.019511,0.094986,0.001291
716,5.966667,0.025129,0.005642,-0.005811,-0.019510,0.094984,0.001287
717,5.975000,0.022467,0.006047,-0.005543,-0.019503,0.094983,0.001299
718,5.983333,0.029713,0.005969,0.001842,-0.019523,0.094985,0.001297
719,5.991667,0.022576,0.007225,-0.005752,-0.019509,0.094981,0.001299
720,6.000000,0.022445,0.006478,-0.004454,-0.019521,0.094981,0.001294
721,6.008333,0.025983,0.005210,-0.003823,-0.019520,0.094987,0.001304
722,6.016667,0.026835,0.010067,-0.006933,-0.019529,0.094974,0.001296
723,6.025000,0.023221,0.005620,-0.008717,-0.019524,0.094982,0.001308
724,6.033333,0.026497,0.007669,-0.005094,-0.019529,0.094987,0.001311
725,6.041667,0.022800,0.004563,-0.008613,-0.019523,0.094982,0.001316
726,6.050000,0.021793,0.001895,-0.006637,-0.019520,0.094980,0.001312
727,6.058333,0.023792,0.006602,-0.005114,-0.019527,0.094996,0.001304
728,6.066667,0.025600,0.007908,-0.001297,-0.019528,0.094991,0.001317
729,6.075000,0.015226,0.005127,-0.006945,-0.019522,0.094985,0.001318
730,6.083333,0.021606,0.003203,-0.008769,-0.019520,0.094981,0.001314
731,6.091667,0.022223,0.006432,-0.004103,-0.019521,0.094986,0.001310
732,6.100000,0.022830,0.006336,-0.003769,-0.019518,0.094979,0.001309
733,6.108333,0.020083,0.006367,-0.005968,-0.019517,0.094982,0.001303
734,6.116667,0.017489,0.007417,-0.009995,-0.019520,0.094978,0.001303
735,6.125000,0.021964,0.003410,-0.010488,-0.019513,0.094984,0.001307
736,6.133333,0.012115,0.004989,-0.010245,-0.019514,0.094981,0.001302
737,6.141667,0.029017,0.008248,-0.006153,-0.019508,0.094984,0.001285
738,6.150000,0.025527,0.004260,-0.008094,-0.019498,0.094982,0.001299
739,6.158333,0.028025,0.008045,-0.004955,-0.019508,0.094982,0.001286
740,6.166667,0.024109,0.011169,-0.002580,-0.019518,0.094984,0.001287
741,6.175000,0.028022,0.008017,-0.009992,-0.019522,0.094974,0.001287
742,6.183333,0.027379,0.002862,-0.008766,-0.019521,0.094974,0.001290
743,6.191667,0.022707,0.008252,-0.003487,-0.019531,0.094988,0.001294
744,6.200000,0.023642,0.005628,-0.011550,-0.019537,0.094974,0.001306
745,6.208333,0.024491,0.008642,-0.004838,-0.019547,0.094980,0.001300
746,6.216667,0.021343,0.004733,-0.014742,-0.019534,0.094965,0.001305
747,6.225000,0.027225,0.007535,-0.004406,-0.019541,0.094972,0.001302
748,6.233333,0.020241,0.004780,-0.009182,-0.019542,0.094981,0.001299
749,6.241667,0.025180,0.006143,-0.007242,-0.019537,0.094974,0.001297
750,6.250000,0.022505,0.004430,-0.012069,-0.019532,0.094983,0.001307
751,6.258333,0.021243,0.006889,-0.010694,-0.019526,0.094983,0.001300
752,6.266667,0.019644,0.010247,-0.008572,-0.019525,0.094987,0.001287
753,6.275000,0.020856,0.004916,-0.008224,-0.019523,0.094985,0.001284
754,6.283333,0.027710,0.004678,-0.004383,-0.019520,0.094980,0.001288
755,6.291667,0.016150,0.006653,-0.005375,-0.019517,0.094982,0.001280
756,6.300000,0.025260,0.010563,-0.005372,-0.019516,0.094986,0.001292
757,6.308333,0.032888,-0.025608,-0.082094,-0.019600,0.095075,0.001232
758,6.316667,0.019858,0.003952,-0.006051,-0.019516,0.094984,0.001288
759,6.325000,0.022635,0.006547,-0.008800,-0.019510,0.094992,0.001293
760,6.333333,0.016991,0.011818,-0.010483,-0.019509,0.094987,0.001288
761,6.341667,0.026975,0.009029,-0.002365,-0.019511,0.094995,0.001284
762,6.350000,0.027291,0.011628,-0.000950,-0.019514,0.094993,0.001293
763,6.358333,0.027994,-0.021485,-0.077465,-0.019594,0.095086,0.001243
764,6.366667,0.021776,0.006185,-0.007668,-0.019513,0.094979,0.001298
765,6.375000,0.031333,0.008009,-0.010895,-0.019508,0.094975,0.001299
766,6.383333,0.027929,0.006204,-0.010251,-0.019501,0.094976,0.001291
767,6.391667,0.025639,0.006019,-0.008154,-0.019517,0.094981,0.001297
768,6.400000,0.018679,0.012902,-0.002523,-0.019518,0.094980,0.001296
769,6.408333,0.022414,0.006624,-0.004611,-0.019527,0.094973,0.001310
770,6.416667,0.027199,0.007439,-0.007414,-0.019521,0.094976,0.001304
771,6.425000,0.022884,0.008030,-0.009602,-0.019535,0.094979,0.001308
772,6.433333,0.026111,0.008914,-0.012076,-0.019533,0.094975,0.001294
773,6.441667,0.025054,0.006634,-0.007933,-0.019536,0.094977,0.001299
774,6.450000,0.026721,0.008149,-0.013018,-0.019536,0.094971,0.001301
775,6.458333,0.024664,0.011452,-0.008541,-0.019529,0.094978,0.001301
776,6.466667,0.024168,0.006381,-0.005622,-0.019532,0.094977,0.001299
777,6.475000,0.025654,0.007007,-0.004176,-0.019527,0.094977,0.001304
778,6.483333,0.032911,0.011882,-0.009687,-0.019521,0.094975,0.001289
779,6.491667,0.024742,0.007496,-0.007414,-0.019516,0.094972,0.001283
780,6.500000,0.024723,0.006047,-0.011786,-0.019520,0.094979,0.001290
781,6.508333,0.022653,0.009430,-0.009681,-0.019522,0.094973,0.001296
782,6.516667,0.032092,0.009216,-0.009577,-0.019519,0.094972,0.001279
783,6.525000,0.023378,0.011985,-0.009686,-0.019522,0.094973,0.001284
784,6.533333,0.020907,0.006307,-0.005510,-0.019522,0.094968,0.001286
785,6.541667,0.020974,0.007747,-0.011130,-0.019519,0.094972,0.001295
786,6.550000,0.029473,0.009447,-0.012396,-0.019523,0.094969,0.001290
787,6.558333,0.027232,0.002864,-0.003813,-0.019528,0.094973,0.001306
788,6.566667,0.030226,0.004857,-0.011939,-0.019531,0.094977,0.001291
789,6.575000,0.022933,0.008440,-0.008020,-0.019518,0.094976,0.001288
790,6.583333,0.023203,0.005757,-0.007098,-0.019518,0.094980,0.001281
791,6.591667,0.024325,0.005039,-0.006545,-0.019525,0.094982,0.001294
792,6.600000,0.026457,0.007728,-0.010688,-0.019521,0.094983,0.001298
793,6.608333,0.018172,0.004943,-0.001873,-0.019522,0.094983,0.001301
794,6.616667,0.028429,0.004499,-0.003922,-0.019522,0.094989,0.001298
795,6.625000,0.022974,0.010400,-0.008734,-0.019518,0.094985,0.001297
796,6.633333,0.020030,0.002386,-0.003878,-0.019520,0.094978,0.001290
797,6.641667,0.025787,0.003834,-0.005647,-0.019523,0.094980,0.001301
798,6.650000,0.024086,0.002864,-0.014478,-0.019523,0.094982,0.001294
799,6.658333,0.022903,0.007069,-0.009059,-0.019527,0.094978,0.001286
800,6.666667,0.023304,0.014520,-0.001738,-0.019538,0.094985,0.001283
801,6.675000,0.020644,0.011343,-0.007783,-0.019521,0.094981,0.001289
802,6.683333,0.025571,0.008700,-0.008255,-0.019522,0.094979,0.001295
803,6.691667,0.023504,0.004674,-0.007376,-0.019516,0.094982,0.001287
804,6.700000,0.021723,0.006907,-0.004170,-0.019518,0.094986,0.001299
805,6.708333,0.025216,0.003140,-0.003263,-0.019513,0.094989,0.001289
806,6.716667,0.027771,0.006196,-0.013611,-0.019521,0.094981,0.001297
807,6.725000,0.018988,0.006701,-0.006668,-0.019519,0.094980,0.001289
808,6.733333,0.021227,0.008058,0.000566,-0.019529,0.094981,0.001292
809,6.741667,0.028115,0.004548,-0.005762,-0.019517,0.094981,0.001300
810,6.750000,0.028110,0.005377,-0.006674,-0.019523,0.094981,0.001301
811,6.758333,0.029233,0.007160,-0.006265,-0.019517,0.094987,0.001288
812,6.766667,0.019498,0.004917,-0.005039,-0.019520,0.094979,0.001302
813,6.775000,0.022611,0.004694,-0.008087,-0.019524,0.094974,0.001303
814,6.783333,0.022169,0.006159,-0.010179,-0.019523,0.094978,0.001309
815,6.791667,0.017803,0.011791,-0.004609,-0.019529,0.094971,0.001300
816,6.800000,0.023824,0.008234,-0.012086,-0.019527,0.094967,0.001306
817,6.808333,0.026784,0.006130,-0.004322,-0.019536,0.094968,0.001310
818,6.816667,0.022360,0.003472,-0.009294,-0.019533,0.094971,0.001305
819,6.825000,0.025789,0.011318,-0.006414,-0.019528,0.094974,0.001289
820,6.833333,0.024405,0.009612,-0.006295,-0.019530,0.094962,0.001303
821,6.841667,0.019803,0.007572,-0.009388,-0.019515,0.094966,0.001298
822,6.850000,0.019936,0.005491,-0.008441,-0.019527,0.094973,0.001298
823,6.858333,0.016485,0.009186,-0.005500,-0.019534,0.094975,0.001297
824,6.866667,0.018744,0.008683,-0.012240,-0.019529,0.094966,0.001300
825,6.875000,0.018122,0.008753,-0.009315,-0.019534,0.094960,0.001305
826,6.883333,0.016819,0.008534,-0.009088,-0.019520,0.094973,0.001295
827,6.891667,0.029068,-0.022865,-0.087568,-0.019606,0.095063,0.001244
828,6.900000,0.024586,0.005618,-0.012932,-0.019508,0.094968,0.001294
829,6.908333,0.028874,-0.027055,-0.082561,-0.019600,0.095080,0.001221
830,6.916667,0.026633,0.009498,-0.006166,-0.019517,0.094988,0.001300
831,6.925000,0.027907,0.008514,-0.005875,-0.019526,0.094987,0.001300
832,6.933333,0.038374,0.008946,-0.002314,-0.019510,0.094975,0.001293
833,6.941667,0.029112,0.002724,-0.007905,-0.019517,0.094976,0.001315
834,6.950000,0.025406,0.001764,-0.000457,-0.019514,0.094984,0.001315
835,6.958333,0.020023,0.000248,-0.008501,-0.019510,0.094970,0.001309
836,6.966667,0.025863,0.007860,-0.002776,-0.019513,0.094975,0.001294
837,6.975000,0.022600,0.008470,-0.009116,-0.019512,0.094976,0.001299
838,6.983333,0.027323,0.005543,-0.008490,-0.019510,0.094974,0.001300
839,6.991667,0.020976,0.008110,-0.008452,-0.019515,0.094979,0.001311
840,7.000000,0.027092,0.001732,-0.007463,-0.019511,0.094973,0.001306
841,7.008333,0.026982,0.008910,-0.007916,-0.019512,0.094978,0.001299
842,7.016667,0.027830,0.015011,-0.007484,-0.019506,0.094981,0.001292
843,7.025000,0.029877,0.010334,-0.004490,-0.019513,0.094979,0.001289
844,7.033333,0.026351,-0.000415,-0.006902,-0.019511,0.094978,0.001301
845,7.041667,0.027126,0.011198,-0.006904,-0.019516,0.094975,0.001295
846,7.050000,0.022660,0.006555,-0.006780,-0.019518,0.094984,0.001292
847,7.058333,0.026613,0.002638,-0.002387,-0.019519,0.094976,0.001293
848,7.066667,0.026538,0.004091,-0.010040,-0.019515,0.094982,0.001299
849,7.075000,0.024689,0.004853,-0.010529,-0.019512,0.094980,0.001286
850,7.083333,0.026288,0.008215,-0.010743,-0.019517,0.094977,0.001284
851,7.091667,0.031104,0.004133,-0.008868,-0.019514,0.094975,0.001288
852,7.100000,0.027237,0.004866,-0.003765,-0.019528,0.094979,0.001290
853,7.108333,0.028190,0.008357,-0.003777,-0.019513,0.094973,0.001295
854,7.116667,0.027137,0.006585,-0.011664,-0.019511,0.094982,0.001296
855,7.125000,0.026698,0.010337,-0.008085,-0.019510,0.094978,0.001291
856,7.133333,0.017573,0.010897,-0.004438,-0.019512,0.094968,0.001287
857,7.141667,0.022648,0.007005,-0.001967,-0.019509,0.094978,0.001288
858,7.150000,0.024082,0.008024,-0.010247,-0.019509,0.094975,0.001288
859,7.158333,0.031893,0.000422,-0.011942,-0.019509,0.094984,0.001292
860,7.166667,0.028579,0.005483,-0.010288,-0.019510,0.094982,0.001283
861,7.175000,0.030110,0.005660,-0.007363,-0.019515,0.094985,0.001287
862,7.183333,0.032127,0.007481,-0.007214,-0.019515,0.094979,0.001286
863,7.191667,0.024711,0.005878,-0.013040,-0.019518,0.094981,0.001288
864,7.200000,0.019464,0.006366,-0.006106,-0.019514,0.094981,0.001295
865,7.208333,0.017605,0.004514,-0.009558,-0.019505,0.094973,0.001285
866,7.216667,0.026342,0.004863,-0.007101,-0.019516,0.094968,0.001295
867,7.225000,0.021426,0.009862,-0.004615,-0.019503,0.094976,0.001292
868,7.233333,0.024153,0.006876,-0.010514,-0.019506,0.094972,0.001275
869,7.241667,0.023510,0.004889,-0.007636,-0.019506,0.094976,0.001285
870,7.250000,0.023849,0.009472,-0.008682,-0.019505,0.094982,0.001283
871,7.258333,0.024152,0.004865,-0.009740,-0.019519,0.094975,0.001289
872,7.266667,0.018872,0.005281,-0.009705,-0.019518,0.094974,0.001294
873,7.275000,0.023440,0.006491,-0.007627,-0.019520,0.094985,0.001295
874,7.283333,0.023707,0.009259,-0.011025,-0.019517,0.094977,0.001285
875,7.291667,0.022409,0.007045,-0.008501,-0.019518,0.094980,0.001297
876,7.300000,0.021503,0.008686,-0.004905,-0.019524,0.094976,0.001287
877,7.308333,0.027809,0.009316,-0.007430,-0.019524,0.094974,0.001294
878,7.316667,0.025878,0.005609,-0.009330,-0.019513,0.094979,0.001299
879,7.325000,0.025879,0.012103,-0.010682,-0.019523,0.094979,0.001289
880,7.333333,0.025490,0.007791,-0.009821,-0.019524,0.094983,0.001300
881,7.341667,0.030454,0.008089,-0.008061,-0.019524,0.094986,0.001284
882,7.350000,0.027160,0.006062,-0.011642,-0.019531,0.094989,0.001296
883,7.358333,0.026425,0.007948,-0.000860,-0.019527,0.094990,0.001296
884,7.366667,0.027096,-0.025265,-0.079889,-0.019622,0.095078,0.001241
885,7.375000,0.019940,0.002608,-0.005610,-0.019531,0.094987,0.001314
886,7.383333,0.026203,0.006585,0.002105,-0.019525,0.094990,0.001311
887,7.391667,0.028483,0.008334,-0.008045,-0.019528,0.094994,0.001295
888,7.400000,0.029871,0.000608,-0.009305,-0.019523,0.094978,0.001311
889,7.408333,0.030271,0.007493,-0.006885,-0.019530,0.094988,0.001298
890,7.416667,0.029659,0.005170,-0.006427,-0.019521,0.094981,0.001310
891,7.425000,0.023193,0.003278,-0.014340,-0.019521,0.094984,0.001301
892,7.433333,0.026920,0.005237,-0.013700,-0.019530,0.094987,0.001304
893,7.441667,0.026874,0.009182,-0.003161,-0.019522,0.094981,0.001301
894,7.450000,0.023398,0.005004,-0.006387,-0.019521,0.094981,0.001304
895,7.458333,0.028663,0.003749,-0.010207,-0.019523,0.094978,0.001299
896,7.466667,0.027938,0.004164,-0.006118,-0.019525,0.094974,0.001301
897,7.475000,0.019430,0.004791,-0.010448,-0.019520,0.094986,0.001301
898,7.483333,0.023518,0.005587,-0.006057,-0.019532,0.094986,0.001306
899,7.491667,0.022153,0.007188,-0.008582,-0.019532,0.094981,0.001303
900,7.500000,0.024005,0.009084,-0.010822,-0.019524,0.094974,0.001299
901,7.508333,0.024323,0.008819,-0.005171,-0.019531,0.094987,0.001305
902,7.516667,0.025755,0.009898,-0.005479,-0.019539,0.094985,0.001304
903,7.525000,0.024578,0.006522,-0.003296,-0.019544,0.094980,0.001306
904,7.533333,0.025975,0.002469,-0.011074,-0.019545,0.094976,0.001305
905,7.541667,0.026863,0.004314,-0.007802,-0.019540,0.094982,0.001307
906,7.550000,0.023979,0.003910,-0.006199,-0.019536,0.094972,0.001318
907,7.558333,0.022374,0.008099,-0.001682,-0.019532,0.094979,0.001303
908,7.566667,0.019656,0.005299,-0.003114,-0.019536,0.094969,0.001315
909,7.575000,0.020305,0.006221,-0.001839,-0.019543,0.094968,0.001311
910,7.583333,0.020008,0.003259,-0.011023,-0.019535,0.094970,0.001311
911,7.591667,0.015404,0.008225,-0.006878,-0.019535,0.094978,0.001310
912,7.600000,0.024919,0.002633,-0.005066,-0.019532,0.094979,0.001302
913,7.608333,0.017816,0.005329,-0.004156,-0.019531,0.094982,0.001304
914,7.616667,0.024981,0.006476,-0.005786,-0.019521,0.094973,0.001308
915,7.625000,0.020613,0.008070,-0.005256,-0.019535,0.094972,0.001297
916,7.633333,0.023339,0.006706,-0.003735,-0.019530,0.094984,0.001297
917,7.641667,0.015398,0.008471,-0.004069,-0.019526,0.094992,0.001295
918,7.650000,0.024755,0.005706,-0.004229,-0.019529,0.094989,0.001295
919,7.658333,0.026724,0.006715,-0.009796,-0.019523,0.094983,0.001294
920,7.666667,0.029255,0.007943,-0.003462,-0.019533,0.094987,0.001295
921,7.675000,0.026281,0.003473,-0.003240,-0.019534,0.094988,0.001302
922,7.683333,0.024135,0.011498,-0.011406,-0.019537,0.094980,0.001300
923,7.691667,0.022589,0.009907,-0.010050,-0.019543,0.094974,0.001306
924,7.700000,0.024371,0.003919,-0.007961,-0.019536,0.094984,0.001303
925,7.708333,0.026339,0.006499,-0.009011,-0.019532,0.094984,0.001298
926,7.716667,0.022052,0.004738,-0.005029,-0.019533,0.094988,0.001303
927,7.725000,0.025238,0.001398,-0.001445,-0.019530,0.094986,0.001300
928,7.733333,0.026492,0.008292,-0.010568,-0.019531,0.094989,0.001293
929,7.741667,0.025730,0.011834,-0.006048,-0.019525,0.094993,0.001287
930,7.750000,0.030980,0.006224,-0.006223,-0.019525,0.094994,0.001278
931,7.758333,0.025225,0.013714,-0.004822,-0.019513,0.094988,0.001276
932,7.766667,0.028246,0.007598,-0.006948,-0.019516,0.094987,0.001282
933,7.775000,0.025306,0.006994,-0.005137,-0.019518,0.094990,0.001271
934,7.783333,0.024720,0.004034,-0.004646,-0.019518,0.094988,0.001278
935,7.791667,0.025990,0.010208,-0.002952,-0.019520,0.094991,0.001280
936,7.800000,0.025858,0.004177,-0.013247,-0.019524,0.094974,0.001293
937,7.808333,0.030727,0.007927,-0.006183,-0.019528,0.094989,0.001284
938,7.816667,0.022979,0.013703,-0.001047,-0.019527,0.094984,0.001292
939,7.825000,0.025037,0.007514,-0.014528,-0.019519,0.094984,0.001292
940,7.833333,0.028247,0.003556,-0.010172,-0.019521,0.094977,0.001293
941,7.841667,0.026668,0.006137,-0.008389,-0.019528,0.094995,0.001294
942,7.850000,0.026178,0.009087,-0.007204,-0.019535,0.094984,0.001302
943,7.858333,0.028954,0.013158,-0.005185,-0.019538,0.094990,0.001306
944,7.866667,0.022584,0.009296,-0.009999,-0.019541,0.094983,0.001311
945,7.875000,0.023364,0.005759,-0.007557,-0.019531,0.094980,0.001299
946,7.883333,0.021259,0.011179,-0.004014,-0.019532,0.094980,0.001296
947,7.891667,0.019493,0.011296,-0.005533,-0.019515,0.094974,0.001288
948,7.900000,0.021283,0.000908,-0.008094,-0.019522,0.094973,0.001287
949,7.908333,0.022459,0.005791,-0.006508,-0.019527,0.094977,0.001286
950,7.916667,0.031115,0.010861,-0.005280,-0.019527,0.094970,0.001295
951,7.925000,0.023708,0.012012,-0.006591,-0.019532,0.094960,0.001297
952,7.933333,0.023523,0.007375,-0.009889,-0.019518,0.094965,0.001302
953,7.941667,0.024193,0.004077,-0.011947,-0.019509,0.094977,0.001300
954,7.950000,0.021447,0.001477,-0.007411,-0.019517,0.094982,0.001298
955,7.958333,0.023827,0.006439,-0.008497,-0.019524,0.094975,0.001304
956,7.966667,0.024494,-0.000320,-0.006882,-0.019527,0.094984,0.001307
957,7.975000,0.026222,0.004830,-0.007343,-0.019522,0.094988,0.001301
958,7.983333,0.031464,0.005680,-0.009703,-0.019519,0.094985,0.001293
959,7.991667,0.024540,0.009740,-0.005542,-0.019526,0.094983,0.001296
960,8.000000,0.023388,0.008157,-0.008100,-0.019525,0.094976,0.001302
961,8.008333,0.024328,0.004341,-0.007704,-0.019517,0.094970,0.001308
962,8.016667,0.020497,0.007334,-0.014502,-0.019518,0.094967,0.001315
963,8.025000,0.022951,0.011612,-0.007612,-0.019525,0.094977,0.001310
964,8.033333,0.020503,0.004355,-0.007312,-0.019518,0.094971,0.001310
965,8.041667,0.027238,0.007351,-0.009733,-0.019516,0.094968,0.001310
966,8.050000,0.020054,0.006638,-0.002355,-0.019517,0.094968,0.001315
967,8.058333,0.028780,0.009682,-0.006214,-0.019520,0.094968,0.001312
968,8.066667,0.028029,0.008033,-0.007224,-0.019530,0.094970,0.001314
969,8.075000,0.024095,0.005017,-0.010180,-0.019521,0.094978,0.001315
970,8.083333,0.016123,0.006390,-0.004298,-0.019523,0.094972,0.001312
971,8.091667,0.025009,0.000905,-0.011096,-0.019514,0.094973,0.001313
972,8.100000,0.023659,0.007030,-0.008494,-0.019524,0.094979,0.001308
973,8.108333,0.024631,0.012111,-0.005286,-0.019516,0.094981,0.001316
974,8.116667,0.022207,-0.023442,-0.079271,-0.019596,0.095081,0.001256
975,8.125000,0.023781,0.011930,-0.001241,-0.019530,0.094986,0.001319
976,8.133333,0.025492,0.005191,-0.005412,-0.019519,0.094989,0.001321
977,8.141667,0.020917,0.005004,-0.003516,-0.019519,0.094988,0.001305
978,8.150000,0.023189,0.006300,-0.006558,-0.019519,0.094981,0.001315
979,8.158333,0.016988,0.012242,-0.000766,-0.019526,0.094994,0.001305
980,8.166667,0.028337,-0.021001,-0.081159,-0.019599,0.095096,0.001256
981,8.175000,0.027634,0.003167,-0.005318,-0.019528,0.094982,0.001310
982,8.183333,0.023519,0.007954,-0.002180,-0.019519,0.094981,0.001304
983,8.191667,0.025703,0.007176,-0.003309,-0.019518,0.094992,0.001314
984,8.200000,0.019398,0.005301,-0.007013,-0.019528,0.094992,0.001314
985,8.208333,0.026324,0.013173,-0.007814,-0.019529,0.094993,0.001301
986,8.216667,0.026126,0.007572,-0.005310,-0.019529,0.094979,0.001297
987,8.225000,0.020870,0.009171,-0.009090,-0.019524,0.094984,0.001300
988,8.233333,0.025566,0.007304,-0.010301,-0.019531,0.094993,0.001315
989,8.241667,0.030584,0.005791,-0.006612,-0.019529,0.094985,0.001302
990,8.250000,0.019267,0.008495,-0.004927,-0.019524,0.094981,0.001301
991,8.258333,0.020468,0.005853,-0.008078,-0.019535,0.094988,0.001299
992,8.266667,0.029683,0.005686,-0.005375,-0.019523,0.094985,0.001299
993,8.275000,0.020754,0.004083,-0.003031,-0.019525,0.094990,0.001296
994,8.283333,0.032865,0.010137,-0.005170,-0.019528,0.094985,0.001301
995,8.291667,0.019542,0.003756,-0.003075,-0.019525,0.094985,0.001300
996,8.300000,0.023653,0.006994,-0.002478,-0.019523,0.094983,0.001290
997,8.308333,0.029495,0.007928,-0.005708,-0.019531,0.094984,0.001285
998,8.316667,0.028145,0.006247,-0.005120,-0.019523,0.094978,0.001304
999,8.325000,0.030582,0.009527,-0.008384,-0.019525,0.094978,0.001294
1000,8.333333,0.024277,0.009412,-0.004798,-0.019532,0.094971,0.001296
1001,8.341667,0.022883,0.005489,-0.004965,-0.019537,0.094965,0.001300
1002,8.350000,0.024890,0.002315,-0.007695,-0.019534,0.094965,0.001295
1003,8.358333,0.024529,0.007721,-0.005436,-0.019530,0.094972,0.001298
1004,8.366667,0.018525,0.004550,-0.008270,-0.019528,0.094971,0.001300
1005,8.375000,0.022464,0.007465,-0.009616,-0.019517,0.094963,0.001302
1006,8.383333,0.025157,0.007954,-0.010798,-0.019529,0.094964,0.001293
1007,8.391667,0.026999,0.013467,-0.004587,-0.019524,0.094980,0.001307
1008,8.400000,0.022346,0.002683,-0.005580,-0.019524,0.094981,0.001300
1009,8.408333,0.022340,0.010175,-0.001773,-0.019525,0.094998,0.001294
1010,8.416667,0.018893,0.007568,-0.005103,-0.019523,0.094989,0.001309
1011,8.425000,0.022025,0.008976,-0.005008,-0.019534,0.094994,0.001303
1012,8.433333,0.027763,0.010182,0.000418,-0.019535,0.094983,0.001297
1013,8.441667,0.022388,0.009854,-0.005599,-0.019536,0.094983,0.001298
1014,8.450000,0.020164,0.009405,-0.009667,-0.019524,0.094980,0.001296
1015,8.458333,0.027866,0.011415,0.001040,-0.019520,0.094976,0.001297
1016,8.466667,0.021012,0.010026,-0.008352,-0.019526,0.094973,0.001288
1017,8.475000,0.028357,0.004042,-0.010707,-0.019525,0.094974,0.001292
1018,8.483333,0.026923,0.013158,-0.007305,-0.019527,0.094967,0.001301
1019,8.491667,0.021983,0.010327,-0.004648,-0.019526,0.094971,0.001303
1020,8.500000,0.018927,0.010389,-0.003371,-0.019527,0.094980,0.001290
1021,8.508333,0.018189,0.009256,-0.004178,-0.019536,0.094972,0.001298
1022,8.516667,0.024255,0.011823,-0.005540,-0.019535,0.094969,0.001283
1023,8.525000,0.020668,0.007118,-0.000728,-0.019530,0.094969,0.001302
1024,8.533333,0.019683,0.008363,-0.003302,-0.019530,0.094970,0.001297
1025,8.541667,0.026699,0.010717,-0.008602,-0.019531,0.094975,0.001300
1026,8.550000,0.027270,0.006227,-0.003443,-0.019524,0.094976,0.001284
1027,8.558333,0.024730,0.007935,-0.001300,-0.019532,0.094983,0.001286
1028,8.566667,0.026047,0.014758,0.004354,-0.019534,0.094986,0.001292
1029,8.575000,0.020187,0.009576,-0.000238,-0.019540,0.094980,0.001290
1030,8.583333,0.023964,0.004810,-0.004864,-0.019538,0.094975,0.001298
1031,8.591667,0.024259,0.009376,-0.004561,-0.019530,0.094983,0.001285
1032,8.600000,0.026153,0.006347,-0.001827,-0.019531,0.094983,0.001290
1033,8.608333,0.024058,0.008263,-0.004733,-0.019522,0.094977,0.001288
1034,8.616667,0.019472,0.010253,-0.005474,-0.019537,0.094977,0.001293
1035,8.625000,0.025880,0.008771,-0.004130,-0.019530,0.094985,0.001288
1036,8.633333,0.023650,0.008865,-0.008172,-0.019526,0.094980,0.001285
1037,8.641667,0.021186,0.010873,-0.006930,-0.019533,0.094976,0.001289
1038,8.650000,0.018791,0.008003,-0.008978,-0.019529,0.094974,0.001290
1039,8.658333,0.026344,0.005074,-0.008796,-0.019529,0.094976,0.001296
1040,8.666667,0.022585,0.005711,-0.009536,-0.019532,0.094974,0.001292
1041,8.675000,0.018172,0.006508,-0.013984,-0.019528,0.094974,0.001292
1042,8.683333,0.023439,0.005934,-0.007190,-0.019530,0.094980,0.001300
1043,8.691667,0.020676,0.005945,-0.008188,-0.019533,0.094978,0.001289
1044,8.700000,0.022631,0.004692,-0.003001,-0.019534,0.094977,0.001298
1045,8.708333,0.015720,0.007256,-0.003622,-0.019531,0.094977,0.001281
1046,8.716667,0.016553,0.001840,-0.002493,-0.019525,0.094978,0.001290
1047,8.725000,0.019627,0.008569,-0.003730,-0.019527,0.094990,0.001296
1048,8.733333,0.022148,0.006186,-0.005172,-0.019535,0.094984,0.001297
