Format Version,1.0,
Take Name,MS010MPT004,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,25 Mar 2022 12:58:56 +0100,
Total Frames In Take,7892,
Total Exported Frames,7892,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
3899,32.491667,3899,-0.504513,0.154952,-0.072983,-0.210138,0.096735,0.020757
3900,32.500000,3900,-0.709096,-0.018384,-0.041079,-0.260462,0.098708,-0.280525
3901,32.508333,3901,-0.526550,0.137191,-0.052919,-0.214414,0.102326,0.046412
3902,32.516667,3902,-0.681467,-0.027593,-0.043381,-0.221321,0.086210,-0.294668
3903,32.525000,3903,-0.541022,0.133902,-0.017726,-0.200271,0.093775,0.011218
3904,32.533333,3904,-0.677849,-0.013121,-0.039105,-0.201258,0.066804,-0.309141
3905,32.541667,3905,-0.554508,0.153636,-0.008187,-0.221979,0.092130,-0.007859
3906,32.550000,3906,-0.692650,0.008587,-0.033514,-0.192377,0.057923,-0.278881
3907,32.558333,3907,-0.560099,0.184883,-0.011806,-0.243030,0.101340,-0.033514
3908,32.566667,3908,-0.679165,0.047398,-0.041407,-0.196982,0.061213,-0.262435
3909,32.575000,3909,-0.577531,0.145085,-0.014766,-0.270000,0.121403,-0.028909
3910,32.583333,3910,-0.659759,0.039833,-0.065747,-0.188101,0.083250,-0.239083
3911,32.591667,3911,-0.592990,0.074040,-0.034171,-0.293353,0.138178,-0.007859
3912,32.600000,3912,-0.651865,0.053648,-0.073970,-0.133173,0.096406,-0.199284
3913,32.608333,3913,-0.590688,0.033255,-0.047657,-0.294340,0.149689,-0.053577
3914,32.616667,3914,-0.652523,0.069764,-0.065747,-0.100282,0.074369,-0.193035
3915,32.625000,3915,-0.572598,0.011876,-0.064431,-0.339071,0.152321,-0.105216
3916,32.633333,3916,-0.670284,0.108247,-0.051933,-0.073970,0.071409,-0.193035
3917,32.641667,3917,-0.559441,0.027993,-0.061471,-0.356175,0.133902,-0.125937
3918,32.650000,3918,-0.679165,0.147387,-0.038447,-0.078245,0.081934,-0.192706
3919,32.658333,3919,-0.570295,0.002338,-0.052919,-0.383145,0.123048,-0.105216
3920,32.666667,3920,-0.673244,0.144427,-0.040092,-0.095020,0.085223,-0.168696
3921,32.675000,3921,-0.568322,-0.017726,-0.059826,-0.405840,0.118114,-0.074298
3922,32.683333,3922,-0.687716,0.158570,-0.015095,-0.047328,0.081934,-0.147645
3923,32.691667,3923,-0.543654,-0.026278,-0.060813,-0.394986,0.108905,-0.076930
3924,32.700000,3924,-0.706464,0.152979,0.002009,-0.035158,0.072067,-0.143699
3925,32.708333,3925,-0.503198,-0.040092,-0.075285,-0.388408,0.088512,-0.096335
3926,32.716667,3926,-0.727515,0.151992,0.007929,-0.029896,0.084894,-0.183497
3927,32.725000,3927,-0.499251,0.010889,-0.074627,-0.361108,0.068449,-0.084166
3928,32.733333,3928,-0.730146,0.169424,0.012534,-0.036803,0.099366,-0.229544
3929,32.741667,3929,-0.520301,0.033584,-0.077916,-0.378212,0.067791,-0.075614
3930,32.750000,3930,-0.730804,0.156926,0.001351,-0.074298,0.118443,-0.245661
3931,32.758333,3931,-0.513723,0.027335,-0.091073,-0.387421,0.081934,-0.034171
3932,32.766667,3932,-0.755472,0.131270,-0.006543,-0.086139,0.131928,-0.221321
3933,32.775000,3933,-0.482805,0.042794,-0.107190,-0.340716,0.093117,0.001022
3934,32.783333,3934,-0.772904,0.081605,-0.005885,-0.100611,0.159228,-0.229544
3935,32.791667,3935,-0.456821,0.043123,-0.116728,-0.304865,0.091801,0.006285
3936,32.800000,3936,-0.756788,0.037860,-0.022988,-0.109492,0.169753,-0.262106
3937,32.808333,3937,-0.479187,0.067462,-0.100282,-0.287761,0.077329,0.022072
3938,32.816667,3938,-0.736066,0.025361,-0.022002,-0.116728,0.144098,-0.329533
3939,32.825000,3939,-0.490041,0.117785,-0.071667,-0.287104,0.063515,0.014836
3940,32.833333,3940,-0.737382,0.005627,-0.022331,-0.165736,0.133902,-0.344005
3941,32.841667,3941,-0.486752,0.129297,-0.066405,-0.283485,0.061870,0.015494
3942,32.850000,3942,-0.745605,0.000693,-0.028909,-0.192706,0.118114,-0.308483
3943,32.858333,3943,-0.474911,0.162846,-0.061471,-0.271316,0.068778,0.033584
3944,32.866667,3944,-0.739026,-0.003254,-0.022988,-0.193364,0.114167,-0.293682
3945,32.875000,3945,-0.494646,0.158241,-0.047657,-0.259804,0.082592,0.074040
3946,32.883333,3946,-0.703504,-0.042065,-0.044368,-0.184812,0.107918,-0.297300
3947,32.891667,3947,-0.525892,0.143440,-0.035816,-0.254870,0.090157,0.066146
3948,32.900000,3948,-0.693637,-0.021344,-0.052590,-0.170011,0.101011,-0.310127
3949,32.908333,3949,-0.538391,0.153307,-0.023975,-0.250923,0.094433,0.018783
3950,32.916667,3950,-0.691334,-0.002596,-0.064102,-0.171327,0.087854,-0.317034
3951,32.925000,3951,-0.541351,0.158899,-0.030553,-0.271316,0.108905,-0.028251
3952,32.933333,3952,-0.690019,0.012534,-0.068049,-0.181194,0.080947,-0.283485
3953,32.941667,3953,-0.562402,0.150347,-0.025620,-0.276907,0.121732,-0.024304
3954,32.950000,3954,-0.684427,0.039505,-0.070352,-0.149948,0.088183,-0.246319
3955,32.958333,3955,-0.585425,0.118114,-0.019699,-0.308154,0.148374,-0.019699
3956,32.966667,3956,-0.658443,0.034900,-0.085153,-0.141396,0.106273,-0.236780
3957,32.975000,3957,-0.592990,0.049701,-0.020028,-0.339729,0.148374,-0.034171
3958,32.983333,3958,-0.660417,0.034242,-0.085153,-0.110808,0.101011,-0.188430
3959,32.991667,3959,-0.596937,0.029966,-0.018384,-0.327231,0.143440,-0.072325
3960,33.000000,3960,-0.655154,0.077987,-0.066076,-0.071996,0.076014,-0.186457
3961,33.008333,3961,-0.567335,0.019441,-0.028909,-0.361766,0.140151,-0.137778
3962,33.016667,3962,-0.663706,0.111865,-0.054235,-0.078903,0.075027,-0.195338
3963,33.025000,3963,-0.558784,0.023388,-0.029896,-0.383145,0.120088,-0.143370
3964,33.033333,3964,-0.667653,0.151663,-0.045354,-0.089428,0.071738,-0.168367
3965,33.041667,3965,-0.567664,0.019112,-0.030882,-0.375580,0.101997,-0.104229
3966,33.050000,3966,-0.666666,0.154623,-0.038776,-0.062787,0.093446,-0.146001
3967,33.058333,3967,-0.564704,-0.017068,-0.045683,-0.403209,0.102326,-0.093375
3968,33.066667,3968,-0.676205,0.147716,-0.035158,-0.061800,0.098379,-0.128898
3969,33.075000,3969,-0.540365,-0.037789,-0.067391,-0.398275,0.101669,-0.107847
3970,33.083333,3970,-0.705149,0.143440,-0.022660,-0.040750,0.106602,-0.112452
3971,33.091667,3971,-0.519972,-0.034171,-0.077588,-0.383803,0.087197,-0.123964
3972,33.100000,3972,-0.718305,0.148703,-0.011806,-0.062458,0.111207,-0.155539
3973,33.108333,3973,-0.515367,-0.018713,-0.082192,-0.373278,0.070422,-0.132845
3974,33.116667,3974,-0.718963,0.159228,-0.006872,-0.081535,0.109891,-0.181523
3975,33.125000,3975,-0.525235,0.018125,-0.081863,-0.377225,0.045096,-0.101269
3976,33.133333,3976,-0.715016,0.177976,-0.006214,-0.103572,0.124692,-0.181194
3977,33.141667,3977,-0.521946,0.034900,-0.088113,-0.372949,0.061870,-0.076930
3978,33.150000,3978,-0.736724,0.127981,-0.004241,-0.118372,0.134231,-0.180865
3979,33.158333,3979,-0.490041,0.034571,-0.099296,-0.340387,0.059568,-0.047657
3980,33.166667,3980,-0.751525,0.067791,-0.008845,-0.137449,0.146071,-0.175932
3981,33.175000,3981,-0.487739,0.062199,-0.090744,-0.279210,0.056279,-0.035816
3982,33.183333,3982,-0.726528,0.042136,-0.018055,-0.160473,0.148374,-0.225268
3983,33.191667,3983,-0.509118,0.091143,-0.071338,-0.268685,0.050030,-0.027264
3984,33.200000,3984,-0.715016,0.028650,-0.026278,-0.181523,0.135546,-0.266053
3985,33.208333,3985,-0.528195,0.115483,-0.059498,-0.256186,0.044109,-0.029896
3986,33.216667,3986,-0.699228,0.038189,-0.035158,-0.196653,0.128639,-0.275592
3987,33.225000,3987,-0.535760,0.162846,-0.044697,-0.246648,0.060226,-0.032856
3988,33.233333,3988,-0.699228,0.035229,-0.040092,-0.208165,0.123048,-0.256186
3989,33.241667,3989,-0.524248,0.184225,-0.039434,-0.232175,0.074040,-0.026935
3990,33.250000,3990,-0.705478,0.014836,-0.053577,-0.250923,0.122061,-0.216388
3991,33.258333,3991,-0.534444,0.189159,-0.029567,-0.202245,0.072724,0.003653
3992,33.266667,3992,-0.685085,-0.008516,-0.059498,-0.251252,0.113180,-0.221650
3993,33.275000,3993,-0.570624,0.176660,-0.010819,-0.201587,0.083578,0.008916
3994,33.283333,3994,-0.665022,-0.030224,-0.065089,-0.244016,0.113838,-0.243030
3995,33.291667,3995,-0.587728,0.162188,0.006613,-0.190404,0.077658,-0.011806
3996,33.300000,3996,-0.642656,-0.013121,-0.073312,-0.242701,0.094104,-0.248950
3997,33.308333,3997,-0.601213,0.178963,0.004969,-0.198627,0.085881,-0.050617
3998,33.316667,3998,-0.643642,0.027993,-0.070680,-0.229544,0.074040,-0.232504
3999,33.325000,3999,-0.606804,0.184883,0.014836,-0.220335,0.094433,-0.091073
4000,33.333333,4000,-0.653510,0.048056,-0.071996,-0.241385,0.072724,-0.219019
4001,33.341667,4001,-0.609107,0.155610,0.007600,-0.256186,0.102326,-0.106532
4002,33.350000,4002,-0.640353,0.042136,-0.081206,-0.249937,0.086539,-0.185141
4003,33.358333,4003,-0.646932,0.109891,0.000364,-0.279210,0.119101,-0.097651
4004,33.366667,4004,-0.614369,0.056608,-0.092389,-0.209481,0.101340,-0.137120
4005,33.375000,4005,-0.662061,0.064173,-0.008845,-0.283157,0.138835,-0.116070
4006,33.383333,4006,-0.591675,0.065488,-0.091402,-0.173629,0.097722,-0.136134
4007,33.391667,4007,-0.646603,0.027993,-0.022988,-0.302891,0.138835,-0.166722
4008,33.400000,4008,-0.595950,0.080618,-0.086468,-0.162775,0.089170,-0.120675
4009,33.408333,4009,-0.639367,0.009245,-0.030224,-0.305851,0.139822,-0.211783
4010,33.416667,4010,-0.610422,0.105287,-0.070680,-0.155210,0.085881,-0.118372
4011,33.425000,4011,-0.628184,0.015823,-0.032198,-0.316048,0.122061,-0.243358
4012,33.433333,4012,-0.605818,0.157912,-0.059826,-0.168367,0.091143,-0.110808
4013,33.441667,4013,-0.641011,0.014178,-0.034500,-0.344992,0.104629,-0.219019
4014,33.450000,4014,-0.592661,0.175016,-0.053577,-0.158828,0.093117,-0.088442
4015,33.458333,4015,-0.656141,0.015494,-0.030882,-0.341374,0.103971,-0.185141
4016,33.466667,4016,-0.588714,0.180936,-0.039763,-0.118701,0.089499,-0.057195
4017,33.475000,4017,-0.632131,-0.006543,-0.028251,-0.334796,0.091801,-0.215072
4018,33.483333,4018,-0.608120,0.159886,-0.030224,-0.130871,0.092459,-0.041736
4019,33.491667,4019,-0.596279,-0.032856,-0.041079,-0.323284,0.078316,-0.233162
4020,33.500000,4020,-0.626210,0.160215,-0.020357,-0.138107,0.095090,-0.069036
4021,33.508333,4021,-0.595293,0.001680,-0.046341,-0.286775,0.061870,-0.225597
4022,33.516667,4022,-0.631144,0.174687,-0.016081,-0.148632,0.102326,-0.109163
4023,33.525000,4023,-0.611409,0.026348,-0.051275,-0.295984,0.057923,-0.213756
4024,33.533333,4024,-0.630815,0.176989,-0.026935,-0.173301,0.110549,-0.114754
4025,33.541667,4025,-0.603515,0.037860,-0.057195,-0.295655,0.053977,-0.181852
4026,33.550000,4026,-0.643313,0.159557,-0.031869,-0.187444,0.126008,-0.109163
4027,33.558333,4027,-0.591675,0.061870,-0.071338,-0.290393,0.068449,-0.155868
4028,33.566667,4028,-0.653181,0.103642,-0.040092,-0.230531,0.147716,-0.110479
4029,33.575000,4029,-0.577202,0.061870,-0.081206,-0.269013,0.074698,-0.138436
4030,33.583333,4030,-0.660746,0.053319,-0.044368,-0.235465,0.168437,-0.111136
4031,33.591667,4031,-0.576545,0.072724,-0.078245,-0.212112,0.067462,-0.115412
4032,33.600000,4032,-0.644958,0.052661,-0.045683,-0.221979,0.156268,-0.124951
4033,33.608333,4033,-0.600226,0.110549,-0.060155,-0.179550,0.053977,-0.108505
4034,33.616667,4034,-0.614698,0.049372,-0.041407,-0.258159,0.134889,-0.186786
4035,33.625000,4035,-0.612396,0.141467,-0.043381,-0.187444,0.047398,-0.126595
4036,33.633333,4036,-0.611080,0.029637,-0.047657,-0.292695,0.124363,-0.184812
4037,33.641667,4037,-0.617001,0.168108,-0.032856,-0.167380,0.053977,-0.128240
4038,33.650000,4038,-0.623579,0.031611,-0.043052,-0.319666,0.119430,-0.155210
4039,33.658333,4039,-0.621934,0.182252,-0.023975,-0.146001,0.063844,-0.100940
4040,33.666667,4040,-0.591017,-0.007530,-0.050617,-0.328546,0.108905,-0.147974
4041,33.675000,4041,-0.664035,0.178634,-0.001938,-0.133173,0.077987,-0.084824
4042,33.683333,4042,-0.571282,-0.014766,-0.065747,-0.308483,0.104629,-0.136791
4043,33.691667,4043,-0.680809,0.173371,0.008587,-0.103572,0.082592,-0.111465
4044,33.700000,4044,-0.551547,-0.004241,-0.076272,-0.302891,0.096077,-0.157842
4045,33.708333,4045,-0.680809,0.173700,0.007929,-0.113439,0.101011,-0.174945
4046,33.716667,4046,-0.546614,0.016810,-0.088771,-0.320652,0.082263,-0.147317
4047,33.725000,4047,-0.701531,0.176002,0.007600,-0.147974,0.120088,-0.194022
4048,33.733333,4048,-0.555165,0.054963,-0.090415,-0.312101,0.071409,-0.086797
4049,33.741667,4049,-0.707451,0.142125,0.001351,-0.180537,0.129955,-0.180208
4050,33.750000,4050,-0.531813,0.050030,-0.103243,-0.308154,0.094104,-0.071996
4051,33.758333,4051,-0.729488,0.086868,0.002009,-0.197311,0.139493,-0.190733
4052,33.766667,4052,-0.513065,0.037202,-0.112781,-0.281512,0.099366,-0.046670
4053,33.775000,4053,-0.729817,0.055292,-0.005227,-0.180865,0.142125,-0.216717
4054,33.783333,4054,-0.510434,0.060555,-0.100282,-0.242701,0.084565,-0.031869
4055,33.791667,4055,-0.712385,0.027664,-0.010819,-0.203560,0.143440,-0.284472
4056,33.800000,4056,-0.525564,0.089828,-0.075943,-0.238754,0.061213,-0.052919
4057,33.808333,4057,-0.705478,0.016810,-0.015752,-0.228886,0.112523,-0.319337
4058,33.816667,4058,-0.527537,0.120745,-0.068707,-0.255857,0.072396,-0.041079
4059,33.825000,4059,-0.722910,0.006285,-0.015752,-0.239740,0.099695,-0.287761
4060,33.833333,4060,-0.511091,0.158241,-0.062458,-0.227900,0.094761,-0.000623
4061,33.841667,4061,-0.731790,-0.000951,-0.024962,-0.261120,0.102326,-0.262764
4062,33.850000,4062,-0.519643,0.163504,-0.053248,-0.204876,0.097064,0.027006
4063,33.858333,4063,-0.705149,-0.029896,-0.045354,-0.254212,0.101340,-0.270658
4064,33.866667,4064,-0.533128,0.135875,-0.048643,-0.200929,0.097393,0.056608
4065,33.875000,4065,-0.678836,-0.027593,-0.050288,-0.216388,0.096406,-0.305522
4066,33.883333,4066,-0.543654,0.145414,-0.028580,-0.206520,0.103313,0.022072
4067,33.891667,4067,-0.678836,-0.025291,-0.052261,-0.216059,0.076014,-0.310456
4068,33.900000,4068,-0.552863,0.152321,-0.025949,-0.231518,0.110220,-0.034829
4069,33.908333,4069,-0.689361,0.010889,-0.050288,-0.188759,0.070422,-0.281841
4070,33.916667,4070,-0.560099,0.165806,-0.024962,-0.243030,0.116470,-0.026278
4071,33.925000,4071,-0.687059,0.053648,-0.046999,-0.182839,0.074369,-0.254870
4072,33.933333,4072,-0.576874,0.143111,-0.024962,-0.282170,0.123706,-0.014766
4073,33.941667,4073,-0.661732,0.048056,-0.061800,-0.187444,0.082592,-0.220006
4074,33.950000,4074,-0.604831,0.081605,-0.031869,-0.301247,0.144098,0.000035
4075,33.958333,4075,-0.641340,0.060555,-0.068707,-0.117386,0.084565,-0.196653
4076,33.966667,4076,-0.595293,0.044109,-0.031869,-0.313087,0.146071,-0.040421
4077,33.975000,4077,-0.662061,0.071080,-0.050617,-0.105216,0.068778,-0.197640
4078,33.983333,4078,-0.568651,0.023059,-0.042723,-0.322955,0.127324,-0.106861
4079,33.991667,4079,-0.672915,0.099695,-0.042394,-0.099953,0.063186,-0.182839
4080,34.000000,4080,-0.565691,0.014507,-0.046341,-0.351241,0.133244,-0.128240
4081,34.008333,4081,-0.665350,0.140480,-0.032856,-0.082521,0.069764,-0.203560
4082,34.016667,4082,-0.571611,0.009574,-0.055551,-0.399262,0.125679,-0.107518
4083,34.025000,4083,-0.666666,0.153965,-0.039105,-0.078574,0.083907,-0.188759
4084,34.033333,4084,-0.571282,-0.014437,-0.063444,-0.398604,0.118114,-0.065089
4085,34.041667,4085,-0.687387,0.164819,-0.035487,-0.050946,0.092130,-0.121333
4086,34.050000,4086,-0.537075,-0.028251,-0.074627,-0.388079,0.118114,-0.069036
4087,34.058333,4087,-0.710740,0.150347,-0.010161,-0.038776,0.095748,-0.155210
4088,34.066667,4088,-0.505500,-0.030224,-0.086139,-0.391368,0.102655,-0.097651
4089,34.075000,4089,-0.719950,0.142125,-0.001280,-0.035816,0.085881,-0.188759
4090,34.083333,4090,-0.507802,-0.011148,-0.091073,-0.374265,0.084894,-0.087126
4091,34.091667,4091,-0.728501,0.170740,0.007929,-0.029896,0.101340,-0.219019
4092,34.100000,4092,-0.512407,0.024375,-0.073312,-0.377883,0.065160,-0.069036
4093,34.108333,4093,-0.738040,0.173042,0.009574,-0.067062,0.109562,-0.239083
4094,34.116667,4094,-0.504184,0.037860,-0.082521,-0.386106,0.063515,-0.035158
4095,34.125000,4095,-0.757774,0.137849,0.011547,-0.078574,0.131270,-0.216388
4096,34.133333,4096,-0.478200,0.034900,-0.097980,-0.351570,0.081605,-0.014437
4097,34.141667,4097,-0.764024,0.076671,0.005298,-0.106203,0.140480,-0.229215
4098,34.150000,4098,-0.471622,0.036544,-0.099296,-0.323941,0.088183,0.005627
4099,34.158333,4099,-0.762050,0.027006,-0.009503,-0.103243,0.154294,-0.282828
4100,34.166667,4100,-0.474911,0.080947,-0.090744,-0.290722,0.065488,0.024046
4101,34.175000,4101,-0.750538,0.027664,-0.021015,-0.126595,0.158570,-0.310456
4102,34.183333,4102,-0.478529,0.114167,-0.084166,-0.278881,0.067133,0.022072
4103,34.191667,4103,-0.734093,0.019112,-0.032527,-0.164091,0.139493,-0.331835
4104,34.200000,4104,-0.489712,0.156268,-0.071667,-0.287104,0.070093,0.021743
4105,34.208333,4105,-0.745934,0.000693,-0.030882,-0.181523,0.131270,-0.305522
4106,34.216667,4106,-0.490041,0.160544,-0.066076,-0.267369,0.079303,0.042465
4107,34.225000,4107,-0.738369,-0.006872,-0.035487,-0.188101,0.122719,-0.292037
4108,34.233333,4108,-0.485436,0.145414,-0.059169,-0.260462,0.086868,0.053648
4109,34.241667,4109,-0.716660,-0.030224,-0.041736,-0.197640,0.118772,-0.308483
4110,34.250000,4110,-0.526550,0.140151,-0.037461,-0.248950,0.084565,0.069435
4111,34.258333,4111,-0.697913,-0.032198,-0.051275,-0.167709,0.097393,-0.312101
4112,34.266667,4112,-0.547601,0.161859,-0.019370,-0.255199,0.095419,0.013192
4113,34.275000,4113,-0.686072,0.007929,-0.048643,-0.151921,0.077000,-0.304865
4114,34.283333,4114,-0.547601,0.162517,-0.012792,-0.279539,0.104300,-0.031540
4115,34.291667,4115,-0.689361,0.022072,-0.055222,-0.166393,0.070422,-0.293353
4116,34.300000,4116,-0.555165,0.158570,-0.016081,-0.295326,0.115483,-0.026935
4117,34.308333,4117,-0.684098,0.037860,-0.065747,-0.164749,0.081276,-0.244345
4118,34.316667,4118,-0.576216,0.122390,-0.014437,-0.317034,0.129297,-0.030224
4119,34.325000,4119,-0.666995,0.037860,-0.071996,-0.154553,0.095748,-0.236451
4120,34.333333,4120,-0.605160,0.053319,-0.013779,-0.332822,0.151992,-0.032856
4121,34.341667,4121,-0.641998,0.033255,-0.090744,-0.104558,0.094104,-0.201916
4122,34.350000,4122,-0.589372,0.035229,-0.030224,-0.326244,0.157912,-0.056537
4123,34.358333,4123,-0.664693,0.088183,-0.072325,-0.071667,0.085881,-0.183497
4124,34.366667,4124,-0.566020,0.026348,-0.026935,-0.350254,0.138178,-0.140738
4125,34.375000,4125,-0.673573,0.119759,-0.059169,-0.096664,0.083578,-0.189088
4126,34.383333,4126,-0.568322,0.015165,-0.035487,-0.372949,0.125679,-0.128240
4127,34.391667,4127,-0.661075,0.153307,-0.049959,-0.075943,0.082592,-0.170340
4128,34.400000,4128,-0.579834,0.019112,-0.035487,-0.398275,0.119430,-0.105874
4129,34.408333,4129,-0.664035,0.166464,-0.039763,-0.066405,0.089170,-0.145672
4130,34.416667,4130,-0.565362,-0.026935,-0.040750,-0.420312,0.101011,-0.112123
4131,34.425000,4131,-0.685414,0.145414,-0.035816,-0.071338,0.095748,-0.107518
4132,34.433333,4132,-0.530497,-0.043052,-0.056208,-0.391368,0.087197,-0.111794
4133,34.441667,4133,-0.703833,0.157583,-0.007201,-0.043052,0.100353,-0.118044
4134,34.450000,4134,-0.511749,-0.021015,-0.068378,-0.374265,0.075027,-0.127911
4135,34.458333,4135,-0.707122,0.164162,0.002995,-0.053906,0.097064,-0.160473
4136,34.466667,4136,-0.524577,-0.000951,-0.081206,-0.381172,0.054634,-0.122977
4137,34.475000,4137,-0.714358,0.173700,-0.003254,-0.076601,0.108576,-0.177576
4138,34.483333,4138,-0.534773,0.010231,-0.077588,-0.374265,0.048714,-0.088771
4139,34.491667,4139,-0.726528,0.162517,-0.000623,-0.086468,0.120745,-0.181523
4140,34.500000,4140,-0.520959,0.027006,-0.085481,-0.370976,0.055292,-0.084824
4141,34.508333,4141,-0.737382,0.123377,-0.009174,-0.134818,0.140809,-0.180865
4142,34.516667,4142,-0.498264,0.027335,-0.103572,-0.354201,0.066146,-0.072325
4143,34.525000,4143,-0.746591,0.080618,-0.018384,-0.148961,0.151992,-0.177905
4144,34.533333,4144,-0.498922,0.057595,-0.096007,-0.289077,0.069435,-0.026935
4145,34.541667,4145,-0.738040,0.054634,-0.015424,-0.138765,0.154623,-0.211783
4146,34.550000,4146,-0.509447,0.081934,-0.081863,-0.259475,0.061870,-0.020357
4147,34.558333,4147,-0.711069,0.045754,-0.022988,-0.157842,0.136862,-0.255857
4148,34.566667,4148,-0.519314,0.124692,-0.056866,-0.253555,0.047727,-0.025291
4149,34.575000,4149,-0.706135,0.049372,-0.032198,-0.199613,0.130284,-0.271645
4150,34.583333,4150,-0.528195,0.168108,-0.034500,-0.243687,0.048385,-0.031540
4151,34.591667,4151,-0.709753,0.031282,-0.032527,-0.227242,0.116798,-0.254212
4152,34.600000,4152,-0.533128,0.178634,-0.023975,-0.223295,0.063515,-0.018384
4153,34.608333,4153,-0.696926,0.007271,-0.040750,-0.238425,0.106931,-0.224282
4154,34.616667,4154,-0.543654,0.180936,-0.018384,-0.213099,0.072396,0.004311
4155,34.625000,4155,-0.669626,-0.001938,-0.057195,-0.242701,0.099366,-0.216717
4156,34.633333,4156,-0.580821,0.174358,0.003324,-0.206849,0.083250,-0.002596
4157,34.641667,4157,-0.655154,-0.017397,-0.073970,-0.233820,0.105287,-0.240727
4158,34.650000,4158,-0.599568,0.164162,0.007929,-0.198298,0.081605,-0.037132
4159,34.658333,4159,-0.644958,0.001351,-0.083508,-0.235136,0.089828,-0.233491
4160,34.666667,4160,-0.600884,0.181265,-0.000951,-0.208494,0.099695,-0.086139
4161,34.675000,4161,-0.642985,0.039505,-0.081206,-0.245661,0.078974,-0.214743
4162,34.683333,4162,-0.611738,0.164490,-0.004898,-0.259804,0.116798,-0.098967
4163,34.691667,4163,-0.643642,0.037860,-0.091731,-0.251910,0.095419,-0.183168
4164,34.700000,4164,-0.644300,0.104300,-0.005556,-0.267698,0.125679,-0.101269
4165,34.708333,4165,-0.611080,0.049372,-0.096007,-0.201258,0.107260,-0.138436
4166,34.716667,4166,-0.665350,0.049701,-0.009174,-0.283157,0.141138,-0.131858
4167,34.725000,4167,-0.592661,0.067462,-0.083508,-0.162775,0.094104,-0.135476
4168,34.733333,4168,-0.647260,0.014507,-0.020028,-0.304207,0.139164,-0.188430
4169,34.741667,4169,-0.605818,0.101340,-0.068049,-0.147974,0.076671,-0.113768
4170,34.750000,4170,-0.617987,0.023388,-0.029896,-0.303878,0.110549,-0.237109
4171,34.758333,4171,-0.609436,0.152650,-0.052919,-0.155539,0.077987,-0.106861
4172,34.766667,4172,-0.637064,0.014836,-0.027264,-0.325586,0.104958,-0.233491
4173,34.775000,4173,-0.597266,0.175344,-0.046670,-0.153895,0.086868,-0.105545
4174,34.783333,4174,-0.652523,0.013521,-0.024962,-0.349268,0.100682,-0.207836
4175,34.791667,4175,-0.592003,0.180936,-0.050617,-0.152250,0.095419,-0.073641
4176,34.800000,4176,-0.647260,0.004969,-0.033514,-0.339729,0.099366,-0.195666
4177,34.808333,4177,-0.595293,0.167780,-0.038776,-0.125937,0.096406,-0.048643
4178,34.816667,4178,-0.623250,-0.024633,-0.043381,-0.331835,0.099695,-0.221650
4179,34.825000,4179,-0.615356,0.150676,-0.036474,-0.126266,0.101669,-0.045354
4180,34.833333,4180,-0.596279,-0.026606,-0.054564,-0.315390,0.086539,-0.230531
4181,34.841667,4181,-0.630157,0.163504,-0.030224,-0.146988,0.106931,-0.080219
4182,34.850000,4182,-0.597924,0.012534,-0.057195,-0.291708,0.066146,-0.222966
4183,34.858333,4183,-0.628513,0.172055,-0.022660,-0.167709,0.111207,-0.123964
4184,34.866667,4184,-0.609436,0.030624,-0.056208,-0.300918,0.058581,-0.202902
4185,34.875000,4185,-0.629828,0.178305,-0.028909,-0.183497,0.117456,-0.112781
4186,34.883333,4186,-0.604831,0.052990,-0.060813,-0.291050,0.060884,-0.155210
4187,34.891667,4187,-0.650878,0.162517,-0.026278,-0.185799,0.131928,-0.098967
4188,34.900000,4188,-0.576216,0.073382,-0.069036,-0.264080,0.065488,-0.132187
4189,34.908333,4189,-0.662719,0.086539,-0.031211,-0.232175,0.153965,-0.101269
4190,34.916667,4190,-0.568980,0.071738,-0.074298,-0.242043,0.067791,-0.129884
4191,34.925000,4191,-0.660746,0.047727,-0.033514,-0.243358,0.154294,-0.113439
4192,34.933333,4192,-0.581807,0.081934,-0.067720,-0.199284,0.053977,-0.110808
4193,34.941667,4193,-0.648576,0.046412,-0.039434,-0.233820,0.151663,-0.145014
4194,34.950000,4194,-0.601542,0.108576,-0.055551,-0.176261,0.048385,-0.115083
4195,34.958333,4195,-0.618974,0.051345,-0.038118,-0.257502,0.131599,-0.198956
4196,34.966667,4196,-0.620290,0.140151,-0.044697,-0.187115,0.053648,-0.129227
4197,34.975000,4197,-0.613383,0.037531,-0.046341,-0.286775,0.130284,-0.199284
4198,34.983333,4198,-0.615685,0.160215,-0.048643,-0.173629,0.061213,-0.120017
4199,34.991667,4199,-0.614040,0.035886,-0.051275,-0.295655,0.124363,-0.163433
4200,35.000000,4200,-0.614040,0.171726,-0.044368,-0.160473,0.071409,-0.109163
4201,35.008333,4201,-0.619961,0.021086,-0.057195,-0.325257,0.131599,-0.132187
4202,35.016667,4202,-0.619961,0.181265,-0.027593,-0.138436,0.069106,-0.098309
4203,35.025000,4203,-0.593648,-0.004898,-0.062787,-0.330520,0.121403,-0.134160
