Format Version,1.23,Take Name,MS010MPT007,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 01.04.05.415 PM,Total Frames in Take,7999,Total Exported Frames,7999,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
3159,26.325000,0.065015,0.015655,-0.072779,-0.019476,0.095099,0.001366
3160,26.333333,0.055251,0.016771,-0.072428,-0.019487,0.095112,0.001372
3161,26.341667,0.063932,0.015550,-0.067017,-0.019502,0.095095,0.001385
3162,26.350000,0.057276,0.018721,-0.063365,-0.019499,0.095097,0.001374
3163,26.358333,0.056214,0.013656,-0.062912,-0.019499,0.095101,0.001379
3164,26.366667,0.059510,0.017637,-0.067082,-0.019505,0.095098,0.001369
3165,26.375000,0.052943,0.014303,-0.060754,-0.019524,0.095096,0.001360
3166,26.383333,0.062176,0.014925,-0.070919,-0.019503,0.095096,0.001367
3167,26.391667,0.074138,0.020369,-0.057572,-0.019504,0.095102,0.001337
3168,26.400000,0.067632,0.021083,-0.063624,-0.019466,0.095107,0.001345
3169,26.408333,0.077381,0.023989,-0.060411,-0.019463,0.095105,0.001322
3170,26.416667,0.074363,0.020471,-0.064778,-0.019456,0.095109,0.001330
3171,26.425000,0.063874,0.019863,-0.068675,-0.019484,0.095106,0.001347
3172,26.433333,0.059294,0.016785,-0.061020,-0.019488,0.095116,0.001363
3173,26.441667,0.062009,0.015979,-0.068744,-0.019502,0.095095,0.001376
3174,26.450000,0.061120,0.016093,-0.071595,-0.019504,0.095105,0.001367
3175,26.458333,0.059494,0.012732,-0.067472,-0.019509,0.095089,0.001380
3176,26.466667,0.054245,0.020814,-0.061622,-0.019501,0.095100,0.001368
3177,26.475000,0.064514,0.018007,-0.071332,-0.019498,0.095096,0.001375
3178,26.483333,0.061403,0.014656,-0.069482,-0.019495,0.095103,0.001390
3179,26.491667,0.058782,0.011192,-0.072814,-0.019487,0.095100,0.001380
3180,26.500000,0.062778,0.013053,-0.063031,-0.019488,0.095108,0.001387
3181,26.508333,0.063618,0.014509,-0.068698,-0.019490,0.095106,0.001377
3182,26.516667,0.061746,0.015731,-0.069584,-0.019483,0.095114,0.001384
3183,26.525000,0.060112,0.011533,-0.071336,-0.019477,0.095119,0.001373
3184,26.533333,0.055620,0.012919,-0.067532,-0.019485,0.095102,0.001382
3185,26.541667,0.062462,0.009443,-0.070234,-0.019492,0.095105,0.001395
3186,26.550000,0.055504,0.012287,-0.067778,-0.019494,0.095121,0.001383
3187,26.558333,0.059185,0.010927,-0.070779,-0.019475,0.095100,0.001394
3188,26.566667,0.051557,0.008130,-0.069264,-0.019480,0.095112,0.001399
3189,26.575000,0.052987,0.013209,-0.064716,-0.019472,0.095100,0.001380
3190,26.583333,0.066434,0.016128,-0.064517,-0.019471,0.095110,0.001391
3191,26.591667,0.061935,0.015615,-0.069523,-0.019483,0.095098,0.001398
3192,26.600000,0.058030,0.013634,-0.064764,-0.019477,0.095118,0.001382
3193,26.608333,0.065993,0.013323,-0.069699,-0.019485,0.095101,0.001384
3194,26.616667,0.059638,0.009853,-0.070082,-0.019483,0.095121,0.001373
3195,26.625000,0.060284,0.015859,-0.063785,-0.019498,0.095118,0.001365
3196,26.633333,0.062182,0.015930,-0.064208,-0.019498,0.095101,0.001366
3197,26.641667,0.058956,0.018565,-0.077196,-0.019485,0.095108,0.001351
3198,26.650000,0.053905,0.020881,-0.072219,-0.019482,0.095106,0.001359
3199,26.658333,0.057000,0.004348,-0.075588,-0.019479,0.095112,0.001356
3200,26.666667,0.062530,0.010887,-0.067604,-0.019494,0.095103,0.001370
3201,26.675000,0.060706,0.010998,-0.070751,-0.019489,0.095087,0.001371
3202,26.683333,0.054940,0.012600,-0.066204,-0.019487,0.095100,0.001380
3203,26.691667,0.054735,0.010758,-0.065165,-0.019500,0.095106,0.001371
3204,26.700000,0.050858,0.013383,-0.070759,-0.019482,0.095118,0.001374
3205,26.708333,0.057479,0.008534,-0.069395,-0.019489,0.095106,0.001368
3206,26.716667,0.059273,0.014028,-0.066739,-0.019494,0.095109,0.001350
3207,26.725000,0.056699,0.019351,-0.066257,-0.019489,0.095112,0.001354
3208,26.733333,0.060933,0.016480,-0.067637,-0.019485,0.095109,0.001364
3209,26.741667,0.060250,0.009208,-0.070905,-0.019484,0.095120,0.001368
3210,26.750000,0.067071,0.014308,-0.060932,-0.019484,0.095116,0.001380
3211,26.758333,0.059888,0.013132,-0.064422,-0.019471,0.095116,0.001380
3212,26.766667,0.065481,0.014250,-0.064133,-0.019501,0.095108,0.001368
3213,26.775000,0.068477,0.016286,-0.068580,-0.019490,0.095105,0.001369
3214,26.783333,0.064856,0.023358,-0.069462,-0.019477,0.095109,0.001363
3215,26.791667,0.062894,0.011679,-0.062506,-0.019483,0.095103,0.001369
3216,26.800000,0.061011,0.017181,-0.068290,-0.019488,0.095107,0.001366
3217,26.808333,0.058308,0.010600,-0.069186,-0.019488,0.095107,0.001359
3218,26.816667,0.053340,0.012707,-0.062834,-0.019495,0.095121,0.001351
3219,26.825000,0.065013,0.014149,-0.066978,-0.019489,0.095106,0.001368
3220,26.833333,0.056025,0.010621,-0.065051,-0.019499,0.095099,0.001370
3221,26.841667,0.054075,0.018692,-0.066973,-0.019481,0.095106,0.001366
3222,26.850000,0.057586,0.010041,-0.068406,-0.019487,0.095120,0.001363
3223,26.858333,0.061639,0.015660,-0.065024,-0.019488,0.095124,0.001354
3224,26.866667,0.065331,0.015779,-0.073544,-0.019490,0.095114,0.001355
3225,26.875000,0.049807,0.010242,-0.062662,-0.019489,0.095115,0.001372
3226,26.883333,0.060825,0.014545,-0.070360,-0.019494,0.095107,0.001390
3227,26.891667,0.067195,0.007101,-0.067466,-0.019494,0.095106,0.001399
3228,26.900000,0.068295,0.014769,-0.070252,-0.019501,0.095102,0.001385
3229,26.908333,0.069142,0.019472,-0.074556,-0.019488,0.095102,0.001384
3230,26.916667,0.060807,0.014712,-0.069971,-0.019483,0.095097,0.001378
3231,26.925000,0.065318,0.016163,-0.074454,-0.019489,0.095090,0.001387
3232,26.933333,0.059910,0.018015,-0.064618,-0.019496,0.095101,0.001378
3233,26.941667,0.066480,0.016748,-0.063972,-0.019492,0.095100,0.001362
3234,26.950000,0.060342,0.014599,-0.066066,-0.019486,0.095120,0.001360
3235,26.958333,0.062241,0.012666,-0.061945,-0.019479,0.095118,0.001372
3236,26.966667,0.060295,0.015786,-0.064505,-0.019486,0.095095,0.001378
3237,26.975000,0.060066,0.008619,-0.061749,-0.019489,0.095114,0.001370
3238,26.983333,0.063844,0.015953,-0.065419,-0.019496,0.095106,0.001373
3239,26.991667,0.063973,0.013786,-0.067551,-0.019506,0.095102,0.001362
3240,27.000000,0.063948,0.015602,-0.071315,-0.019487,0.095115,0.001362
3241,27.008333,0.059161,0.017035,-0.071203,-0.019491,0.095120,0.001352
3242,27.016667,0.068905,0.016230,-0.059405,-0.019515,0.095109,0.001365
3243,27.025000,0.050662,0.009750,-0.072161,-0.019505,0.095103,0.001372
3244,27.033333,0.055504,0.016695,-0.067351,-0.019508,0.095103,0.001365
3245,27.041667,0.057224,0.012404,-0.064357,-0.019499,0.095105,0.001363
3246,27.050000,0.063250,0.015366,-0.069280,-0.019491,0.095114,0.001358
3247,27.058333,0.060152,0.015299,-0.073936,-0.019492,0.095118,0.001356
3248,27.066667,0.055885,0.014169,-0.070883,-0.019492,0.095119,0.001359
3249,27.075000,0.058054,0.013466,-0.068755,-0.019493,0.095123,0.001360
3250,27.083333,0.067881,0.011612,-0.068189,-0.019495,0.095112,0.001356
3251,27.091667,0.065320,0.019045,-0.070213,-0.019498,0.095110,0.001369
3252,27.100000,0.070112,0.017001,-0.065578,-0.019495,0.095111,0.001368
3253,27.108333,0.058693,0.012698,-0.072742,-0.019497,0.095120,0.001368
3254,27.116667,0.065131,0.010805,-0.071424,-0.019502,0.095111,0.001366
3255,27.125000,0.058969,0.014689,-0.066941,-0.019502,0.095114,0.001368
3256,27.133333,0.054337,0.016093,-0.072716,-0.019498,0.095111,0.001353
3257,27.141667,0.064576,0.008431,-0.077479,-0.019490,0.095116,0.001367
3258,27.150000,0.058592,0.010642,-0.069267,-0.019495,0.095107,0.001373
3259,27.158333,0.059717,0.014878,-0.063892,-0.019530,0.095126,0.001370
3260,27.166667,0.052992,0.012394,-0.065403,-0.019501,0.095130,0.001363
3261,27.175000,0.061693,0.013919,-0.056545,-0.019519,0.095123,0.001363
3262,27.183333,0.060066,0.010587,-0.062508,-0.019506,0.095123,0.001366
3263,27.191667,0.064555,0.020578,-0.068199,-0.019504,0.095119,0.001365
3264,27.200000,0.060366,0.017120,-0.057719,-0.019518,0.095123,0.001350
3265,27.208333,0.058522,0.011506,-0.070928,-0.019493,0.095113,0.001368
3266,27.216667,0.063504,0.016055,-0.067069,-0.019494,0.095115,0.001372
3267,27.225000,0.052742,0.012697,-0.070663,-0.019495,0.095118,0.001360
3268,27.233333,0.064983,0.013913,-0.061837,-0.019491,0.095109,0.001369
3269,27.241667,0.062376,0.019777,-0.069147,-0.019510,0.095116,0.001372
3270,27.250000,0.063602,0.017049,-0.067213,-0.019505,0.095113,0.001380
3271,27.258333,0.064187,0.008962,-0.065282,-0.019522,0.095127,0.001380
3272,27.266667,0.057422,0.007249,-0.072390,-0.019492,0.095120,0.001383
3273,27.275000,0.064416,0.007921,-0.065867,-0.019494,0.095129,0.001369
3274,27.283333,0.060063,0.012649,-0.063610,-0.019493,0.095115,0.001376
3275,27.291667,0.066323,0.014982,-0.060458,-0.019489,0.095107,0.001367
3276,27.300000,0.063366,0.009631,-0.069140,-0.019492,0.095102,0.001377
3277,27.308333,0.056931,0.011610,-0.068784,-0.019488,0.095112,0.001366
3278,27.316667,0.051901,0.014676,-0.069480,-0.019509,0.095120,0.001362
3279,27.325000,0.059530,0.018191,-0.066383,-0.019498,0.095108,0.001373
3280,27.333333,0.062805,0.015890,-0.067716,-0.019485,0.095098,0.001374
3281,27.341667,0.063022,0.017361,-0.069945,-0.019491,0.095105,0.001372
3282,27.350000,0.059549,0.017523,-0.064458,-0.019491,0.095097,0.001382
3283,27.358333,0.060144,0.020367,-0.065357,-0.019496,0.095104,0.001382
3284,27.366667,0.070201,0.013360,-0.070076,-0.019499,0.095105,0.001373
3285,27.375000,0.063929,0.011847,-0.068813,-0.019491,0.095097,0.001385
3286,27.383333,0.067246,0.019737,-0.068473,-0.019497,0.095120,0.001369
3287,27.391667,0.065438,0.014533,-0.073041,-0.019488,0.095105,0.001385
3288,27.400000,0.058149,0.014358,-0.070607,-0.019491,0.095110,0.001381
3289,27.408333,0.059130,0.016743,-0.067231,-0.019493,0.095094,0.001388
3290,27.416667,0.058464,0.017873,-0.062153,-0.019524,0.095104,0.001373
3291,27.425000,0.062123,0.015797,-0.069288,-0.019508,0.095100,0.001375
3292,27.433333,0.057059,0.013365,-0.070874,-0.019500,0.095113,0.001380
3293,27.441667,0.059394,0.014136,-0.068827,-0.019496,0.095113,0.001373
3294,27.450000,0.064662,0.010395,-0.071511,-0.019499,0.095096,0.001369
3295,27.458333,0.057476,0.017157,-0.069399,-0.019491,0.095106,0.001375
3296,27.466667,0.065721,0.014420,-0.073023,-0.019499,0.095112,0.001367
3297,27.475000,0.059757,0.015376,-0.070461,-0.019504,0.095099,0.001374
3298,27.483333,0.055833,0.015650,-0.072144,-0.019498,0.095093,0.001373
3299,27.491667,0.060056,0.012661,-0.069293,-0.019506,0.095102,0.001366
3300,27.500000,0.059833,0.015078,-0.070018,-0.019507,0.095093,0.001375
3301,27.508333,0.057120,0.015833,-0.076054,-0.019500,0.095100,0.001366
3302,27.516667,0.061014,0.012464,-0.075679,-0.019498,0.095095,0.001370
3303,27.525000,0.058459,0.016954,-0.069637,-0.019491,0.095098,0.001359
3304,27.533333,0.062323,0.015997,-0.069325,-0.019496,0.095090,0.001356
3305,27.541667,0.060798,0.016057,-0.072832,-0.019490,0.095110,0.001358
3306,27.550000,0.065472,0.020694,-0.068543,-0.019498,0.095105,0.001378
3307,27.558333,0.060083,0.013324,-0.070906,-0.019495,0.095106,0.001370
3308,27.566667,0.068547,0.015645,-0.073148,-0.019502,0.095098,0.001382
3309,27.575000,0.064177,0.015848,-0.070021,-0.019495,0.095099,0.001372
3310,27.583333,0.063385,0.012367,-0.063578,-0.019513,0.095102,0.001368
3311,27.591667,0.056777,0.015051,-0.071181,-0.019494,0.095118,0.001359
3312,27.600000,0.056176,0.016973,-0.057859,-0.019508,0.095108,0.001368
3313,27.608333,0.057478,0.013703,-0.069800,-0.019497,0.095121,0.001355
3314,27.616667,0.065777,0.016265,-0.070892,-0.019485,0.095105,0.001357
3315,27.625000,0.060874,0.011182,-0.066903,-0.019490,0.095103,0.001364
3316,27.633333,0.055106,0.011134,-0.066684,-0.019512,0.095128,0.001343
3317,27.641667,0.062758,0.013818,-0.073111,-0.019480,0.095111,0.001348
3318,27.650000,0.068295,0.015490,-0.066687,-0.019480,0.095112,0.001357
3319,27.658333,0.061435,0.021015,-0.065584,-0.019495,0.095104,0.001353
3320,27.666667,0.058991,0.015478,-0.069764,-0.019492,0.095113,0.001359
3321,27.675000,0.065085,0.018024,-0.064390,-0.019502,0.095107,0.001375
3322,27.683333,0.062168,0.016913,-0.070705,-0.019483,0.095102,0.001370
3323,27.691667,0.061574,0.018423,-0.064669,-0.019483,0.095104,0.001372
3324,27.700000,0.054758,0.016609,-0.067866,-0.019491,0.095110,0.001385
3325,27.708333,0.054275,0.015362,-0.062710,-0.019510,0.095127,0.001369
3326,27.716667,0.059564,0.015534,-0.067147,-0.019490,0.095125,0.001369
3327,27.725000,0.059079,0.015304,-0.071373,-0.019493,0.095105,0.001373
3328,27.733333,0.058951,0.015661,-0.064292,-0.019509,0.095113,0.001371
3329,27.741667,0.056540,0.013456,-0.064004,-0.019496,0.095128,0.001364
3330,27.750000,0.060613,0.012628,-0.069278,-0.019493,0.095112,0.001375
3331,27.758333,0.057868,0.011819,-0.063463,-0.019486,0.095108,0.001375
3332,27.766667,0.060444,0.014176,-0.067867,-0.019488,0.095119,0.001378
3333,27.775000,0.059571,0.017510,-0.065366,-0.019492,0.095121,0.001367
3334,27.783333,0.056524,0.016247,-0.070514,-0.019499,0.095107,0.001365
3335,27.791667,0.062790,0.012779,-0.069146,-0.019486,0.095107,0.001374
3336,27.800000,0.060392,0.017312,-0.067538,-0.019508,0.095109,0.001361
3337,27.808333,0.055751,0.016940,-0.069381,-0.019487,0.095120,0.001359
3338,27.816667,0.055955,0.010027,-0.064715,-0.019486,0.095097,0.001377
3339,27.825000,0.055984,0.012447,-0.065087,-0.019490,0.095111,0.001369
3340,27.833333,0.058097,0.016890,-0.064755,-0.019485,0.095111,0.001363
3341,27.841667,0.058734,0.017188,-0.068451,-0.019490,0.095112,0.001365
3342,27.850000,0.054260,0.016139,-0.075438,-0.019481,0.095111,0.001357
3343,27.858333,0.064275,0.019236,-0.065496,-0.019490,0.095117,0.001346
3344,27.866667,0.063376,0.013114,-0.072251,-0.019487,0.095102,0.001363
3345,27.875000,0.056035,0.017437,-0.066530,-0.019487,0.095101,0.001368
3346,27.883333,0.063516,0.014139,-0.067608,-0.019492,0.095097,0.001375
3347,27.891667,0.063649,0.010429,-0.067575,-0.019491,0.095102,0.001372
3348,27.900000,0.062656,0.013286,-0.068598,-0.019487,0.095102,0.001371
3349,27.908333,0.062545,0.010695,-0.062317,-0.019486,0.095119,0.001379
3350,27.916667,0.060643,0.011171,-0.064789,-0.019492,0.095107,0.001367
3351,27.925000,0.063522,0.017843,-0.062999,-0.019484,0.095109,0.001369
3352,27.933333,0.059473,0.015112,-0.064434,-0.019479,0.095111,0.001368
3353,27.941667,0.063286,0.014247,-0.059602,-0.019498,0.095132,0.001361
3354,27.950000,0.062487,0.015246,-0.058950,-0.019498,0.095118,0.001356
3355,27.958333,0.070114,0.018654,-0.068686,-0.019489,0.095119,0.001358
3356,27.966667,0.060890,0.012443,-0.061119,-0.019505,0.095119,0.001357
3357,27.975000,0.058564,0.013308,-0.063306,-0.019489,0.095116,0.001365
3358,27.983333,0.060217,0.017313,-0.067749,-0.019480,0.095124,0.001358
3359,27.991667,0.059121,0.012332,-0.064953,-0.019484,0.095128,0.001354
3360,28.000000,0.067651,0.015508,-0.069155,-0.019484,0.095106,0.001369
3361,28.008333,0.062178,0.016427,-0.061708,-0.019485,0.095114,0.001363
3362,28.016667,0.064126,0.011374,-0.073524,-0.019476,0.095109,0.001368
3363,28.025000,0.061471,0.012768,-0.063851,-0.019489,0.095110,0.001372
3364,28.033333,0.070172,0.012595,-0.062070,-0.019481,0.095117,0.001366
3365,28.041667,0.063297,0.016839,-0.060064,-0.019481,0.095117,0.001364
3366,28.050000,0.057911,0.017687,-0.059911,-0.019484,0.095118,0.001375
3367,28.058333,0.053323,0.012998,-0.068895,-0.019478,0.095114,0.001376
3368,28.066667,0.061665,0.014582,-0.072990,-0.019489,0.095128,0.001372
3369,28.075000,0.061838,0.011459,-0.070473,-0.019487,0.095114,0.001380
3370,28.083333,0.060374,0.012597,-0.071979,-0.019486,0.095111,0.001375
3371,28.091667,0.064208,0.014781,-0.067158,-0.019484,0.095107,0.001379
3372,28.100000,0.065551,0.021101,-0.069509,-0.019484,0.095111,0.001365
3373,28.108333,0.063063,0.019173,-0.072918,-0.019488,0.095116,0.001365
3374,28.116667,0.061822,0.015904,-0.065936,-0.019485,0.095110,0.001369
3375,28.125000,0.055683,0.007979,-0.060440,-0.019507,0.095113,0.001378
3376,28.133333,0.068601,0.017811,-0.068511,-0.019487,0.095113,0.001377
3377,28.141667,0.053559,0.017330,-0.061909,-0.019487,0.095133,0.001373
3378,28.150000,0.062500,0.012688,-0.067406,-0.019472,0.095116,0.001379
3379,28.158333,0.062330,0.013318,-0.070833,-0.019479,0.095112,0.001373
3380,28.166667,0.054255,0.012586,-0.070406,-0.019476,0.095106,0.001373
3381,28.175000,0.061366,0.007127,-0.067447,-0.019481,0.095115,0.001388
3382,28.183333,0.059820,0.013054,-0.069390,-0.019486,0.095110,0.001377
3383,28.191667,0.062760,0.016776,-0.069483,-0.019473,0.095104,0.001379
3384,28.200000,0.061966,0.016898,-0.069298,-0.019481,0.095108,0.001382
3385,28.208333,0.056928,0.015817,-0.073780,-0.019473,0.095096,0.001372
3386,28.216667,0.059571,0.018262,-0.070169,-0.019484,0.095102,0.001361
3387,28.225000,0.063254,0.014850,-0.071735,-0.019479,0.095107,0.001364
3388,28.233333,0.058562,0.016290,-0.058501,-0.019479,0.095118,0.001357
3389,28.241667,0.054051,0.016115,-0.062961,-0.019476,0.095120,0.001361
3390,28.250000,0.060109,0.016174,-0.066468,-0.019482,0.095106,0.001371
3391,28.258333,0.059018,0.016353,-0.062676,-0.019486,0.095110,0.001375
3392,28.266667,0.067065,0.016622,-0.073267,-0.019489,0.095101,0.001366
3393,28.275000,0.057684,0.014952,-0.066123,-0.019486,0.095095,0.001377
3394,28.283333,0.059272,0.013182,-0.070731,-0.019488,0.095093,0.001366
3395,28.291667,0.060432,0.018918,-0.068933,-0.019480,0.095098,0.001367
3396,28.300000,0.057599,0.014147,-0.063175,-0.019494,0.095104,0.001360
3397,28.308333,0.059747,0.018044,-0.074733,-0.019489,0.095107,0.001351
3398,28.316667,0.059667,0.017441,-0.070700,-0.019487,0.095095,0.001362
3399,28.325000,0.058113,0.011122,-0.067327,-0.019487,0.095093,0.001380
3400,28.333333,0.050467,0.019836,-0.069680,-0.019489,0.095111,0.001362
3401,28.341667,0.063253,0.016780,-0.073153,-0.019489,0.095107,0.001368
3402,28.350000,0.058402,0.014184,-0.065573,-0.019516,0.095096,0.001366
3403,28.358333,0.053716,0.012387,-0.074707,-0.019487,0.095116,0.001357
3404,28.366667,0.062163,0.011048,-0.072100,-0.019498,0.095101,0.001375
3405,28.375000,0.060780,0.015633,-0.068768,-0.019493,0.095100,0.001381
3406,28.383333,0.057449,0.008620,-0.064594,-0.019505,0.095100,0.001379
3407,28.391667,0.056349,0.014130,-0.071691,-0.019490,0.095120,0.001369
3408,28.400000,0.054470,0.011452,-0.064699,-0.019486,0.095121,0.001370
3409,28.408333,0.055148,0.017709,-0.067485,-0.019480,0.095118,0.001360
3410,28.416667,0.058306,0.017283,-0.068019,-0.019499,0.095107,0.001368
3411,28.425000,0.065384,0.015638,-0.065653,-0.019477,0.095108,0.001372
3412,28.433333,0.053993,0.018731,-0.066518,-0.019495,0.095110,0.001370
3413,28.441667,0.061945,0.017025,-0.069659,-0.019510,0.095105,0.001363
3414,28.450000,0.059484,0.013481,-0.069633,-0.019512,0.095104,0.001374
3415,28.458333,0.059662,0.016040,-0.065808,-0.019487,0.095128,0.001374
3416,28.466667,0.060203,0.014066,-0.063549,-0.019517,0.095113,0.001374
3417,28.475000,0.057379,0.014371,-0.062082,-0.019502,0.095113,0.001380
3418,28.483333,0.060396,0.020299,-0.072765,-0.019492,0.095107,0.001372
3419,28.491667,0.061336,0.015960,-0.066633,-0.019492,0.095113,0.001375
3420,28.500000,0.050756,0.015097,-0.062727,-0.019512,0.095103,0.001367
3421,28.508333,0.056774,0.011802,-0.063442,-0.019496,0.095109,0.001386
3422,28.516667,0.061550,0.013690,-0.072129,-0.019479,0.095112,0.001374
3423,28.525000,0.062666,0.015028,-0.059188,-0.019507,0.095109,0.001382
3424,28.533333,0.059269,0.016796,-0.063564,-0.019518,0.095101,0.001379
3425,28.541667,0.056625,0.013054,-0.062383,-0.019511,0.095092,0.001381
3426,28.550000,0.057967,0.011343,-0.068309,-0.019494,0.095095,0.001378
3427,28.558333,0.059441,0.011404,-0.065030,-0.019506,0.095099,0.001376
3428,28.566667,0.058552,0.016530,-0.065820,-0.019480,0.095104,0.001368
3429,28.575000,0.058812,0.013831,-0.063508,-0.019500,0.095105,0.001375
3430,28.583333,0.059824,0.015739,-0.061820,-0.019505,0.095109,0.001373
3431,28.591667,0.060493,0.013553,-0.071745,-0.019478,0.095115,0.001378
3432,28.600000,0.058172,0.015088,-0.061952,-0.019478,0.095108,0.001367
3433,28.608333,0.060035,0.014305,-0.064197,-0.019494,0.095109,0.001381
3434,28.616667,0.054441,0.012363,-0.069666,-0.019479,0.095120,0.001375
3435,28.625000,0.072388,0.016826,-0.062716,-0.019464,0.095119,0.001361
3436,28.633333,0.065353,0.016743,-0.063888,-0.019483,0.095111,0.001349
3437,28.641667,0.065145,0.016189,-0.061244,-0.019482,0.095110,0.001346
3438,28.650000,0.076450,0.017673,-0.073285,-0.019459,0.095105,0.001358
3439,28.658333,0.058973,0.016458,-0.060532,-0.019500,0.095117,0.001356
3440,28.666667,0.061446,0.010249,-0.066559,-0.019495,0.095126,0.001368
3441,28.675000,0.060906,0.018330,-0.068589,-0.019512,0.095104,0.001363
3442,28.683333,0.062637,0.016017,-0.069551,-0.019492,0.095115,0.001372
3443,28.691667,0.060134,0.015121,-0.067223,-0.019487,0.095115,0.001384
3444,28.700000,0.060043,0.014872,-0.066506,-0.019493,0.095116,0.001374
3445,28.708333,0.055322,0.012089,-0.061383,-0.019511,0.095115,0.001370
3446,28.716667,0.059871,0.012623,-0.069908,-0.019479,0.095105,0.001383
3447,28.725000,0.065847,0.013684,-0.063332,-0.019485,0.095113,0.001384
3448,28.733333,0.059613,0.014538,-0.066067,-0.019487,0.095109,0.001373
3449,28.741667,0.056937,0.021823,-0.069374,-0.019495,0.095101,0.001372
3450,28.750000,0.059410,0.012853,-0.069180,-0.019493,0.095111,0.001357
3451,28.758333,0.054504,0.010216,-0.069862,-0.019500,0.095098,0.001378
3452,28.766667,0.066755,0.014084,-0.071928,-0.019494,0.095095,0.001384
3453,28.775000,0.058866,0.018857,-0.066966,-0.019494,0.095107,0.001370
3454,28.783333,0.065935,0.014958,-0.067493,-0.019489,0.095107,0.001376
3455,28.791667,0.062903,0.009811,-0.069042,-0.019484,0.095121,0.001365
3456,28.800000,0.059729,0.011834,-0.063510,-0.019504,0.095113,0.001379
3457,28.808333,0.057664,0.013273,-0.070165,-0.019492,0.095103,0.001379
3458,28.816667,0.058378,0.010094,-0.063431,-0.019490,0.095110,0.001375
3459,28.825000,0.063872,0.015147,-0.058532,-0.019491,0.095104,0.001385
3460,28.833333,0.064570,0.014948,-0.072693,-0.019488,0.095101,0.001375
3461,28.841667,0.066843,0.016286,-0.069223,-0.019484,0.095103,0.001382
3462,28.850000,0.064343,0.017047,-0.067982,-0.019495,0.095110,0.001374
3463,28.858333,0.060787,0.013710,-0.067130,-0.019495,0.095099,0.001370
3464,28.866667,0.056638,0.017681,-0.065977,-0.019500,0.095104,0.001367
3465,28.875000,0.061307,0.011388,-0.070661,-0.019493,0.095118,0.001361
3466,28.883333,0.062784,0.016608,-0.069584,-0.019483,0.095119,0.001356
3467,28.891667,0.067157,0.017777,-0.066806,-0.019489,0.095114,0.001360
3468,28.900000,0.056967,0.017149,-0.066076,-0.019489,0.095109,0.001368
3469,28.908333,0.064661,0.013076,-0.067294,-0.019481,0.095108,0.001368
3470,28.916667,0.056485,0.014231,-0.062022,-0.019501,0.095125,0.001357
3471,28.925000,0.060950,0.016629,-0.066268,-0.019490,0.095121,0.001365
3472,28.933333,0.056480,0.016430,-0.065584,-0.019491,0.095112,0.001363
3473,28.941667,0.057751,0.013298,-0.067185,-0.019505,0.095127,0.001365
3474,28.950000,0.063645,0.015032,-0.060240,-0.019512,0.095119,0.001366
3475,28.958333,0.066032,0.017249,-0.064462,-0.019489,0.095112,0.001360
3476,28.966667,0.059203,0.019532,-0.070090,-0.019482,0.095112,0.001362
3477,28.975000,0.056687,0.018528,-0.063941,-0.019497,0.095103,0.001362
3478,28.983333,0.060135,0.016541,-0.065351,-0.019506,0.095100,0.001371
3479,28.991667,0.058105,0.008728,-0.069376,-0.019491,0.095103,0.001373
3480,29.000000,0.051319,0.021387,-0.062015,-0.019509,0.095095,0.001376
3481,29.008333,0.059252,0.014012,-0.065041,-0.019493,0.095095,0.001377
3482,29.016667,0.063986,0.014018,-0.072359,-0.019490,0.095094,0.001383
3483,29.025000,0.059460,0.019116,-0.067362,-0.019484,0.095102,0.001382
3484,29.033333,0.060728,0.013633,-0.070078,-0.019488,0.095090,0.001392
3485,29.041667,0.059177,0.016970,-0.070912,-0.019482,0.095111,0.001373
3486,29.050000,0.058366,0.010503,-0.072265,-0.019491,0.095109,0.001370
3487,29.058333,0.053946,0.012755,-0.062714,-0.019509,0.095116,0.001369
3488,29.066667,0.057838,0.012639,-0.068680,-0.019504,0.095109,0.001379
3489,29.075000,0.060488,0.016597,-0.066011,-0.019490,0.095105,0.001391
3490,29.083333,0.065556,0.019882,-0.068904,-0.019487,0.095108,0.001376
3491,29.091667,0.059760,0.012701,-0.070741,-0.019487,0.095102,0.001384
3492,29.100000,0.065871,0.016568,-0.065256,-0.019488,0.095100,0.001371
3493,29.108333,0.058792,0.016298,-0.063731,-0.019496,0.095098,0.001373
3494,29.116667,0.061744,0.018490,-0.068861,-0.019488,0.095099,0.001370
3495,29.125000,0.063997,0.012675,-0.065327,-0.019510,0.095100,0.001361
3496,29.133333,0.053850,0.013525,-0.070466,-0.019482,0.095105,0.001361
3497,29.141667,0.059059,0.006916,-0.067063,-0.019493,0.095114,0.001364
3498,29.150000,0.062247,0.017202,-0.070363,-0.019487,0.095113,0.001361
3499,29.158333,0.062664,0.016556,-0.064373,-0.019486,0.095109,0.001359
3500,29.166667,0.052318,0.012352,-0.063642,-0.019499,0.095115,0.001366
3501,29.175000,0.061810,0.012898,-0.070401,-0.019482,0.095103,0.001366
3502,29.183333,0.061651,0.014511,-0.062768,-0.019497,0.095120,0.001368
3503,29.191667,0.063970,0.012863,-0.072466,-0.019483,0.095119,0.001368
