Format Version,1.0,
Take Name,MS010MPT003,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,25 Mar 2022 12:57:18 +0100,
Total Frames In Take,9703,
Total Exported Frames,9703,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
5752,47.933333,5752,-0.732777,0.076342,-0.017068,-0.128569,0.187843,-0.222637
5753,47.941667,5753,-0.740671,0.067133,-0.016410,-0.134489,0.193106,-0.230531
5754,47.950000,5754,-0.752183,0.061542,-0.013779,-0.136791,0.198368,-0.236122
5755,47.958333,5755,-0.758432,0.061542,-0.011806,-0.137120,0.201986,-0.236122
5756,47.966667,5756,-0.752841,0.066804,-0.014108,-0.133173,0.200671,-0.231189
5757,47.975000,5757,-0.740671,0.073053,-0.019042,-0.126924,0.194750,-0.223624
5758,47.983333,5758,-0.732119,0.081934,-0.021015,-0.121004,0.190803,-0.216388
5759,47.991667,5759,-0.734751,0.087525,-0.018055,-0.117057,0.190145,-0.212112
5760,48.000000,5760,-0.744618,0.087525,-0.011806,-0.116070,0.191461,-0.212770
5761,48.008333,5761,-0.751854,0.084565,-0.006543,-0.119359,0.191132,-0.216717
5762,48.016667,5762,-0.748894,0.079632,-0.004898,-0.126595,0.186856,-0.223295
5763,48.025000,5763,-0.740013,0.071409,-0.006872,-0.132516,0.181594,-0.229215
5764,48.033333,5764,-0.734093,0.068120,-0.006872,-0.137449,0.178305,-0.231847
5765,48.041667,5765,-0.737053,0.066475,-0.005227,-0.137778,0.178634,-0.232175
5766,48.050000,5766,-0.745605,0.071080,-0.001609,-0.133502,0.182252,-0.230531
5767,48.058333,5767,-0.754156,0.076671,0.000035,-0.126266,0.186527,-0.225926
5768,48.066667,5768,-0.754156,0.082592,-0.001609,-0.120017,0.188501,-0.220335
5769,48.075000,5769,-0.747578,0.087197,-0.005885,-0.116728,0.188172,-0.215401
5770,48.083333,5770,-0.739355,0.087197,-0.011806,-0.117057,0.187843,-0.214743
5771,48.091667,5771,-0.735737,0.083578,-0.014766,-0.121333,0.189159,-0.216717
5772,48.100000,5772,-0.739355,0.076014,-0.015752,-0.125609,0.192119,-0.221650
5773,48.108333,5773,-0.746262,0.070751,-0.015424,-0.130213,0.195079,-0.228229
5774,48.116667,5774,-0.749552,0.064831,-0.015424,-0.134489,0.197053,-0.231518
5775,48.125000,5775,-0.746262,0.062857,-0.017068,-0.137120,0.195408,-0.231189
5776,48.133333,5776,-0.738369,0.067462,-0.019370,-0.134489,0.193106,-0.228229
5777,48.141667,5777,-0.734751,0.073711,-0.019370,-0.129555,0.190474,-0.223295
5778,48.150000,5778,-0.738698,0.079632,-0.016081,-0.123964,0.190474,-0.219677
5779,48.158333,5779,-0.748236,0.084894,-0.009832,-0.119359,0.192448,-0.216388
5780,48.166667,5780,-0.754156,0.087197,-0.005227,-0.117715,0.192119,-0.216717
5781,48.175000,5781,-0.751854,0.082592,-0.002925,-0.119688,0.188830,-0.219019
5782,48.183333,5782,-0.744618,0.078974,-0.004569,-0.124622,0.184225,-0.222966
5783,48.191667,5783,-0.737711,0.074040,-0.005227,-0.129884,0.180278,-0.227242
5784,48.200000,5784,-0.738369,0.070751,-0.004241,-0.133502,0.179949,-0.230202
5785,48.208333,5785,-0.744289,0.069106,-0.003254,-0.133831,0.180936,-0.231189
5786,48.216667,5786,-0.748565,0.070751,-0.002596,-0.131858,0.184225,-0.229215
5787,48.225000,5787,-0.747578,0.076342,-0.004569,-0.128240,0.185541,-0.224939
5788,48.233333,5788,-0.741987,0.082263,-0.008845,-0.123635,0.185870,-0.220006
5789,48.241667,5789,-0.737711,0.084236,-0.013779,-0.121333,0.186856,-0.216059
5790,48.250000,5790,-0.738040,0.083907,-0.015752,-0.121004,0.189488,-0.215730
5791,48.258333,5791,-0.743302,0.078974,-0.014766,-0.122319,0.193435,-0.218032
5792,48.266667,5792,-0.748894,0.076671,-0.014766,-0.124951,0.196395,-0.222637
5793,48.275000,5793,-0.750209,0.070093,-0.014108,-0.128898,0.197381,-0.227571
5794,48.283333,5794,-0.747249,0.066475,-0.015095,-0.131858,0.197053,-0.229215
5795,48.291667,5795,-0.742316,0.066146,-0.016081,-0.133831,0.194092,-0.229544
5796,48.300000,5796,-0.739355,0.068120,-0.016081,-0.132187,0.191461,-0.227900
5797,48.308333,5797,-0.740342,0.074040,-0.013450,-0.128240,0.190474,-0.224939
5798,48.316667,5798,-0.744947,0.080289,-0.010161,-0.123306,0.190474,-0.221321
5799,48.325000,5799,-0.748236,0.082592,-0.006543,-0.121004,0.189817,-0.219019
5800,48.333333,5800,-0.746262,0.084236,-0.006214,-0.120346,0.186199,-0.217703
5801,48.341667,5801,-0.741658,0.082263,-0.006872,-0.122319,0.182909,-0.218690
5802,48.350000,5802,-0.737053,0.080289,-0.006872,-0.125937,0.180607,-0.221321
5803,48.358333,5803,-0.739026,0.077987,-0.005885,-0.129555,0.180607,-0.224939
5804,48.366667,5804,-0.744618,0.072396,-0.004569,-0.132187,0.182909,-0.228229
5805,48.375000,5805,-0.749223,0.069764,-0.003583,-0.131858,0.185212,-0.229873
5806,48.383333,5806,-0.748565,0.071409,-0.004569,-0.130542,0.187185,-0.228557
5807,48.391667,5807,-0.745276,0.076014,-0.007530,-0.127911,0.188172,-0.225597
5808,48.400000,5808,-0.741000,0.078974,-0.011477,-0.124293,0.188830,-0.221650
5809,48.408333,5809,-0.740342,0.082263,-0.013779,-0.121990,0.191461,-0.219019
5810,48.416667,5810,-0.743960,0.080947,-0.014108,-0.120675,0.193106,-0.218361
5811,48.425000,5811,-0.746920,0.079960,-0.014108,-0.121990,0.196066,-0.219677
5812,48.433333,5812,-0.747578,0.077000,-0.015095,-0.124951,0.196395,-0.222308
5813,48.441667,5813,-0.744289,0.072724,-0.016739,-0.128240,0.194421,-0.224939
5814,48.450000,5814,-0.739684,0.069764,-0.017068,-0.132187,0.191790,-0.226584
5815,48.458333,5815,-0.738698,0.067791,-0.016739,-0.133502,0.190145,-0.227571
5816,48.466667,5816,-0.741000,0.070422,-0.013779,-0.131858,0.189488,-0.226913
5817,48.475000,5817,-0.745276,0.074040,-0.010161,-0.128898,0.189488,-0.224939
5818,48.483333,5818,-0.748236,0.077987,-0.006872,-0.125280,0.188501,-0.222637
5819,48.491667,5819,-0.747578,0.081276,-0.005227,-0.122319,0.187514,-0.219677
5820,48.500000,5820,-0.743302,0.083578,-0.005227,-0.121333,0.184883,-0.219677
5821,48.508333,5821,-0.741000,0.084236,-0.005556,-0.122648,0.183238,-0.220335
5822,48.516667,5822,-0.742644,0.079303,-0.004569,-0.124951,0.183238,-0.222966
5823,48.525000,5823,-0.746262,0.076671,-0.004241,-0.127253,0.184883,-0.225268
5824,48.533333,5824,-0.747578,0.074369,-0.004241,-0.129884,0.186199,-0.227900
5825,48.541667,5825,-0.746591,0.072724,-0.006214,-0.131200,0.186856,-0.228886
5826,48.550000,5826,-0.742644,0.073053,-0.009832,-0.131200,0.186856,-0.227242
5827,48.558333,5827,-0.739684,0.073711,-0.012463,-0.128898,0.187514,-0.224282
5828,48.566667,5828,-0.740013,0.077658,-0.014766,-0.126266,0.190145,-0.221650
5829,48.575000,5829,-0.743302,0.078316,-0.015095,-0.123964,0.192119,-0.219677
5830,48.583333,5830,-0.746591,0.079960,-0.014437,-0.122977,0.194750,-0.219019
5831,48.591667,5831,-0.746591,0.078316,-0.014108,-0.123306,0.196066,-0.219677
5832,48.600000,5832,-0.744289,0.077000,-0.015752,-0.125609,0.194750,-0.221979
5833,48.608333,5833,-0.741658,0.074698,-0.015095,-0.128240,0.192777,-0.224282
5834,48.616667,5834,-0.742316,0.070751,-0.013779,-0.129884,0.191461,-0.226584
5835,48.625000,5835,-0.743960,0.071738,-0.011477,-0.130213,0.190474,-0.227900
5836,48.633333,5836,-0.746591,0.070422,-0.008845,-0.130213,0.189817,-0.227900
5837,48.641667,5837,-0.746920,0.073711,-0.006872,-0.127911,0.188501,-0.225926
5838,48.650000,5838,-0.745605,0.078645,-0.005885,-0.125609,0.186856,-0.223295
5839,48.658333,5839,-0.742316,0.081276,-0.006543,-0.123964,0.184225,-0.220664
5840,48.666667,5840,-0.741329,0.081276,-0.007201,-0.123635,0.182581,-0.219348
5841,48.675000,5841,-0.741329,0.081934,-0.006214,-0.123635,0.182909,-0.219677
5842,48.683333,5842,-0.744618,0.078645,-0.006543,-0.125280,0.184225,-0.221321
5843,48.691667,5843,-0.745934,0.076014,-0.006214,-0.127582,0.185541,-0.223953
5844,48.700000,5844,-0.744947,0.074040,-0.008187,-0.129884,0.186856,-0.226255
5845,48.708333,5845,-0.742973,0.073053,-0.010161,-0.131200,0.187843,-0.226584
5846,48.716667,5846,-0.741987,0.072067,-0.012134,-0.130542,0.188830,-0.226255
5847,48.725000,5847,-0.742316,0.074040,-0.013450,-0.129227,0.191132,-0.225268
5848,48.733333,5848,-0.744947,0.075685,-0.013450,-0.125609,0.193435,-0.224282
5849,48.741667,5849,-0.746920,0.075685,-0.013121,-0.123964,0.195408,-0.221979
5850,48.750000,5850,-0.747578,0.079303,-0.014108,-0.123306,0.195408,-0.221321
5851,48.758333,5851,-0.744618,0.078645,-0.014437,-0.123306,0.194750,-0.220335
5852,48.766667,5852,-0.741329,0.078316,-0.015095,-0.125280,0.192448,-0.220664
5853,48.775000,5853,-0.741658,0.075356,-0.014108,-0.127911,0.190803,-0.222966
5854,48.783333,5854,-0.742644,0.072067,-0.012134,-0.129227,0.189488,-0.225268
5855,48.791667,5855,-0.744618,0.071080,-0.010490,-0.130542,0.188501,-0.226255
5856,48.800000,5856,-0.745276,0.071409,-0.008516,-0.129884,0.187514,-0.226255
5857,48.808333,5857,-0.743302,0.074369,-0.007201,-0.129227,0.185541,-0.224939
5858,48.816667,5858,-0.741987,0.077329,-0.006543,-0.126924,0.184225,-0.223624
5859,48.825000,5859,-0.741658,0.079960,-0.006543,-0.124951,0.184554,-0.222308
5860,48.833333,5860,-0.743631,0.080289,-0.006214,-0.123306,0.184554,-0.221650
5861,48.841667,5861,-0.746262,0.080618,-0.005227,-0.122977,0.186527,-0.222308
5862,48.850000,5862,-0.747249,0.079303,-0.005556,-0.124293,0.187843,-0.222966
5863,48.858333,5863,-0.746262,0.076014,-0.007530,-0.125609,0.188501,-0.223624
5864,48.866667,5864,-0.742973,0.074698,-0.010819,-0.127911,0.188501,-0.225597
5865,48.875000,5865,-0.741658,0.073053,-0.012463,-0.129555,0.189488,-0.225926
5866,48.883333,5866,-0.742973,0.073711,-0.013450,-0.129555,0.191132,-0.224939
5867,48.891667,5867,-0.744618,0.073053,-0.013779,-0.128898,0.192777,-0.224282
5868,48.900000,5868,-0.744618,0.074698,-0.014766,-0.127253,0.194092,-0.222966
5869,48.908333,5869,-0.744289,0.077329,-0.015752,-0.125937,0.192777,-0.221650
5870,48.916667,5870,-0.742973,0.077329,-0.015095,-0.124951,0.192448,-0.220664
5871,48.925000,5871,-0.741987,0.077658,-0.014437,-0.125609,0.191790,-0.220993
5872,48.933333,5872,-0.742316,0.077658,-0.013779,-0.125609,0.190803,-0.222308
5873,48.941667,5873,-0.744289,0.076342,-0.011148,-0.126595,0.190474,-0.223953
5874,48.950000,5874,-0.745605,0.074698,-0.008516,-0.127253,0.189817,-0.225926
5875,48.958333,5875,-0.745934,0.074698,-0.007201,-0.127911,0.188172,-0.226584
5876,48.966667,5876,-0.744947,0.074040,-0.006214,-0.128240,0.186856,-0.226255
5877,48.975000,5877,-0.743631,0.075685,-0.006543,-0.127582,0.185541,-0.225268
5878,48.983333,5878,-0.742973,0.077658,-0.006872,-0.126266,0.185212,-0.223624
5879,48.991667,5879,-0.743631,0.078974,-0.006543,-0.125937,0.185541,-0.222308
5880,49.000000,5880,-0.745276,0.079960,-0.006543,-0.124951,0.185870,-0.221321
5881,49.008333,5881,-0.745276,0.080618,-0.007530,-0.124622,0.187185,-0.220993
5882,49.016667,5882,-0.743302,0.077329,-0.009503,-0.125937,0.187843,-0.221650
5883,49.025000,5883,-0.741987,0.076014,-0.011806,-0.127911,0.188501,-0.223295
5884,49.033333,5884,-0.741329,0.076014,-0.012792,-0.128240,0.189488,-0.224282
5885,49.041667,5885,-0.742316,0.072396,-0.013450,-0.129227,0.191461,-0.225268
5886,49.050000,5886,-0.744947,0.073382,-0.013450,-0.128240,0.193435,-0.225268
5887,49.058333,5887,-0.745934,0.073053,-0.013450,-0.127582,0.194092,-0.225268
5888,49.066667,5888,-0.745934,0.075685,-0.013450,-0.126266,0.194092,-0.224282
5889,49.075000,5889,-0.745276,0.076342,-0.013450,-0.125609,0.193106,-0.222308
5890,49.083333,5890,-0.743302,0.078316,-0.013121,-0.124622,0.192777,-0.222308
5891,49.091667,5891,-0.742973,0.077329,-0.012463,-0.124951,0.191132,-0.221321
5892,49.100000,5892,-0.743960,0.077658,-0.011148,-0.125280,0.190145,-0.222966
5893,49.108333,5893,-0.745605,0.076342,-0.009832,-0.126924,0.188501,-0.223624
5894,49.116667,5894,-0.744618,0.076014,-0.008187,-0.128569,0.187185,-0.224611
5895,49.125000,5895,-0.742644,0.074369,-0.007859,-0.128569,0.185870,-0.224611
5896,49.133333,5896,-0.741329,0.074698,-0.008187,-0.128240,0.183896,-0.224939
5897,49.141667,5897,-0.741987,0.075027,-0.007859,-0.128240,0.184883,-0.224282
5898,49.150000,5898,-0.743302,0.077000,-0.006543,-0.126924,0.185541,-0.223624
5899,49.158333,5899,-0.745934,0.077329,-0.007201,-0.125609,0.186527,-0.222637
5900,49.166667,5900,-0.744618,0.078316,-0.007859,-0.123635,0.187843,-0.222966
5901,49.175000,5901,-0.744618,0.079303,-0.008845,-0.124293,0.189159,-0.222637
5902,49.183333,5902,-0.744289,0.078974,-0.010819,-0.125280,0.189817,-0.222308
5903,49.191667,5903,-0.744289,0.076671,-0.011148,-0.126595,0.191132,-0.223624
5904,49.200000,5904,-0.744618,0.074698,-0.013121,-0.127582,0.192119,-0.224282
5905,49.208333,5905,-0.744947,0.074698,-0.014108,-0.128569,0.192777,-0.224939
5906,49.216667,5906,-0.744947,0.073053,-0.014108,-0.128898,0.193106,-0.224939
5907,49.225000,5907,-0.743631,0.073382,-0.013450,-0.128240,0.192448,-0.224282
5908,49.233333,5908,-0.742644,0.074698,-0.014108,-0.127253,0.191790,-0.222966
5909,49.241667,5909,-0.741987,0.076014,-0.014108,-0.126924,0.191132,-0.221979
5910,49.250000,5910,-0.741987,0.076671,-0.013121,-0.125937,0.189817,-0.221650
5911,49.258333,5911,-0.742973,0.076671,-0.010819,-0.124951,0.189488,-0.222308
5912,49.266667,5912,-0.744947,0.077987,-0.009503,-0.125609,0.188501,-0.223295
5913,49.275000,5913,-0.745605,0.076671,-0.007859,-0.126266,0.188172,-0.223624
5914,49.283333,5914,-0.744618,0.076014,-0.007201,-0.127253,0.187185,-0.224611
5915,49.291667,5915,-0.744289,0.076342,-0.006872,-0.127911,0.186527,-0.225597
5916,49.300000,5916,-0.743631,0.076342,-0.006543,-0.128240,0.185870,-0.225268
5917,49.308333,5917,-0.745276,0.076014,-0.006214,-0.127582,0.187185,-0.224282
5918,49.316667,5918,-0.745605,0.076671,-0.007201,-0.126595,0.187514,-0.223953
5919,49.325000,5919,-0.744947,0.077658,-0.008845,-0.126266,0.188501,-0.223295
5920,49.333333,5920,-0.743631,0.077987,-0.010161,-0.125609,0.188501,-0.222308
5921,49.341667,5921,-0.741987,0.077000,-0.011806,-0.125937,0.189159,-0.221979
5922,49.350000,5922,-0.741987,0.076671,-0.013121,-0.126266,0.190145,-0.221979
5923,49.358333,5923,-0.742316,0.075027,-0.014437,-0.126595,0.191132,-0.222637
5924,49.366667,5924,-0.743631,0.075356,-0.013779,-0.126924,0.192448,-0.224282
5925,49.375000,5925,-0.744947,0.073711,-0.013450,-0.128240,0.192448,-0.224939
5926,49.383333,5926,-0.744618,0.073053,-0.013121,-0.128569,0.192777,-0.224611
5927,49.391667,5927,-0.743960,0.074040,-0.013450,-0.127582,0.192448,-0.225268
5928,49.400000,5928,-0.743631,0.073711,-0.012792,-0.126595,0.192119,-0.223953
5929,49.408333,5929,-0.744618,0.076671,-0.011148,-0.126595,0.191132,-0.223295
5930,49.416667,5930,-0.745934,0.076342,-0.009503,-0.125609,0.190145,-0.222966
5931,49.425000,5931,-0.745276,0.077987,-0.008845,-0.125280,0.189488,-0.222637
5932,49.433333,5932,-0.743960,0.078316,-0.008845,-0.125609,0.187514,-0.222966
5933,49.441667,5933,-0.742973,0.078974,-0.007859,-0.126266,0.186199,-0.222966
5934,49.450000,5934,-0.743302,0.077329,-0.008187,-0.127911,0.185212,-0.223624
5935,49.458333,5935,-0.742316,0.075027,-0.008187,-0.127911,0.185870,-0.223953
5936,49.466667,5936,-0.742973,0.076014,-0.008516,-0.127582,0.185870,-0.224282
5937,49.475000,5937,-0.743302,0.075685,-0.008845,-0.127253,0.187185,-0.223953
5938,49.483333,5938,-0.744618,0.077329,-0.009174,-0.126924,0.188172,-0.224282
5939,49.491667,5939,-0.744618,0.076671,-0.009503,-0.126266,0.189488,-0.223295
5940,49.500000,5940,-0.744289,0.075685,-0.011148,-0.125937,0.191132,-0.222966
5941,49.508333,5941,-0.743960,0.077329,-0.011806,-0.124951,0.191461,-0.222637
5942,49.516667,5942,-0.744947,0.076014,-0.012463,-0.125609,0.192119,-0.222966
5943,49.525000,5943,-0.745276,0.076014,-0.012463,-0.125937,0.192777,-0.223624
5944,49.533333,5944,-0.745605,0.075027,-0.012792,-0.126924,0.193435,-0.223624
5945,49.541667,5945,-0.744618,0.075027,-0.012792,-0.127911,0.192448,-0.223953
5946,49.550000,5946,-0.742644,0.071080,-0.012792,-0.127253,0.191132,-0.223953
5947,49.558333,5947,-0.741658,0.072396,-0.012792,-0.127582,0.190145,-0.223624
5948,49.566667,5948,-0.742644,0.076342,-0.012134,-0.126924,0.188830,-0.223624
5949,49.575000,5949,-0.743631,0.076342,-0.010490,-0.126924,0.188830,-0.222966
5950,49.583333,5950,-0.744289,0.077987,-0.009503,-0.126266,0.188501,-0.222637
5951,49.591667,5951,-0.743960,0.077000,-0.008187,-0.125937,0.187514,-0.222966
5952,49.600000,5952,-0.743302,0.077658,-0.007859,-0.126266,0.186527,-0.222966
5953,49.608333,5953,-0.743960,0.077658,-0.007530,-0.126266,0.186527,-0.224282
5954,49.616667,5954,-0.744618,0.077000,-0.007530,-0.127253,0.186856,-0.224282
5955,49.625000,5955,-0.745276,0.075685,-0.006872,-0.126924,0.187514,-0.224611
5956,49.633333,5956,-0.746262,0.075356,-0.008187,-0.127253,0.188172,-0.224282
5957,49.641667,5957,-0.745276,0.075356,-0.008516,-0.127253,0.189159,-0.223624
5958,49.650000,5958,-0.744289,0.077000,-0.010819,-0.125937,0.189159,-0.223624
5959,49.658333,5959,-0.743302,0.076671,-0.011477,-0.126595,0.188830,-0.223295
5960,49.666667,5960,-0.743631,0.077000,-0.012463,-0.126595,0.190145,-0.222637
5961,49.675000,5961,-0.743631,0.076014,-0.013121,-0.126266,0.191132,-0.222308
5962,49.683333,5962,-0.743302,0.076342,-0.013450,-0.126595,0.191132,-0.222308
5963,49.691667,5963,-0.743302,0.077000,-0.014437,-0.126595,0.191461,-0.223624
5964,49.700000,5964,-0.743960,0.074698,-0.012792,-0.127253,0.191790,-0.223624
5965,49.708333,5965,-0.744289,0.074369,-0.012134,-0.127911,0.191132,-0.223624
5966,49.716667,5966,-0.744618,0.074369,-0.011806,-0.127582,0.190803,-0.224611
5967,49.725000,5967,-0.743631,0.075685,-0.010819,-0.126924,0.189817,-0.224611
5968,49.733333,5968,-0.744947,0.076014,-0.009832,-0.126595,0.188830,-0.223953
5969,49.741667,5969,-0.746262,0.077000,-0.008187,-0.125937,0.189159,-0.223295
5970,49.750000,5970,-0.745934,0.079632,-0.008516,-0.126266,0.188172,-0.222637
5971,49.758333,5971,-0.744289,0.077329,-0.007859,-0.125280,0.186856,-0.222966
5972,49.766667,5972,-0.742973,0.078316,-0.007859,-0.125609,0.186527,-0.222966
5973,49.775000,5973,-0.742644,0.077000,-0.008516,-0.126924,0.186527,-0.223624
5974,49.783333,5974,-0.742644,0.075685,-0.008845,-0.127253,0.186856,-0.223624
5975,49.791667,5975,-0.743631,0.076342,-0.009503,-0.127911,0.187514,-0.223953
5976,49.800000,5976,-0.743960,0.075356,-0.009832,-0.127911,0.187843,-0.223953
5977,49.808333,5977,-0.743631,0.076014,-0.010161,-0.127253,0.189488,-0.223624
5978,49.816667,5978,-0.743631,0.075356,-0.011477,-0.126924,0.189817,-0.223624
5979,49.825000,5979,-0.743631,0.076342,-0.012463,-0.126266,0.190803,-0.223295
5980,49.833333,5980,-0.744947,0.075027,-0.011806,-0.125280,0.191790,-0.222966
5981,49.841667,5981,-0.745934,0.076342,-0.012134,-0.125609,0.192777,-0.222966
5982,49.850000,5982,-0.745934,0.076671,-0.012134,-0.126266,0.192777,-0.223295
5983,49.858333,5983,-0.744618,0.075685,-0.012463,-0.126266,0.192119,-0.223624
5984,49.866667,5984,-0.744289,0.076014,-0.012134,-0.127253,0.191461,-0.223624
5985,49.875000,5985,-0.743302,0.073711,-0.011806,-0.127582,0.189488,-0.224282
5986,49.883333,5986,-0.743302,0.074698,-0.010819,-0.127911,0.189488,-0.223295
5987,49.891667,5987,-0.743631,0.075685,-0.010161,-0.127253,0.188501,-0.223624
5988,49.900000,5988,-0.743631,0.076342,-0.009503,-0.126924,0.187514,-0.223624
5989,49.908333,5989,-0.743631,0.076671,-0.008516,-0.126595,0.187514,-0.222966
5990,49.916667,5990,-0.743631,0.077000,-0.008516,-0.126266,0.186856,-0.223295
5991,49.925000,5991,-0.743631,0.076342,-0.008516,-0.126595,0.186856,-0.222637
5992,49.933333,5992,-0.744289,0.077000,-0.008187,-0.125937,0.187185,-0.222966
5993,49.941667,5993,-0.744289,0.075685,-0.008187,-0.125609,0.187514,-0.223953
5994,49.950000,5994,-0.745605,0.076014,-0.008845,-0.126924,0.188830,-0.223953
5995,49.958333,5995,-0.745934,0.076014,-0.009174,-0.126595,0.189488,-0.224282
5996,49.966667,5996,-0.745276,0.075027,-0.010490,-0.127253,0.190474,-0.223953
5997,49.975000,5997,-0.743960,0.075027,-0.011806,-0.126924,0.189817,-0.224282
5998,49.983333,5998,-0.743302,0.076014,-0.012463,-0.126924,0.190474,-0.223953
5999,49.991667,5999,-0.743960,0.075685,-0.011806,-0.126595,0.191790,-0.223295
6000,50.000000,6000,-0.744618,0.075027,-0.012463,-0.126595,0.191132,-0.222966
6001,50.008333,6001,-0.743960,0.077329,-0.012792,-0.126595,0.191790,-0.222637
6002,50.016667,6002,-0.742973,0.075027,-0.012792,-0.125609,0.190803,-0.222966
6003,50.025000,6003,-0.742644,0.075685,-0.012463,-0.126595,0.189488,-0.222966
6004,50.033333,6004,-0.743960,0.076671,-0.011477,-0.126595,0.190145,-0.222637
6005,50.041667,6005,-0.744618,0.076014,-0.010161,-0.126924,0.189817,-0.223624
6006,50.050000,6006,-0.744618,0.076014,-0.009174,-0.126595,0.189159,-0.223624
6007,50.058333,6007,-0.744947,0.075685,-0.008845,-0.126595,0.188172,-0.224282
6008,50.066667,6008,-0.745276,0.077329,-0.008187,-0.126924,0.188172,-0.223953
6009,50.075000,6009,-0.744618,0.076671,-0.007530,-0.125937,0.188172,-0.224282
6010,50.083333,6010,-0.744947,0.076014,-0.008187,-0.126595,0.187185,-0.223953
6011,50.091667,6011,-0.744289,0.077329,-0.008845,-0.126595,0.187185,-0.223295
6012,50.100000,6012,-0.744618,0.077000,-0.009174,-0.126266,0.187843,-0.223295
6013,50.108333,6013,-0.743631,0.076342,-0.008845,-0.126266,0.188172,-0.222308
6014,50.116667,6014,-0.742973,0.076342,-0.010161,-0.126595,0.188830,-0.223295
6015,50.125000,6015,-0.743960,0.076671,-0.011148,-0.127253,0.189159,-0.222966
6016,50.133333,6016,-0.742973,0.075027,-0.011477,-0.127253,0.189817,-0.222966
6017,50.141667,6017,-0.743302,0.074698,-0.012463,-0.127911,0.190474,-0.223624
6018,50.150000,6018,-0.743960,0.076342,-0.012463,-0.126924,0.191461,-0.223295
6019,50.158333,6019,-0.744289,0.076342,-0.012134,-0.126266,0.191461,-0.223953
6020,50.166667,6020,-0.745276,0.075685,-0.011477,-0.126266,0.192119,-0.223295
6021,50.175000,6021,-0.745605,0.075685,-0.011477,-0.126595,0.191461,-0.223624
6022,50.183333,6022,-0.744289,0.076342,-0.011477,-0.126595,0.190474,-0.223624
6023,50.191667,6023,-0.744289,0.075356,-0.011148,-0.126266,0.190145,-0.223953
6024,50.200000,6024,-0.744618,0.075356,-0.010819,-0.126266,0.189159,-0.223295
6025,50.208333,6025,-0.744947,0.076014,-0.009503,-0.126924,0.188501,-0.223624
6026,50.216667,6026,-0.743960,0.077000,-0.009174,-0.126924,0.187514,-0.223624
6027,50.225000,6027,-0.743302,0.076671,-0.009174,-0.126595,0.187185,-0.223953
6028,50.233333,6028,-0.743302,0.075356,-0.008845,-0.126595,0.186856,-0.223295
6029,50.241667,6029,-0.743631,0.076342,-0.009174,-0.126924,0.187514,-0.222966
6030,50.250000,6030,-0.744618,0.077658,-0.008516,-0.126266,0.188172,-0.222966
6031,50.258333,6031,-0.743960,0.074369,-0.009174,-0.126595,0.188172,-0.222966
6032,50.266667,6032,-0.744289,0.075685,-0.009832,-0.126924,0.188501,-0.223953
6033,50.275000,6033,-0.744618,0.075685,-0.010490,-0.125609,0.189159,-0.223624
6034,50.283333,6034,-0.745276,0.076014,-0.010490,-0.126595,0.190145,-0.223295
6035,50.291667,6035,-0.745605,0.076014,-0.010819,-0.126595,0.191461,-0.223295
6036,50.300000,6036,-0.744947,0.074369,-0.011806,-0.126924,0.190803,-0.223624
6037,50.308333,6037,-0.743960,0.076671,-0.012134,-0.126266,0.191132,-0.223624
6038,50.316667,6038,-0.743631,0.075356,-0.012463,-0.126595,0.190803,-0.223295
6039,50.325000,6039,-0.744289,0.076342,-0.011806,-0.126595,0.190803,-0.223624
6040,50.333333,6040,-0.744289,0.075356,-0.011477,-0.127253,0.190803,-0.223295
6041,50.341667,6041,-0.743960,0.075685,-0.012134,-0.126924,0.189817,-0.222966
6042,50.350000,6042,-0.742644,0.077658,-0.010819,-0.126924,0.189159,-0.222966
6043,50.358333,6043,-0.743631,0.075685,-0.010490,-0.126595,0.188830,-0.222966
6044,50.366667,6044,-0.744289,0.076342,-0.009832,-0.126924,0.188501,-0.223295
6045,50.375000,6045,-0.744289,0.076342,-0.008845,-0.126924,0.188501,-0.223953
6046,50.383333,6046,-0.744947,0.077000,-0.008516,-0.126266,0.187843,-0.223624
6047,50.391667,6047,-0.744947,0.075027,-0.008187,-0.126595,0.188172,-0.223953
6048,50.400000,6048,-0.744947,0.076014,-0.007530,-0.126595,0.188172,-0.223624
6049,50.408333,6049,-0.744618,0.077329,-0.008516,-0.126595,0.188172,-0.223624
6050,50.416667,6050,-0.744618,0.076342,-0.009503,-0.126595,0.188501,-0.223295
6051,50.425000,6051,-0.743960,0.077000,-0.009174,-0.125937,0.188501,-0.223295
6052,50.433333,6052,-0.744289,0.076014,-0.010161,-0.126595,0.188830,-0.223295
6053,50.441667,6053,-0.744289,0.075027,-0.011148,-0.126924,0.189488,-0.223624
6054,50.450000,6054,-0.743960,0.076342,-0.011477,-0.126595,0.190145,-0.222966
6055,50.458333,6055,-0.744289,0.076342,-0.012134,-0.126595,0.190474,-0.223295
6056,50.466667,6056,-0.743631,0.077000,-0.011806,-0.126595,0.191132,-0.223295
