Format Version,1.23,Take Name,MS010MPT008,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 01.16.21.175 PM,Total Frames in Take,23547,Total Exported Frames,23547,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
12182,101.516667,-0.003930,0.001209,-0.130200,-0.019270,0.094878,0.001375
12183,101.525000,0.074812,0.010335,-0.096324,-0.019370,0.094975,0.001413
12184,101.533333,0.009725,-0.005560,-0.140235,-0.019265,0.094888,0.001400
12185,101.541667,0.079084,0.064669,-0.136864,-0.019361,0.094970,0.001359
12186,101.550000,-0.017157,-0.037637,-0.087703,-0.019266,0.094962,0.001414
12187,101.558333,0.056433,0.045416,-0.169055,-0.019335,0.094928,0.001368
12188,101.566667,0.086669,-0.007397,-0.094211,-0.019344,0.094942,0.001357
12189,101.575000,0.033166,-0.003478,-0.138711,-0.019228,0.094909,0.001379
12190,101.583333,0.082979,0.044930,-0.167879,-0.019380,0.094956,0.001329
12191,101.591667,0.031821,-0.042843,-0.090469,-0.019247,0.094903,0.001423
12192,101.600000,0.087389,0.036329,-0.174934,-0.019323,0.094947,0.001378
12193,101.608333,-0.010533,-0.042703,-0.099286,-0.019271,0.094906,0.001430
12194,101.616667,0.124252,0.047480,-0.171805,-0.019363,0.094955,0.001341
12195,101.625000,-0.001152,0.004535,-0.149817,-0.019253,0.094867,0.001353
12196,101.633333,0.030834,-0.041625,-0.085393,-0.019257,0.094899,0.001429
12197,101.641667,0.085928,0.052070,-0.145837,-0.019372,0.094919,0.001381
12198,101.650000,-0.008370,-0.038106,-0.086217,-0.019287,0.094866,0.001432
12199,101.658333,0.104149,0.063035,-0.147539,-0.019344,0.094990,0.001408
12200,101.666667,0.019139,-0.007348,-0.148811,-0.019243,0.094845,0.001329
12201,101.675000,0.032661,-0.038019,-0.084085,-0.019255,0.094894,0.001421
12202,101.683333,0.011718,-0.024731,-0.140869,-0.019229,0.094875,0.001344
12203,101.691667,-0.003377,-0.018069,-0.125744,-0.019211,0.094911,0.001371
12204,101.700000,0.127575,0.008797,-0.127012,-0.019378,0.094951,0.001396
12205,101.708333,0.075709,0.032573,-0.164421,-0.019323,0.094846,0.001360
12206,101.716667,0.087917,0.004353,-0.105403,-0.019334,0.094977,0.001413
12207,101.725000,0.031878,-0.008436,-0.129767,-0.019250,0.094865,0.001387
12208,101.733333,0.112844,0.047907,-0.158387,-0.019322,0.094953,0.001307
12209,101.741667,0.017587,-0.033674,-0.096419,-0.019240,0.094925,0.001434
12210,101.750000,-0.002620,-0.000809,-0.127710,-0.019255,0.094849,0.001366
12211,101.758333,0.084104,0.006353,-0.102805,-0.019334,0.094962,0.001436
12212,101.766667,0.020751,-0.017169,-0.145040,-0.019212,0.094929,0.001424
12213,101.775000,0.179696,0.141594,-0.177710,-0.019491,0.095008,0.001294
12214,101.783333,-0.007021,-0.041493,-0.095908,-0.019246,0.094944,0.001424
12215,101.791667,0.014326,0.001273,-0.166887,-0.019209,0.094861,0.001370
12216,101.800000,0.029062,-0.052074,-0.075565,-0.019229,0.094864,0.001371
12217,101.808333,0.037533,-0.010167,-0.145341,-0.019166,0.094877,0.001376
12218,101.816667,0.074696,0.041682,-0.145960,-0.019355,0.094921,0.001309
12219,101.825000,0.029028,-0.009810,-0.102821,-0.019221,0.094883,0.001374
12220,101.833333,0.120753,0.041484,-0.175352,-0.019331,0.094909,0.001341
12221,101.841667,0.055517,0.026291,-0.117610,-0.019364,0.094934,0.001378
12222,101.850000,0.105494,0.045118,-0.163244,-0.019367,0.094994,0.001366
12223,101.858333,0.062479,0.043868,-0.163465,-0.019365,0.094929,0.001351
12224,101.866667,0.001330,-0.036879,-0.091331,-0.019255,0.094921,0.001421
12225,101.875000,-0.004211,-0.000910,-0.146755,-0.019255,0.094849,0.001373
12226,101.883333,-0.026439,-0.016826,-0.128276,-0.019246,0.094891,0.001416
12227,101.891667,0.146963,0.080485,-0.145156,-0.019395,0.094975,0.001393
12228,101.900000,-0.007225,-0.003662,-0.149385,-0.019253,0.094876,0.001361
12229,101.908333,0.007526,-0.038322,-0.087404,-0.019247,0.094909,0.001436
12230,101.916667,0.033276,-0.013152,-0.134442,-0.019267,0.094806,0.001349
12231,101.925000,0.000003,-0.023355,-0.107042,-0.019200,0.094821,0.001384
12232,101.933333,0.077075,0.038509,-0.139815,-0.019360,0.094940,0.001359
12233,101.941667,-0.019527,-0.006864,-0.134158,-0.019261,0.094847,0.001371
12234,101.950000,0.073180,0.003847,-0.100587,-0.019335,0.094966,0.001419
12235,101.958333,-0.021478,-0.006054,-0.150873,-0.019239,0.094911,0.001407
12236,101.966667,0.079765,0.051236,-0.153275,-0.019353,0.094961,0.001366
12237,101.975000,0.013964,-0.029176,-0.096657,-0.019247,0.094924,0.001456
12238,101.983333,0.026663,0.002293,-0.154437,-0.019234,0.094860,0.001366
12239,101.991667,0.006226,-0.039913,-0.076582,-0.019253,0.094900,0.001425
12240,102.000000,0.012807,-0.010505,-0.144733,-0.019251,0.094848,0.001422
12241,102.008333,0.102301,0.059211,-0.163255,-0.019384,0.094959,0.001313
12242,102.016667,0.036836,-0.043636,-0.109733,-0.019234,0.094899,0.001422
12243,102.025000,0.035290,0.005553,-0.140730,-0.019248,0.094815,0.001354
12244,102.033333,0.003998,-0.047838,-0.090284,-0.019261,0.094882,0.001430
12245,102.041667,0.138710,0.045858,-0.165781,-0.019328,0.094959,0.001350
12246,102.050000,0.087675,0.033230,-0.158428,-0.019352,0.094890,0.001322
12247,102.058333,0.031023,-0.031749,-0.088148,-0.019239,0.094895,0.001422
12248,102.066667,0.121620,0.047548,-0.169517,-0.019318,0.094923,0.001367
12249,102.075000,-0.007250,-0.034981,-0.092471,-0.019265,0.094928,0.001432
12250,102.083333,0.138376,0.047938,-0.162376,-0.019338,0.094979,0.001367
12251,102.091667,0.026687,-0.003775,-0.145026,-0.019239,0.094890,0.001340
12252,102.100000,0.008312,-0.039174,-0.091265,-0.019265,0.094924,0.001429
12253,102.108333,0.038429,-0.006108,-0.136219,-0.019260,0.094885,0.001397
12254,102.116667,0.087266,0.035947,-0.129922,-0.019366,0.094923,0.001331
12255,102.125000,0.120889,0.040009,-0.136764,-0.019365,0.094939,0.001342
12256,102.133333,0.047316,0.028016,-0.173073,-0.019318,0.094913,0.001346
12257,102.141667,0.085732,0.005504,-0.104314,-0.019340,0.094982,0.001426
12258,102.150000,0.012801,-0.001684,-0.154078,-0.019219,0.094869,0.001386
12259,102.158333,0.086214,0.043919,-0.160535,-0.019349,0.094952,0.001319
12260,102.166667,0.007732,-0.035891,-0.100175,-0.019256,0.094893,0.001434
12261,102.175000,-0.005060,-0.002104,-0.144907,-0.019251,0.094875,0.001376
12262,102.183333,0.086904,0.024169,-0.123321,-0.019354,0.094986,0.001449
12263,102.191667,0.007805,-0.012576,-0.145819,-0.019225,0.094890,0.001425
12264,102.200000,0.084799,0.055599,-0.155482,-0.019332,0.094931,0.001355
12265,102.208333,-0.021560,-0.041477,-0.091991,-0.019268,0.094928,0.001414
12266,102.216667,0.004404,0.002344,-0.137914,-0.019272,0.094859,0.001372
12267,102.225000,0.005397,-0.057591,-0.070128,-0.019233,0.094928,0.001417
12268,102.233333,0.032976,-0.003675,-0.137191,-0.019208,0.094901,0.001368
12269,102.241667,0.104736,0.044818,-0.140034,-0.019385,0.094897,0.001302
12270,102.250000,0.034009,-0.038569,-0.095702,-0.019257,0.094885,0.001431
12271,102.258333,0.103562,0.042188,-0.159993,-0.019309,0.094866,0.001343
12272,102.266667,-0.023174,-0.044166,-0.088820,-0.019266,0.094908,0.001422
12273,102.275000,0.088478,0.049533,-0.162641,-0.019338,0.094977,0.001355
12274,102.283333,-0.004458,-0.000770,-0.126212,-0.019265,0.094840,0.001348
12275,102.291667,0.064414,-0.001197,-0.105364,-0.019337,0.094957,0.001439
12276,102.300000,0.097993,0.061186,-0.220395,-0.019370,0.095021,0.001431
12277,102.308333,0.010474,-0.055614,-0.111984,-0.019240,0.094943,0.001442
12278,102.316667,0.095395,0.055963,-0.147031,-0.019339,0.094976,0.001392
12279,102.325000,-0.019360,-0.003930,-0.128088,-0.019254,0.094851,0.001338
12280,102.333333,-0.002242,-0.034537,-0.088890,-0.019233,0.094902,0.001409
12281,102.341667,0.024009,-0.024356,-0.148767,-0.019184,0.094851,0.001339
12282,102.350000,-0.025435,-0.014591,-0.111327,-0.019200,0.094870,0.001354
12283,102.358333,0.084883,0.042336,-0.132889,-0.019359,0.094956,0.001348
12284,102.366667,-0.008906,-0.003880,-0.129927,-0.019262,0.094854,0.001357
12285,102.375000,0.072293,0.004189,-0.099839,-0.019352,0.094973,0.001400
12286,102.383333,0.042148,0.034122,-0.154978,-0.019333,0.094894,0.001382
12287,102.391667,0.069414,0.041456,-0.153560,-0.019347,0.094955,0.001334
12288,102.400000,-0.000475,-0.038186,-0.090647,-0.019251,0.094915,0.001437
12289,102.408333,0.003363,0.000706,-0.147333,-0.019249,0.094876,0.001362
12290,102.416667,-0.009589,-0.029603,-0.069805,-0.019266,0.094839,0.001379
12291,102.425000,-0.023579,-0.007189,-0.140023,-0.019232,0.094840,0.001405
12292,102.433333,0.160098,0.137628,-0.159961,-0.019535,0.094962,0.001302
12293,102.441667,0.011964,-0.036772,-0.091361,-0.019271,0.094908,0.001403
12294,102.450000,0.046763,0.034342,-0.151069,-0.019352,0.094904,0.001381
12295,102.458333,-0.011333,-0.045381,-0.074394,-0.019267,0.094878,0.001394
12296,102.466667,-0.014240,-0.009442,-0.119104,-0.019234,0.094859,0.001389
12297,102.475000,0.115643,0.040373,-0.138654,-0.019386,0.094864,0.001305
12298,102.483333,0.034808,-0.033806,-0.084199,-0.019259,0.094868,0.001416
12299,102.491667,0.075876,0.040823,-0.151074,-0.019339,0.094909,0.001372
12300,102.500000,-0.039842,-0.017442,-0.104523,-0.019274,0.094897,0.001390
12301,102.508333,0.088908,0.047365,-0.161704,-0.019353,0.094972,0.001368
12302,102.516667,-0.011685,-0.005902,-0.135878,-0.019234,0.094821,0.001354
12303,102.525000,-0.009930,-0.037099,-0.085171,-0.019262,0.094893,0.001426
12304,102.533333,-0.023647,0.002908,-0.123389,-0.019272,0.094807,0.001364
12305,102.541667,-0.040379,-0.019918,-0.099168,-0.019266,0.094876,0.001389
12306,102.550000,0.134139,0.084925,-0.138844,-0.019410,0.094977,0.001373
12307,102.558333,-0.029924,-0.007221,-0.132167,-0.019276,0.094864,0.001335
12308,102.566667,0.077573,0.005331,-0.101440,-0.019350,0.094916,0.001410
12309,102.575000,-0.007542,-0.005938,-0.124759,-0.019251,0.094832,0.001361
12310,102.583333,-0.003014,-0.044059,-0.087682,-0.019210,0.094840,0.001411
12311,102.591667,0.076593,0.013884,-0.122969,-0.019372,0.094942,0.001419
12312,102.600000,0.002112,0.001120,-0.148629,-0.019258,0.094845,0.001367
12313,102.608333,0.123379,0.007368,-0.108462,-0.019317,0.094937,0.001415
12314,102.616667,0.000137,-0.009738,-0.133944,-0.019258,0.094833,0.001396
12315,102.625000,0.114607,0.046110,-0.146954,-0.019339,0.094918,0.001326
12316,102.633333,0.001110,-0.036928,-0.090179,-0.019245,0.094882,0.001434
12317,102.641667,-0.007877,0.000044,-0.133270,-0.019236,0.094825,0.001345
12318,102.650000,0.008984,-0.039185,-0.083317,-0.019231,0.094881,0.001411
12319,102.658333,-0.009265,-0.009173,-0.131847,-0.019231,0.094858,0.001420
12320,102.666667,0.127070,0.060525,-0.141901,-0.019372,0.094901,0.001278
12321,102.675000,0.026357,-0.040066,-0.085832,-0.019241,0.094889,0.001416
12322,102.683333,0.051740,0.038494,-0.146579,-0.019348,0.094895,0.001362
12323,102.691667,0.041972,-0.005130,-0.091412,-0.019341,0.094927,0.001385
12324,102.700000,0.083259,0.040344,-0.152161,-0.019356,0.094931,0.001346
12325,102.708333,0.060036,0.026362,-0.157334,-0.019377,0.094923,0.001300
12326,102.716667,-0.002205,-0.043353,-0.091607,-0.019245,0.094905,0.001421
12327,102.725000,0.111923,0.037365,-0.158882,-0.019325,0.094874,0.001333
12328,102.733333,0.011206,-0.014308,-0.099150,-0.019239,0.094833,0.001358
12329,102.741667,0.132245,0.044504,-0.162279,-0.019316,0.094936,0.001350
12330,102.750000,0.004294,-0.004462,-0.126127,-0.019251,0.094814,0.001315
12331,102.758333,0.092029,0.008332,-0.103035,-0.019321,0.094936,0.001392
12332,102.766667,0.122534,0.042057,-0.167637,-0.019309,0.094906,0.001338
12333,102.775000,0.103908,0.040008,-0.130804,-0.019346,0.094935,0.001318
12334,102.783333,0.116573,0.054096,-0.137511,-0.019349,0.094927,0.001323
12335,102.791667,0.012540,0.004090,-0.134143,-0.019238,0.094809,0.001331
12336,102.800000,0.022637,-0.032452,-0.088724,-0.019247,0.094897,0.001405
12337,102.808333,0.030309,0.001706,-0.134966,-0.019241,0.094838,0.001361
12338,102.816667,0.107345,0.048862,-0.152866,-0.019334,0.094944,0.001305
12339,102.825000,0.026398,-0.035619,-0.104603,-0.019241,0.094870,0.001416
12340,102.833333,0.067960,0.032365,-0.149898,-0.019298,0.094837,0.001339
12341,102.841667,0.103355,0.019194,-0.103837,-0.019324,0.094920,0.001394
12342,102.850000,-0.010720,0.002795,-0.138095,-0.019247,0.094836,0.001387
12343,102.858333,0.075793,0.051809,-0.152132,-0.019350,0.094925,0.001346
12344,102.866667,0.010351,-0.040170,-0.097019,-0.019259,0.094884,0.001402
12345,102.875000,0.060229,0.037505,-0.172485,-0.019318,0.094899,0.001374
12346,102.883333,0.001624,-0.039132,-0.087524,-0.019227,0.094884,0.001466
12347,102.891667,0.002312,0.002123,-0.129109,-0.019236,0.094863,0.001350
12348,102.900000,0.074866,0.046827,-0.137916,-0.019387,0.094922,0.001307
12349,102.908333,0.017662,-0.035413,-0.084197,-0.019253,0.094885,0.001428
12350,102.916667,0.106775,0.047099,-0.143588,-0.019351,0.094895,0.001336
12351,102.925000,0.001324,-0.039465,-0.085509,-0.019284,0.094904,0.001410
12352,102.933333,0.120902,0.046034,-0.161700,-0.019320,0.094958,0.001328
12353,102.941667,0.019276,0.000614,-0.125665,-0.019256,0.094813,0.001326
12354,102.950000,0.026334,-0.034963,-0.082552,-0.019244,0.094880,0.001401
12355,102.958333,-0.003607,-0.000623,-0.122954,-0.019223,0.094776,0.001331
12356,102.966667,-0.051885,-0.015198,-0.103735,-0.019242,0.094862,0.001370
12357,102.975000,0.139331,0.088750,-0.139527,-0.019398,0.094960,0.001348
12358,102.983333,-0.024158,-0.006778,-0.153120,-0.019213,0.094848,0.001340
12359,102.991667,0.054296,-0.000789,-0.098413,-0.019340,0.094948,0.001405
12360,103.000000,0.060144,0.020172,-0.163005,-0.019318,0.094919,0.001348
12361,103.008333,-0.035962,-0.051687,-0.088169,-0.019236,0.094872,0.001408
12362,103.016667,0.081254,0.013667,-0.127715,-0.019353,0.094950,0.001386
12363,103.025000,0.013316,-0.002690,-0.133504,-0.019260,0.094818,0.001333
12364,103.033333,0.109435,0.007017,-0.104439,-0.019337,0.094936,0.001399
12365,103.041667,0.048276,0.033567,-0.147991,-0.019358,0.094883,0.001376
12366,103.050000,0.103355,0.048670,-0.157900,-0.019339,0.094913,0.001308
12367,103.058333,0.055861,0.026773,-0.128902,-0.019304,0.094927,0.001378
12368,103.066667,-0.010239,-0.002126,-0.153143,-0.019231,0.094836,0.001367
12369,103.075000,0.000548,-0.033630,-0.076194,-0.019249,0.094831,0.001384
12370,103.083333,-0.043692,-0.013024,-0.133021,-0.019239,0.094830,0.001407
12371,103.091667,0.151790,0.080974,-0.138068,-0.019385,0.094901,0.001306
12372,103.100000,0.007234,-0.040391,-0.089543,-0.019266,0.094880,0.001394
12373,103.108333,0.082026,0.042003,-0.174360,-0.019321,0.094866,0.001332
12374,103.116667,0.068796,-0.004062,-0.091778,-0.019351,0.094907,0.001352
12375,103.125000,0.010203,-0.024059,-0.114106,-0.019211,0.094851,0.001388
12376,103.133333,0.087012,0.037331,-0.137277,-0.019390,0.094877,0.001307
12377,103.141667,0.024782,-0.042043,-0.084069,-0.019268,0.094901,0.001418
12378,103.150000,0.083000,0.044053,-0.163976,-0.019346,0.094940,0.001368
12379,103.158333,-0.021799,-0.042594,-0.087255,-0.019285,0.094899,0.001407
12380,103.166667,0.108813,0.044081,-0.150220,-0.019341,0.094937,0.001347
12381,103.175000,0.054935,0.028634,-0.134415,-0.019357,0.094862,0.001352
12382,103.183333,0.017930,-0.038688,-0.080124,-0.019234,0.094866,0.001398
12383,103.191667,0.055620,0.038822,-0.139901,-0.019317,0.094831,0.001339
12384,103.200000,0.041853,0.021898,-0.123310,-0.019331,0.094874,0.001339
12385,103.208333,0.154441,0.075983,-0.136244,-0.019386,0.094942,0.001345
12386,103.216667,0.009929,-0.001514,-0.132371,-0.019246,0.094832,0.001310
12387,103.225000,0.079018,0.003999,-0.103301,-0.019344,0.094905,0.001395
12388,103.233333,0.075875,0.027947,-0.146609,-0.019338,0.094848,0.001299
12389,103.241667,-0.007944,-0.018428,-0.107784,-0.019204,0.094844,0.001337
12390,103.250000,0.105858,0.009393,-0.116974,-0.019371,0.094940,0.001361
12391,103.258333,0.016515,-0.002205,-0.124438,-0.019257,0.094836,0.001341
12392,103.266667,0.065893,0.011409,-0.099098,-0.019344,0.094968,0.001416
12393,103.275000,-0.021644,-0.009770,-0.143369,-0.019244,0.094857,0.001393
12394,103.283333,0.075016,0.048753,-0.148612,-0.019336,0.094933,0.001343
12395,103.291667,0.008163,-0.040433,-0.095916,-0.019245,0.094896,0.001437
12396,103.300000,-0.011498,0.006850,-0.135394,-0.019257,0.094813,0.001368
12397,103.308333,-0.028204,-0.034029,-0.081643,-0.019251,0.094844,0.001418
12398,103.316667,-0.038776,-0.008777,-0.149160,-0.019214,0.094850,0.001420
12399,103.325000,0.148595,0.090881,-0.139849,-0.019395,0.094892,0.001318
12400,103.333333,-0.032464,-0.041017,-0.086400,-0.019245,0.094896,0.001423
12401,103.341667,0.057889,0.036207,-0.159401,-0.019311,0.094868,0.001372
12402,103.350000,0.017507,-0.046526,-0.077756,-0.019249,0.094858,0.001372
12403,103.358333,0.002935,-0.019119,-0.126721,-0.019214,0.094842,0.001367
12404,103.366667,0.089700,0.044649,-0.142219,-0.019378,0.094882,0.001284
12405,103.375000,0.084442,-0.002106,-0.108154,-0.019326,0.094929,0.001403
12406,103.383333,0.106962,0.040770,-0.152994,-0.019332,0.094880,0.001339
12407,103.391667,0.039110,-0.003919,-0.109641,-0.019346,0.094936,0.001412
12408,103.400000,0.085684,0.052082,-0.158942,-0.019333,0.094968,0.001353
12409,103.408333,0.091869,0.036828,-0.142187,-0.019308,0.094852,0.001339
12410,103.416667,0.049737,0.003132,-0.095910,-0.019338,0.094965,0.001433
12411,103.425000,0.079488,0.039917,-0.137413,-0.019348,0.094865,0.001356
12412,103.433333,-0.008744,-0.012292,-0.104337,-0.019235,0.094839,0.001378
12413,103.441667,0.152256,0.091748,-0.133619,-0.019357,0.094924,0.001371
12414,103.450000,0.011162,-0.001098,-0.153894,-0.019247,0.094842,0.001326
12415,103.458333,0.011647,-0.032631,-0.082950,-0.019249,0.094887,0.001411
12416,103.466667,0.071165,0.036128,-0.148583,-0.019338,0.094873,0.001338
12417,103.475000,-0.039309,-0.020977,-0.097925,-0.019211,0.094868,0.001376
12418,103.483333,0.063580,0.036553,-0.125919,-0.019370,0.094951,0.001342
12419,103.491667,0.013039,0.002363,-0.129003,-0.019266,0.094832,0.001343
12420,103.500000,0.097112,0.010391,-0.096939,-0.019346,0.094929,0.001393
12421,103.508333,-0.030885,-0.009945,-0.135547,-0.019267,0.094868,0.001410
12422,103.516667,0.098813,0.046402,-0.149318,-0.019353,0.094919,0.001326
12423,103.525000,0.023656,-0.030734,-0.095309,-0.019249,0.094859,0.001420
12424,103.533333,0.071462,0.039906,-0.144654,-0.019344,0.094837,0.001332
12425,103.541667,-0.013361,-0.033352,-0.081773,-0.019251,0.094871,0.001411
12426,103.550000,-0.001041,-0.006094,-0.127108,-0.019252,0.094821,0.001369
12427,103.558333,0.118750,0.058010,-0.132384,-0.019409,0.094910,0.001275
12428,103.566667,0.020259,-0.041638,-0.085559,-0.019246,0.094885,0.001387
12429,103.575000,-0.001645,0.001576,-0.143512,-0.019224,0.094843,0.001340
12430,103.583333,0.021701,-0.048119,-0.084100,-0.019223,0.094892,0.001367
12431,103.591667,0.114773,0.046629,-0.165221,-0.019332,0.094962,0.001312
12432,103.600000,0.070484,0.029441,-0.213304,-0.019375,0.095013,0.001287
12433,103.608333,0.038877,0.007770,-0.106524,-0.019346,0.094950,0.001406
12434,103.616667,0.097592,0.040346,-0.151721,-0.019334,0.094864,0.001331
12435,103.625000,0.060446,0.025466,-0.117076,-0.019346,0.094875,0.001351
12436,103.633333,0.108467,0.045141,-0.153286,-0.019343,0.094930,0.001339
12437,103.641667,0.062456,0.039386,-0.155428,-0.019326,0.094885,0.001311
12438,103.650000,0.077644,-0.000977,-0.093642,-0.019333,0.094922,0.001386
12439,103.658333,0.103562,0.042975,-0.149915,-0.019327,0.094851,0.001345
12440,103.666667,-0.043450,-0.042003,-0.082102,-0.019260,0.094873,0.001427
12441,103.675000,0.101017,0.045971,-0.133595,-0.019375,0.094975,0.001343
12442,103.683333,0.069928,0.042676,-0.160664,-0.019328,0.094907,0.001329
12443,103.691667,0.039031,0.005153,-0.098943,-0.019347,0.094959,0.001414
12444,103.700000,0.054853,0.040368,-0.164694,-0.019339,0.094939,0.001353
12445,103.708333,0.098157,0.053067,-0.128852,-0.019372,0.094939,0.001299
12446,103.716667,0.071240,0.001296,-0.131954,-0.019366,0.095006,0.001385
12447,103.725000,0.048975,0.037719,-0.147290,-0.019356,0.094912,0.001335
12448,103.733333,0.066156,0.007690,-0.098974,-0.019349,0.094970,0.001392
12449,103.741667,-0.018159,-0.009195,-0.133810,-0.019277,0.094854,0.001385
12450,103.750000,0.070826,0.047727,-0.150672,-0.019366,0.094942,0.001320
12451,103.758333,0.033902,0.002775,-0.110141,-0.019354,0.094941,0.001400
12452,103.766667,0.049755,0.040798,-0.143212,-0.019360,0.094885,0.001341
12453,103.775000,0.056764,0.011767,-0.094393,-0.019358,0.094943,0.001391
12454,103.783333,0.026595,0.039243,-0.151292,-0.019343,0.094897,0.001384
12455,103.791667,0.085733,0.054776,-0.141748,-0.019408,0.094927,0.001309
12456,103.800000,0.054740,-0.000684,-0.111404,-0.019345,0.094965,0.001424
12457,103.808333,0.055732,0.039317,-0.151420,-0.019347,0.094901,0.001363
12458,103.816667,0.071318,0.001838,-0.097882,-0.019348,0.094929,0.001361
12459,103.825000,0.114320,0.051321,-0.167438,-0.019360,0.094961,0.001307
12460,103.833333,0.050092,0.029877,-0.169364,-0.019352,0.094923,0.001296
12461,103.841667,0.044874,0.000816,-0.106522,-0.019347,0.094957,0.001404
12462,103.850000,0.061627,0.035195,-0.148978,-0.019339,0.094906,0.001341
12463,103.858333,-0.015087,-0.039161,-0.097765,-0.019275,0.094883,0.001403
12464,103.866667,0.107326,0.042542,-0.163309,-0.019327,0.094925,0.001331
12465,103.875000,0.021259,-0.003284,-0.123975,-0.019263,0.094808,0.001332
12466,103.883333,-0.010808,-0.040612,-0.086961,-0.019240,0.094904,0.001410
12467,103.891667,-0.004013,0.001607,-0.145094,-0.019250,0.094857,0.001358
12468,103.900000,-0.049248,-0.013638,-0.102284,-0.019245,0.094862,0.001366
12469,103.908333,0.114236,0.056554,-0.140043,-0.019394,0.094970,0.001300
12470,103.916667,-0.027957,-0.000799,-0.145139,-0.019249,0.094881,0.001325
12471,103.925000,-0.000326,-0.040324,-0.088361,-0.019254,0.094926,0.001395
12472,103.933333,-0.013175,-0.005103,-0.129537,-0.019251,0.094848,0.001332
12473,103.941667,-0.042120,-0.017089,-0.102491,-0.019208,0.094860,0.001351
12474,103.950000,0.082053,0.036090,-0.129001,-0.019340,0.094940,0.001321
12475,103.958333,-0.017745,-0.000446,-0.134843,-0.019262,0.094844,0.001312
12476,103.966667,0.093115,0.013657,-0.094090,-0.019333,0.094924,0.001350
12477,103.975000,-0.023206,-0.007473,-0.130440,-0.019269,0.094845,0.001369
12478,103.983333,0.091116,0.042337,-0.147100,-0.019367,0.094911,0.001303
12479,103.991667,-0.011964,-0.008158,-0.107372,-0.019245,0.094879,0.001375
12480,104.000000,0.046526,0.040645,-0.149047,-0.019318,0.094852,0.001313
12481,104.008333,0.039910,0.004158,-0.092163,-0.019348,0.094924,0.001384
12482,104.016667,-0.044401,-0.013842,-0.125972,-0.019263,0.094840,0.001382
12483,104.025000,0.082714,0.055770,-0.153307,-0.019413,0.094939,0.001275
12484,104.033333,0.038869,0.001873,-0.098155,-0.019357,0.094935,0.001387
12485,104.041667,0.077460,0.038975,-0.149071,-0.019354,0.094861,0.001326
12486,104.050000,0.069175,-0.007710,-0.109218,-0.019330,0.094918,0.001369
12487,104.058333,0.076964,0.046097,-0.167239,-0.019333,0.094959,0.001326
12488,104.066667,0.071037,0.032399,-0.162747,-0.019354,0.094895,0.001260
12489,104.075000,0.036019,0.002045,-0.103995,-0.019340,0.094943,0.001406
12490,104.083333,0.090877,0.042482,-0.172068,-0.019306,0.094894,0.001315
12491,104.091667,0.055176,0.028591,-0.117698,-0.019330,0.094895,0.001343
12492,104.100000,0.107943,0.049177,-0.152121,-0.019339,0.094936,0.001334
12493,104.108333,0.057511,0.035449,-0.137424,-0.019350,0.094856,0.001271
12494,104.116667,0.033410,-0.001192,-0.102306,-0.019337,0.094938,0.001400
12495,104.125000,0.079650,0.043668,-0.138179,-0.019344,0.094856,0.001329
12496,104.133333,0.009733,0.024923,-0.121336,-0.019353,0.094891,0.001345
12497,104.141667,0.101353,0.053273,-0.135835,-0.019397,0.094942,0.001314
12498,104.150000,0.020006,0.034686,-0.146908,-0.019354,0.094865,0.001312
12499,104.158333,0.066901,0.004074,-0.096394,-0.019355,0.094897,0.001363
12500,104.166667,0.031611,0.034725,-0.156194,-0.019342,0.094896,0.001310
12501,104.175000,0.087727,0.053030,-0.125134,-0.019366,0.094913,0.001270
12502,104.183333,0.057160,0.018321,-0.150244,-0.019358,0.094973,0.001308
12503,104.191667,0.041207,0.028909,-0.146778,-0.019334,0.094883,0.001319
12504,104.200000,0.055265,0.001632,-0.099625,-0.019339,0.094950,0.001378
12505,104.208333,0.071722,0.029283,-0.145671,-0.019346,0.094887,0.001342
12506,104.216667,0.061887,0.043875,-0.146147,-0.019335,0.094948,0.001307
12507,104.225000,0.024138,-0.001275,-0.105887,-0.019326,0.094946,0.001389
12508,104.233333,0.043318,0.034908,-0.148408,-0.019297,0.094836,0.001303
12509,104.241667,0.008451,-0.041097,-0.068919,-0.019223,0.094928,0.001398
12510,104.250000,0.011299,0.026127,-0.139800,-0.019341,0.094878,0.001366
12511,104.258333,0.066931,0.046061,-0.138691,-0.019394,0.094892,0.001275
12512,104.266667,0.038292,-0.004932,-0.102347,-0.019353,0.094938,0.001395
12513,104.275000,0.046080,0.032592,-0.160406,-0.019333,0.094913,0.001346
12514,104.283333,0.043493,-0.006359,-0.110680,-0.019345,0.094965,0.001376
12515,104.291667,0.059151,0.050072,-0.143347,-0.019378,0.094935,0.001332
12516,104.300000,0.043670,0.036738,-0.198163,-0.019378,0.094985,0.001289
12517,104.308333,0.038353,0.000998,-0.101713,-0.019345,0.094957,0.001403
12518,104.316667,0.062251,0.040437,-0.152142,-0.019344,0.094914,0.001339
12519,104.325000,0.032422,-0.004934,-0.103417,-0.019353,0.094945,0.001393
12520,104.333333,0.090795,0.048248,-0.156730,-0.019347,0.094986,0.001342
