Format Version,1.0,
Take Name,MS010MPT008,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,25 Mar 2022 13:16:21 +0100,
Total Frames In Take,23547,
Total Exported Frames,23547,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
14633,121.941667,14633,-0.710740,0.081934,-0.046341,-0.078245,0.211854,-0.249608
14634,121.950000,14634,-0.739684,0.072724,-0.030224,-0.100611,0.223694,-0.220993
14635,121.958333,14635,-0.796257,0.057923,-0.015424,-0.134160,0.249020,-0.215401
14636,121.966667,14636,-0.803164,0.047069,-0.010161,-0.119688,0.245073,-0.234149
14637,121.975000,14637,-0.764024,0.059239,-0.025949,-0.100940,0.232246,-0.255857
14638,121.983333,14638,-0.734093,0.074698,-0.039434,-0.082192,0.220076,-0.251910
14639,121.991667,14639,-0.749552,0.084894,-0.025620,-0.101269,0.227970,-0.227242
14640,122.000000,14640,-0.768957,0.073382,-0.026935,-0.127582,0.241127,-0.203889
14641,122.008333,14641,-0.772246,0.050359,-0.018713,-0.138436,0.234877,-0.225597
14642,122.016667,14642,-0.767971,0.050030,-0.028909,-0.119359,0.232904,-0.256515
14643,122.025000,14643,-0.766984,0.052661,-0.024962,-0.091731,0.229615,-0.265724
14644,122.033333,14644,-0.776522,0.070422,-0.021015,-0.092717,0.236851,-0.243687
14645,122.041667,14645,-0.774220,0.081276,-0.018384,-0.098309,0.246060,-0.211783
14646,122.050000,14646,-0.742316,0.069435,-0.023317,-0.119030,0.224352,-0.211454
14647,122.058333,14647,-0.729488,0.060555,-0.042065,-0.126924,0.221721,-0.232833
14648,122.066667,14648,-0.762708,0.052332,-0.022988,-0.100940,0.229286,-0.261448
14649,122.075000,14649,-0.807440,0.060555,-0.008516,-0.093704,0.247047,-0.260462
14650,122.083333,14650,-0.808755,0.068449,-0.012792,-0.101269,0.254941,-0.236122
14651,122.091667,14651,-0.746591,0.065160,-0.032527,-0.110808,0.225997,-0.213428
14652,122.100000,14652,-0.690019,0.066804,-0.055551,-0.121333,0.207907,-0.222637
14653,122.108333,14653,-0.711069,0.060226,-0.048315,-0.121004,0.215472,-0.240398
14654,122.116667,14654,-0.789021,0.047398,-0.014108,-0.109163,0.237509,-0.256186
14655,122.125000,14655,-0.849540,0.063515,0.005956,-0.102585,0.267439,-0.247634
14656,122.133333,14656,-0.814676,0.076671,-0.009832,-0.095678,0.257572,-0.227242
14657,122.141667,14657,-0.706135,0.073711,-0.044039,-0.098638,0.209551,-0.218361
14658,122.150000,14658,-0.662719,0.075685,-0.060155,-0.109163,0.194750,-0.226584
14659,122.158333,14659,-0.728830,0.058910,-0.041079,-0.127253,0.221721,-0.241385
14660,122.166667,14660,-0.843949,0.045425,0.005956,-0.116070,0.260203,-0.252239
14661,122.175000,14661,-0.875524,0.055621,0.021086,-0.102585,0.269413,-0.248621
14662,122.183333,14662,-0.791652,0.071738,-0.016081,-0.098967,0.245402,-0.241056
14663,122.191667,14663,-0.688045,0.086868,-0.047986,-0.094033,0.209551,-0.222308
14664,122.200000,14664,-0.662061,0.070751,-0.056866,-0.104558,0.196724,-0.224282
14665,122.208333,14665,-0.744947,0.061213,-0.028580,-0.126924,0.225668,-0.227571
14666,122.216667,14666,-0.844278,0.048714,-0.000951,-0.121990,0.263492,-0.247963
14667,122.225000,14667,-0.862368,0.057923,0.004640,-0.103900,0.268426,-0.250266
14668,122.233333,14668,-0.779482,0.070422,-0.017068,-0.090744,0.232904,-0.240727
14669,122.241667,14669,-0.688703,0.084894,-0.046670,-0.100611,0.202644,-0.226255
14670,122.250000,14670,-0.673573,0.076014,-0.058182,-0.122648,0.204618,-0.219677
14671,122.258333,14671,-0.740671,0.060555,-0.030882,-0.130213,0.224352,-0.226584
14672,122.266667,14672,-0.828161,0.041478,0.003653,-0.116399,0.248034,-0.255857
14673,122.275000,14673,-0.854474,0.047727,0.013850,-0.101269,0.258888,-0.262106
14674,122.283333,14674,-0.798888,0.067462,-0.007859,-0.093046,0.246389,-0.252897
14675,122.291667,14675,-0.724883,0.087197,-0.034829,-0.093046,0.220405,-0.223624
14676,122.300000,14676,-0.674889,0.077658,-0.050617,-0.098309,0.200671,-0.211783
14677,122.308333,14677,-0.705149,0.059568,-0.033185,-0.114754,0.205275,-0.220335
14678,122.316667,14678,-0.794941,0.056608,-0.008516,-0.109163,0.238824,-0.243358
14679,122.325000,14679,-0.869275,0.054634,0.011876,-0.108176,0.270728,-0.266053
14680,122.333333,14680,-0.849869,0.064831,0.006613,-0.099296,0.263492,-0.252239
14681,122.341667,14681,-0.750867,0.068778,-0.023975,-0.094033,0.222708,-0.229215
14682,122.350000,14682,-0.650550,0.065488,-0.063773,-0.115412,0.181923,-0.207178
14683,122.358333,14683,-0.651207,0.070751,-0.059498,-0.116070,0.186856,-0.216059
14684,122.366667,14684,-0.757116,0.060226,-0.025949,-0.119688,0.226655,-0.243687
14685,122.375000,14685,-0.878813,0.048056,0.012534,-0.118372,0.271386,-0.264738
14686,122.383333,14686,-0.896903,0.060555,0.024375,-0.107518,0.281254,-0.250594
14687,122.391667,14687,-0.786390,0.077000,-0.012792,-0.097651,0.236851,-0.226913
14688,122.400000,14688,-0.646603,0.074040,-0.061800,-0.098638,0.182252,-0.215401
14689,122.408333,14689,-0.619961,0.075356,-0.073312,-0.105545,0.173700,-0.214743
14690,122.416667,14690,-0.732119,0.070093,-0.028909,-0.108834,0.220405,-0.237109
14691,122.425000,14691,-0.875195,0.053319,0.016152,-0.118372,0.269084,-0.255857
14692,122.433333,14692,-0.914336,0.050030,0.027335,-0.116399,0.288161,-0.262106
14693,122.441667,14693,-0.816978,0.065817,-0.002596,-0.098638,0.253625,-0.257173
14694,122.450000,14694,-0.669626,0.076014,-0.054564,-0.099953,0.196066,-0.223295
14695,122.458333,14695,-0.605818,0.080947,-0.075614,-0.103900,0.170411,-0.208823
14696,122.466667,14696,-0.684098,0.066804,-0.045683,-0.113768,0.200013,-0.219677
14697,122.475000,14697,-0.833753,0.048056,0.007600,-0.109821,0.250994,-0.243687
14698,122.483333,14698,-0.924861,0.048714,0.045096,-0.097651,0.284872,-0.262435
14699,122.491667,14699,-0.867302,0.053977,0.021414,-0.102585,0.261848,-0.257502
14700,122.500000,14700,-0.729488,0.073053,-0.030224,-0.099625,0.215800,-0.234807
14701,122.508333,14701,-0.614369,0.083578,-0.079232,-0.110479,0.180607,-0.224939
14702,122.516667,14702,-0.629499,0.072067,-0.072983,-0.125609,0.189488,-0.220664
14703,122.525000,14703,-0.766655,0.060555,-0.023317,-0.120675,0.233233,-0.234807
14704,122.533333,14704,-0.905126,0.047398,0.026348,-0.105874,0.280596,-0.260133
14705,122.541667,14705,-0.934728,0.052003,0.039176,-0.101927,0.289147,-0.257173
14706,122.550000,14706,-0.817307,0.061870,-0.007530,-0.107847,0.244087,-0.242043
14707,122.558333,14707,-0.660746,0.079960,-0.059826,-0.107190,0.190145,-0.218361
14708,122.566667,14708,-0.593319,0.080618,-0.085153,-0.104887,0.162846,-0.207507
14709,122.575000,14709,-0.676205,0.073053,-0.052590,-0.100940,0.200999,-0.220335
14710,122.583333,14710,-0.839015,0.057923,0.003982,-0.097322,0.254612,-0.245990
14711,122.591667,14711,-0.942951,0.038847,0.046412,-0.104887,0.290792,-0.259146
14712,122.600000,14712,-0.890983,0.034571,0.025361,-0.108176,0.269084,-0.263093
14713,122.608333,14713,-0.744289,0.053977,-0.023975,-0.110808,0.216787,-0.244016
14714,122.616667,14714,-0.602858,0.073711,-0.074298,-0.116070,0.168108,-0.221979
14715,122.625000,14715,-0.619303,0.082592,-0.061142,-0.107190,0.168437,-0.215072
14716,122.633333,14716,-0.753827,0.071080,-0.019370,-0.098967,0.214485,-0.221321
14717,122.641667,14717,-0.905455,0.060555,0.034242,-0.101598,0.274675,-0.246319
14718,122.650000,14718,-0.938017,0.048056,0.050687,-0.104229,0.287174,-0.263422
14719,122.658333,14719,-0.823556,0.043780,0.010889,-0.108505,0.243429,-0.264080
14720,122.666667,14720,-0.677520,0.056937,-0.045354,-0.115741,0.194092,-0.240727
14721,122.675000,14721,-0.600226,0.074698,-0.075614,-0.120346,0.170740,-0.219019
14722,122.683333,14722,-0.684756,0.078645,-0.040092,-0.102585,0.193435,-0.216717
14723,122.691667,14723,-0.821912,0.071409,0.002667,-0.088113,0.244087,-0.225926
14724,122.700000,14724,-0.919598,0.057923,0.033584,-0.099953,0.282569,-0.246976
14725,122.708333,14725,-0.887036,0.044767,0.027006,-0.110808,0.272702,-0.255199
14726,122.716667,14726,-0.766326,0.040162,-0.017726,-0.114754,0.225668,-0.257173
14727,122.725000,14727,-0.651865,0.053648,-0.061142,-0.122648,0.188830,-0.236451
14728,122.733333,14728,-0.627526,0.065817,-0.068378,-0.123964,0.181594,-0.222966
14729,122.741667,14729,-0.727843,0.068120,-0.028580,-0.103572,0.210538,-0.227900
14730,122.750000,14730,-0.856776,0.068120,0.014836,-0.088442,0.258888,-0.247305
14731,122.758333,14731,-0.897561,0.065817,0.029308,-0.097322,0.272373,-0.245661
14732,122.766667,14732,-0.839015,0.050030,0.016810,-0.110479,0.245402,-0.247963
14733,122.775000,14733,-0.733106,0.054634,-0.021673,-0.112452,0.203631,-0.248621
14734,122.783333,14734,-0.650878,0.067791,-0.057853,-0.121333,0.179620,-0.224939
14735,122.791667,14735,-0.679494,0.079960,-0.042065,-0.101598,0.194421,-0.225926
14736,122.800000,14736,-0.783100,0.089499,-0.006214,-0.079561,0.226326,-0.230531
14737,122.808333,14737,-0.849211,0.083250,0.009574,-0.093704,0.255928,-0.235136
14738,122.816667,14738,-0.856119,0.057266,0.010889,-0.108505,0.263492,-0.246976
14739,122.825000,14739,-0.789679,0.052990,-0.013779,-0.125937,0.237837,-0.248621
14740,122.833333,14740,-0.713042,0.052003,-0.039105,-0.128898,0.207578,-0.254870
14741,122.841667,14741,-0.692650,0.052661,-0.041407,-0.129555,0.204289,-0.241714
14742,122.850000,14742,-0.740671,0.063186,-0.027593,-0.113439,0.220734,-0.234478
14743,122.858333,14743,-0.804480,0.075356,-0.002925,-0.085481,0.241784,-0.234478
14744,122.866667,14744,-0.820267,0.072724,0.001022,-0.091731,0.246060,-0.219348
14745,122.875000,14745,-0.790665,0.074040,-0.013121,-0.094033,0.239811,-0.228229
14746,122.883333,14746,-0.752512,0.065817,-0.021344,-0.098967,0.219747,-0.234478
14747,122.891667,14747,-0.731461,0.045754,-0.025291,-0.123635,0.207249,-0.241714
14748,122.900000,14748,-0.737053,0.039176,-0.026606,-0.133173,0.213169,-0.252568
14749,122.908333,14749,-0.769615,0.053648,-0.016081,-0.111465,0.231917,-0.255199
14750,122.916667,14750,-0.788692,0.079303,-0.003583,-0.093375,0.231917,-0.233491
14751,122.925000,14751,-0.785403,0.092130,0.000693,-0.090744,0.220405,-0.223295
14752,122.933333,14752,-0.758432,0.075685,-0.014437,-0.094362,0.215143,-0.219019
14753,122.941667,14753,-0.747578,0.060555,-0.025620,-0.121662,0.217445,-0.232175
14754,122.950000,14754,-0.759419,0.053648,-0.013121,-0.124622,0.219090,-0.238096
14755,122.958333,14755,-0.802177,0.058252,0.002009,-0.107847,0.227312,-0.251910
14756,122.966667,14756,-0.797244,0.054634,-0.005885,-0.114097,0.237180,-0.253226
14757,122.975000,14757,-0.767971,0.064173,-0.016410,-0.106532,0.229615,-0.244674
14758,122.983333,14758,-0.738040,0.090157,-0.021344,-0.089099,0.212182,-0.225926
14759,122.991667,14759,-0.735408,0.087197,-0.025291,-0.090415,0.206591,-0.211783
14760,123.000000,14760,-0.752512,0.056608,-0.024633,-0.118372,0.222379,-0.228557
14761,123.008333,14761,-0.792968,0.050359,-0.008187,-0.105545,0.235535,-0.254541
14762,123.016667,14762,-0.830464,0.049043,0.012863,-0.111465,0.240798,-0.249608
14763,123.025000,14763,-0.799875,0.042136,-0.003912,-0.124622,0.237180,-0.255857
14764,123.033333,14764,-0.745605,0.061870,-0.023646,-0.108505,0.220734,-0.250923
14765,123.041667,14765,-0.712056,0.092459,-0.027593,-0.089757,0.199684,-0.214414
14766,123.050000,14766,-0.721594,0.082263,-0.019370,-0.098309,0.199684,-0.212112
14767,123.058333,14767,-0.772575,0.074369,-0.015424,-0.097980,0.227312,-0.229873
14768,123.066667,14768,-0.816320,0.084565,0.004969,-0.091402,0.237837,-0.229544
14769,123.075000,14769,-0.834082,0.040162,0.015165,-0.125609,0.239811,-0.255857
14770,123.083333,14770,-0.797244,0.042465,-0.001938,-0.124951,0.230273,-0.271316
14771,123.091667,14771,-0.728830,0.061542,-0.024633,-0.110150,0.209880,-0.237767
14772,123.100000,14772,-0.714029,0.058910,-0.032856,-0.114754,0.200342,-0.242372
14773,123.108333,14773,-0.722910,0.081276,-0.024962,-0.096007,0.203302,-0.222966
14774,123.116667,14774,-0.784416,0.096735,-0.006872,-0.081535,0.229286,-0.219677
14775,123.125000,14775,-0.815005,0.069435,-0.001609,-0.096007,0.251652,-0.244674
14776,123.133333,14776,-0.825201,0.070422,0.003982,-0.097322,0.243100,-0.227242
14777,123.141667,14777,-0.790665,0.040491,-0.005556,-0.123635,0.232904,-0.250594
14778,123.150000,14778,-0.753827,0.044438,-0.027922,-0.127253,0.225010,-0.254212
14779,123.158333,14779,-0.728172,0.068449,-0.035816,-0.117057,0.219090,-0.238754
14780,123.166667,14780,-0.741329,0.060555,-0.027593,-0.106532,0.224023,-0.249937
14781,123.175000,14781,-0.777838,0.088183,-0.009174,-0.087126,0.228957,-0.217374
14782,123.183333,14782,-0.798888,0.076014,-0.012463,-0.085153,0.243429,-0.218690
14783,123.191667,14783,-0.789679,0.080289,-0.020028,-0.096335,0.238824,-0.223624
14784,123.200000,14784,-0.773562,0.058581,-0.019699,-0.108176,0.231588,-0.242701
14785,123.208333,14785,-0.758761,0.044767,-0.022331,-0.126924,0.224023,-0.250266
14786,123.216667,14786,-0.756459,0.052661,-0.024633,-0.114426,0.228957,-0.243358
14787,123.225000,14787,-0.771917,0.054963,-0.024633,-0.119030,0.228957,-0.250594
14788,123.233333,14788,-0.772904,0.078316,-0.014108,-0.097322,0.229944,-0.236451
14789,123.241667,14789,-0.774549,0.080947,-0.014437,-0.102914,0.235206,-0.236780
14790,123.250000,14790,-0.771260,0.089170,-0.017397,-0.077916,0.229615,-0.213756
14791,123.258333,14791,-0.762379,0.061213,-0.029238,-0.116728,0.229286,-0.222966
14792,123.266667,14792,-0.778167,0.060884,-0.015424,-0.105874,0.232575,-0.249608
14793,123.275000,14793,-0.791981,0.040162,-0.016739,-0.133173,0.240469,-0.252897
14794,123.283333,14794,-0.789679,0.049701,-0.011477,-0.107847,0.239482,-0.258817
14795,123.291667,14795,-0.774878,0.050687,-0.020686,-0.121662,0.228957,-0.244345
14796,123.300000,14796,-0.741329,0.078974,-0.028251,-0.101269,0.219090,-0.227571
14797,123.308333,14797,-0.734422,0.087854,-0.029896,-0.092717,0.221063,-0.234149
14798,123.316667,14798,-0.751854,0.084236,-0.021344,-0.090415,0.222379,-0.205863
14799,123.325000,14799,-0.785074,0.065160,-0.016739,-0.107190,0.232904,-0.226584
14800,123.333333,14800,-0.812373,0.061542,0.001022,-0.107190,0.241784,-0.253226
14801,123.341667,14801,-0.804151,0.044767,-0.005227,-0.132845,0.238824,-0.253226
14802,123.350000,14802,-0.779154,0.041807,-0.011477,-0.118372,0.225668,-0.262106
14803,123.358333,14803,-0.753170,0.056608,-0.022660,-0.125609,0.215800,-0.237438
14804,123.366667,14804,-0.731461,0.074369,-0.028909,-0.107190,0.213827,-0.234807
14805,123.375000,14805,-0.757445,0.088183,-0.010819,-0.081863,0.217116,-0.228886
14806,123.383333,14806,-0.780798,0.077658,-0.006214,-0.090086,0.230273,-0.212770
14807,123.391667,14807,-0.797244,0.085223,-0.008845,-0.088771,0.231259,-0.223295
14808,123.400000,14808,-0.794283,0.058910,0.000035,-0.111465,0.233233,-0.250594
14809,123.408333,14809,-0.781127,0.043780,-0.003254,-0.127911,0.224023,-0.241056
14810,123.416667,14810,-0.765668,0.045425,-0.012463,-0.121990,0.218103,-0.256186
14811,123.425000,14811,-0.744947,0.052003,-0.022002,-0.132845,0.215800,-0.252568
14812,123.433333,14812,-0.749880,0.066804,-0.018055,-0.097980,0.214485,-0.237109
14813,123.441667,14813,-0.775207,0.073382,-0.008516,-0.088442,0.223694,-0.230202
14814,123.450000,14814,-0.785403,0.095419,-0.006543,-0.085481,0.232575,-0.215401
14815,123.458333,14815,-0.785074,0.081934,-0.004898,-0.081535,0.229944,-0.229544
14816,123.466667,14816,-0.776851,0.056937,-0.006872,-0.114426,0.222379,-0.230531
14817,123.475000,14817,-0.776193,0.057266,-0.011477,-0.118372,0.220734,-0.244345
14818,123.483333,14818,-0.774220,0.044109,-0.013450,-0.126595,0.225339,-0.268356
14819,123.491667,14819,-0.773562,0.039176,-0.009832,-0.126595,0.223036,-0.247963
14820,123.500000,14820,-0.776851,0.065488,-0.013450,-0.101269,0.219747,-0.237767
14821,123.508333,14821,-0.753827,0.075027,-0.019042,-0.099296,0.223365,-0.233162
14822,123.516667,14822,-0.766326,0.084236,-0.012463,-0.077916,0.220734,-0.214085
14823,123.525000,14823,-0.770273,0.094761,-0.016081,-0.087126,0.224023,-0.207507
14824,123.533333,14824,-0.775864,0.072724,-0.015752,-0.108834,0.229615,-0.237438
14825,123.541667,14825,-0.796586,0.051345,0.001351,-0.107190,0.232575,-0.244016
14826,123.550000,14826,-0.803493,0.048385,-0.002596,-0.119030,0.236851,-0.250266
14827,123.558333,14827,-0.775536,0.044109,-0.018055,-0.129884,0.232904,-0.265724
14828,123.566667,14828,-0.768957,0.051016,-0.010819,-0.105545,0.226655,-0.252239
14829,123.575000,14829,-0.753827,0.076342,-0.020686,-0.101269,0.221392,-0.221321
14830,123.583333,14830,-0.754814,0.086868,-0.026606,-0.088113,0.226326,-0.234807
14831,123.591667,14831,-0.779154,0.082921,-0.013779,-0.088771,0.227970,-0.211454
14832,123.600000,14832,-0.791323,0.088512,-0.013450,-0.092060,0.232575,-0.215401
14833,123.608333,14833,-0.793297,0.063515,-0.008845,-0.113439,0.235535,-0.247634
14834,123.616667,14834,-0.790336,0.036544,-0.009832,-0.127253,0.234877,-0.249608
14835,123.625000,14835,-0.779154,0.043780,-0.021673,-0.125280,0.226983,-0.254870
14836,123.633333,14836,-0.755801,0.052003,-0.021673,-0.121662,0.227970,-0.251252
14837,123.641667,14837,-0.763366,0.056608,-0.022331,-0.099953,0.231259,-0.242043
14838,123.650000,14838,-0.763695,0.080947,-0.026278,-0.092717,0.231259,-0.227900
14839,123.658333,14839,-0.779154,0.095090,-0.016739,-0.075285,0.236522,-0.208494
14840,123.666667,14840,-0.785732,0.084565,-0.014437,-0.083179,0.241127,-0.220335
14841,123.675000,14841,-0.777838,0.072724,-0.022660,-0.105874,0.238824,-0.236122
14842,123.683333,14842,-0.788363,0.044109,-0.013450,-0.117057,0.233233,-0.249937
14843,123.691667,14843,-0.783429,0.042136,-0.015752,-0.130542,0.233891,-0.254212
14844,123.700000,14844,-0.776522,0.042465,-0.020357,-0.125280,0.233891,-0.263751
14845,123.708333,14845,-0.768299,0.049043,-0.022660,-0.118372,0.229944,-0.249937
14846,123.716667,14846,-0.765997,0.077000,-0.023646,-0.096993,0.229286,-0.233820
14847,123.725000,14847,-0.770273,0.097393,-0.016081,-0.076930,0.225668,-0.212441
14848,123.733333,14848,-0.768957,0.096077,-0.019699,-0.081206,0.226983,-0.203560
14849,123.741667,14849,-0.770602,0.085223,-0.019370,-0.092060,0.229944,-0.226913
14850,123.750000,14850,-0.780469,0.060226,-0.012463,-0.110150,0.227970,-0.234149
14851,123.758333,14851,-0.783429,0.046083,-0.010819,-0.126266,0.229286,-0.257502
14852,123.766667,14852,-0.786390,0.036544,-0.009503,-0.128240,0.231259,-0.266053
14853,123.775000,14853,-0.772904,0.035886,-0.015424,-0.128569,0.228628,-0.260133
14854,123.783333,14854,-0.759748,0.055950,-0.019042,-0.113110,0.226326,-0.251252
14855,123.791667,14855,-0.761392,0.077987,-0.018713,-0.094691,0.227970,-0.216388
14856,123.800000,14856,-0.767971,0.103971,-0.020686,-0.066734,0.230273,-0.214085
14857,123.808333,14857,-0.775864,0.100024,-0.017726,-0.076601,0.234548,-0.199942
14858,123.816667,14858,-0.787705,0.079960,-0.018384,-0.090744,0.234219,-0.220664
14859,123.825000,14859,-0.787047,0.060226,-0.014437,-0.116070,0.236851,-0.244674
14860,123.833333,14860,-0.791981,0.031282,-0.015095,-0.132845,0.236851,-0.255199
14861,123.841667,14861,-0.772575,0.030624,-0.023646,-0.137778,0.232246,-0.270329
14862,123.850000,14862,-0.760077,0.039833,-0.025620,-0.124293,0.232246,-0.253884
14863,123.858333,14863,-0.762708,0.065160,-0.027593,-0.102585,0.229615,-0.239740
14864,123.866667,14864,-0.761063,0.088841,-0.020357,-0.084824,0.231917,-0.220664
14865,123.875000,14865,-0.777838,0.094104,-0.019042,-0.073970,0.233562,-0.208494
14866,123.883333,14866,-0.771589,0.095748,-0.020028,-0.074956,0.240469,-0.215401
14867,123.891667,14867,-0.782114,0.080618,-0.015424,-0.090415,0.234219,-0.222308
14868,123.900000,14868,-0.777838,0.056279,-0.019699,-0.122648,0.232246,-0.242372
14869,123.908333,14869,-0.785074,0.033584,-0.013779,-0.129227,0.231917,-0.266711
14870,123.916667,14870,-0.788363,0.030953,-0.012134,-0.146659,0.233891,-0.262435
14871,123.925000,14871,-0.769944,0.032597,-0.018713,-0.126266,0.226983,-0.264080
14872,123.933333,14872,-0.768299,0.057266,-0.020028,-0.109163,0.227312,-0.244016
14873,123.941667,14873,-0.758103,0.091472,-0.022660,-0.091731,0.228299,-0.220993
14874,123.950000,14874,-0.767642,0.097722,-0.019699,-0.069694,0.230930,-0.207836
14875,123.958333,14875,-0.769615,0.105287,-0.024962,-0.079232,0.232575,-0.207836
14876,123.966667,14876,-0.773891,0.086210,-0.018055,-0.089757,0.231259,-0.218690
14877,123.975000,14877,-0.782443,0.056937,-0.017068,-0.114097,0.236851,-0.251910
14878,123.983333,14878,-0.787705,0.033584,-0.015424,-0.137778,0.238166,-0.260462
14879,123.991667,14879,-0.787047,0.029637,-0.015095,-0.135147,0.237509,-0.276249
14880,124.000000,14880,-0.771260,0.033255,-0.020357,-0.129555,0.236522,-0.257830
14881,124.008333,14881,-0.768628,0.063515,-0.026606,-0.102256,0.236193,-0.243358
14882,124.016667,14882,-0.762708,0.089828,-0.025949,-0.088771,0.235864,-0.218690
14883,124.025000,14883,-0.772575,0.099037,-0.024962,-0.072325,0.236522,-0.204876
14884,124.033333,14884,-0.765668,0.103642,-0.027922,-0.073970,0.237509,-0.208823
14885,124.041667,14885,-0.776522,0.079632,-0.029567,-0.098967,0.235864,-0.215072
14886,124.050000,14886,-0.777509,0.060555,-0.023317,-0.119359,0.237509,-0.244674
14887,124.058333,14887,-0.780469,0.025690,-0.020357,-0.135805,0.233233,-0.263422
14888,124.066667,14888,-0.766984,0.026019,-0.025949,-0.145014,0.233233,-0.271645
14889,124.075000,14889,-0.766984,0.035886,-0.023975,-0.128569,0.232246,-0.259146
14890,124.083333,14890,-0.773233,0.064502,-0.022331,-0.104887,0.235535,-0.243687
14891,124.091667,14891,-0.770602,0.082263,-0.020028,-0.087455,0.233233,-0.215401
14892,124.100000,14892,-0.776193,0.110549,-0.019699,-0.072325,0.235206,-0.202902
14893,124.108333,14893,-0.766655,0.105615,-0.019699,-0.069694,0.234877,-0.199613
14894,124.116667,14894,-0.774549,0.089170,-0.022988,-0.085153,0.231588,-0.219348
14895,124.125000,14895,-0.779811,0.054305,-0.014437,-0.122977,0.231259,-0.238425
14896,124.133333,14896,-0.790336,0.032268,-0.012134,-0.135805,0.237180,-0.263093
14897,124.141667,14897,-0.785732,0.019441,-0.015095,-0.137778,0.235535,-0.276249
14898,124.150000,14898,-0.774549,0.037202,-0.024633,-0.135805,0.230601,-0.254870
14899,124.158333,14899,-0.758432,0.056937,-0.024962,-0.107518,0.227641,-0.238096
14900,124.166667,14900,-0.759419,0.086868,-0.030224,-0.084495,0.232904,-0.207178
14901,124.175000,14901,-0.764024,0.109234,-0.027922,-0.059498,0.233891,-0.201258
14902,124.183333,14902,-0.770931,0.115483,-0.025291,-0.070352,0.237837,-0.188759
14903,124.191667,14903,-0.762379,0.092788,-0.026278,-0.077259,0.235535,-0.215401
14904,124.200000,14904,-0.785732,0.064831,-0.020686,-0.100282,0.238495,-0.244016
14905,124.208333,14905,-0.782114,0.033913,-0.017397,-0.142712,0.239153,-0.263093
14906,124.216667,14906,-0.787705,0.015823,-0.018384,-0.152250,0.237837,-0.281512
14907,124.225000,14907,-0.772246,0.013521,-0.021344,-0.139423,0.237509,-0.277236
14908,124.233333,14908,-0.770931,0.050687,-0.029567,-0.123306,0.234548,-0.247963
14909,124.241667,14909,-0.765668,0.078645,-0.022331,-0.091402,0.236193,-0.225268
14910,124.250000,14910,-0.768299,0.114496,-0.024962,-0.061471,0.232904,-0.194680
14911,124.258333,14911,-0.769944,0.118772,-0.022331,-0.056537,0.235206,-0.182510
14912,124.266667,14912,-0.770931,0.112523,-0.025620,-0.071996,0.232904,-0.201587
14913,124.275000,14913,-0.767642,0.074040,-0.021015,-0.106532,0.231259,-0.224939
14914,124.283333,14914,-0.767971,0.034900,-0.022988,-0.131529,0.229615,-0.268027
14915,124.291667,14915,-0.781456,0.008916,-0.018384,-0.158171,0.232246,-0.279539
14916,124.300000,14916,-0.780140,0.008916,-0.020357,-0.157513,0.233233,-0.292695
14917,124.308333,14917,-0.769286,0.028650,-0.022002,-0.138765,0.233891,-0.267698
14918,124.316667,14918,-0.763695,0.064831,-0.023646,-0.099296,0.237180,-0.248292
14919,124.325000,14919,-0.769286,0.101997,-0.021015,-0.065747,0.239482,-0.201916
14920,124.333333,14920,-0.768299,0.131270,-0.024633,-0.048315,0.238166,-0.195009
14921,124.341667,14921,-0.770931,0.119430,-0.025949,-0.062787,0.238166,-0.185141
14922,124.350000,14922,-0.762379,0.089499,-0.028909,-0.076930,0.234877,-0.216059
14923,124.358333,14923,-0.773891,0.053648,-0.025291,-0.113110,0.234548,-0.247634
14924,124.366667,14924,-0.777509,0.024704,-0.022660,-0.152579,0.236193,-0.274605
14925,124.375000,14925,-0.781785,0.005956,-0.022988,-0.163104,0.235206,-0.289406
14926,124.383333,14926,-0.767313,0.006285,-0.025949,-0.150606,0.234548,-0.279867
14927,124.391667,14927,-0.767313,0.050030,-0.031211,-0.122648,0.233891,-0.253226
14928,124.400000,14928,-0.764681,0.089170,-0.023317,-0.083508,0.237837,-0.215730
14929,124.408333,14929,-0.761392,0.126337,-0.030882,-0.053906,0.235206,-0.189417
14930,124.416667,14930,-0.767313,0.123706,-0.025291,-0.050617,0.239153,-0.182181
14931,124.425000,14931,-0.767313,0.114167,-0.023975,-0.061471,0.234877,-0.205205
14932,124.433333,14932,-0.768299,0.075027,-0.021673,-0.102914,0.232246,-0.229544
14933,124.441667,14933,-0.774878,0.036544,-0.014766,-0.132516,0.232246,-0.271645
14934,124.450000,14934,-0.783758,-0.005227,-0.012792,-0.165078,0.232575,-0.289735
14935,124.458333,14935,-0.782772,-0.005227,-0.014108,-0.152250,0.234548,-0.297629
14936,124.466667,14936,-0.776522,0.033584,-0.021673,-0.144027,0.230601,-0.260462
14937,124.475000,14937,-0.767642,0.064502,-0.022988,-0.103900,0.230601,-0.231847
14938,124.483333,14938,-0.767313,0.113180,-0.026935,-0.064102,0.234877,-0.193693
