Format Version,1.23,Take Name,MS010MPT005,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 01.00.26.982 PM,Total Frames in Take,9772,Total Exported Frames,9772,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Concorde_S,Concorde_S,Concorde_S,Concorde_S,Concorde_S,Concorde_S
,ID,"FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
4087,34.058333,0.061497,0.002413,-0.145896,-0.019050,0.094901,0.001191
4088,34.066667,0.077357,-0.021196,-0.257801,-0.019121,0.094913,0.001170
4089,34.075000,0.116296,0.062631,-0.172610,-0.019111,0.094861,0.001160
4090,34.083333,0.049289,-0.012465,-0.158675,-0.019055,0.094876,0.001234
4091,34.091667,0.050774,0.005216,-0.193318,-0.019081,0.094813,0.001194
4092,34.100000,0.029621,-0.008458,-0.150670,-0.019057,0.094864,0.001206
4093,34.108333,0.088881,0.024613,-0.168885,-0.019080,0.094860,0.001199
4094,34.116667,0.036168,0.002682,-0.185311,-0.019056,0.094803,0.001132
4095,34.125000,0.056953,-0.022033,-0.221531,-0.019118,0.094965,0.001146
4096,34.133333,0.056433,0.007334,-0.172827,-0.019054,0.094798,0.001213
4097,34.141667,0.069404,0.012050,-0.159341,-0.019086,0.094863,0.001106
4098,34.150000,0.069393,-0.022138,-0.232344,-0.019145,0.094968,0.001174
4099,34.158333,0.042410,-0.016242,-0.251010,-0.019137,0.094894,0.001110
4100,34.166667,0.065028,-0.011458,-0.236521,-0.019102,0.094998,0.001160
4101,34.175000,0.039200,-0.009965,-0.246973,-0.019152,0.094914,0.001177
4102,34.183333,0.079311,0.002166,-0.240347,-0.019177,0.094946,0.001099
4103,34.191667,0.049126,-0.022596,-0.216620,-0.019147,0.094980,0.001190
4104,34.200000,0.102169,0.013384,-0.197163,-0.019074,0.094861,0.001204
4105,34.208333,0.013583,-0.032373,-0.218358,-0.019146,0.094980,0.001163
4106,34.216667,0.107061,0.026939,-0.161869,-0.019072,0.094869,0.001205
4107,34.225000,0.047827,-0.015496,-0.245889,-0.019138,0.094904,0.001109
4108,34.233333,0.056113,-0.019954,-0.216235,-0.019123,0.094979,0.001163
4109,34.241667,0.047174,-0.012925,-0.191688,-0.019057,0.094808,0.001173
4110,34.250000,0.076983,-0.007074,-0.235181,-0.019161,0.094964,0.001068
4111,34.258333,0.057751,-0.022263,-0.236732,-0.019133,0.094970,0.001186
4112,34.266667,0.052593,-0.015182,-0.264131,-0.019137,0.094898,0.001129
4113,34.275000,0.024153,0.006562,-0.129088,-0.019055,0.094854,0.001206
4114,34.283333,0.096212,0.003289,-0.260416,-0.019175,0.094941,0.001140
4115,34.291667,0.060960,-0.004110,-0.245622,-0.019156,0.094929,0.001104
4116,34.300000,0.041966,-0.022414,-0.227036,-0.019132,0.094982,0.001169
4117,34.308333,0.072005,0.007608,-0.223904,-0.019085,0.094854,0.001171
4118,34.316667,0.035036,-0.027114,-0.225946,-0.019141,0.094938,0.001149
4119,34.325000,0.094691,0.029659,-0.168952,-0.019073,0.094862,0.001216
4120,34.333333,0.038925,-0.015597,-0.249429,-0.019140,0.094893,0.001104
4121,34.341667,0.049529,-0.028947,-0.219245,-0.019117,0.094964,0.001152
4122,34.350000,0.061504,-0.011028,-0.252012,-0.019138,0.094903,0.001155
4123,34.358333,0.053426,0.018789,-0.171627,-0.019072,0.094858,0.001137
4124,34.366667,0.073483,-0.017755,-0.228504,-0.019127,0.094943,0.001175
4125,34.375000,0.056901,-0.008647,-0.261820,-0.019137,0.094883,0.001137
4126,34.383333,0.044579,-0.008644,-0.216203,-0.019129,0.094963,0.001211
4127,34.391667,0.060860,-0.022262,-0.248724,-0.019119,0.094932,0.001146
4128,34.400000,0.049347,-0.005000,-0.246251,-0.019161,0.094923,0.001128
4129,34.408333,0.064737,-0.025680,-0.220501,-0.019134,0.094967,0.001161
4130,34.416667,0.074435,0.021225,-0.233415,-0.019095,0.094876,0.001206
4131,34.425000,0.028526,-0.015138,-0.217378,-0.019135,0.094923,0.001127
4132,34.433333,0.119393,0.008014,-0.240084,-0.019181,0.094977,0.001120
4133,34.441667,0.031899,-0.011809,-0.251192,-0.019138,0.094886,0.001129
4134,34.450000,0.076047,0.003044,-0.170115,-0.019050,0.094978,0.001171
4135,34.458333,0.053892,-0.016631,-0.251665,-0.019142,0.094921,0.001156
4136,34.466667,0.060395,0.046173,-0.151158,-0.019054,0.094866,0.001119
4137,34.475000,0.060387,-0.012848,-0.220287,-0.019092,0.094975,0.001119
4138,34.483333,0.054760,-0.004282,-0.254699,-0.019130,0.094895,0.001118
4139,34.491667,0.031066,-0.017424,-0.131172,-0.019036,0.094891,0.001108
4140,34.500000,0.110815,0.001825,-0.247871,-0.019153,0.094972,0.001097
4141,34.508333,0.035859,-0.002298,-0.211168,-0.019070,0.094877,0.001147
4142,34.516667,0.048003,-0.020753,-0.207486,-0.019118,0.095001,0.001138
4143,34.525000,0.094618,0.020614,-0.286325,-0.019144,0.094959,0.001175
4144,34.533333,0.024601,-0.007671,-0.209705,-0.019133,0.094939,0.001123
4145,34.541667,0.102993,-0.006623,-0.240611,-0.019140,0.094971,0.001142
4146,34.550000,0.012473,-0.020534,-0.251586,-0.019133,0.094929,0.001116
4147,34.558333,0.055711,0.000884,-0.137452,-0.019018,0.094908,0.001178
4148,34.566667,0.040994,-0.021816,-0.264925,-0.019148,0.094924,0.001166
4149,34.575000,0.066768,0.028173,-0.165495,-0.019064,0.094838,0.001149
4150,34.583333,0.059016,-0.017881,-0.193420,-0.019066,0.094913,0.001176
4151,34.591667,0.042830,-0.012188,-0.267342,-0.019126,0.094881,0.001127
4152,34.600000,0.022902,-0.019731,-0.152981,-0.019042,0.094862,0.001124
4153,34.608333,0.086790,0.026211,-0.188751,-0.019077,0.094861,0.001168
4154,34.616667,0.041484,-0.014414,-0.247453,-0.019129,0.094902,0.001108
4155,34.625000,0.050601,-0.027676,-0.217032,-0.019133,0.094977,0.001173
4156,34.633333,0.044809,0.017409,-0.174052,-0.019072,0.094786,0.001199
4157,34.641667,0.017500,-0.015232,-0.222981,-0.019148,0.094917,0.001130
4158,34.650000,0.099944,-0.006375,-0.244061,-0.019152,0.094943,0.001152
4159,34.658333,0.052669,-0.014229,-0.257309,-0.019126,0.094875,0.001106
4160,34.666667,0.055981,0.004969,-0.146889,-0.019023,0.094863,0.001171
4161,34.675000,0.065399,-0.014344,-0.251989,-0.019132,0.094907,0.001169
4162,34.683333,0.062528,0.027345,-0.166623,-0.019076,0.094847,0.001192
4163,34.691667,0.051681,-0.031739,-0.229617,-0.019126,0.094974,0.001173
4164,34.700000,0.060997,-0.013063,-0.259981,-0.019143,0.094904,0.001164
4165,34.708333,0.046337,-0.024064,-0.212759,-0.019133,0.094967,0.001147
4166,34.716667,0.082848,0.028792,-0.171639,-0.019104,0.094881,0.001195
4167,34.725000,0.041837,-0.010648,-0.252469,-0.019153,0.094906,0.001155
4168,34.733333,0.050358,-0.025289,-0.223999,-0.019143,0.094982,0.001188
4169,34.741667,0.056507,0.002784,-0.259930,-0.019151,0.094920,0.001212
4170,34.750000,0.029991,-0.022524,-0.226532,-0.019114,0.094933,0.001094
4171,34.758333,0.069887,0.003534,-0.202827,-0.019118,0.094919,0.001193
4172,34.766667,0.043164,-0.010321,-0.256870,-0.019137,0.094889,0.001114
4173,34.775000,0.055763,-0.009091,-0.243752,-0.019118,0.095000,0.001187
4174,34.783333,0.034677,-0.006283,-0.256409,-0.019164,0.094899,0.001181
4175,34.791667,0.072751,-0.000340,-0.245619,-0.019161,0.094927,0.001087
4176,34.800000,0.055024,-0.021680,-0.218413,-0.019120,0.094954,0.001175
4177,34.808333,0.078973,0.000676,-0.263450,-0.019135,0.094905,0.001152
4178,34.816667,-0.006735,-0.028806,-0.230789,-0.019132,0.094975,0.001179
4179,34.825000,0.098538,0.026096,-0.178360,-0.019086,0.094864,0.001223
4180,34.833333,0.041887,-0.005148,-0.221937,-0.019091,0.094852,0.001148
4181,34.841667,0.050108,-0.033795,-0.219546,-0.019129,0.094971,0.001165
4182,34.850000,0.058288,-0.023496,-0.253505,-0.019142,0.094901,0.001142
4183,34.858333,0.067796,0.021378,-0.172252,-0.019071,0.094850,0.001140
4184,34.866667,0.061294,-0.006272,-0.197661,-0.019076,0.094909,0.001203
4185,34.875000,0.047085,-0.008526,-0.261050,-0.019140,0.094888,0.001129
4186,34.883333,0.072411,-0.017075,-0.223602,-0.019112,0.094975,0.001172
4187,34.891667,0.078358,0.000647,-0.251748,-0.019121,0.094891,0.001153
4188,34.900000,0.055047,0.001093,-0.249991,-0.019145,0.094902,0.001105
4189,34.908333,0.052286,-0.024716,-0.228137,-0.019117,0.094948,0.001162
4190,34.916667,0.066550,0.013258,-0.229326,-0.019073,0.094839,0.001178
4191,34.925000,0.011240,-0.017216,-0.232583,-0.019134,0.094904,0.001123
4192,34.933333,0.127499,0.059323,-0.171233,-0.019097,0.094876,0.001211
4193,34.941667,0.024639,-0.021000,-0.257753,-0.019135,0.094891,0.001109
4194,34.950000,0.058250,0.006987,-0.135658,-0.019037,0.094911,0.001182
4195,34.958333,0.046435,-0.011537,-0.258997,-0.019146,0.094908,0.001168
4196,34.966667,0.065561,0.029851,-0.169798,-0.019064,0.094853,0.001170
4197,34.975000,0.043842,-0.025793,-0.228609,-0.019126,0.094973,0.001173
4198,34.983333,0.057791,-0.006920,-0.259212,-0.019130,0.094901,0.001148
4199,34.991667,0.035460,-0.039393,-0.226500,-0.019115,0.094963,0.001125
4200,35.000000,0.092637,0.029227,-0.180241,-0.019061,0.094861,0.001180
4201,35.008333,0.049238,-0.011960,-0.251076,-0.019104,0.094909,0.001122
4202,35.016667,0.066433,-0.032762,-0.223879,-0.019104,0.094965,0.001155
4203,35.025000,0.069245,-0.002089,-0.255461,-0.019127,0.094922,0.001168
4204,35.033333,0.053613,-0.006035,-0.212886,-0.019138,0.094958,0.001107
4205,35.041667,0.083383,-0.010243,-0.243438,-0.019148,0.094971,0.001146
4206,35.050000,0.041814,-0.019230,-0.262138,-0.019142,0.094890,0.001117
4207,35.058333,0.049570,0.011524,-0.142095,-0.019028,0.094901,0.001175
4208,35.066667,0.054752,-0.016894,-0.255864,-0.019156,0.094930,0.001163
4209,35.075000,0.049961,0.038223,-0.160932,-0.019057,0.094844,0.001180
4210,35.083333,0.034353,-0.031737,-0.223591,-0.019125,0.094980,0.001152
4211,35.091667,0.048546,-0.004585,-0.263079,-0.019130,0.094896,0.001120
4212,35.100000,0.028360,-0.031474,-0.218909,-0.019108,0.094959,0.001114
4213,35.108333,0.090282,0.027415,-0.174287,-0.019060,0.094861,0.001182
4214,35.116667,0.040914,-0.024745,-0.259123,-0.019114,0.094894,0.001076
4215,35.125000,0.055541,-0.032022,-0.223111,-0.019101,0.094961,0.001128
4216,35.133333,0.055344,-0.023432,-0.189248,-0.019013,0.094810,0.001117
4217,35.141667,0.073799,-0.002953,-0.238964,-0.019138,0.094949,0.001035
4218,35.150000,0.075627,-0.016863,-0.238253,-0.019110,0.094950,0.001153
4219,35.158333,0.053705,-0.006919,-0.261582,-0.019132,0.094896,0.001117
4220,35.166667,0.069117,0.023008,-0.128156,-0.019045,0.094880,0.001175
4221,35.175000,0.035548,0.014021,-0.181014,-0.019077,0.094809,0.001198
4222,35.183333,0.057173,-0.004560,-0.247071,-0.019166,0.094944,0.001102
4223,35.191667,0.054306,-0.028747,-0.224073,-0.019137,0.094976,0.001156
4224,35.200000,0.058600,0.009793,-0.193235,-0.019054,0.094817,0.001163
4225,35.208333,0.044486,-0.032289,-0.229540,-0.019118,0.094953,0.001110
4226,35.216667,0.104871,0.027002,-0.182929,-0.019063,0.094869,0.001171
4227,35.225000,0.045599,-0.001245,-0.222524,-0.019070,0.094847,0.001097
4228,35.233333,0.049874,-0.010825,-0.209429,-0.019093,0.094986,0.001104
4229,35.241667,0.057895,-0.017628,-0.266947,-0.019116,0.094901,0.001111
4230,35.250000,0.051107,0.023938,-0.171813,-0.019059,0.094855,0.001127
4231,35.258333,0.046794,-0.015781,-0.199138,-0.019066,0.094905,0.001199
4232,35.266667,0.042642,-0.010472,-0.258267,-0.019130,0.094886,0.001111
4233,35.275000,0.062583,0.010174,-0.129776,-0.019046,0.094897,0.001171
4234,35.283333,0.070074,-0.012923,-0.248051,-0.019130,0.094925,0.001086
4235,35.291667,0.069475,-0.008249,-0.249110,-0.019143,0.094918,0.001090
4236,35.300000,0.057862,-0.032029,-0.220285,-0.019133,0.094973,0.001158
4237,35.308333,0.087197,-0.008141,-0.258481,-0.019128,0.094913,0.001143
4238,35.316667,0.036601,-0.033644,-0.225157,-0.019115,0.094947,0.001150
4239,35.325000,0.150706,0.057658,-0.175742,-0.019096,0.094880,0.001204
4240,35.333333,0.044093,-0.015763,-0.256166,-0.019138,0.094899,0.001130
4241,35.341667,0.062364,-0.024715,-0.222074,-0.019112,0.094984,0.001174
4242,35.350000,0.052042,-0.020605,-0.265495,-0.019156,0.094914,0.001180
4243,35.358333,0.073835,0.027168,-0.167257,-0.019078,0.094862,0.001156
4244,35.366667,0.054044,-0.027081,-0.234774,-0.019123,0.094979,0.001169
4245,35.375000,0.060782,-0.007504,-0.264020,-0.019136,0.094908,0.001128
4246,35.383333,0.034958,-0.026323,-0.151810,-0.019049,0.094886,0.001144
4247,35.391667,0.094820,0.032650,-0.176703,-0.019104,0.094894,0.001171
4248,35.400000,0.032181,-0.010179,-0.246212,-0.019141,0.094913,0.001124
4249,35.408333,0.046620,-0.019843,-0.227107,-0.019146,0.094983,0.001159
4250,35.416667,0.050274,0.002635,-0.260653,-0.019153,0.094901,0.001171
4251,35.425000,-0.001563,-0.020239,-0.234422,-0.019148,0.094918,0.001153
4252,35.433333,0.094440,-0.002192,-0.245491,-0.019155,0.094971,0.001142
4253,35.441667,0.047263,-0.010078,-0.254556,-0.019140,0.094894,0.001110
4254,35.450000,0.067357,0.002124,-0.150328,-0.019047,0.094885,0.001168
4255,35.458333,0.076866,-0.014026,-0.249518,-0.019145,0.094909,0.001157
4256,35.466667,0.072925,0.032491,-0.161944,-0.019073,0.094850,0.001170
4257,35.475000,0.047343,-0.029349,-0.232169,-0.019128,0.094969,0.001167
4258,35.483333,0.065183,-0.013975,-0.267945,-0.019145,0.094897,0.001135
4259,35.491667,0.040294,-0.032929,-0.223671,-0.019137,0.094982,0.001140
4260,35.500000,0.089579,0.032214,-0.178718,-0.019095,0.094873,0.001172
4261,35.508333,0.049228,-0.012604,-0.252738,-0.019142,0.094900,0.001123
4262,35.516667,0.052946,-0.024814,-0.220706,-0.019130,0.094978,0.001166
4263,35.525000,0.059703,-0.006055,-0.257802,-0.019142,0.094925,0.001196
4264,35.533333,0.023633,-0.023048,-0.219614,-0.019113,0.094955,0.001088
4265,35.541667,0.087645,-0.011410,-0.235234,-0.019149,0.094981,0.001146
4266,35.550000,0.049865,-0.008787,-0.264846,-0.019141,0.094896,0.001110
4267,35.558333,0.065095,-0.010223,-0.228911,-0.019127,0.095009,0.001158
4268,35.566667,0.040878,-0.005657,-0.256006,-0.019161,0.094897,0.001157
4269,35.575000,0.086066,0.022321,-0.214257,-0.019129,0.094907,0.001080
4270,35.583333,0.057394,-0.016637,-0.225976,-0.019124,0.094965,0.001139
4271,35.591667,0.104748,-0.000229,-0.265820,-0.019149,0.094952,0.001131
4272,35.600000,0.009144,-0.015763,-0.213582,-0.019140,0.094993,0.001128
4273,35.608333,0.094202,0.028200,-0.176484,-0.019079,0.094876,0.001211
4274,35.616667,0.048381,-0.008721,-0.244602,-0.019125,0.094909,0.001101
4275,35.625000,0.041555,-0.030052,-0.222489,-0.019127,0.094982,0.001167
4276,35.633333,0.055813,-0.006099,-0.180514,-0.019055,0.094815,0.001169
4277,35.641667,0.058823,0.025728,-0.159826,-0.019075,0.094875,0.001134
4278,35.650000,0.069710,-0.024478,-0.233490,-0.019126,0.094959,0.001189
4279,35.658333,0.054859,-0.007744,-0.254351,-0.019151,0.094892,0.001127
4280,35.666667,0.031469,0.004433,-0.133861,-0.019056,0.094858,0.001216
4281,35.675000,0.051491,-0.009807,-0.243656,-0.019152,0.094892,0.001183
4282,35.683333,0.062671,0.006328,-0.209477,-0.019111,0.094881,0.001128
4283,35.691667,0.055034,-0.026497,-0.224886,-0.019126,0.094951,0.001168
4284,35.700000,0.067405,0.009273,-0.188620,-0.019051,0.094803,0.001186
4285,35.708333,0.045525,-0.026788,-0.221259,-0.019123,0.094939,0.001127
4286,35.716667,0.092025,0.032724,-0.171986,-0.019084,0.094866,0.001222
4287,35.725000,0.047324,-0.013323,-0.250062,-0.019145,0.094903,0.001098
4288,35.733333,0.055494,-0.021106,-0.216194,-0.019133,0.094962,0.001141
4289,35.741667,0.049714,-0.015448,-0.259626,-0.019169,0.094902,0.001149
4290,35.750000,0.049736,0.025015,-0.159096,-0.019089,0.094858,0.001115
4291,35.758333,0.069793,-0.018434,-0.225658,-0.019134,0.094946,0.001171
4292,35.766667,0.035254,-0.008431,-0.259524,-0.019143,0.094883,0.001130
4293,35.775000,0.032569,-0.017292,-0.214070,-0.019114,0.094958,0.001186
4294,35.783333,0.052711,-0.016393,-0.245976,-0.019127,0.094917,0.001128
4295,35.791667,0.060207,-0.001633,-0.246783,-0.019139,0.094906,0.001107
4296,35.800000,0.069906,-0.025533,-0.221725,-0.019125,0.094964,0.001153
4297,35.808333,0.076585,0.004335,-0.263116,-0.019117,0.094907,0.001161
4298,35.816667,0.020843,-0.016746,-0.223640,-0.019133,0.094908,0.001152
4299,35.825000,0.129403,0.086986,-0.151608,-0.019040,0.094833,0.001266
4300,35.833333,0.032025,-0.001256,-0.221677,-0.019104,0.094844,0.001158
4301,35.841667,0.052807,0.003479,-0.142960,-0.019061,0.094882,0.001207
4302,35.850000,0.051515,0.016661,-0.176377,-0.019102,0.094809,0.001187
4303,35.858333,0.055852,0.025038,-0.168341,-0.019092,0.094848,0.001122
4304,35.866667,0.050675,-0.018812,-0.235049,-0.019143,0.094952,0.001141
4305,35.875000,0.048991,-0.007257,-0.256229,-0.019145,0.094872,0.001106
4306,35.883333,0.039917,-0.034810,-0.151611,-0.019036,0.094846,0.001094
4307,35.891667,0.079607,0.022295,-0.213592,-0.019131,0.094890,0.001120
4308,35.900000,0.039907,-0.009799,-0.243001,-0.019147,0.094894,0.001101
4309,35.908333,0.048248,-0.024694,-0.218924,-0.019127,0.094967,0.001142
4310,35.916667,0.026785,0.022476,-0.173797,-0.019055,0.094756,0.001178
4311,35.925000,0.019675,-0.015414,-0.225343,-0.019136,0.094920,0.001126
4312,35.933333,0.078219,-0.008416,-0.244297,-0.019150,0.094966,0.001158
4313,35.941667,0.040150,-0.010654,-0.248516,-0.019133,0.094893,0.001125
4314,35.950000,0.060046,-0.001696,-0.142987,-0.019043,0.094884,0.001177
4315,35.958333,0.064446,-0.015036,-0.250105,-0.019135,0.094906,0.001164
4316,35.966667,0.072390,0.026988,-0.170379,-0.019074,0.094847,0.001152
4317,35.975000,0.052135,-0.025457,-0.227817,-0.019136,0.094968,0.001159
4318,35.983333,0.063885,-0.010174,-0.260306,-0.019144,0.094881,0.001136
4319,35.991667,0.023792,-0.012064,-0.146963,-0.019060,0.094860,0.001168
4320,36.000000,0.084407,0.025103,-0.178710,-0.019075,0.094864,0.001157
4321,36.008333,0.045657,-0.014988,-0.241271,-0.019123,0.094892,0.001118
4322,36.016667,0.044799,-0.023594,-0.221336,-0.019122,0.094969,0.001156
4323,36.025000,0.060182,-0.001345,-0.258567,-0.019142,0.094896,0.001179
4324,36.033333,0.016888,-0.018258,-0.221212,-0.019127,0.094935,0.001079
4325,36.041667,0.082904,-0.006980,-0.231226,-0.019145,0.094955,0.001138
4326,36.050000,0.050741,-0.015120,-0.254156,-0.019135,0.094883,0.001107
4327,36.058333,0.049754,0.000678,-0.188106,-0.019075,0.094940,0.001187
4328,36.066667,0.034708,-0.010014,-0.253519,-0.019156,0.094890,0.001152
4329,36.075000,0.094698,0.063265,-0.162194,-0.019091,0.094846,0.001145
4330,36.083333,0.049375,-0.028103,-0.223120,-0.019146,0.094960,0.001172
4331,36.091667,0.078007,-0.006471,-0.258565,-0.019129,0.094904,0.001143
4332,36.100000,0.022602,-0.031592,-0.218603,-0.019141,0.094962,0.001155
4333,36.108333,0.098044,0.028938,-0.177247,-0.019080,0.094862,0.001194
4334,36.116667,0.039663,-0.012455,-0.250564,-0.019147,0.094891,0.001096
4335,36.125000,0.059665,-0.027154,-0.230046,-0.019130,0.094966,0.001165
4336,36.133333,0.041213,-0.018144,-0.185844,-0.019059,0.094796,0.001122
4337,36.141667,0.069769,-0.011980,-0.237438,-0.019145,0.094946,0.001057
4338,36.150000,0.066044,-0.022217,-0.230872,-0.019147,0.094956,0.001166
4339,36.158333,0.046235,-0.008790,-0.251972,-0.019146,0.094898,0.001120
4340,36.166667,0.059356,0.014281,-0.133869,-0.019046,0.094876,0.001180
4341,36.175000,0.037047,-0.010523,-0.245616,-0.019177,0.094901,0.001164
4342,36.183333,0.053610,-0.002404,-0.241276,-0.019169,0.094935,0.001102
4343,36.191667,0.058418,-0.019286,-0.223013,-0.019144,0.094968,0.001147
4344,36.200000,0.062542,0.017035,-0.186035,-0.019070,0.094809,0.001155
4345,36.208333,0.038188,-0.032062,-0.229965,-0.019117,0.094929,0.001117
4346,36.216667,0.099679,0.032537,-0.170909,-0.019090,0.094866,0.001192
4347,36.225000,0.037524,-0.010709,-0.250701,-0.019136,0.094894,0.001092
4348,36.233333,0.052053,-0.019204,-0.218194,-0.019119,0.094951,0.001130
4349,36.241667,0.061856,-0.013159,-0.254411,-0.019131,0.094889,0.001118
4350,36.250000,0.053589,0.019564,-0.165432,-0.019077,0.094854,0.001100
4351,36.258333,0.052589,-0.024243,-0.227390,-0.019144,0.094949,0.001173
4352,36.266667,0.051832,-0.011205,-0.253991,-0.019143,0.094886,0.001107
4353,36.275000,0.077950,-0.004559,-0.140133,-0.019048,0.094890,0.001182
4354,36.283333,0.057738,-0.019013,-0.248814,-0.019132,0.094929,0.001128
4355,36.291667,0.057557,-0.011040,-0.248072,-0.019170,0.094923,0.001102
4356,36.300000,0.061002,-0.022915,-0.226375,-0.019134,0.094964,0.001163
4357,36.308333,0.079169,0.016744,-0.229222,-0.019079,0.094855,0.001188
4358,36.316667,0.015781,-0.012943,-0.225636,-0.019140,0.094895,0.001129
4359,36.325000,0.132166,0.014650,-0.249697,-0.019193,0.094963,0.001127
4360,36.333333,0.028446,-0.012639,-0.258444,-0.019154,0.094882,0.001121
4361,36.341667,0.075316,-0.020207,-0.213917,-0.019111,0.094982,0.001157
4362,36.350000,0.053321,-0.014099,-0.250991,-0.019154,0.094908,0.001154
4363,36.358333,0.069640,0.026135,-0.164937,-0.019074,0.094847,0.001144
4364,36.366667,0.053399,-0.029889,-0.233167,-0.019138,0.094963,0.001139
4365,36.375000,0.056908,-0.011639,-0.262708,-0.019143,0.094897,0.001128
4366,36.383333,0.040456,-0.027262,-0.152421,-0.019042,0.094869,0.001106
4367,36.391667,0.106677,-0.000579,-0.244593,-0.019167,0.094954,0.001117
4368,36.400000,0.026297,-0.010163,-0.238907,-0.019148,0.094912,0.001153
4369,36.408333,0.058522,-0.023841,-0.216028,-0.019129,0.094969,0.001173
4370,36.416667,0.047116,0.011231,-0.259227,-0.019136,0.094868,0.001183
4371,36.425000,0.018934,-0.021095,-0.231068,-0.019133,0.094912,0.001138
4372,36.433333,0.091012,-0.008965,-0.242836,-0.019148,0.094952,0.001150
4373,36.441667,0.046507,-0.014014,-0.252155,-0.019121,0.094886,0.001106
4374,36.450000,0.048790,-0.007703,-0.144405,-0.019028,0.094881,0.001186
4375,36.458333,0.062019,-0.020299,-0.255188,-0.019139,0.094897,0.001165
4376,36.466667,0.067488,0.027894,-0.163186,-0.019072,0.094839,0.001169
4377,36.475000,0.058256,-0.028808,-0.230534,-0.019149,0.094967,0.001169
4378,36.483333,0.052743,-0.005305,-0.256069,-0.019158,0.094888,0.001158
4379,36.491667,0.031579,-0.028123,-0.213096,-0.019146,0.094968,0.001149
4380,36.500000,0.085531,0.026713,-0.179015,-0.019099,0.094872,0.001211
4381,36.508333,0.047729,-0.014510,-0.238206,-0.019144,0.094901,0.001136
4382,36.516667,0.037174,-0.031529,-0.221918,-0.019135,0.094966,0.001166
4383,36.525000,0.084080,-0.006654,-0.254421,-0.019150,0.094925,0.001182
4384,36.533333,0.030458,-0.016602,-0.225281,-0.019124,0.094922,0.001064
4385,36.541667,0.077064,-0.012398,-0.239903,-0.019150,0.094957,0.001160
4386,36.550000,0.042343,-0.013224,-0.256935,-0.019133,0.094881,0.001140
4387,36.558333,0.042770,-0.003429,-0.149830,-0.019031,0.094888,0.001214
4388,36.566667,0.065440,-0.015216,-0.251284,-0.019134,0.094913,0.001179
4389,36.575000,0.062207,0.034929,-0.166227,-0.019068,0.094842,0.001179
4390,36.583333,0.042926,-0.026752,-0.214209,-0.019138,0.094987,0.001173
4391,36.591667,0.052681,-0.011083,-0.254465,-0.019137,0.094886,0.001137
4392,36.600000,0.046533,-0.030749,-0.219357,-0.019138,0.094951,0.001137
4393,36.608333,0.077449,0.019846,-0.174236,-0.019120,0.094879,0.001182
4394,36.616667,0.048879,-0.017574,-0.244941,-0.019139,0.094901,0.001128
4395,36.625000,0.050758,-0.025399,-0.217775,-0.019145,0.094973,0.001166
4396,36.633333,0.061542,0.003668,-0.247041,-0.019163,0.094914,0.001193
4397,36.641667,0.032266,-0.026420,-0.220393,-0.019115,0.094930,0.001087
4398,36.650000,0.085061,-0.004366,-0.235185,-0.019145,0.094950,0.001129
4399,36.658333,0.042328,-0.006058,-0.246324,-0.019145,0.094885,0.001094
4400,36.666667,0.062384,-0.010254,-0.225449,-0.019109,0.094981,0.001138
4401,36.675000,0.048104,-0.002775,-0.251514,-0.019168,0.094890,0.001141
4402,36.683333,0.087298,0.011028,-0.247634,-0.019203,0.094953,0.001051
4403,36.691667,0.049445,-0.024222,-0.228787,-0.019145,0.094973,0.001158
4404,36.700000,0.086046,0.000686,-0.253335,-0.019166,0.094917,0.001131
4405,36.708333,0.019897,-0.026996,-0.215719,-0.019160,0.094988,0.001158
4406,36.716667,0.092090,0.030924,-0.171027,-0.019101,0.094874,0.001199
4407,36.725000,0.031091,-0.012453,-0.242318,-0.019170,0.094906,0.001123
4408,36.733333,0.047777,-0.024370,-0.214606,-0.019141,0.094976,0.001163
4409,36.741667,0.063215,-0.009421,-0.182873,-0.019072,0.094794,0.001139
4410,36.750000,0.070792,0.008508,-0.195114,-0.019116,0.094907,0.001099
4411,36.758333,0.050233,-0.005964,-0.200608,-0.019090,0.094902,0.001216
4412,36.766667,0.044446,-0.016007,-0.256262,-0.019158,0.094883,0.001136
4413,36.775000,0.006097,0.009594,-0.133228,-0.019050,0.094825,0.001199
4414,36.783333,0.031642,-0.013458,-0.249223,-0.019169,0.094887,0.001178
4415,36.791667,0.063863,-0.007074,-0.245523,-0.019150,0.094920,0.001086
4416,36.800000,0.061079,-0.027535,-0.223853,-0.019128,0.094955,0.001140
4417,36.808333,0.056516,0.011777,-0.188125,-0.019065,0.094788,0.001164
4418,36.816667,0.036463,-0.027352,-0.221878,-0.019144,0.094947,0.001141
4419,36.825000,0.102230,0.030696,-0.168382,-0.019087,0.094875,0.001214
