Format Version,1.0,
Take Name,MS010MPT002,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,25 Mar 2022 12:56:35 +0100,
Total Frames In Take,1902,
Total Exported Frames,1902,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
632,5.266667,632,-0.741658,0.076671,-0.011148,-0.126924,0.188830,-0.223295
633,5.275000,633,-0.742316,0.078645,-0.011148,-0.126595,0.188830,-0.223295
634,5.283333,634,-0.742316,0.077987,-0.011477,-0.126266,0.188830,-0.223295
635,5.291667,635,-0.742644,0.077329,-0.011477,-0.126595,0.189159,-0.222966
636,5.300000,636,-0.741987,0.078645,-0.011148,-0.126595,0.189159,-0.222966
637,5.308333,637,-0.742644,0.077329,-0.011148,-0.126266,0.188172,-0.223295
638,5.316667,638,-0.742316,0.077987,-0.011806,-0.126595,0.188501,-0.223624
639,5.325000,639,-0.742973,0.076671,-0.010819,-0.127253,0.188830,-0.222966
640,5.333333,640,-0.742644,0.077658,-0.011148,-0.126924,0.188172,-0.222966
641,5.341667,641,-0.741987,0.077329,-0.011148,-0.125609,0.188830,-0.223295
642,5.350000,642,-0.742316,0.077658,-0.011806,-0.125937,0.188501,-0.223624
643,5.358333,643,-0.743302,0.077987,-0.010819,-0.126595,0.189488,-0.223624
644,5.366667,644,-0.743631,0.077987,-0.010490,-0.126595,0.188830,-0.222966
645,5.375000,645,-0.742316,0.078974,-0.011477,-0.126266,0.189159,-0.222966
646,5.383333,646,-0.741658,0.077658,-0.011806,-0.126266,0.188830,-0.223953
647,5.391667,647,-0.741658,0.077987,-0.011148,-0.126266,0.188501,-0.223624
648,5.400000,648,-0.742973,0.077000,-0.010490,-0.126595,0.189159,-0.222966
649,5.408333,649,-0.743631,0.077000,-0.010490,-0.125937,0.188501,-0.223295
650,5.416667,650,-0.742316,0.078645,-0.011148,-0.126595,0.188172,-0.223295
651,5.425000,651,-0.742316,0.077000,-0.011148,-0.126595,0.188501,-0.223624
652,5.433333,652,-0.742316,0.077658,-0.011148,-0.126595,0.187843,-0.222966
653,5.441667,653,-0.742973,0.076014,-0.011148,-0.126924,0.188172,-0.223295
654,5.450000,654,-0.742644,0.075685,-0.010161,-0.126595,0.189159,-0.222637
655,5.458333,655,-0.743302,0.076342,-0.010490,-0.126595,0.188501,-0.223295
656,5.466667,656,-0.742316,0.075027,-0.010819,-0.126595,0.188501,-0.223295
657,5.475000,657,-0.742644,0.076014,-0.010819,-0.125937,0.188830,-0.223295
658,5.483333,658,-0.742973,0.075356,-0.010819,-0.126595,0.188501,-0.222637
659,5.491667,659,-0.742973,0.076014,-0.010819,-0.126595,0.188172,-0.223295
660,5.500000,660,-0.742973,0.077000,-0.010819,-0.126595,0.187843,-0.222966
661,5.508333,661,-0.741987,0.076342,-0.011148,-0.126266,0.188501,-0.222966
662,5.516667,662,-0.742316,0.077329,-0.011148,-0.126595,0.188501,-0.223624
663,5.525000,663,-0.742973,0.076342,-0.010490,-0.126266,0.188501,-0.223295
664,5.533333,664,-0.742644,0.076014,-0.010819,-0.126595,0.188501,-0.222966
665,5.541667,665,-0.742973,0.077000,-0.010819,-0.126595,0.188172,-0.223295
666,5.550000,666,-0.742316,0.077329,-0.010819,-0.126595,0.188501,-0.223295
667,5.558333,667,-0.742316,0.077987,-0.011148,-0.126266,0.188501,-0.223295
668,5.566667,668,-0.742644,0.076014,-0.010819,-0.126266,0.188501,-0.223624
669,5.575000,669,-0.743302,0.076014,-0.010819,-0.125937,0.188830,-0.222966
670,5.583333,670,-0.743302,0.075685,-0.010161,-0.126595,0.188172,-0.223295
671,5.591667,671,-0.742644,0.075685,-0.010819,-0.126266,0.188501,-0.222637
672,5.600000,672,-0.741658,0.077658,-0.010819,-0.126266,0.188172,-0.223295
673,5.608333,673,-0.742316,0.076671,-0.011148,-0.126266,0.188172,-0.223295
674,5.616667,674,-0.743302,0.078645,-0.010819,-0.126595,0.188501,-0.223624
675,5.625000,675,-0.743631,0.077987,-0.010819,-0.126595,0.188501,-0.222637
676,5.633333,676,-0.741987,0.077987,-0.010819,-0.125937,0.188501,-0.223624
677,5.641667,677,-0.741987,0.078974,-0.011148,-0.125937,0.187843,-0.223624
678,5.650000,678,-0.742644,0.076671,-0.011148,-0.126595,0.187843,-0.223624
679,5.658333,679,-0.743302,0.077658,-0.010161,-0.126924,0.188830,-0.223295
680,5.666667,680,-0.743302,0.075685,-0.010490,-0.126595,0.188830,-0.223624
681,5.675000,681,-0.742316,0.077329,-0.010819,-0.125609,0.188830,-0.223295
682,5.683333,682,-0.742644,0.077329,-0.010490,-0.126266,0.188501,-0.223295
683,5.691667,683,-0.742644,0.077000,-0.010161,-0.126595,0.187843,-0.223295
684,5.700000,684,-0.742644,0.076014,-0.010490,-0.126266,0.188501,-0.223295
685,5.708333,685,-0.742316,0.075356,-0.010490,-0.126924,0.187843,-0.222966
686,5.716667,686,-0.742316,0.076671,-0.010490,-0.126595,0.188172,-0.223295
687,5.725000,687,-0.742973,0.075356,-0.010490,-0.126595,0.188172,-0.223953
688,5.733333,688,-0.742973,0.075356,-0.010819,-0.126924,0.188172,-0.223295
689,5.741667,689,-0.742973,0.075356,-0.010490,-0.126595,0.188501,-0.223295
690,5.750000,690,-0.742316,0.075685,-0.010819,-0.126266,0.188172,-0.222966
691,5.758333,691,-0.741987,0.076014,-0.010819,-0.126266,0.188172,-0.223295
692,5.766667,692,-0.741987,0.075685,-0.010490,-0.126595,0.188172,-0.223295
693,5.775000,693,-0.741987,0.077000,-0.010819,-0.125609,0.188501,-0.223295
694,5.783333,694,-0.742644,0.076342,-0.010490,-0.125937,0.188830,-0.223295
695,5.791667,695,-0.743631,0.077329,-0.009832,-0.126266,0.188501,-0.222637
696,5.800000,696,-0.743631,0.077987,-0.010161,-0.126924,0.188172,-0.223295
697,5.808333,697,-0.741987,0.077329,-0.010490,-0.126266,0.187843,-0.223295
698,5.816667,698,-0.741329,0.078645,-0.010819,-0.126595,0.188501,-0.222966
699,5.825000,699,-0.742644,0.077658,-0.010161,-0.126924,0.188501,-0.223295
700,5.833333,700,-0.742644,0.076671,-0.010161,-0.126595,0.188501,-0.223295
701,5.841667,701,-0.742644,0.076014,-0.010490,-0.126595,0.188172,-0.223953
702,5.850000,702,-0.741987,0.074040,-0.010490,-0.126595,0.188830,-0.222966
703,5.858333,703,-0.742316,0.075685,-0.011148,-0.127253,0.187843,-0.223295
704,5.866667,704,-0.741658,0.076014,-0.010490,-0.126595,0.187843,-0.223624
705,5.875000,705,-0.742316,0.077000,-0.010819,-0.126595,0.188172,-0.223295
706,5.883333,706,-0.743302,0.077987,-0.010490,-0.126266,0.187843,-0.223624
707,5.891667,707,-0.743631,0.078645,-0.010490,-0.126595,0.188830,-0.223295
708,5.900000,708,-0.742973,0.078316,-0.010490,-0.126266,0.188830,-0.223295
709,5.908333,709,-0.742973,0.077987,-0.010819,-0.126595,0.188172,-0.223624
710,5.916667,710,-0.741987,0.078316,-0.010490,-0.126266,0.188501,-0.223295
711,5.925000,711,-0.742644,0.078316,-0.010490,-0.126266,0.187843,-0.223295
712,5.933333,712,-0.743302,0.077658,-0.011148,-0.126595,0.188501,-0.223295
713,5.941667,713,-0.742973,0.077987,-0.010490,-0.125937,0.188501,-0.223295
714,5.950000,714,-0.742973,0.076014,-0.010819,-0.127582,0.188501,-0.223295
715,5.958333,715,-0.742316,0.076671,-0.010490,-0.126924,0.188501,-0.223624
716,5.966667,716,-0.741329,0.076342,-0.010819,-0.126266,0.187843,-0.222966
717,5.975000,717,-0.741987,0.077987,-0.010819,-0.125937,0.188172,-0.222966
718,5.983333,718,-0.742316,0.077000,-0.010490,-0.126595,0.188830,-0.223295
719,5.991667,719,-0.742973,0.077329,-0.010490,-0.126595,0.188172,-0.223295
720,6.000000,720,-0.743302,0.075356,-0.010819,-0.126266,0.188501,-0.223624
721,6.008333,721,-0.741658,0.075685,-0.010490,-0.126266,0.188501,-0.223624
722,6.016667,722,-0.741987,0.076342,-0.010161,-0.126924,0.188501,-0.223295
723,6.025000,723,-0.742316,0.077329,-0.010819,-0.126595,0.187843,-0.223295
724,6.033333,724,-0.742316,0.077000,-0.011148,-0.126266,0.188501,-0.223624
725,6.041667,725,-0.742316,0.077000,-0.011148,-0.126595,0.187843,-0.223295
726,6.050000,726,-0.742644,0.076671,-0.010161,-0.126924,0.187843,-0.223624
727,6.058333,727,-0.742973,0.077329,-0.010490,-0.126595,0.188172,-0.222966
728,6.066667,728,-0.742316,0.077658,-0.010819,-0.126595,0.187843,-0.223295
729,6.075000,729,-0.741987,0.076342,-0.011477,-0.126595,0.188172,-0.223624
730,6.083333,730,-0.742316,0.077000,-0.010161,-0.126595,0.188172,-0.223295
731,6.091667,731,-0.742316,0.076342,-0.010490,-0.126924,0.188501,-0.222966
732,6.100000,732,-0.742644,0.077000,-0.010819,-0.127253,0.188172,-0.223295
733,6.108333,733,-0.742316,0.075356,-0.010490,-0.125937,0.188501,-0.222966
734,6.116667,734,-0.742316,0.077987,-0.010490,-0.126924,0.188172,-0.223624
735,6.125000,735,-0.742973,0.077658,-0.010161,-0.126595,0.188501,-0.223295
736,6.133333,736,-0.742644,0.078974,-0.010819,-0.126924,0.188172,-0.222637
737,6.141667,737,-0.741658,0.078316,-0.010490,-0.126595,0.188501,-0.222966
738,6.150000,738,-0.742316,0.077329,-0.010819,-0.126924,0.187843,-0.223295
739,6.158333,739,-0.742644,0.077987,-0.010490,-0.126595,0.188501,-0.222637
740,6.166667,740,-0.742644,0.079303,-0.010819,-0.126595,0.188172,-0.223295
741,6.175000,741,-0.741987,0.078645,-0.010819,-0.126595,0.187843,-0.223295
742,6.183333,742,-0.741987,0.077658,-0.010819,-0.126266,0.188172,-0.223295
743,6.191667,743,-0.742316,0.078645,-0.011148,-0.127253,0.187843,-0.223624
744,6.200000,744,-0.742644,0.077000,-0.010819,-0.126924,0.187843,-0.223295
745,6.208333,745,-0.742644,0.075685,-0.010490,-0.126924,0.188172,-0.222966
746,6.216667,746,-0.742644,0.078316,-0.010819,-0.126924,0.188501,-0.223624
747,6.225000,747,-0.742644,0.076014,-0.010819,-0.126924,0.188172,-0.223624
748,6.233333,748,-0.742644,0.076342,-0.010490,-0.127253,0.187843,-0.223953
749,6.241667,749,-0.742644,0.075685,-0.010490,-0.126924,0.188172,-0.223624
750,6.250000,750,-0.742973,0.076671,-0.010490,-0.126924,0.187843,-0.223295
751,6.258333,751,-0.741987,0.076342,-0.010819,-0.126595,0.188501,-0.223953
752,6.266667,752,-0.742644,0.075685,-0.010490,-0.126266,0.187843,-0.223624
753,6.275000,753,-0.742973,0.077329,-0.009832,-0.126266,0.188501,-0.223295
754,6.283333,754,-0.743302,0.076014,-0.010490,-0.126266,0.188172,-0.222966
755,6.291667,755,-0.742316,0.076671,-0.011148,-0.126595,0.187843,-0.223295
756,6.300000,756,-0.741658,0.075356,-0.010819,-0.125937,0.188172,-0.222966
757,6.308333,757,-0.742316,0.075685,-0.010819,-0.126924,0.187843,-0.223953
758,6.316667,758,-0.742973,0.076342,-0.010161,-0.127253,0.188172,-0.223295
759,6.325000,759,-0.742973,0.076342,-0.010490,-0.127253,0.188501,-0.223953
760,6.333333,760,-0.742316,0.077987,-0.010490,-0.126266,0.188172,-0.223295
761,6.341667,761,-0.742644,0.078645,-0.010490,-0.126266,0.188172,-0.222966
762,6.350000,762,-0.742316,0.077329,-0.011148,-0.126924,0.188172,-0.222966
763,6.358333,763,-0.742644,0.079303,-0.010819,-0.126266,0.188830,-0.223295
764,6.366667,764,-0.742644,0.076342,-0.010819,-0.126266,0.188501,-0.223295
765,6.375000,765,-0.742644,0.077987,-0.010161,-0.125937,0.188830,-0.222966
766,6.383333,766,-0.742316,0.076671,-0.011148,-0.126924,0.188172,-0.223624
767,6.391667,767,-0.742316,0.077329,-0.010819,-0.126595,0.188172,-0.223624
768,6.400000,768,-0.742316,0.076671,-0.010819,-0.126595,0.188501,-0.222966
769,6.408333,769,-0.742973,0.076671,-0.010819,-0.126924,0.188501,-0.222637
770,6.416667,770,-0.742316,0.077658,-0.010490,-0.127253,0.188172,-0.223295
771,6.425000,771,-0.742316,0.077329,-0.010819,-0.126595,0.188501,-0.223295
772,6.433333,772,-0.742316,0.078316,-0.010819,-0.126266,0.188172,-0.223295
773,6.441667,773,-0.742644,0.077987,-0.010490,-0.126266,0.188501,-0.223295
774,6.450000,774,-0.742973,0.077329,-0.010490,-0.126266,0.188501,-0.222637
775,6.458333,775,-0.741987,0.077329,-0.011148,-0.126266,0.188172,-0.223624
776,6.466667,776,-0.741987,0.077658,-0.010161,-0.125609,0.188172,-0.222966
777,6.475000,777,-0.741987,0.077658,-0.010819,-0.127253,0.188172,-0.222966
778,6.483333,778,-0.743302,0.076342,-0.010161,-0.126924,0.188830,-0.223295
779,6.491667,779,-0.742644,0.075685,-0.010161,-0.126595,0.188501,-0.224282
780,6.500000,780,-0.742644,0.076014,-0.010490,-0.126595,0.188172,-0.223624
781,6.508333,781,-0.742316,0.075685,-0.010819,-0.126924,0.187843,-0.223295
782,6.516667,782,-0.742316,0.076671,-0.010490,-0.126595,0.187843,-0.222966
783,6.525000,783,-0.742644,0.076342,-0.010819,-0.126595,0.187843,-0.222966
784,6.533333,784,-0.742973,0.075356,-0.010161,-0.126266,0.188172,-0.222637
785,6.541667,785,-0.743302,0.077000,-0.010819,-0.126266,0.187843,-0.223295
786,6.550000,786,-0.742316,0.077329,-0.010490,-0.126266,0.188172,-0.222966
787,6.558333,787,-0.741987,0.077000,-0.010819,-0.126595,0.188501,-0.223624
788,6.566667,788,-0.741987,0.075356,-0.010819,-0.126595,0.188172,-0.223624
789,6.575000,789,-0.742644,0.076014,-0.010819,-0.126924,0.188172,-0.223624
790,6.583333,790,-0.742973,0.075027,-0.010490,-0.127253,0.188172,-0.223953
791,6.591667,791,-0.742973,0.077000,-0.010161,-0.126595,0.188501,-0.223624
792,6.600000,792,-0.742973,0.077000,-0.010161,-0.126266,0.187843,-0.223953
793,6.608333,793,-0.741987,0.077329,-0.010819,-0.126595,0.188172,-0.223624
794,6.616667,794,-0.742316,0.080947,-0.010819,-0.126266,0.188172,-0.222966
795,6.625000,795,-0.741987,0.076342,-0.010819,-0.126595,0.188172,-0.222966
796,6.633333,796,-0.743302,0.077329,-0.010161,-0.126595,0.188501,-0.222966
797,6.641667,797,-0.742973,0.075685,-0.009832,-0.126595,0.188172,-0.223624
798,6.650000,798,-0.742316,0.076014,-0.010819,-0.126266,0.187843,-0.223624
799,6.658333,799,-0.741987,0.076014,-0.010819,-0.126595,0.187514,-0.223953
800,6.666667,800,-0.742316,0.076014,-0.010161,-0.126595,0.187843,-0.223624
801,6.675000,801,-0.743302,0.076342,-0.010490,-0.127582,0.188501,-0.223295
802,6.683333,802,-0.741987,0.077329,-0.010161,-0.126595,0.188501,-0.222637
803,6.691667,803,-0.741987,0.077658,-0.011477,-0.126595,0.187514,-0.224611
804,6.700000,804,-0.742316,0.078974,-0.010161,-0.125937,0.188172,-0.223624
805,6.708333,805,-0.743302,0.077987,-0.009832,-0.126595,0.188172,-0.223624
806,6.716667,806,-0.743631,0.076342,-0.010161,-0.126595,0.188172,-0.223295
807,6.725000,807,-0.741987,0.076671,-0.011148,-0.126595,0.187843,-0.223295
808,6.733333,808,-0.741329,0.077329,-0.010490,-0.126266,0.187843,-0.223953
809,6.741667,809,-0.742644,0.077000,-0.010161,-0.126595,0.188172,-0.223624
810,6.750000,810,-0.743960,0.075356,-0.010161,-0.126924,0.188172,-0.223295
811,6.758333,811,-0.743631,0.076342,-0.010161,-0.127253,0.188830,-0.223295
812,6.766667,812,-0.741987,0.076342,-0.010161,-0.126924,0.187843,-0.223624
813,6.775000,813,-0.741987,0.078316,-0.010819,-0.126924,0.187843,-0.223295
814,6.783333,814,-0.741658,0.077658,-0.010819,-0.127253,0.187843,-0.223624
815,6.791667,815,-0.742644,0.077329,-0.010161,-0.126595,0.188172,-0.223624
816,6.800000,816,-0.742973,0.075685,-0.010819,-0.126595,0.187843,-0.223624
817,6.808333,817,-0.742973,0.076671,-0.009503,-0.127253,0.188501,-0.223624
818,6.816667,818,-0.742644,0.077658,-0.010490,-0.126595,0.187514,-0.223624
819,6.825000,819,-0.741987,0.076671,-0.010490,-0.126266,0.188172,-0.223624
820,6.833333,820,-0.741987,0.078316,-0.010819,-0.126595,0.188501,-0.223624
821,6.841667,821,-0.743302,0.077000,-0.010490,-0.127582,0.188501,-0.223295
822,6.850000,822,-0.742973,0.077329,-0.009832,-0.126595,0.189159,-0.223295
823,6.858333,823,-0.741987,0.077987,-0.010819,-0.126266,0.188172,-0.223953
824,6.866667,824,-0.741658,0.076342,-0.010819,-0.126595,0.188172,-0.223295
825,6.875000,825,-0.742644,0.077000,-0.010490,-0.126595,0.188172,-0.223624
826,6.883333,826,-0.742644,0.075356,-0.010161,-0.126924,0.188830,-0.222966
827,6.891667,827,-0.742316,0.077000,-0.010819,-0.127253,0.188172,-0.223624
828,6.900000,828,-0.741658,0.076342,-0.011148,-0.126595,0.187843,-0.223295
829,6.908333,829,-0.741987,0.077987,-0.011148,-0.126595,0.188501,-0.223295
830,6.916667,830,-0.743302,0.078645,-0.010490,-0.126266,0.188501,-0.223624
831,6.925000,831,-0.743302,0.077658,-0.009832,-0.126595,0.188501,-0.223624
832,6.933333,832,-0.742973,0.077000,-0.010490,-0.126924,0.188172,-0.223295
833,6.941667,833,-0.741658,0.077329,-0.011148,-0.126595,0.187843,-0.223624
834,6.950000,834,-0.741658,0.077658,-0.010490,-0.126266,0.188172,-0.223295
835,6.958333,835,-0.742644,0.077000,-0.010490,-0.126924,0.187843,-0.223624
836,6.966667,836,-0.743960,0.076342,-0.009832,-0.127253,0.188830,-0.223295
837,6.975000,837,-0.743302,0.077329,-0.010819,-0.126266,0.188501,-0.223295
838,6.983333,838,-0.741987,0.076671,-0.011148,-0.126595,0.187843,-0.223624
839,6.991667,839,-0.741000,0.077658,-0.011148,-0.126266,0.187843,-0.223624
840,7.000000,840,-0.742644,0.077000,-0.010819,-0.127253,0.188172,-0.223295
841,7.008333,841,-0.743302,0.076014,-0.010490,-0.126924,0.188501,-0.223295
842,7.016667,842,-0.742644,0.078645,-0.010490,-0.126924,0.188501,-0.223624
843,7.025000,843,-0.741987,0.077329,-0.010490,-0.126266,0.188501,-0.223624
844,7.033333,844,-0.742316,0.077329,-0.010490,-0.126266,0.188501,-0.223624
845,7.041667,845,-0.742973,0.075685,-0.009832,-0.126595,0.188501,-0.223295
846,7.050000,846,-0.742316,0.075356,-0.011148,-0.126595,0.188830,-0.222966
847,7.058333,847,-0.741987,0.076342,-0.010819,-0.126266,0.188172,-0.223624
848,7.066667,848,-0.742644,0.076014,-0.010819,-0.126595,0.188172,-0.223953
849,7.075000,849,-0.742644,0.076671,-0.010819,-0.126595,0.188501,-0.223624
850,7.083333,850,-0.742644,0.075027,-0.010819,-0.126924,0.188501,-0.223624
851,7.091667,851,-0.742316,0.076342,-0.010819,-0.126595,0.188830,-0.222637
852,7.100000,852,-0.742316,0.077658,-0.010490,-0.126924,0.188501,-0.223295
853,7.108333,853,-0.741658,0.078645,-0.010490,-0.127253,0.188501,-0.222966
854,7.116667,854,-0.742316,0.077987,-0.010819,-0.126595,0.188501,-0.223624
855,7.125000,855,-0.742644,0.077000,-0.011477,-0.127253,0.188501,-0.223624
856,7.133333,856,-0.743302,0.078645,-0.010819,-0.126595,0.188830,-0.222966
857,7.141667,857,-0.742644,0.077658,-0.010819,-0.127253,0.188830,-0.223624
858,7.150000,858,-0.742316,0.078316,-0.011148,-0.126924,0.188501,-0.223295
859,7.158333,859,-0.741987,0.077987,-0.011477,-0.126924,0.188172,-0.223295
860,7.166667,860,-0.742316,0.077329,-0.011477,-0.126266,0.188830,-0.223624
861,7.175000,861,-0.743302,0.078316,-0.010819,-0.127253,0.189159,-0.223295
862,7.183333,862,-0.742973,0.077329,-0.010819,-0.126924,0.189159,-0.222966
863,7.191667,863,-0.742316,0.077000,-0.011148,-0.126595,0.188172,-0.223295
864,7.200000,864,-0.741329,0.077329,-0.011148,-0.126595,0.188830,-0.222966
865,7.208333,865,-0.741987,0.075685,-0.011148,-0.126595,0.187843,-0.223953
866,7.216667,866,-0.741987,0.077987,-0.010819,-0.126266,0.188501,-0.222966
867,7.225000,867,-0.742644,0.076342,-0.011148,-0.126595,0.188830,-0.223624
868,7.233333,868,-0.742973,0.078316,-0.010490,-0.126266,0.188830,-0.223953
869,7.241667,869,-0.742644,0.077329,-0.010490,-0.126266,0.188830,-0.223295
870,7.250000,870,-0.742316,0.076342,-0.011148,-0.126924,0.188501,-0.223295
871,7.258333,871,-0.742644,0.076342,-0.011148,-0.126595,0.188172,-0.223624
872,7.266667,872,-0.742316,0.074698,-0.011148,-0.127253,0.188501,-0.223953
873,7.275000,873,-0.743302,0.077329,-0.011148,-0.126595,0.188501,-0.223953
874,7.283333,874,-0.742973,0.077000,-0.010490,-0.126595,0.188501,-0.223624
875,7.291667,875,-0.742973,0.077658,-0.010819,-0.126595,0.188830,-0.223624
876,7.300000,876,-0.741987,0.077658,-0.011148,-0.126924,0.188830,-0.223295
877,7.308333,877,-0.741987,0.077000,-0.011477,-0.126266,0.188172,-0.223295
878,7.316667,878,-0.741658,0.077987,-0.011148,-0.126924,0.188501,-0.222966
879,7.325000,879,-0.741987,0.077329,-0.010490,-0.126924,0.188501,-0.223295
880,7.333333,880,-0.742973,0.077000,-0.010490,-0.126595,0.188501,-0.223953
881,7.341667,881,-0.742644,0.076342,-0.011477,-0.126924,0.188501,-0.223953
882,7.350000,882,-0.742644,0.076342,-0.010490,-0.126266,0.188501,-0.223624
883,7.358333,883,-0.742316,0.076671,-0.010819,-0.126266,0.188830,-0.223624
884,7.366667,884,-0.741987,0.076342,-0.010490,-0.126924,0.188501,-0.222966
885,7.375000,885,-0.742316,0.076014,-0.010819,-0.126595,0.188172,-0.222966
886,7.383333,886,-0.742644,0.076342,-0.010819,-0.126924,0.188501,-0.222966
887,7.391667,887,-0.742644,0.075685,-0.010819,-0.126924,0.189159,-0.222966
888,7.400000,888,-0.742644,0.076342,-0.010490,-0.126595,0.188501,-0.223295
889,7.408333,889,-0.741987,0.075685,-0.011148,-0.126924,0.188501,-0.223624
890,7.416667,890,-0.741987,0.077658,-0.010819,-0.126266,0.188501,-0.223295
891,7.425000,891,-0.741987,0.077000,-0.011148,-0.127253,0.188501,-0.223295
892,7.433333,892,-0.742316,0.077658,-0.011477,-0.126924,0.188501,-0.223953
893,7.441667,893,-0.742316,0.077329,-0.010819,-0.127253,0.188501,-0.223295
894,7.450000,894,-0.743302,0.077000,-0.010819,-0.126595,0.188501,-0.223624
895,7.458333,895,-0.742316,0.077000,-0.010819,-0.126595,0.188501,-0.223624
896,7.466667,896,-0.742316,0.076014,-0.011148,-0.126595,0.188830,-0.223295
897,7.475000,897,-0.741987,0.076671,-0.011148,-0.126924,0.188172,-0.222966
898,7.483333,898,-0.742316,0.075027,-0.011477,-0.126595,0.188501,-0.223624
899,7.491667,899,-0.742644,0.075356,-0.011148,-0.126924,0.188830,-0.223624
900,7.500000,900,-0.743302,0.076014,-0.010490,-0.126595,0.189159,-0.223295
901,7.508333,901,-0.742644,0.076014,-0.011148,-0.126595,0.188830,-0.222966
902,7.516667,902,-0.741658,0.078316,-0.010819,-0.126595,0.188830,-0.223624
903,7.525000,903,-0.741987,0.077329,-0.010819,-0.126266,0.188830,-0.223624
904,7.533333,904,-0.742644,0.076671,-0.011148,-0.127253,0.188830,-0.223295
905,7.541667,905,-0.742316,0.077000,-0.010819,-0.126924,0.188501,-0.223295
906,7.550000,906,-0.742316,0.077329,-0.011148,-0.126595,0.188501,-0.223953
907,7.558333,907,-0.742316,0.077987,-0.010819,-0.126595,0.188830,-0.223624
908,7.566667,908,-0.742644,0.076342,-0.010819,-0.126595,0.189159,-0.223953
909,7.575000,909,-0.742644,0.076014,-0.011148,-0.127253,0.189159,-0.223295
910,7.583333,910,-0.742644,0.075356,-0.011148,-0.126924,0.188172,-0.223624
911,7.591667,911,-0.742973,0.077000,-0.010819,-0.126595,0.189159,-0.223624
912,7.600000,912,-0.742644,0.076671,-0.010819,-0.126595,0.189159,-0.222966
913,7.608333,913,-0.743631,0.076014,-0.011477,-0.126595,0.188501,-0.223295
914,7.616667,914,-0.742644,0.076671,-0.010819,-0.126924,0.188501,-0.223295
915,7.625000,915,-0.742316,0.076014,-0.011148,-0.127253,0.188172,-0.223295
916,7.633333,916,-0.741987,0.076671,-0.010819,-0.126595,0.188501,-0.223624
917,7.641667,917,-0.741987,0.076342,-0.011477,-0.126924,0.188501,-0.223295
918,7.650000,918,-0.741658,0.076671,-0.011148,-0.126924,0.189159,-0.223624
919,7.658333,919,-0.743302,0.076014,-0.010490,-0.126595,0.188830,-0.223624
920,7.666667,920,-0.743302,0.076014,-0.010490,-0.126924,0.188501,-0.223624
921,7.675000,921,-0.742644,0.077329,-0.011148,-0.126924,0.188830,-0.223624
922,7.683333,922,-0.741987,0.077000,-0.011148,-0.126924,0.188501,-0.223624
923,7.691667,923,-0.742316,0.076014,-0.011477,-0.127253,0.188172,-0.223624
924,7.700000,924,-0.741987,0.077329,-0.010819,-0.126924,0.188830,-0.222966
925,7.708333,925,-0.743631,0.076671,-0.011477,-0.126924,0.188830,-0.223624
926,7.716667,926,-0.742973,0.076671,-0.010819,-0.126595,0.188830,-0.223624
927,7.725000,927,-0.742644,0.076014,-0.010490,-0.126595,0.189159,-0.222966
928,7.733333,928,-0.742316,0.076342,-0.011477,-0.126924,0.188172,-0.223624
929,7.741667,929,-0.741329,0.077000,-0.011477,-0.126266,0.188830,-0.223624
930,7.750000,930,-0.742316,0.076671,-0.011148,-0.126595,0.189159,-0.223295
931,7.758333,931,-0.743302,0.076671,-0.010819,-0.126595,0.189159,-0.223295
932,7.766667,932,-0.742973,0.076014,-0.010819,-0.126266,0.188830,-0.223295
933,7.775000,933,-0.742316,0.077329,-0.011148,-0.126595,0.188830,-0.223624
934,7.783333,934,-0.741987,0.076342,-0.012134,-0.126924,0.188172,-0.223624
935,7.791667,935,-0.741987,0.078316,-0.011148,-0.126595,0.188830,-0.222966
936,7.800000,936,-0.742973,0.077329,-0.011148,-0.126924,0.188830,-0.223295
937,7.808333,937,-0.742644,0.076014,-0.010490,-0.126595,0.188501,-0.223624
938,7.816667,938,-0.742973,0.075685,-0.010819,-0.126924,0.188830,-0.223624
939,7.825000,939,-0.742316,0.075356,-0.010819,-0.126924,0.188501,-0.223953
940,7.833333,940,-0.742644,0.077000,-0.011148,-0.126924,0.188501,-0.223624
941,7.841667,941,-0.741987,0.075356,-0.010819,-0.126266,0.188830,-0.223624
942,7.850000,942,-0.741987,0.076342,-0.011477,-0.126595,0.188501,-0.223295
943,7.858333,943,-0.741987,0.076671,-0.010819,-0.125937,0.188830,-0.223295
944,7.866667,944,-0.742316,0.076671,-0.010819,-0.126595,0.189159,-0.223295
945,7.875000,945,-0.742644,0.076671,-0.011148,-0.126266,0.188172,-0.223295
946,7.883333,946,-0.743302,0.076014,-0.010819,-0.126595,0.188501,-0.222966
947,7.891667,947,-0.742316,0.076342,-0.010819,-0.126595,0.188172,-0.222966
948,7.900000,948,-0.742316,0.077329,-0.011477,-0.126595,0.188501,-0.223953
949,7.908333,949,-0.741987,0.078316,-0.011148,-0.126924,0.188501,-0.223295
950,7.916667,950,-0.742973,0.076671,-0.010490,-0.126924,0.188830,-0.223624
