timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
108853865,15.908,15.9271,92.6759,92.6669,0.0,2729.31,0.664279,1.0548,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
108865867,15.908,15.9269,92.7052,92.6677,0.0,2729.62,0.664206,1.05482,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
108877865,15.9335,15.927,92.6466,92.6673,0.0,2729.92,0.664231,1.05481,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
108889866,15.6909,15.9246,92.6466,92.6669,0.0,2730.23,0.663323,1.05497,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
108901854,15.9718,15.9251,92.6466,92.6665,0.0,2730.54,0.663505,1.05494,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
108913859,15.8314,15.9242,92.7052,92.6672,0.0,2730.85,0.663144,1.055,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
108925874,15.9591,15.9245,92.6466,92.6668,0.0,2731.16,0.663278,1.05498,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
108937867,15.8058,15.9233,92.6466,92.6664,0.0,2731.47,0.662822,1.05506,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
108949870,15.9591,15.9237,92.6466,92.666,0.0,2731.78,0.66296,1.05503,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
108961879,15.9463,15.9239,92.6466,92.6656,0.0,2732.09,0.663046,1.05502,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
108973871,15.8058,15.9227,92.6466,92.6653,0.0,2732.4,0.662592,1.05509,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
108985852,15.9463,15.923,92.7052,92.6661,0.0,2732.7,0.662683,1.05508,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
108997856,15.8314,15.9221,92.6466,92.6657,0.0,2733.01,0.662331,1.05514,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109034693,15.9335,15.923,92.6759,92.6663,0.0,2733.96,0.662709,1.05507,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109046693,15.9207,15.923,92.6466,92.6659,0.0,2734.27,0.6627,1.05508,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109058731,15.908,15.9229,92.7052,92.6667,0.0,2734.58,0.662642,1.05509,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109070678,15.9335,15.923,92.6466,92.6663,0.0,2734.89,0.662683,1.05508,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109082768,15.8952,15.9227,92.6173,92.6653,0.0,2735.2,0.662576,1.0551,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109094657,16.1123,15.9246,92.6466,92.6649,0.0,2735.5,0.663306,1.05497,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109106661,15.742,15.9228,92.6466,92.6646,0.0,2735.81,0.662603,1.05509,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109118666,15.8441,15.922,92.7052,92.6654,0.0,2736.12,0.662302,1.05514,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109130664,15.8952,15.9217,92.6759,92.6656,0.0,2736.43,0.662198,1.05516,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109142659,15.9463,15.922,92.6466,92.6652,0.0,2736.74,0.662293,1.05515,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109154696,16.1123,15.9239,92.6759,92.6654,0.0,2737.05,0.663025,1.05502,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109166690,15.9207,15.9238,92.6759,92.6656,0.0,2737.36,0.663013,1.05502,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109178672,15.9335,15.9239,92.6759,92.6658,0.0,2737.67,0.66305,1.05502,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109190685,15.7803,15.9225,92.6759,92.666,0.0,2737.98,0.662498,1.05511,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109202684,15.9718,15.923,92.6173,92.6651,0.0,2738.28,0.662688,1.05508,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109214708,15.9463,15.9232,92.6759,92.6653,0.0,2738.59,0.662777,1.05506,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109226701,15.8441,15.9224,92.6466,92.6649,0.0,2738.9,0.662473,1.05512,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109274659,15.8952,15.9215,92.6466,92.6624,0.0,2740.14,0.662103,1.05518,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109287461,16.0229,15.9225,92.7052,92.6632,0.0,2740.47,0.662494,1.05511,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109299476,15.9463,15.9227,92.6466,92.6629,0.0,2740.78,0.662585,1.0551,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109311452,16.074,15.9242,92.6759,92.6632,0.0,2741.08,0.663167,1.055,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109323468,15.9207,15.9242,92.6466,92.6628,0.0,2741.39,0.663154,1.055,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109335479,15.9207,15.9242,92.6466,92.6625,0.0,2741.7,0.663141,1.055,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109347471,15.8314,15.9232,92.7052,92.6634,0.0,2742.01,0.662784,1.05506,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109359465,15.7675,15.9217,92.6759,92.6636,0.0,2742.32,0.662185,1.05516,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109371459,15.7931,15.9204,92.7052,92.6645,0.0,2742.63,0.661691,1.05525,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109383456,16.1506,15.9227,92.6466,92.6641,0.0,2742.94,0.662576,1.0551,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109395467,15.9463,15.9229,92.6759,92.6643,0.0,2743.25,0.662667,1.05508,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109407459,15.9718,15.9234,92.6466,92.664,0.0,2743.56,0.662855,1.05505,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109419460,15.9591,15.9238,92.6466,92.6636,0.0,2743.86,0.662992,1.05503,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109431460,15.9335,15.9239,92.6759,92.6639,0.0,2744.17,0.663029,1.05502,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109443452,16.1123,15.9258,92.6466,92.6635,0.0,2744.48,0.663754,1.05489,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109455470,15.8697,15.9252,92.6466,92.6632,0.0,2744.79,0.663538,1.05493,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109467479,15.9974,15.9259,92.6466,92.6629,0.0,2745.1,0.663816,1.05488,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109503467,15.9207,15.926,92.6173,92.6619,0.0,2746.03,0.663856,1.05488,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109515475,15.8824,15.9256,92.6466,92.6616,0.0,2746.34,0.663688,1.05491,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109527469,16.1123,15.9275,92.6759,92.6619,0.0,2746.64,0.664406,1.05478,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109539464,15.9846,15.928,92.6759,92.6622,0.0,2746.95,0.664626,1.05474,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109552265,15.9463,15.9282,92.6466,92.6618,0.0,2747.28,0.664697,1.05473,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109564263,15.8952,15.9279,92.6466,92.6615,0.0,2747.59,0.664569,1.05475,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109576262,15.8186,15.9268,92.7052,92.6624,0.0,2747.9,0.664149,1.05483,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109588264,15.9974,15.9275,92.6759,92.6627,0.0,2748.21,0.664421,1.05478,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109600264,15.6654,15.9249,92.6466,92.6624,0.0,2748.52,0.663413,1.05495,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109612313,16.1123,15.9267,92.6466,92.6621,0.0,2748.83,0.664134,1.05483,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109624275,16.0995,15.9285,92.6759,92.6623,0.0,2749.14,0.664798,1.05471,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109636275,16.0229,15.9294,92.6466,92.662,0.0,2749.45,0.665161,1.05465,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109648281,15.9463,15.9296,92.6173,92.6611,0.0,2749.75,0.665226,1.05464,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109660263,15.8441,15.9287,92.7052,92.662,0.0,2750.06,0.664897,1.0547,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109672263,15.9463,15.9289,92.7052,92.6629,0.0,2750.37,0.664965,1.05469,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109684272,15.8569,15.9282,92.7052,92.6637,0.0,2750.68,0.664688,1.05473,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109756255,15.742,15.925,92.6173,92.6629,0.0,2752.53,0.663467,1.05494,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109768291,16.0867,15.9266,92.6759,92.6631,0.0,2752.84,0.66409,1.05484,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109780326,15.9463,15.9268,92.6759,92.6634,0.0,2753.15,0.664165,1.05482,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109792273,15.9591,15.9272,92.6173,92.6625,0.0,2753.46,0.664289,1.0548,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109804273,15.7548,15.9254,92.7052,92.6633,0.0,2753.77,0.663626,1.05492,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109816270,15.8952,15.9251,92.7052,92.6642,0.0,2754.08,0.66351,1.05494,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109829087,15.8314,15.9242,92.7052,92.665,0.0,2754.41,0.663149,1.055,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109841057,15.9335,15.9243,92.6466,92.6646,0.0,2754.72,0.663185,1.05499,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109853065,15.9591,15.9246,92.6173,92.6637,0.0,2755.03,0.663319,1.05497,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109865071,15.8952,15.9243,92.6173,92.6628,0.0,2755.33,0.663206,1.05499,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109877058,16.1506,15.9266,92.6173,92.6618,0.0,2755.64,0.664076,1.05484,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109889060,16.0484,15.9278,92.6466,92.6615,0.0,2755.95,0.664545,1.05476,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109901058,16.0484,15.929,92.6466,92.6612,0.0,2756.26,0.665009,1.05468,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109913057,15.8697,15.9284,92.6466,92.6609,0.0,2756.57,0.664781,1.05472,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109925071,15.908,15.9282,92.7052,92.6618,0.0,2756.88,0.664702,1.05473,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109937065,15.9207,15.9282,92.7052,92.6627,0.0,2757.19,0.664674,1.05474,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109949068,15.9335,15.9282,92.6759,92.663,0.0,2757.5,0.664694,1.05473,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109997057,15.908,15.9304,92.6466,92.6606,0.0,2758.73,0.665547,1.05459,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110009061,16.125,15.9324,92.6759,92.6609,0.0,2759.04,0.666296,1.05446,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110021064,15.8952,15.932,92.6759,92.6612,0.0,2759.35,0.666152,1.05448,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110033859,15.8569,15.9312,92.6466,92.6609,0.0,2759.68,0.665864,1.05453,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110045871,15.8314,15.9302,92.6466,92.6606,0.0,2759.99,0.66548,1.0546,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110057870,16.0357,15.9313,92.6173,92.6598,0.0,2760.3,0.665885,1.05453,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110069867,16.0867,15.9329,92.6466,92.6595,0.0,2760.61,0.666483,1.05442,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110081864,16.0867,15.9344,92.6759,92.6598,0.0,2760.91,0.667075,1.05432,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110093860,16.125,15.9363,92.6759,92.6602,0.0,2761.22,0.667809,1.0542,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110105861,15.9463,15.9364,92.7052,92.6611,0.0,2761.53,0.667847,1.05419,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110117861,15.9974,15.937,92.6759,92.6614,0.0,2761.84,0.668081,1.05415,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110129858,15.9335,15.937,92.6759,92.6617,0.0,2762.15,0.668068,1.05415,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110141859,15.9974,15.9376,92.6759,92.6619,0.0,2762.46,0.6683,1.05411,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110153860,15.7931,15.9361,92.7345,92.6634,0.0,2762.77,0.667745,1.05421,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110165864,15.6782,15.9336,92.6759,92.6636,0.0,2763.08,0.666752,1.05438,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110177868,16.0484,15.9347,92.6173,92.6627,0.0,2763.39,0.667194,1.0543,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110237871,16.1123,15.9357,92.6466,92.6639,0.0,2764.93,0.667572,1.05424,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110249859,16.0867,15.9372,92.6759,92.6642,0.0,2765.24,0.668153,1.05414,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110261857,15.9335,15.9372,92.6466,92.6638,0.0,2765.55,0.668139,1.05414,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110273866,15.9846,15.9376,92.6466,92.6635,0.0,2765.86,0.668322,1.05411,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110285864,15.8952,15.9372,92.6466,92.6632,0.0,2766.17,0.668159,1.05414,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110297864,16.1123,15.939,92.7052,92.664,0.0,2766.47,0.668832,1.05402,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110309876,15.908,15.9387,92.6466,92.6637,0.0,2766.78,0.668713,1.05404,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110321880,15.9335,15.9386,92.6466,92.6633,0.0,2767.09,0.668693,1.05404,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110333857,15.8697,15.9379,92.6759,92.6636,0.0,2767.4,0.668427,1.05409,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110345862,15.9335,15.9379,92.6173,92.6626,0.0,2767.71,0.668411,1.05409,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110357866,16.074,15.9392,92.6466,92.6623,0.0,2768.02,0.668934,1.054,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110369859,15.908,15.9389,92.6759,92.6626,0.0,2768.33,0.668814,1.05402,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110382685,15.9591,15.9391,92.6466,92.6623,0.0,2768.66,0.668891,1.05401,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110394671,15.7803,15.9375,92.7052,92.6631,0.0,2768.97,0.668281,1.05412,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110406683,15.9207,15.9374,92.6759,92.6634,0.0,2769.28,0.668216,1.05413,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110418666,15.9207,15.9372,92.6466,92.6631,0.0,2769.58,0.668152,1.05414,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110478663,15.9207,15.9373,92.6759,92.6637,0.0,2771.13,0.668179,1.05413,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110490779,15.8186,15.9361,92.6759,92.664,0.0,2771.44,0.667723,1.05421,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110502685,16.0612,15.9373,92.7052,92.6648,0.0,2771.75,0.668204,1.05413,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110514661,15.7931,15.9359,92.6759,92.665,0.0,2772.06,0.66765,1.05422,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110526728,15.8697,15.9352,92.6759,92.6653,0.0,2772.37,0.667395,1.05427,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110538679,15.7803,15.9337,92.6759,92.6655,0.0,2772.67,0.6668,1.05437,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110550678,15.8441,15.9328,92.7052,92.6663,0.0,2772.98,0.666455,1.05443,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110562666,15.8441,15.9319,92.6759,92.6665,0.0,2773.29,0.666114,1.05449,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110574707,15.9463,15.932,92.7052,92.6672,0.0,2773.6,0.66617,1.05448,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110586656,15.8824,15.9315,92.6466,92.6668,0.0,2773.91,0.665979,1.05451,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110598658,15.9207,15.9314,92.6173,92.6658,0.0,2774.22,0.665937,1.05452,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110610658,16.125,15.9334,92.7052,92.6666,0.0,2774.53,0.666682,1.05439,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110622709,15.9207,15.9332,92.7052,92.6674,0.0,2774.84,0.666634,1.0544,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110634665,16.0612,15.9345,92.7052,92.6681,0.0,2775.15,0.667126,1.05431,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110646662,15.9207,15.9344,92.6759,92.6683,0.0,2775.45,0.667073,1.05432,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110659477,15.9207,15.9343,92.6759,92.6685,0.0,2775.78,0.66702,1.05433,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110695460,16.1123,15.9355,92.6466,92.6666,0.0,2776.71,0.667503,1.05425,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110707471,15.9463,15.9356,92.6759,92.6668,0.0,2777.02,0.667545,1.05424,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110719471,15.9463,15.9357,92.6759,92.667,0.0,2777.33,0.667586,1.05424,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110731459,15.9974,15.9363,92.6466,92.6666,0.0,2777.64,0.667823,1.05419,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110743457,16.1506,15.9385,92.6466,92.6662,0.0,2777.95,0.668646,1.05405,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110755460,15.8824,15.9379,92.7052,92.667,0.0,2778.25,0.668431,1.05409,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110767468,16.0867,15.9394,92.6466,92.6666,0.0,2778.56,0.669003,1.05399,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110779471,15.8952,15.939,92.6466,92.6662,0.0,2778.87,0.668834,1.05402,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110791478,15.8186,15.9378,92.6759,92.6664,0.0,2779.18,0.668371,1.0541,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110803461,15.8441,15.9368,92.7052,92.6671,0.0,2779.49,0.668011,1.05416,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110815459,16.1889,15.9393,92.7052,92.6679,0.0,2779.8,0.66898,1.054,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110827472,15.8314,15.9383,92.6759,92.6681,0.0,2780.11,0.668565,1.05407,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110839463,15.8952,15.9378,92.6759,92.6682,0.0,2780.42,0.6684,1.0541,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110851465,16.125,15.9397,92.7052,92.669,0.0,2780.73,0.66912,1.05397,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110863462,16.1506,15.9418,92.7052,92.6697,0.0,2781.03,0.669931,1.05383,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110875460,15.9335,15.9417,92.6759,92.6698,0.0,2781.34,0.669899,1.05384,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110887486,15.9846,15.9422,92.6173,92.6688,0.0,2781.65,0.670063,1.05381,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110936255,15.9207,15.9415,92.6173,92.6665,0.0,2782.91,0.669823,1.05385,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110948261,15.908,15.9412,92.6759,92.6667,0.0,2783.22,0.669694,1.05387,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110960260,16.0867,15.9427,92.7052,92.6674,0.0,2783.53,0.670253,1.05378,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110972259,15.8952,15.9422,92.7052,92.6682,0.0,2783.84,0.670071,1.05381,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110984307,16.0612,15.9434,92.7052,92.6689,0.0,2784.15,0.670529,1.05373,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110996275,15.8952,15.9429,92.6173,92.6679,0.0,2784.45,0.670344,1.05376,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
111008259,16.0995,15.9445,92.6466,92.6675,0.0,2784.76,0.670946,1.05366,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
111020273,15.9335,15.9443,92.6759,92.6676,0.0,2785.07,0.670904,1.05366,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
111032269,15.908,15.944,92.6466,92.6672,0.0,2785.38,0.670764,1.05369,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
111044283,15.9463,15.944,92.6466,92.6668,0.0,2785.69,0.670773,1.05369,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
111056277,15.9207,15.9438,92.6466,92.6664,0.0,2786.0,0.670683,1.0537,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
