1751662,20.00,416.84
1751862,20.00,419.29
1752062,20.00,419.82
1752262,20.00,416.84
1752462,20.00,419.29
1752662,20.00,419.46
1752862,20.00,419.46
1753062,20.00,418.94
1753262,20.00,418.94
1753462,20.00,419.29
1753662,20.00,419.46
1753862,20.00,418.59
1754062,20.00,418.41
1754262,20.00,419.46
1754462,20.00,419.64
1754662,20.00,419.29
1754862,20.00,418.76
1755062,20.00,419.46
1755262,20.00,419.29
1755462,20.00,419.29
1755662,20.00,419.11
1755862,20.00,418.24
1756062,20.00,419.46
1756262,0.00,419.46
1756462,0.00,370.64
1756662,0.00,329.60
1756862,0.00,303.67
1757062,0.00,285.47
1757262,0.00,273.67
1757462,0.00,265.96
1757662,0.00,260.69
1757862,0.00,256.08
1758062,0.00,252.84
1758262,0.00,251.83
1758462,0.00,248.76
1758662,0.00,249.31
1758862,0.00,248.14
1759062,0.00,246.73
1759262,0.00,246.00
1759462,0.00,245.52
1759662,0.00,245.58
1759862,0.00,246.00
1760062,0.00,244.20
1760262,0.00,243.96
1760462,0.00,243.84
1760662,0.00,244.02
1760862,0.00,244.38
1761062,0.00,244.32
1761262,0.00,245.16
1761462,0.00,244.98
1761662,0.00,244.26
1761862,0.00,245.22
1762062,0.00,245.04
1762262,0.00,244.80
1762462,0.00,244.38
1762662,0.00,244.98
1762862,0.00,245.10
1763062,0.00,244.92
1763262,0.00,246.61
1763462,0.00,246.31
1763662,0.00,244.74
1763862,0.00,246.55
1764062,0.00,246.06
1764262,0.00,248.69
1764462,0.00,246.18
1764662,0.00,244.98
1764862,0.00,245.70
1765062,0.00,246.37
1765262,0.00,246.00
1765462,0.00,244.62
1765662,0.00,245.64
1765862,0.00,244.32
1766062,0.00,245.76
1766262,0.00,245.64
1766462,0.00,245.40
1766662,0.00,245.70
1766862,0.00,246.67
1767062,0.00,246.55
1767262,0.00,247.89
1767462,0.00,245.16
1767662,0.00,245.46
1767862,0.00,245.10
1768062,0.00,244.86
1768262,0.00,244.74
1768462,0.00,244.38
1768662,0.00,245.34
1768862,0.00,245.34
1769062,0.00,245.82
1769262,0.00,245.70
1769462,0.00,245.82
1769662,0.00,245.82
1769862,0.00,246.85
1770062,0.00,246.79
1770262,0.00,247.10
1770462,0.00,246.67
1770662,0.00,245.28
1770862,0.00,246.18
1771062,0.00,245.82
1771262,0.00,245.46
1771462,0.00,245.52
1771662,0.00,245.22
1771862,0.00,244.02
1772065,10.00,244.68
1772265,12.50,254.52
1772465,15.00,274.35
1772665,17.50,310.17
1772865,20.00,341.53
1773065,22.50,380.52
1773265,25.00,418.94
1773465,27.50,455.58
1773665,30.00,473.26
1773865,32.50,517.06
1774065,35.00,549.75
1774265,37.50,574.71
1774465,40.00,596.66
1774665,42.50,644.75
1774865,45.00,673.85
1775065,47.50,729.39
1775265,50.00,747.38
1775465,52.50,774.59
1775665,55.00,810.37
1775865,57.50,849.62
1776065,60.00,865.05
1776265,60.00,905.80
1776465,60.00,909.09
1776665,60.00,906.62
1776865,60.00,905.80
1777065,60.00,906.62
1777265,60.00,909.09
1777465,60.00,906.62
1777665,60.00,906.62
1777865,60.00,906.62
1778065,60.00,904.98
1778265,60.00,905.80
1778465,60.00,907.44
1778665,60.00,905.80
1778865,60.00,908.27
1779065,60.00,909.09
1779265,60.00,909.09
1779465,60.00,908.27
1779665,60.00,905.80
1779865,60.00,904.98
1780065,60.00,906.62
1780265,60.00,907.44
1780465,60.00,907.44
1780665,60.00,928.51
1780865,60.00,907.44
1781065,60.00,905.80
1781265,0.00,907.44
1781465,0.00,626.17
1781665,0.00,453.10
1781865,0.00,375.38
1782065,0.00,331.13
1782265,0.00,303.95
1782465,0.00,285.88
1782665,0.00,273.30
1782865,0.00,265.04
1783065,0.00,257.53
1783265,0.00,253.23
1783465,0.00,252.14
1783665,0.00,248.45
1783865,0.00,248.32
1784065,0.00,246.43
1784265,0.00,245.94
1784465,0.00,246.43
1784665,0.00,246.31
1784865,0.00,245.70
1785065,0.00,245.34
1785265,0.00,245.04
1785465,0.00,243.37
1785665,0.00,243.49
1785865,0.00,243.90
1786065,0.00,244.86
1786265,0.00,244.38
1786465,0.00,245.82
1786665,0.00,246.06
1786865,0.00,247.83
1787065,0.00,246.24
1787265,0.00,246.61
1787465,0.00,246.12
1787665,0.00,245.58
1787865,0.00,245.64
1788065,0.00,245.52
1788265,0.00,245.64
1788465,0.00,246.24
1788665,0.00,246.91
1788865,0.00,246.55
1789065,0.00,246.85
1789265,0.00,246.43
1789465,0.00,246.18
1789665,0.00,246.06
1789865,0.00,245.94
1790065,0.00,245.10
1790265,0.00,245.04
1790465,0.00,245.16
1790665,0.00,243.37
1790865,0.00,245.58
1791065,0.00,245.70
1791265,0.00,247.59
1791465,0.00,246.31
1791665,0.00,246.37
1791865,0.00,245.16
1792065,0.00,245.28
1792265,0.00,245.10
1792465,0.00,245.40
1792665,0.00,246.31
1792865,0.00,246.43
1793065,0.00,246.24
1793265,0.00,244.62
1793465,0.00,247.04
1793665,0.00,245.64
1793865,0.00,246.85
1794065,0.00,246.97
1794265,0.00,247.16
1794465,0.00,245.70
1794665,0.00,246.00
1794865,0.00,246.43
1795065,0.00,246.49
1795265,0.00,246.67
1795465,0.00,247.83
1795665,0.00,247.28
1795865,0.00,247.40
1796065,0.00,245.94
1796265,0.00,246.12
1796465,0.00,245.64
1796665,0.00,247.04
1796865,0.00,246.49
1797065,0.00,246.73
1797265,0.00,246.79
1797465,0.00,247.04
1797665,0.00,246.18
1797865,0.00,245.64
1798065,0.00,245.70
1798265,0.00,246.00
1798465,0.00,246.18
1798665,0.00,246.31
1798865,0.00,248.02
1799068,10.00,246.43
1799268,12.50,255.43
1799468,15.00,277.32
1799668,17.50,307.79
1799868,20.00,345.07
1800068,22.50,379.36
1800268,25.00,410.68
1800468,27.50,454.55
1800668,30.00,474.83
1800868,30.00,516.00
1801068,30.00,521.38
1801268,30.00,532.77
1801468,30.00,532.48
1801668,30.00,532.48
1801868,30.00,527.98
1802068,30.00,523.83
1802268,30.00,533.62
1802468,30.00,534.19
1802668,30.00,532.20
1802868,30.00,530.22
1803068,30.00,533.33
1803268,30.00,527.70
1803468,30.00,521.10
1803668,30.00,527.15
1803868,30.00,520.29
1804068,30.00,530.22
1804268,30.00,531.91
1804468,30.00,531.63
1804668,30.00,532.48
1804868,30.00,530.50
1805068,30.00,532.20
1805268,30.00,530.50
1805468,30.00,529.38
1805668,30.00,525.76
1805868,0.00,522.19
1806068,0.00,439.56
1806268,0.00,367.24
1806468,0.00,327.87
1806668,0.00,301.93
1806868,0.00,284.25
1807068,0.00,272.85
1807268,0.00,266.67
1807468,0.00,260.08
1807668,0.00,254.58
1807868,0.00,252.84
1808068,0.00,249.50
1808268,0.00,249.50
1808468,0.00,249.56
1808668,0.00,249.25
1808868,0.00,246.79
1809068,0.00,246.61
1809268,0.00,245.64
1809468,0.00,245.88
1809668,0.00,245.34
1809868,0.00,244.86
1810068,0.00,245.94
1810268,0.00,245.82
1810468,0.00,246.12
1810668,0.00,246.37
1810868,0.00,246.61
1811068,0.00,247.16
1811268,0.00,246.97
1811468,0.00,247.10
1811668,0.00,247.10
1811868,0.00,244.32
1812068,0.00,245.52
1812268,0.00,243.84
1812468,0.00,245.34
1812668,0.00,245.28
1812868,0.00,246.18
1813068,0.00,245.70
1813268,0.00,248.26
1813468,0.00,245.40
1813668,0.00,246.00
1813868,0.00,245.76
1814068,0.00,247.34
1814268,0.00,247.28
1814468,0.00,247.77
1814668,0.00,245.94
1814868,0.00,244.56
1815068,0.00,245.70
1815268,0.00,244.38
1815468,0.00,245.34
1815668,0.00,244.26
1815868,0.00,245.76
1816068,0.00,245.46
1816268,0.00,247.04
1816468,0.00,246.79
1816668,0.00,246.61
1816868,0.00,246.43
1817068,0.00,245.28
1817268,0.00,246.06
1817468,0.00,246.55
1817668,0.00,245.76
1817868,0.00,246.00
1818068,0.00,246.00
1818268,0.00,246.67
1818471,10.00,246.37
1818671,12.50,255.75
1818871,15.00,277.70
1819071,17.50,305.53
1819271,20.00,344.47
1819471,22.50,380.23
1819671,25.00,410.68
1819871,27.50,447.03
1820071,30.00,484.03
1820271,32.50,516.26
1820471,35.00,537.92
1820671,37.50,573.39
1820871,40.00,599.16
1821071,42.50,643.50
1821271,45.00,674.31
1821471,47.50,720.46
1821671,50.00,729.93
1821871,50.00,772.20
1822071,50.00,775.80
1822271,50.00,773.99
1822471,50.00,775.80
1822671,50.00,780.03
1822871,50.00,787.40
1823071,50.00,779.42
1823271,50.00,775.19
1823471,50.00,781.86
1823671,50.00,776.40
1823871,50.00,774.59
1824071,50.00,775.80
1824271,50.00,781.25
1824471,50.00,789.27
1824671,50.00,774.59
1824871,50.00,780.03
1825071,50.00,789.89
1825271,50.00,773.40
1825471,50.00,775.80
1825671,50.00,783.70
1825871,50.00,775.19
1826071,50.00,772.80
1826271,50.00,773.99
1826471,50.00,780.03
1826671,50.00,773.99
1826871,0.00,781.86
1827071,0.00,563.38
1827271,0.00,425.53
1827471,0.00,361.40
1827671,0.00,323.52
1827871,0.00,299.67
1828071,0.00,280.90
1828271,0.00,272.18
1828471,0.00,262.40
1828671,0.00,258.40
1828871,0.00,252.65
1829071,0.00,250.82
1829271,0.00,248.45
1829471,0.00,247.04
1829671,0.00,246.24
1829871,0.00,247.10
1830071,0.00,245.04
1830271,0.00,246.00
1830471,0.00,246.06
1830671,0.00,245.64
1830871,0.00,245.70
1831071,0.00,246.43
1831271,0.00,246.12
1831471,0.00,247.40
1831671,0.00,246.18
1831871,0.00,245.34
1832071,0.00,244.14
1832271,0.00,245.46
1832471,0.00,246.24
1832671,0.00,246.73
1832871,0.00,246.55
1833071,0.00,247.52
1833271,0.00,247.83
1833471,0.00,248.02
1833671,0.00,246.18
1833871,0.00,245.82
1834071,0.00,245.58
1834271,0.00,245.40
1834471,0.00,245.64
1834671,0.00,245.70
1834871,0.00,246.06
1835071,0.00,245.82
1835271,0.00,246.79
1835471,0.00,246.18
1835671,0.00,246.49
1835871,0.00,246.24
1836071,0.00,246.43
1836271,0.00,247.83
1836471,0.00,247.16
1836671,0.00,245.76
1836871,0.00,246.31
1837071,0.00,247.71
1837271,0.00,247.95
1837471,0.00,247.10
1837671,0.00,248.26
1837871,0.00,247.52
1838071,0.00,244.32
1838271,0.00,245.16
1838471,0.00,244.14
1838671,0.00,246.06
1838874,10.00,243.84
1839074,12.50,257.53
1839274,15.00,277.70
1839474,17.50,307.22
1839674,20.00,344.00
1839874,22.50,380.23
1840074,25.00,411.02
1840274,27.50,449.84
1840474,30.00,484.50
1840674,32.50,514.67
1840874,35.00,537.35
1841074,37.50,573.07
1841274,40.00,616.14
1841474,40.00,635.32
1841674,40.00,647.67
1841874,40.00,657.89
1842074,40.00,665.34
1842274,40.00,645.99
1842474,40.00,646.83
1842674,40.00,657.03
1842874,40.00,645.58
1843074,40.00,645.99
1843274,40.00,645.16
1843474,40.00,645.99
1843674,40.00,645.16
1843874,40.00,655.31
1844074,40.00,645.16
1844274,40.00,645.16
1844474,40.00,643.91
1844674,40.00,644.75
1844874,40.00,645.58
1845074,40.00,645.99
1845274,40.00,645.58
1845474,40.00,644.75
1845674,40.00,643.50
1845874,40.00,644.33
1846074,40.00,644.75
1846274,40.00,645.99
1846474,0.00,645.99
1846674,0.00,500.75
1846874,0.00,401.28
1847074,0.00,346.14
1847274,0.00,313.38
1847474,0.00,292.74
1847674,0.00,278.47
1847874,0.00,269.25
1848074,0.00,263.09
1848274,0.00,256.54
1848474,0.00,253.10
1848674,0.00,253.23
1848874,0.00,250.13
1849074,0.00,248.63
1849274,0.00,249.00
1849474,0.00,246.97
1849674,0.00,247.95
1849874,0.00,246.67
1850074,0.00,246.43
1850274,0.00,245.88
1850474,0.00,246.55
1850674,0.00,246.31
1850874,0.00,246.31
1851074,0.00,245.94
1851274,0.00,246.97
1851474,0.00,248.45
1851674,0.00,248.20
1851874,0.00,246.24
1852074,0.00,247.04
1852274,0.00,246.18
1852474,0.00,247.59
1852674,0.00,246.24
1852874,0.00,247.40
1853074,0.00,247.10
1853274,0.00,248.32
1853474,0.00,246.61
1853674,0.00,246.97
1853874,0.00,247.10
1854074,0.00,247.71
1854274,0.00,247.71
1854474,0.00,247.10
1854674,0.00,245.64
1854874,0.00,245.10
1855074,0.00,246.85
1855274,0.00,245.76
1855474,0.00,245.82
1855674,0.00,245.94
